id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10007772,Venice 2089,2024-03-20T10:38:22.481671,PS5,Adventure,Fantastico Studio srl,7/27/2023,English,4.41,22 ratings,77%,5%,5%,9%,5%,$6.99,$6.99,$6.99,$6.99,USA
205507,Ziggurat,2024-03-20T10:38:25.137844,PS4,"Action, Shooter, Role Playing Games",MILKSTONE STUDIOS SL,4/21/2015,No hay información,4.26,1863 ratings,54%,29%,9%,3%,4%,$14.99,$14.99,$14.99,$14.99,USA
204289,Soul Axiom,2024-03-20T10:38:27.706167,PS4,Action,Wales Interactive,6/7/2016,No hay información,3.88,180 ratings,49%,17%,14%,12%,8%,$11.99,$4.19,$11.99,$2.99,USA
224815,Battle Chasers: Nightwar,2024-03-20T10:38:31.497473,PS4,"Role Playing Games, Role Playing Games, Strategy",THQ Nordic,10/3/2017,No hay información,4.57,3290 ratings,73%,17%,5%,2%,3%,$29.99,Included,$29.99,Included,USA
233179,Journey To The Savage Planet: Employee Of The Month,2024-03-20T10:38:34.367420,"PS4, PS5","Adventure, Action",505 Games,2/14/2023,"Chinese (Simplified), Chinese (Traditional), English, French (Canada), German, Italian, Korean, Portuguese (Brazil), Russian, Spanish",4.44,2491 ratings,71%,16%,5%,2%,6%,$29.99,Included,$29.99,Included,USA
204219,STAR OCEAN : INTEGRITY AND FAITHLESSNESS,2024-03-20T10:38:37.154939,PS4,Role Playing Games,SQUARE ENIX CO. LTD.,6/28/2016,No hay información,4.02,6059 ratings,57%,16%,10%,7%,11%,$29.99,$8.99,$29.99,Included,USA
10000633,BALAN WONDERWORLD PS4 & PS5,2024-03-20T10:38:39.955122,"PS4, PS5",Action,SQUARE ENIX CO. LTD.,3/26/2021,"Arabic, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Swedish, Turkish",3.64,391 ratings,50%,12%,11%,8%,19%,$39.99,$39.99,$39.99,$39.99,USA
229765,36 Fragments of Midnight,2024-03-20T10:38:42.701084,PS4,"Action, Action",Ratalaika Games SL,12/19/2017,No hay información,3.52,1182 ratings,43%,14%,15%,8%,20%,$2.99,$2.99,$2.99,$2.99,USA
222909,Absolver,2024-03-20T10:38:46.066575,PS4,"Action, Fighting, Action",Devolver Digital,8/29/2017,No hay información,4.02,17501 ratings,58%,16%,9%,4%,13%,$29.99,Included,$29.99,Included,USA
10009347,Action SuperCross,2024-03-20T10:38:48.834539,PS4,"Puzzle, Driving/Racing, Simulation",InfiniteZone OÜ,3/4/2024,English,3.2,5 ratings,40%,20%,0%,0%,40%,$2.99,$2.99,$2.99,$2.99,USA
10004923,Adventures of Chris,2024-03-20T10:38:51.442532,PS4,Adventure,RED ART GAMES,7/8/2022,"English, French (France), German, Portuguese (Portugal), Russian, Spanish",3.73,11 ratings,45%,27%,0%,9%,18%,$14.99,$14.99,$14.99,$14.99,USA
10002196,Aerial_Knight's Never Yield - PS4 & PS5,2024-03-20T10:38:54.191623,"PS4, PS5",Action,Headup Games GmbH & Co. KG,5/19/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",4,38 ratings,53%,13%,24%,3%,8%,$11.99,$11.99,$11.99,$11.99,USA
10001908,A Juggler's Tale,2024-03-20T10:38:56.853858,"PS4, PS5",Adventure,ASSEMBLE ENTERTAINMENT GMBH,9/29/2021,No hay información,4.48,214 ratings,66%,21%,10%,1%,2%,$17.99,$17.99,$17.99,$17.99,USA
10009792,Ancient Mahjong,2024-03-20T10:38:59.442122,PS4,Casual,Benoit Varasse trading as Pix Arts,11/24/2023,English,1.86,7 ratings,0%,14%,0%,43%,43%,$2.99,$2.99,$2.99,$2.99,USA
234046,Bite the Bullet,2024-03-20T10:39:01.974744,PS4,"Action, Action, Arcade",Graffiti Games LTD.,2/25/2021,"Chinese (Simplified), English, French (France), German, Italian, Portuguese (Brazil), Russian, Spanish",2.76,21 ratings,29%,14%,5%,10%,43%,$14.99,$3.74,$14.99,$2.99,USA
10009377,Bob the Elementalist PS4® & PS5®,2024-03-20T10:39:04.737037,"PS4, PS5","Arcade, Casual, Puzzle",Ratalaika Games SL,11/10/2023,English,4.29,7 ratings,71%,14%,0%,0%,14%,$4.99,$2.99,$4.99,$2.99,USA
10004855,Bunny Mahjo,2024-03-20T10:39:07.713454,PS5,Puzzle,Volkov Konstantin Sergeevich,2/20/2024,English,3.48,23 ratings,43%,9%,22%,4%,22%,$2.99,$2.99,$2.99,$2.99,USA
10004362,Bunny Memory,2024-03-20T10:39:10.436324,PS5,"Family, Puzzle",Volkov Konstantin Sergeevich,11/15/2023,English,3.57,49 ratings,49%,6%,18%,6%,20%,$2.99,$2.99,$2.99,$2.99,USA
10008121,Chess Royal,2024-03-20T10:39:13.152330,PS5,"Puzzle, Educational, Strategy",SILESIA GAMES SP. Z O.O.,8/24/2023,"English, French (France), German, Italian, Portuguese (Portugal), Russian, Spanish",3.16,43 ratings,28%,14%,21%,21%,16%,$2.99,$2.99,$2.99,$2.99,USA
10006202,Classic Journey: Nitro,2024-03-20T10:39:16.318178,PS5,Adventure,Klovako s. r. o.,10/2/2022,English,3.68,22 ratings,64%,5%,0%,0%,32%,$2.99,$2.99,$2.99,$2.99,USA
10001634,Curious Cases,2024-03-20T10:39:18.857709,PS4,"Adventure, Puzzle",ONSKULL DEVELOPMENT,3/10/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish",2.66,29 ratings,24%,14%,3%,21%,38%,$4.99,$4.99,$4.99,$4.99,USA
10002063,Cyber Hook,2024-03-20T10:39:21.458050,PS4,"Action, Action",Graffiti Games LTD.,12/7/2022,"Chinese (Simplified), English, French (France), German, Portuguese (Brazil), Russian, Spanish",4.1,10 ratings,70%,10%,0%,0%,20%,$14.99,$3.74,$14.99,$2.99,USA
10005996,Drag Journey: Nitro,2024-03-20T10:39:24.525288,PS5,Adventure,Klovako s. r. o.,9/29/2022,English,3.67,24 ratings,67%,0%,0%,0%,33%,$2.99,$2.99,$2.99,$2.99,USA
229031,Eternity: The Last Unicorn,2024-03-20T10:39:27.135794,PS4,"Role Playing Games, Adventure, Role Playing Games",Fulqrum Publishing Ltd.,3/5/2019,No hay información,3.37,212 ratings,39%,16%,11%,12%,23%,$19.99,$19.99,$19.99,$19.99,USA
10010501,EzQuiz,2024-03-20T10:39:30.034606,PS4,Quiz,Zazenfly Development DOO,3/8/2024,English,4.5,6 ratings,67%,17%,17%,0%,0%,$2.99,$2.99,$2.99,$2.99,USA
10006185,Fast Riders,2024-03-20T10:39:32.570177,PS4,Action,Playstige Interactive,12/2/2022,English,3.56,43 ratings,42%,9%,26%,9%,14%,$2.99,$2.99,$2.99,$2.99,USA
10007981,Fluffy Milo PS4 & PS5,2024-03-20T10:39:35.004317,"PS4, PS5","Family, Puzzle",EastAsiaSoft,8/9/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.08,13 ratings,54%,15%,15%,15%,0%,$4.99,$2.99,$4.99,$2.99,USA
10005704,Hot Tentacles Shooter PS4 & PS5,2024-03-20T10:39:39.546796,"PS4, PS5","Arcade, Arcade, Adult",Gamuzumi,9/30/2022,"English, French (France), German, Italian, Japanese, Spanish",3.71,95 ratings,40%,19%,23%,7%,11%,$2.99,$2.99,$2.99,$2.99,USA
10006064,Italian Journey: Nitro,2024-03-20T10:39:42.442770,PS5,Adventure,Klovako s. r. o.,9/20/2022,English,4.32,19 ratings,79%,5%,0%,0%,16%,$2.99,$2.99,$2.99,$2.99,USA
234837,Light Fairytale Episode 1,2024-03-20T10:39:45.401245,PS4,"Adventure, Role Playing Games, Role Playing Games",Kamel Benlahrech t/a neko.works,11/5/2019,No hay información,4.39,269 ratings,68%,17%,5%,6%,4%,$9.99,$2.99,$9.99,$2.49,USA
10003674,Love Kuesuto PS4® & PS5®,2024-03-20T10:39:48.005063,"PS4, PS5","Puzzle, Puzzle, Puzzle",Ratalaika Games SL,9/29/2023,English,3.64,11 ratings,55%,9%,9%,0%,27%,$4.99,$2.99,$4.99,$2.99,USA
10006492,Monster Truck Journey: Nitro,2024-03-20T10:39:51.000675,PS5,Adventure,Klovako s. r. o.,12/4/2022,English,3.46,28 ratings,57%,4%,4%,0%,36%,$2.99,$2.99,$2.99,$2.99,USA
221948,O! My Genesis VR,2024-03-20T10:39:54.115162,PS4,No hay información,XPEC Entertainment Inc.,11/4/2016,No hay información,3.89,1366 ratings,45%,26%,12%,6%,11%,$2.99,$2.99,$2.99,$2.99,USA
10008827,Pirates on Target PS4® & PS5®,2024-03-20T10:39:56.830704,"PS4, PS5","Puzzle, Arcade, Puzzle",Ratalaika Games SL,10/6/2023,English,4.14,7 ratings,57%,0%,43%,0%,0%,$4.99,$2.99,$4.99,$2.99,USA
203594,Pure Hold'em World Poker Championship,2024-03-20T10:39:59.698985,PS4,Casual,Ripstone LTD,8/18/2015,No hay información,3.77,2972 ratings,48%,20%,9%,6%,17%,$19.99,Included,$19.99,Included,USA
221973,Rez Infinite,2024-03-20T10:40:02.815304,PS5,"Action, Music/Rhythm, Shooter",Enhance Games,2/22/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Spanish",4.52,5991 ratings,76%,11%,6%,2%,5%,$29.99,$29.99,$29.99,$29.99,USA
10000549,Ritual: Crown of Horns,2024-03-20T10:40:05.762783,PS4,"Action, Horror, Shooter",Feardemic,2/28/2020,No hay información,4.21,34 ratings,47%,38%,6%,6%,3%,$19.99,$19.99,$19.99,$19.99,USA
203844,Royal Defense,2024-03-20T10:40:09.197698,PS4,Strategy,8Floor ltd,3/21/2017,No hay información,4.34,1143 ratings,63%,21%,7%,3%,6%,$6.99,$6.99,$6.99,$6.99,USA
229285,Runbow,2024-03-20T10:40:29.642900,PS4,Action,Headup Games GmbH & Co. KG,7/3/2018,No hay información,4,61 ratings,59%,16%,5%,5%,15%,$14.99,$14.99,$14.99,$14.99,USA
227212,Snake Pass,2024-03-20T10:40:32.503419,PS4,"Action, Adventure, Arcade",Secret Mode Limited,3/28/2017,No hay información,4.16,786 ratings,59%,18%,10%,4%,9%,$19.99,$2.99,$19.99,$2.99,USA
10006063,Sprint Journey: Nitro,2024-03-20T10:40:35.268196,PS5,Adventure,Klovako s. r. o.,9/13/2022,English,4.35,23 ratings,78%,4%,4%,0%,13%,$2.99,$2.99,$2.99,$2.99,USA
10005276,The Awakening of Mummies,2024-03-20T10:40:39.019672,PS5,"Adventure, Brain Training, Puzzle",SILESIA GAMES SP. Z O.O.,11/17/2022,"English, Portuguese (Brazil)",3.44,18 ratings,50%,6%,11%,6%,28%,$2.99,$2.99,$2.99,$2.99,USA
10006191,The Jumping Bagel: TURBO,2024-03-20T10:40:42.288962,PS5,"Simulation, Simulator",ThiGames,11/6/2022,English,4.52,25 ratings,84%,0%,8%,0%,8%,$2.99,$2.99,$2.99,$2.99,USA
10006193,The Jumping Burger - Halloween Edition: TURBO,2024-03-20T10:40:45.152573,PS5,"Simulation, Simulator",ThiGames,10/23/2022,English,4.5,24 ratings,88%,0%,0%,0%,13%,$2.99,$2.99,$2.99,$2.99,USA
10006523,The Jumping Chocolate: TURBO,2024-03-20T10:40:48.606492,PS5,"Simulation, Simulator",ThiGames,1/22/2023,English,4.56,27 ratings,89%,0%,0%,0%,11%,$2.99,$2.99,$2.99,$2.99,USA
10006252,The Jumping Falafel: TURBO,2024-03-20T10:40:51.708173,PS5,"Simulation, Simulator",ThiGames,11/13/2022,English,4.6,20 ratings,85%,0%,10%,0%,5%,$2.49,$2.49,$2.49,$2.49,USA
10009259,The Jumping Food Memory - PS4 & PS5,2024-03-20T10:40:54.624833,"PS4, PS5",Brain Training,ThiGames,9/23/2023,English,3.67,132 ratings,49%,8%,22%,4%,17%,$2.99,$2.99,$2.99,$2.99,USA
10005504,The Jumping Hot Dog: TURBO,2024-03-20T10:40:58.518708,PS5,"Simulation, Simulator",ThiGames,6/19/2022,English,4.4,48 ratings,77%,8%,2%,2%,10%,$2.99,$2.99,$2.99,$2.99,USA
10005782,The Jumping Kebab: TURBO,2024-03-20T10:41:01.593680,PS5,"Simulation, Simulator",ThiGames,8/21/2022,English,4.39,33 ratings,82%,0%,6%,0%,12%,$1.49,$1.49,$1.49,$1.49,USA
10005962,The Jumping Lasagne: TURBO,2024-03-20T10:41:04.491346,PS5,"Simulation, Simulator",ThiGames,9/11/2022,English,4.52,27 ratings,85%,4%,0%,0%,11%,$2.99,$2.99,$2.99,$2.99,USA
10006509,The Jumping Onigiri: TURBO,2024-03-20T10:41:07.478549,PS5,"Simulation, Simulator",ThiGames,1/29/2023,English,3.96,27 ratings,74%,0%,0%,0%,26%,$2.99,$2.99,$2.99,$2.99,USA
10005639,The Jumping Pizza: TURBO,2024-03-20T10:41:11.195942,PS5,"Simulation, Simulator",ThiGames,8/6/2022,English,4.31,42 ratings,74%,7%,5%,5%,10%,$2.99,$2.99,$2.99,$2.99,USA
10006520,The Jumping Salad: TURBO,2024-03-20T10:41:13.869656,PS5,"Simulation, Simulator",ThiGames,1/15/2023,English,4.36,25 ratings,84%,0%,0%,0%,16%,$2.99,$2.99,$2.99,$2.99,USA
10005485,The Jumping Soda: TURBO,2024-03-20T10:41:16.735145,PS5,"Simulation, Simulator",ThiGames,6/26/2022,English,4.35,40 ratings,78%,5%,5%,0%,13%,$2.99,$2.99,$2.99,$2.99,USA
10005638,The Jumping Taco: TURBO,2024-03-20T10:41:19.290281,PS5,"Simulation, Simulator",ThiGames,7/30/2022,English,4.49,35 ratings,83%,3%,3%,3%,9%,$2.99,$2.99,$2.99,$2.99,USA
10006189,The Jumping Wrap: TURBO,2024-03-20T10:41:21.937162,PS5,"Simulation, Simulator",ThiGames,10/20/2022,English,4.3,23 ratings,78%,4%,0%,4%,13%,$2.99,$2.99,$2.99,$2.99,USA
10004179,VR Pigeons,2024-03-20T10:41:25.082768,"PS4, PS5","Unique, Arcade, Party",VRKiwi,10/6/2023,No hay información,2.97,33 ratings,33%,3%,21%,12%,30%,$4.99,$2.99,$4.99,$2.99,USA
10008766,Whispike Survivors - Sword of the Necromancer,2024-03-20T10:41:28.270742,"PS4, PS5",Action,Grimorio of Games S.L.,7/20/2023,"Catalan, Chinese (Simplified), English, French (France), German, Japanese, Portuguese (Brazil), Spanish",2.74,81 ratings,16%,16%,19%,25%,25%,$2.99,$2.99,$2.99,$2.99,USA
227587,Wuppo,2024-03-20T10:41:31.229067,PS4,"Action, Adventure, Role Playing Games",SOEDESCO Publishing,11/10/2017,No hay información,4.27,267 ratings,69%,12%,6%,4%,9%,$29.99,$2.39,$29.99,$2.39,USA
10006283,CubicBan,2024-03-20T10:41:34.245362,PS5,Puzzle,Volkov Konstantin Sergeevich,7/14/2023,English,3.72,18 ratings,50%,11%,17%,6%,17%,$2.99,$1.49,$2.99,$1.49,USA
10007305,Cubic Light,2024-03-20T10:41:36.990003,PS5,Puzzle,Volkov Konstantin Sergeevich,7/4/2023,English,3.59,17 ratings,47%,6%,24%,6%,18%,$2.99,$1.49,$2.99,$1.49,USA
10005164,Cubic Lines,2024-03-20T10:41:39.840457,PS5,Puzzle,Volkov Konstantin Sergeevich,7/28/2023,English,4.11,28 ratings,54%,21%,11%,11%,4%,$2.99,$1.49,$2.99,$1.49,USA
10006400,Cubic Parking,2024-03-20T10:41:42.493176,PS5,Puzzle,Volkov Konstantin Sergeevich,7/28/2023,English,4.06,17 ratings,59%,12%,18%,0%,12%,$2.99,$1.49,$2.99,$1.49,USA
10001442,Evergate,2024-03-20T10:41:45.170096,PS5,Puzzle,PQUBE LTD,7/2/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",4.07,14 ratings,57%,14%,14%,7%,7%,$9.99,$9.99,$9.99,$9.99,USA
10000242,Gods Will Fall,2024-03-20T10:41:48.034324,PS4,Action,Deep Silver,2/13/2021,"English, French (France), Spanish",3.77,256 ratings,52%,16%,8%,6%,18%,$14.99,$14.99,$14.99,$14.99,USA
10002865,Indigo 7 Quest for Love,2024-03-20T10:41:50.687279,PS5,Puzzle,Dolores Entertainment S.L.,6/27/2022,"English, Spanish",3.83,6 ratings,50%,0%,33%,17%,0%,$12.99,$1.29,$12.99,$1.29,USA
10006652,Left Right,2024-03-20T10:41:53.582726,PS5,Adventure,Webnetic s. r. o.,2/21/2024,English,4.07,14 ratings,71%,7%,0%,0%,21%,$1.49,$1.49,$1.49,$1.49,USA
235224,Lost Words: Beyond the Page,2024-03-20T10:41:56.416381,PS4,"Casual, Family, Adventure",Maximum Entertainment,4/6/2021,"English, French (France), German, Italian, Spanish",4.47,685 ratings,69%,18%,8%,3%,3%,$14.99,$14.99,$14.99,$14.99,USA
10002189,Mighty Fight Federation,2024-03-20T10:41:59.591106,"PS4, PS5","Fighting, Fighting","Forthright Entertainment, LLC",2/25/2021,English,4.16,43 ratings,53%,26%,12%,2%,7%,$29.99,$14.99,$29.99,$7.49,USA
10006491,Monster Truck Journey,2024-03-20T10:42:02.386911,PS5,Adventure,Klovako s. r. o.,11/29/2022,English,3.11,44 ratings,48%,7%,0%,0%,45%,$1.49,$1.49,$1.49,$1.49,USA
10006611,Pink Pong,2024-03-20T10:42:04.911597,PS5,Simulation,Zakym s. r. o.,2/19/2024,English,3.89,19 ratings,58%,11%,11%,5%,16%,$1.49,$1.49,$1.49,$1.49,USA
10006588,Shooting Blocks,2024-03-20T10:42:07.428382,PS5,Adventure,Webnetic s. r. o.,12/27/2023,English,4.55,20 ratings,75%,10%,10%,5%,0%,$1.49,$1.49,$1.49,$1.49,USA
10003687,The Adventures of Elena Temple: Definitive Edition,2024-03-20T10:42:10.176557,"PS4, PS5",Arcade,GRIMTALIN SRL,9/2/2022,English,4.67,12 ratings,83%,8%,0%,8%,0%,$4.99,$1.49,$4.99,$1.49,USA
10006162,The Basketball Quiz,2024-03-20T10:42:13.301486,PS5,Quiz,Webnetic s. r. o.,10/19/2022,English,3.91,43 ratings,70%,2%,2%,0%,26%,$1.49,$1.49,$1.49,$1.49,USA
10006066,The Capybara P,2024-03-20T10:42:15.982987,PS5,Adventure,Webnetic s. r. o.,10/1/2022,English,4.13,143 ratings,76%,2%,1%,2%,19%,$1.49,$1.49,$1.49,$1.49,USA
10005821,The Chicken Quiz,2024-03-20T10:42:20.724647,PS5,Quiz,Webnetic s. r. o.,9/10/2022,English,4.24,45 ratings,73%,7%,4%,2%,13%,$1.49,$1.49,$1.49,$1.49,USA
10005634,The Jumping Brownie,2024-03-20T10:42:23.338735,PS5,"Simulation, Simulator",ThiGames,7/22/2022,English,4.04,79 ratings,67%,8%,5%,3%,18%,$1.49,$1.49,$1.49,$1.49,USA
10006257,The Jumping Choco Santa,2024-03-20T10:42:26.268344,PS5,"Simulation, Simulator",ThiGames,12/2/2022,English,4.29,62 ratings,76%,3%,6%,3%,11%,$1.49,$1.49,$1.49,$1.49,USA
10005959,The Jumping Churros,2024-03-20T10:42:29.195910,PS5,"Simulation, Simulator",ThiGames,9/23/2022,English,3.87,63 ratings,63%,6%,6%,2%,22%,$1.49,$1.49,$1.49,$1.49,USA
10005961,The Jumping Lasagne,2024-03-20T10:42:32.299404,PS5,"Simulation, Simulator",ThiGames,9/9/2022,English,4.04,54 ratings,67%,7%,6%,4%,17%,$1.49,$1.49,$1.49,$1.49,USA
10005726,The Jumping Noodles,2024-03-20T10:42:36.600230,PS5,"Simulation, Simulator",ThiGames,8/12/2022,English,3.92,71 ratings,63%,6%,10%,1%,20%,$1.49,$1.49,$1.49,$1.49,USA
10005818,The Jumping Pasta,2024-03-20T10:42:39.994381,PS5,"Simulation, Simulator",ThiGames,8/26/2022,English,3.98,56 ratings,64%,7%,9%,2%,18%,$1.49,$1.04,$1.49,$1.04,USA
10005068,The Pigeon P,2024-03-20T10:42:42.828123,PS5,Simulation,Webnetic s. r. o.,4/23/2022,English,3.98,136 ratings,66%,5%,7%,3%,18%,$1.49,$1.49,$1.49,$1.49,USA
10005929,The Shark T,2024-03-20T10:42:45.754732,PS5,Casual,Webnetic s. r. o.,9/17/2022,English,3.53,72 ratings,54%,6%,10%,0%,31%,$1.49,$1.49,$1.49,$1.49,USA
10006499,The Spidy Quiz,2024-03-20T10:42:48.456332,PS5,Quiz,Webnetic s. r. o.,12/28/2022,English,4.1,51 ratings,71%,6%,2%,6%,16%,$1.49,$1.49,$1.49,$1.49,USA
10005656,Elliot (Story One) - My First Date RPG,2024-03-20T10:42:52.202042,PS4,Adventure,Breakthrough Gaming LLC,7/24/2022,English,3.81,77 ratings,61%,6%,8%,1%,23%,$0.99,$0.99,$0.99,$0.99,USA
10005481,Oriana (Story One) - My First Date RPG,2024-03-20T10:42:55.013089,PS4,"Adventure, Role Playing Games",Breakthrough Gaming LLC,7/3/2022,English,4.07,74 ratings,66%,11%,1%,7%,15%,$0.99,$0.99,$0.99,$0.99,USA
10004000,Pinball (Machine #1) - Our Church and Halloween RPG,2024-03-20T10:42:57.812659,PS4,"Arcade, Sport",Breakthrough Gaming LLC,7/10/2022,English,3.89,100 ratings,59%,11%,7%,6%,17%,$0.99,$0.99,$0.99,$0.99,USA
10010357,R DRIVE,2024-03-20T10:43:00.773360,PS4,Arcade,Xitilon,3/17/2024,English,4.67,3 ratings,67%,33%,0%,0%,0%,$0.99,$0.99,$0.99,$0.99,USA
216120,Corridor Z,2024-03-20T10:43:03.839087,PS4,"Action, Horror, Unique",Mass Creation,5/3/2016,No hay información,4.12,929 ratings,53%,22%,14%,5%,6%,$7.99,$3.99,$7.99,$0.39,USA
221796,No hay información,2024-03-20T10:43:07.206477,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,USA
221659,ABZÛ,2024-03-20T10:43:10.398772,PS4,"Adventure, Puzzle, Unique",505 Games,8/2/2016,No hay información,4.45,27878 ratings,71%,15%,7%,2%,5%,$19.99,Included,$19.99,Included,USA
200266,Air Conflicts: Pacific Carriers - PlayStation®4 Edition,2024-03-20T10:43:12.808334,PS4,Action,Kalypso Media,11/3/2015,No hay información,3.4,1387 ratings,39%,18%,13%,6%,24%,$19.99,Included,$19.99,Included,USA
206089,Alienation™,2024-03-20T10:43:15.975182,PS4,"Action, Shooter, Action",Sony Interactive Entertainment,4/26/2016,No hay información,4.46,22574 ratings,69%,19%,6%,2%,5%,$19.99,Included,$19.99,Included,USA
200617,Brothers: a Tale of two Sons,2024-03-20T10:43:18.919520,PS4,"Action, Adventure, Puzzle",505 Games,8/12/2015,No hay información,4.4,5698 ratings,69%,17%,6%,2%,6%,$19.99,Included,$19.99,Included,USA
231477,Celeste,2024-03-20T10:43:22.648464,PS4,"Action, Action",Maddy Makes Games Inc.,1/25/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.74,5184 ratings,86%,8%,2%,1%,3%,$19.99,Included,$19.99,Included,USA
10000178,Destruction AllStars,2024-03-20T10:43:25.585005,PS5,Driving/Racing,Sony Interactive Entertainment,2/2/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.63,260 ratings,42%,20%,15%,7%,17%,Included,Included,Included,Included,USA
10003149,Lake PS4 & PS5,2024-03-20T10:43:28.492825,PS5,"Unique, Adventure, Simulation","Whitethorn Games, Inc.",4/8/2022,"Chinese (Simplified), English, French (France), German, Hungarian, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",3.87,1965 ratings,45%,23%,15%,7%,10%,$19.99,Included,$19.99,Included,USA
209608,Mount & Blade: Warband,2024-03-20T10:43:31.223355,PS4,"Action, Adventure, Role Playing Games",Taleworlds Entertainment LTD,9/16/2016,No hay información,4.44,8107 ratings,74%,13%,4%,2%,8%,$19.99,Included,$19.99,Included,USA
215974,Tearaway™ Unfolded,2024-03-20T10:43:34.842073,PS4,"Action, Adventure",Sony Interactive Entertainment,9/8/2015,No hay información,4.31,12222 ratings,67%,15%,7%,3%,8%,$19.99,Included,$19.99,Included,USA
235232,The Dark Pictures Anthology: Little Hope PS4 & PS5,2024-03-20T10:43:37.997228,"PS4, PS5","Adventure, Horror",Bandai Namco Entertainment America Inc.,9/28/2022,No hay información,4.21,6433 ratings,64%,16%,8%,3%,9%,$19.99,Included,$19.99,Included,USA
233517,The Messenger,2024-03-20T10:43:41.591556,PS4,"Action, Action",Devolver Digital,3/19/2019,No hay información,4.74,2703 ratings,85%,10%,3%,1%,2%,$19.99,Included,$19.99,Included,USA
10004810,Ape Escape Academy,2024-03-20T10:43:44.097285,"PS4, PS5",Unique,Sony Interactive Entertainment,10/17/2023,"English, French (France), German, Italian, Spanish",3.8,183 ratings,50%,17%,13%,5%,16%,$9.99,Included,$9.99,Included,USA
200102,Assassin’s Creed® Chronicles: China,2024-03-20T10:43:47.270522,PS4,"Action, Adventure, Role Playing Games",Ubisoft Entertainment,5/26/2022,No hay información,4.27,3756 ratings,64%,17%,8%,4%,7%,$9.99,Included,$9.99,Included,USA
10002868,Gungrave G.O.R.E,2024-03-20T10:43:49.730805,"PS4, PS5",Action,Prime Matter,11/22/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",3.42,1361 ratings,39%,16%,13%,14%,19%,$49.99,Included,$49.99,Included,USA
10004603,Syphon Filter 2,2024-03-20T10:43:52.339845,"PS4, PS5",Action,Sony Interactive Entertainment,9/20/2022,No hay información,4.61,719 ratings,83%,7%,3%,1%,5%,$9.99,Included,$9.99,Included,USA
10005946,Syphon Filter 3,2024-03-20T10:43:55.300161,"PS4, PS5",Action,Sony Interactive Entertainment,1/17/2023,"English, French (France), German, Italian, Spanish",4.5,505 ratings,77%,9%,6%,3%,5%,$9.99,Included,$9.99,Included,USA
10008366,Twisted Metal,2024-03-20T10:43:58.127583,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,7/18/2023,English,4.06,719 ratings,61%,13%,9%,4%,13%,$9.99,Included,$9.99,Included,USA
10005940,Hotline Miami,2024-03-20T10:44:01.037229,"PS4, PS5",Action,Devolver Digital,10/23/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.5,1112 ratings,80%,7%,2%,2%,8%,$9.99,Included,$9.99,Included,USA
233392,MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON,2024-03-20T10:44:03.795400,PS4,Action,Bandai Namco Entertainment America Inc.,7/30/2020,No hay información,4.44,8729 ratings,78%,7%,5%,1%,9%,$59.99,$29.99,$59.99,Included,USA
10009789,Word Quest,2024-03-20T10:44:07.102098,PS5,Puzzle,Gametry sp. z o. o.,1/19/2024,English,3.21,28 ratings,43%,7%,11%,7%,32%,$1.99,$0.99,$1.99,$0.69,USA
218739,ARCADE GAME SERIES: GALAGA,2024-03-20T10:44:09.749362,PS4,No hay información,Bandai Namco Entertainment America Inc.,4/20/2016,No hay información,4.44,1440 ratings,71%,14%,7%,2%,5%,$3.99,$1.99,$3.99,$1.99,USA
