id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10009025,Planet Zoo,2024-03-29T00:53:20.830636,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.72,462 calificaciones,87 %,6 %,2 %,1 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-29T00:53:25.966186,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.28,18046 calificaciones,69 %,13 %,6 %,2 %,10 %,"89,99 €","44,99 €","89,99 €","44,99 €",ESP
10002788,UFC™ 5,2024-03-29T00:53:30.289952,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.01,6643 calificaciones,30 %,16 %,12 %,9 %,34 %,"79,99 €","47,99 €","79,99 €","47,99 €",ESP
10000333,ELDEN RING PS4 & PS5,2024-03-29T00:53:34.947379,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,65160 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10003999,FINAL FANTASY VII REBIRTH,2024-03-29T00:53:39.249171,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.76,25420 calificaciones,91 %,2 %,2 %,1 %,4 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10000896,Genshin Impact,2024-03-29T00:53:46.360271,"PS4, PS5","Acción, Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,27/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,327098 calificaciones,76 %,9 %,5 %,1 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
10000956,Gran Turismo™ 7,2024-03-29T00:53:50.210351,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,3/3/2022,"Alemán, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.35,18030 calificaciones,71 %,13 %,5 %,2 %,9 %,"79,99 €","49,59 €","79,99 €","49,59 €",ESP
10007460,Baldur's Gate 3,2024-03-29T00:53:53.651515,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,43698 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
232447,Versión de Hogwarts Legacy para PS5,2024-03-29T00:53:58.047066,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,32819 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","37,49 €","74,99 €","37,49 €",ESP
203715,Rocket League®,2024-03-29T00:54:01.238960,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1100625 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,Gratis,Gratis,ESP
10004865,Assassin's Creed® Mirage,2024-03-29T00:54:04.499160,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.98,14999 calificaciones,50 %,22 %,12 %,7 %,9 %,"49,99 €","29,99 €","49,99 €","29,99 €",ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-29T00:54:08.006364,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.17,49052 calificaciones,65 %,13 %,7 %,4 %,11 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
10002456,Marvel’s Spider-Man 2,2024-03-29T00:54:11.699872,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.87,112242 calificaciones,93 %,4 %,1 %,1 %,1 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-03-29T00:54:14.859182,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,40393 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","13,99 €","69,99 €",Incluido,ESP
227319,Dead by Daylight PS4® & PS5®,2024-03-29T00:54:18.586905,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,102712 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
201579,FINAL FANTASY XIV Online - Starter Edition,2024-03-29T00:54:22.732404,"PS4, PS5","Juegos de rol, Juegos de rol",Square Enix LTD,25/5/2021,"Alemán, Francés (Francia), Inglés, Japonés",4.5,41701 calificaciones,79 %,9 %,3 %,1 %,8 %,"54,99 €","21,99 €","54,99 €","21,99 €",ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-29T00:54:25.987084,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,288570 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10008651,MLB® The Show™ 24 PS5®,2024-03-29T00:54:29.519199,"PS4, PS5",Deporte,Sony Interactive Entertainment,19/3/2024,Inglés,4.17,575 calificaciones,70 %,8 %,4 %,3 %,14 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
10004473,Resident Evil 4 PS4 & PS5,2024-03-29T00:54:32.661896,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,52811 calificaciones,89 %,5 %,4 %,0 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
205366,War Thunder,2024-03-29T00:54:36.460026,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,342789 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10002100,FINAL FANTASY XVI,2024-03-29T00:54:40.314645,PS5,"Acción, Juegos de rol",Square Enix LTD,21/6/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,21511 calificaciones,72 %,16 %,6 %,2 %,3 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
235179,Avatar: Frontiers of Pandora™,2024-03-29T00:54:43.714891,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.96,5650 calificaciones,56 %,16 %,9 %,6 %,13 %,"109,99 €","65,99 €","109,99 €","65,99 €",ESP
228857,Los Sims™ 4,2024-03-29T00:54:47.542673,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,88210 calificaciones,60 %,13 %,9 %,3 %,16 %,Gratis,Gratis,Gratis,Gratis,ESP
10005985,Prince of Persia The Lost Crown,2024-03-29T00:54:51.293870,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,17/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,3853 calificaciones,74 %,12 %,6 %,2 %,6 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-29T00:54:54.899727,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,215909 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","9,99 €","19,99 €",Incluido,ESP
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-29T00:54:59.139962,"PS4, PS5",Acción,ASPYR MEDIA,13/2/2024,No hay información,4.52,3683 calificaciones,81 %,7 %,3 %,2 %,7 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10000459,Riders Republic™ PS4 & PS5,2024-03-29T00:55:03.061858,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.23,29334 calificaciones,67 %,11 %,9 %,2 %,10 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
201061,Dead Island 2,2024-03-29T00:55:07.598110,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6708 calificaciones,67 %,19 %,6 %,3 %,5 %,"74,99 €","41,24 €","74,99 €","41,24 €",ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-29T00:55:11.868065,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,362775 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","23,09 €","69,99 €","23,09 €",ESP
10008884,Sea of Thieves,2024-03-29T00:55:16.054307,PS5,Aventura,Microsoft Corporation,30/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10006239,Madden NFL 24,2024-03-29T00:55:18.941439,"PS4, PS5",Deporte,EA Swiss Sarl,18/8/2023,Inglés,3.18,9773 calificaciones,37 %,13 %,12 %,8 %,30 %,"79,99 €",Incluido,"79,99 €",Incluido,ESP
230079,The Last of Us™ Parte II Remastered,2024-03-29T00:55:22.891070,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,172473 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10001850,God of War Ragnarök,2024-03-29T00:55:27.425158,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,74636 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10008286,ARK: Survival Ascended,2024-03-29T00:55:30.825238,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.07,7810 calificaciones,67 %,9 %,4 %,4 %,16 %,"44,99 €","35,99 €","44,99 €","35,99 €",ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-29T00:55:35.013478,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,12/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,212722 calificaciones,67 %,10 %,9 %,2 %,12 %,"74,99 €","74,99 €","74,99 €","74,99 €",ESP
205342,Warframe®,2024-03-29T00:55:39.134839,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,665994 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-29T00:55:43.501281,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,28/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"99,99 €","89,99 €","99,99 €","89,99 €",ESP
231756,Mortal Kombat 11,2024-03-29T00:55:47.953987,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,70762 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €",Incluido,"49,99 €",Incluido,ESP
10007412,Taxi Life: A City Driving Simulator,2024-03-29T00:55:53.152132,PS5,"Conducción/Carreras, Simulación",NACON SA,7/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",2.71,834 calificaciones,22 %,13 %,15 %,15 %,35 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10006270,TEKKEN 8,2024-03-29T00:55:56.673388,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.65,7827 calificaciones,86 %,4 %,5 %,1 %,5 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-29T00:56:00.175616,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,6/10/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.04,44336 calificaciones,60 %,14 %,9 %,3 %,13 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
212581,World of Tanks,2024-03-29T00:56:05.430299,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,279376 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis,ESP
225700,SKULL AND BONES™,2024-03-29T00:56:10.270280,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.09,10376 calificaciones,35 %,12 %,10 %,10 %,32 %,"79,99 €","53,59 €","79,99 €","53,59 €",ESP
231761,Diablo® IV - Standard Edition,2024-03-29T00:56:14.145652,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",5/6/2023,No hay información,4.14,7226 calificaciones,69 %,9 %,6 %,2 %,15 %,"79,99 €","39,99 €","79,99 €","39,99 €",ESP
10000758,Battlefield™ 2042 para PS5,2024-03-29T00:56:18.563029,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,18/11/2021,No hay información,3.28,36223 calificaciones,44 %,10 %,8 %,7 %,31 %,"79,99 €","11,99 €","79,99 €",Incluido,ESP
229826,Outer Wilds,2024-03-29T00:56:23.265869,"PS4, PS5","Aventura, Únicos, Aventura",ANNAPURNA INTERACTIVE,15/9/2022,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.71,6733 calificaciones,88 %,4 %,2 %,2 %,4 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
229601,Assassin's Creed® Odyssey,2024-03-29T00:56:26.990261,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,67253 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
10005283,Alone in the Dark,2024-03-29T00:56:30.934766,PS5,"Aventura, Terror, Puzzle",THQ NORDIC GMBH,20/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.16,834 calificaciones,59 %,19 %,9 %,5 %,8 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
231416,The Forest,2024-03-29T00:56:34.094376,PS4,"Acción, Aventura, Terror",ENDNIGHT GAMES LIMITED,5/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,50910 calificaciones,76 %,12 %,4 %,1 %,7 %,"16,99 €","16,99 €","16,99 €","16,99 €",ESP
233032,Black Desert: Traveler Edition,2024-03-29T00:56:37.652445,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,17/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.82,12908 calificaciones,59 %,10 %,6 %,4 %,21 %,"29,99 €","5,99 €","29,99 €","5,99 €",ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-29T00:56:41.454820,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,105861 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis,ESP
10002065,Alan Wake 2,2024-03-29T00:56:45.537815,PS5,Terror,EPIC GAMES,27/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.78,18582 calificaciones,89 %,5 %,2 %,1 %,2 %,"59,99 €","47,99 €","59,99 €","47,99 €",ESP
233072,Rust Console Edition,2024-03-29T00:56:48.748200,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19575 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10000762,Marvel's Spider-Man Remastered,2024-03-29T00:56:53.545304,PS5,Acción,Sony Interactive Entertainment Europe,3/5/2023,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,207560 calificaciones,84 %,8 %,4 %,1 %,3 %,"59,99 €","34,79 €","59,99 €","34,79 €",ESP
10004258,EA SPORTS™ WRC,2024-03-29T00:56:56.741371,PS5,Conducción/Carreras,EA Swiss Sarl,31/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.75,1396 calificaciones,44 %,23 %,12 %,7 %,14 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
228868,theHunter: Call of the Wild™,2024-03-29T00:57:00.432404,PS4,"Juegos de disparos, Deporte",Expansive Worlds AB,1/10/2017,"Alemán, Español, Francés (Francia), Inglés",4.4,19779 calificaciones,73 %,12 %,5 %,2 %,8 %,"29,99 €","7,49 €","29,99 €","7,49 €",ESP
234659,Need for Speed™ Heat,2024-03-29T00:57:04.720355,PS4,Conducción/Carreras,EA Swiss Sarl,7/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,48519 calificaciones,66 %,12 %,7 %,3 %,12 %,"69,99 €","3,49 €","69,99 €",Incluido,ESP
234959,SnowRunner,2024-03-29T00:57:08.236921,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20536 calificaciones,70 %,11 %,5 %,3 %,12 %,"49,99 €","24,99 €","49,99 €","24,99 €",ESP
