id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002427,eFootball™ 2024,2024-03-21T23:47:31.953928,PS5,Sport,"Konami Digital Entertainment, Inc.",9/30/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.75,271275 ratings,53%,12%,12%,3%,20%,Free,Free,Free,Free,USA
10000896,Genshin Impact,2024-03-21T23:47:35.501769,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.42,325676 ratings,76%,9%,5%,1%,9%,Free,Free,Free,Free,USA
10003999,FINAL FANTASY VII REBIRTH,2024-03-21T23:47:38.440652,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.77,23038 ratings,91%,2%,2%,1%,3%,$69.99,$69.99,$69.99,$69.99,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-21T23:47:41.479666,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.29,17457 ratings,69%,13%,6%,2%,10%,$69.99,$34.99,$69.99,$34.99,USA
209441,Red Dead Redemption 2,2024-03-21T23:47:45.096145,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,229571 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,$59.99,$59.99,USA
203715,Rocket League®,2024-03-21T23:47:48.268561,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.37,1097989 ratings,71%,12%,8%,1%,8%,Free,Free,Free,Free,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-21T23:47:51.061408,"PS4, PS5","Shooter, Shooter","Aspyr Media, Inc.",3/14/2024,"Chinese (Simplified), English, French (France), German, Italian, Russian, Spanish",2.94,4722 ratings,37%,8%,8%,9%,39%,$34.99,$34.99,$34.99,$34.99,USA
212779,Minecraft,2024-03-21T23:47:55.160038,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1559987 ratings,72%,9%,7%,1%,10%,$19.99,$19.99,$19.99,$19.99,USA
10000333,ELDEN RING PS4 & PS5,2024-03-21T23:47:59.279027,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,64108 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,$59.99,$59.99,USA
223118,Roblox,2024-03-21T23:48:03.894072,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.24,258763 ratings,68%,9%,11%,1%,10%,Free,Free,Free,Free,USA
10008651,MLB® The Show™ 24 PS5®,2024-03-21T23:48:08.914986,"PS4, PS5",Sport,Sony Interactive Entertainment,3/19/2024,English,4.32,259 ratings,75%,6%,6%,2%,11%,$69.99,$69.99,$69.99,$69.99,USA
10007460,Baldur's Gate 3,2024-03-21T23:48:13.497399,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,42951 ratings,92%,3%,1%,1%,3%,$69.99,$62.99,$69.99,$62.99,USA
10002788,UFC® 5,2024-03-21T23:48:19.217544,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,6454 ratings,30%,16%,12%,9%,34%,$69.99,$69.99,$69.99,$69.99,USA
232447,Hogwarts Legacy PS5 Version,2024-03-21T23:48:24.256497,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,32282 ratings,72%,16%,6%,2%,4%,$69.99,$69.99,$69.99,$69.99,USA
10002456,Marvel’s Spider-Man 2,2024-03-21T23:48:27.478673,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.87,110947 ratings,93%,4%,1%,1%,1%,$69.99,$69.99,$69.99,$69.99,USA
228857,The Sims™ 4,2024-03-21T23:48:33.163363,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,87800 ratings,60%,13%,9%,3%,16%,Free,Free,Free,Free,USA
10005985,Prince of Persia The Lost Crown,2024-03-21T23:48:36.648012,"PS4, PS5",Action,Ubisoft Entertainment,1/18/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.46,3703 ratings,74%,12%,6%,2%,6%,$49.99,$29.99,$49.99,$29.99,USA
10000956,Gran Turismo® 7,2024-03-21T23:48:40.011034,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,17764 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,$69.99,$69.99,USA
227319,Dead by Daylight PS4® & PS5®,2024-03-21T23:48:44.133454,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,102450 ratings,67%,13%,5%,2%,13%,$29.99,$14.99,$29.99,Included,USA
10000237,Assassin's Creed Valhalla,2024-03-21T23:48:47.616283,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.18,48547 ratings,66%,13%,7%,4%,11%,$59.99,$14.99,$59.99,Included,USA
217012,DRAGON BALL XENOVERSE 2,2024-03-21T23:48:51.364461,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,215503 ratings,60%,10%,7%,2%,22%,$19.99,Included,$19.99,Included,USA
10005114,STAR WARS Jedi: Survivor™,2024-03-21T23:48:54.310052,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,10590 ratings,67%,23%,5%,2%,3%,$69.99,$62.99,$69.99,$62.99,USA
10007412,Taxi Life: A City Driving Simulator,2024-03-21T23:48:57.399304,PS5,"Driving/Racing, Simulation",NACON SA,3/7/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",2.71,747 ratings,22%,13%,15%,15%,35%,$39.99,$39.99,$39.99,$39.99,USA
233235,DRAGON BALL Z: KAKAROT,2024-03-21T23:49:01.807833,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,39787 ratings,79%,10%,6%,1%,4%,$59.99,Included,$59.99,Included,USA
10004865,Assassin's Creed® Mirage,2024-03-21T23:49:05.241989,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",3.98,14735 ratings,50%,23%,12%,7%,9%,$59.99,$35.99,$59.99,$35.99,USA
235179,Avatar: Frontiers of Pandora™,2024-03-21T23:49:08.968670,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.96,5503 ratings,57%,15%,9%,6%,13%,$69.99,$41.99,$69.99,$41.99,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-21T23:49:12.114330,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,362575 ratings,76%,10%,5%,2%,8%,$99.99,$39.99,$99.99,$39.99,USA
10005283,Alone in the Dark,2024-03-21T23:49:15.301401,PS5,"Adventure, Horror, Puzzle",THQ Nordic,3/20/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Hindi, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.31,396 ratings,68%,15%,5%,4%,8%,$59.99,$59.99,$59.99,$59.99,USA
233072,Rust Console Edition,2024-03-21T23:49:19.405976,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19467 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,$49.99,$49.99,USA
10006270,TEKKEN 8,2024-03-21T23:49:22.727107,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.65,7702 ratings,86%,4%,5%,1%,5%,$69.99,$69.99,$69.99,$69.99,USA
10008685,Hi-Fi RUSH,2024-03-21T23:49:25.709769,PS5,Action,Bethesda Softworks,3/19/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.93,772 ratings,96%,2%,1%,1%,1%,$29.99,$29.99,$29.99,$29.99,USA
221852,Destiny 2 PS4™ & PS5™,2024-03-21T23:49:29.204055,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,288066 ratings,70%,11%,6%,2%,10%,Free,Free,Free,Free,USA
232352,Apex Legends™ PS5™,2024-03-21T23:49:32.517051,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,759868 ratings,65%,12%,8%,2%,13%,Free,Free,Free,Free,USA
205366,War Thunder,2024-03-21T23:49:37.523737,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,342427 ratings,62%,15%,11%,3%,10%,Free,Free,Free,Free,USA
10001609,Suicide Squad: Kill the Justice League,2024-03-21T23:49:41.491938,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.28,9160 ratings,65%,17%,6%,4%,8%,$69.99,$69.99,$69.99,$69.99,USA
10002100,FINAL FANTASY XVI,2024-03-21T23:49:44.883385,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,21001 ratings,72%,17%,6%,2%,3%,$69.99,$41.99,$69.99,$41.99,USA
201061,Dead Island 2,2024-03-21T23:49:48.242026,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,6490 ratings,67%,19%,6%,3%,5%,$69.99,$38.49,$69.99,$38.49,USA
10000758,Battlefield™ 2042 PS5,2024-03-21T23:49:52.251187,"PS4, PS5",Shooter,Electronic Arts Inc,11/19/2021,No hay información,3.29,35709 ratings,44%,10%,8%,7%,31%,$69.99,$10.49,$69.99,$10.49,USA
10008874,F1® 24 Champions Edition + Limited Time Bonus,2024-03-21T23:49:56.837827,"PS4, PS5",Driving/Racing,Electronic Arts Inc,5/28/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$89.99,$80.99,$89.99,$80.99,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-03-21T23:50:01.580418,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,212493 ratings,67%,10%,9%,2%,12%,$69.99,$24.49,$69.99,$24.49,USA
10006239,Madden NFL 24,2024-03-21T23:50:04.923149,"PS4, PS5",Sport,Electronic Arts Inc,8/18/2023,English,3.18,9381 ratings,36%,13%,12%,8%,30%,$69.99,$13.99,$69.99,Included,USA
10004473,Resident Evil 4,2024-03-21T23:50:08.502039,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.8,52097 ratings,89%,5%,4%,0%,2%,$39.99,$39.99,$39.99,$39.99,USA
10001850,God of War Ragnarök,2024-03-21T23:50:11.923841,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,73990 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,$69.99,$69.99,USA
233032,Black Desert: Traveler Edition,2024-03-21T23:50:15.574296,PS4,"Role Playing Games, Role Playing Games",Pearl Abyss,5/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",3.82,12890 ratings,59%,10%,6%,4%,21%,$29.99,$29.99,$29.99,$29.99,USA
204861,The Elder Scrolls Online,2024-03-21T23:50:19.124664,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71697 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,$19.99,$19.99,USA
233961,Far Cry 6: Standard Edition PS4 & PS5,2024-03-21T23:50:22.766495,"PS4, PS5",Unique,Ubisoft Entertainment,10/7/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.04,43872 ratings,60%,14%,9%,3%,13%,$59.99,$14.99,$59.99,Included,USA
205342,Warframe®,2024-03-21T23:50:26.254874,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,665732 ratings,67%,15%,9%,2%,7%,Free,Free,Free,Free,USA
234959,SnowRunner,2024-03-21T23:50:29.963587,"PS4, PS5","Arcade, Driving/Racing, Simulation",Focus Entertainment,5/31/2022,No hay información,4.24,20451 ratings,70%,11%,5%,3%,12%,$39.99,$19.99,$39.99,$19.99,USA
230079,The Last of Us™ Part II Remastered,2024-03-21T23:50:33.395011,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.43,171755 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,$49.99,$49.99,USA
10000459,Riders Republic™ PS4 & PS5,2024-03-21T23:50:37.120195,"PS4, PS5",Sport,Ubisoft Entertainment,10/28/2021,"English, French (France), Portuguese (Brazil), Spanish",4.24,29213 ratings,67%,11%,9%,2%,10%,$39.99,$9.99,$39.99,Included,USA
10008286,ARK: Survival Ascended,2024-03-21T23:50:39.746168,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.08,7633 ratings,67%,9%,4%,4%,16%,$44.99,$44.99,$44.99,$44.99,USA
10000762,Marvel's Spider-Man Remastered,2024-03-21T23:50:43.985629,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,207082 ratings,84%,8%,4%,1%,3%,$39.99,$19.99,$39.99,$19.99,USA
229601,Assassin's Creed® Odyssey,2024-03-21T23:50:47.949829,PS4,"Action, Adventure, Role Playing Games",Ubisoft Entertainment,10/5/2018,"English, French (France), Portuguese (Brazil), Spanish",4.53,66975 ratings,77%,12%,4%,2%,5%,$59.99,$11.99,$59.99,Included,USA
10008884,Sea of Thieves,2024-03-21T23:50:51.165469,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,$39.99,$39.99,USA
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-21T23:50:55.105943,"PS4, PS5",Action,"Aspyr Media, Inc.",2/14/2024,"Czech, Danish, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Polish, Portuguese (Portugal), Russian, Slovak, Spanish, Swedish, Turkish, Ukrainian",4.52,3412 ratings,81%,7%,3%,2%,7%,$29.99,$22.49,$29.99,$22.49,USA
10000886,Horizon Forbidden West™,2024-03-21T23:50:58.660145,"PS4, PS5",Action,Sony Interactive Entertainment,2/18/2022,No hay información,4.64,33623 ratings,80%,11%,5%,1%,3%,$49.99,Included,$49.99,Included,USA
10001988,The Outlast Trials,2024-03-21T23:51:01.769096,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.83,1703 ratings,91%,5%,1%,1%,2%,$39.99,$39.99,$39.99,$39.99,USA
10005275,Honkai: Star Rail,2024-03-21T23:51:04.952233,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.58,14235 ratings,82%,8%,2%,1%,7%,Free,Free,Free,Free,USA
231756,Mortal Kombat 11,2024-03-21T23:51:08.734957,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.51,70465 ratings,78%,9%,6%,1%,6%,$49.99,$4.99,$49.99,Included,USA
10004258,EA SPORTS™ WRC,2024-03-21T23:51:13.551100,PS5,Driving/Racing,Electronic Arts Inc,10/31/2023,"English, French (France), German, Italian, Spanish",3.74,1350 ratings,44%,22%,12%,7%,14%,$49.99,$19.99,$49.99,$19.99,USA
228868,theHunter: Call of the Wild™,2024-03-21T23:51:17.561466,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,19708 ratings,73%,12%,5%,2%,8%,$39.99,$13.99,$39.99,$13.99,USA
216627,Overwatch 2 – Season 9: Champions,2024-03-21T23:51:21.328030,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.3,191419 ratings,72%,10%,5%,2%,12%,Free,Free,Free,Free,USA
229826,Outer Wilds,2024-03-21T23:51:28.586867,"PS4, PS5","Adventure, Unique, Adventure",Annapurna Interactive,9/15/2022,No hay información,4.71,6682 ratings,88%,5%,2%,2%,4%,$24.99,$14.99,$24.99,$14.99,USA
211297,SMITE,2024-03-21T23:51:32.679244,PS4,"Action, Shooter, Strategy",Hi-Rez Studios,3/22/2016,"Chinese (Simplified), English, French (France), German, Polish, Portuguese (Brazil), Russian, Spanish (Mexico)",4.23,141176 ratings,67%,13%,8%,2%,11%,Free,Free,Free,Free,USA
222022,TEKKEN 7,2024-03-21T23:51:36.323140,PS4,"Fighting, Action",Bandai Namco Entertainment America Inc.,6/2/2017,No hay información,4.4,34221 ratings,73%,11%,6%,2%,8%,$49.99,$49.99,$49.99,$49.99,USA
231416,THE FOREST,2024-03-21T23:51:39.382227,PS4,"Action, Adventure, Horror",ENDNIGHT GAMES LIMITED,11/6/2018,No hay información,4.49,50674 ratings,76%,12%,4%,1%,7%,$19.99,$6.99,$19.99,$6.99,USA
234567,Cyberpunk 2077,2024-03-21T23:51:44.095787,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.33,96637 ratings,72%,12%,4%,3%,10%,$49.99,$49.99,$49.99,$49.99,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-21T23:51:48.002519,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,148185 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,$69.99,$69.99,USA
10004911,Mortal Kombat™ 1,2024-03-21T23:51:51.559738,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.44,20578 ratings,71%,16%,5%,2%,6%,$69.99,$69.99,$69.99,$69.99,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-21T23:51:54.512691,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,105655 ratings,60%,15%,13%,2%,11%,Free,Free,Free,Free,USA
10001269,Need for Speed™ Unbound Palace Edition,2024-03-21T23:51:57.992729,PS5,Driving/Racing,Electronic Arts Inc,12/2/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish",2.93,9249 ratings,26%,16%,15%,12%,31%,$79.99,$71.99,$79.99,$71.99,USA
10006873,THE FINALS,2024-03-21T23:52:01.491191,PS5,Shooter,Embark Studios AB,12/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Spanish",4.2,24521 ratings,67%,14%,5%,3%,12%,Free,Free,Free,Free,USA
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-03-21T23:52:05.170544,"PS4, PS5","Role Playing Games, Action",Bethesda Softworks,11/11/2021,"English, French (France), Spanish",4.76,67134 ratings,88%,7%,2%,1%,3%,$39.99,$9.99,$39.99,Included,USA
10002648,Hades,2024-03-21T23:52:08.109040,"PS4, PS5",Action,"Supergiant Games, LLC",8/13/2021,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.86,6464 ratings,92%,6%,2%,0%,1%,$24.99,$24.99,$24.99,$24.99,USA
10002577,Jurassic World Evolution 2,2024-03-21T23:52:11.311852,"PS4, PS5","Simulation, Strategy",Frontier Developments PLC,11/9/2021,No hay información,4.45,11320 ratings,74%,12%,6%,2%,6%,$59.99,$59.99,$59.99,$59.99,USA
10001615,Street Fighter™ 6,2024-03-21T23:52:14.188008,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",6/2/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.45,8916 ratings,72%,12%,10%,1%,5%,$59.99,$59.99,$59.99,$59.99,USA
234902,Assetto Corsa Competizione,2024-03-21T23:52:18.645891,"PS4, PS5",Driving/Racing,505 Games,2/22/2022,No hay información,3.89,5768 ratings,57%,14%,7%,4%,18%,$39.99,Included,$39.99,Included,USA
201697,Tom Clancy’s Ghost Recon® Wildlands Standard Edition,2024-03-21T23:52:22.633411,PS4,"Action, Action, Shooter",Ubisoft Entertainment,3/7/2017,No hay información,4.43,128513 ratings,72%,13%,7%,1%,6%,$49.99,$9.99,$49.99,$9.99,USA
