id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
202132,I am Bread,2024-03-17T02:30:06.431993,PS4,"Acción, Puzzle, Simulación",TINYBUILD LLC,24/8/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.89,8344 calificaciones,57 %,13 %,9 %,5 %,16 %,"12,99 €",Incluido,"12,99 €",Incluido,ESP
10001982,NEO: The World Ends with You,2024-03-17T02:30:10.653907,PS4,Acción,Square Enix LTD,26/7/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,1572 calificaciones,76 %,11 %,6 %,2 %,4 %,"59,99 €","23,99 €","59,99 €",Incluido,ESP
213750,Sparkle Unleashed PS4® & PS5®,2024-03-17T02:30:13.790202,"PS4, PS5","Acción, Puzzle",10Tons Ltd.,15/12/2020,No hay información,4.4,1369 calificaciones,66 %,18 %,9 %,2 %,4 %,"7,99 €","3,99 €","7,99 €","3,59 €",ESP
231984,Tales of Vesperia™: Definitive Edition,2024-03-17T02:30:16.791208,PS4,"Juegos de rol, Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,10/1/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.73,3567 calificaciones,86 %,8 %,2 %,1 %,2 %,"39,99 €","7,99 €","39,99 €",Incluido,ESP
10007328,SOULVARS,2024-03-17T02:30:19.869500,"PS4, PS5","Juegos de rol, Juegos de rol",Shueisha Games Inc.,26/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.24,42 calificaciones,67 %,5 %,19 %,5 %,5 %,"16,99 €","11,89 €","16,99 €","10,19 €",ESP
10008001,Cyber Citizen Shockman PS4™ & PS5™,2024-03-17T02:30:22.598570,"PS4, PS5","Acción, Arcade, Arcade",RATALAIKA GAMES SL,18/5/2023,"Inglés, Japonés",4.4,45 calificaciones,69 %,13 %,11 %,2 %,4 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
10001725,Mighty Goose,2024-03-17T02:30:25.342820,"PS4, PS5",Acción,PLAYISM,5/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.49,106 calificaciones,71 %,18 %,6 %,1 %,5 %,"16,99 €","5,09 €","16,99 €","5,09 €",ESP
10005849,Turnip Boy Commits Tax Evasion,2024-03-17T02:30:28.198183,PS4,Aventura,GRAFFITI GAMES,19/12/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.59,94 calificaciones,71 %,18 %,10 %,0 %,1 %,"14,99 €","5,99 €","14,99 €","5,09 €",ESP
10001624,King's Bounty II,2024-03-17T02:30:31.201273,"PS4, PS5",Juegos de rol,Prime Matter,6/9/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.82,430 calificaciones,49 %,20 %,8 %,8 %,15 %,"44,99 €","6,74 €","44,99 €","6,74 €",ESP
232626,Fell Seal: Arbiter's Mark,2024-03-17T02:30:33.943977,PS4,"Juegos de rol, Estrategia, Aventura",Fulqrum Publishing Ltd.,29/4/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.7,533 calificaciones,82 %,11 %,3 %,1 %,2 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
234665,Marvel's Guardians of the Galaxy para PS4 y PS5,2024-03-17T02:30:36.910271,"PS4, PS5",Acción,Eidos Interactive Corp,25/10/2021,No hay información,4.58,13771 calificaciones,75 %,17 %,4 %,1 %,3 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
10005676,Demeo,2024-03-17T02:30:39.834378,PS5,Juegos de rol,RESOLUTION GAMES,21/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.6,423 calificaciones,74 %,17 %,5 %,2 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10000794,Edge Of Eternity,2024-03-17T02:30:42.802437,"PS4, PS5","Juegos de rol, Aventura",Dear Villagers,9/2/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés",3.46,386 calificaciones,41 %,17 %,12 %,8 %,23 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10008538,Bulwark: Falconeer Chronicles,2024-03-17T02:30:46.620243,"PS4, PS5",Estrategia,WIRED PRODUCTIONS LIMITED,25/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10004343,LEGO® Brawls,2024-03-17T02:30:50.155785,"PS4, PS5",Acción,LEGO System A/S,2/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",4.05,173 calificaciones,60 %,12 %,11 %,8 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10006228,Operation Serpens,2024-03-17T02:30:52.935177,PS5,"Juegos de disparos, Arcade, Acción",VRKiwi,23/2/2024,Inglés,4.47,17 calificaciones,59 %,35 %,0 %,6 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
202276,Journey™,2024-03-17T02:30:55.647405,PS4,"Aventura, Aventura, Juegos de disparos",Sony Interactive Entertainment Europe,20/7/2015,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.69,132912 calificaciones,84 %,8 %,4 %,1 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10001515,Allison's Diary: Rebirth,2024-03-17T02:30:58.515548,PS4,"Acción, Aventura, Terror",KR Games,29/10/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal), Ruso",3,66 calificaciones,33 %,9 %,11 %,18 %,29 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009661,Anglerfish,2024-03-17T02:31:00.969326,PS5,Terror,Feardemic,29/2/2024,"Chino (Simplificado), Danés, Inglés, Japonés",4.27,15 calificaciones,80 %,0 %,0 %,7 %,13 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009927,Another World Mahjong Girl PS4 & PS5,2024-03-17T02:31:03.323617,"PS4, PS5","Casual, Puzzle, Adulto",eastasiasoft,8/2/2024,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",3.78,27 calificaciones,44 %,19 %,19 %,7 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
200332,Armello™,2024-03-17T02:31:06.429622,PS4,"Estrategia, Estrategia, Juegos de rol",League of Geeks,31/8/2015,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.44,3362 calificaciones,67 %,21 %,6 %,2 %,4 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10008000,Ashina: The Red Witch PS4™ & PS5®,2024-03-17T02:31:10.145254,"PS4, PS5","Terror, Terror, Aventura",RATALAIKA GAMES SL,24/8/2023,"Alemán, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal), Ruso, Turco",4.52,25 calificaciones,64 %,24 %,12 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
200355,Beach Buggy Racing,2024-03-17T02:31:13.263013,PS4,Conducción/Carreras,"VECTOR UNIT, INC.",2/6/2015,"Alemán, Español, Inglés, Japonés, Ruso",4.12,6866 calificaciones,57 %,18 %,12 %,3 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
233785,Beat Blaster,2024-03-17T02:31:17.157027,PS4,Juegos de disparos,Ivanovich Games SL,5/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.31,49 calificaciones,39 %,18 %,8 %,4 %,31 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
200510,Blacklight: Retribution,2024-03-17T02:31:20.399316,PS4,Juegos de disparos,Hardsuit Labs,4/12/2013,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.15,365455 calificaciones,61 %,16 %,12 %,3 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
10004549,Blade Runner Enhanced Edition,2024-03-17T02:31:23.372525,PS4,Aventura,NIGHT DIVE STUDIOS,23/6/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.94,206 calificaciones,54 %,18 %,9 %,7 %,13 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10004758,Bloodwash,2024-03-17T02:31:26.230068,"PS4, PS5",Terror,Puppet Combo,16/11/2022,"Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.67,328 calificaciones,80 %,10 %,7 %,1 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10007380,BREAK STUFF VR,2024-03-17T02:31:28.901142,PS5,"Familia, Casual, Acción","Single Step Games, LLC",5/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.48,50 calificaciones,18 %,10 %,16 %,14 %,42 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009989,Creatura,2024-03-17T02:31:31.964113,PS4,"Simulación, Únicos",FreeMind S.A.,23/2/2024,Inglés,1.91,11 calificaciones,0 %,9 %,18 %,27 %,45 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
233448,CRSED,2024-03-17T02:31:36.006451,PS5,"Acción, Acción, Únicos",Gaijin Distribution KFT,15/12/2020,"Alemán, Francés (Francia), Inglés, Ruso",3.99,28458 calificaciones,59 %,13 %,11 %,2 %,15 %,Gratis,Gratis,Gratis,Gratis,ESP
10002636,Demon Skin,2024-03-17T02:31:39.480626,PS4,"Lucha, Acción, Acción",ESDigital Games LTD,5/5/2023,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.78,23 calificaciones,65 %,0 %,4 %,9 %,22 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
234764,Juegos clásicos de Disney: Aladdin y El rey león,2024-03-17T02:31:43.458214,PS4,"Acción, Acción, Aventura",Disney Interactive,28/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.64,822 calificaciones,49 %,12 %,14 %,4 %,21 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10004937,Disney•Pixar Toy Story 3,2024-03-17T02:31:46.505168,"PS4, PS5",Acción,Disney Interactive,20/9/2022,No hay información,3.28,1636 calificaciones,44 %,8 %,11 %,4 %,32 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
10003018,Farm Frenzy: Refreshed,2024-03-17T02:31:49.791598,PS4,Aventura,ESDigital Games LTD,25/8/2021,"Alemán, Chino (Simplificado), Francés (Francia), Inglés, Ruso",3.54,54 calificaciones,46 %,17 %,9 %,0 %,28 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009576,First Time In Hawaii Collector's Edition,2024-03-17T02:31:52.671125,PS5,Aventura,OCEAN MEDIA LLC,27/11/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",3,3 calificaciones,0 %,67 %,0 %,0 %,33 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
232760,Flashback,2024-03-17T02:31:55.658828,PS4,"Acción, Aventura, Acción",Microids,19/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.45,469 calificaciones,72 %,14 %,7 %,3 %,5 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
232393,Guns'n'Stories: Bulletproof VR,2024-03-17T02:31:58.584528,PS4,"Acción, Aventura, Juegos de disparos",MIROWIN,10/12/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.78,160 calificaciones,44 %,23 %,13 %,6 %,14 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
222857,Handball 17,2024-03-17T02:32:02.553680,PS4,Deporte,NACON SA,10/11/2016,"Alemán, Danés, Español, Francés (Francia), Inglés, Noruego, Portugués (Brasil), Sueco",3.1,462 calificaciones,37 %,11 %,10 %,9 %,33 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009393,Happy Words,2024-03-17T02:32:05.508838,PS4,"Agilidad mental, Familia",LAN - GAMES EOOD,12/10/2023,"Alemán, Búlgaro, Español, Francés (Francia), Inglés, Italiano, Ruso",3.1,29 calificaciones,28 %,21 %,14 %,10 %,28 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
232286,Hungry Shark® World,2024-03-17T02:32:08.140871,PS4,Arcade,UBISOFT ENTERTAINMENT SA,17/7/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.37,2115 calificaciones,70 %,14 %,6 %,2 %,7 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10005349,Hyper-5 PS4 & PS5,2024-03-17T02:32:10.927794,"PS4, PS5","Acción, Juegos de disparos",eastasiasoft,11/4/2023,Inglés,3.37,60 calificaciones,35 %,15 %,20 %,12 %,18 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
225205,Is It Wrong to Try to Pick Up Girls in a Dungeon? Familia Myth Infinite Combate,2024-03-17T02:32:13.576439,PS4,"Juegos de rol, Juegos de rol",PQube Ltd,7/8/2020,No hay información,4.19,1305 calificaciones,65 %,14 %,8 %,4 %,10 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
234990,Kaze and the Wild Masks,2024-03-17T02:32:16.198397,PS4,"Aventura, Arcade",SOEDESCO PUBLISHING,25/3/2021,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",4.59,293 calificaciones,74 %,17 %,5 %,1 %,3 %,"24,99 €","9,99 €","24,99 €","9,99 €",ESP
10003149,Lake PS4 & PS5,2024-03-17T02:32:19.640675,PS5,"Únicos, Aventura, Simulación","Whitethorn Games, Inc.",8/4/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.87,1953 calificaciones,45 %,23 %,14 %,7 %,10 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
208938,Lichdom: Battlemage,2024-03-17T02:32:22.564089,PS4,Acción,Maximum Entertainment,22/4/2016,Inglés,2.78,904 calificaciones,27 %,13 %,9 %,11 %,40 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
227873,Mega Man Legacy Collection 2,2024-03-17T02:32:26.026991,PS4,"Acción, Arcade, Acción",CE EUROPE LIMITED,7/8/2017,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.55,1777 calificaciones,77 %,11 %,5 %,1 %,5 %,"14,99 €",Incluido,"14,99 €",Incluido,ESP
10002686,Murder Mystery Machine,2024-03-17T02:32:29.093248,PS4,Aventura,Microids,24/8/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso, Turco, Árabe",3.48,29 calificaciones,31 %,28 %,17 %,7 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009942,Mystery Box: Escape The Room,2024-03-17T02:32:32.140834,PS5,Puzzle,OCEAN MEDIA LLC,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3,1 calificación,0 %,0 %,100 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10000417,Ninja Legends,2024-03-17T02:32:35.245944,PS4,Acción,PERPETUAL,29/10/2020,Inglés,4.48,25 calificaciones,68 %,20 %,8 %,0 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
231139,Premium Pool Arena,2024-03-17T02:32:38.560215,PS4,"Arcade, Deporte",NACON SA,19/2/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.28,121 calificaciones,41 %,13 %,7 %,8 %,30 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
203463,Punch Line,2024-03-17T02:32:41.669097,PS4,"Juegos de rol, Aventura, Juegos de rol",PQube Ltd,30/8/2018,"Inglés, Japonés",4.1,443 calificaciones,59 %,17 %,9 %,6 %,9 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10009090,Puzzle Vacations: Christmas,2024-03-17T02:32:44.323185,PS5,Puzzle,OCEAN MEDIA LLC,4/11/2023,Inglés,5,5 calificaciones,100 %,0 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
234704,Quest Hunter,2024-03-17T02:32:47.545942,PS4,"Acción, Familia, Juegos de rol",2 ZOMBIE GAMES,3/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.82,101 calificaciones,50 %,19 %,11 %,6 %,15 %,"39,99 €","11,99 €","39,99 €","11,99 €",ESP
216619,Risk of Rain,2024-03-17T02:32:50.520861,PS4,"Acción, Acción",GEARBOX,11/4/2016,Inglés,4.69,3403 calificaciones,81 %,13 %,3 %,1 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10003407,Sakura Succubus 4 PS4 & PS5,2024-03-17T02:32:53.735642,"PS4, PS5","Aventura, Aventura, Adulto",Gamuzumi,18/8/2021,"Alemán, Chino (Simplificado), Español, Inglés, Japonés",4.58,172 calificaciones,81 %,9 %,3 %,2 %,5 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10010098,Sakura Succubus 7 PS4™ & PS5®,2024-03-17T02:32:56.689038,"PS4, PS5","Aventura, Aventura, Adulto",Gamuzumi,28/2/2024,"Alemán, Chino (Simplificado), Español, Inglés, Japonés",4.87,31 calificaciones,97 %,0 %,0 %,0 %,3 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
230616,Sky Force Reloaded,2024-03-17T02:32:59.426310,PS4,"Acción, Arcade, Juegos de disparos",INFINITE DREAMS SP. Z O.O.,28/11/2017,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",4.75,1644 calificaciones,83 %,13 %,2 %,1 %,1 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
230015,Skyhill,2024-03-17T02:33:02.453644,PS4,"Aventura, Terror",DAEDALIC ENTERTAINMENT,23/10/2018,"Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.95,222 calificaciones,45 %,27 %,14 %,6 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
229835,Smoots World Cup Tennis,2024-03-17T02:33:05.666293,PS4,Únicos,JANDUSOFT S.L.,1/10/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.35,17 calificaciones,47 %,12 %,6 %,0 %,35 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
234617,STAR WARS™ Jedi Knight II: Jedi Outcast™,2024-03-17T02:33:09.775432,PS4,"Acción, Acción, Juegos de disparos",ASPYR MEDIA,23/9/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.16,1878 calificaciones,66 %,12 %,6 %,4 %,13 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009831,Stories in Glass: Winter,2024-03-17T02:33:12.708683,PS5,Puzzle,OCEAN MEDIA LLC,5/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal)",4.2,5 calificaciones,80 %,0 %,0 %,0 %,20 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009825,Tested on Humans: Escape Room,2024-03-17T02:33:16.494850,PS5,"Aventura, Puzzle","MARCER GAMES, SL",5/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.07,28 calificaciones,61 %,18 %,4 %,4 %,14 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10001477,The Guy VR,2024-03-17T02:33:19.594009,PS4,"Aventura, Puzzle",CHUBBY PIXEL,18/11/2021,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",2.77,158 calificaciones,35 %,7 %,6 %,6 %,47 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002752,The Last Worker,2024-03-17T02:33:22.855293,PS5,Acción,WIRED PRODUCTIONS LIMITED,29/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",3.3,61 calificaciones,23 %,25 %,20 %,25 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
225430,The Mean Greens - Plastic Warfare,2024-03-17T02:33:26.496343,PS4,"Acción, Juegos de disparos, Juegos de disparos",VIRTUAL BASEMENT LLC,4/8/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",3.32,490 calificaciones,44 %,11 %,7 %,7 %,30 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10007159,This Means Warp,2024-03-17T02:33:29.724484,PS4,"Arcade, Familia",JAGEX LIMITED,30/11/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Portugués (Brasil)",4.69,13 calificaciones,69 %,31 %,0 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
233470,TOKI,2024-03-17T02:33:33.329359,PS4,"Aventura, Arcade, Arcade",Microids,10/6/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",4.21,428 calificaciones,60 %,18 %,11 %,4 %,7 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10009017,To The Sky,2024-03-17T02:33:36.658414,PS5,"Aventura, Casual",Domynyo S.r.l.,21/11/2023,Inglés,3.17,71 calificaciones,45 %,3 %,8 %,11 %,32 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
231199,Tour de France 2018,2024-03-17T02:33:39.632056,PS4,Deporte,NACON SA,27/6/2018,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés",4.14,279 calificaciones,60 %,19 %,6 %,3 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10002433,Treasure Hunter Simulator,2024-03-17T02:33:42.710554,PS4,Simulador,MD GAMES SA,1/7/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Turco",3.95,203 calificaciones,50 %,20 %,15 %,6 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10006264,Trivia Live,2024-03-17T02:33:45.705285,PS4,Preguntas y respuestas,SABEC LIMITED,21/12/2022,Inglés,1.57,21 calificaciones,10 %,5 %,0 %,5 %,81 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
234368,True Fear: Forsaken Souls - Part 2,2024-03-17T02:33:48.468277,PS4,"Aventura, Terror, Aventura",DIGITAL LOUNGE,24/11/2019,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil), Rumano, Ruso, Ucraniano",4.45,340 calificaciones,71 %,16 %,6 %,1 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
205120,Ultratron,2024-03-17T02:33:51.439644,PS4,"Acción, Arcade, Juegos de disparos",Curve Digital,12/5/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.91,6412 calificaciones,52 %,17 %,14 %,6 %,12 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10003562,UNSIGHTED,2024-03-17T02:33:54.384055,PS4,"Acción, Juegos de disparos",Humble Games,30/9/2021,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.69,134 calificaciones,83 %,10 %,4 %,1 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002356,Virtual Surfing,2024-03-17T02:33:57.453857,"PS4, PS5",Deporte,WAVEOR GMBH,8/2/2024,"Alemán, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal)",3.21,48 calificaciones,40 %,8 %,8 %,21 %,23 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10001636,We Were Here Too,2024-03-17T02:34:00.642054,PS4,"Aventura, Únicos, Puzzle",TMG STUDIOS B.V.,22/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Ruso",4.25,174 calificaciones,64 %,20 %,3 %,4 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
227595,WORLDEND SYNDROME,2024-03-17T02:34:03.546781,PS4,"Aventura, Únicos, Juegos de rol",PQube Ltd,13/6/2019,Inglés,4.68,561 calificaciones,81 %,12 %,4 %,1 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10001817,You Suck at Parking®,2024-03-17T02:34:06.422688,PS5,Conducción/Carreras,Curve Digital,12/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.41,39 calificaciones,69 %,13 %,10 %,5 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
235194,Five Nights at Freddy's: Sister Location,2024-03-17T02:34:09.688730,PS4,"Acción, Aventura, Terror",CLICKTEAM LLC USA,20/7/2020,Inglés,4.22,2180 calificaciones,67 %,13 %,6 %,3 %,11 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10005761,Wobbledogs Console Edition,2024-03-17T02:34:12.755221,PS4,"Simulación, Casual, Únicos",Secret Mode Limited,23/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.25,63 calificaciones,75 %,5 %,6 %,0 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
229153,Iconoclasts,2024-03-17T02:34:15.895126,PS4,"Acción, Aventura, Acción",Bifrost Entertainment Ltd,22/1/2018,"Alemán, Español, Francés (Francia), Inglés",4.27,4443 calificaciones,66 %,15 %,8 %,3 %,8 %,"19,99 €","5,99 €","19,99 €","5,99 €",ESP
