id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
227077,アケアカNEOGEO ミラクルアドベンチャー,2024-03-19T10:52:21.805366,PS4,"アーケード, アクション, アーケード",(株)ハムスター,2017/9/13,No hay información,4.66,148件の評価,79％,11％,7％,1％,1％,¥838,¥838,¥838,¥838,JAP
10003915,アケアカNEOGEO ザ・キング・オブ・ファイターズ 2000,2024-03-19T10:52:25.057224,PS4,格闘,(株)ハムスター,2018/6/20,No hay información,4.52,132件の評価,76％,12％,6％,0％,6％,¥838,¥838,¥838,¥838,JAP
10003914,アケアカNEOGEO ザ・キング・オブ・ファイターズ 2001,2024-03-19T10:52:28.552206,PS4,格闘,(株)ハムスター,2018/9/26,No hay información,4.56,159件の評価,80％,7％,7％,2％,4％,¥838,¥838,¥838,¥838,JAP
229733,アケアカNEOGEO トップハンター ～ロディー&キャシー～,2024-03-19T10:52:31.957523,PS4,"アクション, アーケード, 格闘",(株)ハムスター,2017/12/6,No hay información,4.59,136件の評価,76％,15％,6％,0％,4％,¥838,¥838,¥838,¥838,JAP
216026,アーケードアーカイブス　バブルボブル,2024-03-19T10:52:35.540736,PS4,"アクション, アーケード",(株)ハムスター,2016/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.69,1563件の評価,82％,10％,4％,1％,3％,¥838,¥838,¥838,¥838,JAP
10008693,アーケードアーカイブス カダッシュ,2024-03-19T10:52:39.131205,PS4,アクション,(株)ハムスター,2023/8/30,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.69,36件の評価,81％,11％,6％,3％,0％,¥837,¥837,¥837,¥837,JAP
216044,アーケードアーカイブス　魂斗羅,2024-03-19T10:52:42.965836,PS4,"アクション, アーケード",(株)ハムスター,2016/8/9,No hay información,4.41,691件の評価,71％,13％,6％,3％,6％,¥838,¥838,¥838,¥838,JAP
200295,アーケードアーカイブス　クレイジー・クライマー,2024-03-19T10:52:46.420263,PS4,"アクション, アーケード, カジュアル",(株)ハムスター,2014/5/14,No hay información,4.28,437件の評価,67％,13％,10％,3％,8％,¥838,¥838,¥838,¥838,JAP
200289,アーケードアーカイブス　ダブルドラゴン,2024-03-19T10:52:49.679282,PS4,"アーケード, アクション, アーケード",(株)ハムスター,2014/11/26,No hay información,4.45,2494件の評価,72％,13％,7％,3％,5％,¥838,¥838,¥838,¥838,JAP
235082,アーケードアーカイブス フロッガー,2024-03-19T10:52:53.265744,PS4,"アクション, アーケード, ファミリー",(株)ハムスター,2019/12/11,No hay información,4.25,106件の評価,66％,17％,5％,1％,11％,¥838,¥838,¥838,¥838,JAP
10001651,アーケードアーカイブス グリーンベレー,2024-03-19T10:52:56.499375,PS4,アクション,(株)ハムスター,2020/11/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.56,78件の評価,78％,9％,6％,4％,3％,¥837,¥837,¥837,¥837,JAP
228685,アーケードアーカイブス　悪魔城ドラキュラ,2024-03-19T10:53:00.160783,PS4,アクション,(株)ハムスター,2016/12/1,No hay información,4.24,364件の評価,64％,14％,10％,5％,7％,¥838,¥838,¥838,¥838,JAP
10008334,アーケードアーカイブス マウサー,2024-03-19T10:53:03.441670,PS4,アクション,(株)ハムスター,2024/3/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.83,6件の評価,83％,17％,0％,0％,0％,¥837,¥837,¥837,¥837,JAP
216837,アーケードアーカイブス　忍者くん　阿修羅ノ章,2024-03-19T10:53:07.089964,PS4,"アクション, アーケード, カジュアル",(株)ハムスター,2015/6/4,No hay información,4.71,420件の評価,80％,13％,5％,0％,1％,¥838,¥838,¥838,¥838,JAP
10004588,アーケードアーカイブス パックランド,2024-03-19T10:53:11.271109,PS4,アクション,(株)ハムスター,2022/4/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.67,52件の評価,85％,6％,6％,0％,4％,¥837,¥837,¥837,¥837,JAP
10006892,アーケードアーカイブス フェリオス,2024-03-19T10:53:14.907914,PS4,シューティング,(株)ハムスター,2023/2/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.75,48件の評価,85％,8％,4％,0％,2％,¥837,¥837,¥837,¥837,JAP
10004592,アーケードアーカイブス プロテニスワールドコート,2024-03-19T10:53:21.417373,PS4,スポーツ,(株)ハムスター,2022/5/11,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.48,27件の評価,70％,7％,22％,0％,0％,¥837,¥837,¥837,¥837,JAP
10002712,アーケードアーカイブス 雷電,2024-03-19T10:53:26.626476,PS4,シューティング,(株)ハムスター,2021/6/30,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.75,177件の評価,86％,8％,2％,1％,2％,¥837,¥837,¥837,¥837,JAP
10009757,アーケードアーカイブス レインボーアイランド,2024-03-19T10:53:30.427248,PS4,アクション,(株)ハムスター,2024/1/24,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.68,66件の評価,83％,11％,2％,0％,5％,¥837,¥837,¥837,¥837,JAP
10009437,アーケードアーカイブス SUPER魂斗羅 エイリアンの逆襲,2024-03-19T10:53:34.513398,PS4,アクション,(株)ハムスター,2024/1/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.75,28件の評価,86％,11％,0％,0％,4％,¥837,¥837,¥837,¥837,JAP
10004015,アーケードアーカイブス スーパーパックマン,2024-03-19T10:53:38.021683,PS4,アクション,(株)ハムスター,2022/1/5,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.52,54件の評価,76％,13％,4％,2％,6％,¥837,¥837,¥837,¥837,JAP
10004001,アーケードアーカイブス　テトリス® ザ・グランドマスター,2024-03-19T10:53:41.178027,PS4,パズル,(株)ハムスター,2022/11/30,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",3.75,106件の評価,62％,7％,2％,2％,27％,¥837,¥837,¥837,¥837,JAP
10002556,アーケードアーカイブス ザ・ロードオブキング,2024-03-19T10:53:44.397597,PS4,アクション,(株)ハムスター,2021/5/5,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.62,42件の評価,71％,19％,10％,0％,0％,¥837,¥837,¥837,¥837,JAP
10000492,アーケードアーカイブス チューブパニック,2024-03-19T10:53:47.582453,PS4,シューティング,(株)ハムスター,2020/5/6,日本語,4.63,35件の評価,80％,11％,3％,3％,3％,¥838,¥838,¥838,¥838,JAP
10002977,アーケードアーカイブス クライムファイターズ2,2024-03-19T10:53:51.205631,PS4,アクション,(株)ハムスター,2021/7/20,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.67,126件の評価,83％,10％,2％,1％,4％,¥837,¥837,¥837,¥837,JAP
234880,アーケードアーカイブス VS. キャッスルヴァニア,2024-03-19T10:53:54.944914,PS4,"アクション, アーケード",(株)ハムスター,2019/10/16,No hay información,4.52,71件の評価,79％,11％,1％,0％,8％,¥838,¥838,¥838,¥838,JAP
10010052,アーケードアーカイブス ウォーオブエアロ,2024-03-19T10:53:58.302986,PS4,シューティング,(株)ハムスター,2024/2/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.5,20件の評価,70％,20％,5％,0％,5％,¥837,¥837,¥837,¥837,JAP
10003415,アーケードアーカイブス ゼビウス,2024-03-19T10:54:04.564819,PS4,シューティング,(株)ハムスター,2021/10/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.81,108件の評価,89％,6％,3％,1％,1％,¥837,¥837,¥837,¥837,JAP
10004402,Boxville,2024-03-19T10:54:08.218040,PS5,"アドベンチャー, パズル, その他",Ohhio s.r.o.,2023/10/5,英語,4.31,534件の評価,67％,13％,13％,1％,7％,"¥1,430","¥1,001","¥1,430","¥1,001",JAP
10004566,No hay información,2024-03-19T10:54:11.737583,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009573,No hay información,2024-03-19T10:54:15.239116,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009869,Cybercop,2024-03-19T10:54:18.141461,PS4,"アーケード, カジュアル",Smobile,2024/2/21,英語,5,4件の評価,100％,0％,0％,0％,0％,¥880,¥880,¥880,¥880,JAP
10010277,No hay información,2024-03-19T10:54:21.904820,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232278,Drift Zone,2024-03-19T10:54:25.578792,PS4,ドライビング／レース,Plot Twist SA,2018/7/20,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",2.73,894件の評価,31％,9％,8％,6％,46％,¥865,¥865,¥865,¥865,JAP
10005183,No hay información,2024-03-19T10:54:29.755196,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232735,Kingdom Two Crowns,2024-03-19T10:54:33.763936,PS4,"アクション, アドベンチャー, アーケード",Raw Fury,2021/11/20,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 日本語, 英語",4.61,1534件の評価,79％,13％,3％,1％,4％,"¥2,200",含まれます,"¥2,200",含まれます,JAP
202438,No hay información,2024-03-19T10:54:38.180155,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003420,ルーシッド・サイクル PS4 & PS5,2024-03-19T10:54:41.456557,"PS4, PS5",アドベンチャー,Eastasiasoft Limited,2021/10/26,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.35,55件の評価,33％,15％,20％,20％,13％,¥700,¥700,¥700,¥700,JAP
229792,No hay información,2024-03-19T10:54:45.028151,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008091,No hay información,2024-03-19T10:54:48.821737,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008726,男クロス：ブレークアップ！PS4 & PS5,2024-03-19T10:54:52.248476,"PS4, PS5","アクション, パズル, 成人",Eastasiasoft Limited,2023/7/20,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.47,30件の評価,73％,10％,10％,3％,3％,¥700,¥700,¥700,¥700,JAP
10007967,Pizza Possum,2024-03-19T10:54:55.506720,PS5,"アーケード, ファミリー",Raw Fury,2023/9/28,"イタリア語, ウクライナ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.61,129件の評価,76％,16％,3％,2％,2％,¥770,¥770,¥770,¥770,JAP
10004629,Pretty Girls Breakers! PS4 & PS5,2024-03-19T10:54:58.893248,"PS4, PS5","アクション, アーケード, パズル",Eastasiasoft Limited,2022/3/2,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.48,66件の評価,44％,14％,11％,11％,21％,¥700,¥700,¥700,¥700,JAP
10001754,Rusty Spout Rescue Adventure,2024-03-19T10:55:03.093356,PS4,"アーケード, パズル",7 RAVEN STUDIOS CO. LTD.,2021/2/11,"イタリア語, オランダ語, スペイン語, ドイツ語, ヒンディー語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 日本語, 英語",3.45,22件の評価,32％,18％,27％,9％,14％,¥880,¥880,¥880,¥880,JAP
10007992,No hay información,2024-03-19T10:55:06.482259,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008062,No hay información,2024-03-19T10:55:10.450229,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002459,The Skylia Prophecy,2024-03-19T10:55:13.889469,PS4,"アドベンチャー, アクション",7 RAVEN STUDIOS CO. LTD.,2021/5/27,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",3.2,50件の評価,38％,10％,14％,10％,28％,¥660,¥660,¥660,¥660,JAP
10009448,No hay información,2024-03-19T10:55:17.605870,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007411,Vaccine Rebirth - イビルループ,2024-03-19T10:55:21.243986,PS5,"アクション, ホラー",WALFRIDO ABEJON TRADING AS RAINY NIGHT CREATIONS,2023/8/19,"スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",3.77,13件の評価,38％,31％,8％,15％,8％,¥660,¥660,¥660,¥660,JAP
10009278,Wall World,2024-03-19T10:55:25.106052,PS5,"アーケード, アクション",Sticky Rice Games Inc.,2023/12/20,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,234件の評価,71％,16％,5％,4％,4％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10010530,World War II Shooting Simulator,2024-03-19T10:55:28.403960,No hay información,"アクション, シューティング",Maksym Vysochanskyy trading as IndieGames3000,2024/3/21,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
231069,チルドレン・オブ・モルタ〜家族の絆の物語〜,2024-03-19T10:55:32.724651,PS4,"アクション, アドベンチャー",EXNOA LLC,2020/12/16,日本語,4.67,1798件の評価,80％,13％,3％,2％,2％,"¥3,960",含まれます,"¥3,960",含まれます,JAP
10001244,No hay información,2024-03-19T10:55:37.242769,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
204804,No hay información,2024-03-19T10:55:40.943355,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010209,The Projet Poulet,2024-03-19T10:55:44.438275,PS5,パズル,Phoenix Reborn Games,2024/2/26,"フランス語 (フランス), 英語",4.95,20件の評価,95％,5％,0％,0％,0％,¥330,¥330,¥330,¥330,JAP
10010073,The Street 10,2024-03-19T10:55:47.913905,PS5,"ホラー, パズル, シミュレーター","S.R.L. ""RANDOMSPIN-GAMES""",2024/3/11,英語,3.57,102件の評価,45％,15％,12％,9％,20％,¥330,¥330,¥330,¥330,JAP
10001349,Zomborg PS4® & PS5®,2024-03-19T10:55:51.273798,"PS4, PS5","アクション, アクション, アーケード",ラタライカゲームス,2023/11/30,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 英語",3.13,24件の評価,29％,17％,8％,29％,17％,¥660,¥396,¥660,¥396,JAP
10009996,Santa's Speedy Quest,2024-03-19T10:55:54.845244,PS5,"リズムアクション, アーケード, 脳トレ",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,2024/2/9,"日本語, 英語, 韓国語",3.78,46件の評価,57％,13％,4％,4％,22％,¥165,¥165,¥165,¥165,JAP
231160,No hay información,2024-03-19T10:55:58.770224,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003839,Hokko Life,2024-03-19T10:56:02.216434,PS4,シミュレーション,Team17 Digital Ltd,2022/9/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.85,188件の評価,53％,14％,12％,6％,14％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
10004193,黄昏ニ眠ル街,2024-03-19T10:56:07.766267,PS4,アドベンチャー,PLAYISM,2022/4/27,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.36,85件の評価,60％,26％,8％,2％,4％,"¥1,980",¥792,"¥1,980",¥792,JAP
232126,おじいちゃんの記憶を巡る旅,2024-03-19T10:56:11.129097,PS4,アドベンチャー,Broken Rules Interactive Media GmbH,2018/6/6,No hay información,4.2,895件の評価,57％,22％,12％,4％,6％,"¥1,019",¥346,"¥1,019",¥346,JAP
10008901,No hay información,2024-03-19T10:56:14.619665,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233894,No hay información,2024-03-19T10:56:18.054031,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232240,リトルドラゴンズカフェ -ひみつの竜とふしぎな島-（DL版）,2024-03-19T10:56:21.386524,PS4,"アドベンチャー, ファミリー, シミュレーション",株式会社マーベラス,2018/8/29,No hay información,3.69,212件の評価,47％,16％,13％,8％,16％,"¥2,981","¥2,981","¥2,981","¥2,981",JAP
10009264,サクラ・エイリアン2 ～もう1人の王女～ PS4® & PS5®,2024-03-19T10:56:24.844305,"PS4, PS5","アドベンチャー, アドベンチャー, 成人",Gamuzumi,2023/11/9,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.64,42件の評価,88％,2％,2％,0％,7％,¥990,¥663,¥990,¥663,JAP
10002816,アストラルアセント (Astral Ascent) PS4 & PS5,2024-03-19T10:56:28.530118,"PS4, PS5",アクション,"H2 INTERACTIVE Co., Ltd.",2023/11/14,"フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.83,224件の評価,91％,4％,2％,0％,2％,"¥3,300","¥3,300","¥3,300","¥3,300",JAP
10002494,Tin Hearts 衛兵冒険記,2024-03-19T10:56:35.017563,PS5,パズル,Game Source Entertainment,2023/10/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.86,133件の評価,65％,5％,6％,2％,23％,"¥4,818","¥4,818","¥4,818","¥4,818",JAP
228859,ソードアート・オンライン フェイタル・バレット Welcome Price!!,2024-03-19T10:56:39.317647,PS4,"アクション, シューティング, RPG",株式会社バンダイナムコエンターテインメント,2018/2/7,No hay información,4.47,13596件の評価,75％,11％,5％,2％,7％,"¥5,280","¥5,280","¥5,280","¥5,280",JAP
10000429,No hay información,2024-03-19T10:56:42.851976,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227154,GUNDAM VERSUS,2024-03-19T10:56:47.160632,PS4,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2017/7/5,No hay información,4.12,8519件の評価,68％,9％,6％,3％,14％,"¥9,020","¥9,020","¥9,020","¥9,020",JAP
10005830,ダブルドラゴン アドバンス,2024-03-19T10:56:50.857314,PS4,アクション,アークシステムワークス株式会社,2023/11/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.66,97件の評価,86％,6％,2％,1％,5％,¥990,¥990,¥990,¥990,JAP
10000521,ゲーム発展国++,2024-03-19T10:56:54.489935,PS4,"シミュレーション, アドベンチャー, カジュアル","KAIROSOFT CO.,LTD",2019/12/4,"イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, ヒンディー語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.51,152件の評価,74％,14％,5％,1％,5％,"¥1,500","¥1,500","¥1,500","¥1,500",JAP
225231,キャスタウェイズ,2024-03-19T10:56:58.024018,PS4,"アクション, ファミリー, パーティー",M2H,2020/8/12,"アラビア語, イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",3.75,211件の評価,51％,17％,8％,6％,18％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10000461,サッカークラブ物語,2024-03-19T10:57:01.165761,PS4,"シミュレーション, スポーツ, カジュアル","KAIROSOFT CO.,LTD",2020/10/21,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.51,43件の評価,67％,23％,5％,2％,2％,"¥1,500","¥1,500","¥1,500","¥1,500",JAP
10004976,No hay información,2024-03-19T10:57:04.888933,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232314,No hay información,2024-03-19T10:57:08.425203,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229453,キャットクエスト,2024-03-19T10:57:12.116835,PS4,"アクション, アドベンチャー, RPG",Kepler Interactive Limited,2017/11/26,No hay información,4.67,2358件の評価,77％,17％,4％,1％,1％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
231116,No hay información,2024-03-19T10:57:15.864487,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
203307,Peggle 2,2024-03-19T10:57:19.708830,PS4,"カジュアル, アーケード, パズル",エレクトロニック・アーツ（株）,2014/10/20,No hay información,4.46,8352件の評価,66％,21％,8％,2％,3％,"¥1,320",含まれます,"¥1,320",含まれます,JAP
10004932,No hay información,2024-03-19T10:57:23.681718,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10010438,Good Guys,2024-03-19T10:57:27.532881,PS5,アドベンチャー,Volkov Konstantin Sergeevich,2024/3/14,英語,3.97,39件の評価,51％,21％,10％,10％,8％,¥100,¥100,¥100,¥100,JAP
10001837,THE DARK PICTURES: HOUSE OF ASHES (ハウス・オブ・アッシュ) PS4 & PS5,2024-03-19T10:57:32.264539,"PS4, PS5","アドベンチャー, ホラー",株式会社バンダイナムコエンターテインメント,2021/10/21,"日本語, 英語",4.31,4624件の評価,65％,18％,7％,2％,8％,"¥3,520",含まれます,"¥3,520",含まれます,JAP
200098,アサシン クリード　自由の叫び,2024-03-19T10:57:35.502045,PS4,"アドベンチャー, アクション, アドベンチャー",ユービーアイソフト(株),2014/3/17,No hay información,4.19,39570件の評価,62％,16％,10％,3％,9％,"¥1,572",含まれます,"¥1,572",含まれます,JAP
202185,ジャック×ダクスター2,2024-03-19T10:57:39.209595,PS4,"アクション, アドベンチャー, アクション",ソニー・インタラクティブエンタテインメント,2017/12/5,No hay información,4.46,4107件の評価,76％,9％,4％,3％,7％,¥990,含まれます,¥990,含まれます,JAP
10001890,No hay información,2024-03-19T10:57:43.243117,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
210465,スターオーシャン３ Till the End of Time ディレクターズカット,2024-03-19T10:57:46.932085,PS4,RPG,(株)スクウェア・エニックス,2017/3/31,No hay información,4.65,3396件の評価,83％,9％,3％,2％,4％,"¥3,080",¥924,"¥3,080",含まれます,JAP
204513,No hay información,2024-03-19T10:57:51.706005,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
226977,戦場のヴァルキュリア リマスター,2024-03-19T10:57:55.483496,PS4,"RPG, アクション, ストラテジー",株式会社セガ,2018/1/17,No hay información,4.75,5146件の評価,84％,11％,2％,1％,2％,"¥2,189","¥2,189","¥2,189","¥2,189",JAP
10006478,Bang-On Balls: Chronicles,2024-03-19T10:57:59.506810,PS5,"アドベンチャー, カジュアル, アクション",SOFT SOURCE PTE LTD,2024/3/4,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.69,143件の評価,85％,8％,1％,0％,5％,"¥3,960","¥2,772","¥3,960","¥2,772",JAP
10000445,No hay información,2024-03-19T10:58:03.498887,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009429,Classic Pool,2024-03-19T10:58:08.234947,PS5,スポーツ,Revulo Games sp. z o. o.,2024/1/25,英語,2.97,34件の評価,35％,9％,9％,12％,35％,¥660,¥462,¥660,¥363,JAP
10002658,King of Seas,2024-03-19T10:58:12.035233,PS4,"アクション, RPG",Team17 Digital Ltd,2021/6/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.41,371件の評価,40％,19％,10％,7％,25％,"¥2,860",¥715,"¥2,860",¥715,JAP
10005498,Beat 'Em Up Archives (QUByte Classics),2024-03-19T10:58:15.447724,PS4,格闘,"QUBYTE GAME STUDIO, LLC",2023/6/14,英語,3.57,14件の評価,43％,14％,21％,0％,21％,"¥1,320",¥660,"¥1,320",¥660,JAP
10009829,Road Bustle Online,2024-03-19T10:58:18.921881,No hay información,"ファミリー, ドライビング／レース, シミュレーター","S.R.L. ""RANDOMSPIN-GAMES""",2024/2/27,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
227206,No hay información,2024-03-19T10:58:22.594148,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
221770,Punch Club,2024-03-19T10:58:26.132351,PS4,"RPG, ストラテジー",tinyBuild,2023/8/17,No hay información,4.01,761件の評価,55％,20％,8％,6％,11％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
10000654,サムライフォース：斬！,2024-03-19T10:58:29.792192,PS4,アーケード,ナツメアタリ株式会社,2021/1/20,"日本語, 英語",4.34,436件の評価,66％,17％,6％,4％,6％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10003584,No hay información,2024-03-19T10:58:33.527816,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
