id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
212779,Minecraft,2024-03-31T23:48:16.823865,PS4,Aventura,Mojang AB,9/12/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1562453 calificaciones,72 %,9 %,7 %,1 %,11 %,Gratis,Gratis,Gratis,Gratis,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-03-31T23:48:20.639083,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.34,259902 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-31T23:48:24.415513,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.28,18292 calificaciones,69 %,13 %,6 %,2 %,10 %,"89,99 €","44,99 €","89,99 €","44,99 €",ESP
10009025,Planet Zoo,2024-03-31T23:48:27.450690,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.6,626 calificaciones,83 %,7 %,3 %,1 %,6 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-03-31T23:48:30.867210,"PS4, PS5",Deporte,2K,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.61,2508 calificaciones,82 %,9 %,3 %,1 %,5 %,"74,99 €","74,99 €","74,99 €","74,99 €",ESP
232352,Apex Legends™ PS5™,2024-03-31T23:48:34.128494,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,761463 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis,ESP
223118,Roblox,2024-03-31T23:48:37.408943,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,266692 calificaciones,68 %,9 %,11 %,1 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10000333,ELDEN RING PS4 & PS5,2024-03-31T23:48:40.653384,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,65598 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10004865,Assassin's Creed® Mirage,2024-03-31T23:48:43.619320,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.97,15142 calificaciones,50 %,22 %,12 %,7 %,9 %,"49,99 €","29,99 €","49,99 €","29,99 €",ESP
10003999,FINAL FANTASY VII REBIRTH,2024-03-31T23:48:47.770571,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.75,26281 calificaciones,91 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
203715,Rocket League®,2024-03-31T23:48:50.894080,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1101755 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,Gratis,Gratis,ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-31T23:48:54.202478,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,288784 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
228857,Los Sims™ 4,2024-03-31T23:48:58.193037,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,88425 calificaciones,60 %,13 %,9 %,3 %,16 %,Gratis,Gratis,Gratis,Gratis,ESP
10007460,Baldur's Gate 3,2024-03-31T23:49:01.644697,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,43975 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-31T23:49:04.736413,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,362871 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","23,09 €","69,99 €","23,09 €",ESP
10005114,STAR WARS Jedi: Survivor™,2024-03-31T23:49:08.214555,PS5,Acción,EA Swiss Sarl,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.51,11010 calificaciones,67 %,23 %,5 %,2 %,3 %,"79,99 €","35,99 €","79,99 €","35,99 €",ESP
10000896,Genshin Impact,2024-03-31T23:49:11.550578,"PS4, PS5","Acción, Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,27/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,327756 calificaciones,76 %,9 %,5 %,1 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-31T23:49:15.039837,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.17,49245 calificaciones,65 %,13 %,7 %,4 %,11 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
231761,Diablo® IV - Standard Edition,2024-03-31T23:49:18.514543,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",5/6/2023,No hay información,4.14,7253 calificaciones,69 %,9 %,6 %,2 %,15 %,"79,99 €","39,99 €","79,99 €","39,99 €",ESP
10002065,Alan Wake 2,2024-03-31T23:49:21.558661,PS5,Terror,EPIC GAMES,27/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.78,18780 calificaciones,89 %,5 %,2 %,1 %,2 %,"59,99 €","47,99 €","59,99 €","47,99 €",ESP
10002456,Marvel’s Spider-Man 2,2024-03-31T23:49:24.857760,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.87,112787 calificaciones,93 %,4 %,1 %,1 %,1 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-31T23:49:27.868310,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,216142 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","9,99 €","19,99 €",Incluido,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-31T23:49:31.087806,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,19/8/2021,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.55,150044 calificaciones,83 %,6 %,3 %,1 %,8 %,"79,99 €","39,99 €","79,99 €","39,99 €",ESP
205342,Warframe®,2024-03-31T23:49:34.767546,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,666130 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
234689,It Takes Two para PS4™ y PS5™,2024-03-31T23:49:38.079983,"PS4, PS5",Únicos,EA Swiss Sarl,25/3/2021,No hay información,4.41,67073 calificaciones,75 %,9 %,7 %,1 %,8 %,"39,99 €","9,99 €","39,99 €",Incluido,ESP
10008286,ARK: Survival Ascended,2024-03-31T23:49:41.406779,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.07,7922 calificaciones,67 %,9 %,4 %,4 %,16 %,"44,99 €","35,99 €","44,99 €","35,99 €",ESP
227319,Dead by Daylight PS4® & PS5®,2024-03-31T23:49:44.693878,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,102815 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10006891,Stellar Blade™,2024-03-31T23:49:47.915335,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,25/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10004473,Resident Evil 4 PS4 & PS5,2024-03-31T23:49:51.288754,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,53120 calificaciones,89 %,5 %,4 %,0 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
235179,Avatar: Frontiers of Pandora™,2024-03-31T23:49:55.395051,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.95,5698 calificaciones,56 %,15 %,9 %,6 %,13 %,"109,99 €","65,99 €","109,99 €","65,99 €",ESP
201061,Dead Island 2,2024-03-31T23:49:58.872924,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6777 calificaciones,67 %,19 %,6 %,3 %,5 %,"74,99 €","41,24 €","74,99 €","41,24 €",ESP
205366,War Thunder,2024-03-31T23:50:02.403064,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,342940 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
230079,The Last of Us™ Parte II Remastered,2024-03-31T23:50:05.984336,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,172834 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
234567,Cyberpunk 2077,2024-03-31T23:50:10.246713,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.34,98223 calificaciones,72 %,12 %,4 %,3 %,10 %,"69,99 €","52,49 €","69,99 €","52,49 €",ESP
10004911,Mortal Kombat™ 1,2024-03-31T23:50:13.387610,PS5,Lucha,WARNER BROS. INTERACTIVE,18/9/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.43,20937 calificaciones,70 %,17 %,5 %,2 %,6 %,"74,99 €","37,49 €","74,99 €","37,49 €",ESP
10008651,MLB® The Show™ 24 PS5®,2024-03-31T23:50:17.327618,"PS4, PS5",Deporte,Sony Interactive Entertainment,19/3/2024,Inglés,4.1,676 calificaciones,68 %,9 %,5 %,3 %,16 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
10006270,TEKKEN 8,2024-03-31T23:50:20.984139,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.64,7897 calificaciones,86 %,4 %,5 %,1 %,5 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10000762,Marvel's Spider-Man Remastered,2024-03-31T23:50:24.421213,PS5,Acción,Sony Interactive Entertainment Europe,3/5/2023,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,207796 calificaciones,84 %,8 %,4 %,1 %,3 %,"59,99 €","34,79 €","59,99 €","34,79 €",ESP
10008884,Sea of Thieves,2024-03-31T23:50:27.855916,PS5,Aventura,Microsoft Corporation,30/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10001850,God of War Ragnarök,2024-03-31T23:50:30.853591,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,74923 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
204861,The Elder Scrolls Online,2024-03-31T23:50:34.185710,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,71791 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","4,99 €","19,99 €","4,99 €",ESP
231756,Mortal Kombat 11,2024-03-31T23:50:37.976914,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,70895 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €",Incluido,"49,99 €",Incluido,ESP
233072,Rust Console Edition,2024-03-31T23:50:41.080895,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19622 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
225700,SKULL AND BONES™,2024-03-31T23:50:44.398291,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.08,10553 calificaciones,35 %,12 %,10 %,10 %,32 %,"79,99 €","53,59 €","79,99 €","53,59 €",ESP
10002100,FINAL FANTASY XVI,2024-03-31T23:50:47.713593,PS5,"Acción, Juegos de rol",Square Enix LTD,21/6/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,21700 calificaciones,72 %,16 %,6 %,3 %,3 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10000248,HITMAN World of Assassination,2024-03-31T23:50:51.075597,"PS4, PS5",Acción,IO Interactive A/S,26/1/2023,No hay información,4.35,26272 calificaciones,72 %,11 %,8 %,1 %,9 %,"69,99 €","27,99 €","69,99 €","27,99 €",ESP
10000758,Battlefield™ 2042 para PS5,2024-03-31T23:50:54.591315,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,18/11/2021,No hay información,3.28,36401 calificaciones,43 %,10 %,8 %,7 %,31 %,"79,99 €","11,99 €","79,99 €",Incluido,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-31T23:50:58.235376,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,105942 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-31T23:51:01.686282,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,28/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"99,99 €","89,99 €","99,99 €","89,99 €",ESP
10001609,Suicide Squad: Kill the Justice League,2024-03-31T23:51:05.029939,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,1/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.24,9615 calificaciones,64 %,17 %,6 %,4 %,9 %,"109,99 €","54,99 €","109,99 €","54,99 €",ESP
10007412,Taxi Life: A City Driving Simulator,2024-03-31T23:51:08.269238,PS5,"Conducción/Carreras, Simulación",NACON SA,7/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",2.7,870 calificaciones,22 %,13 %,15 %,16 %,35 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
201579,FINAL FANTASY XIV Online - Starter Edition,2024-03-31T23:51:11.932217,"PS4, PS5","Juegos de rol, Juegos de rol",Square Enix LTD,25/5/2021,"Alemán, Francés (Francia), Inglés, Japonés",4.5,41748 calificaciones,79 %,9 %,3 %,1 %,8 %,"54,99 €","21,99 €","54,99 €","21,99 €",ESP
229601,Assassin's Creed® Odyssey,2024-03-31T23:51:15.471692,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,67381 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
10006305,MotoGP™23 PS4 & PS5,2024-03-31T23:51:18.813441,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,7/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.11,1335 calificaciones,37 %,10 %,13 %,9 %,31 %,"69,99 €","13,99 €","69,99 €",Incluido,ESP
228868,theHunter: Call of the Wild™,2024-03-31T23:51:23.775249,PS4,"Juegos de disparos, Deporte",Expansive Worlds AB,1/10/2017,"Alemán, Español, Francés (Francia), Inglés",4.4,19815 calificaciones,73 %,12 %,5 %,2 %,8 %,"29,99 €","7,49 €","29,99 €","7,49 €",ESP
212581,World of Tanks,2024-03-31T23:51:27.605454,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,279490 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-31T23:51:31.374841,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,12/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,212803 calificaciones,67 %,10 %,9 %,2 %,12 %,"74,99 €","74,99 €","74,99 €","74,99 €",ESP
234659,Need for Speed™ Heat,2024-03-31T23:51:35.404118,PS4,Conducción/Carreras,EA Swiss Sarl,7/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,48676 calificaciones,66 %,12 %,7 %,3 %,12 %,"69,99 €","3,49 €","69,99 €",Incluido,ESP
10000459,Riders Republic™ PS4 & PS5,2024-03-31T23:51:38.719511,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.23,29358 calificaciones,67 %,11 %,9 %,2 %,10 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
