id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10007460,バルダーズ・ゲート3,2024-03-13T08:20:25.600691,PS5,RPG,株式会社スパイク・チュンソフト,2023/12/20,"日本語, 英語",4.82,42317件の評価,92％,3％,1％,1％,3％,"¥8,580","¥8,580","¥8,580","¥8,580",JAP
10000896,原神,2024-03-13T08:20:30.927474,"PS4, PS5","アクション, アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2021/4/27,"イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.42,324037件の評価,76％,9％,5％,1％,9％,無料,無料,無料,無料,JAP
10003386,Rise of the Ronin™,2024-03-13T08:20:34.267090,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
10001988,The Outlast Trials,2024-03-13T08:20:38.044163,No hay información,ホラー,RED BARRELS INC.,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-03-13T08:20:44.822744,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,2375件の評価,92％,4％,2％,1％,1％,"¥8,778","¥8,778","¥8,778","¥8,778",JAP
10001609,スーサイド・スクワッド キル・ザ・ジャスティス・リーグ,2024-03-13T08:20:48.329246,PS5,シューティング,ワーナー ブラザース ジャパン合同会社,2024/2/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.3,8849件の評価,66％,17％,6％,4％,8％,"¥14,278","¥8,566","¥14,278","¥8,566",JAP
232352,エーペックスレジェンズ‎ PS5™,2024-03-13T08:20:52.336844,PS5,"アクション, シューティング",エレクトロニック・アーツ（株）,2022/2/8,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.13,758859件の評価,65％,12％,8％,2％,13％,無料,無料,無料,無料,JAP
10008884,Sea of Thieves,2024-03-13T08:20:55.265167,PS5,アドベンチャー,Microsoft Corporation,2024/4/30,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥4,290","¥4,290","¥4,290","¥4,290",JAP
10000237,アサシン クリード ヴァルハラ PS4 & PS5,2024-03-13T08:20:59.148856,"PS4, PS5",RPG,ユービーアイソフト(株),2020/11/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.18,47940件の評価,66％,12％,7％,4％,11％,"¥9,240","¥2,310","¥9,240",含まれます,JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-03-13T08:21:02.580789,PS4,"アクション, カジュアル, 格闘",株式会社バンダイナムコエンターテインメント,2016/11/1,No hay información,3.84,215029件の評価,60％,10％,7％,2％,22％,"¥2,970","¥1,960","¥2,970",含まれます,JAP
10008554,No hay información,2024-03-13T08:21:05.914367,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006270,鉄拳8,2024-03-13T08:21:09.662481,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.65,7546件の評価,86％,4％,5％,1％,5％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
235235,BIOHAZARD VILLAGE Z Version PS4 & PS5,2024-03-13T08:21:15.295335,"PS4, PS5","アクション, ホラー",(株)カプコン,2021/5/7,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.72,22540件の評価,84％,9％,4％,1％,2％,"¥4,990","¥1,996","¥4,990","¥1,996",JAP
205366,War Thunder,2024-03-13T08:21:20.316027,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,341995件の評価,62％,15％,11％,3％,10％,無料,無料,無料,無料,JAP
230079,The Last of Us™ Part II Remastered,2024-03-13T08:21:23.837526,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/1/18,"日本語, 英語",4.43,170973件の評価,80％,5％,3％,3％,9％,"¥5,480","¥5,480","¥5,480","¥5,480",JAP
227319,Dead by Daylight,2024-03-13T08:21:27.832646,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,102103件の評価,67％,13％,5％,2％,13％,購入できません,購入できません,購入できません,購入できません,JAP
209441,レッド・デッド・リデンプション2,2024-03-13T08:21:31.081369,PS4,"アクション, アドベンチャー, その他",Rockstar Games,2018/10/25,No hay información,4.7,228480件の評価,88％,5％,2％,1％,4％,"¥6,555","¥6,555","¥6,555","¥6,555",JAP
10004911,No hay información,2024-03-13T08:21:35.876465,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
225700,スカル アンド ボーンズ,2024-03-13T08:21:38.726172,PS5,"アクション, アドベンチャー",ユービーアイソフト(株),2024/2/15,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.13,9408件の評価,37％,13％,10％,10％,31％,無料,無料,無料,無料,JAP
216627,「オーバーウォッチ 2」シーズン9：チャンピオンズ,2024-03-13T08:21:42.373364,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.3,190827件の評価,73％,10％,5％,2％,11％,無料,無料,無料,無料,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-03-13T08:21:45.706923,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.92,4549件の評価,96％,2％,1％,0％,1％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
10008874,F1® 24 チャンピオンエディション + 期間限定ボーナス,2024-03-13T08:21:50.528774,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2024/5/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥12,980","¥11,682","¥12,980","¥11,682",JAP
10008286,ARK: Survival Ascended,2024-03-13T08:21:54.204234,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.09,7471件の評価,68％,9％,4％,3％,16％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
233961,ファークライ6 PS4 & PS5,2024-03-13T08:21:57.380960,"PS4, PS5",その他,ユービーアイソフト(株),2021/10/6,"スペイン語(メキシコ), タイ語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.05,43345件の評価,60％,13％,9％,3％,13％,"¥9,240","¥2,310","¥9,240",含まれます,JAP
229601,アサシン クリード オデッセイ,2024-03-13T08:22:00.790697,PS4,"アクション, アドベンチャー, RPG",ユービーアイソフト(株),2018/10/4,No hay información,4.54,66671件の評価,77％,12％,4％,2％,5％,"¥9,240","¥1,848","¥9,240",含まれます,JAP
200472,バットマン：アーカム・ナイト スペシャル・エディション,2024-03-13T08:22:04.883195,PS4,アクション,ワーナー ブラザース ジャパン合同会社,2016/3/9,No hay información,4.62,113810件の評価,80％,11％,4％,1％,4％,"¥3,828",含まれます,"¥3,828",含まれます,JAP
10002313,ザ・クルー：モーターフェス スタンダードエディション - Cross-Genバンドル,2024-03-13T08:22:09.641194,"PS4, PS5",ドライビング／レース,ユービーアイソフト(株),2023/9/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.29,16591件の評価,69％,13％,6％,2％,10％,"¥9,790","¥4,895","¥9,790","¥4,895",JAP
233072,Rust Console Edition,2024-03-13T08:22:16.250002,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,19384件の評価,58％,7％,5％,4％,26％,"¥6,050","¥6,050","¥6,050","¥6,050",JAP
200763,コール オブ デューティ ブラックオプス III ダウンロード通常版,2024-03-13T08:22:19.525774,PS4,"アクション, シューティング, シューティング","Activision Publishing, Inc.",2015/11/5,No hay información,4.44,362405件の評価,76％,10％,5％,2％,8％,"¥9,790","¥3,916","¥9,790","¥3,916",JAP
10002694,The Last of Us™ Part I,2024-03-13T08:22:22.212928,PS5,アクション,ソニー・インタラクティブエンタテインメント,2022/9/1,"日本語, 英語",4.92,13635件の評価,96％,3％,1％,0％,1％,"¥8,690","¥5,387","¥8,690","¥5,387",JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-03-13T08:22:26.226944,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/11/8,"アラビア語, イタリア語, オランダ語, ギリシャ語, クロアチア語, スペイン語(メキシコ), タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.85,73362件の評価,92％,4％,2％,1％,2％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
233032,Black Desert: Traveler Edition,2024-03-13T08:22:29.703592,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.83,12872件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278","¥3,278","¥3,278",JAP
205342,Warframe®,2024-03-13T08:22:33.454862,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,665492件の評価,67％,15％,9％,2％,7％,無料,無料,無料,無料,JAP
10000886,Horizon Forbidden West™,2024-03-13T08:22:37.894812,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/2/17,"アラビア語, イタリア語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.64,33127件の評価,80％,11％,5％,1％,3％,"¥6,980",含まれます,"¥6,980",含まれます,JAP
10001771,ファーミングシミュレーター 22 PS4 & PS5,2024-03-13T08:22:41.596877,"PS4, PS5","シミュレーション, シミュレーター",株式会社バンダイナムコエンターテインメント,2021/11/24,"イタリア語, オランダ語, スウェーデン語, スペイン語, スペイン語(メキシコ), チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,18840件の評価,70％,10％,6％,2％,11％,"¥6,490","¥4,867","¥6,490","¥4,867",JAP
234959,スノーランナー,2024-03-13T08:22:45.878511,PS5,"アーケード, ドライビング／レース, シミュレーション",株式会社オーイズミ・アミュージオ,2022/7/27,"イタリア語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 英語, 韓国語",4.24,20355件の評価,70％,11％,5％,3％,12％,"¥4,980","¥4,980","¥4,980","¥4,980",JAP
10005275,崩壊：スターレイル,2024-03-13T08:22:48.806993,PS5,"アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2023/10/10,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.58,13835件の評価,82％,8％,2％,1％,7％,無料,無料,無料,無料,JAP
234689,It Takes Two PS4™ & PS5™,2024-03-13T08:22:52.760927,"PS4, PS5",その他,エレクトロニック・アーツ（株）,2021/3/25,No hay información,4.41,66139件の評価,74％,9％,7％,1％,8％,"¥4,300",含まれます,"¥4,300",含まれます,JAP
10005114,STAR WARS ジェダイ：サバイバー™,2024-03-13T08:22:56.235698,PS5,アクション,エレクトロニック・アーツ（株）,2023/4/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.51,10336件の評価,67％,23％,5％,2％,3％,"¥9,700","¥4,365","¥9,700","¥4,365",JAP
10008579,S.T.A.L.K.E.R.: Call of Prypiat,2024-03-13T08:22:58.963101,PS4,アクション,GSC Game World Global LTD,2024/3/6,"イタリア語, ウクライナ語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.51,483件の評価,85％,1％,2％,2％,10％,"¥2,860","¥2,860","¥2,860","¥2,860",JAP
205354,アンチャーテッド トレジャーハンターコレクション,2024-03-13T08:23:01.993731,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2022/1/27,"日本語, 英語",4.74,180002件の評価,86％,8％,3％,1％,3％,"¥5,390","¥2,156","¥5,390",含まれます,JAP
222022,鉄拳7 Welcome Price!!,2024-03-13T08:23:05.429845,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2018/9/5,日本語,4.4,34159件の評価,73％,11％,6％,2％,8％,"¥4,400","¥4,400","¥4,400","¥4,400",JAP
232447,『ホグワーツ・レガシー』PS5版,2024-03-13T08:23:08.478840,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,31839件の評価,72％,16％,6％,2％,4％,"¥9,878","¥9,878","¥9,878","¥9,878",JAP
10006008,F1® 23,2024-03-13T08:23:11.548131,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2023/6/15,"アラビア語, イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 日本語, 英語",4.12,6660件の評価,64％,14％,6％,2％,14％,"¥9,700",含まれます,"¥9,700",含まれます,JAP
234567,サイバーパンク2077,2024-03-13T08:23:15.462576,"PS4, PS5",RPG,CD PROJEKT S.A.,2022/2/15,"日本語, 英語",4.33,95997件の評価,72％,12％,4％,3％,10％,"¥7,370","¥7,370","¥7,370","¥7,370",JAP
212581,World of Tanks,2024-03-13T08:23:18.797258,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,279021件の評価,61％,13％,12％,2％,12％,無料,無料,無料,無料,JAP
10001615,Street Fighter 6,2024-03-13T08:23:21.579648,"PS4, PS5",格闘,(株)カプコン,2023/6/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.45,8774件の評価,72％,12％,10％,1％,5％,"¥7,990","¥5,273","¥7,990","¥5,273",JAP
228785,モンスターハンター：ワールド,2024-03-13T08:23:25.433289,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,109244件の評価,87％,5％,2％,1％,4％,"¥1,990",¥995,"¥1,990",¥995,JAP
233069,BIOHAZARD RE:3,2024-03-13T08:23:28.808346,"PS4, PS5","アクション, アドベンチャー",(株)カプコン,2022/6/13,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.44,44182件の評価,70％,14％,9％,2％,4％,"¥3,990",¥997,"¥3,990",¥997,JAP
216759,ウォッチドッグス2,2024-03-13T08:23:33.296550,PS4,"アドベンチャー, アクション, アドベンチャー",ユービーアイソフト(株),2018/4/4,No hay información,4.38,156667件の評価,73％,10％,7％,1％,9％,"¥3,740",¥561,"¥3,740",¥561,JAP
228618,GOD OF WAR®III Remastered PlayStation®Hits,2024-03-13T08:23:36.727862,PS4,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2019/6/26,"日本語, 英語",4.69,76038件の評価,84％,9％,3％,1％,3％,"¥2,189","¥1,094","¥2,189",含まれます,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-13T08:23:40.517605,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,105473件の評価,60％,15％,13％,2％,11％,無料,無料,無料,無料,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-13T08:23:44.115824,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021/8/19,"日本語, 英語",4.55,146992件の評価,83％,6％,3％,1％,8％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
232581,ウォッチドッグス レギオン PS4 & PS5,2024-03-13T08:23:47.700471,"PS4, PS5","アクション, アドベンチャー, その他",ユービーアイソフト(株),2020/11/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.15,25309件の評価,66％,12％,7％,4％,12％,"¥9,240",含まれます,"¥9,240",含まれます,JAP
228868,No hay información,2024-03-13T08:23:51.832746,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
