id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10008622,Arizona Sunshine® 2,2024-03-04T09:26:10.211118,PS5,Acción,VERTIGO GAMES,5/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.54,1.037 calificaciones,74 %,15 %,4 %,3 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10003485,RoboCop: Rogue City,2024-03-04T09:26:11.747979,PS5,Acción,NACON SA,2/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.44,3.232 calificaciones,69 %,18 %,5 %,3 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
225857,Shadow of the Colossus™,2024-03-04T09:26:13.352964,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,6/2/2018,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.37,45.421 calificaciones,75 %,9 %,5 %,3 %,9 %,"39,99 €",Incluido,"39,99 €",Incluido
10004653,Resistance: Retribution,2024-03-04T09:26:14.759062,"PS4, PS5",Juegos de disparos,Sony Interactive Entertainment Europe,20/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.41,699 calificaciones,77 %,7 %,4 %,4 %,8 %,"9,99 €",Incluido,"9,99 €",Incluido
227309,Dead Rising 4: Frank's Big Package,2024-03-04T09:26:16.390308,PS4,"Acción, Aventura, Terror",CE EUROPE LIMITED,4/12/2017,No hay información,4.21,3.183 calificaciones,66 %,13 %,7 %,3 %,10 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10002190,Capcom Arcade Stadium,2024-03-04T09:26:18.318532,PS4,Arcade,CE EUROPE LIMITED,25/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",3.46,16.529 calificaciones,45 %,9 %,18 %,2 %,26 %,"39,99 €","15,99 €","39,99 €","15,99 €"
10005670,PAW Patrol World - La Patrulla Canina,2024-03-04T09:26:19.869187,"PS4, PS5","Acción, Familia, Familia",OUTRIGHT GAMES LLC,28/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.5,56 calificaciones,68 %,21 %,5 %,4 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10003797,Sonic Origins PS4 & PS5,2024-03-04T09:26:21.312413,"PS4, PS5",Acción,SEGA EUROPE LTD,22/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.5,2.277 calificaciones,73 %,14 %,7 %,1 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232285,Fishing Sim World: Pro Tour,2024-03-04T09:26:22.873797,PS4,"Simulación, Deporte",Dovetail Games,18/9/2018,"Alemán, Español, Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.09,1.327 calificaciones,63 %,13 %,6 %,3 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
221813,Titanfall™ 2 Standard Edition,2024-03-04T09:26:25.095015,PS4,"Acción, Aventura, Juegos de disparos",EA Swiss Sarl,27/10/2016,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.54,111.811 calificaciones,77 %,12 %,5 %,1 %,5 %,"19,99 €",Incluido,"19,99 €",Incluido
235037,Rogue Company,2024-03-04T09:26:26.755088,PS5,"Acción, Juegos de disparos, Juegos de disparos",HI-REZ STUDIOS,30/3/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.2,69.760 calificaciones,64 %,14 %,10 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis
10008485,Los Pitufos 2: El prisionero de la Piedra Verde,2024-03-04T09:26:28.287549,"PS4, PS5",Aventura,Microids,1/11/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",3.72,53 calificaciones,42 %,30 %,4 %,8 %,17 %,"39,99 €","39,99 €","39,99 €","39,99 €"
235149,The Great Ace Attorney Chronicles,2024-03-04T09:26:29.652733,PS4,Aventura,CE EUROPE LIMITED,26/7/2021,Inglés,4.78,670 calificaciones,87 %,8 %,3 %,1 %,1 %,"39,99 €","15,99 €","39,99 €","15,99 €"
227401,OUTRIDERS COMPLETE EDITION,2024-03-04T09:26:32.347719,"PS4, PS5",Acción,Square Enix LTD,8/2/2024,No hay información,3.81,8.688 calificaciones,54 %,14 %,9 %,5 %,18 %,"29,99 €","29,99 €","29,99 €","29,99 €"
200213,Alien: Isolation ,2024-03-04T09:26:34.159285,PS4,"Terror, Acción, Terror",SEGA EUROPE LTD,6/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.6,31.426 calificaciones,76 %,15 %,4 %,1 %,3 %,"34,99 €",Incluido,"34,99 €",Incluido
10005387,Baldur's Gate: Dark Alliance II,2024-03-04T09:26:35.729544,PS5,Juegos de rol,INTERPLAY ENTERTAINMENT,28/7/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.44,304 calificaciones,74 %,14 %,2 %,2 %,8 %,"35,99 €","28,79 €","35,99 €","28,79 €"
10008698,Coral Island,2024-03-04T09:26:37.193914,PS5,Aventura,Humble Games,14/11/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.35,797 calificaciones,71 %,13 %,4 %,4 %,8 %,"29,99 €","23,99 €","29,99 €","23,99 €"
232117,Resident Evil Code: Veronica X,2024-03-04T09:26:38.539513,PS4,"Terror, Acción, Terror",CE EUROPE LIMITED,9/5/2017,"Alemán, Español, Francés (Francia), Inglés",4.54,6.525 calificaciones,78 %,11 %,4 %,1 %,5 %,"14,99 €","5,99 €","14,99 €","5,99 €"
10003641,Totally Accurate Battle Simulator,2024-03-04T09:26:39.931197,PS4,"Acción, Simulación",LANDFALL,5/9/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.51,1.677 calificaciones,75 %,13 %,5 %,1 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234276,MY HERO ONE'S JUSTICE 2,2024-03-04T09:26:42.072837,PS4,"Acción, Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,16/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,3.615 calificaciones,76 %,11 %,6 %,1 %,6 %,"79,99 €","15,99 €","79,99 €","15,99 €"
221750,Rise of the Tomb Raider: 20º aniversario,2024-03-04T09:26:43.651749,PS4,"Acción, Juegos de rol",CRYSTAL DYNAMICS,10/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.48,81.184 calificaciones,74 %,13 %,6 %,1 %,6 %,"29,99 €",Incluido,"29,99 €",Incluido
233450,DYSMANTLE,2024-03-04T09:26:45.047557,"PS4, PS5","Acción, Aventura",10Tons Ltd.,19/1/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.57,2.059 calificaciones,74 %,16 %,5 %,2 %,3 %,"19,99 €",Incluido,"19,99 €",Incluido
235085,Empire of Sin,2024-03-04T09:26:47.412455,PS4,Únicos,PARADOX INTERACTIVE AB,1/12/2020,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.62,1.408 calificaciones,44 %,19 %,10 %,8 %,18 %,"39,99 €","11,99 €","39,99 €",Incluido
232350,Digimon Survive,2024-03-04T09:26:48.770132,PS4,Únicos,BANDAI NAMCO ENTERTAINMENT EUROPE,28/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.43,581 calificaciones,73 %,14 %,3 %,2 %,8 %,"49,99 €","16,49 €","49,99 €","16,49 €"
203586,PROTOTYPE™,2024-03-04T09:26:50.207061,PS4,"Terror, Acción, Terror",Activision Blizzard Int'l BV,18/8/2015,"Español, Francés (Francia), Inglés, Italiano",4.44,6.022 calificaciones,71 %,15 %,6 %,2 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
227252,Versión de PlayStation®5 de Wreckfest,2024-03-04T09:26:51.861344,"PS4, PS5","Conducción/Carreras, Simulación, Deporte",THQ NORDIC GMBH,3/5/2021,No hay información,4.38,8.833 calificaciones,71 %,14 %,6 %,2 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido
232411,Mutant Year Zero: Road to Eden,2024-03-04T09:26:54.054464,PS4,"Aventura, Estrategia, Juegos de rol",Funcom Oslo AS,3/12/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.54,3.054 calificaciones,73 %,17 %,4 %,2 %,4 %,"44,99 €","35,99 €","44,99 €","35,99 €"
10004557,Bright Memory: Infinite,2024-03-04T09:26:55.871748,PS5,Juegos de disparos,PLAYISM,20/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.17,466 calificaciones,47 %,31 %,15 %,4 %,3 %,"19,99 €","13,99 €","19,99 €","13,99 €"
10001815,ARMORED CORE™ VI FIRES OF RUBICON™ PS4 & PS5,2024-03-04T09:26:57.624003,"PS4, PS5","Acción, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,24/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,8.814 calificaciones,84 %,9 %,2 %,1 %,3 %,"69,99 €","69,99 €","69,99 €","69,99 €"
229432,The Elder Scrolls V: Skyrim VR,2024-03-04T09:26:59.016893,PS4,"Juegos de rol, Juegos de rol",Bethesda,16/11/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.42,5.819 calificaciones,74 %,11 %,4 %,2 %,8 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10001906,Big Rumble Boxing: Creed Champions,2024-03-04T09:27:00.363565,PS4,"Lucha, Deporte, Familia","SURVIOS, INC",2/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.64,519 calificaciones,50 %,13 %,10 %,4 %,23 %,"34,99 €","34,99 €","34,99 €","34,99 €"
10004749,Car Mechanic Simulator VR,2024-03-04T09:27:01.942755,PS5,"Educativos, Conducción/Carreras, Simulador",PLAYWAY S.A,17/1/2024,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",2.32,106 calificaciones,21 %,8 %,8 %,8 %,55 %,"29,99 €","29,99 €","29,99 €","29,99 €"
227423,MXGP3 - The Official Motocross Videogame,2024-03-04T09:27:03.476087,PS4,Conducción/Carreras,MILESTONE SRL,29/5/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.01,1.663 calificaciones,61 %,13 %,7 %,3 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
232592,Realm Royale Reforged,2024-03-04T09:27:04.923780,PS4,"Acción, Aventura, Juegos de disparos",HI-REZ STUDIOS,21/1/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.13,96.312 calificaciones,63 %,13 %,10 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis
10001136,CHRONO CROSS: THE RADICAL DREAMERS EDITION,2024-03-04T09:27:06.461107,PS4,Juegos de rol,Square Enix LTD,6/4/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.74,1.348 calificaciones,87 %,7 %,3 %,1 %,2 %,"19,99 €","9,99 €","19,99 €","9,99 €"
203701,Rock Band™ 4 Rivals Bundle,2024-03-04T09:27:08.345185,PS4,Música/Ritmo,Harmonix Music Systems Inc.,31/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.13,2.063 calificaciones,64 %,13 %,8 %,2 %,13 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10004805,Bramble: The Mountain King,2024-03-04T09:27:09.786606,"PS4, PS5",Aventura,MERGE GAMES,26/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Noruego, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco",4.59,614 calificaciones,75 %,16 %,5 %,1 %,3 %,"29,99 €","29,99 €","29,99 €","29,99 €"
227750,ULTIMATE MARVEL VS. CAPCOM 3,2024-03-04T09:27:12.295144,PS4,"Lucha, Lucha",CE EUROPE LIMITED,3/12/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.61,7.173 calificaciones,78 %,13 %,4 %,1 %,4 %,"24,99 €","7,49 €","24,99 €","7,49 €"
10005042,Penny’s Big Breakaway,2024-03-04T09:27:13.829953,PS5,Acción,TAKE-TWO INTERACTIVE SOFTWARE UK,21/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.63,147 calificaciones,84 %,7 %,2 %,3 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
229812,LEGO® Los Increíbles,2024-03-04T09:27:15.207289,PS4,"Acción, Aventura, Familia",WARNER BROS. INTERACTIVE,14/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.87,3.390 calificaciones,57 %,13 %,9 %,2 %,19 %,"59,99 €","4,79 €","59,99 €","4,79 €"
234764,Juegos clásicos de Disney: Aladdin y El rey león,2024-03-04T09:27:16.711399,PS4,"Acción, Acción, Aventura",Disney Interactive,28/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",3.64,818 calificaciones,49 %,12 %,14 %,4 %,21 %,"24,99 €","24,99 €","24,99 €","24,99 €"
231872,Farming Simulator 19 - Premium Edition,2024-03-04T09:27:18.213589,PS4,"Simulación, Simulador",GIANTS SOFTWARE GMBH,19/11/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Turco",4.02,40.323 calificaciones,62 %,11 %,8 %,2 %,16 %,"49,99 €","49,99 €","49,99 €","49,99 €"
235234,Trailmakers,2024-03-04T09:27:19.825691,"PS4, PS5","Conducción/Carreras, Simulación, Acción",FLASHBULB APS,8/12/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.14,2.330 calificaciones,67 %,11 %,5 %,2 %,15 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10004169,Mega Man Battle Network Legacy Collection,2024-03-04T09:27:21.211787,No hay información,No hay información,No hay información,No hay información,No hay información,4.85,383 calificaciones,91 %,7 %,1 %,1 %,1 %,"59,99 €","29,99 €","59,99 €","29,99 €"
228780,Yakuza Kiwami 2,2024-03-04T09:27:22.813559,PS4,"Acción, Juegos de rol",SEGA EUROPE LTD,17/9/2018,Inglés,4.73,6.073 calificaciones,83 %,10 %,3 %,1 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
203288,One Piece Burning Blood,2024-03-04T09:27:24.549730,PS4,"Lucha, Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2/6/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.45,6.104 calificaciones,75 %,11 %,5 %,2 %,7 %,"39,99 €","5,99 €","39,99 €","5,99 €"
10000838,Monster Energy Supercross - The Official Videogame 4,2024-03-04T09:27:26.293592,PS5,Conducción/Carreras,MILESTONE SRL,10/3/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.27,485 calificaciones,45 %,9 %,8 %,6 %,33 %,"39,99 €","5,99 €","39,99 €","3,99 €"
235097,SCARLET NEXUS PS4 & PS5,2024-03-04T09:27:27.828060,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.44,4.849 calificaciones,69 %,18 %,7 %,3 %,4 %,"69,99 €",Incluido,"69,99 €",Incluido
204311,Skylanders SuperChargers - Paqu. Prop. Portal,2024-03-04T09:27:29.407060,PS4,"Acción, Aventura, Conducción/Carreras",Activision Blizzard Int'l BV,23/9/2015,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Sueco",4.09,203 calificaciones,66 %,11 %,6 %,0 %,17 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10003498,Neptunia x SENRAN KAGURA: Ninja Wars,2024-03-04T09:27:30.746280,PS4,Acción,Reef Entertainment,28/10/2021,Inglés,4.52,102 calificaciones,75 %,13 %,6 %,4 %,3 %,"49,99 €","19,99 €","49,99 €","19,99 €"
201205,DRAGON BALL XENOVERSE,2024-03-04T09:27:32.173386,PS4,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/2/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.5,44.531 calificaciones,74 %,14 %,6 %,1 %,5 %,"19,99 €","9,99 €","19,99 €","9,99 €"
10000341,Shin Megami Tensei III Nocturne HD Remaster,2024-03-04T09:27:33.696672,PS4,Juegos de rol,SEGA EUROPE LTD,24/5/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.73,1.436 calificaciones,86 %,8 %,2 %,1 %,2 %,"49,99 €","49,99 €","49,99 €","49,99 €"
202613,Max Payne,2024-03-04T09:27:35.199848,PS4,"Acción, Aventura",Rockstar Games,21/4/2016,"Español, Francés (Francia), Inglés, Italiano",4.46,4.487 calificaciones,76 %,10 %,4 %,2 %,8 %,"69,99 €","29,39 €","69,99 €","29,39 €"
10005462,DRIFTCE,2024-03-04T09:27:36.574116,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,11/5/2023,No hay información,3.25,217 calificaciones,33 %,19 %,13 %,9 %,26 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001023,Tennis World Tour 2 - Complete Edition,2024-03-04T09:27:38.033511,PS5,Deporte,NACON SA,25/3/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.01,6.746 calificaciones,38 %,9 %,8 %,7 %,38 %,"49,99 €","9,99 €","49,99 €","9,99 €"
10005765,HOT WHEELS UNLEASHED™ 2 - Turbocharged PS4 & PS5,2024-03-04T09:27:39.859419,"PS4, PS5","Arcade, Conducción/Carreras",MILESTONE SRL,18/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Tailandés",4.27,334 calificaciones,62 %,13 %,18 %,2 %,4 %,"69,99 €","41,99 €","69,99 €","41,99 €"
10005309,Moving Out 2,2024-03-04T09:27:41.332415,"PS4, PS5",Estrategia,Team 17 Digital LTD,14/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Sueco",4.28,916 calificaciones,61 %,20 %,11 %,3 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008824,Laika: Aged Through Blood,2024-03-04T09:27:42.785781,"PS4, PS5","Aventura, Acción",HEADUP GAMES,5/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.61,173 calificaciones,82 %,7 %,5 %,1 %,5 %,"19,99 €","15,99 €","19,99 €","14,99 €"
235080,Madden NFL 21 PS4™ & PS5™,2024-03-04T09:27:44.099242,"PS4, PS5",Deporte,EA Swiss Sarl,3/12/2020,Inglés,3.28,10.718 calificaciones,47 %,8 %,6 %,5 %,35 %,No disponible para comprar,No disponible para comprar,No disponible para comprar,No disponible para comprar
234386,Risk of Rain 2,2024-03-04T09:27:46.439725,PS4,"Acción, Acción",GEARBOX,29/8/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.55,5.420 calificaciones,81 %,8 %,2 %,1 %,7 %,"24,99 €","24,99 €","24,99 €","24,99 €"
233238,Sniper Ghost Warrior Contracts,2024-03-04T09:27:48.171786,PS4,"Juegos de disparos, Juegos de disparos",CI GAMES S.A.,21/11/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.96,2.702 calificaciones,56 %,17 %,7 %,5 %,14 %,"39,99 €","39,99 €","39,99 €","39,99 €"
202494,LEGO® Marvel's Avengers,2024-03-04T09:27:50.865839,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,28/1/2016,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.35,14.140 calificaciones,68 %,14 %,9 %,1 %,7 %,"39,99 €","39,99 €","39,99 €","39,99 €"
204162,South Park™: La Vara de la Verdad™,2024-03-04T09:27:52.275691,PS4,Juegos de rol,UBISOFT ENTERTAINMENT SA,12/2/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.67,7.584 calificaciones,80 %,13 %,3 %,1 %,3 %,"29,99 €",Incluido,"29,99 €",Incluido
10008016,DreamWorks All-Star Kart Racing Rally Edition,2024-03-04T09:27:54.175269,"PS4, PS5","Acción, Casual, Conducción/Carreras",GAMEMILL ENTERTAINMENT,2/11/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.77,61 calificaciones,54 %,11 %,11 %,3 %,20 %,"49,99 €","24,99 €","49,99 €","22,49 €"
10006011,Peppa Pig: Un mundo de aventuras,2024-03-04T09:27:55.952320,"PS4, PS5","Familia, Aventura",OUTRIGHT GAMES LLC,16/3/2023,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.76,42 calificaciones,52 %,12 %,14 %,2 %,19 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10001498,War Mongrels,2024-03-04T09:27:57.822695,PS5,Estrategia,Destructive Creations Sp z.o.o,25/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.78,86 calificaciones,57 %,9 %,9 %,3 %,21 %,"39,99 €","19,99 €","39,99 €","15,99 €"
10000176,Returnal,2024-03-04T09:27:59.329805,PS5,Juegos de disparos,Sony Interactive Entertainment Europe,29/4/2021,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.47,7.430 calificaciones,73 %,14 %,6 %,3 %,4 %,"79,99 €",Incluido,"79,99 €",Incluido
231873,60 Seconds! Reatomized,2024-03-04T09:28:00.593636,PS4,"Aventura, Estrategia, Acción",ROBOT GENTLEMAN SP. Z O.O.,17/12/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.12,3.134 calificaciones,65 %,13 %,6 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis
10001302,JoJo's Bizarre Adventure: All-Star Battle R PS4 & PS5,2024-03-04T09:28:02.008049,"PS4, PS5","Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,1/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,1.393 calificaciones,83 %,9 %,4 %,1 %,3 %,"84,99 €","38,24 €","84,99 €","38,24 €"
10005071,Shadow Gambit: The Cursed Crew,2024-03-04T09:28:04.211051,PS5,Estrategia,Mimimi Games GmbH,17/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.67,323 calificaciones,81 %,13 %,2 %,0 %,4 %,"49,99 €","39,99 €","49,99 €","39,99 €"
227167,MX vs ATV All Out,2024-03-04T09:28:06.076946,PS4,"Conducción/Carreras, Simulación, Deporte",THQ NORDIC GMBH,26/3/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.76,3.407 calificaciones,53 %,12 %,12 %,3 %,20 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232658,Age of Wonders: Planetfall,2024-03-04T09:28:07.621780,PS4,"Estrategia, Estrategia, Estrategia",PARADOX INTERACTIVE AB,5/8/2019,"Alemán, Coreano, Español, Francés (Francia), Inglés, Polaco, Ruso",4.1,1.173 calificaciones,61 %,16 %,7 %,5 %,12 %,"49,99 €",Incluido,"49,99 €",Incluido
235065,Moving Out,2024-03-04T09:28:09.239891,PS4,Únicos,Team 17 Digital LTD,11/5/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Sueco",4.17,2.012 calificaciones,61 %,16 %,10 %,3 %,9 %,"24,99 €","6,24 €","24,99 €",Incluido
230019,SOULCALIBUR Ⅵ,2024-03-04T09:28:10.651759,PS4,"Lucha, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,18/10/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.47,10.173 calificaciones,75 %,12 %,5 %,2 %,7 %,"69,99 €",Incluido,"69,99 €",Incluido
231717,Horizon Chase Turbo,2024-03-04T09:28:12.296549,PS4,"Arcade, Conducción/Carreras","AQUIRIS GAME STUDIO, SA",15/5/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.95,30.038 calificaciones,50 %,14 %,26 %,3 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003098,Rugby 22,2024-03-04T09:28:13.811776,PS5,Deporte,NACON SA,27/1/2022,"Francés (Francia), Inglés, Italiano, Japonés",3.43,287 calificaciones,42 %,14 %,13 %,9 %,23 %,"49,99 €","9,99 €","49,99 €","9,99 €"
10001499,Metal: Hellsinger (PS5),2024-03-04T09:28:15.281408,"PS4, PS5","Terror, Juegos de disparos, Música/Ritmo",Funcom Oslo AS,15/9/2022,No hay información,4.3,1.583 calificaciones,66 %,16 %,7 %,5 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido
