id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-27T22:01:38.812602,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.28,17962 calificaciones,69 %,13 %,6 %,2 %,10 %,"79,99 €","39,99 €","79,99 €","39,99 €",ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-03-27T22:01:43.169589,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.34,259735 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","5,99 €","29,99 €","5,99 €",ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-03-27T22:01:47.842501,"PS4, PS5",Deporte,2K,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.62,2290 calificaciones,82 %,8 %,3 %,1 %,5 %,"74,99 €","74,99 €","74,99 €","74,99 €",ESP
232352,Apex Legends™ PS5™,2024-03-27T22:01:51.424029,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,760799 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis,ESP
212779,Minecraft,2024-03-27T22:01:55.368658,PS4,Aventura,Mojang AB,9/12/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1561367 calificaciones,72 %,9 %,7 %,1 %,11 %,Gratis,Gratis,Gratis,Gratis,ESP
10002788,UFC™ 5,2024-03-27T22:01:59.122439,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3.01,6610 calificaciones,30 %,16 %,12 %,9 %,34 %,"79,99 €","47,99 €","79,99 €","47,99 €",ESP
223118,Roblox,2024-03-27T22:02:04.002331,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,262988 calificaciones,68 %,9 %,11 %,1 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10000896,Genshin Impact,2024-03-27T22:02:07.602394,"PS4, PS5","Acción, Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,27/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,326884 calificaciones,76 %,9 %,5 %,1 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
10000333,ELDEN RING PS4 & PS5,2024-03-27T22:02:11.192574,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,65006 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10003999,FINAL FANTASY VII REBIRTH,2024-03-27T22:02:14.996368,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.76,25148 calificaciones,91 %,2 %,2 %,1 %,4 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10000956,Gran Turismo™ 7,2024-03-27T22:02:18.327562,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,3/3/2022,"Alemán, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.35,17970 calificaciones,71 %,13 %,5 %,2 %,9 %,"79,99 €","49,59 €","79,99 €","49,59 €",ESP
10007460,Baldur's Gate 3,2024-03-27T22:02:22.062395,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,43578 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
232447,Versión de Hogwarts Legacy para PS5,2024-03-27T22:02:26.055409,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,32717 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","37,49 €","74,99 €","37,49 €",ESP
10009025,Planet Zoo,2024-03-27T22:02:29.829422,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.74,371 calificaciones,89 %,5 %,1 %,1 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10004865,Assassin's Creed® Mirage,2024-03-27T22:02:35.415663,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.98,14950 calificaciones,50 %,22 %,12 %,7 %,9 %,"49,99 €","29,99 €","49,99 €","29,99 €",ESP
203715,Rocket League®,2024-03-27T22:02:39.014336,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1100211 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,Gratis,Gratis,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-03-27T22:02:43.780072,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,40303 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","13,99 €","69,99 €",Incluido,ESP
10002456,Marvel’s Spider-Man 2,2024-03-27T22:02:48.219195,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.87,111978 calificaciones,93 %,4 %,1 %,1 %,1 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-27T22:02:51.168608,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,288501 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-27T22:02:55.721534,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.17,48986 calificaciones,65 %,13 %,7 %,4 %,11 %,"69,99 €","17,49 €","69,99 €",Incluido,ESP
10008651,MLB® The Show™ 24 PS5®,2024-03-27T22:02:59.881541,"PS4, PS5",Deporte,Sony Interactive Entertainment,19/3/2024,Inglés,4.18,528 calificaciones,72 %,6 %,5 %,3 %,14 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
227319,Dead by Daylight PS4® & PS5®,2024-03-27T22:03:03.903491,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,102672 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","14,99 €","29,99 €",Incluido,ESP
228857,Los Sims™ 4,2024-03-27T22:03:08.931373,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,88160 calificaciones,60 %,13 %,9 %,3 %,16 %,Gratis,Gratis,Gratis,Gratis,ESP
235179,Avatar: Frontiers of Pandora™,2024-03-27T22:03:13.757062,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.96,5625 calificaciones,56 %,15 %,9 %,6 %,13 %,"79,99 €","47,99 €","79,99 €","47,99 €",ESP
201061,Dead Island 2,2024-03-27T22:03:18.079821,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6682 calificaciones,67 %,19 %,6 %,3 %,5 %,"69,99 €","38,49 €","69,99 €","38,49 €",ESP
10004473,Resident Evil 4 PS4 & PS5,2024-03-27T22:03:22.020925,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,52688 calificaciones,89 %,5 %,4 %,0 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10005283,Alone in the Dark,2024-03-27T22:03:25.762994,PS5,"Aventura, Terror, Puzzle",THQ NORDIC GMBH,20/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.16,796 calificaciones,59 %,19 %,9 %,5 %,8 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-27T22:03:29.842023,"PS4, PS5",Acción,ASPYR MEDIA,13/2/2024,No hay información,4.52,3664 calificaciones,81 %,7 %,3 %,2 %,7 %,"29,99 €","22,49 €","29,99 €","22,49 €",ESP
10002100,FINAL FANTASY XVI,2024-03-27T22:03:34.082861,PS5,"Acción, Juegos de rol",Square Enix LTD,21/6/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,21444 calificaciones,72 %,16 %,6 %,2 %,3 %,"79,99 €","47,99 €","79,99 €","47,99 €",ESP
10005275,Honkai: Star Rail,2024-03-27T22:03:38.074251,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,14646 calificaciones,83 %,8 %,2 %,1 %,6 %,Gratis,Gratis,Gratis,Gratis,ESP
205366,War Thunder,2024-03-27T22:03:42.321857,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,342733 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10006239,Madden NFL 24,2024-03-27T22:03:47.271398,"PS4, PS5",Deporte,EA Swiss Sarl,18/8/2023,Inglés,3.18,9726 calificaciones,36 %,13 %,12 %,8 %,30 %,"79,99 €","15,99 €","79,99 €",Incluido,ESP
10005985,Prince of Persia The Lost Crown,2024-03-27T22:03:51.244474,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,17/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,3829 calificaciones,74 %,12 %,6 %,2 %,6 %,"49,99 €","29,99 €","49,99 €","29,99 €",ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-27T22:03:55.585945,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,362729 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","23,09 €","69,99 €","23,09 €",ESP
10008286,ARK: Survival Ascended,2024-03-27T22:03:59.691560,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.07,7763 calificaciones,67 %,9 %,4 %,4 %,16 %,"44,99 €","35,99 €","44,99 €","35,99 €",ESP
10000459,Riders Republic™ PS4 & PS5,2024-03-27T22:04:03.653604,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.24,29317 calificaciones,67 %,11 %,9 %,2 %,10 %,"39,99 €","9,99 €","39,99 €",Incluido,ESP
10001850,God of War Ragnarök,2024-03-27T22:04:08.524157,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,74544 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-27T22:04:12.822714,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,215826 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","9,99 €","19,99 €",Incluido,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-27T22:04:17.422823,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,28/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"99,99 €","89,99 €","99,99 €","89,99 €",ESP
10008884,Sea of Thieves,2024-03-27T22:04:22.951544,PS5,Aventura,Microsoft Corporation,30/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
230079,The Last of Us™ Parte II Remastered,2024-03-27T22:04:27.864879,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,172378 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10006270,TEKKEN 8,2024-03-27T22:04:31.296477,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.65,7798 calificaciones,86 %,4 %,5 %,1 %,5 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10007412,Taxi Life: A City Driving Simulator,2024-03-27T22:04:35.440481,PS5,"Conducción/Carreras, Simulación",NACON SA,7/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",2.72,822 calificaciones,22 %,13 %,15 %,15 %,35 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
231756,Mortal Kombat 11,2024-03-27T22:04:40.012222,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,70718 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €","9,99 €","49,99 €",Incluido,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-27T22:04:44.795685,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,12/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,212685 calificaciones,67 %,10 %,9 %,2 %,12 %,"74,99 €","26,24 €","74,99 €","26,24 €",ESP
225700,SKULL AND BONES™,2024-03-27T22:04:48.710921,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.09,10323 calificaciones,35 %,12 %,10 %,10 %,32 %,"79,99 €","53,59 €","79,99 €","53,59 €",ESP
10000758,Battlefield™ 2042 para PS5,2024-03-27T22:04:52.849459,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,18/11/2021,No hay información,3.29,36126 calificaciones,44 %,10 %,8 %,7 %,31 %,"79,99 €","11,99 €","79,99 €",Incluido,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-27T22:04:57.696149,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,6/10/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.04,44280 calificaciones,60 %,14 %,9 %,3 %,13 %,"69,99 €","17,49 €","69,99 €",Incluido,ESP
233032,Black Desert: Traveler Edition,2024-03-27T22:05:01.955751,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,17/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.82,12904 calificaciones,59 %,10 %,6 %,4 %,21 %,"29,99 €","5,99 €","29,99 €","5,99 €",ESP
212581,World of Tanks,2024-03-27T22:05:06.446355,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,279338 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis,ESP
229826,Outer Wilds,2024-03-27T22:05:10.977452,"PS4, PS5","Aventura, Únicos, Aventura",ANNAPURNA INTERACTIVE,15/9/2022,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.71,6724 calificaciones,88 %,4 %,2 %,2 %,4 %,"24,99 €","14,99 €","24,99 €","14,99 €",ESP
205342,Warframe®,2024-03-27T22:05:16.064030,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,665949 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
231416,The Forest,2024-03-27T22:05:20.567776,PS4,"Acción, Aventura, Terror",ENDNIGHT GAMES LIMITED,5/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,50876 calificaciones,76 %,12 %,4 %,1 %,7 %,"16,99 €","5,94 €","16,99 €","5,94 €",ESP
229601,Assassin's Creed® Odyssey,2024-03-27T22:05:25.542887,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,67213 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €","13,99 €","69,99 €",Incluido,ESP
233072,Rust Console Edition,2024-03-27T22:05:29.917603,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19548 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10000762,Marvel's Spider-Man Remastered,2024-03-27T22:05:35.467977,PS5,Acción,Sony Interactive Entertainment Europe,3/5/2023,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,207472 calificaciones,84 %,8 %,4 %,1 %,3 %,"59,99 €","34,79 €","59,99 €","34,79 €",ESP
204861,The Elder Scrolls Online,2024-03-27T22:05:40.145411,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,71736 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","4,99 €","19,99 €","4,99 €",ESP
10008685,Hi-Fi RUSH,2024-03-27T22:05:44.606388,PS5,Acción,Bethesda,19/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.9,1182 calificaciones,95 %,3 %,1 %,1 %,1 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
228868,theHunter: Call of the Wild™,2024-03-27T22:05:50.648425,PS4,"Juegos de disparos, Deporte",Expansive Worlds AB,1/10/2017,"Alemán, Español, Francés (Francia), Inglés",4.4,19766 calificaciones,73 %,12 %,5 %,2 %,8 %,"29,99 €","7,49 €","29,99 €","7,49 €",ESP
10004258,EA SPORTS™ WRC,2024-03-27T22:05:55.257211,PS5,Conducción/Carreras,EA Swiss Sarl,31/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.75,1389 calificaciones,44 %,23 %,12 %,7 %,14 %,"49,99 €","19,99 €","49,99 €","19,99 €",ESP
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-27T22:05:58.578022,"PS4, PS5","Juegos de disparos, Juegos de disparos",ASPYR MEDIA,13/3/2024,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Ruso",2.9,5336 calificaciones,35 %,8 %,9 %,10 %,39 %,"34,99 €","34,99 €","34,99 €","34,99 €",ESP
234959,SnowRunner,2024-03-27T22:06:03.440041,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20521 calificaciones,70 %,11 %,5 %,3 %,12 %,"39,99 €","19,99 €","39,99 €","19,99 €",ESP
10002065,Alan Wake 2,2024-03-27T22:06:08.688565,PS5,Terror,EPIC GAMES,27/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.78,18503 calificaciones,89 %,5 %,2 %,1 %,2 %,"59,99 €","47,99 €","59,99 €","47,99 €",ESP
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-03-27T22:06:13.292802,"PS4, PS5",Simulación,Dovetail Games,26/9/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.44,864 calificaciones,70 %,17 %,6 %,3 %,5 %,"35,99 €","14,39 €","35,99 €","14,39 €",ESP
