id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002456,Marvel’s Spider-Man 2,2024-03-11T19:01:25.898506,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.88,109.196 calificaciones,93 %,4 %,1 %,1 %,1 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10004473,Resident Evil 4 PS4 & PS5,2024-03-11T19:01:29.416820,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.8,51.105 calificaciones,89 %,5 %,4 %,0 %,2 %,"39,99 €","29,99 €","39,99 €","29,99 €",ESP
10001988,The Outlast Trials,2024-03-11T19:01:33.152432,"PS4, PS5",Terror,Red Barrels,5/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.84,1.060 calificaciones,92 %,5 %,1 %,1 %,2 %,"36,99 €","36,99 €","36,99 €","36,99 €",ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-11T19:01:36.670279,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,287.433 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-03-11T19:01:41.924389,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,39.050 calificaciones,79 %,10 %,6 %,1 %,4 %,"89,99 €","19,79 €","89,99 €","19,79 €",ESP
212779,Minecraft,2024-03-11T19:01:45.937910,PS4,Aventura,Mojang AB,9/12/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1.557.977 calificaciones,72 %,9 %,7 %,1 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10004865,Assassin's Creed® Mirage,2024-03-11T19:01:52.021311,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.99,14.451 calificaciones,50 %,22 %,12 %,7 %,9 %,"109,99 €","43,99 €","109,99 €","43,99 €",ESP
223118,Roblox,2024-03-11T19:01:55.596295,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,252.582 calificaciones,69 %,9 %,10 %,1 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
10000896,Genshin Impact,2024-03-11T19:02:12.174011,"PS4, PS5","Acción, Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,27/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.42,323.756 calificaciones,76 %,9 %,5 %,1 %,9 %,Gratis,Gratis,Gratis,Gratis,ESP
228857,Los Sims™ 4,2024-03-11T19:02:16.711932,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,87.282 calificaciones,60 %,13 %,9 %,3 %,16 %,Gratis,Gratis,Gratis,Gratis,ESP
10005114,STAR WARS Jedi: Survivor™,2024-03-11T19:02:20.682567,PS5,Acción,EA Swiss Sarl,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.51,10.293 calificaciones,67 %,23 %,5 %,2 %,3 %,"79,99 €","71,99 €","79,99 €","71,99 €",ESP
10007460,Baldur's Gate 3,2024-03-11T19:02:23.560012,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,42.217 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-11T19:02:26.849010,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.18,47.856 calificaciones,66 %,12 %,7 %,4 %,11 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-03-11T19:02:30.541418,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,7/3/2023,No hay información,4.34,258.554 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
232352,Apex Legends™ PS5™,2024-03-11T19:02:33.816440,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,758.734 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis,ESP
10008884,Sea of Thieves,2024-03-11T19:02:36.375520,PS5,Aventura,Microsoft Corporation,30/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10006270,TEKKEN 8,2024-03-11T19:02:39.212159,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.65,7.523 calificaciones,86 %,4 %,5 %,1 %,5 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10002780,Unicorn Overlord,2024-03-11T19:02:42.606866,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.84,2.200 calificaciones,92 %,4 %,2 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10003386,Rise of the Ronin™,2024-03-11T19:02:45.853032,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-11T19:02:49.035328,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.29,16.537 calificaciones,69 %,13 %,6 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
209441,Red Dead Redemption 2,2024-03-11T19:02:52.575546,PS4,"Acción, Aventura, Únicos",Rockstar Games,25/10/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.7,228.322 calificaciones,88 %,5 %,2 %,1 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10001609,Suicide Squad: Kill the Justice League,2024-03-11T19:02:56.057494,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,1/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.31,8.798 calificaciones,66 %,17 %,6 %,4 %,8 %,"109,99 €","65,99 €","109,99 €","65,99 €",ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-11T19:02:59.799952,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,214.977 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
230079,The Last of Us™ Parte II Remastered,2024-03-11T19:03:02.788892,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.43,170.848 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
205366,War Thunder,2024-03-11T19:03:06.323231,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,341.950 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,Gratis,Gratis,ESP
235235,Resident Evil Village PS4 & PS5,2024-03-11T19:03:10.753111,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,6/5/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,22.501 calificaciones,84 %,9 %,4 %,1 %,2 %,"39,99 €","15,99 €","39,99 €","15,99 €",ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-11T19:03:13.849564,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,28/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"99,99 €","89,99 €","99,99 €","89,99 €",ESP
10004911,Mortal Kombat™ 1,2024-03-11T19:03:16.843229,PS5,Lucha,WARNER BROS. INTERACTIVE,18/9/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.44,20.345 calificaciones,71 %,16 %,5 %,2 %,6 %,"99,99 €","59,99 €","99,99 €","59,99 €",ESP
225700,SKULL AND BONES™,2024-03-11T19:03:20.475542,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,15/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.14,9.269 calificaciones,37 %,13 %,10 %,10 %,31 %,Gratis,Gratis,Gratis,Gratis,ESP
227319,Dead by Daylight PS4® & PS5®,2024-03-11T19:03:23.867552,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,102.044 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10008286,ARK: Survival Ascended,2024-03-11T19:03:27.304762,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.1,7.417 calificaciones,68 %,9 %,4 %,3 %,16 %,"44,99 €","44,99 €","44,99 €","44,99 €",ESP
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-11T19:03:30.580097,"PS4, PS5","Juegos de disparos, Juegos de disparos",ASPYR MEDIA,13/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"34,99 €","31,49 €","34,99 €","31,49 €",ESP
234567,Cyberpunk 2077,2024-03-11T19:03:33.924714,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.33,95.893 calificaciones,72 %,12 %,4 %,3 %,10 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
233072,Rust Console Edition,2024-03-11T19:03:38.380167,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19.368 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-11T19:03:42.338152,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,362.374 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €","69,99 €","69,99 €",ESP
10005275,Honkai: Star Rail,2024-03-11T19:03:46.391929,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.58,13.796 calificaciones,82 %,8 %,2 %,1 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-03-11T19:03:50.794437,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,21/11/2021,No hay información,4.25,18.825 calificaciones,70 %,10 %,6 %,2 %,11 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
200472,Batman: Arkham Knight ,2024-03-11T19:03:54.268152,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,22/6/2015,"Alemán, Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.62,113.742 calificaciones,80 %,11 %,4 %,1 %,4 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
10002694,The Last of Us™ Parte I,2024-03-11T19:03:57.544519,PS5,Acción,Sony Interactive Entertainment Europe,1/9/2022,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.92,13.577 calificaciones,96 %,3 %,1 %,0 %,1 %,"79,99 €","49,59 €","79,99 €","49,59 €",ESP
205342,Warframe®,2024-03-11T19:04:01.547959,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,665.442 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-11T19:04:05.134334,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,6/10/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.05,43.251 calificaciones,60 %,13 %,9 %,3 %,13 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
10000886,Horizon Forbidden West™,2024-03-11T19:04:08.913573,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,17/2/2022,No hay información,4.64,33.056 calificaciones,80 %,11 %,5 %,1 %,3 %,"59,99 €",Incluido,"59,99 €",Incluido,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-03-11T19:04:12.112241,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,31.780 calificaciones,72 %,16 %,6 %,2 %,4 %,"74,99 €","74,99 €","74,99 €","74,99 €",ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-11T19:04:15.365527,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,105.447 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis,ESP
229601,Assassin's Creed® Odyssey,2024-03-11T19:04:19.795070,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.54,66.634 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €",Incluido,"69,99 €",Incluido,ESP
234959,SnowRunner,2024-03-11T19:04:23.389884,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20.344 calificaciones,70 %,11 %,5 %,3 %,12 %,"109,99 €","79,19 €","109,99 €","79,19 €",ESP
234689,It Takes Two para PS4™ y PS5™,2024-03-11T19:04:27.685995,"PS4, PS5",Únicos,EA Swiss Sarl,25/3/2021,No hay información,4.41,66.102 calificaciones,74 %,9 %,7 %,1 %,8 %,"39,99 €",Incluido,"39,99 €",Incluido,ESP
10001850,God of War Ragnarök,2024-03-11T19:04:31.151267,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.85,73.258 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €","79,99 €","79,99 €",ESP
10008579,S.T.A.L.K.E.R.: Call of Prypiat,2024-03-11T19:04:35.104357,PS4,Acción,GSC Game World Global LTD,6/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso, Ucraniano",4.61,420 calificaciones,88 %,1 %,2 %,1 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
222022,TEKKEN 7,2024-03-11T19:04:38.183920,PS4,"Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,1/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso, Árabe",4.4,34.153 calificaciones,73 %,11 %,6 %,2 %,8 %,"49,99 €","9,99 €","49,99 €","9,99 €",ESP
205354,UNCHARTED: Colección Legado de los Ladrones,2024-03-11T19:04:42.509918,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,27/1/2022,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.74,179.928 calificaciones,86 %,8 %,3 %,1 %,3 %,"49,99 €","19,99 €","49,99 €",Incluido,ESP
10001615,Street Fighter™ 6,2024-03-11T19:04:46.229058,"PS4, PS5",Lucha,CE EUROPE LIMITED,1/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.45,8.750 calificaciones,72 %,12 %,10 %,1 %,5 %,"69,99 €","39,19 €","69,99 €","39,19 €",ESP
233069,RESIDENT EVIL 3,2024-03-11T19:04:50.441431,"PS4, PS5","Acción, Aventura",CE EUROPE LIMITED,13/6/2022,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.44,44.141 calificaciones,70 %,14 %,9 %,2 %,4 %,"39,99 €","9,99 €","39,99 €","9,99 €",ESP
10001269,Need for Speed™ Unbound Palace Edition,2024-03-11T19:04:53.977567,PS5,Conducción/Carreras,EA Swiss Sarl,2/12/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",2.95,8.290 calificaciones,26 %,16 %,15 %,11 %,31 %,"89,99 €","80,99 €","89,99 €","80,99 €",ESP
233032,Black Desert: Traveler Edition,2024-03-11T19:04:58.074068,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,17/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.83,12.867 calificaciones,59 %,10 %,6 %,4 %,21 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
216759,Watch Dogs®2,2024-03-11T19:05:01.532594,PS4,"Aventura, Acción, Aventura",UBISOFT ENTERTAINMENT SA,5/1/2017,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.38,156.629 calificaciones,73 %,10 %,7 %,1 %,9 %,"69,99 €","10,49 €","69,99 €","10,49 €",ESP
10006008,F1® 23,2024-03-11T19:05:04.794564,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,15/6/2023,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Árabe",4.13,6.517 calificaciones,64 %,14 %,6 %,2 %,14 %,"79,99 €",Incluido,"79,99 €",Incluido,ESP
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-11T19:05:08.942241,"PS4, PS5",Acción,ASPYR MEDIA,13/2/2024,No hay información,4.52,3.145 calificaciones,81 %,7 %,3 %,2 %,7 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
