id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10000277,Everreach: Project Eden (エバーリーチ: プロジェクト・エデン),2024-03-17T03:22:22.340876,PS4,"アクション, シューティング",株式会社Beep Japan,2020/7/29,日本語,2.54,298件の評価,23％,8％,10％,18％,41％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
10008408,Feeble Light PS4 & PS5,2024-03-17T03:22:24.980487,"PS4, PS5","アクション, アーケード, シューティング",Eastasiasoft Limited,2023/7/6,"日本語, 英語",3.87,15件の評価,53％,13％,13％,7％,13％,¥499,¥299,¥499,¥299,JAP
221888,No hay información,2024-03-17T03:22:28.167622,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009654,No hay información,2024-03-17T03:22:30.948552,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004202,Pnevmo-Capsula,2024-03-17T03:22:33.640137,PS5,"パズル, アーケード",EVGENIY KOLPAKOV,2022/10/18,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語",4.08,24件の評価,46％,29％,13％,13％,0％,¥660,¥660,¥660,¥660,JAP
10002923,No hay información,2024-03-17T03:22:36.682880,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006476,Quiz Thiz Austria: Gold Edition,2024-03-17T03:22:39.871967,PS5,"脳トレ, クイズ",ThiGames,2023/3/12,英語,4.36,14件の評価,79％,7％,0％,0％,14％,¥330,¥231,¥330,¥231,JAP
10006475,Quiz Thiz Austria: Silver Edition,2024-03-17T03:22:42.633470,PS5,"脳トレ, クイズ",ThiGames,2023/3/10,英語,4.47,15件の評価,87％,0％,0％,0％,13％,¥330,¥231,¥330,¥231,JAP
10006342,Quiz Thiz France: Bronze Editon,2024-03-17T03:22:45.629481,PS5,"脳トレ, クイズ",ThiGames,2023/1/14,英語,4.4,20件の評価,85％,0％,0％,0％,15％,¥330,¥231,¥330,¥231,JAP
10006344,Quiz Thiz France: Gold Editon,2024-03-17T03:22:48.586678,PS5,"脳トレ, クイズ",ThiGames,2023/1/28,英語,3.89,18件の評価,72％,0％,0％,0％,28％,¥330,¥231,¥330,¥231,JAP
10006344,Quiz Thiz France: Gold Editon,2024-03-17T03:22:50.422631,PS5,"脳トレ, クイズ",ThiGames,2023/1/28,英語,3.89,18件の評価,72％,0％,0％,0％,28％,¥330,¥231,¥330,¥231,JAP
10006396,Quiz Thiz Italy: Bronze Edition,2024-03-17T03:22:53.312443,PS5,"脳トレ, クイズ",ThiGames,2023/3/15,英語,4.67,12件の評価,92％,0％,0％,0％,8％,¥330,¥231,¥330,¥231,JAP
10006398,Quiz Thiz Italy: Gold Edition,2024-03-17T03:22:56.124535,PS5,"脳トレ, クイズ",ThiGames,2023/3/19,英語,4.36,14件の評価,79％,7％,0％,0％,14％,¥330,¥231,¥330,¥231,JAP
10006397,Quiz Thiz Italy: Silver Edition,2024-03-17T03:22:58.989019,PS5,"脳トレ, クイズ",ThiGames,2023/3/17,英語,4.47,15件の評価,87％,0％,0％,0％,13％,¥330,¥231,¥330,¥231,JAP
10006511,Quiz Thiz Spain: Bronze Edition,2024-03-17T03:23:01.941738,PS5,"脳トレ, クイズ",ThiGames,2023/2/11,英語,4.71,14件の評価,93％,0％,0％,0％,7％,¥330,¥231,¥330,¥231,JAP
10006513,Quiz Thiz Spain: Gold Edition,2024-03-17T03:23:04.483925,PS5,"脳トレ, クイズ",ThiGames,2023/2/25,英語,4.16,19件の評価,79％,0％,0％,0％,21％,¥330,¥231,¥330,¥231,JAP
10006512,Quiz Thiz Spain: Silver Edition,2024-03-17T03:23:07.322745,PS5,"脳トレ, クイズ",ThiGames,2023/2/18,英語,4.47,17件の評価,82％,6％,0％,0％,12％,¥330,¥231,¥330,¥231,JAP
233560,No hay información,2024-03-17T03:23:10.264021,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006904,RunBean Galactic PS4 & PS5,2024-03-17T03:23:13.171132,"PS4, PS5","アクション, パズル",Eastasiasoft Limited,2023/3/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (繁体字), 日本語, 英語, 韓国語",3.08,13件の評価,31％,8％,23％,15％,23％,¥499,¥249,¥499,¥249,JAP
10005497,The Tale of Clouds and Wind (QUByte Classics),2024-03-17T03:23:16.257173,PS4,格闘,QUBYTE INTERACTIVE,2022/12/21,英語,3.54,28件の評価,43％,18％,7％,14％,18％,¥440,¥440,¥440,¥440,JAP
234030,ヴァンブレイス：コールドソウル,2024-03-17T03:23:18.885201,PS4,RPG,コーラス・ワールドワイド合同会社,2019/8/29,No hay información,4.05,306件の評価,58％,17％,9％,8％,9％,"¥3,035","¥3,035","¥3,035","¥3,035",JAP
216752,No hay información,2024-03-17T03:23:21.897435,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
212721,GUILTY GEAR,2024-03-17T03:23:24.425868,PS4,格闘,アークシステムワークス株式会社,2019/5/16,No hay información,4.29,278件の評価,69％,14％,5％,2％,10％,"¥1,222","¥1,222","¥1,222","¥1,222",JAP
10005845,No hay información,2024-03-17T03:23:28.537345,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001527,No hay información,2024-03-17T03:23:31.337020,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005888,No hay información,2024-03-17T03:23:34.409128,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
202148,Infinity Runner,2024-03-17T03:23:37.599973,No hay información,"アクション, アクション",クロスファンクション株式会社,2015/12/25,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10004665,Z-Warp PS4 & PS5,2024-03-17T03:23:41.052361,"PS4, PS5","アクション, アーケード, シューティング",Eastasiasoft Limited,2022/4/5,"日本語, 英語",4.15,39件の評価,56％,18％,15％,5％,5％,¥700,¥700,¥700,¥700,JAP
229647,No hay información,2024-03-17T03:23:44.787809,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229035,地球防衛軍4.1 WINGDIVER THE SHOOTER,2024-03-17T03:23:48.624876,PS4,シューティング,D3PUBLISHER,2017/11/22,No hay información,3.31,436件の評価,39％,15％,10％,8％,28％,"¥2,016","¥2,016","¥2,016","¥2,016",JAP
10006332,Headbangers in Holiday Hell PS4™ & PS5™,2024-03-17T03:23:52.510291,"PS4, PS5","アーケード, アクション, シューティング",ラタライカゲームス,2022/12/20,英語,3.88,40件の評価,48％,18％,18％,10％,8％,¥660,¥660,¥660,¥660,JAP
234033,No hay información,2024-03-17T03:23:57.213351,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009046,No hay información,2024-03-17T03:24:03.192571,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004357,Urban Flow,2024-03-17T03:24:08.670585,PS5,"カジュアル, パズル, ストラテジー",Baltoro Games Sp.z o.o.,2023/6/14,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, 中国語 (繁体字), 日本語, 英語, 韓国語",3.9,10件の評価,40％,30％,20％,0％,10％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10007759,Funtoon's World,2024-03-17T03:24:14.874145,PS4,"アドベンチャー, ファミリー",YASH FUTURE TECH SOLUTIONS PVT LTD,2023/3/25,英語,2.64,84件の評価,30％,10％,4％,10％,48％,無料,無料,無料,無料,JAP
223983,No hay información,2024-03-17T03:24:20.140842,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229322,No hay información,2024-03-17T03:24:28.246638,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233889,ミツバチ シミュレーター,2024-03-17T03:24:35.112943,PS4,"アドベンチャー, ファミリー, シミュレーション",株式会社オーイズミ・アミュージオ,2020/4/22,No hay información,3.52,1543件の評価,46％,13％,11％,7％,23％,"¥5,980",含まれます,"¥5,980",含まれます,JAP
222958,No hay información,2024-03-17T03:24:39.134615,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229817,ムーンライター 店主と勇者の冒険,2024-03-17T03:24:42.034716,PS4,"アクション, アドベンチャー, アクション",Teyon Japan,2019/11/21,"スペイン語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.4,2655件の評価,67％,19％,6％,2％,5％,"¥2,040",含まれます,"¥2,040",含まれます,JAP
10009840,No hay información,2024-03-17T03:24:44.918748,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004433,Super Cyborg,2024-03-17T03:24:47.683564,PS4,シューティング,DRAGEUS GAMES S.A.,2022/12/7,"日本語, 英語",4.39,107件の評価,73％,12％,5％,2％,8％,¥880,¥880,¥880,¥880,JAP
226898,東亰ザナドゥ eX+,2024-03-17T03:24:51.679484,PS4,"アクション, RPG",日本ファルコム(株),2016/9/7,No hay información,4.58,2437件の評価,76％,15％,4％,2％,3％,"¥6,091",含まれます,"¥6,091",含まれます,JAP
10001257,No hay información,2024-03-17T03:24:56.050244,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002965,No hay información,2024-03-17T03:25:01.379554,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228673,エース・オブ・シーフード,2024-03-17T03:25:04.648097,PS4,アクション,PLAYISM,2017/11/9,No hay información,4.27,611件の評価,68％,13％,7％,4％,9％,"¥1,180",¥295,"¥1,180",¥295,JAP
10004614,No hay información,2024-03-17T03:25:08.794470,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001337,No hay información,2024-03-17T03:25:13.534941,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229991,PixelJunk™ モンスターズ2,2024-03-17T03:25:18.401844,PS4,"ストラテジー, アクション, ストラテジー",株式会社スパイク・チュンソフト,2018/5/23,No hay información,4.43,1064件の評価,73％,11％,6％,3％,6％,"¥1,528",¥458,"¥1,528",¥458,JAP
10005276,No hay información,2024-03-17T03:25:22.688779,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
205047,No hay información,2024-03-17T03:25:25.470956,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232699,Dead End Job,2024-03-17T03:25:30.164117,PS4,アクション,Headup,2019/12/16,"アラビア語, イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.77,48件の評価,44％,23％,15％,4％,15％,"¥1,820","¥1,820","¥1,820","¥1,820",JAP
10005634,The Jumping Brownie,2024-03-17T03:25:34.053005,PS5,"シミュレーション, シミュレーター",ThiGames,2022/11/20,英語,4.04,79件の評価,67％,8％,5％,3％,18％,¥220,¥154,¥220,¥154,JAP
10006393,The Jumping Cookie,2024-03-17T03:25:39.968552,PS5,"シミュレーション, シミュレーター",ThiGames,2022/12/16,英語,4.02,59件の評価,69％,3％,7％,0％,20％,¥220,¥154,¥220,¥154,JAP
10005484,The Jumping Soda,2024-03-17T03:25:43.499774,PS5,"シミュレーション, シミュレーター",ThiGames,2022/10/30,英語,3.89,85件の評価,60％,8％,11％,4％,18％,¥220,¥154,¥220,¥154,JAP
216182,Downwell,2024-03-17T03:25:47.960662,PS4,アクション,"DEVOLVER DIGITAL, INC.",2016/5/26,No hay información,4.21,5830件の評価,65％,14％,8％,3％,10％,¥509,¥509,¥509,¥509,JAP
10000722,Disjunction - ディスジャンクション,2024-03-17T03:25:52.907397,PS4,RPG,Game Source Entertainment,2021/3/17,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.84,51件の評価,53％,18％,6％,8％,16％,"¥1,867","¥1,867","¥1,867","¥1,867",JAP
10010474,Worm War: Greengrocer,2024-03-17T03:25:58.128121,PS4,"ファミリー, アーケード",KODOBUR,2024/3/9,英語,4.11,9件の評価,67％,11％,0％,11％,11％,¥275,¥275,¥275,¥275,JAP
202185,ジャック×ダクスター2,2024-03-17T03:26:01.880561,PS4,"アクション, アドベンチャー, アクション",ソニー・インタラクティブエンタテインメント,2017/12/5,No hay información,4.45,4102件の評価,76％,9％,4％,3％,7％,¥990,含まれます,¥990,含まれます,JAP
229131,Jak X: Combat Racing (英語版),2024-03-17T03:26:04.578948,PS4,アクション,ソニー・インタラクティブエンタテインメント,2018/3/15,No hay información,4.39,2432件の評価,71％,13％,6％,3％,6％,"¥1,650",含まれます,"¥1,650",含まれます,JAP
227869,LocoRoco® 2,2024-03-17T03:26:07.369642,PS4,アクション,ソニー・インタラクティブエンタテインメント,2017/12/13,No hay información,4.54,695件の評価,79％,9％,5％,1％,6％,"¥1,980",含まれます,"¥1,980",含まれます,JAP
203056,Nidhogg,2024-03-17T03:26:10.087561,PS4,"アーケード, 格闘, アクション",(株)日本一ソフトウェア,2017/2/8,No hay información,4.46,6325件の評価,69％,19％,7％,2％,4％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
227430,No hay información,2024-03-17T03:26:13.239158,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
210671,No hay información,2024-03-17T03:26:16.176038,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000698,Scott Pilgrim vs. The World™: The Game – Complete Edition (英語版),2024-03-17T03:26:21.859355,PS4,その他,UBISOFT,2021/1/13,"スペイン語, フランス語 (フランス), 英語",4.45,3115件の評価,76％,10％,4％,3％,7％,"¥1,980",含まれます,"¥1,980",含まれます,JAP
205194,バリアント ハート　ザ グレイト ウォー,2024-03-17T03:26:24.968787,PS4,"パズル, アドベンチャー, パズル",ユービーアイソフト(株),2014/7/30,No hay información,4.68,89297件の評価,78％,15％,4％,1％,1％,"¥1,628",含まれます,"¥1,628",含まれます,JAP
10009788,Dungeon Adventure,2024-03-17T03:26:28.936488,PS4,アーケード,Gametry sp. z o. o.,2023/12/21,英語,2.71,48件の評価,29％,4％,17％,8％,42％,¥220,¥110,¥220,¥110,JAP
10007636,Herc's Adventures,2024-03-17T03:26:35.717650,"PS4, PS5","アクション, アドベンチャー",DISNEY INTERACTIVE INC,2023/6/20,日本語,4.47,208件の評価,76％,9％,5％,3％,6％,¥550,含まれます,¥550,含まれます,JAP
234278,No hay información,2024-03-17T03:26:41.115083,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008433,Cubic Figures 2,2024-03-17T03:26:48.853462,PS5,パズル,Volkov Konstantin Sergeevich,2023/5/25,"日本語, 英語",3.97,39件の評価,49％,23％,15％,3％,10％,¥110,¥77,¥110,¥77,JAP
10008423,BlackJack Waifu Tour PS4 & PS5,2024-03-17T03:26:54.758629,"PS4, PS5","脳トレ, パズル, 成人",Eastasiasoft Limited,2023/10/4,"中国語 (繁体字), 日本語, 英語, 韓国語",3.21,67件の評価,42％,9％,10％,6％,33％,¥598,¥598,¥598,¥598,JAP
204996,TowerFall Ascension (英語版),2024-03-17T03:27:03.834731,PS4,アクション,Maddy Makes Games Inc.,2014/7/16,No hay información,4.15,30802件の評価,60％,17％,9％,5％,9％,"¥1,528",含まれます,"¥1,528",含まれます,JAP
10001079,The Drone Racing League Simulator,2024-03-17T03:27:12.713994,PS4,"シミュレーション, スポーツ, ドライビング／レース","Drone Racing League, Inc.",2021/7/21,英語,3.32,370件の評価,48％,9％,5％,3％,35％,無料,無料,無料,無料,JAP
227168,無双☆スターズ,2024-03-17T03:27:16.200609,PS4,アクション,(株)コーエーテクモゲームス,2017/3/30,No hay información,4.22,1231件の評価,67％,11％,7％,5％,10％,"¥8,580","¥8,580","¥8,580","¥8,580",JAP
10010140,Croc's World 4,2024-03-17T03:27:21.502019,PS4,アクション,Sprakelsoft GmbH,2024/2/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 日本語, 英語",3.42,12件の評価,42％,8％,25％,0％,25％,無料,無料,無料,無料,JAP
10009265,Extreme Bike Racing,2024-03-17T03:27:24.516011,PS4,"ドライビング／レース, スポーツ",YASH FUTURE TECH SOLUTIONS PVT LTD,2024/1/15,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",2.78,77件の評価,34％,10％,4％,4％,48％,無料,無料,無料,無料,JAP
10006132,No hay información,2024-03-17T03:27:32.378400,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005060,No hay información,2024-03-17T03:27:40.278666,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216879,Aragami,2024-03-17T03:27:43.548519,PS4,アクション,Lince Works S.L.,2016/10/20,No hay información,4.39,2915件の評価,65％,21％,7％,3％,4％,"¥2,545",含まれます,"¥2,545",含まれます,JAP
10005500,Arenas Of Tanks PS4 & PS5,2024-03-17T03:27:46.843398,"PS4, PS5","シューティング, アクション, シューティング",ラタライカゲームス,2022/8/18,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 中国語 (簡体字), 日本語, 英語",3.17,35件の評価,40％,6％,17％,6％,31％,¥550,¥550,¥550,¥550,JAP
10007671,No hay información,2024-03-17T03:27:50.250415,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
216067,Armikrog,2024-03-17T03:27:53.062358,PS4,"アドベンチャー, パズル, アドベンチャー","Versus Evil, LLC",2024/3/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 英語",4.01,771件の評価,54％,18％,11％,7％,9％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
216067,Armikrog,2024-03-17T03:27:59.909461,PS4,"アドベンチャー, パズル, アドベンチャー","Versus Evil, LLC",2024/3/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 英語",4.01,771件の評価,54％,18％,11％,7％,9％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
232543,No hay información,2024-03-17T03:28:03.291399,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004904,Bunny Reversi,2024-03-17T03:28:06.178361,PS5,パズル,Volkov Konstantin Sergeevich,2024/3/2,"日本語, 英語",3.88,26件の評価,50％,19％,15％,0％,15％,¥220,¥220,¥220,¥220,JAP
10004301,Casual Challenge Players' Club PS4 & PS5,2024-03-17T03:28:09.006524,"PS4, PS5","パズル, スポーツ",Eastasiasoft Limited,2022/9/26,英語,2.88,32件の評価,28％,9％,13％,22％,28％,¥499,¥499,¥499,¥499,JAP
231262,Crypt of the Serpent King Remastered 4K Edition,2024-03-17T03:28:11.866870,PS5,"RPG, アクション, RPG",Eastasiasoft Limited,2022/7/7,英語,3.85,667件の評価,52％,16％,12％,7％,14％,¥378,¥378,¥378,¥378,JAP
228208,ダマスカスギヤ東京始戦　HD Edition,2024-03-17T03:28:25.155506,PS4,"アクション, アクション, RPG",アークシステムワークス株式会社,2017/2/21,No hay información,3.81,303件の評価,47％,20％,13％,8％,12％,"¥1,834","¥1,834","¥1,834","¥1,834",JAP
234788,No hay información,2024-03-17T03:28:32.907606,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000665,No hay información,2024-03-17T03:28:35.655496,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008349,No hay información,2024-03-17T03:28:38.557590,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006274,Driverio 2,2024-03-17T03:28:41.210085,PS5,シミュレーション,Zakym s. r. o.,2022/11/1,英語,3.78,36件の評価,58％,3％,11％,14％,14％,¥330,¥330,¥330,¥330,JAP
10006281,Driverio 3,2024-03-17T03:28:43.823759,PS4,シミュレーション,Zakym s. r. o.,2022/12/4,英語,3.69,39件の評価,54％,8％,8％,15％,15％,¥330,¥330,¥330,¥330,JAP
10002408,No hay información,2024-03-17T03:28:46.963724,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004092,Dungeon Color,2024-03-17T03:28:49.669001,PS4,パズル,QUBYTE INTERACTIVE,2022/8/24,"ポルトガル語 (ブラジル), 英語",3.43,7件の評価,57％,0％,0％,14％,29％,¥440,¥220,¥440,¥176,JAP
221177,真・三國無双７ with 猛将伝,2024-03-17T03:28:53.821699,PS4,アクション,(株)コーエーテクモゲームス,2014/2/21,日本語,4.49,10964件の評価,72％,16％,6％,1％,5％,"¥7,437","¥7,437","¥7,437","¥7,437",JAP
10000162,No hay información,2024-03-17T03:28:56.805251,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009226,Extreme Offroad Racing,2024-03-17T03:28:59.812757,PS4,"ドライビング／レース, シミュレーション",YASH FUTURE TECH SOLUTIONS PVT LTD,2024/1/25,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 英語, 韓国語",3.77,932件の評価,53％,8％,18％,3％,17％,"¥1,430","¥1,430","¥1,430","¥1,430",JAP
230276,Fallen Legion -反逆の炎-,2024-03-17T03:29:03.696571,PS4,"RPG, RPG",アークシステムワークス株式会社,2018/1/30,"日本語, 英語, 韓国語",3.5,2388件の評価,47％,11％,11％,7％,24％,"¥1,834","¥1,834","¥1,834","¥1,834",JAP
10005934,Frogo 2,2024-03-17T03:29:06.370074,PS5,アドベンチャー,Zakym s. r. o.,2022/9/12,英語,3.85,84件の評価,57％,10％,10％,8％,15％,¥330,¥330,¥330,¥330,JAP
10006526,Frogo 3,2024-03-17T03:29:09.116955,PS4,アドベンチャー,Zakym s. r. o.,2023/1/25,英語,3.73,80件の評価,54％,8％,11％,13％,15％,¥330,¥330,¥330,¥330,JAP
10006885,ファリー・タングラム・ライト  PS4™ & PS5™,2024-03-17T03:29:11.984448,"PS4, PS5","パズル, カジュアル, パズル",Gamuzumi,2022/11/24,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.39,62件の評価,42％,11％,15％,8％,24％,¥220,¥220,¥220,¥220,JAP
10009907,No hay información,2024-03-17T03:29:14.883019,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008125,Gruta,2024-03-17T03:29:18.280470,No hay información,"アクション, アドベンチャー, カジュアル",ラタライカゲームス,2023/5/4,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10007633,Herodes,2024-03-17T03:29:23.218736,PS4,シューティング,"QUBYTE GAME STUDIO, LLC",2023/5/10,"ポルトガル語 (ブラジル), 英語",3.08,12件の評価,33％,17％,8％,8％,33％,¥440,¥220,¥440,¥176,JAP
10000174,Kings of Lorn: イブリスの滅亡,2024-03-17T03:29:26.060533,PS4,"ホラー, アクション",TeamKill Media LLC,2020/2/19,英語,3.18,208件の評価,39％,13％,7％,10％,32％,"¥3,960",¥396,"¥3,960",¥396,JAP
10008066,Light of Life PS4™ & PS5™,2024-03-17T03:29:29.733400,"PS4, PS5","アクション, カジュアル, パズル",ラタライカゲームス,2023/4/20,"スペイン語, ポルトガル語 (ポルトガル), 英語",3.55,11件の評価,45％,18％,0％,18％,18％,¥660,¥660,¥660,¥660,JAP
10008045,Little Disaster,2024-03-17T03:29:32.442734,No hay información,"アドベンチャー, パズル, パズル",ラタライカゲームス,2023/5/11,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
202673,No hay información,2024-03-17T03:29:35.298619,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003959,No hay información,2024-03-17T03:29:38.548135,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
