id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002973,Bonfire Peaks,2024-03-21T01:29:05.273857,"PS4, PS5",Puzzle,Draknek Limited,29/9/2021,No hay información,4.17,48 calificaciones,71 %,6 %,6 %,2 %,15 %,"17,99 €","10,79 €","17,99 €","10,79 €",ESP
10008942,Aery - Calm Mind 4,2024-03-21T01:29:09.001292,PS4,"Aventura, Casual, Simulación",EpiXR Games UG,19/12/2023,Inglés,2.83,6 calificaciones,33 %,0 %,17 %,17 %,33 %,"11,99 €","7,19 €","11,99 €","5,39 €",ESP
10009447,Hole io,2024-03-21T01:29:12.817436,PS4,"Acción, Grupo",QUBICGAMES SP. Z O.O.,24/12/2023,Inglés,3.66,157 calificaciones,47 %,11 %,17 %,8 %,16 %,"4,99 €","3,99 €","4,99 €","1,49 €",ESP
229793,MotoGP™18,2024-03-21T01:29:15.855057,PS4,"Conducción/Carreras, Simulación",MILESTONE SRL,6/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.83,733 calificaciones,55 %,14 %,8 %,5 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10009876,Mob Control,2024-03-21T01:29:19.185341,PS4,"Acción, Estrategia",QUBICGAMES SP. Z O.O.,7/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.38,13 calificaciones,85 %,0 %,0 %,0 %,15 %,"4,99 €","2,49 €","4,99 €","2,49 €",ESP
225657,Lara Croft GO,2024-03-21T01:29:22.312735,PS4,Acción,CRYSTAL DYNAMICS,2/12/2016,"Alemán, Español, Inglés, Italiano, Portugués (Brasil), Ruso",4.42,2476 calificaciones,65 %,21 %,8 %,2 %,4 %,"9,99 €","1,99 €","9,99 €","1,99 €",ESP
10004167,Jump Challenge!,2024-03-21T01:29:25.619942,PS5,"Acción, Aventura",SOURCE BYTE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,18/11/2022,"Alemán, Chino (Simplificado), Inglés, Japonés, Polaco, Ruso, Ucraniano",5,2 calificaciones,100 %,0 %,0 %,0 %,0 %,"6,59 €","3,29 €","6,59 €","2,63 €",ESP
227281,BRIKS,2024-03-21T01:29:38.508330,PS4,Arcade,SMOBILE INC,16/8/2017,Inglés,3.96,156 calificaciones,58 %,14 %,8 %,6 %,13 %,"7,49 €","7,49 €","7,49 €","7,49 €",ESP
10002055,Catlateral Damage: Remeowstered,2024-03-21T01:29:41.078219,"PS4, PS5","Casual, Únicos, Simulador",Manekoware LLC,14/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.55,55 calificaciones,73 %,16 %,5 %,4 %,2 %,"12,99 €","5,19 €","12,99 €","5,19 €",ESP
216384,Sheltered,2024-03-21T01:29:43.814766,PS4,"Juegos de rol, Estrategia, Simulación",Team 17 Digital LTD,14/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.35,740 calificaciones,63 %,22 %,7 %,4 %,4 %,"12,99 €","2,59 €","12,99 €","2,59 €",ESP
10010384,STOP10,2024-03-21T01:29:46.993716,PS4,"Arcade, Agilidad mental",Xitilon,14/3/2024,Inglés,4.25,12 calificaciones,67 %,8 %,17 %,0 %,8 %,"0,99 €","0,99 €","0,99 €","0,99 €",ESP
209177,Mirror's Edge™ Catalyst,2024-03-21T01:29:50.398907,PS4,"Acción, Aventura",EA Swiss Sarl,8/6/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.21,11387 calificaciones,61 %,18 %,9 %,4 %,7 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
221866,Dear Esther: Landmark Edition,2024-03-21T01:29:53.233194,PS4,"Aventura, Aventura",Secret Mode Limited,19/9/2016,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.76,2492 calificaciones,44 %,21 %,13 %,8 %,13 %,"9,99 €","1,49 €","9,99 €","1,49 €",ESP
227184,Subterrain,2024-03-21T01:29:56.671683,PS4,"Acción, Aventura, Terror",PIXELLORE INC.,24/1/2017,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",3.95,281 calificaciones,52 %,23 %,7 %,4 %,14 %,"16,99 €","10,19 €","16,99 €","5,09 €",ESP
204198,SteamWorld Dig,2024-03-21T01:30:02.731336,PS4,"Acción, Aventura, Acción",IMAGE & FORM INTERNATIONAL AB,18/3/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.22,27161 calificaciones,55 %,24 %,13 %,4 %,4 %,"8,99 €","8,99 €","8,99 €","8,99 €",ESP
10010224,Sherlock Purr 2,2024-03-21T01:30:06.095810,PS5,"Puzzle, Casual",COMMANDO PANDA  SP. Z O.O.,14/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal)",0,Sin calificaciones,0 %,0 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10000939,112th Seed,2024-03-21T01:30:10.459165,PS5,"Acción, Familia, Puzzle",eastasiasoft,22/7/2021,"Inglés, Japonés",4.1,204 calificaciones,57 %,12 %,20 %,6 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10008177,3D Air Hockey,2024-03-21T01:30:13.246965,PS4,Deporte,Benoit Varasse trading as Pix Arts,1/4/2023,Inglés,2.19,36 calificaciones,19 %,6 %,11 %,3 %,61 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10008049,3D Table Soccer Foosball,2024-03-21T01:30:15.878883,PS4,Deporte,Benoit Varasse trading as Pix Arts,17/3/2023,Inglés,3.13,16 calificaciones,38 %,13 %,13 %,0 %,38 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
231211,Alchemist's Castle,2024-03-21T01:30:18.816816,PS4,"Acción, Acción",KODOBUR YAZILIM BILISIM TASARIM ARG,27/3/2018,"Inglés, Ruso, Turco",3.52,91 calificaciones,43 %,16 %,12 %,7 %,22 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10009655,Anime RPG: Isekai Journey,2024-03-21T01:30:21.737645,PS4,"Puzzle, Adulto",BIG WAY LLC,17/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.35,23 calificaciones,39 %,13 %,9 %,22 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
233078,A-Tech Cybernetic VR,2024-03-21T01:30:25.033387,PS4,"Acción, Terror, Acción",XREAL GAMES LTD.,25/3/2020,Inglés,3.5,52 calificaciones,33 %,25 %,13 %,17 %,12 %,"19,99 €","6,59 €","19,99 €","4,99 €",ESP
200172,Atom Universe,2024-03-21T01:30:29.436785,PS4,Casual,Atom Republic,28/9/2016,Inglés,3.44,24983 calificaciones,48 %,9 %,11 %,3 %,29 %,Gratis,Gratis,Gratis,Gratis,ESP
10003365,Barry the Bunny PS4 & PS5,2024-03-21T01:30:32.617313,"PS4, PS5","Aventura, Aventura, Casual",RATALAIKA GAMES SL,12/8/2021,No hay información,3.94,66 calificaciones,58 %,9 %,14 %,9 %,11 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
228310,BlazBlue Chronophantasma Extend,2024-03-21T01:30:35.948598,PS4,Lucha,PQube Ltd,23/10/2015,"Inglés, Japonés",4.54,4237 calificaciones,76 %,12 %,5 %,1 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10003715,Bowling (Story One) (Mark Version) - Project: Summer Ice,2024-03-21T01:30:39.099235,PS4,Deporte,Breakthrough Gaming LLC,14/11/2021,Inglés,3.6,147 calificaciones,58 %,3 %,6 %,6 %,27 %,"0,99 €","0,99 €","0,99 €","0,99 €",ESP
10006177,Bubble Bubble Ocean,2024-03-21T01:30:43.191472,PS4,Casual,Benoit Varasse trading as Pix Arts,22/9/2022,Inglés,3.5,12 calificaciones,50 %,8 %,0 %,25 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
227103,BUTCHER,2024-03-21T01:30:46.737806,PS4,"Acción, Juegos de disparos, Arcade",Crunching Koalas Sp. z o.o. Sp. K.,8/5/2017,Inglés,4.51,508 calificaciones,69 %,19 %,7 %,1 %,3 %,"9,99 €","4,99 €","9,99 €","3,99 €",ESP
232306,Conarium,2024-03-21T01:30:50.082300,PS4,"Aventura, Terror",ICEBERG INTERACTIVE BV,12/2/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso, Turco",4.09,138 calificaciones,55 %,21 %,9 %,7 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
217997,Dariusburst Chronicle Saviours,2024-03-21T01:30:53.750666,PS4,"Juegos de disparos, Juegos de disparos","Komodo Co., Ltd.",7/12/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.73,3104 calificaciones,83 %,11 %,3 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10000266,Demon's Tier+,2024-03-21T01:30:57.120891,"PS4, PS5","Juegos de disparos, Arcade, Juegos de rol",FABRICE BRETON,26/5/2022,No hay información,4.12,204 calificaciones,60 %,17 %,8 %,5 %,10 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
221677,Destroy All Humans! 2 (2006),2024-03-21T01:30:59.779343,PS4,"Acción, Aventura, Juegos de disparos",THQ NORDIC GMBH,29/11/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.44,2860 calificaciones,74 %,12 %,5 %,2 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10003976,Double Shot Gals PS4™ & PS5®,2024-03-21T01:31:02.931945,"PS4, PS5","Arcade, Adulto",Gamuzumi,20/2/2024,Inglés,4.5,8 calificaciones,88 %,0 %,0 %,0 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009569,Dr. Frank's Build a Boyfriend PS4™ & PS5®,2024-03-21T01:31:06.551121,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,1/2/2024,"Alemán, Español, Inglés",4.78,9 calificaciones,89 %,0 %,11 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004616,Dr. Oil,2024-03-21T01:31:09.799339,PS4,Aventura,ESDigital Games LTD,22/2/2022,Inglés,3.87,23 calificaciones,61 %,4 %,13 %,4 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10000250,El archivo de Arkady Smith,2024-03-21T01:31:13.041859,PS4,"Acción, Aventura, Aventura",WOBBLY TOOTH LIMITED,24/3/2020,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.79,179 calificaciones,50 %,15 %,13 %,6 %,16 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002569,Epic Chef,2024-03-21T01:31:16.923748,PS4,Aventura,Team 17 Digital LTD,10/11/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.27,62 calificaciones,66 %,13 %,11 %,2 %,8 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10000017,Flat Heroes,2024-03-21T01:31:20.286321,PS4,"Acción, Grupo",Parallel Circles Ltd,13/1/2020,"Alemán, Búlgaro, Catalán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Árabe",4.33,486 calificaciones,69 %,13 %,8 %,2 %,8 %,"9,99 €","4,99 €","9,99 €","4,99 €",ESP
201488,flOw™,2024-03-21T01:31:26.101094,PS4,Únicos,Sony Interactive Entertainment Europe,3/12/2013,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",4.16,19518 calificaciones,54 %,24 %,13 %,4 %,6 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002184,Fort Triumph,2024-03-21T01:31:28.877049,PS4,Estrategia,All in! Games S.A.,13/8/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4,42 calificaciones,52 %,17 %,19 %,2 %,10 %,"19,99 €","4,99 €","19,99 €","4,99 €",ESP
201815,Gauntlet: Slayer Edition,2024-03-21T01:31:31.720019,PS4,"Acción, Arcade, Acción",WARNER BROS. INTERACTIVE,11/8/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.24,24598 calificaciones,60 %,19 %,11 %,3 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10000937,GONNER2,2024-03-21T01:31:34.985510,PS4,Arcade,RAW FURY,23/11/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Sueco",4.29,24 calificaciones,71 %,8 %,8 %,4 %,8 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10005472,Gourmet Warriors (QUByte Classics),2024-03-21T01:31:38.395255,PS4,Lucha,QUBYTE INTERACTIVE,30/8/2023,Inglés,4.2,20 calificaciones,65 %,15 %,5 %,5 %,10 %,"9,99 €","4,99 €","9,99 €","4,99 €",ESP
229077,H1Z1: Battle Royale,2024-03-21T01:31:41.438802,PS4,"Acción, Juegos de disparos, Juegos de disparos",SONY ONLINE ENTERTAINMENT LLC,21/5/2018,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",4,211623 calificaciones,60 %,12 %,10 %,2 %,15 %,Gratis,Gratis,Gratis,Gratis,ESP
10004863,"Injection π23 'No Name, No Number' - Expansion Events",2024-03-21T01:31:44.681156,PS4,"Terror, Terror, Puzzle",Abramelin Games,22/4/2022,"Alemán, Español, Inglés",3.78,9 calificaciones,56 %,11 %,11 %,0 %,22 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10005796,International Boxing,2024-03-21T01:31:47.525561,PS4,Deporte,Benoit Varasse trading as Pix Arts,7/8/2022,Inglés,1.51,362 calificaciones,10 %,2 %,1 %,2 %,85 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234061,Just Ignore Them,2024-03-21T01:31:50.320837,PS4,"Aventura, Terror",RATALAIKA GAMES SL,22/10/2019,"Alemán, Español, Francés (Francia), Inglés",4.17,203 calificaciones,58 %,14 %,18 %,6 %,4 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
232538,KILL la KILL - IF,2024-03-21T01:31:53.215349,PS4,"Acción, Arcade",PQube Ltd,26/7/2019,"Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés",4.55,1419 calificaciones,76 %,12 %,6 %,2 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
202378,King Oddball PS4 & PS5,2024-03-21T01:31:56.716253,"PS4, PS5","Puzzle, Puzzle",10Tons Ltd.,11/11/2020,No hay información,3.84,6809 calificaciones,50 %,14 %,18 %,5 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
223643,Last Day of June,2024-03-21T01:32:00.140454,PS4,Aventura,505 GAMES S.R.L.,31/8/2017,"Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso",4.59,1523 calificaciones,74 %,17 %,6 %,2 %,2 %,"19,99 €","4,99 €","19,99 €","4,99 €",ESP
234004,Let's Sing 12,2024-03-21T01:32:04.646838,PS4,"Familia, Música/Ritmo, Grupo",Ravenscourt,24/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.11,105 calificaciones,41 %,10 %,7 %,6 %,37 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10009137,Lord of the Click: Interstellar Wars,2024-03-21T01:32:08.502436,"PS4, PS5",Estrategia,ESDigital Games LTD,9/12/2023,"Inglés, Ruso",4.2,15 calificaciones,60 %,20 %,7 %,7 %,7 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10000555,Metamorphosis,2024-03-21T01:32:12.046101,PS4,"Acción, Aventura",OVID WORKS,12/8/2020,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,145 calificaciones,61 %,21 %,9 %,6 %,4 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
213590,Monopoly Deal,2024-03-21T01:32:15.116231,PS4,Familia,UBISOFT ENTERTAINMENT SA,3/12/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso",2.81,1202 calificaciones,35 %,8 %,7 %,5 %,46 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10002216,MONOPOLY® Madness,2024-03-21T01:32:18.285596,PS4,Grupo,UBISOFT ENTERTAINMENT SA,8/12/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",3.6,1638 calificaciones,51 %,9 %,12 %,5 %,23 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10001934,MotoGP™21,2024-03-21T01:32:21.458146,PS5,Conducción/Carreras,MILESTONE SRL,21/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.67,697 calificaciones,50 %,15 %,8 %,6 %,21 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10007544,Neodori Forever,2024-03-21T01:32:24.677483,PS4,"Acción, Conducción/Carreras",QUBICGAMES SP. Z O.O.,10/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Sueco",3.56,66 calificaciones,47 %,14 %,9 %,9 %,21 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004662,Opus Castle,2024-03-21T01:32:28.312970,PS4,Terror,QUBYTE INTERACTIVE,26/10/2022,"Inglés, Portugués (Brasil)",3.87,2386 calificaciones,58 %,11 %,11 %,3 %,18 %,Gratis,Gratis,Gratis,Gratis,ESP
10003305,Orbibot PS4 & PS5,2024-03-21T01:32:31.618061,"PS4, PS5",Arcade,RATALAIKA GAMES SL,19/8/2021,Inglés,4,82 calificaciones,55 %,18 %,9 %,9 %,10 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
233559,Paper Beast,2024-03-21T01:32:35.919278,PS5,"Únicos, Aventura, Puzzle",PIXEL REEF,27/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.27,2430 calificaciones,70 %,10 %,8 %,2 %,11 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10001225,Park Beyond,2024-03-21T01:32:39.388052,PS5,Simulación,BANDAI NAMCO ENTERTAINMENT EUROPE,15/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",3.11,193 calificaciones,25 %,20 %,17 %,17 %,21 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
231146,Party Hard 2,2024-03-21T01:32:44.978702,PS4,"Acción, Aventura, Simulación",TINYBUILD LLC,8/9/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.43,161 calificaciones,69 %,19 %,3 %,3 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10004202,Pnevmo-Capsula,2024-03-21T01:32:48.760653,PS5,"Puzzle, Arcade",EVGENIY KOLPAKOV,18/10/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Ruso",4.08,25 calificaciones,44 %,32 %,12 %,12 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004818,Pretzel Rides VR,2024-03-21T01:32:51.740962,PS4,Aventura,MARCUS SPENGLER T/A IT-SPENGLER,16/5/2023,Inglés,2.6,5 calificaciones,40 %,0 %,0 %,0 %,60 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004661,Ravenous Devils,2024-03-21T01:32:55.325560,PS5,"Terror, Simulación, Casual",LUCIANO IURINO T/A TROGLOBYTES GAMES,28/4/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso, Turco",4.66,226 calificaciones,73 %,21 %,4 %,0 %,1 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10009848,ReactorX 2,2024-03-21T01:32:58.846442,PS4,Puzzle,Xitilon,16/3/2024,Inglés,5,4 calificaciones,100 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234947,Red Bow,2024-03-21T01:33:02.626284,PS4,"Aventura, Terror",RATALAIKA GAMES SL,15/1/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Ruso",4.13,414 calificaciones,55 %,19 %,14 %,7 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10001304,Retro Machina,2024-03-21T01:33:06.113242,PS4,Únicos,SUPER DOT COM LTD,7/4/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Portugués (Portugal), Ruso",4,37 calificaciones,57 %,19 %,5 %,5 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10004806,Richy’s Nightmares,2024-03-21T01:33:09.470639,PS4,Aventura,ESDigital Games LTD,22/3/2022,Inglés,2.8,51 calificaciones,33 %,8 %,6 %,12 %,41 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10007343,Sausage Wars,2024-03-21T01:33:12.693518,PS4,"Lucha, Arcade",QUBICGAMES SP. Z O.O.,19/10/2023,Inglés,4,22 calificaciones,59 %,14 %,9 %,5 %,14 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004541,Seven Doors,2024-03-21T01:33:16.838722,PS5,Puzzle,SOEDESCO PUBLISHING,20/2/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco, Árabe",3.2,41 calificaciones,27 %,24 %,12 %,15 %,22 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10001405,Shotgun Farmers,2024-03-21T01:33:20.046909,PS4,Juegos de disparos,Megastorm Games LLC,19/3/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.34,1185 calificaciones,73 %,10 %,4 %,2 %,10 %,"9,99 €","4,99 €","9,99 €","4,99 €",ESP
232518,Sigi - A Fart for Melusina,2024-03-21T01:33:24.063484,PS4,"Acción, Aventura, Arcade",EVGENIY KOLPAKOV,6/9/2018,"Alemán, Español, Francés (Francia), Inglés, Portugués (Portugal)",3.75,390 calificaciones,43 %,21 %,15 %,10 %,11 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10006183,Swordbreaker: Origins,2024-03-21T01:33:28.010425,PS5,Aventura,EVGENIY KOLPAKOV,4/5/2023,"Inglés, Ruso",3,8 calificaciones,50 %,0 %,0 %,0 %,50 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
204786,That Trivia Game,2024-03-21T01:33:32.077478,PS4,"Familia, Grupo",The Game Room,25/6/2014,Inglés,2.77,1751 calificaciones,22 %,13 %,17 %,13 %,34 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10005476,The Samurai Collection (QUByte Classics),2024-03-21T01:33:35.634048,PS4,Lucha,QUBYTE INTERACTIVE,2/11/2022,Inglés,4.29,14 calificaciones,71 %,7 %,7 %,7 %,7 %,"9,99 €","4,99 €","9,99 €","4,99 €",ESP
10002959,Titan Chaser,2024-03-21T01:33:39.361895,PS4,"Aventura, Acción, Aventura",Samustai LTD,15/9/2021,"Alemán, Chino (Tradicional), Español (México), Inglés, Italiano, Ruso, Ucraniano",3.81,190 calificaciones,48 %,20 %,9 %,8 %,14 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10004210,WAIFU IMPACT,2024-03-21T01:33:42.360625,"PS4, PS5",Juegos de disparos,JANDUSOFT S.L.,28/4/2022,"Chino (Simplificado), Chino (Tradicional), Español, Inglés, Japonés",3.9,267 calificaciones,55 %,13 %,12 %,7 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
226937,WARRIORS OROCHI 3 Ultimate,2024-03-21T01:33:45.545867,PS4,"Acción, Acción",Koei Tecmo Europe Ltd,30/9/2014,Inglés,4.71,7012 calificaciones,83 %,11 %,3 %,1 %,3 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
235199,War Theatre 2: Blood of Winter - Max Edition,2024-03-21T01:33:50.223826,PS5,"Juegos de rol, Estrategia",ARCADE DISTILLERY,5/4/2021,Inglés,3.52,947 calificaciones,48 %,11 %,12 %,5 %,24 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
225425,Wattam,2024-03-21T01:33:53.338822,PS4,"Aventura, Familia, Puzzle",ANNAPURNA INTERACTIVE,17/12/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.38,486 calificaciones,70 %,13 %,8 %,3 %,6 %,"19,99 €","4,99 €","19,99 €","4,99 €",ESP
10002165,World Soccer Strikers '91,2024-03-21T01:33:56.654188,PS4,"Deporte, Arcade","METEORBYTE STUDIOS, SL",18/8/2021,"Alemán, Catalán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.5,18 calificaciones,44 %,17 %,6 %,11 %,22 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10005331,Grand Slam Tennis,2024-03-21T01:33:59.383254,PS4,Deporte,Benoit Varasse trading as Pix Arts,23/6/2022,Inglés,1.49,47 calificaciones,9 %,0 %,4 %,6 %,81 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
10002053,Blazing Beaks,2024-03-21T01:34:02.177348,PS4,"Acción, Aventura","UAB ""Applava""",7/10/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.77,56 calificaciones,88 %,5 %,4 %,4 %,0 %,"14,99 €","3,74 €","14,99 €","3,74 €",ESP
10008895,NeonPowerUp! PS4™ & PS5®,2024-03-21T01:34:04.949274,"PS4, PS5","Acción, Puzzle, Acción",RATALAIKA GAMES SL,19/10/2023,Inglés,4.33,9 calificaciones,67 %,22 %,0 %,0 %,11 %,"4,99 €","2,99 €","4,99 €","2,99 €",ESP
