id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
221960,Night in the Woods,2024-03-10T21:15:51.586944,"PS4, PS5","Aventura, Aventura",LAST CHANCE MEDIA,13/12/2022,Inglés,4.78,4.421 calificaciones,87 %,8 %,2 %,1 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10006038,Nocturnal,2024-03-10T21:15:52.929469,PS5,Acción,Plug In Digital,7/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",3.41,17 calificaciones,35 %,18 %,24 %,0 %,24 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10007448,Nova Lands,2024-03-10T21:15:54.503797,PS4,"Acción, Aventura, Simulación",HYPETRAIN DIGITAL LTD,22/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Turco, Vietnamita",3.93,69 calificaciones,51 %,23 %,7 %,6 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003197,PAC-MAN MUSEUM+,2024-03-10T21:15:56.043597,PS4,"Arcade, Puzzle, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,26/6/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.42,150 calificaciones,71 %,14 %,9 %,0 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004221,Persona 3 Portable,2024-03-10T21:15:57.431366,PS4,Juegos de rol,SEGA EUROPE LTD,19/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.62,1.532 calificaciones,77 %,15 %,4 %,1 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000299,Poker Club PS4 & PS5,2024-03-10T21:15:58.903260,"PS4, PS5","Casual, Simulación, Estrategia",RIPSTONE LTD,19/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",2.95,301 calificaciones,33 %,13 %,9 %,6 %,39 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234596,Praetorians - HD Remaster,2024-03-10T21:16:00.493308,PS4,Estrategia,KALYPSO MEDIA,17/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.95,128 calificaciones,59 %,13 %,6 %,5 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001851,R-Type Final 3 Evolved,2024-03-10T21:16:02.340197,PS5,Juegos de disparos,NIS America,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.43,480 calificaciones,72 %,14 %,5 %,2 %,7 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10003751,Sam y Max salvan el mundo,2024-03-10T21:16:03.764410,PS4,Aventura,SKUNKAPE GAMES,28/9/2022,"Alemán, Checo, Español, Francés (Francia), Húngaro, Inglés, Italiano, Polaco, Ruso",4.69,85 calificaciones,84 %,8 %,5 %,1 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005369,SIGNALIS,2024-03-10T21:16:06.002495,PS4,"Aventura, Terror",Humble Games,27/10/2022,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Ruso",4.85,1.028 calificaciones,89 %,8 %,2 %,1 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
227212,Snake Pass,2024-03-10T21:16:07.505049,PS4,"Acción, Aventura, Arcade",Secret Mode Limited,28/3/2017,No hay información,4.15,782 calificaciones,59 %,18 %,10 %,4 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004320,Souldiers,2024-03-10T21:16:09.039898,"PS4, PS5",Acción,Dear Villagers,2/6/2022,No hay información,3.46,225 calificaciones,45 %,15 %,7 %,8 %,25 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231370,Spike Volleyball,2024-03-10T21:16:11.933459,PS4,"Simulación, Deporte",NACON SA,4/2/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.06,465 calificaciones,34 %,12 %,11 %,11 %,32 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005614,Starsand,2024-03-10T21:16:13.652697,PS5,Aventura,Toplitz Productions,17/11/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.53,120 calificaciones,43 %,15 %,13 %,10 %,19 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10008534,Strike Force 3,2024-03-10T21:16:15.677694,PS5,"Acción, Juegos de disparos",DANIEL WENGENROTH,6/9/2023,"Alemán, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",2.24,46 calificaciones,22 %,2 %,9 %,13 %,54 %,"19,99 €","19,99 €","19,99 €","19,99 €"
204513,Surgeon Simulator: Anniversary Edition,2024-03-10T21:16:17.802880,PS4,"Acción, Simulación, Grupo",TINYBUILD LLC,12/8/2014,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",4.09,21.684 calificaciones,59 %,16 %,9 %,4 %,11 %,"10,99 €",Incluido,"10,99 €",Incluido
225777,Surgeon Simulator: Experience Reality,2024-03-10T21:16:19.560063,PS4,"Simulación, Únicos, Simulador",TINYBUILD LLC,2/12/2016,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",3.57,1.481 calificaciones,48 %,15 %,8 %,5 %,24 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002778,Tank Mechanic Simulator,2024-03-10T21:16:21.358299,PS4,"Acción, Simulador",PLAYWAY S.A,19/5/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Turco",3.61,563 calificaciones,47 %,16 %,10 %,7 %,21 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234574,Tannenberg,2024-03-10T21:16:23.469335,"PS4, PS5","Acción, Juegos de disparos, Juegos de disparos",BlackMill Games B.V.,15/6/2021,No hay información,4.03,1.169 calificaciones,60 %,13 %,11 %,4 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
232708,Tetris® Effect: Connected,2024-03-10T21:16:25.184749,PS5,Puzzle,ENHANCE GAMES,21/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Tailandés",4.61,5.242 calificaciones,81 %,10 %,4 %,1 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10004971,The Jackbox Party Starter,2024-03-10T21:16:26.758301,"PS4, PS5","Casual, Familia, Grupo","JACKBOX GAMES, INC.",29/6/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.16,19 calificaciones,58 %,21 %,5 %,11 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10004463,THE KING OF FIGHTERS XIII GLOBAL MATCH,2024-03-10T21:16:28.560227,PS4,Lucha,SNK CORPORATION,16/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,843 calificaciones,79 %,9 %,5 %,0 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231841,The Liar Princess and the Blind Prince,2024-03-10T21:16:29.857321,PS4,"Aventura, Acción, Aventura",NIS America,11/2/2019,Inglés,4.6,817 calificaciones,74 %,18 %,5 %,2 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234003,The Lord of the Rings: Adventure Card Game Definitive Edition,2024-03-10T21:16:31.855143,PS4,"Casual, Grupo, Casual",Twin Sails Interactive,4/11/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano",3.78,264 calificaciones,50 %,20 %,6 %,5 %,19 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234700,The Unicorn Princess,2024-03-10T21:16:33.526413,PS4,"Casual, Familia, Aventura",NACON SA,13/11/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco",3.08,131 calificaciones,38 %,9 %,11 %,6 %,36 %,"19,99 €","19,99 €","19,99 €","19,99 €"
204740,This War of Mine: The Little Ones,2024-03-10T21:16:35.253253,PS4,"Acción, Aventura, Simulación",Deep Silver,28/1/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso, Turco",4.38,20.164 calificaciones,68 %,17 %,7 %,2 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002214,Tiny Troopers: Global Ops,2024-03-10T21:16:36.689253,"PS4, PS5",Acción,WIRED PRODUCTIONS LIMITED,9/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3,21 calificaciones,43 %,5 %,5 %,5 %,43 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231189,Titanic VR,2024-03-10T21:16:38.533756,PS4,"Aventura, Simulación, Estrategia",IMMERSIVE VR EDUCATION LTD,5/12/2018,Inglés,3.9,574 calificaciones,56 %,16 %,8 %,5 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234898,Tools Up!,2024-03-10T21:16:40.092243,PS4,"Casual, Familia, Grupo",Untold Tales S.A.,2/12/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.25,364 calificaciones,64 %,15 %,9 %,5 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000280,Tour de France 2020,2024-03-10T21:16:41.660045,PS4,"Familia, Simulación, Deporte",NACON SA,3/6/2020,"Alemán, Danés, Español, Francés (Francia), Inglés, Neerlandés",4.02,217 calificaciones,55 %,19 %,10 %,5 %,12 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10009449,Toy Trains,2024-03-10T21:16:43.103112,PS5,"Casual, Familia",SOMETHING RANDOM SPÓŁKA AKCYJNA,16/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco",4.67,48 calificaciones,77 %,15 %,6 %,2 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002134,Trek to Yomi,2024-03-10T21:16:44.448930,"PS4, PS5",Acción,Devolver Digital,5/5/2022,No hay información,4.02,3.459 calificaciones,55 %,18 %,12 %,5 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €"
227217,TT Isle of Man: Ride on the Edge,2024-03-10T21:16:45.898019,PS4,Conducción/Carreras,NACON SA,12/3/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.92,1.358 calificaciones,57 %,16 %,6 %,4 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10009980,Universal Flight Simulator Extended,2024-03-10T21:16:47.252750,PS5,Simulación,Benoit Varasse trading as Pix Arts,22/12/2023,Inglés,1.44,18 calificaciones,11 %,0 %,0 %,0 %,89 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10008190,Urbek City Builder,2024-03-10T21:16:48.663201,PS4,"Simulación, Simulador",RockGame S.A.,8/11/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",4.61,51 calificaciones,78 %,10 %,8 %,2 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10009197,Ven VR Adventure,2024-03-10T21:16:50.630120,PS5,"Acción, Aventura, Arcade",Damian Boczek - Gawliczek,18/12/2023,Inglés,4.36,168 calificaciones,67 %,16 %,7 %,5 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003190,"Warhammer 40,000: Shootas, Blood & Teef",2024-03-10T21:16:53.183560,PS5,Acción,ROGUESIDE,2/12/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.07,73 calificaciones,52 %,25 %,10 %,5 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10008732,While the Iron's Hot,2024-03-10T21:16:54.737420,"PS4, PS5",Aventura,Humble Games,5/12/2023,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.32,31 calificaciones,68 %,16 %,3 %,6 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003668,White Shadows,2024-03-10T21:16:56.050160,PS5,"Acción, Puzzle",THUNDERFUL PUBLISHING,7/12/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso, Árabe",4.18,56 calificaciones,45 %,36 %,14 %,4 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
222050,Wild Guns™ Reloaded,2024-03-10T21:16:57.366874,PS4,"Arcade, Juegos de disparos, Juegos de disparos",NATSUME INC.,19/12/2016,Inglés,4.28,774 calificaciones,66 %,15 %,7 %,4 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
235103,Windbound,2024-03-10T21:16:58.931694,PS4,Aventura,Deep Silver,10/9/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.54,625 calificaciones,44 %,15 %,11 %,13 %,18 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001676,WONDER BOY ASHA in Monster World,2024-03-10T21:17:00.349111,PS4,Acción,STUDIOARTDINK CORPORATION,13/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.44,123 calificaciones,70 %,16 %,7 %,2 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10008469,Worldless,2024-03-10T21:17:01.792066,"PS4, PS5",Acción,THUNDERFUL PUBLISHING,20/11/2023,"Alemán, Catalán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Turco",4.57,69 calificaciones,80 %,10 %,1 %,4 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
217751,Yakuza Kiwami,2024-03-10T21:17:03.293498,PS4,"Acción, Aventura, Acción",SEGA EUROPE LTD,28/8/2017,Inglés,4.39,20.496 calificaciones,71 %,13 %,6 %,2 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
228780,Yakuza Kiwami 2,2024-03-10T21:17:05.311586,PS4,"Acción, Juegos de rol",SEGA EUROPE LTD,17/9/2018,Inglés,4.73,6.102 calificaciones,83 %,10 %,4 %,1 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005532,Kill It With Fire VR,2024-03-10T21:17:07.590015,"PS4, PS5","Aventura, Juegos de disparos, Casual",TINYBUILD LLC,7/11/2023,No hay información,3.96,109 calificaciones,55 %,20 %,5 %,6 %,14 %,"14,99 €","14,99 €","14,99 €","14,99 €"
204873,The Walking Dead: Season Two,2024-03-10T21:17:09.545043,PS4,"Acción, Aventura",SKYBOUND INTERACTIVE LLC,30/10/2014,"Alemán, Español, Francés (Francia), Inglés, Portugués (Portugal)",4.57,52.632 calificaciones,76 %,13 %,5 %,1 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004402,Boxville,2024-03-10T21:17:11.456976,PS5,"Aventura, Puzzle, Únicos",Ohhio s.r.o.,5/10/2023,Inglés,4.31,515 calificaciones,67 %,13 %,13 %,1 %,7 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005266,Breakers Collection,2024-03-10T21:17:13.606544,"PS4, PS5",Lucha,QUBYTE INTERACTIVE,11/1/2023,Inglés,4.43,212 calificaciones,69 %,14 %,11 %,3 %,3 %,"19,99 €","9,99 €","19,99 €","9,99 €"
10006443,Hunter Shooting Camp,2024-03-10T21:17:15.325820,PS4,Juegos de disparos,Benoit Varasse trading as Pix Arts,13/10/2022,Inglés,2,18 calificaciones,22 %,0 %,6 %,0 %,72 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10008478,Prison City,2024-03-10T21:17:17.224568,"PS4, PS5",Acción,SCREENWAVE MEDIA,15/11/2023,"Alemán, Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.69,32 calificaciones,88 %,0 %,6 %,6 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
233125,Sword of the Vagrant,2024-03-10T21:17:18.705884,PS4,"Juegos de rol, Acción",Rainy Frog Co. Ltd,30/11/2022,"Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés",4.55,338 calificaciones,74 %,14 %,8 %,1 %,3 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005253,The Knight Witch,2024-03-10T21:17:20.567576,"PS4, PS5",Acción,Team 17 Digital LTD,28/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.09,99 calificaciones,58 %,18 %,9 %,6 %,9 %,"19,99 €","9,99 €","19,99 €","9,99 €"
10003316,ODDBALLERS,2024-03-10T21:17:22.431696,PS4,Grupo,UBISOFT ENTERTAINMENT SA,25/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.34,65 calificaciones,38 %,12 %,20 %,3 %,26 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10004910,STAR WARS: Episodio I - La Amenaza Fantasma,2024-03-10T21:17:24.055283,"PS4, PS5",Acción,Disney Interactive,16/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.41,789 calificaciones,77 %,7 %,5 %,3 %,9 %,"4,99 €",Incluido,"4,99 €",Incluido
10007365,HammerHelm,2024-03-10T21:17:25.736433,PS5,"Acción, Juegos de rol, Aventura",SILESIA GAMES SP. Z O.O.,20/9/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Portugal), Ruso, Turco",2.77,88 calificaciones,10 %,26 %,15 %,28 %,20 %,"14,99 €","10,49 €","14,99 €","5,99 €"
231876,THE LAST REMNANT Remastered,2024-03-10T21:17:27.391609,PS4,Juegos de rol,Square Enix LTD,6/12/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.58,2.112 calificaciones,78 %,12 %,3 %,2 %,4 %,"19,99 €","7,99 €","19,99 €","7,99 €"
204880,The LEGO® Movie Videogame,2024-03-10T21:17:29.242196,PS4,Aventura,WARNER BROS. INTERACTIVE,14/5/2014,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.28,7.850 calificaciones,63 %,16 %,13 %,2 %,6 %,"39,99 €","3,99 €","39,99 €",Incluido
224897,Move or Die,2024-03-10T21:17:30.923170,PS4,"Arcade, Familia, Grupo",REVERB COMMUNICATIONS INC,4/3/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.24,822 calificaciones,69 %,12 %,6 %,1 %,12 %,"14,49 €","14,49 €","14,49 €","14,49 €"
10009042,Cooking Simulator VR,2024-03-10T21:17:32.298519,PS5,Simulador,Big Cheese Studio,15/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Turco",4.61,72 calificaciones,79 %,11 %,4 %,3 %,3 %,"23,99 €","19,19 €","23,99 €","19,19 €"
205080,Terraria – PlayStation®4 Edition,2024-03-10T21:17:34.697356,PS4,"Aventura, Aventura, Juegos de rol",505 GAMES S.R.L.,11/11/2014,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.51,60.126 calificaciones,79 %,9 %,3 %,1 %,7 %,"18,99 €",Incluido,"18,99 €",Incluido
10000432,Voice of Cards: The Isle Dragon Roars,2024-03-10T21:17:36.208646,PS4,Juegos de rol,Square Enix LTD,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.52,703 calificaciones,71 %,18 %,6 %,2 %,3 %,"37,99 €","18,99 €","37,99 €","18,99 €"
233989,1976 - Back to midway,2024-03-10T21:17:37.857137,PS4,"Simulación, Arcade, Casual",Ivanovich Games SL,8/7/2021,"Alemán, Catalán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.76,79 calificaciones,47 %,18 %,16 %,3 %,16 %,"19,99 €","9,99 €","19,99 €","8,99 €"
201156,Don't Starve: Console Edition,2024-03-10T21:17:39.298473,PS4,"Aventura, Acción, Aventura",Klei Entertainment Inc.,7/1/2014,Inglés,4.39,85.048 calificaciones,65 %,20 %,7 %,3 %,5 %,"13,99 €","13,99 €","13,99 €","13,99 €"
222836,Darkest Dungeon®,2024-03-10T21:17:40.832342,PS4,"Juegos de rol, Estrategia, Juegos de rol",RED HOOK STUDIOS,26/9/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.69,10.250 calificaciones,81 %,13 %,3 %,1 %,3 %,"21,99 €","21,99 €","21,99 €","21,99 €"
230239,Red Faction Guerrilla Re-Mars-tered,2024-03-10T21:17:42.417200,PS4,"Acción, Juegos de disparos",PLAION,3/7/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.48,1.189 calificaciones,72 %,16 %,5 %,2 %,5 %,"29,99 €","5,99 €","29,99 €","5,99 €"
233225,TOKYO GHOUL:re [CALL to EXIST],2024-03-10T21:17:43.789009,PS4,"Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,15/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.11,978 calificaciones,65 %,12 %,5 %,5 %,13 %,"69,99 €","10,49 €","69,99 €","10,49 €"
10000591,Until You Fall,2024-03-10T21:17:45.149148,PS5,"Acción, Aventura",SCHELL GAMES,15/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.11,1.380 calificaciones,65 %,10 %,8 %,2 %,14 %,"24,99 €","18,74 €","24,99 €","18,74 €"
10002259,Lumberjack's Dynasty,2024-03-10T21:17:47.020484,PS4,"Simulación, Juegos de rol",Toplitz Productions,30/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",2.91,288 calificaciones,30 %,11 %,12 %,15 %,33 %,"29,99 €","14,99 €","29,99 €","14,99 €"
232216,Dungeons of Sundaria,2024-03-10T21:17:48.681941,PS5,"Acción, Juegos de rol",INDUSTRY GAMES LLC,17/7/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.56,203 calificaciones,40 %,22 %,10 %,9 %,19 %,"14,99 €","7,49 €","14,99 €","7,49 €"
10001019,EARTH DEFENSE FORCE:WORLD BROTHERS,2024-03-10T21:17:50.314494,PS4,"Acción, Juegos de disparos",D3PUBLISHER,26/5/2021,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.35,816 calificaciones,70 %,13 %,7 %,2 %,8 %,"39,99 €","17,99 €","39,99 €",Incluido
10002868,Gungrave G.O.R.E,2024-03-10T21:17:52.058691,"PS4, PS5",Acción,Prime Matter,21/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.41,1.347 calificaciones,38 %,16 %,13 %,14 %,19 %,"49,99 €","9,99 €","49,99 €",Incluido
205293,Wolfenstein: The Old Blood,2024-03-10T21:17:53.496387,PS4,"Acción, Juegos de disparos",Bethesda,4/5/2015,"Español, Francés (Francia), Inglés, Italiano",4.55,17.730 calificaciones,71 %,20 %,6 %,1 %,2 %,"19,99 €","4,99 €","19,99 €",Incluido
233520,Yakuza 5 Remastered,2024-03-10T21:17:55.059580,PS4,"Acción, Acción, Aventura",SEGA EUROPE LTD,10/2/2020,Inglés,4.65,2.449 calificaciones,81 %,11 %,4 %,2 %,3 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10006626,Gord,2024-03-10T21:17:56.519973,PS5,Estrategia,Team 17 Digital LTD,16/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.33,102 calificaciones,30 %,20 %,21 %,12 %,18 %,"36,99 €","18,49 €","36,99 €","18,49 €"
10003830,Voice of Cards: The Forsaken Maiden,2024-03-10T21:17:58.099351,PS4,Juegos de rol,Square Enix LTD,16/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.15,183 calificaciones,59 %,18 %,10 %,4 %,9 %,"36,99 €","18,49 €","36,99 €","18,49 €"
10001458,Two Point Campus,2024-03-10T21:17:59.603298,"PS4, PS5",Simulación,SEGA EUROPE LTD,9/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Turco",4.4,275 calificaciones,64 %,21 %,9 %,3 %,3 %,"49,99 €","24,99 €","49,99 €","24,99 €"
10004873,Hell Pie,2024-03-10T21:18:01.081792,"PS4, PS5",Acción,HEADUP GAMES,21/7/2022,No hay información,4.46,92 calificaciones,71 %,16 %,5 %,3 %,4 %,"24,99 €","9,99 €","24,99 €","8,49 €"
229723,BLAZBLUE CROSS TAG BATTLE,2024-03-10T21:18:02.832482,PS4,"Acción, Arcade, Lucha",PQube Ltd,5/7/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,2.419 calificaciones,76 %,13 %,4 %,1 %,4 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10003227,Nexomon,2024-03-10T21:18:04.443412,"PS4, PS5",Juegos de rol,PQube Ltd,16/9/2021,No hay información,4.62,364 calificaciones,75 %,18 %,4 %,1 %,2 %,"9,99 €","3,49 €","9,99 €","3,49 €"
235106,Ultimate Custom Night,2024-03-10T21:18:05.877781,PS4,Únicos,CLICKTEAM LLC USA,29/4/2021,Inglés,4.41,3.497 calificaciones,73 %,12 %,5 %,1 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
229162,Moss,2024-03-10T21:18:07.223876,PS5,"Acción, Aventura, Puzzle","POLYARC, INC.",21/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.55,9.272 calificaciones,79 %,9 %,5 %,1 %,6 %,"23,99 €","23,99 €","23,99 €","23,99 €"
