id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
203715,Rocket League®,2024-03-30T23:33:54.360851,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.37,1101416 ratings,71%,12%,8%,1%,8%,Free,Free,Free,Free,USA
221852,Destiny 2 PS4™ & PS5™,2024-03-30T23:33:57.318850,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,288706 ratings,70%,11%,6%,2%,10%,Free,Free,Free,Free,USA
228857,The Sims™ 4,2024-03-30T23:34:01.208222,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,88357 ratings,60%,13%,9%,3%,16%,Free,Free,Free,Free,USA
10000237,Assassin's Creed Valhalla,2024-03-30T23:34:04.777568,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.17,49180 ratings,65%,13%,7%,4%,11%,$59.99,Included,$59.99,Included,USA
10002456,Marvel’s Spider-Man 2,2024-03-30T23:34:07.972838,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.87,112586 ratings,93%,4%,1%,1%,1%,$69.99,$69.99,$69.99,$69.99,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-30T23:34:10.930838,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,362837 ratings,76%,10%,5%,2%,8%,$59.99,$19.79,$59.99,$19.79,USA
205342,Warframe®,2024-03-30T23:34:14.328838,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,666088 ratings,67%,15%,9%,2%,7%,Free,Free,Free,Free,USA
10005114,STAR WARS Jedi: Survivor™,2024-03-30T23:34:17.696938,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,10963 ratings,67%,23%,5%,2%,3%,$69.99,$31.49,$69.99,$31.49,USA
227319,Dead by Daylight PS4® & PS5®,2024-03-30T23:34:21.136938,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,102789 ratings,67%,13%,5%,2%,13%,$29.99,Included,$29.99,Included,USA
10002065,Alan Wake 2,2024-03-30T23:34:24.348186,PS5,Horror,Epic Games,10/27/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Ukrainian",4.78,18705 ratings,89%,5%,2%,1%,2%,$59.99,$47.99,$59.99,$47.99,USA
217012,DRAGON BALL XENOVERSE 2,2024-03-30T23:34:27.711978,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,216072 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,$19.99,Included,USA
10008286,ARK: Survival Ascended,2024-03-30T23:34:30.787197,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.07,7877 ratings,67%,9%,4%,4%,16%,$44.99,$35.99,$44.99,$35.99,USA
231761,Diablo® IV - Standard Edition,2024-03-30T23:34:33.983534,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7242 ratings,69%,9%,6%,2%,15%,$69.99,$34.99,$69.99,$34.99,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-03-30T23:34:37.429530,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,149855 ratings,83%,6%,3%,1%,8%,$69.99,$29.39,$69.99,$29.39,USA
235179,Avatar: Frontiers of Pandora™,2024-03-30T23:34:40.845770,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.96,5683 ratings,56%,16%,9%,6%,13%,$109.99,$65.99,$109.99,$65.99,USA
234689,It Takes Two PS4™ & PS5™,2024-03-30T23:34:44.242769,"PS4, PS5",Unique,Electronic Arts Inc,3/26/2021,No hay información,4.41,66990 ratings,75%,9%,7%,1%,8%,$39.99,$9.99,$39.99,Included,USA
10004473,Resident Evil 4,2024-03-30T23:34:48.359165,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.8,53019 ratings,89%,5%,4%,0%,2%,$39.99,$39.99,$39.99,$39.99,USA
201061,Dead Island 2,2024-03-30T23:34:51.905332,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,6751 ratings,67%,19%,6%,3%,5%,$74.99,$41.24,$74.99,$41.24,USA
205366,War Thunder,2024-03-30T23:34:55.954332,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,342900 ratings,62%,15%,11%,3%,10%,Free,Free,Free,Free,USA
10008651,MLB® The Show™ 24 PS5®,2024-03-30T23:34:59.607332,"PS4, PS5",Sport,Sony Interactive Entertainment,3/19/2024,English,4.14,654 ratings,69%,9%,5%,3%,15%,$69.99,$69.99,$69.99,$69.99,USA
230079,The Last of Us™ Part II Remastered,2024-03-30T23:35:02.443331,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.43,172704 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,$49.99,$49.99,USA
10006270,TEKKEN 8,2024-03-30T23:35:07.512331,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.65,7869 ratings,86%,4%,5%,1%,5%,$69.99,$69.99,$69.99,$69.99,USA
234567,Cyberpunk 2077,2024-03-30T23:35:10.729444,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.34,98005 ratings,72%,12%,4%,3%,10%,$70.99,$53.24,$70.99,$53.24,USA
10001850,God of War Ragnarök,2024-03-30T23:35:13.777665,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,74832 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,$69.99,$69.99,USA
231756,Mortal Kombat 11,2024-03-30T23:35:18.796207,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.51,70849 ratings,78%,9%,6%,1%,6%,$49.99,Included,$49.99,Included,USA
10000762,Marvel's Spider-Man Remastered,2024-03-30T23:35:22.089213,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,207720 ratings,84%,8%,4%,1%,3%,$49.99,$24.99,$49.99,$24.99,USA
10008884,Sea of Thieves,2024-03-30T23:35:25.241207,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,$39.99,$39.99,USA
10002100,FINAL FANTASY XVI,2024-03-30T23:35:28.706208,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,21643 ratings,72%,16%,6%,3%,3%,$69.99,$69.99,$69.99,$69.99,USA
10004911,Mortal Kombat™ 1,2024-03-30T23:35:31.709207,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.43,20889 ratings,70%,17%,5%,2%,6%,$69.99,$34.99,$69.99,$34.99,USA
233072,Rust Console Edition,2024-03-30T23:35:34.934208,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19606 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,$49.99,$49.99,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-03-30T23:35:39.337457,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,41734 ratings,79%,9%,3%,1%,8%,$59.99,$23.99,$59.99,$23.99,USA
225700,SKULL AND BONES™,2024-03-30T23:35:43.231711,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3.09,10496 ratings,35%,12%,10%,10%,32%,$69.99,$46.89,$69.99,$46.89,USA
10007412,Taxi Life: A City Driving Simulator,2024-03-30T23:35:47.544180,PS5,"Driving/Racing, Simulation",NACON SA,3/7/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",2.71,857 ratings,22%,13%,15%,16%,35%,$39.99,$39.99,$39.99,$39.99,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-30T23:35:51.181813,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,105915 ratings,60%,15%,13%,2%,11%,Free,Free,Free,Free,USA
10000758,Battlefield™ 2042 PS5,2024-03-30T23:35:55.041812,"PS4, PS5",Shooter,Electronic Arts Inc,11/19/2021,No hay información,3.28,36337 ratings,44%,10%,8%,7%,31%,$69.99,$10.49,$69.99,Included,USA
229601,Assassin's Creed® Odyssey,2024-03-30T23:35:58.477058,PS4,"Action, Adventure, Role Playing Games",Ubisoft Entertainment,10/5/2018,"English, French (France), Portuguese (Brazil), Spanish",4.53,67331 ratings,77%,12%,4%,2%,5%,$59.99,Included,$59.99,Included,USA
10000459,Riders Republic™ PS4 & PS5,2024-03-30T23:36:02.281308,"PS4, PS5",Sport,Ubisoft Entertainment,10/28/2021,"English, French (France), Portuguese (Brazil), Spanish",4.23,29351 ratings,67%,11%,9%,2%,10%,$39.99,Included,$39.99,Included,USA
204861,The Elder Scrolls Online,2024-03-30T23:36:06.186964,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71779 ratings,70%,14%,6%,2%,8%,$19.99,$4.99,$19.99,$4.99,USA
10008874,F1® 24 Champions Edition + Limited Time Bonus,2024-03-30T23:36:10.558964,"PS4, PS5",Driving/Racing,Electronic Arts Inc,5/28/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$89.99,$80.99,$89.99,$80.99,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-03-30T23:36:13.827129,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,212774 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,$69.99,$69.99,USA
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-03-30T23:36:16.748405,"PS4, PS5",Action,"Aspyr Media, Inc.",2/14/2024,"Czech, Danish, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Polish, Portuguese (Portugal), Russian, Slovak, Spanish, Swedish, Turkish, Ukrainian",4.51,3705 ratings,81%,7%,3%,2%,7%,$29.99,$29.99,$29.99,$29.99,USA
10006891,Stellar Blade™,2024-03-30T23:36:20.123445,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,$69.99,$69.99,USA
10005985,Prince of Persia The Lost Crown,2024-03-30T23:36:23.423555,"PS4, PS5",Action,Ubisoft Entertainment,1/18/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.46,3899 ratings,74%,12%,6%,2%,6%,$49.99,$49.99,$49.99,$49.99,USA
234959,SnowRunner,2024-03-30T23:36:27.169514,"PS4, PS5","Arcade, Driving/Racing, Simulation",Focus Entertainment,5/31/2022,No hay información,4.24,20559 ratings,70%,11%,5%,3%,12%,$49.99,$24.99,$49.99,$24.99,USA
212581,World of Tanks,2024-03-30T23:36:31.832196,PS5,"Action, Action, Shooter",Wargaming Group Ltd,10/26/2021,"English, French (France), German, Japanese, Polish, Russian, Spanish",4.1,279454 ratings,61%,13%,12%,2%,12%,Free,Free,Free,Free,USA
234659,Need for Speed™ Heat,2024-03-30T23:36:36.563063,PS4,Driving/Racing,Electronic Arts Inc,11/8/2019,No hay información,4.19,48622 ratings,66%,12%,7%,3%,12%,$59.99,$2.99,$59.99,Included,USA
10001609,Suicide Squad: Kill the Justice League,2024-03-30T23:36:39.537065,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.25,9567 ratings,64%,17%,6%,4%,9%,$99.99,$49.99,$99.99,$49.99,USA
228868,theHunter: Call of the Wild™,2024-03-30T23:36:43.281364,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,19798 ratings,73%,12%,5%,2%,8%,$29.99,$7.49,$29.99,$7.49,USA
10000248,HITMAN World of Assassination,2024-03-30T23:36:46.634934,"PS4, PS5",Action,IO Interactive A/S,1/26/2023,No hay información,4.35,26234 ratings,72%,11%,8%,1%,9%,$69.99,$27.99,$69.99,$27.99,USA
233961,Far Cry 6: Standard Edition PS4 & PS5,2024-03-30T23:36:50.383207,"PS4, PS5",Unique,Ubisoft Entertainment,10/7/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.04,44482 ratings,60%,14%,9%,3%,13%,$59.99,Included,$59.99,Included,USA
233032,Black Desert: Traveler Edition,2024-03-30T23:36:53.994231,PS4,"Role Playing Games, Role Playing Games",Pearl Abyss,5/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Russian, Spanish",3.82,12912 ratings,59%,10%,6%,4%,21%,$29.99,$5.99,$29.99,$5.99,USA
10006239,Madden NFL 24,2024-03-30T23:36:56.953233,"PS4, PS5",Sport,Electronic Arts Inc,8/18/2023,English,3.18,9867 ratings,37%,13%,12%,8%,30%,$69.99,Included,$69.99,Included,USA
10008055,SOUTH PARK: SNOW DAY!,2024-03-30T23:37:00.162232,PS5,Action,THQ Nordic,3/26/2024,"English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.85,1350 ratings,53%,16%,10%,8%,14%,$29.99,$29.99,$29.99,$29.99,USA
10006164,Red Dead Redemption,2024-03-30T23:37:03.089528,PS4,Action,Rockstar Games,8/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.76,5340 ratings,87%,8%,3%,1%,2%,$49.99,$39.99,$49.99,Included,USA
10002577,Jurassic World Evolution 2,2024-03-30T23:37:06.598529,"PS4, PS5","Simulation, Strategy",Frontier Developments PLC,11/9/2021,No hay información,4.45,11431 ratings,73%,12%,6%,2%,6%,$59.99,$14.99,$59.99,$14.99,USA
231416,THE FOREST,2024-03-30T23:37:09.659115,PS4,"Action, Adventure, Horror",ENDNIGHT GAMES LIMITED,11/6/2018,No hay información,4.49,50957 ratings,76%,12%,4%,1%,7%,$19.99,$19.99,$19.99,$19.99,USA
10006305,MotoGP™23 PS4 & PS5,2024-03-30T23:37:12.910846,"PS4, PS5","Driving/Racing, Sport",Milestone,6/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Thai",3.1,1324 ratings,36%,10%,13%,9%,32%,$49.99,$9.99,$49.99,Included,USA
10005283,Alone in the Dark,2024-03-30T23:37:16.016884,PS5,"Adventure, Horror, Puzzle",THQ Nordic,3/20/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Hindi, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,915 ratings,58%,19%,10%,5%,8%,$59.99,$59.99,$59.99,$59.99,USA
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-03-30T23:37:19.353117,"PS4, PS5",Simulation,Dovetail Games,9/26/2023,"Chinese (Simplified), English, French (France), German, Italian, Polish, Russian, Spanish",4.43,878 ratings,69%,17%,6%,3%,5%,$39.99,$15.99,$39.99,$15.99,USA
10001555,Persona 3 Reload PS4 & PS5,2024-03-30T23:37:22.885115,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.91,5200 ratings,96%,2%,1%,0%,1%,$69.99,$52.49,$69.99,$52.49,USA
229826,Outer Wilds,2024-03-30T23:37:26.022115,"PS4, PS5","Adventure, Unique, Adventure",Annapurna Interactive,9/15/2022,No hay información,4.71,6741 ratings,88%,4%,2%,2%,4%,$24.99,$24.99,$24.99,$24.99,USA
234628,ONE PIECE: PIRATE WARRIORS 4,2024-03-30T23:37:29.779369,PS4,"Action, Adventure",Bandai Namco Entertainment America Inc.,3/27/2020,No hay información,4.66,7654 ratings,82%,10%,3%,1%,4%,$39.99,$9.99,$39.99,$9.99,USA
