id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
222250,Don't Starve Together: Console Edition,2024-03-17T01:42:04.469899,PS4,"Action, Adventure",Klei Entertainment Inc.,9/13/2016,No hay información,4.56,7609 ratings,78%,12%,3%,1%,6%,$14.99,$14.99,$14.99,$14.99,USA
231110,Mega Man 11,2024-03-17T01:42:07.705009,PS4,"Action, Action","Capcom U.S.A., Inc.",10/2/2018,No hay información,4.19,3756 ratings,64%,11%,14%,2%,9%,$29.99,Included,$29.99,Included,USA
10004021,FOAMSTARS,2024-03-17T01:42:11.708738,"PS4, PS5",Shooter,SQUARE ENIX CO. LTD.,2/6/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish, Spanish (Mexico)",3.3,9685 ratings,41%,12%,10%,8%,28%,$29.99,$29.99,$29.99,$29.99,USA
230137,Dragon's Crown Pro,2024-03-17T01:42:14.630008,PS4,"Action, Role Playing Games","SEGA of America, Inc.",5/15/2018,No hay información,4.67,5238 ratings,80%,13%,4%,1%,3%,$19.99,Included,$19.99,Included,USA
10008212,Project Nightmares Case 36: Henrietta Kedward,2024-03-17T01:42:18.632386,PS5,"Action, Horror",Feardemic,4/27/2023,"Arabic, Chinese (Simplified), English, French (France), German, Hungarian, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Turkish",2.85,67 ratings,28%,10%,10%,19%,31%,$19.99,$19.99,$19.99,$19.99,USA
10003945,Call of the Wild: The Angler™ - Deluxe Edition,2024-03-17T01:42:23.180617,"PS4, PS5",Simulation,Expansive Worlds AB,8/30/2023,"Chinese (Simplified), English, French (France), German, Japanese, Polish, Russian, Spanish",4.11,643 ratings,60%,19%,7%,3%,12%,$44.99,$35.99,$44.99,$31.49,USA
10002418,Shredders,2024-03-17T01:42:26.153697,PS5,Sport,FoamPunch BV,12/6/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.07,138 ratings,59%,17%,5%,9%,9%,$35.99,$25.19,$35.99,$25.19,USA
10001599,PRAEY FOR THE GODS,2024-03-17T01:42:29.480989,"PS4, PS5",Unique,No Matter Studios LLC,12/14/2021,No hay información,4.07,243 ratings,56%,19%,9%,7%,9%,$29.99,$29.99,$29.99,$29.99,USA
10005715,Quake II,2024-03-17T01:42:32.186106,"PS4, PS5",Shooter,Bethesda Softworks,8/10/2023,No hay información,4.82,1075 ratings,89%,8%,2%,0%,1%,$14.99,$5.99,$14.99,$5.99,USA
234489,Mortal Shell: Enhanced Edition,2024-03-17T01:42:36.286449,"PS4, PS5","Role Playing Games, Action",PlayStack Limited,3/4/2021,No hay información,3.89,10889 ratings,57%,14%,7%,5%,17%,$29.99,$4.49,$29.99,Included,USA
203420,Plants vs. Zombies™ Garden Warfare,2024-03-17T01:42:41.405750,PS4,"Shooter, Shooter",Electronic Arts Inc,8/19/2014,No hay información,4.47,95620 ratings,72%,15%,7%,1%,5%,$19.99,Included,$19.99,Included,USA
232682,ASTRO BOT Rescue Mission,2024-03-17T01:42:46.311561,PS4,Action,Sony Interactive Entertainment,10/2/2018,"Arabic, Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, Finnish, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Swedish, Thai",4.21,27709 ratings,61%,11%,21%,1%,5%,$19.99,$9.99,$19.99,$9.99,USA
232792,Bendy and the Ink Machine,2024-03-17T01:42:50.153604,PS4,"Action, Horror, Puzzle","Rooster Teeth Productions, LLC",11/20/2018,No hay información,4.53,5069 ratings,78%,11%,4%,1%,6%,$19.99,$19.99,$19.99,$19.99,USA
10010091,Ufouria: The Saga 2,2024-03-17T01:42:53.079123,PS5,Action,RED ART GAMES,3/1/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Spanish",4.86,28 ratings,96%,0%,0%,0%,4%,$24.99,$24.99,$24.99,$24.99,USA
10001366,Cooking Simulator,2024-03-17T01:42:56.894070,PS4,"Casual, Simulation, Simulator",Big Cheese Studio,6/8/2021,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.54,815 ratings,46%,13%,11%,8%,22%,$19.99,$19.99,$19.99,$19.99,USA
10002224,Shadow Warrior 3: Definitive Edition | PS4 & PS5,2024-03-17T01:43:00.024606,"PS4, PS5",Action,Devolver Digital,2/16/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.28,783 ratings,62%,20%,7%,4%,6%,$39.99,$39.99,$39.99,$39.99,USA
10004957,Age of Wonders 4,2024-03-17T01:43:03.148831,PS5,"Strategy, Strategy",Paradox Interactive,5/2/2023,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Polish, Russian, Spanish",4.54,484 ratings,71%,20%,5%,1%,3%,$49.99,$49.99,$49.99,$49.99,USA
216640,OKAMI HD,2024-03-17T01:43:06.728957,PS4,"Action, Adventure","Capcom U.S.A., Inc.",12/12/2017,No hay información,4.86,4519 ratings,92%,5%,1%,1%,1%,$19.99,$19.99,$19.99,$19.99,USA
234740,Five Nights at Freddy's,2024-03-17T01:43:09.897523,PS4,"Horror, Action, Strategy",CLICKTEAM LLC USA,11/29/2019,"Chinese (Simplified), Dutch, English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.58,8448 ratings,79%,11%,3%,1%,6%,$7.99,$7.99,$7.99,$7.99,USA
215408,Monopoly Family Fun Pack,2024-03-17T01:43:13.895209,PS4,No hay información,Ubisoft Entertainment,11/18/2014,No hay información,3.47,6326 ratings,47%,13%,8%,4%,28%,$19.99,$19.99,$19.99,$19.99,USA
235085,Empire of Sin,2024-03-17T01:43:17.268310,PS4,Unique,Paradox Interactive,12/1/2020,"English, French (France), German, Russian, Spanish",3.62,1431 ratings,44%,19%,10%,8%,18%,$39.99,Included,$39.99,Included,USA
233275,Bartender VR Simulator,2024-03-17T01:43:21.271631,PS5,"Simulation, Simulation, Simulation",VR Factory Games S.A.,2/9/2024,English,2.25,353 ratings,21%,8%,5%,9%,58%,$19.99,$14.99,$19.99,$12.99,USA
10005101,Tekken 6  PS4® & PS5®,2024-03-17T01:43:24.473706,"PS4, PS5",Fighting,Bandai Namco Entertainment America Inc.,10/17/2023,"English, French (France), German, Italian, Japanese, Korean, Spanish",2.93,1850 ratings,37%,6%,10%,8%,40%,$9.99,Included,$9.99,Included,USA
10008908,Touhou Luna Nights,2024-03-17T01:43:27.439142,PS5,Action,PLAYISM,1/25/2024,"Chinese (Simplified), English, French (France), German, Japanese, Korean",4.83,115 ratings,92%,3%,2%,1%,2%,$17.99,$12.59,$17.99,$12.59,USA
213379,Worms™ Battlegrounds ,2024-03-17T01:43:32.835265,PS4,"Strategy, Strategy",Team17 Software Ltd.,6/3/2014,No hay información,4.11,21603 ratings,60%,16%,9%,3%,11%,$24.99,$24.99,$24.99,$24.99,USA
233283,Jumanji: The Video Game,2024-03-17T01:43:39.323733,"PS4, PS5","Family, Action",Outright Games LLC,10/22/2021,"English, French (France), Spanish (Mexico)",3.1,880 ratings,40%,9%,8%,7%,36%,$29.99,$29.99,$29.99,$29.99,USA
10008153,Double Dragon Gaiden: Rise of the Dragons,2024-03-17T01:43:43.373366,"PS4, PS5","Action, Arcade, Fighting",Maximum Entertainment,7/27/2023,"Chinese (Simplified), Chinese (Traditional), Dutch, English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.54,213 ratings,70%,21%,5%,1%,3%,$24.99,$24.99,$24.99,$24.99,USA
227498,Real Farm,2024-03-17T01:43:49.636184,PS4,"Driving/Racing, Simulation",SOEDESCO Publishing,10/20/2017,No hay información,2.86,2120 ratings,33%,9%,9%,8%,40%,$19.99,$19.99,$19.99,$19.99,USA
10003263,Nickelodeon Kart Racers 3: Slime Speedway Turbo Edition,2024-03-17T01:43:54.758524,"PS4, PS5","Casual, Action, Driving/Racing",GAMEMILL ENTERTAINMENT,10/14/2022,No hay información,4.01,232 ratings,59%,13%,11%,4%,13%,$59.99,$11.99,$59.99,$11.99,USA
10000754,Atelier Ryza 2: Lost Legends & the Secret Fairy PS4 & PS5,2024-03-17T01:43:59.522848,"PS4, PS5",Role Playing Games,KOEI TECMO America,1/26/2021,"English, French (France)",4.77,1174 ratings,86%,9%,3%,1%,2%,$59.99,$29.99,$59.99,$29.99,USA
10008702,Evil Nun: The Broken Mask,2024-03-17T01:44:02.663783,PS5,Action,Feardemic,12/7/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish",4.59,128 ratings,82%,9%,2%,2%,6%,$19.99,$19.99,$19.99,$19.99,USA
234650,GRIS | PS4 & PS5,2024-03-17T01:44:06.102495,"PS4, PS5","Action, Adventure, Action",Devolver Digital,12/13/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.75,3131 ratings,84%,10%,3%,1%,1%,$16.99,$16.99,$16.99,$16.99,USA
227399,MotoGP™17,2024-03-17T01:44:08.996296,PS4,Driving/Racing,Milestone,7/11/2017,No hay información,4.1,1018 ratings,62%,15%,7%,2%,14%,$14.99,$14.99,$14.99,$14.99,USA
231712,HiQ Ace Deluxe,2024-03-17T01:44:12.439767,PS4,Arcade,Mass Creation,4/13/2022,English,3.76,5773 ratings,50%,13%,16%,4%,17%,$2.99,$2.99,$2.99,$2.99,USA
202024,Homefront®: The Revolution,2024-03-17T01:44:15.492514,PS4,"Action, Shooter, Shooter",Deep Silver,5/17/2016,No hay información,3.97,12232 ratings,58%,14%,10%,4%,14%,$19.99,$19.99,$19.99,$19.99,USA
10002353,The Smurfs - Mission Vileaf,2024-03-17T01:44:18.439729,PS5,Adventure,Microids,12/14/2021,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",4.05,250 ratings,55%,20%,11%,4%,10%,$24.99,$6.24,$24.99,$6.24,USA
221929,MXGP2 - The Official Motocross Videogame,2024-03-17T01:44:22.286199,PS4,Driving/Racing,Milestone,6/21/2016,No hay información,3.62,2654 ratings,50%,13%,10%,3%,24%,$14.99,$14.99,$14.99,$14.99,USA
228782,LEGO® NINJAGO® Movie Video Game,2024-03-17T01:44:25.200799,PS4,"Action, Adventure",Warner Bros. Interactive,9/22/2017,No hay información,4.3,14033 ratings,68%,14%,8%,2%,9%,$49.99,$49.99,$49.99,$49.99,USA
10006294,SUCCUBUS,2024-03-17T01:44:28.800735,PS4,"Action, Adventure, Adult",PlayWay plc,3/29/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Hungarian, Italian, Korean, Polish, Russian, Spanish, Turkish",2.47,421 ratings,27%,6%,5%,10%,52%,$24.99,$24.99,$24.99,$24.99,USA
205372,WRC 5 eSports Edition,2024-03-17T01:44:31.955905,PS4,Driving/Racing,NACON SA,4/1/2016,No hay información,3.79,3867 ratings,48%,19%,12%,5%,16%,$9.99,$0.99,$9.99,$0.99,USA
10005307,Sker Ritual,2024-03-17T01:44:35.027893,PS5,"Shooter, Horror",Wales Interactive,4/18/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$24.99,$22.49,$24.99,$22.49,USA
10000672,Persona®5 Strikers,2024-03-17T01:44:38.595151,PS4,Action,"SEGA of America, Inc.",2/23/2021,"English, French (France), German, Italian, Spanish",4.45,7275 ratings,76%,10%,5%,2%,8%,$69.99,$20.99,$69.99,$20.99,USA
231845,Sniper Elite VR,2024-03-17T01:44:41.646528,PS4,Shooter,Rebellion,7/8/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",3.63,415 ratings,47%,17%,9%,7%,21%,$29.99,$5.99,$29.99,$5.99,USA
10003491,VERY BAD DREAMS,2024-03-17T01:44:44.871779,PS5,Horror,CREATIVE VR 3D,11/24/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Russian, Spanish (Mexico)",3.5,161 ratings,43%,14%,13%,10%,20%,$24.99,$18.74,$24.99,$14.99,USA
10002902,Baldur's Gate: Dark Alliance,2024-03-17T01:44:47.692015,PS4,"Action, Role Playing Games",INTERPLAY ENTERTAINMENT,5/7/2021,"English, French (France), German, Italian, Spanish",4.68,975 ratings,84%,9%,2%,1%,4%,$29.99,$29.99,$29.99,$29.99,USA
10004438,Kayak VR: Mirage,2024-03-17T01:44:50.730709,PS5,"Arcade, Driving/Racing, Simulation",Better Than Life B.V.,2/22/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Spanish",3.55,1247 ratings,25%,29%,29%,11%,6%,$22.99,$22.99,$22.99,$22.99,USA
233530,MXGP 2019 - The Official Motocross Videogame,2024-03-17T01:44:53.634173,PS4,Driving/Racing,Milestone,8/27/2019,No hay información,4.01,401 ratings,60%,10%,13%,2%,14%,$29.99,$29.99,$29.99,$29.99,USA
224929,Prey,2024-03-17T01:44:57.038378,PS4,"Action, Adventure, Shooter",Bethesda Softworks,5/5/2017,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.5,13034 ratings,74%,14%,5%,2%,5%,$29.99,$5.99,$29.99,Included,USA
10008443,Burnhouse Lane,2024-03-17T01:44:59.934460,PS5,Horror,Feardemic,6/29/2023,"Chinese (Simplified), English, French (France), Hungarian, Polish, Portuguese (Brazil), Russian, Spanish, Swedish",4.77,117 ratings,85%,9%,3%,2%,1%,$19.99,$19.99,$19.99,$19.99,USA
229997,RAGE 2,2024-03-17T01:45:03.079457,PS4,"Action, Shooter",Bethesda Softworks,5/14/2019,No hay información,4.04,4656 ratings,56%,19%,10%,5%,10%,$39.99,Included,$39.99,Included,USA
200264,Air Conflicts: Secret Wars Ultimate Edition,2024-03-17T01:45:06.133000,PS4,"Action, Arcade, Simulation","Games Farm, s.r.o.",4/4/2017,No hay información,3.52,242 ratings,43%,15%,12%,10%,20%,$7.99,$7.99,$7.99,$7.99,USA
233715,Sakura Wars,2024-03-17T01:45:09.369895,PS4,"Action, Adventure, Role Playing Games","SEGA of America, Inc.",5/12/2020,No hay información,4.56,2899 ratings,77%,12%,5%,2%,4%,$59.99,$59.99,$59.99,$59.99,USA
10005553,The Entropy Centre,2024-03-17T01:45:12.129642,"PS4, PS5","Puzzle, Adventure",PlayStack Limited,11/3/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.31,131 ratings,60%,24%,6%,5%,5%,$24.99,$8.74,$24.99,$8.74,USA
203288,One Piece: Burning Blood,2024-03-17T01:45:16.422898,PS4,"Fighting, Action, Fighting",Bandai Namco Entertainment America Inc.,5/31/2016,No hay información,4.45,6140 ratings,75%,11%,5%,2%,7%,$59.99,$59.99,$59.99,$59.99,USA
234734,WWE 2K Battlegrounds,2024-03-17T01:45:19.947908,PS4,Sport,2K,9/18/2020,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.77,8493 ratings,56%,11%,9%,4%,20%,$39.99,$39.99,$39.99,$39.99,USA
10003524,Airport Simulator: Day & Night,2024-03-17T01:45:22.866650,PS4,Simulation,UNITED INDEPENDENT ENTERTAINMENT GMBH,11/18/2021,"English, French (France), Portuguese (Brazil), Spanish",1.58,323 ratings,9%,2%,4%,6%,79%,$34.99,$34.99,$34.99,$34.99,USA
10001914,Injection π23 'Ars Regia',2024-03-17T01:45:25.930694,PS4,"Horror, Adventure, Puzzle",Abramelin Games,5/23/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, Finnish, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Portugal), Russian, Spanish, Swedish, Turkish",3.3,27 ratings,48%,0%,15%,7%,30%,$29.99,$29.99,$29.99,$29.99,USA
235083,Blair Witch,2024-03-17T01:45:29.211805,PS4,"Horror, Action, Adventure",BLOOBER TEAM NA,12/3/2019,No hay información,4.13,1655 ratings,57%,20%,11%,4%,8%,$29.99,$29.99,$29.99,$29.99,USA
10002392,Breathedge,2024-03-17T01:45:32.552745,PS5,"Action, Adventure, Simulator",HYPETRAIN DIGITAL LTD,2/25/2022,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish (Mexico), Turkish",3.92,412 ratings,55%,18%,7%,5%,15%,$29.99,$29.99,$29.99,$29.99,USA
200603,Broken Sword 5 - the Serpent's Curse,2024-03-17T01:45:35.713130,PS4,No hay información,Revolution Software Limited,9/8/2015,No hay información,4.51,2141 ratings,70%,19%,7%,2%,2%,$24.99,$24.99,$24.99,$24.99,USA
10004749,Car Mechanic Simulator VR,2024-03-17T01:45:38.602137,PS5,"Educational, Driving/Racing, Simulator",PlayWay plc,1/17/2024,"Chinese (Simplified), Czech, Dutch, English, Finnish, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Turkish",2.38,109 ratings,22%,9%,6%,9%,53%,$25.99,$25.99,$25.99,$25.99,USA
10002223,Commandos 3 - HD Remaster,2024-03-17T01:45:41.595329,PS4,"Action, Strategy",Kalypso Media,8/30/2022,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.87,269 ratings,47%,14%,28%,2%,9%,$29.99,$29.99,$29.99,$29.99,USA
10004600,Cosmonious High,2024-03-17T01:45:44.634885,PS5,"Action, Adventure","OWLCHEMY LABS, INC.",2/22/2023,English,4.25,204 ratings,63%,14%,12%,5%,5%,$29.99,$29.99,$29.99,$29.99,USA
10008383,Dead Man´s Diary,2024-03-17T01:45:47.575566,PS5,Adventure,TML-Edition GmbH,1/25/2024,"Chinese (Simplified), English, French (France), German, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",2.92,61 ratings,34%,8%,10%,10%,38%,$32.99,$32.99,$32.99,$32.99,USA
10003378,Deliver Us Mars PS4 & PS5,2024-03-17T01:45:51.490708,"PS4, PS5","Adventure, Action",Frontier Developments PLC,2/2/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",3.95,403 ratings,46%,24%,16%,6%,7%,$29.99,$29.99,$29.99,$29.99,USA
10008634,DINOSAURS: Mission Dino Camp,2024-03-17T01:45:54.535893,PS5,Action,Wild River Games,10/26/2023,"Dutch, English, French (France), German, Italian, Japanese, Korean, Spanish",3.3,10 ratings,10%,20%,60%,10%,0%,$29.99,$29.99,$29.99,$29.99,USA
10000662,DreamWorks Spirit Lucky's Big Adventure,2024-03-17T01:45:57.447502,PS4,"Family, Action, Adventure",Outright Games LLC,6/1/2021,"English, French (France), Spanish (Mexico)",3.79,52 ratings,58%,10%,6%,8%,19%,$29.99,$29.99,$29.99,$29.99,USA
10003703,Dungeon Defenders: Awakened,2024-03-17T01:46:00.685049,PS4,Strategy,Trendy Entertainment LLC,5/24/2022,English,3.99,139 ratings,68%,7%,1%,6%,19%,$29.99,$29.99,$29.99,$29.99,USA
233980,Everybody's Golf VR,2024-03-17T01:46:03.771160,PS4,Sport,Sony Interactive Entertainment,5/21/2019,No hay información,4.07,1641 ratings,59%,17%,9%,2%,13%,$29.99,$29.99,$29.99,$29.99,USA
232563,Firewall Zero Hour,2024-03-17T01:46:06.793686,PS4,"Action, Shooter, Shooter",Sony Interactive Entertainment,8/28/2018,"Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.12,13138 ratings,65%,12%,8%,2%,13%,$19.99,$19.99,$19.99,$19.99,USA
10007130,Ghostbusters: Rise of the Ghost Lord,2024-03-17T01:46:10.464869,PS5,"Action, Shooter",Sony Pictures Virtual Reality (SPVR),10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Spanish",3.92,225 ratings,46%,24%,13%,9%,8%,$29.99,$29.99,$29.99,$29.99,USA
10004102,Green Hell VR,2024-03-17T01:46:13.818022,PS5,"Action, Adventure, Simulator",INCUVO S.A.,8/15/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Spanish",3.44,387 ratings,27%,28%,21%,10%,14%,$29.99,$29.99,$29.99,$29.99,USA
10005001,Horse Club™ Adventures 2: Hazelwood Stories,2024-03-17T01:46:16.841536,PS5,Adventure,Wild River Games,11/24/2022,"Dutch, English, French (France), German, Swedish",4.45,20 ratings,70%,15%,10%,0%,5%,$29.99,$29.99,$29.99,$29.99,USA
233596,Human Anatomy VR,2024-03-17T01:46:20.581308,PS5,"Educational, Educational, Family","VIRTUAL MEDICINE, S.R.O.",7/23/2023,"Czech, English, German, Slovak, Spanish",3.77,128 ratings,50%,17%,11%,4%,18%,$29.99,$29.99,$29.99,$29.99,USA
10008710,Jurassic Park Classic Games Collection,2024-03-17T01:46:23.466677,PS5,Action,"Limited Run Games, Inc.",11/22/2023,"English, French (France), German, Italian, Spanish",4.61,124 ratings,85%,5%,2%,2%,6%,$29.99,$29.99,$29.99,$29.99,USA
10004877,Layers of Fear,2024-03-17T01:46:26.559415,PS5,Horror,Bloober Team,6/15/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish, Ukrainian",4.34,407 ratings,60%,25%,8%,3%,4%,$29.99,$29.99,$29.99,$29.99,USA
10007109,LES MILLS BODYCOMBAT,2024-03-17T01:46:29.596945,PS5,Fitness,ODDERS LAB,2/22/2023,English,4.69,284 ratings,78%,16%,5%,1%,1%,$29.99,$29.99,$29.99,$29.99,USA
10000303,Made in Abyss: Binary Star Falling into Darkness,2024-03-17T01:46:33.388526,PS4,Unique,"Spike Chunsoft, Inc.",9/2/2022,"English, Japanese",4.19,257 ratings,65%,13%,9%,5%,9%,$59.99,$59.99,$59.99,$59.99,USA
10001135,My Universe - Pet Clinic Cats & Dogs,2024-03-17T01:46:35.950579,PS4,Party,Microids,2/9/2021,"English, French (France), Spanish",3.29,34 ratings,50%,0%,6%,18%,26%,$29.99,$29.99,$29.99,$29.99,USA
10000800,New Super Lucky's Tale,2024-03-17T01:46:38.946047,PS4,"Action, Adventure, Family",PLAYFUL CORP.,8/21/2020,"English, French (Canada), French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.88,6412 ratings,41%,16%,36%,2%,4%,$29.99,$29.99,$29.99,$29.99,USA
232032,Nickelodeon Kart Racers,2024-03-17T01:46:41.889908,PS4,Driving/Racing,GAMEMILL ENTERTAINMENT,10/23/2018,No hay información,3.35,869 ratings,42%,13%,11%,5%,28%,$29.99,$29.99,$29.99,$29.99,USA
10003871,PBA Pro Bowling 2023,2024-03-17T01:46:44.622753,PS4,Sport,FarSight Technologies Inc.,9/7/2022,"English, French (France), German, Italian, Spanish",3.28,104 ratings,34%,20%,13%,6%,27%,$29.99,$29.99,$29.99,$29.99,USA
231932,Persona 3: Dancing in Moonlight,2024-03-17T01:46:48.668954,PS4,"Music/Rhythm, Music/Rhythm","SEGA of America, Inc.",12/4/2018,No hay información,4.64,967 ratings,77%,16%,5%,1%,2%,$29.99,$29.99,$29.99,$29.99,USA
10001571,Pistol Whip PS4 & PS5,2024-03-17T01:46:51.943486,"PS4, PS5","Shooter, Action, Music/Rhythm",Cloudhead Games LTD,2/22/2023,No hay información,4.67,1389 ratings,80%,14%,3%,1%,3%,$29.99,$29.99,$29.99,$29.99,USA
10003751,Sam & Max Save the World,2024-03-17T01:46:54.685613,PS4,Adventure,SKUNKAPE GAMES,9/28/2022,"Czech, English, French (France), German, Hungarian, Italian, Polish, Russian, Spanish",4.69,85 ratings,84%,8%,5%,1%,2%,$19.99,$19.99,$19.99,$19.99,USA
10001697,SEASON: A letter to the future PS4 & PS5,2024-03-17T01:46:58.718663,"PS4, PS5","Adventure, Casual, Unique",COVALENT MEDIA,1/31/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Portuguese (Brazil), Spanish",4.32,300 ratings,60%,23%,10%,3%,4%,$29.99,$29.99,$29.99,$29.99,USA
10005385,Strategic Mind: Fight for Freedom,2024-03-17T01:47:03.427520,PS4,Strategy,Klabater,9/22/2022,"Chinese (Simplified), English, French (France), German, Korean, Polish, Russian, Ukrainian",2.59,32 ratings,22%,9%,19%,6%,44%,$29.99,$29.99,$29.99,$29.99,USA
10007748,Stray Gods: The Roleplaying Musical,2024-03-17T01:47:06.160802,"PS4, PS5",Role Playing Games,Humble Games,8/10/2023,"Chinese (Simplified), English, French (France), German, Japanese, Spanish (Mexico)",4.63,217 ratings,76%,15%,6%,2%,1%,$29.99,$29.99,$29.99,$29.99,USA
10008625,The 7th Guest VR,2024-03-17T01:47:09.109698,PS5,Adventure,Vertigo Games B.V,10/19/2023,"Chinese (Simplified), English, French (France), German, Japanese, Korean, Spanish (Mexico)",4.67,379 ratings,79%,13%,6%,1%,2%,$29.99,$29.99,$29.99,$29.99,USA
10002666,The Invincible,2024-03-17T01:47:13.062055,PS5,Adventure,11 Bit Studios S.A.,11/6/2023,"Chinese (Simplified), English, French (France), German, Polish, Portuguese (Brazil), Russian, Spanish, Ukrainian",4.54,455 ratings,72%,18%,5%,2%,3%,$29.99,$29.99,$29.99,$29.99,USA
10004969,The Jackbox Party Pack 9,2024-03-17T01:47:16.046423,"PS4, PS5","Casual, Family, Party",Jackbox Games,10/20/2022,"English, French (France), German, Italian, Spanish, Spanish (Mexico)",4.09,43 ratings,58%,21%,5%,5%,12%,$29.99,$29.99,$29.99,$29.99,USA
10006261,The Last Hero of Nostalgaia,2024-03-17T01:47:20.101008,"PS4, PS5",Action,Coatsink Software Ltd,6/20/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.01,99 ratings,58%,16%,8%,6%,12%,$24.99,$24.99,$24.99,$24.99,USA
10009456,The Oregon Trail,2024-03-17T01:47:23.798957,"PS4, PS5","Adventure, Casual",Gameloft Inc.,2/9/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Dutch, English, French (Canada), French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Turkish",4.54,85 ratings,73%,18%,4%,2%,4%,$29.99,$29.99,$29.99,$29.99,USA
232817,The Outer Worlds,2024-03-17T01:47:26.551803,PS4,"Action, Role Playing Games",Private Division,10/25/2019,No hay información,4.49,12166 ratings,72%,15%,6%,3%,4%,$49.99,$29.99,$49.99,$29.99,USA
234428,The Walking Dead Onslaught,2024-03-17T01:47:30.060630,PS4,"Shooter, Action, Horror","Survios, Inc.",9/29/2020,English,4.03,1307 ratings,62%,12%,7%,4%,15%,$29.99,$29.99,$29.99,$29.99,USA
10008630,This Bed We Made,2024-03-17T01:47:33.625286,PS5,Adventure,Lowbirth Games Inc.,11/1/2023,"English, French (France)",4.52,290 ratings,71%,18%,6%,2%,3%,$24.99,$24.99,$24.99,$24.99,USA
