id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10005849,No hay información,2024-03-16T10:38:28.297390,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001503,Warhammer Age of Sigmar: Storm Ground,2024-03-16T10:38:31.029850,PS4,ストラテジー,Focus Entertainment,2021/5/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語",3.74,281件の評価,51％,15％,10％,9％,17％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
10001624,King's Bounty II,2024-03-16T10:38:34.035107,"PS4, PS5",RPG,Prime Matter,2023/9/6,"イタリア語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,430件の評価,49％,20％,8％,8％,15％,"¥5,830",¥874,"¥5,830",¥874,JAP
232626,フェルシール：アービターズマーク,2024-03-16T10:38:38.617393,PS4,"RPG, ストラテジー, アドベンチャー",EXNOA LLC,2021/1/27,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 日本語, 英語",4.7,533件の評価,82％,11％,3％,1％,2％,"¥3,410","¥3,410","¥3,410","¥3,410",JAP
234665,Marvel's Guardians of the Galaxy PS4 & PS5,2024-03-16T10:38:41.534796,"PS4, PS5",アクション,Eidos Interactive Corp,2021/10/25,"日本語, 英語",4.58,13759件の評価,75％,17％,4％,1％,3％,"¥8,800",含まれます,"¥8,800",含まれます,JAP
10005676,デメオ: ダンジョン アドベンチャー,2024-03-16T10:38:46.592408,PS5,RPG,RESOLUTION GAMES,2023/2/21,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.6,421件の評価,74％,18％,5％,2％,2％,"¥4,510","¥4,510","¥4,510","¥4,510",JAP
204826,人喰いの大鷲トリコ® ダウンロード版 Value Selection,2024-03-16T10:38:49.316946,PS4,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2018/11/20,No hay información,4.43,14350件の評価,72％,13％,6％,3％,5％,"¥4,290",含まれます,"¥4,290",含まれます,JAP
10000794,Edge Of Eternity,2024-03-16T10:38:53.174997,"PS4, PS5","RPG, アドベンチャー",株式会社オーイズミ・アミュージオ,2023/8/30,No hay información,3.46,385件の評価,41％,17％,12％,7％,23％,"¥4,290","¥4,290","¥4,290","¥4,290",JAP
10004343,レゴ® ブロウルズ,2024-03-16T10:38:56.279430,"PS4, PS5",アクション,LEGO System A/S,2022/9/15,"アラビア語, イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.05,173件の評価,60％,12％,11％,8％,9％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
10006228,Operation Serpens,2024-03-16T10:39:03.049749,PS5,"シューティング, アーケード, アクション",VRKiwi,2024/2/23,英語,4.47,17件の評価,59％,35％,0％,6％,0％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
202276,風ノ旅ビト™,2024-03-16T10:39:06.120590,PS4,アドベンチャー,ソニー・インタラクティブエンタテインメント,2015/7/22,No hay información,4.69,132908件の評価,84％,8％,4％,1％,3％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10001515,Allison's Diary: Rebirth,2024-03-16T10:39:08.857218,PS4,"アクション, アドベンチャー, ホラー",KR Games,2020/10/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ロシア語, 英語",3,66件の評価,33％,9％,11％,18％,29％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10009661,Anglerfish,2024-03-16T10:39:11.678829,PS5,ホラー,FEARDEMIC SP. Z O.O.,2024/2/29,"デンマーク語, 中国語 (簡体字), 日本語, 英語",4.27,15件の評価,80％,0％,0％,7％,13％,¥990,¥990,¥990,¥990,JAP
10009927,別世界の麻雀少女 PS4 & PS5,2024-03-16T10:39:14.507388,"PS4, PS5","カジュアル, パズル, 成人",Eastasiasoft Limited,2024/2/8,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.78,27件の評価,44％,19％,19％,7％,11％,"¥1,499","¥1,499","¥1,499","¥1,499",JAP
200332,Armello,2024-03-16T10:39:18.085674,PS4,"RPG, ストラテジー",League of Geeks Pty Ltd,2015/9/15,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,3362件の評価,67％,21％,6％,2％,4％,"¥5,170","¥5,170","¥5,170","¥5,170",JAP
10008000,Ashina: The Red Witch PS4® & PS5®,2024-03-16T10:39:20.680450,"PS4, PS5","ホラー, ホラー, アドベンチャー",ラタライカゲームス,2023/9/6,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 日本語, 英語",4.52,25件の評価,64％,24％,12％,0％,0％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
200355,No hay información,2024-03-16T10:39:23.605401,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233785,No hay información,2024-03-16T10:39:26.585880,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200510,No hay información,2024-03-16T10:39:29.317334,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004549,No hay información,2024-03-16T10:39:32.021099,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004758,ブラッドウォッシュ,2024-03-16T10:39:34.818759,"PS4, PS5",ホラー,Puppet Combo,2022/11/16,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.67,326件の評価,80％,10％,7％,1％,2％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10007380,BREAK STUFF VR,2024-03-16T10:39:37.603749,PS5,"ファミリー, カジュアル, アクション","Single Step Games, LLC",2023/6/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",2.4,50件の評価,16％,10％,16％,14％,44％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
233448,CRSED,2024-03-16T10:39:41.681823,PS5,"アクション, アクション, その他",Gaijin Distribution KFT,2020/12/15,日本語,3.99,28449件の評価,59％,13％,11％,2％,15％,無料,無料,無料,無料,JAP
10002636,No hay información,2024-03-16T10:39:44.464300,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234764,No hay información,2024-03-16T10:39:47.382884,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004937,Disney•Pixar Toy Story 3,2024-03-16T10:39:50.031301,"PS4, PS5",アクション,DISNEY INTERACTIVE INC,2022/9/20,英語,3.28,1632件の評価,44％,8％,11％,4％,32％,¥990,含まれます,¥990,含まれます,JAP
10003018,No hay información,2024-03-16T10:39:52.945231,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232760,No hay información,2024-03-16T10:39:55.979880,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232393,Guns’n’Stories: Bulletproof VR,2024-03-16T10:39:59.022802,PS4,"アクション, シューティング",MIROWIN LLC,2019/10/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",3.78,160件の評価,44％,23％,13％,6％,14％,¥880,¥880,¥880,¥880,JAP
222857,No hay información,2024-03-16T10:40:02.179015,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009393,Happy Words,2024-03-16T10:40:05.143481,PS4,"脳トレ, ファミリー",LAN - GAMES EOOD,2023/11/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ブルガリア語, ロシア語, 日本語, 英語",3.1,29件の評価,28％,21％,14％,10％,28％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
232286,ハングリー シャーク ワールド,2024-03-16T10:40:07.936622,PS4,アクション,ユービーアイソフト(株),2018/7/17,No hay información,4.37,2115件の評価,70％,14％,6％,2％,7％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10005349,Hyper-5 PS4 & PS5,2024-03-16T10:40:10.591122,"PS4, PS5","アクション, シューティング",Eastasiasoft Limited,2023/4/11,英語,3.37,60件の評価,35％,15％,20％,12％,18％,"¥1,199","¥1,199","¥1,199","¥1,199",JAP
225205,ダンジョンに出会いを求めるのは間違っているだろうかインフィニト・コンバーテ,2024-03-16T10:40:13.137135,PS4,RPG,株式会社MAGES.(5pb.),2019/11/28,No hay información,4.19,1305件の評価,65％,14％,8％,4％,10％,"¥7,700","¥7,700","¥7,700","¥7,700",JAP
234990,Kaze and the Wild Masks,2024-03-16T10:40:16.281132,PS4,"アドベンチャー, アーケード",SOEDESCO PUBLISHING,2021/8/4,"アラビア語, イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ブルガリア語, ベトナム語, ポルトガル語 (ブラジル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.59,292件の評価,74％,17％,5％,1％,3％,"¥2,860","¥1,144","¥2,860","¥1,144",JAP
10003149,Lake,2024-03-16T10:40:19.345930,PS5,"その他, アドベンチャー, シミュレーション","Whitethorn Games, Inc.",2023/12/4,"イタリア語, スペイン語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語",3.87,1949件の評価,45％,23％,15％,7％,10％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
208938,No hay información,2024-03-16T10:40:22.184854,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227873,ロックマン クラシックス コレクション ２,2024-03-16T10:40:24.997044,PS4,"アクション, アーケード, アクション",(株)カプコン,2017/8/9,No hay información,4.55,1777件の評価,77％,11％,5％,1％,5％,"¥3,046",含まれます,"¥3,046",含まれます,JAP
10002686,No hay información,2024-03-16T10:40:27.957207,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009942,Mystery Box: Escape The Room,2024-03-16T10:40:30.695294,PS5,パズル,OCEAN MEDIA LLC,2024/2/15,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 日本語, 英語",3,1件の評価,0％,0％,100％,0％,0％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
10000417,No hay información,2024-03-16T10:40:33.787274,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231139,No hay información,2024-03-16T10:40:36.851598,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
203463,パンチライン,2024-03-16T10:40:39.900279,PS4,アドベンチャー,株式会社MAGES.(5pb.),2016/4/28,No hay información,4.1,443件の評価,59％,17％,9％,6％,9％,"¥7,700","¥7,700","¥7,700","¥7,700",JAP
10009090,No hay información,2024-03-16T10:40:43.925084,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234704,Quest Hunter,2024-03-16T10:40:46.865027,PS4,"アクション, ファミリー, RPG",2 ZOMBIE GAMES,2021/5/28,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.82,101件の評価,50％,19％,11％,6％,15％,"¥4,840","¥1,452","¥4,840","¥1,452",JAP
216619,No hay información,2024-03-16T10:40:49.730909,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003407,サクラ･サキュバス４ ～真夏のハーレム休暇～  PS4 & PS5,2024-03-16T10:40:53.670410,"PS4, PS5","アドベンチャー, アドベンチャー, 成人",Gamuzumi,2021/8/18,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.58,172件の評価,81％,9％,3％,2％,5％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
10010098,Sakura Succubus 7 PS4® & PS5®,2024-03-16T10:40:56.508197,"PS4, PS5","アドベンチャー, アドベンチャー, 成人",Gamuzumi,2024/2/28,"スペイン語, ドイツ語, 中国語 (簡体字), 日本語, 英語",4.87,31件の評価,97％,0％,0％,0％,3％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
230616,Sky Force Reloaded,2024-03-16T10:40:59.367856,PS4,アクション,Infinite Dreams,2020/3/3,No hay información,4.75,1644件の評価,83％,13％,2％,1％,1％,"¥1,100","¥1,100","¥1,100","¥1,100",JAP
230015,No hay información,2024-03-16T10:41:02.335132,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229835,No hay información,2024-03-16T10:41:05.236207,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234617,スター・ウォーズ ジェダイナイト２：ジェダイアウトキャスト,2024-03-16T10:41:07.629331,PS4,"アクション, アクション, シューティング","ASPYR MEDIA, INC",2021/12/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語",4.16,1878件の評価,66％,12％,6％,4％,13％,"¥1,320",¥462,"¥1,320",¥462,JAP
10009831,No hay información,2024-03-16T10:41:10.486822,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008626,No hay información,2024-03-16T10:41:13.276761,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234342,Tamarin™,2024-03-16T10:41:16.104178,PS4,"アクション, アドベンチャー, シューティング",CHAMELEON GAMES,2020/9/10,"スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.72,173件の評価,50％,17％,6％,10％,17％,"¥4,400","¥1,320","¥4,400","¥1,320",JAP
10009825,Tested on Humans: Escape Room,2024-03-16T10:41:19.025511,PS5,"アドベンチャー, パズル","MARCER GAMES, SL",2023/12/5,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.07,28件の評価,61％,18％,4％,4％,14％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10001477,No hay información,2024-03-16T10:41:21.924821,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002752,The Last Worker,2024-03-16T10:41:24.761278,PS5,アクション,Wired Productions,2023/3/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.33,60件の評価,23％,25％,20％,25％,7％,"¥3,080","¥3,080","¥3,080","¥3,080",JAP
225430,No hay información,2024-03-16T10:41:27.589386,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007159,No hay información,2024-03-16T10:41:30.567788,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233470,No hay información,2024-03-16T10:41:33.567004,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009017,空へ,2024-03-16T10:41:36.108233,No hay información,"アドベンチャー, カジュアル",Domynyo S.r.l.,2023/11/21,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
231199,No hay información,2024-03-16T10:41:39.077787,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002433,No hay información,2024-03-16T10:41:42.147702,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006264,No hay información,2024-03-16T10:41:44.861860,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234368,No hay información,2024-03-16T10:41:47.977404,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
205120,No hay información,2024-03-16T10:41:51.009144,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003562,UNSIGHTED,2024-03-16T10:41:53.770826,PS4,"アクション, シューティング",Humble Games,2021/9/29,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 日本語, 英語, 韓国語",4.69,134件の評価,83％,10％,4％,1％,2％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
10002356,Virtual Surfing,2024-03-16T10:41:57.140111,"PS4, PS5",スポーツ,WAVEOR GMBH,2024/2/8,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",3.21,48件の評価,40％,8％,8％,21％,23％,"¥5,060","¥1,265","¥5,060","¥1,265",JAP
10001636,We Were Here Too,2024-03-16T10:42:00.104243,PS4,"アドベンチャー, その他, パズル",TMG STUDIOS B.V.,2021/2/22,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,173件の評価,64％,20％,3％,4％,9％,"¥1,100",¥330,"¥1,100",¥330,JAP
227595,ワールドエンド・シンドローム,2024-03-16T10:42:04.619874,PS4,"アドベンチャー, その他, RPG",アークシステムワークス株式会社,2018/8/29,No hay información,4.68,561件の評価,81％,12％,4％,1％,2％,"¥5,907","¥5,907","¥5,907","¥5,907",JAP
10001817,『You Suck at Parking®』、とめられるもんならとめてみな,2024-03-16T10:42:07.339485,PS5,ドライビング／レース,Curve Digital,2023/9/12,"日本語, 英語",4.41,39件の評価,69％,13％,10％,5％,3％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
235194,No hay información,2024-03-16T10:42:10.715697,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005761,No hay información,2024-03-16T10:42:14.178860,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
229153,Iconoclasts,2024-03-16T10:42:17.567387,PS4,"アクション, アドベンチャー, アクション",DANGEN ENTERTAINMENT株式会社,2018/1/22,No hay información,4.27,4442件の評価,66％,15％,8％,3％,8％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
10008431,8 & 9 ボールポケット,2024-03-16T10:42:20.405747,PS5,スポーツ,"STARSIGN, INC.",2023/11/27,日本語,2.31,13件の評価,23％,0％,15％,8％,54％,¥880,¥880,¥880,¥880,JAP
222086,No hay información,2024-03-16T10:42:23.744783,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003976,Double Shot Gals PS4® & PS5®,2024-03-16T10:42:26.235199,"PS4, PS5","アーケード, 成人",Gamuzumi,2024/2/20,英語,4.5,8件の評価,88％,0％,0％,0％,13％,¥660,¥660,¥660,¥660,JAP
10009168,Easy Flight Simulator,2024-03-16T10:42:28.722747,PS4,シミュレーション,Benoit Varasse trading as Pix Arts,2023/8/18,英語,1.82,114件の評価,16％,4％,3％,3％,75％,¥660,¥660,¥660,¥660,JAP
232538,キルラキル ザ・ゲーム -異布-,2024-03-16T10:42:32.154662,PS4,格闘,アークシステムワークス株式会社,2019/7/25,No hay información,4.55,1417件の評価,76％,12％,6％,2％,4％,"¥6,926","¥6,926","¥6,926","¥6,926",JAP
233483,No hay información,2024-03-16T10:42:34.990528,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000853,Nobody Saves the World,2024-03-16T10:42:38.100013,"PS4, PS5",アドベンチャー,DRINKBOX STUDIOS,2022/4/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.43,4288件の評価,73％,13％,5％,2％,7％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
10006183,No hay información,2024-03-16T10:42:41.300645,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003575,The Last Oricru - Final Cut,2024-03-16T10:42:44.244161,PS5,RPG,Prime Matter,2022/10/12,"イタリア語, スペイン語, スペイン語(メキシコ), チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.18,141件の評価,28％,15％,23％,13％,21％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
10007543,No hay información,2024-03-16T10:42:47.530401,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009829,Road Bustle Online,2024-03-16T10:42:50.161775,No hay información,"ファミリー, ドライビング／レース, シミュレーター","S.R.L. ""RANDOMSPIN-GAMES""",2024/2/27,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,購入できません,購入できません,購入できません,購入できません,JAP
10009589,No hay información,2024-03-16T10:42:53.422369,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231838,No hay información,2024-03-16T10:42:56.465549,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007361,数学ワールドVR,2024-03-16T10:43:00.109290,PS5,"脳トレ, 教育",Skill Prepare LLC,2023/6/30,"スペイン語, 中国語 (簡体字), 日本語, 英語",2.72,25件の評価,24％,4％,16％,32％,24％,"¥2,090","¥1,672","¥2,090","¥1,567",JAP
10008132,エンシェントハンター,2024-03-16T10:43:03.825988,"PS4, PS5",RPG,KEMCO,2023/5/25,日本語,4.29,17件の評価,65％,18％,6％,6％,6％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
10005829,リターン・オブ・ダブルドラゴン,2024-03-16T10:43:06.890654,PS4,アクション,アークシステムワークス株式会社,2023/11/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.8,99件の評価,89％,6％,3％,0％,2％,¥990,¥990,¥990,¥990,JAP
10003433,No hay información,2024-03-16T10:43:10.123124,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
204880,LEGO®ムービー ザ･ゲーム PS4™版,2024-03-16T10:43:12.935919,PS4,アクション,ワーナー ブラザース ジャパン合同会社,2014/11/6,No hay información,4.28,7893件の評価,63％,16％,13％,2％,6％,"¥5,720",含まれます,"¥5,720",含まれます,JAP
233277,No hay información,2024-03-16T10:43:16.051502,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008920,リモース・ザ・リスト,2024-03-16T10:43:19.925164,PS5,"アクション, ホラー",FEARDEMIC SP. Z O.O.,2023/8/25,"スペイン語, ハンガリー語, 英語",3.29,35件の評価,34％,14％,17％,14％,20％,"¥2,860","¥2,860","¥2,860","¥2,860",JAP
235377,Avicii Invector,2024-03-16T10:43:23.424185,No hay información,"リズムアクション, アクション, リズムアクション","H2 INTERACTIVE Co., Ltd.",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
233582,メドゥーサと恋人,2024-03-16T10:43:26.624569,PS4,アクション,PLAYISM,2019/4/5,No hay información,3.48,54件の評価,43％,19％,7％,7％,24％,"¥2,480",¥992,"¥2,480",¥992,JAP
232763,ロマンシング サガ３,2024-03-16T10:43:29.444320,PS4,RPG,(株)スクウェア・エニックス,2019/11/11,No hay información,4.57,1263件の評価,79％,10％,4％,2％,5％,"¥3,500","¥3,500","¥3,500","¥3,500",JAP
