id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10009462,No hay información,2024-03-20T09:52:59.311782,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
224859,完全爆弾解除マニュアル：Keep Talking and Nobody Explodes,2024-03-20T09:53:02.085153,PS4,シミュレーション,"Steel Crate Games, Inc.",2019/5/30,No hay información,4.41,1289件の評価,68％,19％,4％,1％,7％,"¥1,609","¥1,609","¥1,609","¥1,609",JAP
10005532,Kill It With Fire VR,2024-03-20T09:53:04.785754,"PS4, PS5","アドベンチャー, シューティング, カジュアル",tinyBuild,2023/11/7,No hay información,3.96,111件の評価,54％,22％,5％,6％,14％,"¥2,310","¥2,310","¥2,310","¥2,310",JAP
216344,ラヴァーズ・イン・ア・デンジャラス・スペースタイム,2024-03-20T09:53:07.385442,PS4,アクション,Asteroid Base Inc.,2016/9/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.15,6642件の評価,63％,14％,9％,3％,11％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
202899,No hay información,2024-03-20T09:53:10.245545,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
208747,No hay información,2024-03-20T09:53:13.061015,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234267,No hay información,2024-03-20T09:53:16.760372,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004418,No hay información,2024-03-20T09:53:19.596314,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233281,No hay información,2024-03-20T09:53:23.165460,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234683,No hay información,2024-03-20T09:53:25.931633,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234531,No hay información,2024-03-20T09:53:28.618532,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003927,パズルボブル™2X/バスト ア ムーブ™2 アーケードエディション & パズルボブル™3/バスト ア ムーブ™3 Sトリビュート,2024-03-20T09:53:31.137013,PS4,パズル,(株)シティコネクション,2023/2/1,"スペイン語, フランス語 (フランス), 中国語 (繁体字), 日本語, 英語, 韓国語",4.57,23件の評価,78％,9％,9％,0％,4％,"¥1,870","¥1,870","¥1,870","¥1,870",JAP
227495,No hay información,2024-03-20T09:53:33.916817,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
203814,No hay información,2024-03-20T09:53:36.954614,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
227488,No hay información,2024-03-20T09:53:39.908076,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
203677,No hay información,2024-03-20T09:53:42.571147,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232397,No hay información,2024-03-20T09:53:45.464907,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232809,スカイドリフト インフィニティ,2024-03-20T09:53:48.174386,PS4,ドライビング／レース,THQ NORDIC GAMES GMBH,2021/7/28,"スペイン語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.16,136件の評価,63％,15％,9％,2％,11％,"¥1,760","¥1,760","¥1,760","¥1,760",JAP
10004623,Someday You'll Return: Director's Cut,2024-03-20T09:53:50.983573,"PS4, PS5","アドベンチャー, ホラー",BOHEMIA INTERACTIVE A.S.,2023/4/18,"イタリア語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 日本語, 英語",4.4,75件の評価,68％,16％,8％,4％,4％,"¥3,300","¥3,300","¥3,300","¥3,300",JAP
10003848,SpiderHeck,2024-03-20T09:53:53.423665,"PS4, PS5","アクション, 格闘",tinyBuild,2022/9/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,234件の評価,73％,11％,3％,1％,12％,"¥1,430","¥1,430","¥1,430","¥1,430",JAP
235341,スター・ウォーズ エピソード１ レーサー,2024-03-20T09:53:56.033030,PS4,ドライビング／レース,"ASPYR MEDIA, INC",2021/12/22,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 日本語, 英語",4.56,843件の評価,77％,13％,4％,2％,4％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
227195,No hay información,2024-03-20T09:53:58.922648,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232930,スーパーキッカーズリーグ,2024-03-20T09:54:01.378445,PS4,スポーツ,Xaloc Studios S.L,2019/8/30,No hay información,4.19,27件の評価,56％,30％,0％,7％,7％,"¥1,834","¥1,834","¥1,834","¥1,834",JAP
235392,シンセライダーズ(Synth Riders),2024-03-20T09:54:04.788064,No hay información,"フィットネス, リズムアクション","KLUGE STRATEGIC, INC.",2023/7/11,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥3,850","¥2,695","¥3,850","¥2,695",JAP
204836,テイルズ・フロム・ザ・ボーダーランズ,2024-03-20T09:54:07.563700,PS4,その他,Take-Two,2021/2/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語",4.55,52561件の評価,78％,11％,5％,1％,5％,"¥2,310","¥2,310","¥2,310","¥2,310",JAP
10005184,No hay información,2024-03-20T09:54:10.501366,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002326,No hay información,2024-03-20T09:54:13.681802,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006966,No hay información,2024-03-20T09:54:16.399665,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009294,The Cub,2024-03-20T09:54:19.008137,"PS4, PS5",アドベンチャー,Untold Tales S.A.,2024/2/28,"スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.19,102件の評価,66％,12％,7％,7％,9％,"¥2,189","¥2,189","¥2,189","¥2,189",JAP
10010148,出口 9,2024-03-20T09:54:21.541878,PS5,"ホラー, 脳トレ, パズル",GAMING DEV SRL,2024/1/24,英語,1.93,156件の評価,12％,7％,8％,9％,64％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
231467,THE KING OF FIGHTERS '97 GLOBAL MATCH（PS4®版）,2024-03-20T09:54:24.958668,PS4,"格闘, 格闘",株式会社ＳＮＫ,2018/4/4,No hay información,4.39,1065件の評価,74％,10％,6％,2％,8％,"¥1,019",¥203,"¥1,019",¥203,JAP
10005652,魔女の家 MV,2024-03-20T09:54:27.512088,PS4,"RPG, ホラー, パズル",DANGEN ENTERTAINMENT株式会社,2022/10/12,"スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.91,69件の評価,93％,6％,1％,0％,0％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
204807,No hay información,2024-03-20T09:54:30.419262,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
204803,No hay información,2024-03-20T09:54:33.050916,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228659,No hay información,2024-03-20T09:54:35.880009,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
228658,No hay información,2024-03-20T09:54:38.790275,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002139,No hay información,2024-03-20T09:54:41.625570,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003562,UNSIGHTED,2024-03-20T09:54:44.011619,PS4,"アクション, シューティング",Humble Games,2021/9/29,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 日本語, 英語, 韓国語",4.69,134件の評価,83％,10％,4％,1％,2％,"¥2,090","¥2,090","¥2,090","¥2,090",JAP
10009679,ヴァイオレットフジ子 PS4 & PS5,2024-03-20T09:54:46.564902,"PS4, PS5","アクション, アクション, アドベンチャー",Eastasiasoft Limited,2024/3/12,"スペイン語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",4.43,7件の評価,86％,0％,0％,0％,14％,"¥1,499","¥1,499","¥1,499","¥1,499",JAP
222900,フライングパワーディスク:  Windjammers,2024-03-20T09:54:49.423094,PS4,"アクション, アーケード, スポーツ",DotEmu,2017/8/28,No hay información,4.74,440件の評価,84％,11％,3％,1％,2％,"¥1,629","¥1,629","¥1,629","¥1,629",JAP
10005139,World Championship Boxing Manager™ 2,2024-03-20T09:54:51.829665,PS4,"スポーツ, シミュレーター","Ziggurat Interactive, Inc.",2023/5/17,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語",1.92,60件の評価,15％,7％,3％,5％,70％,"¥1,760","¥1,760","¥1,760","¥1,760",JAP
10001678,No hay información,2024-03-20T09:54:54.609098,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
222857,No hay información,2024-03-20T09:54:57.417838,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
207772,428 封鎖された渋谷で,2024-03-20T09:54:59.923083,PS4,"アドベンチャー, アドベンチャー",株式会社スパイク・チュンソフト,2018/9/5,No hay información,4.44,680件の評価,74％,11％,7％,2％,6％,"¥4,180","¥1,672","¥4,180","¥1,672",JAP
10003888,No hay información,2024-03-20T09:55:02.907881,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
232700,No hay información,2024-03-20T09:55:05.903828,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000648,Tribes of Midgard PS4 & PS5,2024-03-20T09:55:08.629125,"PS4, PS5","アクション, アドベンチャー",GEARBOX,2021/7/26,No hay información,3.84,3460件の評価,56％,13％,8％,5％,17％,"¥2,420",¥847,"¥2,420",¥847,JAP
10007526,Mothered,2024-03-20T09:55:11.347815,PS5,RPG,Game Source Entertainment,2024/1/31,"イタリア語, スペイン語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.22,50件の評価,56％,26％,8％,4％,6％,"¥1,616","¥1,616","¥1,616","¥1,616",JAP
204453,シャンティ - リスキィ・ブーツの逆襲 -,2024-03-20T09:55:13.991172,PS4,"アクション, アドベンチャー, アクション",株式会社オーイズミ・アミュージオ,2016/8/30,No hay información,4.55,2177件の評価,69％,22％,7％,1％,2％,"¥1,528","¥1,528","¥1,528","¥1,528",JAP
10001503,Warhammer Age of Sigmar: Storm Ground,2024-03-20T09:55:16.576388,PS4,ストラテジー,Focus Entertainment,2021/5/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語",3.74,281件の評価,51％,15％,10％,9％,17％,"¥2,530","¥2,530","¥2,530","¥2,530",JAP
231796,逆転裁判123成歩堂セレクション,2024-03-20T09:55:19.056732,PS4,"アドベンチャー, カジュアル, シミュレーション",(株)カプコン,2019/2/20,No hay información,4.8,2408件の評価,88％,8％,1％,1％,2％,"¥2,990",含まれます,"¥2,990",含まれます,JAP
231109,ロックマンX アニバーサリー コレクション,2024-03-20T09:55:21.615899,PS4,アクション,(株)カプコン,2018/10/25,No hay información,4.72,2896件の評価,85％,8％,3％,1％,3％,"¥3,362","¥3,362","¥3,362","¥3,362",JAP
10000308,Jump King,2024-03-20T09:55:24.436330,PS4,"アドベンチャー, アクション, アドベンチャー",ピッキー合同会社,2020/12/16,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.36,187件の評価,68％,14％,9％,2％,6％,"¥1,980","¥1,188","¥1,980","¥1,188",JAP
233477,Chronos: Before the Ashes（クロノス：ビフォー ジ アッシュ）,2024-03-20T09:55:26.935423,PS4,その他,THQ Nordic,2020/12/17,"日本語, 英語",3.77,413件の評価,46％,22％,10％,8％,14％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
224897,Move or Die (ムーブオアダイ),2024-03-20T09:55:30.719170,PS4,"アーケード, ファミリー, パーティー",株式会社Beep Japan,2022/8/17,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.22,829件の評価,68％,12％,6％,1％,12％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10009741,No hay información,2024-03-20T09:55:33.242134,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009540,Party Friends,2024-03-20T09:55:35.994750,PS5,パーティー,Revulo Games sp. z o. o.,2023/12/23,英語,3.24,29件の評価,48％,3％,7％,7％,34％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
234422,Blasphemous（ブラスフェマス）,2024-03-20T09:55:38.820979,PS4,"アクション, アドベンチャー, RPG",Team17 Digital Ltd,2019/12/18,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.65,7970件の評価,81％,12％,2％,2％,3％,"¥2,750",含まれます,"¥2,750",含まれます,JAP
10000546,No hay información,2024-03-20T09:55:42.067123,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
235051,Construction Simulator 3 - Console Edition,2024-03-20T09:55:44.728957,PS4,シミュレーション,astragon Entertainment GmbH,2020/4/10,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.58,1168件の評価,49％,13％,8％,5％,25％,"¥1,650","¥1,650","¥1,650","¥1,650",JAP
10007300,No hay información,2024-03-20T09:55:47.463885,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007462,Chasm: The Rift PS4&PS5| キャズムザー・リフト,2024-03-20T09:55:49.912109,"PS4, PS5","アクション, シューティング",SNEG Ltd,2023/5/18,"イタリア語, ウクライナ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.36,64件の評価,66％,19％,8％,2％,6％,"¥2,200",¥880,"¥2,200",¥748,JAP
10001289,No hay información,2024-03-20T09:55:52.769196,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
231274,No hay información,2024-03-20T09:55:57.899371,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002088,Cozy Grove,2024-03-20T09:56:00.946870,"PS4, PS5","アドベンチャー, カジュアル",The Quantum Astrophysicists Guild,2023/6/22,No hay información,4.21,181件の評価,60％,18％,8％,10％,4％,"¥1,540","¥1,540","¥1,540","¥1,540",JAP
201156,Don't Starve: Console Edition,2024-03-20T09:56:03.796114,PS4,"アドベンチャー, アクション, アドベンチャー",Klei Entertainment Inc.,2014/2/21,No hay información,4.39,85051件の評価,65％,20％,7％,3％,5％,"¥1,605","¥1,605","¥1,605","¥1,605",JAP
10005004,Ghost Song,2024-03-20T09:56:06.469292,"PS4, PS5","アクション, アドベンチャー",Humble Games,2022/11/3,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.54,194件の評価,74％,15％,6％,3％,3％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
201687,No hay información,2024-03-20T09:56:09.273951,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233233,No hay información,2024-03-20T09:56:12.283422,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005169,No hay información,2024-03-20T09:56:15.135165,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009970,Terror Mansion,2024-03-20T09:56:17.610238,PS5,ホラー,Domynyo S.r.l.,2024/2/16,英語,2.98,43件の評価,44％,2％,2％,9％,42％,"¥2,200","¥2,200","¥2,200","¥2,200",JAP
224901,魔女と百騎兵２,2024-03-20T09:56:20.700101,PS4,アクション,(株)日本一ソフトウェア,2017/2/23,No hay información,4.24,485件の評価,66％,13％,8％,5％,8％,"¥6,285",含まれます,"¥6,285",含まれます,JAP
10003017,No hay información,2024-03-20T09:56:23.584771,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10003846,Edengate: The Edge of Life,2024-03-20T09:56:26.346701,PS4,その他,HOOK S.R.L.,2022/11/15,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.8,99件の評価,44％,18％,19％,9％,9％,¥990,¥990,¥990,¥990,JAP
10004546,Industria (インダストリアー),2024-03-20T09:56:28.994648,PS5,アクション,株式会社Beep Japan,2022/10/27,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ロシア語, 日本語, 英語, 韓国語",3.3,81件の評価,31％,20％,19％,10％,21％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
10008782,異世界輪舞 ～御社も異世界もブラックなのでここから先はホワイトライフを目指します！～,2024-03-20T09:56:31.687008,"PS4, PS5",RPG,KEMCO,2023/9/14,日本語,4.65,83件の評価,73％,20％,5％,0％,1％,"¥1,320","¥1,320","¥1,320","¥1,320",JAP
203447,No hay información,2024-03-20T09:56:34.524372,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10006294,No hay información,2024-03-20T09:56:37.332319,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10009327,Shivering Stone PS4 & PS5,2024-03-20T09:56:40.576923,"PS4, PS5","カジュアル, ファミリー, パズル",Eastasiasoft Limited,2024/1/4,英語,3.27,15件の評価,27％,27％,13％,13％,20％,¥499,¥349,¥499,¥349,JAP
211855,Total Jigsaw,2024-03-20T09:56:43.703817,PS4,パズル,Hooded Gaming Ltd.,2019/2/27,英語,2.62,126件の評価,26％,6％,14％,10％,44％,¥815,¥815,¥815,¥815,JAP
231725,BRIKS 2,2024-03-20T09:56:46.308453,PS4,アクション,Smobile,2019/2/15,英語,4.1,220件の評価,60％,15％,9％,5％,10％,"¥1,579","¥1,579","¥1,579","¥1,579",JAP
10001241,Clid The Snail,2024-03-20T09:56:48.850250,PS4,シューティング,Prime Matter,2021/8/30,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.71,171件の評価,45％,19％,12％,9％,15％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
229162,Moss,2024-03-20T09:56:51.661614,PS5,"アクション, アドベンチャー, パズル",Polyarc,2023/2/21,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.55,9291件の評価,79％,9％,5％,1％,6％,"¥3,080","¥3,080","¥3,080","¥3,080",JAP
233125,ソード オブ ザ バークラント,2024-03-20T09:56:54.184805,PS4,"RPG, アクション",Rainy Frog Co. Ltd,2022/11/30,"スペイン語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.54,351件の評価,74％,13％,8％,2％,3％,¥990,¥990,¥990,¥990,JAP
225521,バットマン:アーカム VR,2024-03-20T09:56:56.741328,PS4,"アクション, アドベンチャー",ワーナー ブラザース ジャパン合同会社,2016/10/12,No hay información,4.2,6116件の評価,59％,21％,9％,3％,8％,"¥2,728",¥954,"¥2,728",¥681,JAP
10008561,タワー＆パワー,2024-03-20T09:56:59.414376,PS5,ストラテジー,VRKiwi,2023/12/14,英語,4.65,43件の評価,74％,21％,2％,0％,2％,"¥2,640","¥2,112","¥2,640","¥2,112",JAP
228851,トライアルズ ライジング　スタンダードエディション,2024-03-20T09:57:02.515518,PS4,"アーケード, アーケード, ドライビング／レース",ユービーアイソフト(株),2019/2/27,No hay información,4.03,5507件の評価,57％,13％,17％,3％,10％,"¥2,640",含まれます,"¥2,640",含まれます,JAP
10008857,GUNVOLT RECORDS 電子軌録律,2024-03-20T09:57:05.321411,PS5,リズムアクション,株式会社インティ・クリエイツ,2024/2/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.19,52件の評価,73％,2％,6％,10％,10％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
221705,No hay información,2024-03-20T09:57:07.958546,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10008004,One More Dungeon 2 PS4® & PS5®,2024-03-20T09:57:10.311123,"PS4, PS5","アクション, アーケード, シューティング",ラタライカゲームス,2024/2/29,"ドイツ語, ロシア語, 中国語 (簡体字), 日本語, 英語",3,11件の評価,27％,18％,9％,18％,27％,"¥1,980","¥1,980","¥1,980","¥1,980",JAP
10004353,Top Gun Air Combat PS4 & PS5,2024-03-20T09:57:12.880549,PS4,"シューティング, シミュレーター",Benoit Varasse trading as Pix Arts,2022/1/21,英語,2.09,221件の評価,17％,6％,7％,9％,61％,"¥1,210","¥1,210","¥1,210","¥1,210",JAP
10001045,塊魂アンコール,2024-03-20T09:57:15.442336,PS4,アクション,株式会社バンダイナムコエンターテインメント,2020/11/18,日本語,4.65,594件の評価,81％,12％,3％,2％,3％,"¥3,520","¥3,520","¥3,520","¥3,520",JAP
10002643,Tour de France 2021 PS5,2024-03-20T09:57:18.720410,PS5,スポーツ,NACON SA,2022/5/25,"イタリア語, オランダ語, スペイン語, デンマーク語, ドイツ語, フランス語 (フランス), 英語",4.07,276件の評価,61％,14％,9％,4％,12％,"¥7,920","¥7,920","¥7,920","¥7,920",JAP
217710,No hay información,2024-03-20T09:57:21.549479,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10005676,デメオ: ダンジョン アドベンチャー,2024-03-20T09:57:24.164782,PS5,RPG,RESOLUTION GAMES,2023/2/21,"スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.6,426件の評価,74％,18％,5％,2％,2％,"¥4,510","¥4,510","¥4,510","¥4,510",JAP
10008746,RollerCoaster Tycoon Adventures Deluxe,2024-03-20T09:57:27.100451,PS5,"シミュレーション, カジュアル",ATARI,2023/10/31,"イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語",2.49,191件の評価,20％,8％,15％,16％,41％,"¥4,840","¥4,840","¥4,840","¥4,840",JAP
10005350,Townsmen VR (タウンズメンVR),2024-03-20T09:57:30.106509,PS5,ストラテジー,www.handy-games.com GmbH,2023/2/21,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.38,190件の評価,65％,19％,9％,1％,6％,"¥5,170","¥5,170","¥5,170","¥5,170",JAP
227117,FlatOut 4 - Total Insanity,2024-03-20T09:57:32.694337,PS4,ドライビング／レース,株式会社オーイズミ・アミュージオ,2017/8/30,No hay información,3.36,1949件の評価,41％,15％,10％,8％,27％,"¥1,430","¥1,430","¥1,430","¥1,430",JAP
