id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
228687,Tennis World Tour - Roland-Garros Edition,2024-03-16T01:14:10.762083,PS4,Deporte,NACON SA,22/5/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",2.95,2978 calificaciones,34 %,11 %,10 %,10 %,37 %,"24,99 €","2,49 €","24,99 €","2,49 €",ESP
233683,Handball 21,2024-03-16T01:14:14.757171,PS4,Únicos,NACON SA,12/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",2.91,197 calificaciones,32 %,11 %,11 %,6 %,40 %,"39,99 €","7,99 €","39,99 €","7,99 €",ESP
227139,Human: Fall Flat PS4 & PS5,2024-03-16T01:14:18.422283,"PS4, PS5","Acción, Aventura, Puzzle",Curve Digital,24/6/2021,No hay información,4.15,42863 calificaciones,67 %,11 %,5 %,2 %,14 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
211871,The Witness,2024-03-16T01:14:21.085975,PS4,"Aventura, Puzzle, Únicos","THEKLA INC.,",25/1/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Árabe",4.26,21881 calificaciones,68 %,12 %,7 %,3 %,10 %,"36,99 €","36,99 €","36,99 €","36,99 €",ESP
10003699,This War of Mine: Final Cut,2024-03-16T01:14:23.783305,PS5,Aventura,11 Bit Studios S.A.,10/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso, Turco",4.34,918 calificaciones,67 %,18 %,6 %,4 %,6 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
10000853,Nobody Saves the World,2024-03-16T01:14:27.955342,"PS4, PS5",Aventura,DRINKBOX STUDIOS INC.,14/4/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.43,4287 calificaciones,73 %,13 %,5 %,2 %,7 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-03-16T01:14:30.942044,"PS4, PS5",Acción,WARNER BROS. INTERACTIVE,4/4/2022,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.6,8340 calificaciones,80 %,10 %,5 %,1 %,4 %,"69,99 €","20,99 €","69,99 €","20,99 €",ESP
234921,SWORD ART ONLINE Alicization Lycoris,2024-03-16T01:14:33.988742,PS4,Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,9/7/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.15,5030 calificaciones,69 %,8 %,5 %,4 %,14 %,"69,99 €","9,79 €","69,99 €","9,79 €",ESP
231037,A Plague Tale: Innocence,2024-03-16T01:14:36.804801,"PS4, PS5","Acción, Aventura",Focus Entertainment,5/7/2021,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.33,31903 calificaciones,66 %,15 %,10 %,1 %,7 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10006846,Synapse,2024-03-16T01:14:39.699979,PS5,Acción,nDreams,3/7/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.63,1212 calificaciones,71 %,22 %,5 %,1 %,0 %,"35,99 €","35,99 €","35,99 €","35,99 €",ESP
10005042,Penny’s Big Breakaway,2024-03-16T01:14:42.534472,PS5,Acción,TAKE-TWO INTERACTIVE SOFTWARE UK,21/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.61,175 calificaciones,82 %,9 %,2 %,3 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10008578,S.T.A.L.K.E.R.: Clear Sky,2024-03-16T01:14:45.850936,PS4,Acción,GSC Game World Global LTD,6/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso, Ucraniano",4.52,272 calificaciones,83 %,3 %,4 %,2 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10002342,FINAL FANTASY IV,2024-03-16T01:14:48.700651,PS4,Juegos de rol,Square Enix LTD,19/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.77,585 calificaciones,84 %,11 %,2 %,1 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10007580,Highwater,2024-03-16T01:14:52.049666,PS5,"Acción, Aventura","Rogue Games, Inc.",14/3/2024,"Alemán, Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Tailandés, Turco",4.25,4 calificaciones,75 %,0 %,0 %,25 %,0 %,"17,99 €","17,99 €","17,99 €","17,99 €",ESP
10006452,Pool Blitz,2024-03-16T01:14:54.979076,PS5,Deporte,Cherry Pop Games Limited,14/5/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",3.93,2191 calificaciones,55 %,12 %,16 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis,ESP
10005753,Blade of Darkness,2024-03-16T01:14:58.230117,"PS4, PS5","Juegos de rol, Acción",SNEG Ltd,15/3/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.35,129 calificaciones,72 %,12 %,4 %,4 %,9 %,"14,99 €","7,49 €","14,99 €","5,99 €",ESP
230137,Dragon's Crown Pro,2024-03-16T01:15:01.110522,PS4,"Acción, Juegos de rol",SEGA EUROPE LTD,14/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,5235 calificaciones,80 %,13 %,4 %,1 %,3 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10003060,Beyond a Steel Sky,2024-03-16T01:15:14.087032,PS5,Aventura,Microids,29/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",4.45,95 calificaciones,73 %,12 %,8 %,3 %,4 %,"19,99 €","3,99 €","19,99 €","3,99 €",ESP
227172,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,2024-03-16T01:15:17.225368,PS4,"Aventura, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.56,2482 calificaciones,79 %,11 %,3 %,1 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10008153,Double Dragon Gaiden: Rise of the Dragons,2024-03-16T01:15:20.193461,"PS4, PS5","Acción, Arcade, Lucha",Maximum Entertainment,26/7/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil)",4.53,210 calificaciones,70 %,21 %,5 %,1 %,3 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10001858,Crusader Kings III,2024-03-16T01:15:33.318233,PS5,"Estrategia, Simulación",PARADOX INTERACTIVE AB,29/3/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.11,1224 calificaciones,59 %,19 %,7 %,5 %,11 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10004123,The Quarry para PS5™,2024-03-16T01:15:36.233822,PS5,Terror,2K,9/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.2,8443 calificaciones,61 %,19 %,8 %,3 %,9 %,"84,99 €","21,24 €","84,99 €","21,24 €",ESP
211864,THE KING OF FIGHTERS XIV ,2024-03-16T01:15:39.427995,PS4,"Acción, Acción, Lucha",Deep Silver,25/8/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.57,6154 calificaciones,76 %,14 %,6 %,1 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10005020,Road 96: Mile 0,2024-03-16T01:15:42.256465,"PS4, PS5","Aventura, Música/Ritmo",Ravenscourt,3/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.09,183 calificaciones,52 %,22 %,14 %,5 %,7 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
221929,MXGP2 - The Official Motocross Videogame,2024-03-16T01:15:45.211869,PS4,Conducción/Carreras,MILESTONE SRL,20/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.62,2653 calificaciones,50 %,13 %,10 %,3 %,24 %,"19,99 €","1,99 €","19,99 €","1,99 €",ESP
232588,Disgaea 1 Complete,2024-03-16T01:15:48.097137,PS4,Juegos de rol,NIS America,12/10/2018,"Francés (Francia), Inglés",4.58,337 calificaciones,80 %,9 %,4 %,2 %,4 %,"49,99 €","17,49 €","49,99 €","17,49 €",ESP
200461,Battle Islands,2024-03-16T01:15:52.392148,PS4,"Juegos de rol, Simulación, Estrategia",505 GAMES S.R.L.,29/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.81,77994 calificaciones,51 %,15 %,14 %,5 %,16 %,Gratis,Gratis,Gratis,Gratis,ESP
10006626,Gord,2024-03-16T01:15:55.444681,PS5,Estrategia,Team 17 Digital LTD,16/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.29,106 calificaciones,30 %,19 %,20 %,12 %,19 %,"34,99 €","34,99 €","34,99 €","34,99 €",ESP
232953,Hello Neighbor Hide and Seek,2024-03-16T01:15:58.144887,PS4,"Acción, Aventura, Terror",TINYBUILD LLC,6/12/2018,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",3.76,2358 calificaciones,52 %,14 %,11 %,3 %,20 %,"34,99 €","34,99 €","34,99 €","34,99 €",ESP
232411,Mutant Year Zero: Road to Eden,2024-03-16T01:16:02.172476,PS4,"Aventura, Estrategia, Juegos de rol",Funcom Oslo AS,3/12/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.54,3057 calificaciones,73 %,17 %,4 %,2 %,4 %,"34,99 €","34,99 €","34,99 €","34,99 €",ESP
10007230,VR Skater,2024-03-16T01:16:05.312819,PS5,Deporte,PERPETUAL,3/8/2023,Inglés,4.37,143 calificaciones,60 %,26 %,9 %,1 %,4 %,"34,99 €","34,99 €","34,99 €","34,99 €",ESP
232682,ASTRO BOT Rescue Mission™,2024-03-16T01:16:08.486851,PS4,Acción,Sony Interactive Entertainment Europe,2/10/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Tailandés, Árabe",4.21,27691 calificaciones,61 %,11 %,21 %,1 %,5 %,"39,99 €","19,99 €","39,99 €","19,99 €",ESP
205082,The Warriors,2024-03-16T01:16:11.845197,PS4,"Acción, Aventura",Rockstar Games,4/7/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.76,10247 calificaciones,88 %,7 %,2 %,1 %,3 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
227572,YOGA MASTER,2024-03-16T01:16:15.276940,PS4,"Familia, Fitness, Deporte",My World srls,17/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.51,234 calificaciones,80 %,5 %,6 %,3 %,6 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
229681,Dragon's Lair Trilogía,2024-03-16T01:16:18.541266,PS4,"Acción, Aventura, Arcade",Digital Leisure Inc.,18/12/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.3,491 calificaciones,70 %,12 %,5 %,2 %,10 %,"19,99 €","9,99 €","19,99 €","9,99 €",ESP
228782,La LEGO® NINJAGO® Película El Video Juego,2024-03-16T01:16:21.813593,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,25/9/2017,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.3,14030 calificaciones,68 %,14 %,8 %,2 %,9 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10002418,Shredders,2024-03-16T01:16:24.832988,PS5,Deporte,FoamPunch BV,6/12/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.06,137 calificaciones,58 %,18 %,5 %,9 %,9 %,"35,99 €","25,19 €","35,99 €","25,19 €",ESP
217223,Knack 2,2024-03-16T01:16:28.136354,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,5/9/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.3,21963 calificaciones,64 %,14 %,15 %,1 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10003396,Record of Lodoss War: Deedlit in Wonder Labyrinth,2024-03-16T01:16:31.328266,PS5,Acción,PLAYISM,15/12/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.53,566 calificaciones,72 %,17 %,6 %,2 %,3 %,"21,99 €","9,89 €","21,99 €","9,89 €",ESP
230379,Jurassic World Evolution,2024-03-16T01:16:34.884374,PS4,"Acción, Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,11/6/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,21112 calificaciones,78 %,12 %,5 %,1 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
231712,HiQ Ace,2024-03-16T01:16:37.857212,PS4,Arcade,Mass Creation Sp. z o. o.,18/12/2017,Inglés,3.76,5772 calificaciones,50 %,13 %,16 %,4 %,17 %,Gratis,Gratis,Gratis,Gratis,ESP
229391,The Long Dark,2024-03-16T01:16:41.081890,PS4,"Acción, Aventura, Aventura",HINTERLAND STUDIO,8/8/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco",4.54,6133 calificaciones,77 %,12 %,4 %,2 %,5 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
221537,FINAL FANTASY® VII,2024-03-16T01:16:45.473463,PS4,"Juegos de rol, Juegos de rol",Square Enix LTD,4/12/2015,"Alemán, Español, Francés (Francia), Inglés",4.91,52054 calificaciones,94 %,4 %,1 %,0 %,1 %,"15,99 €",Incluido,"15,99 €",Incluido,ESP
10005101,Tekken 6 PS4™ & PS5®,2024-03-16T01:16:49.256503,"PS4, PS5",Lucha,BANDAI NAMCO ENTERTAINMENT EUROPE,17/10/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",2.93,1840 calificaciones,37 %,6 %,10 %,8 %,39 %,"9,99 €",Incluido,"9,99 €",Incluido,ESP
234740,Five Nights at Freddy's,2024-03-16T01:16:52.330341,PS4,"Terror, Acción, Estrategia",CLICKTEAM LLC USA,3/2/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso",4.58,8441 calificaciones,79 %,11 %,3 %,1 %,6 %,"7,99 €","7,99 €","7,99 €","7,99 €",ESP
10002868,Gungrave G.O.R.E,2024-03-16T01:16:55.419309,"PS4, PS5",Acción,Prime Matter,21/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.42,1357 calificaciones,39 %,16 %,13 %,13 %,19 %,"49,99 €",Incluido,"49,99 €",Incluido,ESP
231872,Farming Simulator 19 - Premium Edition,2024-03-16T01:16:58.330822,PS4,"Simulación, Simulador",GIANTS SOFTWARE GMBH,19/11/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Turco",4.02,40343 calificaciones,62 %,11 %,8 %,2 %,16 %,"49,99 €","49,99 €","49,99 €","49,99 €",ESP
10005251,Cuties Hacked: Oh no someone stole my photos!,2024-03-16T01:17:01.715487,"PS4, PS5","Casual, Arcade, Adulto",SOMEQUEST,4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ucraniano",3.6,3498 calificaciones,56 %,7 %,6 %,3 %,28 %,"2,99 €","0,14 €","2,99 €","0,14 €",ESP
221750,Rise of the Tomb Raider: 20º aniversario,2024-03-16T01:17:05.469508,PS4,"Acción, Juegos de rol",CRYSTAL DYNAMICS,10/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.48,81334 calificaciones,74 %,13 %,6 %,1 %,6 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10000653,Lost in Random™ PS4™ y PS5™,2024-03-16T01:17:08.573885,"PS4, PS5",Aventura,EA Swiss Sarl,10/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.52,1216 calificaciones,70 %,20 %,5 %,2 %,3 %,"29,99 €",Incluido,"29,99 €",Incluido,ESP
10003945,Call of the Wild: The Angler™ - Deluxe Edition,2024-03-16T01:17:11.587888,"PS4, PS5",Simulación,Expansive Worlds AB,30/8/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,640 calificaciones,60 %,19 %,7 %,3 %,12 %,"44,99 €","35,99 €","44,99 €","31,49 €",ESP
10006168,Jusant,2024-03-16T01:17:14.569396,PS5,Aventura,DON'T NOD ENTERTAINMENT SARL,30/10/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.63,634 calificaciones,75 %,17 %,5 %,2 %,1 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
229439,Life is Strange: Before the Storm - Episodio 1,2024-03-16T01:17:17.524835,PS4,Aventura,Square Enix LTD,31/8/2017,"Alemán, Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.68,31601 calificaciones,83 %,9 %,5 %,1 %,3 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
227399,MotoGP™17,2024-03-16T01:17:21.150354,PS4,Conducción/Carreras,MILESTONE SRL,14/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.1,1017 calificaciones,62 %,15 %,7 %,2 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10008364,Vampire: The Masquerade - Justice,2024-03-16T01:17:24.175682,PS5,"Aventura, Juegos de rol",Fast Travel Games AB,1/11/2023,"Alemán, Coreano, Español (México), Francés (Francia), Inglés, Japonés",4.21,342 calificaciones,57 %,24 %,10 %,4 %,6 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
215408,Monopoly Family Fun Pack,2024-03-16T01:17:27.094765,PS4,"Familia, Familia",UBISOFT ENTERTAINMENT SA,26/11/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso",3.47,6326 calificaciones,47 %,13 %,8 %,4 %,28 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10004423,Tour de France 2022,2024-03-16T01:17:30.160235,PS5,"Simulación, Deporte",NACON SA,9/6/2022,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés",3.67,159 calificaciones,51 %,13 %,11 %,4 %,21 %,"59,99 €","11,99 €","59,99 €","11,99 €",ESP
10003708,Ziggurat 2,2024-03-16T01:17:33.867460,PS5,"Acción, Juegos de disparos, Juegos de rol",MILKSTONE STUDIOS SL,2/2/2022,"Alemán, Checo, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Vietnamita",4.72,92 calificaciones,82 %,12 %,4 %,1 %,1 %,"21,99 €","10,99 €","21,99 €","10,99 €",ESP
231845,Sniper Elite VR,2024-03-16T01:17:37.416813,PS4,Juegos de disparos,REBELLION INTERACTIVE,8/7/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.63,413 calificaciones,47 %,17 %,9 %,7 %,21 %,"29,99 €","5,99 €","29,99 €","5,99 €",ESP
10008237,Pinball M,2024-03-16T01:17:41.042867,PS5,Simulación,ZEN STUDIOS LTD,30/11/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.37,770 calificaciones,71 %,12 %,8 %,2 %,7 %,Gratis,Gratis,Gratis,Gratis,ESP
10004448,Wizard with a Gun,2024-03-16T01:17:45.131374,PS5,"Acción, Aventura",Devolver Digital,17/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.24,283 calificaciones,67 %,13 %,6 %,4 %,10 %,"29,99 €","17,99 €","29,99 €","17,99 €",ESP
202024,Homefront®: The Revolution,2024-03-16T01:17:48.560570,PS4,"Acción, Juegos de disparos, Juegos de disparos",Deep Silver,19/5/2016,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",3.97,12228 calificaciones,58 %,14 %,10 %,4 %,14 %,Gratis,Gratis,Gratis,Gratis,ESP
233275,Bartender VR Simulator,2024-03-16T01:17:51.648837,PS5,"Simulación, Simulación, Simulación",VR Factory Games S.A.,7/2/2024,Inglés,2.25,353 calificaciones,21 %,8 %,5 %,9 %,58 %,"17,99 €","13,49 €","17,99 €","11,69 €",ESP
233530,MXGP 2019 - The Official Motocross Videogame,2024-03-16T01:17:55.063243,PS4,Conducción/Carreras,MILESTONE SRL,26/8/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.01,401 calificaciones,60 %,10 %,13 %,2 %,14 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
222250,Don't Starve Together: Console Edition,2024-03-16T01:17:58.069595,PS4,"Acción, Aventura",Klei Entertainment Inc.,12/9/2016,Inglés,4.56,7609 calificaciones,78 %,12 %,3 %,1 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10008580,Cannibal Abduction,2024-03-16T01:18:01.450194,"PS4, PS5","Terror, Aventura",Puppet Combo,8/2/2024,"Alemán, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.64,81 calificaciones,79 %,15 %,1 %,1 %,4 %,"11,99 €","11,99 €","11,99 €","11,99 €",ESP
204305,Slender: The Arrival,2024-03-16T01:18:04.326130,"PS4, PS5","Terror, Terror",BLUE ISLE STUDIOS INC.,17/10/2023,No hay información,4.38,12476 calificaciones,67 %,17 %,8 %,3 %,5 %,"19,99 €","14,99 €","19,99 €","14,99 €",ESP
10003445,Cobra Kai 2: Dojos Rising - Nemesis Edition,2024-03-16T01:18:07.386554,"PS4, PS5","Acción, Lucha",GAMEMILL ENTERTAINMENT,7/11/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés",2.92,268 calificaciones,36 %,8 %,8 %,9 %,40 %,"59,99 €","59,99 €","59,99 €","59,99 €",ESP
10000754,Atelier Ryza 2: Lost Legends & the Secret Fairy PS4 & PS5,2024-03-16T01:18:10.856549,"PS4, PS5",Juegos de rol,Koei Tecmo Europe Ltd,28/1/2021,"Francés (Francia), Inglés",4.77,1172 calificaciones,86 %,9 %,3 %,1 %,2 %,"59,99 €","29,99 €","59,99 €","29,99 €",ESP
234422,Blasphemous,2024-03-16T01:18:13.997731,PS4,"Acción, Aventura, Juegos de rol",Team 17 Digital LTD,9/9/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.65,7945 calificaciones,81 %,12 %,2 %,2 %,3 %,"24,99 €",Incluido,"24,99 €",Incluido,ESP
10000839,Bus Driver Simulator,2024-03-16T01:18:16.564293,PS4,Simulación,UNITED INDEPENDENT ENTERTAINMENT GMBH,3/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",2.27,1134 calificaciones,22 %,6 %,6 %,7 %,58 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10009077,Stilt,2024-03-16T01:18:19.864870,PS5,"Acción, Aventura, Grupo",VRKiwi,8/3/2024,Inglés,5,25 calificaciones,100 %,0 %,0 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
10008702,Evil Nun: The Broken Mask,2024-03-16T01:18:22.973794,PS5,Acción,Feardemic,7/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.59,128 calificaciones,82 %,9 %,2 %,2 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €",ESP
234650,GRIS | PS4 & PS5,2024-03-16T01:18:26.273028,"PS4, PS5","Acción, Aventura, Acción",Devolver Digital,13/12/2022,No hay información,4.75,3130 calificaciones,84 %,10 %,3 %,1 %,1 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10002732,I Expect You To Die 2,2024-03-16T01:18:30.539852,PS4,Puzzle,SCHELL GAMES,23/8/2021,Inglés,4.77,126 calificaciones,87 %,6 %,4 %,1 %,2 %,"24,99 €","24,99 €","24,99 €","24,99 €",ESP
10001599,PRAEY FOR THE GODS,2024-03-16T01:18:34.308052,"PS4, PS5",Únicos,No Matter Studios LLC,14/12/2021,No hay información,4.07,242 calificaciones,57 %,19 %,9 %,7 %,9 %,"29,99 €","29,99 €","29,99 €","29,99 €",ESP
10003733,Stray Blade,2024-03-16T01:18:37.080672,PS5,Acción,505 GAMES S.R.L.,20/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.91,127 calificaciones,34 %,40 %,12 %,11 %,3 %,"34,99 €","13,99 €","34,99 €","13,99 €",ESP
