id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10007460,バルダーズ・ゲート3,2024-03-29T00:53:55.362020,PS5,RPG,株式会社スパイク・チュンソフト,2023/12/20,"日本語, 英語",4.82,43698件の評価,92％,3％,1％,1％,3％,"¥8,580","¥8,580","¥8,580","¥8,580",JAP
232447,『ホグワーツ・レガシー』PS5版,2024-03-29T00:53:59.601862,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,32819件の評価,72％,17％,6％,2％,4％,"¥9,878","¥4,939","¥9,878","¥4,939",JAP
203715,ロケットリーグ®,2024-03-29T00:54:02.646964,PS4,"スポーツ, アクション, ドライビング／レース",Psyonix LLC,2020/9/23,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.37,1100625件の評価,71％,12％,8％,1％,8％,無料,無料,無料,無料,JAP
10004865,アサシン クリード ミラージュ,2024-03-29T00:54:06.219967,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023/10/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.98,14999件の評価,50％,22％,12％,7％,9％,"¥6,600","¥3,960","¥6,600","¥3,960",JAP
10000237,アサシン クリード ヴァルハラ PS4 & PS5,2024-03-29T00:54:09.951361,"PS4, PS5",RPG,ユービーアイソフト(株),2020/11/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.17,49052件の評価,65％,13％,7％,4％,11％,"¥9,240",含まれます,"¥9,240",含まれます,JAP
10002456,Marvel’s Spider-Man 2,2024-03-29T00:54:13.159720,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.87,112242件の評価,93％,4％,1％,1％,1％,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-03-29T00:54:16.645530,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.58,40393件の評価,79％,10％,6％,1％,4％,"¥4,400",含まれます,"¥4,400",含まれます,JAP
227319,Dead by Daylight,2024-03-29T00:54:20.935924,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,102712件の評価,67％,13％,5％,2％,13％,"¥3,080",含まれます,"¥3,080",含まれます,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-03-29T00:54:24.430858,"PS4, PS5","RPG, RPG, RPG",(株)スクウェア・エニックス,2021/4/27,No hay información,4.5,41700件の評価,79％,9％,3％,1％,8％,"¥6,380","¥2,552","¥6,380","¥2,552",JAP
221852,Destiny 2 PS4™ & PS5™,2024-03-29T00:54:27.734068,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,288570件の評価,70％,11％,6％,2％,10％,無料,無料,無料,無料,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-03-29T00:54:31.261056,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,4.17,575件の評価,70％,8％,4％,3％,14％,"¥7,980","¥7,980","¥7,980","¥7,980",JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-03-29T00:54:34.506393,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.8,52811件の評価,89％,5％,4％,0％,2％,"¥4,990","¥4,990","¥4,990","¥4,990",JAP
205366,War Thunder,2024-03-29T00:54:38.735213,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,342789件の評価,62％,15％,11％,3％,10％,無料,無料,無料,無料,JAP
10002100,FINAL FANTASY XVI,2024-03-29T00:54:41.798506,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,21511件の評価,72％,16％,6％,2％,3％,"¥9,900","¥9,900","¥9,900","¥9,900",JAP
235179,アバター：フロンティア・オブ・パンドラ,2024-03-29T00:54:45.436242,PS5,その他,ユービーアイソフト(株),2023/12/6,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.96,5650件の評価,56％,16％,9％,6％,13％,"¥15,400","¥9,240","¥15,400","¥9,240",JAP
228857,The Sims™ 4,2024-03-29T00:54:49.645236,PS4,"アクション, シミュレーション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.98,88210件の評価,60％,13％,9％,3％,16％,無料,無料,無料,無料,JAP
10005985,プリンス オブ ペルシャ 失われた王冠,2024-03-29T00:54:53.198539,"PS4, PS5",アクション,ユービーアイソフト(株),2024/1/17,No hay información,4.46,3853件の評価,74％,12％,6％,2％,6％,"¥6,600","¥6,600","¥6,600","¥6,600",JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-03-29T00:54:57.568671,PS4,"アクション, カジュアル, 格闘",株式会社バンダイナムコエンターテインメント,2016/11/1,No hay información,3.84,215909件の評価,60％,10％,7％,2％,22％,"¥2,970",含まれます,"¥2,970",含まれます,JAP
10008568,No hay información,2024-03-29T00:55:00.868174,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10000459,ライダーズ リパブリック PS4 & PS5,2024-03-29T00:55:04.825577,"PS4, PS5",スポーツ,ユービーアイソフト(株),2021/10/27,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.23,29334件の評価,67％,11％,9％,2％,10％,"¥5,610",含まれます,"¥5,610",含まれます,JAP
201061,No hay información,2024-03-29T00:55:09.651938,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
200763,コール オブ デューティ ブラックオプス III ダウンロード通常版,2024-03-29T00:55:14.099808,PS4,"アクション, シューティング, シューティング","Activision Publishing, Inc.",2015/11/5,No hay información,4.44,362775件の評価,76％,10％,5％,2％,8％,購入できません,購入できません,購入できません,購入できません,JAP
10008884,Sea of Thieves,2024-03-29T00:55:17.343283,PS5,アドベンチャー,Microsoft Corporation,2024/4/30,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥4,290","¥4,290","¥4,290","¥4,290",JAP
10006239,Madden NFL 24,2024-03-29T00:55:20.429501,"PS4, PS5",スポーツ,エレクトロニック・アーツ（株）,2023/8/18,英語,3.18,9773件の評価,37％,13％,12％,8％,30％,"¥9,700",含まれます,"¥9,700",含まれます,JAP
230079,The Last of Us™ Part II Remastered,2024-03-29T00:55:24.332838,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/1/18,"日本語, 英語",4.43,172473件の評価,80％,5％,3％,3％,9％,"¥5,480","¥5,480","¥5,480","¥5,480",JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-03-29T00:55:28.856247,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/11/8,"アラビア語, イタリア語, オランダ語, ギリシャ語, クロアチア語, スペイン語(メキシコ), タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.84,74636件の評価,92％,4％,2％,1％,2％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
10008286,ARK: Survival Ascended,2024-03-29T00:55:32.343315,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.07,7810件の評価,67％,9％,4％,4％,16％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
233407,Call of Duty®: Black Ops Cold War - 世代互換バンドル PS4® & PS5®,2024-03-29T00:55:37.041751,"PS4, PS5",シューティング,"Activision Publishing, Inc.",2020/11/12,日本語,4.19,212722件の評価,67％,10％,9％,2％,12％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
205342,Warframe®,2024-03-29T00:55:41.777693,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,665994件の評価,67％,15％,9％,2％,7％,無料,無料,無料,無料,JAP
10008874,F1® 24 チャンピオンエディション + 期間限定ボーナス,2024-03-29T00:55:46.172646,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2024/5/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥12,980","¥11,682","¥12,980","¥11,682",JAP
231756,No hay información,2024-03-29T00:55:51.196885,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10007412,Taxi Life: A City Driving Simulator,2024-03-29T00:55:54.956539,PS5,"ドライビング／レース, シミュレーション",NACON SA,2024/3/7,"アラビア語, イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",2.71,834件の評価,22％,13％,15％,15％,35％,"¥5,830","¥5,830","¥5,830","¥5,830",JAP
10006270,鉄拳8,2024-03-29T00:55:58.226815,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.65,7827件の評価,86％,4％,5％,1％,5％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
233961,ファークライ6 PS4 & PS5,2024-03-29T00:56:03.289704,"PS4, PS5",その他,ユービーアイソフト(株),2021/10/6,"スペイン語(メキシコ), タイ語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.04,44336件の評価,60％,14％,9％,3％,13％,"¥9,240",含まれます,"¥9,240",含まれます,JAP
212581,World of Tanks,2024-03-29T00:56:08.153698,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,279376件の評価,61％,13％,12％,2％,12％,無料,無料,無料,無料,JAP
225700,スカル アンド ボーンズ,2024-03-29T00:56:12.704579,PS5,"アクション, アドベンチャー",ユービーアイソフト(株),2024/2/15,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.09,10376件の評価,35％,12％,10％,10％,32％,"¥9,240","¥6,190","¥9,240","¥6,190",JAP
231761,ディアブロ IV - スタンダードエディション,2024-03-29T00:56:16.926727,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023/6/5,No hay información,4.14,7226件の評価,69％,9％,6％,2％,15％,"¥9,800","¥4,900","¥9,800","¥4,900",JAP
10000758,Battlefield™ 2042 PS5,2024-03-29T00:56:21.041131,"PS4, PS5",シューティング,エレクトロニック・アーツ（株）,2021/11/18,No hay información,3.28,36223件の評価,44％,10％,8％,7％,31％,"¥9,700","¥1,455","¥9,700",含まれます,JAP
229826,Outer Wilds,2024-03-29T00:56:24.980033,"PS4, PS5","アドベンチャー, その他, アドベンチャー",Annapurna Interactive,2022/9/15,No hay información,4.71,6733件の評価,88％,4％,2％,2％,4％,"¥2,970","¥2,970","¥2,970","¥2,970",JAP
229601,アサシン クリード オデッセイ,2024-03-29T00:56:28.902433,PS4,"アクション, アドベンチャー, RPG",ユービーアイソフト(株),2018/10/4,No hay información,4.53,67253件の評価,77％,12％,4％,2％,5％,"¥9,240",含まれます,"¥9,240",含まれます,JAP
10005283,Alone in the Dark（アローン・イン・ザ・ダーク）,2024-03-29T00:56:32.390831,PS5,"アドベンチャー, ホラー, パズル",THQ Nordic,2024/3/20,"アラビア語, イタリア語, スペイン語, ドイツ語, ヒンディー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.16,834件の評価,59％,19％,9％,5％,8％,"¥7,590","¥7,590","¥7,590","¥7,590",JAP
231416,No hay información,2024-03-29T00:56:35.945524,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233032,Black Desert: Traveler Edition,2024-03-29T00:56:39.370361,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12908件の評価,59％,10％,6％,4％,21％,"¥3,278",¥655,"¥3,278",¥655,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-03-29T00:56:43.750501,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,105861件の評価,60％,15％,13％,2％,11％,無料,無料,無料,無料,JAP
10002065,Alan Wake 2,2024-03-29T00:56:47.099017,PS5,ホラー,Epic Games,2023/10/27,"イタリア語, ウクライナ語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.78,18582件の評価,89％,5％,2％,1％,2％,"¥6,600","¥5,280","¥6,600","¥5,280",JAP
233072,Rust Console Edition,2024-03-29T00:56:52.056743,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,19575件の評価,58％,7％,5％,4％,26％,"¥6,050","¥6,050","¥6,050","¥6,050",JAP
10000762,Marvel's Spider-Man Remastered,2024-03-29T00:56:55.153006,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/5/4,"日本語, 英語",4.7,207562件の評価,84％,8％,4％,1％,3％,"¥6,980","¥4,188","¥6,980","¥4,188",JAP
10004258,EA SPORTS™ WRC,2024-03-29T00:56:58.512304,PS5,ドライビング／レース,エレクトロニック・アーツ（株）,2023/10/31,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 英語",3.75,1396件の評価,44％,23％,12％,7％,14％,"¥5,600","¥5,600","¥5,600","¥5,600",JAP
228868,No hay información,2024-03-29T00:57:02.285188,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
234659,Need for Speed™ Heat,2024-03-29T00:57:06.339990,PS4,ドライビング／レース,エレクトロニック・アーツ（株）,2019/11/7,No hay información,4.19,48519件の評価,66％,12％,7％,3％,12％,"¥8,657",¥432,"¥8,657",含まれます,JAP
234959,スノーランナー,2024-03-29T00:57:10.306183,PS5,"アーケード, ドライビング／レース, シミュレーション",株式会社オーイズミ・アミュージオ,2022/7/27,"イタリア語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 英語, 韓国語",4.24,20536件の評価,70％,11％,5％,3％,12％,"¥6,200","¥3,100","¥6,200","¥3,100",JAP
204861,The Elder Scrolls Online,2024-03-29T00:57:14.127160,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,71747件の評価,70％,14％,6％,2％,8％,"¥2,640",¥660,"¥2,640",¥660,JAP
10008685,Hi-Fi RUSH,2024-03-29T00:57:17.348774,PS5,アクション,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024/3/19,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.9,1228件の評価,94％,3％,1％,1％,1％,"¥4,180","¥4,180","¥4,180","¥4,180",JAP
10001771,ファーミングシミュレーター 22 PS4 & PS5,2024-03-29T00:57:21.972162,"PS4, PS5","シミュレーション, シミュレーター",株式会社バンダイナムコエンターテインメント,2021/11/24,"イタリア語, オランダ語, スウェーデン語, スペイン語, スペイン語(メキシコ), チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,19077件の評価,70％,10％,6％,2％,11％,"¥2,970","¥1,960","¥2,970","¥1,811",JAP
10008554,No hay información,2024-03-29T00:57:25.241417,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10004911,No hay información,2024-03-29T00:57:29.125690,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
222066,Assassin's Creed® Origins,2024-03-29T00:57:32.817840,PS4,"アクション, アドベンチャー",ユービーアイソフト(株),2017/10/26,"日本語, 英語",4.56,46190件の評価,77％,13％,4％,2％,5％,"¥4,248",含まれます,"¥4,248",含まれます,JAP
10008055,SOUTH PARK: SNOW DAY!（サウスパーク：スノーデイ！）,2024-03-29T00:57:35.636012,PS5,アクション,THQ Nordic,2024/3/26,"スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 日本語, 英語, 韓国語",4.03,968件の評価,58％,15％,9％,6％,11％,"¥4,389","¥4,389","¥4,389","¥4,389",JAP
