id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
223118,Roblox,2024-04-20 17:53:56.595245,PS4,Unique,ROBLOX Corporation,2023-10-10," German, Spanish, French (France), English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean",4.23,278914,189661,25102,30680,5578,27891,0.0,0.0,-1.0,-1.0,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-04-20 17:53:58.636175,"PS4, PS5"," Shooter,Action",Ubisoft Entertainment,2024-03-12,No hay información,4.34,260498,190163,26049,13024,5209,28654,39.99,39.99,-1.0,-1.0,USA
201511,Fallout 4,2024-04-20 17:54:01.398952,PS4,Role Playing Games,Bethesda Softworks,2015-11-10," French (France),English",4.63,112384,91031,12362,3371,1123,4495,19.99,4.99,0.0,-1.0,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-20 17:54:04.066474,"PS4, PS5"," Shooter,Adventure, Action",Bungie,2020-12-08," German, Spanish, French (France), Spanish (Mexico), Polish, English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.28,289929,202950,31892,17395,5798,28992,0.0,0.0,-1.0,-1.0,USA
10005275,Honkai: Star Rail,2024-04-20 17:54:05.671051,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,2023-10-10," German, French (France), Spanish (Mexico), English,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.59,16240,13479,1136,324,162,974,0.0,0.0,-1.0,-1.0,USA
10008884,Sea of Thieves,2024-04-20 17:54:08.689794,PS5,Adventure,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,-1.0,-1.0,USA
10008048,Grounded PS4® & PS5®,2024-04-20 17:54:16.719762,"PS4, PS5",Adventure,Microsoft Corporation,2024-04-16,No hay información,4.69,756,657,45,15,7,37,39.99,39.99,-1.0,-1.0,USA
232248,Fallout 76,2024-04-20 17:54:18.433572,PS4,Role Playing Games,Bethesda Softworks,2018-11-14," Spanish, French (France), Portuguese (Brazil),English",3.6,46884,23910,5626,3281,2813,11252,39.99,7.99,0.0,-1.0,USA
232352,Apex Legends™ PS5™,2024-04-20 17:54:20.803549,PS5," Shooter,Action",Electronic Arts Inc,2022-02-08," German, Spanish, French (France), Chinese (Simplified),Arabic, Polish, English, Italian, Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.13,764533,496946,91743,61162,15290,99389,0.0,0.0,-1.0,-1.0,USA
10006891,Stellar Blade™,2024-04-20 17:54:22.864049,PS5," Adventure,Action",Sony Interactive Entertainment,2024-04-26,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,USA
212779,Minecraft,2024-04-20 17:54:30.566147,PS4,Adventure,Mojang,2019-12-10," Greek, Chinese (Simplified), Slovenian, Japanese, Chinese (Traditional), Korean, Swedish, German, Turkish, Portuguese (Brazil), French (Canada),Bulgarian, Ukrainian, Dutch, Polish, Czech, English, Russian, Spanish, Hungarian, Portuguese (Portugal), Danish, Italian, Finnish, Spanish (Mexico)",4.32,1566799,1128095,141011,109675,15667,172347,19.99,19.99,-1.0,-1.0,USA
10005844,Dragon's Dogma 2,2024-04-20 17:54:32.171990,PS5," Role Playing Games,Action","Capcom U.S.A., Inc.",2024-03-22," German, Spanish, French (France),Arabic, English, Italian, Spanish (Mexico), Portuguese (Brazil), Japanese, Russian",4.11,18640,12302,1864,1118,745,2609,69.99,69.99,-1.0,-1.0,USA
10000896,Genshin Impact,2024-04-20 17:54:34.580878,"PS4, PS5"," Adventure, Role Playing Games,Action",COGNOSPHERE PTE. LTD.,2021-04-27," German, Spanish, French (France), Vietnamese, Portuguese (Portugal), Turkish, English, Thai, Italian,Chinese (Simplified), Japanese, Chinese (Traditional), Korean, Russian",4.41,330538,251208,29748,16526,3305,29748,0.0,0.0,-1.0,-1.0,USA
10003386,Rise of the Ronin™,2024-04-20 17:54:36.989485,PS5," Adventure,Action",Sony Interactive Entertainment,2024-03-22," French (France), Spanish (Mexico), Portuguese (Brazil), Japanese,English",4.27,8848,6016,1238,442,353,796,69.99,69.99,-1.0,-1.0,USA
10002100,FINAL FANTASY XVI,2024-04-20 17:54:40.234135,PS5," Role Playing Games,Action",SQUARE ENIX CO. LTD.,2023-06-22," German, Spanish, French (France),Arabic, Polish, English, Italian, Spanish (Mexico), Portuguese (Brazil), Japanese, Russian",4.52,22929,16738,3668,1375,458,687,69.99,69.99,-1.0,-1.0,USA
209441,Red Dead Redemption 2,2024-04-20 17:54:42.906202,PS4," Adventure, Unique,Action",Rockstar Games,2018-10-26," German, Spanish, French (France), Spanish (Mexico), Polish, English, Italian,Chinese (Simplified), Portuguese (Brazil), Chinese (Traditional), Korean, Russian",4.71,235222,206995,11761,4704,2352,9408,59.99,59.99,-1.0,-1.0,USA
10009245,SMITE 2 Founder's Edition,2024-04-20 17:54:45.069491,PS5," Strategy,Action",Hi-Rez Studios,2024-07-30,No hay información,0.0,0,0,0,0,0,0,29.99,29.99,-1.0,-1.0,USA
10007460,Baldur's Gate 3,2024-04-20 17:54:54.273165,PS5,Role Playing Games,Larian Studios Games Ltd,2023-09-06," German, Spanish, French (France), Ukrainian, Polish, Turkish, English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Spanish (Mexico), Russian",4.82,46108,42419,1383,461,461,1383,69.99,69.99,0.5,-1.0,USA
228857,The Sims™ 4,2024-04-20 17:54:56.880330,PS4," Simulation,Action",Electronic Arts Inc,2017-11-17," Spanish, French (France),Chinese (Traditional), English, Portuguese (Brazil)",3.98,89404,52748,11622,8046,2682,14304,0.0,0.0,-1.0,-1.0,USA
10004911,Mortal Kombat™ 1,2024-04-20 17:54:58.482379,PS5,Fighting,Warner Bros. Interactive,2023-09-19," German, Spanish, French (France), Polish, Italian, Spanish (Mexico), Portuguese (Brazil),English, Russian",4.41,21540,15077,3661,1077,430,1292,69.99,69.99,0.5,-1.0,USA
10001850,God of War Ragnarök,2024-04-20 17:55:00.776113,"PS4, PS5",Action,Sony Interactive Entertainment,2022-11-09," Greek, Chinese (Simplified), Japanese, Chinese (Traditional), Korean, German, Turkish, Portuguese (Brazil),Arabic, Dutch, Polish, Czech, English, Russian, French (France), Hungarian, Portuguese (Portugal), Croatian, Thai, Italian, Spanish (Mexico)",4.84,76728,70589,3069,1534,767,1534,69.99,39.89,0.5,-1.0,USA
10002788,UFC® 5,2024-04-20 17:55:03.366772,PS5,Fighting,Electronic Arts Inc,2023-10-26," German, Spanish, French (France), Spanish (Mexico), English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean",3.0,7193,2229,1078,863,647,2445,69.99,69.99,-1.0,0.5,USA
204861,The Elder Scrolls Online,2024-04-20 17:55:06.316167,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,2021-06-15,No hay información,4.35,71968,50377,10075,4318,1439,5757,19.99,19.99,-1.0,-1.0,USA
10000333,ELDEN RING PS4 & PS5,2024-04-20 17:55:09.018063,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2022-02-25," Spanish, French (France), Portuguese (Brazil),English",4.72,67493,60068,2699,674,674,3374,59.99,59.99,-1.0,-1.0,USA
10002456,Marvel’s Spider-Man 2,2024-04-20 17:55:11.187278,PS5,Action,Sony Interactive Entertainment,2023-10-20," Spanish (Mexico), French (France), Portuguese (Brazil),English",4.86,116577,107250,5828,1165,1165,1165,69.99,69.99,0.5,-1.0,USA
205342,Warframe®,2024-04-20 17:55:13.130520,PS5," Shooter, Unique,Action",Digital Extremes,2020-11-26," German, Spanish, French (France), Italian,English",4.34,666683,446677,100002,60001,13333,46667,0.0,0.0,-1.0,-1.0,USA
234567,Cyberpunk 2077,2024-04-20 17:55:15.283989,"PS4, PS5",Unique,CD PROJEKT SA,2022-02-15,No hay información,4.35,100536,72385,12064,4021,3016,10053,49.99,29.99,0.5,-1.0,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-20 17:55:17.935391,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2024-02-29," German, Spanish, French (France), Italian, Spanish (Mexico), Portuguese (Brazil), Japanese,English",4.74,28711,25839,861,574,287,1148,69.99,69.99,-1.0,-1.0,USA
10008286,ARK: Survival Ascended,2024-04-20 17:55:19.532862,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,2023-11-30," German, Spanish, French (France), Dutch, Turkish, English, Danish, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Russian",4.03,8769,5699,876,438,350,1490,44.99,35.99,-1.0,-1.0,USA
10000956,Gran Turismo® 7,2024-04-20 17:55:21.626282,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,2022-03-04," French (France), Spanish (Mexico), Portuguese (Brazil), Japanese,English",4.35,19059,13531,2477,952,381,1715,69.99,69.99,-1.0,-1.0,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-20 17:55:24.026682,"PS4, PS5"," Action, Horror,Horror",Starbreeze Publishing AB,2020-11-12,No hay información,4.19,103372,69259,13438,5168,2067,13438,29.99,29.99,0.0,-1.0,USA
10006270,TEKKEN 8,2024-04-20 17:55:25.877421,PS5," Fighting,Action",Bandai Namco Entertainment America Inc.,2024-01-25," Spanish (Mexico), French (France), Portuguese (Brazil),English",4.62,8331,7081,333,416,83,416,69.99,69.99,-1.0,-1.0,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-20 17:55:28.413199,PS5,Shooter,Warner Bros. Interactive,2024-02-02," German, Spanish, French (France), Chinese (Simplified),Arabic, Polish, English, Italian, Spanish (Mexico), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean",4.19,10268,6366,1745,718,410,924,69.99,34.99,-1.0,-1.0,USA
232447,Hogwarts Legacy PS5 Version,2024-04-20 17:55:31.091801,PS5,Unique,Warner Bros. Interactive,2023-02-10," French (France), Spanish (Mexico), English,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean",4.5,34595,24908,5881,2075,691,1383,69.99,69.99,0.5,-1.0,USA
205366,War Thunder,2024-04-20 17:55:33.427240,PS5," Action, Unique,Simulation",Gaijin Distribution KFT,2020-11-17," German, Spanish, French (France), Italian,English",4.16,343788,213148,51568,37816,10313,34378,0.0,0.0,-1.0,-1.0,USA
203715,Rocket League®,2024-04-20 17:55:35.441786,PS4," Action,Sport, Driving/Racing",Psyonix Inc,2015-07-07," German, Spanish, French (France),Dutch, Portuguese (Portugal), Polish, Turkish, English, Italian, Japanese, Russian, Korean",4.37,1108009,786686,132961,88640,11080,88640,0.0,0.0,-1.0,-1.0,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-20 17:55:37.925596,PS4," Shooter,Action",Activision,2017-08-29,No hay información,4.44,363360,276153,36336,18168,7267,29068,59.99,59.99,-1.0,-1.0,USA
201061,Dead Island 2,2024-04-20 17:55:40.312695,"PS4, PS5"," Action,Action",Deep Silver,2023-04-21," German, Spanish, French (France), Spanish (Mexico), Polish, Czech, English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.39,7271,4871,1381,436,218,363,69.99,69.99,0.5,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-20 17:55:43.269572,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14," Spanish, French (France), Portuguese (Brazil),English",4.26,19649,13557,2554,1178,392,1964,0.0,0.0,-1.0,-1.0,USA
10005323,Star Wars Outlaws,2024-04-20 17:55:47.017584,PS5,Adventure,Ubisoft Entertainment,2024-08-30,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-20 17:55:55.468639,PS5,Action,Electronic Arts Inc,2023-04-28," German, Spanish, French (France), Spanish (Mexico), Polish, English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean",4.51,11848,8056,2606,592,236,355,69.99,69.99,-1.0,62.99,USA
232898,Sekiro™: Shadows Die Twice - Game of the Year Edition,2024-04-20 17:55:57.782965,PS4," Adventure,Action",Activision,2019-03-22,No hay información,4.64,41079,35738,1643,821,410,2464,59.99,29.99,-1.0,-1.0,USA
10001988,The Outlast Trials,2024-04-20 17:55:59.617512,"PS4, PS5",Horror,Red Barrels,2024-03-05," German, Spanish, French (France), Spanish (Mexico), Polish, Turkish, English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.77,2508,2232,150,50,25,75,39.99,39.99,-1.0,-1.0,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-20 17:56:01.636063,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27," German, French (France), Japanese,English",4.5,41936,33129,3774,1258,419,3354,19.99,19.99,-1.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-20 17:56:03.904275,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03," French (France),English",2.81,2610,783,287,234,261,1044,99.99,99.99,-1.0,0.5,USA
10004836,NBA 2K23 for PS5™,2024-04-20 17:56:05.982825,PS5,Sport,2K,2022-09-09," German, Spanish, French (France), English, Italian,Chinese (Simplified), Japanese, Chinese (Traditional), Korean",4.02,22500,14400,2250,1575,675,3825,69.99,69.99,-1.0,-1.0,USA
10005307,Sker Ritual,2024-04-20 17:56:09.053404,PS5,"Shooter, Horror",Wales Interactive,2024-04-18," German, Spanish, French (France), Polish, Czech, English, Turkish, Thai, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",3.86,525,278,84,52,36,73,24.99,24.99,-1.0,-1.0,USA
233072,Rust Console Edition,2024-04-20 17:56:10.833763,PS4," Shooter, Adventure,Action",Double Eleven,2021-05-21," Portuguese (Brazil),English",3.66,19858,11517,1390,992,794,5163,49.99,49.99,-1.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-20 17:56:12.334314,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20," French (France), Spanish (Mexico), Portuguese (Brazil), Japanese,English",4.55,152957,126954,9177,4588,1529,12236,69.99,69.99,-1.0,-1.0,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-20 17:56:16.015097,PS5," Strategy,Family","Konami Digital Entertainment, Inc.",2022-01-19," German, French (France), Spanish (Mexico), English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean",4.12,15767,10248,1892,1261,315,2207,0.0,0.0,-1.0,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-04-20 17:56:17.717772,PS5," Adventure,Action",Sony Interactive Entertainment,2024-01-19," Spanish (Mexico), French (France), Portuguese (Brazil),English",4.44,174344,139475,8717,5230,5230,15690,49.99,49.99,0.5,-1.0,USA
10006545,House Flipper 2,2024-04-20 17:56:19.253038,PS5,Simulator,Frozen District,2024-04-10," Norwegian,Chinese (Simplified), Japanese, Chinese (Traditional), Korean, German, Turkish, Portuguese (Brazil), French (Canada), Ukrainian, Dutch, Polish, English, Russian, Spanish, French (France), Portuguese (Portugal), Italian, Spanish (Mexico)",4.67,469,393,42,14,9,14,39.99,39.99,-1.0,-1.0,USA
232860,PUBG: BATTLEGROUNDS,2024-04-20 17:56:21.089556,PS4," Shooter,Shooter","KRAFTON, Inc.",2018-12-07," German, Spanish, French (France), Irish, Vietnamese, Portuguese (Portugal), Polish, Turkish, English, Thai, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",3.99,140461,85681,15450,12641,2809,22473,0.0,0.0,-1.0,-1.0,USA
10009025,Planet Zoo,2024-04-20 17:56:23.012199,PS5,"Casual, Family, Simulation",Frontier Developments PLC,2024-03-26," German, Spanish, French (France), Spanish (Mexico), Dutch, Polish, Czech, English, Danish, Italian, Norwegian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Swedish",4.54,1096,876,98,32,21,65,49.99,49.99,-1.0,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-20 17:56:26.232605,"PS4, PS5",Sport,2K,2022-10-14," German, Spanish, French (France), English, Italian,Chinese (Simplified), Japanese, Chinese (Traditional), Korean",3.79,2250,1192,337,225,90,427,69.99,69.99,-1.0,-1.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-20 17:56:28.579220,PS5," Action, Shooter,Action",Wargaming Group Ltd,2021-04-26," German, French (France), Spanish (Mexico), English,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.12,106314,63788,15947,13820,2126,11694,0.0,0.0,-1.0,-1.0,USA
221694,FOR HONOR,2024-04-20 17:56:30.509719,PS4," Fighting,Action",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73628,46385,9571,4417,2208,11044,29.99,29.99,0.0,0.0,USA
216932,Brawlhalla,2024-04-20 17:56:32.550254,PS4," Action,Fighting, Casual",Blue Mammoth Games,2017-10-17,No hay información,4.05,262629,160203,34141,26262,5252,36768,0.0,0.0,-1.0,-1.0,USA
10009413,DAVE THE DIVER,2024-04-20 17:56:34.596494,"PS4, PS5",Adventure,MINTROCKET,2024-04-16," German, Spanish, French (France), English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.82,3189,2933,127,31,31,63,19.99,19.99,0.0,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-20 17:56:36.260933,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.08,1230,811,123,61,36,196,29.99,29.99,-1.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-04-20 17:56:38.514949,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7328,4983,659,439,146,1099,69.99,69.99,-1.0,-1.0,USA
10002651,Disney Speedstorm,2024-04-20 17:56:41.115175,PS5," Simulator, Driving/Racing,Action",Gameloft Inc.,2023-04-18," German, Spanish, French (France), Turkish, English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.16,11027,6726,1654,1433,220,992,0.0,0.0,-1.0,-1.0,USA
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-20 17:56:43.985825,"PS4, PS5",Action,Sony Interactive Entertainment,2020-11-12," Spanish (Mexico), French (France), Portuguese (Brazil),English",4.58,105877,81525,13764,6352,1058,4235,49.99,19.99,0.0,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-20 17:56:45.623516,"PS4, PS5"," Adventure, Role Playing Games,Action",Bandai Namco Entertainment America Inc.,2023-01-13," Spanish (Mexico), French (France), Portuguese (Brazil),English",4.58,41944,33135,4194,2516,419,1677,59.99,59.99,0.0,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-20 17:56:47.857520,PS4," Casual, Fighting,Action",Bandai Namco Entertainment America Inc.,2022-04-08," Spanish (Mexico), French (France), Portuguese (Brazil),English",3.84,217230,130338,21723,15206,4344,47790,19.99,19.99,0.0,-1.0,USA
10001615,Street Fighter™ 6,2024-04-20 17:56:49.580921,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",2023-06-02," German, Spanish, French (France), Chinese (Simplified),Arabic, Polish, English, Italian, Spanish (Mexico), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.43,9449,6803,1133,850,94,472,59.99,39.59,-1.0,-1.0,USA
10001789,EA SPORTS™ PGA TOUR™,2024-04-20 17:56:51.946465,PS5,Sport,Electronic Arts Inc,2023-04-07,English,3.51,577,190,173,63,34,115,69.99,69.99,-1.0,0.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-20 17:56:54.226611,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,213242,142872,21324,19191,4264,25589,69.99,69.99,-1.0,-1.0,USA
10004473,Resident Evil 4,2024-04-20 17:56:56.755022,"PS4, PS5"," Horror, Adventure,Action","Capcom U.S.A., Inc.",2023-03-24," German, Spanish, French (France), Chinese (Simplified),Arabic, English, Italian, Spanish (Mexico), Portuguese (Brazil), Japanese, Chinese (Traditional), Korean, Russian",4.79,54650,48638,3279,2186,0,1093,39.99,39.99,-1.0,-1.0,USA
10002694,The Last of Us™ Part I,2024-04-20 17:56:59.081136,PS5,Action,Sony Interactive Entertainment,2022-09-02," Spanish (Mexico), French (France), Portuguese (Brazil),English",4.92,14782,14190,295,147,0,147,69.99,69.99,0.5,-1.0,USA
10000237,Assassin's Creed Valhalla,2024-04-20 17:57:01.832208,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.17,50205,32633,6526,3514,2008,5522,59.99,59.99,0.0,0.0,USA
228868,theHunter: Call of the Wild™,2024-04-20 17:57:03.938452,PS4,"Shooter, Sport",Expansive Worlds AB,2017-10-02," Spanish, French (France),English",4.4,20023,14616,2402,1001,400,1601,29.99,7.49,-1.0,-1.0,USA
10002719,The Texas Chain Saw Massacre,2024-04-20 17:57:05.926596,"PS4, PS5",Horror,"GUN MEDIA HOLDINGS, INC",2023-08-18," German, Spanish, French (France), Italian, Japanese,English",4.4,5273,3691,843,316,105,316,39.99,21.99,19.99,-1.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-20 17:57:08.292084,PS4," Action,Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94466,61402,9446,6612,1889,15114,19.99,19.99,-1.0,-1.0,USA
10003763,Predecessor,2024-04-20 17:57:09.996198,"PS4, PS5"," Strategy,Action",Omeda Studios Limited,2024-03-28,English,4.4,3069,2301,306,153,61,276,0.0,0.0,-1.0,-1.0,USA
10002466,Disney Dreamlight Valley,2024-04-20 17:57:12.225525,"PS4, PS5","Adventure, Simulator, Simulation",Gameloft Inc.,2022-09-06," German, Spanish, French (France), English, Italian,Chinese (Simplified), Japanese",4.31,2887,1934,461,173,86,230,39.99,29.99,-1.0,-1.0,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-20 17:57:14.608364,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-02-02," German, Spanish, French (France), Polish, Turkish, Italian, Portuguese (Brazil),English, Russian",4.91,5750,5462,115,57,0,57,69.99,69.99,-1.0,-1.0,USA
227478,Borderlands 3 PS4™ &  PS5™,2024-04-20 17:57:17.254872,"PS4, PS5"," Action,Shooter, Unique",2K,2020-11-12,No hay información,4.54,28220,22011,2822,1128,564,1693,59.99,59.99,-1.0,-1.0,USA
10000453,Guilty Gear -Strive-,2024-04-20 17:57:19.694645,"PS4, PS5",Fighting,ARC SYSTEM WORKS,2021-06-11," Spanish,English",4.59,4795,3979,335,143,47,287,39.99,19.99,-1.0,-1.0,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-20 17:57:22.006107,PS5,Action,THQ Nordic,2024-03-26," German, Spanish, French (France), Polish, Spanish (Mexico), Portuguese (Brazil), Japanese,English, Korean",3.49,2395,981,359,335,287,431,29.99,29.99,-1.0,-1.0,USA
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-04-20 17:57:24.111683,"PS4, PS5"," Action,Role Playing Games",Bethesda Softworks,2021-11-11," Spanish, French (France),English",4.76,68093,59921,4766,1361,680,2042,39.99,39.99,0.0,-1.0,USA
10003484,Eiyuden Chronicle: Hundred Heroes,2024-04-20 17:57:26.031762,"PS4, PS5",Role Playing Games,505 Games,2024-04-23,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,44.99,-1.0,USA
10004544,Remnant II® - Standard Edition,2024-04-20 17:57:34.891759,PS5," Adventure, Role Playing Games,Action",Gearbox Publishing,2023-07-25," German, Spanish, French (France), English, Italian,Chinese (Simplified), Portuguese (Brazil), Japanese, Russian, Korean",4.63,7367,5819,957,221,73,221,49.99,29.99,-1.0,-1.0,USA
10000758,Battlefield™ 2042 PS5,2024-04-20 17:57:37.045881,"PS4, PS5",Shooter,Electronic Arts Inc,2021-11-19,No hay información,3.27,37250,16017,3725,2980,2607,11547,69.99,69.99,-1.0,0.0,USA
