id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
223118,Roblox,2024-05-05 18:32:05.261646,PS4,Unique,ROBLOX Corporation,2023-10-10," Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Italian, Spanish, Korean, English, Japanese",4.23,287943,195801,25914,31673,5758,31673,0.0,0.0,-1.0,-1.0,USA
201511,Fallout 4,2024-05-05 18:32:06.807643,"PS4, PS5",Role Playing Games,Bethesda Softworks,2024-04-25,No hay información,4.62,121486,97188,13363,3644,1214,4859,19.99,19.99,0.0,-1.0,USA
205342,Warframe®,2024-05-05 18:32:08.565648,PS5," Shooter,Action, Unique",Digital Extremes,2020-11-26," French (France),English, German, Italian, Spanish",4.34,667109,446963,100066,60039,13342,46697,0.0,0.0,-1.0,-1.0,USA
232352,Apex Legends™ PS5™,2024-05-05 18:32:10.399646,PS5," Shooter,Action",Electronic Arts Inc,2022-02-08," Chinese (Traditional), Portuguese (Brazil), French (France), Chinese (Simplified),Arabic, Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",4.12,766778,498405,92013,69010,15335,99681,0.0,0.0,-1.0,-1.0,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-05-05 18:32:11.914324,"PS4, PS5"," Shooter,Action",Ubisoft Entertainment,2024-03-12,No hay información,4.33,260888,190448,26088,13044,5217,28697,39.99,9.99,-1.0,-1.0,USA
221852,Destiny 2 PS4™ & PS5™,2024-05-05 18:32:13.795098,"PS4, PS5"," Action, Shooter,Adventure",Bungie,2020-12-08," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",4.28,290716,203501,31978,17442,5814,29071,0.0,0.0,-1.0,-1.0,USA
232248,Fallout 76,2024-05-05 18:32:15.277099,PS4,Role Playing Games,Bethesda Softworks,2018-11-14," Portuguese (Brazil),English, Spanish, French (France)",3.6,48807,24891,5856,3416,2928,11713,39.99,39.99,0.0,-1.0,USA
212779,Minecraft,2024-05-05 18:32:16.802097,PS4,Adventure,Mojang,2019-12-10," Danish, Turkish, Chinese (Simplified),Bulgarian, Japanese, Chinese (Traditional), Portuguese (Brazil), French (Canada), Swedish, Greek, Polish, Italian, Russian, Finnish, Korean, Czech, Dutch, Portuguese (Portugal), English, Spanish (Mexico), Ukrainian, German, Spanish, Slovenian, Hungarian",4.32,1569963,1130373,141296,109897,15699,172695,19.99,19.99,-1.0,-1.0,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-05-05 18:32:18.495095,"PS4, PS5",Sport,2K,2024-03-08,No hay información,4.54,3851,3042,385,154,77,231,69.99,69.99,-1.0,-1.0,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-05-05 18:32:20.064095,"PS4, PS5",Sport,2K,2024-04-26,No hay información,3.36,796,334,111,79,39,222,69.99,69.99,0.5,-1.0,USA
10003386,Rise of the Ronin™,2024-05-05 18:32:21.606098,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-03-22," Spanish (Mexico), Portuguese (Brazil), French (France),English, Japanese",4.27,9860,6606,1380,493,394,887,69.99,69.99,-1.0,-1.0,USA
216627,Overwatch 2 – Season 10: Venture Forth,2024-05-05 18:32:23.228098,PS5," Action,Shooter, Shooter","Blizzard Entertainment, Inc.",2022-10-04," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Turkish, Polish, German, Italian, Spanish, Russian, Portuguese (Portugal), Korean, English, Japanese",4.28,194946,140361,19494,9747,3898,23393,0.0,0.0,-1.0,-1.0,USA
10009245,SMITE 2 Founder's Edition,2024-05-05 18:32:24.651094,PS5,"Action, Strategy",Hi-Rez Studios,2024-07-30,No hay información,0.0,0,0,0,0,0,0,29.99,29.99,-1.0,-1.0,USA
10000333,ELDEN RING PS4 & PS5,2024-05-05 18:32:33.503905,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2022-02-25," Portuguese (Brazil),English, Spanish, French (France)",4.72,68954,61369,2758,689,689,3447,59.99,59.99,-1.0,-1.0,USA
10000956,Gran Turismo® 7,2024-05-05 18:32:35.182900,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,2022-03-04," Spanish (Mexico), Portuguese (Brazil), French (France),English, Japanese",4.35,19596,13913,2547,979,391,1763,69.99,69.99,-1.0,-1.0,USA
209441,Red Dead Redemption 2,2024-05-05 18:32:36.729483,PS4,"Action, Unique, Adventure",Rockstar Games,2018-10-26," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Polish, German, Italian, Spanish, Russian, Korean, English",4.71,237224,208757,11861,4744,2372,9488,59.99,59.99,19.79,-1.0,USA
10005275,Honkai: Star Rail,2024-05-05 18:32:38.235817,PS5," Role Playing Games,Adventure",COGNOSPHERE PTE. LTD.,2023-10-10," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Russian, Korean, English, Japanese",4.6,17155,14238,1200,343,171,1029,0.0,0.0,-1.0,-1.0,USA
204861,The Elder Scrolls Online,2024-05-05 18:32:40.022290,"PS4, PS5"," Role Playing Games,Role Playing Games",Bethesda Softworks,2021-06-15,No hay información,4.35,72050,50435,10087,4323,1441,5764,19.99,19.99,-1.0,-1.0,USA
10008048,Grounded PS4® & PS5®,2024-05-05 18:32:41.539876,"PS4, PS5",Adventure,Microsoft Corporation,2024-04-16,No hay información,4.68,1517,1304,106,30,15,75,39.99,39.99,-1.0,-1.0,USA
10002456,Marvel’s Spider-Man 2,2024-05-05 18:32:42.457461,PS5,Action,Sony Interactive Entertainment,2023-10-20," Spanish (Mexico), Portuguese (Brazil),English, French (France)",4.86,118103,108654,5905,1181,1181,1181,69.99,69.99,0.5,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-05 18:32:43.902780,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14," Portuguese (Brazil),English, Spanish, French (France)",4.25,20968,14258,2516,1258,419,2306,0.0,0.0,-1.0,-1.0,USA
10007460,Baldur's Gate 3,2024-05-05 18:32:45.491988,PS5,Role Playing Games,Larian Studios Games Ltd,2023-09-06," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Turkish, Ukrainian, Polish, German, Italian, Spanish, Russian, English, Japanese",4.82,47063,43297,1411,470,470,1411,69.99,69.99,0.5,-1.0,USA
10009923,Another Crab’s Treasure,2024-05-05 18:32:46.737742,PS5,Action,No hay información,2024-04-25," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Italian, Russian, Korean, English, Japanese",4.64,427,362,25,12,4,21,29.99,29.99,-1.0,-1.0,USA
10006270,TEKKEN 8,2024-05-05 18:32:48.248334,PS5," Fighting,Action",Bandai Namco Entertainment America Inc.,2024-01-25," Spanish (Mexico), Portuguese (Brazil),English, French (France)",4.6,8650,7266,346,432,86,519,69.99,69.99,-1.0,-1.0,USA
10002100,FINAL FANTASY XVI,2024-05-05 18:32:49.773300,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,2023-06-22," Spanish (Mexico), Portuguese (Brazil), French (France),Arabic, Polish, German, Italian, Spanish, Russian, English, Japanese",4.52,23996,17517,3839,1439,479,719,69.99,34.99,-1.0,-1.0,USA
10005844,Dragon's Dogma 2,2024-05-05 18:32:51.237025,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",2024-03-22," Spanish (Mexico), Portuguese (Brazil), French (France),Arabic, German, Italian, Spanish, Russian, English, Japanese",4.1,20103,13066,2211,1206,804,2814,69.99,69.99,-1.0,-1.0,USA
10002788,UFC® 5,2024-05-05 18:32:52.916025,PS5,Fighting,Electronic Arts Inc,2023-10-26," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Italian, Spanish, Korean, English, Japanese",3.0,7493,2322,1123,899,674,2547,69.99,69.99,38.49,-1.0,USA
227319,Dead by Daylight PS4® & PS5®,2024-05-05 18:32:54.715024,"PS4, PS5"," Horror, Action,Horror",Starbreeze Publishing AB,2020-11-12,No hay información,4.19,103772,69527,13490,5188,2075,13490,29.99,29.99,0.0,-1.0,USA
10004911,Mortal Kombat™ 1,2024-05-05 18:32:56.211696,PS5,Fighting,Warner Bros. Interactive,2023-09-19," Spanish (Mexico), Portuguese (Brazil), French (France), Polish,English, German, Italian, Spanish, Russian",4.4,21887,15102,3720,1094,437,1532,69.99,69.99,0.5,-1.0,USA
203715,Rocket League®,2024-05-05 18:32:57.670506,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,2015-07-07," French (France), Turkish, Polish,Dutch, German, Italian, Spanish, Russian, Portuguese (Portugal), Korean, English, Japanese",4.36,1112827,790107,133539,89026,11128,89026,0.0,0.0,-1.0,-1.0,USA
10004473,Resident Evil 4,2024-05-05 18:32:59.456495,"PS4, PS5"," Horror,Action, Adventure","Capcom U.S.A., Inc.",2023-03-24," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France), Chinese (Simplified),Arabic, German, Italian, Spanish, Russian, Korean, English, Japanese",4.79,56397,50193,2819,2255,0,1127,39.99,19.99,-1.0,-1.0,USA
205366,War Thunder,2024-05-05 18:33:01.097270,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,2020-11-17," French (France),English, German, Italian, Spanish",4.16,344404,213530,51660,37884,10332,34440,0.0,0.0,-1.0,-1.0,USA
10003999,FINAL FANTASY VII REBIRTH,2024-05-05 18:33:02.568234,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2024-02-29," Spanish (Mexico), Portuguese (Brazil), French (France),English, German, Italian, Spanish, Japanese",4.73,30268,26938,908,605,302,1210,69.99,69.99,-1.0,-1.0,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-05 18:33:03.953235,PS4," Shooter,Action",Activision,2017-08-29,No hay información,4.44,363681,276397,36368,18184,7273,29094,59.99,59.99,-1.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-05-05 18:33:05.507235,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03,"English, French (France)",2.81,2722,816,299,244,272,1088,99.99,29.99,-1.0,0.5,USA
201061,Dead Island 2,2024-05-05 18:33:07.082235,"PS4, PS5"," Action,Action",Deep Silver,2023-04-21," Czech, Chinese (Traditional), Portuguese (Brazil), Spanish (Mexico), French (France),Chinese (Simplified), Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",4.39,7699,5158,1462,461,230,384,69.99,34.99,0.5,-1.0,USA
228857,The Sims™ 4,2024-05-05 18:33:08.691238,PS4,"Action, Simulation",Electronic Arts Inc,2017-11-17," Portuguese (Brazil),Chinese (Traditional), French (France), Spanish, English",3.98,90168,53199,11721,8115,2705,14426,0.0,0.0,-1.0,-1.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-05 18:33:11.445237,PS5," Action,Action, Shooter",Wargaming Group Ltd,2021-04-26," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Russian, Korean, English, Japanese",4.12,106609,63965,15991,13859,2132,11726,0.0,0.0,-1.0,-1.0,USA
221694,FOR HONOR,2024-05-05 18:33:13.023282,PS4," Fighting,Action",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73721,46444,9583,4423,2211,11058,29.99,29.99,0.0,0.0,USA
10002466,Disney Dreamlight Valley,2024-05-05 18:33:14.465237,"PS4, PS5"," Simulator, Simulation,Adventure",Gameloft Inc.,2022-09-06," French (France),Chinese (Simplified), German, Italian, Spanish, English, Japanese",4.31,2942,1971,470,176,88,235,39.99,39.99,-1.0,-1.0,USA
10005307,Sker Ritual,2024-05-05 18:33:16.006238,PS5," Horror,Shooter",Wales Interactive,2024-04-18," Czech, Chinese (Traditional), Portuguese (Brazil), French (France), Thai,Chinese (Simplified), Turkish, Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",4.09,1189,701,202,95,59,130,24.99,24.99,-1.0,-1.0,USA
10000237,Assassin's Creed Valhalla,2024-05-05 18:33:17.566235,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.16,50993,33145,6629,3569,2039,5609,59.99,11.99,0.0,0.0,USA
234567,Cyberpunk 2077,2024-05-05 18:33:19.117240,"PS4, PS5",Unique,CD PROJEKT SA,2022-02-15,No hay información,4.35,101907,74392,12228,4076,3057,10190,49.99,49.99,0.5,-1.0,USA
10001988,The Outlast Trials,2024-05-05 18:33:20.581237,"PS4, PS5",Horror,Red Barrels,2024-03-05," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Turkish, Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",4.77,2710,2411,162,27,27,81,39.99,39.99,-1.0,-1.0,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-05 18:33:22.123515,PS5,Action,Electronic Arts Inc,2023-04-28," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Polish, German, Italian, Spanish, Korean, English, Japanese",4.51,12452,8467,2739,622,249,373,69.99,69.99,31.49,-1.0,USA
10004836,NBA 2K23 for PS5™,2024-05-05 18:33:24.264441,PS5,Sport,2K,2022-09-09," Chinese (Traditional), French (France),Chinese (Simplified), German, Italian, Spanish, Korean, English, Japanese",4.02,22605,14467,2260,1582,678,3842,69.99,69.99,-1.0,-1.0,USA
216932,Brawlhalla,2024-05-05 18:33:25.966062,PS4," Action,Fighting, Casual",Blue Mammoth Games,2017-10-17,No hay información,4.05,263275,160597,34225,26327,5265,36858,0.0,0.0,-1.0,-1.0,USA
10008286,ARK: Survival Ascended,2024-05-05 18:33:27.310067,PS5," Role Playing Games,Adventure",WILDCARD PROPERTIES,2023-11-30," Portuguese (Brazil), Danish, French (France),Chinese (Simplified), Turkish, Dutch, German, Italian, Spanish, Russian, English, Japanese",4.03,9018,5861,901,450,360,1533,44.99,44.99,-1.0,-1.0,USA
232447,Hogwarts Legacy PS5 Version,2024-05-05 18:33:28.868063,PS5,Unique,Warner Bros. Interactive,2023-02-10," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Korean, English, Japanese",4.5,35391,25481,6016,2123,707,1415,69.99,69.99,0.5,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-05-05 18:33:30.402064,PS4," Fighting,Action, Casual",Bandai Namco Entertainment America Inc.,2022-04-08," Spanish (Mexico), Portuguese (Brazil),English, French (France)",3.84,217922,130753,21792,15254,4358,47942,19.99,19.99,0.0,-1.0,USA
10005459,SAND LAND PS4 & PS5,2024-05-05 18:33:32.556066,"PS4, PS5","Action, Role Playing Games",Bandai Namco Entertainment America Inc.,2024-04-26," Spanish (Mexico), Portuguese (Brazil),English, French (France)",4.22,1638,1113,163,131,65,163,59.99,59.99,-1.0,-1.0,USA
235179,Avatar: Frontiers of Pandora™,2024-05-05 18:33:34.127100,PS5,Unique,Ubisoft Entertainment,2023-12-07," Portuguese (Brazil),English, Spanish, French (France)",3.94,6100,3416,976,549,366,793,69.99,41.99,-1.0,-1.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-05-05 18:33:35.771066,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,213586,143102,21358,19222,4271,25630,69.99,69.99,-1.0,-1.0,USA
10001850,God of War Ragnarök,2024-05-05 18:33:37.171425,"PS4, PS5",Action,Sony Interactive Entertainment,2022-11-09," French (France), Thai, Turkish, Chinese (Simplified), Croatian, Japanese, Chinese (Traditional), Portuguese (Brazil),Arabic, Greek, Polish, Italian, Russian, Korean, Czech, Dutch, Portuguese (Portugal), English, Spanish (Mexico), German, Hungarian",4.84,77985,71746,3119,1559,779,1559,69.99,69.99,0.5,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-05-05 18:33:38.773713,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-01-19," Spanish (Mexico), Portuguese (Brazil),English, French (France)",4.44,175458,140366,8772,5263,3509,15791,49.99,49.99,0.5,-1.0,USA
201190,DARK SOULS™ III,2024-05-05 18:33:40.567584,PS4,"Action, Role Playing Games, Adventure",Bandai Namco Entertainment America Inc.,2016-04-12,No hay información,4.77,77178,68688,4630,771,771,2315,59.99,29.99,-1.0,-1.0,USA
10005250,Monster Hunter Rise PS4 & PS5,2024-05-05 18:33:42.491338,"PS4, PS5","Action, Role Playing Games","Capcom U.S.A., Inc.",2023-01-20," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France), Chinese (Simplified),Arabic, Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",4.53,5937,4452,831,237,118,296,39.99,9.99,-1.0,-1.0,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-05 18:33:44.186338,"PS4, PS5"," Role Playing Games,Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27,"English, German, French (France), Japanese",4.5,42049,33218,3784,1261,420,3363,19.99,19.99,-1.0,-1.0,USA
10005323,Star Wars Outlaws,2024-05-05 18:33:45.961343,PS5,Adventure,Ubisoft Entertainment,2024-08-30,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-05 18:33:53.498834,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20," Spanish (Mexico), Portuguese (Brazil), French (France),English, Japanese",4.55,154960,128616,9297,4648,1549,12396,69.99,69.99,-1.0,-1.0,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-05 18:33:55.311836,"PS4, PS5","Simulation, Simulator",GIANTS Software,2021-11-22,No hay información,4.25,19706,13794,1970,1182,394,2167,39.99,39.99,-1.0,-1.0,USA
233072,Rust Console Edition,2024-05-05 18:33:58.113839,PS4," Shooter,Action, Adventure",Double Eleven,2021-05-21," Portuguese (Brazil),English",3.66,20062,11635,1404,1003,802,5216,49.99,49.99,-1.0,-1.0,USA
231756,Mortal Kombat 11,2024-05-05 18:33:59.797836,"PS4, PS5",Fighting,Warner Bros. Interactive,2020-11-17,No hay información,4.5,71941,56113,6474,4316,719,4316,49.99,4.99,0.0,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-05-05 18:34:01.341212,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.08,1245,821,124,62,37,199,29.99,29.99,-1.0,-1.0,USA
232300,Call of Duty®: Black Ops 4,2024-05-05 18:34:02.893484,PS4," Shooter,Shooter",Activision,2019-04-30,No hay información,4.17,166273,113065,14964,11639,3325,21615,59.99,19.79,-1.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-05-05 18:34:04.536485,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7351,4998,661,441,147,1102,69.99,69.99,-1.0,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-05 18:34:06.086485,"PS4, PS5",Sport,2K,2022-10-14," Chinese (Traditional), French (France),Chinese (Simplified), German, Italian, Spanish, Korean, English, Japanese",3.79,2274,1205,341,227,90,409,69.99,69.99,17.49,-1.0,USA
10002427,eFootball™ 2024,2024-05-05 18:34:07.686484,PS5,Sport,"Konami Digital Entertainment, Inc.",2021-09-30," Spanish (Mexico), Portuguese (Brazil),English, French (France)",3.76,285418,151271,34250,37104,8562,57083,0.0,0.0,-1.0,-1.0,USA
10002848,Lords of the Fallen Deluxe Edition,2024-05-05 18:34:09.395487,PS5," Action,Role Playing Games",CI Games S.A.,2023-10-13," Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Ukrainian, Polish, German, Italian, Spanish, Korean, English, Japanese",3.68,9184,4224,1744,1010,642,1561,79.99,39.99,-1.0,-1.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-05 18:34:11.107519,PS4," Action,Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94710,61561,9471,6629,1894,15153,19.99,19.99,-1.0,-1.0,USA
235235,Resident Evil Village PS4 & PS5,2024-05-05 18:34:12.647517,"PS4, PS5"," Horror,Action","Capcom U.S.A., Inc.",2021-05-07," Spanish (Mexico), Portuguese (Brazil), French (France),Arabic, German, Italian, Spanish, Russian, English, Japanese",4.72,23949,20117,2155,957,239,478,39.99,15.99,-1.0,-1.0,USA
10004865,Assassin's Creed® Mirage,2024-05-05 18:34:14.038532,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,2023-10-05," Spanish (Mexico), Portuguese (Brazil), French (France),English, Spanish",4.01,18111,9417,3803,2173,1086,1629,49.99,49.99,-1.0,-1.0,USA
10003763,Predecessor,2024-05-05 18:34:15.577489,"PS4, PS5","Action, Strategy",Omeda Studios Limited,2024-03-28,English,4.39,3757,2780,375,187,75,338,0.0,0.0,-1.0,-1.0,USA
10005364,Tower of Fantasy,2024-05-05 18:34:17.089490,PS5,"Action, Role Playing Games",Perfect World Games,2023-08-08," Spanish (Mexico), Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Russian, Korean, English, Japanese",3.84,8382,4526,1173,838,502,1341,0.0,0.0,-1.0,-1.0,USA
227115,Call of Duty®: WWII - Gold Edition,2024-05-05 18:34:18.807490,PS4," Shooter,Shooter",Activision,2018-05-08,No hay información,4.34,154714,111394,17018,9282,3094,13924,59.99,19.79,-1.0,-1.0,USA
10000248,HITMAN World of Assassination,2024-05-05 18:34:20.384487,"PS4, PS5",Action,IO Interactive A/S,2023-01-26,No hay información,4.36,27481,19786,3022,2198,274,2473,69.99,69.99,-1.0,-1.0,USA
10000663,Police Simulator: Patrol Officers,2024-05-05 18:34:22.023489,"PS4, PS5",Simulation,astragon Entertainment GmbH,2022-11-10," Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), Turkish, Polish, German, Italian, Spanish, Russian, Korean, English, Japanese",3.63,2930,1259,556,410,175,527,29.99,19.49,-1.0,-1.0,USA
10004544,Remnant II® - Standard Edition,2024-05-05 18:34:23.703488,PS5,"Action, Role Playing Games, Adventure",Gearbox Publishing,2023-07-25," Portuguese (Brazil), French (France),Chinese (Simplified), German, Italian, Spanish, Russian, Korean, English, Japanese",4.63,7766,6135,1009,232,77,232,49.99,49.99,-1.0,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-05-05 18:34:25.314446,"PS4, PS5","Action, Role Playing Games, Adventure",Bandai Namco Entertainment America Inc.,2023-01-13," Spanish (Mexico), Portuguese (Brazil),English, French (France)",4.57,42761,33781,4276,2565,427,1710,59.99,59.99,0.0,-1.0,USA
229601,Assassin's Creed® Odyssey,2024-05-05 18:34:26.822956,PS4,"Action, Role Playing Games, Adventure",Ubisoft Entertainment,2018-10-05," Portuguese (Brazil),English, Spanish, French (France)",4.53,68498,52743,8219,2739,1369,3424,59.99,8.99,0.0,0.0,USA
234689,It Takes Two PS4™ & PS5™,2024-05-05 18:34:28.298956,"PS4, PS5",Unique,Electronic Arts Inc,2021-03-26,No hay información,4.42,68659,51494,6179,4806,686,5492,39.99,39.99,13.99,-1.0,USA
10003484,Eiyuden Chronicle: Hundred Heroes,2024-05-05 18:34:29.772957,"PS4, PS5",Role Playing Games,505 Games,2024-04-23," Chinese (Traditional), Portuguese (Brazil), French (France),Chinese (Simplified), German, Italian, Spanish, Russian, Korean, English, Japanese",4.42,900,693,72,27,27,81,49.99,49.99,-1.0,-1.0,USA
