id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10006891,Stellar Blade™,2024-05-10 09:34:48.123702,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-04-26," Turkish, Swedish, Portuguese (Portugal),Arabic, Thai, English, French (France), Danish, Norwegian, German, Chinese (Simplified), Russian, Dutch, Korean, Japanese, Spanish (Mexico), Finnish, Portuguese (Brazil), Spanish, Chinese (Traditional), Italian, Polish",4.82,33374,30704,1001,333,333,1001,69.99,69.99,-1.0,-1.0,USA
223118,Roblox,2024-05-10 09:34:49.331643,PS4,Unique,ROBLOX Corporation,2023-10-10,"Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese",4.22,290319,197416,26128,31935,5806,31935,0.0,0.0,-1.0,-1.0,USA
10000657,HELLDIVERS™ 2,2024-05-10 09:34:50.470679,PS5,Action,Sony Interactive Entertainment,2024-02-08,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.48,72931,59074,5105,1458,729,6563,39.99,39.99,-1.0,-1.0,USA
10005275,Honkai: Star Rail,2024-05-10 09:34:51.843373,PS5," Role Playing Games,Adventure",COGNOSPHERE PTE. LTD.,2023-10-10," Russian, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Chinese (Traditional), Korean, German, Japanese",4.6,17414,14453,1218,348,174,1044,0.0,0.0,-1.0,-1.0,USA
201511,Fallout 4,2024-05-10 09:34:53.160834,"PS4, PS5",Role Playing Games,Bethesda Softworks,2024-04-25,No hay información,4.61,122457,97965,13470,3673,1224,4898,19.99,19.99,0.0,-1.0,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-05-10 09:34:54.478602,"PS4, PS5","Action, Shooter",Ubisoft Entertainment,2024-03-12,No hay información,4.33,261022,190546,26102,13051,5220,28712,39.99,39.99,-1.0,-1.0,USA
221852,Destiny 2 PS4™ & PS5™,2024-05-10 09:34:55.879515,"PS4, PS5"," Action,Adventure, Shooter",Bungie,2020-12-08," Russian, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.28,291046,203732,32015,17462,5820,32015,0.0,0.0,-1.0,-1.0,USA
232248,Fallout 76,2024-05-10 09:34:57.302495,PS4,Role Playing Games,Bethesda Softworks,2018-11-14,"English, French (France), Spanish, Portuguese (Brazil)",3.6,49169,25076,5900,3441,2950,11800,39.99,39.99,0.0,-1.0,USA
212779,Minecraft,2024-05-10 09:34:58.850714,PS4,Adventure,Mojang,2019-12-10,"Bulgarian, Greek, Turkish, Swedish, Hungarian, Portuguese (Portugal), Slovenian, English, Danish, German, Ukrainian, Chinese (Simplified), Russian, Dutch, Korean, Japanese, French (Canada), Czech, Spanish (Mexico), Finnish, Portuguese (Brazil), Spanish, Chinese (Traditional), Italian, Polish",4.32,1570813,1130985,141373,109956,15708,172789,19.99,19.99,-1.0,-1.0,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-05-10 09:35:00.202683,"PS4, PS5",Sport,2K,2024-03-08,No hay información,4.53,3956,3125,395,158,79,237,69.99,69.99,-1.0,-1.0,USA
205342,Warframe®,2024-05-10 09:35:01.658175,PS5,"Action, Unique, Shooter",Digital Extremes,2020-11-26,"English, French (France), Spanish, Italian, German",4.34,667213,447032,100081,60049,13344,46704,0.0,0.0,-1.0,-1.0,USA
209441,Red Dead Redemption 2,2024-05-10 09:35:03.774445,PS4," Unique,Action, Adventure",Rockstar Games,2018-10-26," Russian, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Polish",4.71,237824,209285,11891,4756,2378,9512,59.99,59.99,-1.0,-1.0,USA
216627,Overwatch 2 – Season 10: Venture Forth,2024-05-10 09:35:05.180162,PS5," Action,Shooter, Shooter","Blizzard Entertainment, Inc.",2022-10-04," Russian, Spanish (Mexico),Chinese (Simplified), Turkish, English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Portuguese (Portugal), Italian, German, Japanese, Polish",4.28,195222,140559,19522,9761,3904,23426,0.0,0.0,-1.0,-1.0,USA
10000956,Gran Turismo® 7,2024-05-10 09:35:07.436018,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,2022-03-04,"English, Spanish (Mexico), French (France), Portuguese (Brazil), Japanese",4.35,19737,14013,2565,986,394,1776,69.99,69.99,-1.0,-1.0,USA
10003386,Rise of the Ronin™,2024-05-10 09:35:09.541014,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-03-22,"English, Spanish (Mexico), French (France), Portuguese (Brazil), Japanese",4.26,10072,6748,1410,503,402,906,69.99,69.99,-1.0,-1.0,USA
10000333,ELDEN RING PS4 & PS5,2024-05-10 09:35:10.853082,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2022-02-25,"English, French (France), Spanish, Portuguese (Brazil)",4.72,69434,61796,2777,694,694,3471,59.99,59.99,-1.0,-1.0,USA
10002788,UFC® 5,2024-05-10 09:35:12.521651,PS5,Fighting,Electronic Arts Inc,2023-10-26," Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese",3.0,7587,2351,1138,910,682,2579,69.99,69.99,-1.0,0.5,USA
204861,The Elder Scrolls Online,2024-05-10 09:35:14.036437,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,2021-06-15,No hay información,4.35,72082,50457,10091,4324,1441,5766,19.99,19.99,-1.0,-1.0,USA
10004911,Mortal Kombat™ 1,2024-05-10 09:35:15.660472,PS5,Fighting,Warner Bros. Interactive,2023-09-19,"English, Russian, Spanish (Mexico), French (France), Portuguese (Brazil), Spanish, Italian, German, Polish",4.4,22019,15193,3743,1100,440,1541,69.99,69.99,0.5,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-10 09:35:16.821112,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14,"English, French (France), Spanish, Portuguese (Brazil)",4.25,21321,14498,2558,1279,426,2345,0.0,0.0,-1.0,-1.0,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-05-10 09:35:18.200990,"PS4, PS5",Sport,2K,2024-04-26,No hay información,3.35,938,384,140,93,46,262,69.99,69.99,0.5,-1.0,USA
10002456,Marvel’s Spider-Man 2,2024-05-10 09:35:19.430798,PS5,Action,Sony Interactive Entertainment,2023-10-20,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.86,118530,109047,5926,2370,1185,1185,69.99,69.99,0.5,-1.0,USA
10007460,Baldur's Gate 3,2024-05-10 09:35:20.639807,PS5,Role Playing Games,Larian Studios Games Ltd,2023-09-06," Ukrainian, Russian, Spanish (Mexico),Chinese (Simplified), Turkish, English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Italian, German, Japanese, Polish",4.82,47378,43587,1421,473,473,1421,69.99,69.99,0.5,-1.0,USA
10009923,Another Crab’s Treasure,2024-05-10 09:35:21.784450,PS5,Action,No hay información,2024-04-25," Russian, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Chinese (Traditional), Korean, Italian, German, Japanese",4.6,603,500,36,18,6,36,29.99,29.99,-1.0,-1.0,USA
203715,Rocket League®,2024-05-10 09:35:23.049127,PS4," Action, Driving/Racing,Sport",Psyonix Inc,2015-07-07," Russian,Dutch, Turkish, English, French (France), Spanish, Korean, Portuguese (Portugal), Italian, German, Japanese, Polish",4.36,1114101,791011,133692,89128,11141,89128,0.0,0.0,-1.0,-1.0,USA
10009245,SMITE 2 Founder's Edition,2024-05-10 09:35:24.314505,PS5,"Action, Strategy",Hi-Rez Studios,2024-07-30,No hay información,0.0,0,0,0,0,0,0,29.99,29.99,-1.0,-1.0,USA
10008048,Grounded PS4® & PS5®,2024-05-10 09:35:31.647958,"PS4, PS5",Adventure,Microsoft Corporation,2024-04-16,No hay información,4.68,1632,1403,114,32,16,81,39.99,39.99,-1.0,-1.0,USA
10002100,FINAL FANTASY XVI,2024-05-10 09:35:33.182728,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,2023-06-22,"Arabic, Russian, Spanish (Mexico), English, French (France), Portuguese (Brazil), Spanish, Italian, German, Japanese, Polish",4.52,24271,17717,3883,1456,485,728,69.99,69.99,-1.0,-1.0,USA
10005844,Dragon's Dogma 2,2024-05-10 09:35:34.582302,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",2024-03-22,"Arabic, Russian, Spanish (Mexico), English, French (France), Portuguese (Brazil), Spanish, Italian, German, Japanese",4.1,20388,13252,2242,1223,815,2650,69.99,69.99,-1.0,-1.0,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-10 09:35:35.818775,PS5,Action,Electronic Arts Inc,2023-04-28," Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.51,12681,8623,2789,634,253,380,69.99,69.99,-1.0,0.0,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-10 09:35:37.295751,PS4,"Action, Shooter",Activision,2017-08-29,No hay información,4.44,363802,276489,36380,18190,7276,29104,59.99,19.79,-1.0,-1.0,USA
10004473,Resident Evil 4,2024-05-10 09:35:38.794299,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",2023-03-24,"Arabic, Chinese (Simplified), Russian, Spanish (Mexico), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese",4.79,56896,50637,2844,2275,0,1137,39.99,39.99,-1.0,-1.0,USA
227319,Dead by Daylight PS4® & PS5®,2024-05-10 09:35:40.367746,"PS4, PS5"," Action,Horror, Horror",Starbreeze Publishing AB,2020-11-12,No hay información,4.19,103877,69597,13504,5193,2077,13504,29.99,29.99,0.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-05-10 09:35:41.849525,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03,"English, French (France)",2.8,2776,805,305,249,277,1110,99.99,99.99,-1.0,0.5,USA
205366,War Thunder,2024-05-10 09:35:43.248614,PS5," Action,Simulation, Unique",Gaijin Distribution KFT,2020-11-17,"English, French (France), Spanish, Italian, German",4.16,344552,213622,51682,37900,10336,34455,0.0,0.0,-1.0,-1.0,USA
201061,Dead Island 2,2024-05-10 09:35:44.720440,"PS4, PS5"," Action,Action",Deep Silver,2023-04-21," Russian, Czech, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.39,7794,5221,1480,467,233,389,69.99,69.99,0.5,-1.0,USA
228857,The Sims™ 4,2024-05-10 09:35:46.054892,PS4," Simulation,Action",Electronic Arts Inc,2017-11-17," English, French (France), Portuguese (Brazil), Spanish,Chinese (Traditional)",3.98,90316,53286,11741,8128,2709,14450,0.0,0.0,-1.0,-1.0,USA
10003999,FINAL FANTASY VII REBIRTH,2024-05-10 09:35:47.319418,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2024-02-29,"English, Spanish (Mexico), French (France), Portuguese (Brazil), Spanish, Italian, German, Japanese",4.73,30627,27258,918,612,306,1225,69.99,69.99,-1.0,-1.0,USA
10005323,Star Wars Outlaws,2024-05-10 09:35:49.500405,PS5,Adventure,Ubisoft Entertainment,2024-08-30,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,USA
10006270,TEKKEN 8,2024-05-10 09:35:56.869384,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,2024-01-25,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.6,8721,7325,436,436,87,523,69.99,69.99,-1.0,-1.0,USA
232447,Hogwarts Legacy PS5 Version,2024-05-10 09:35:58.230459,PS5,Unique,Warner Bros. Interactive,2023-02-10," Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Chinese (Traditional), Korean, Japanese",4.5,35629,25652,6056,2137,712,1425,69.99,69.99,0.5,-1.0,USA
10002466,Disney Dreamlight Valley,2024-05-10 09:35:59.418663,"PS4, PS5"," Simulation, Simulator,Adventure",Gameloft Inc.,2022-09-06,"Chinese (Simplified), English, French (France), Spanish, Italian, German, Japanese",4.31,2955,1979,472,177,88,236,39.99,39.99,-1.0,-1.0,USA
10000237,Assassin's Creed Valhalla,2024-05-10 09:36:00.581630,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.16,51230,33299,6659,3586,2049,5635,59.99,59.99,0.0,0.0,USA
221694,FOR HONOR,2024-05-10 09:36:02.028493,PS4,"Action, Fighting",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73744,46458,9586,4424,2212,11061,29.99,29.99,0.0,0.0,USA
234567,Cyberpunk 2077,2024-05-10 09:36:03.419149,"PS4, PS5",Unique,CD PROJEKT SA,2022-02-15,No hay información,4.35,102278,74662,12273,4091,3068,10227,49.99,49.99,0.5,-1.0,USA
10004836,NBA 2K23 for PS5™,2024-05-10 09:36:04.758279,PS5,Sport,2K,2022-09-09,"Chinese (Simplified), English, French (France), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese",4.02,22624,14479,2262,1583,678,3846,69.99,69.99,-1.0,-1.0,USA
10001988,The Outlast Trials,2024-05-10 09:36:05.870959,"PS4, PS5",Horror,Red Barrels,2024-03-05," Russian, Spanish (Mexico),Chinese (Simplified), Turkish, English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.78,2757,2453,165,27,27,82,39.99,39.99,-1.0,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-05-10 09:36:07.592655,PS4,"Action, Fighting, Casual",Bandai Namco Entertainment America Inc.,2022-04-08,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",3.84,218094,130856,21809,15266,4361,47980,19.99,9.99,0.0,-1.0,USA
10008286,ARK: Survival Ascended,2024-05-10 09:36:08.920821,PS5," Role Playing Games,Adventure",WILDCARD PROPERTIES,2023-11-30," Russian,Chinese (Simplified), Turkish, English, Dutch, French (France), Portuguese (Brazil), Spanish, Danish, Italian, German, Japanese",4.03,9092,5909,909,454,363,1545,44.99,44.99,-1.0,-1.0,USA
10005307,Sker Ritual,2024-05-10 09:36:10.327181,PS5,"Shooter, Horror",Wales Interactive,2024-04-18," Russian, Czech, Thai,Chinese (Simplified), Turkish, English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.1,1288,759,218,103,64,128,24.99,19.99,-1.0,-1.0,USA
216932,Brawlhalla,2024-05-10 09:36:11.632651,PS4," Action, Casual,Fighting",Blue Mammoth Games,2017-10-17,No hay información,4.05,263438,160697,34246,26343,5268,36881,0.0,0.0,-1.0,-1.0,USA
235179,Avatar: Frontiers of Pandora™,2024-05-10 09:36:12.946345,PS5,Unique,Ubisoft Entertainment,2023-12-07,"English, French (France), Spanish, Portuguese (Brazil)",3.94,6182,3400,989,556,370,803,69.99,69.99,-1.0,-1.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-05-10 09:36:14.382339,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,213692,143173,21369,19232,4273,25643,69.99,24.49,-1.0,-1.0,USA
10004865,Assassin's Creed® Mirage,2024-05-10 09:36:15.887878,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,2023-10-05,"English, Spanish (Mexico), French (France), Portuguese (Brazil), Spanish",4.01,18214,9471,3824,2185,1092,1639,49.99,24.99,-1.0,-1.0,USA
231756,Mortal Kombat 11,2024-05-10 09:36:17.453209,"PS4, PS5",Fighting,Warner Bros. Interactive,2020-11-17,No hay información,4.5,72138,56267,6492,4328,721,4328,49.99,49.99,0.0,-1.0,USA
10001850,God of War Ragnarök,2024-05-10 09:36:18.619289,"PS4, PS5",Action,Sony Interactive Entertainment,2022-11-09," Greek, Turkish, Hungarian, Portuguese (Portugal), Croatian,Arabic, Thai, English, French (France), German, Chinese (Simplified), Russian, Dutch, Korean, Japanese, Czech, Spanish (Mexico), Portuguese (Brazil), Chinese (Traditional), Italian, Polish",4.84,78291,72027,3131,1565,782,1565,69.99,69.99,0.5,-1.0,USA
10008685,Hi-Fi RUSH,2024-05-10 09:36:19.945545,PS5,Action,Bethesda Softworks,2024-03-19,"Arabic, Chinese (Simplified), Russian, Spanish (Mexico), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.85,2195,1997,109,21,21,21,29.99,29.99,-1.0,-1.0,USA
201190,DARK SOULS™ III,2024-05-10 09:36:21.283205,PS4,"Action, Role Playing Games, Adventure",Bandai Namco Entertainment America Inc.,2016-04-12,No hay información,4.77,77292,68789,4637,772,772,2318,59.99,59.99,-1.0,-1.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-10 09:36:22.867695,PS5," Action,Action, Shooter",Wargaming Group Ltd,2021-04-26," Russian, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Chinese (Traditional), Korean, German, Japanese",4.12,106661,63996,15999,13865,2133,11732,0.0,0.0,-1.0,-1.0,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-10 09:36:25.220776,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27,"English, French (France), German, Japanese",4.5,42079,33242,3787,1262,420,3366,19.99,19.99,-1.0,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-05-10 09:36:26.545871,PS5,"Action, Adventure",Sony Interactive Entertainment,2024-01-19,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.44,175771,140616,8788,5273,3515,15819,49.99,49.99,0.5,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-05-10 09:36:28.210998,"PS4, PS5","Action, Role Playing Games, Adventure",Bandai Namco Entertainment America Inc.,2023-01-13,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.57,42945,33926,4294,2576,429,1717,59.99,14.99,0.0,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-05-10 09:36:30.456068,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.09,1251,825,125,62,37,200,29.99,29.99,-1.0,-1.0,USA
10005250,Monster Hunter Rise PS4 & PS5,2024-05-10 09:36:32.219983,"PS4, PS5","Action, Role Playing Games","Capcom U.S.A., Inc.",2023-01-20,"Arabic, Chinese (Simplified), Russian, Spanish (Mexico), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.53,6011,4508,841,300,120,300,39.99,39.99,-1.0,-1.0,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-05-10 09:36:33.604960,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",2022-01-19," Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Chinese (Traditional), Korean, Italian, German, Japanese",4.11,16010,10246,1921,1280,320,2241,0.0,0.0,-1.0,-1.0,USA
232300,Call of Duty®: Black Ops 4,2024-05-10 09:36:34.952148,PS4,"Shooter, Shooter",Activision,2019-04-30,No hay información,4.17,166292,113078,14966,11640,3325,21617,59.99,59.99,-1.0,-1.0,USA
10005459,SAND LAND PS4 & PS5,2024-05-10 09:36:36.237568,"PS4, PS5","Action, Role Playing Games",Bandai Namco Entertainment America Inc.,2024-04-26,"English, French (France), Spanish (Mexico), Portuguese (Brazil)",4.23,1711,1180,171,136,68,171,59.99,59.99,-1.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-05-10 09:36:37.552779,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7362,5006,662,441,147,1104,69.99,69.99,-1.0,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-10 09:36:38.931120,"PS4, PS5",Sport,2K,2022-10-14,"Chinese (Simplified), English, French (France), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese",3.79,2281,1186,342,228,91,410,69.99,69.99,-1.0,-1.0,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-10 09:36:40.568554,"PS4, PS5","Simulation, Simulator",GIANTS Software,2021-11-22,No hay información,4.25,19770,13839,1977,1186,395,2174,39.99,39.99,-1.0,-1.0,USA
10002848,Lords of the Fallen Deluxe Edition,2024-05-10 09:36:41.988135,PS5,"Role Playing Games, Action",CI Games S.A.,2023-10-13," Ukrainian,Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",3.68,9289,4272,1764,928,650,1579,79.99,79.99,-1.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-10 09:36:43.127802,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20,"English, Spanish (Mexico), French (France), Portuguese (Brazil), Japanese",4.55,155535,129094,9332,4666,1555,12442,69.99,69.99,-1.0,-1.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-10 09:36:44.663581,PS4," Action,Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94795,61616,9479,6635,1895,15167,19.99,4.99,-1.0,-1.0,USA
233072,Rust Console Edition,2024-05-10 09:36:46.073271,PS4,"Action, Adventure, Shooter",Double Eleven,2021-05-21,"English, Portuguese (Brazil)",3.66,20112,11664,1608,1005,804,5229,49.99,49.99,-1.0,-1.0,USA
235235,Resident Evil Village PS4 & PS5,2024-05-10 09:36:47.542970,"PS4, PS5","Action, Horror","Capcom U.S.A., Inc.",2021-05-07,"Arabic, Russian, Spanish (Mexico), English, French (France), Portuguese (Brazil), Spanish, Italian, German, Japanese",4.72,24119,20259,2170,964,241,482,39.99,39.99,-1.0,-1.0,USA
234689,It Takes Two PS4™ & PS5™,2024-05-10 09:36:49.033546,"PS4, PS5",Unique,Electronic Arts Inc,2021-03-26,No hay información,4.42,68825,51618,6194,4817,688,5506,39.99,39.99,-1.0,0.0,USA
10000248,HITMAN World of Assassination,2024-05-10 09:36:50.483808,"PS4, PS5",Action,IO Interactive A/S,2023-01-26,No hay información,4.36,27674,19925,3044,2213,276,2490,69.99,69.99,-1.0,-1.0,USA
229601,Assassin's Creed® Odyssey,2024-05-10 09:36:51.925658,PS4,"Action, Role Playing Games, Adventure",Ubisoft Entertainment,2018-10-05,"English, French (France), Spanish, Portuguese (Brazil)",4.53,68669,52875,8240,2746,1373,3433,59.99,59.99,0.0,0.0,USA
10002065,Alan Wake 2,2024-05-10 09:36:53.236999,PS5,Horror,Epic Games,2023-10-27," Ukrainian, Russian, Spanish (Mexico),Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",4.77,20514,18257,1025,410,205,615,59.99,59.99,0.5,-1.0,USA
10006873,THE FINALS,2024-05-10 09:36:54.613052,PS5,Shooter,Embark Studios AB,2023-12-08,"Chinese (Simplified), English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, German, Japanese",4.2,26393,17419,3695,1319,791,3167,0.0,0.0,-1.0,-1.0,USA
10000663,Police Simulator: Patrol Officers,2024-05-10 09:36:56.040444,"PS4, PS5",Simulation,astragon Entertainment GmbH,2022-11-10," Russian,Chinese (Simplified), Turkish, English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), Korean, Italian, German, Japanese, Polish",3.63,2972,1277,564,416,178,534,29.99,29.99,-1.0,-1.0,USA
227115,Call of Duty®: WWII - Gold Edition,2024-05-10 09:36:57.343489,PS4,"Shooter, Shooter",Activision,2018-05-08,No hay información,4.34,154774,111437,17025,9286,3095,13929,59.99,59.99,-1.0,-1.0,USA
