id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10006545,House Flipper 2,2024-04-17 09:29:53.503647,PS5,Simulator,Frozen District,2024-04-10," English, Portuguese (Brazil),Chinese (Simplified), French (Canada), Japanese, Norwegian, Italian, Portuguese (Portugal), Turkish, Chinese (Traditional), German, Korean, French (France), Spanish, Russian, Spanish (Mexico), Ukrainian, Dutch, Polish",4.74,421,362,33,8,4,8,39.99,39.99,-1.0,-1.0,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-17 09:29:54.956033,PS5,Action,Electronic Arts Inc,2023-04-28," English, Italian, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), German, Polish, Spanish (Mexico), Korean,Chinese (Simplified), Japanese",4.51,11755,7993,2586,587,235,352,69.99,69.99,-1.0,62.99,USA
205366,War Thunder,2024-04-17 09:29:56.767271,PS5," Action, Unique,Simulation",Gaijin Distribution KFT,2020-11-17," Italian, French (France),English, Spanish, German",4.16,343654,213065,51548,37801,10309,34365,0.0,0.0,-1.0,-1.0,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-17 09:29:58.262706,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",2022-01-19," English, Italian, French (France), Portuguese (Brazil), Chinese (Traditional), German, Spanish (Mexico), Korean,Chinese (Simplified), Japanese",4.12,15736,10228,1888,1258,314,2045,0.0,0.0,-1.0,-1.0,USA
232898,Sekiro™: Shadows Die Twice - Game of the Year Edition,2024-04-17 09:30:00.967190,PS4," Adventure,Action",Activision,2019-03-22,No hay información,4.64,40933,35611,1637,818,409,2455,59.99,29.99,-1.0,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-17 09:30:03.670452,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14," Portuguese (Brazil), French (France),English, Spanish",4.27,19389,13378,2520,1163,387,1938,0.0,0.0,-1.0,-1.0,USA
203715,Rocket League®,2024-04-17 09:30:05.352848,PS4," Action, Driving/Racing,Sport",Psyonix Inc,2015-07-07," English, Italian,Dutch, French (France), Spanish, Portuguese (Portugal), Turkish, German, Polish, Russian, Korean, Japanese",4.37,1107004,785972,132840,88560,11070,88560,0.0,0.0,-1.0,-1.0,USA
233072,Rust Console Edition,2024-04-17 09:30:06.769657,PS4," Adventure, Shooter,Action",Double Eleven,2021-05-21," Portuguese (Brazil),English",3.66,19824,11497,1387,991,792,5154,49.99,49.99,-1.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-17 09:30:08.708910,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20," Portuguese (Brazil), French (France),English, Spanish (Mexico), Japanese",4.55,152549,126615,9152,4576,1525,12203,69.99,69.99,-1.0,-1.0,USA
10001988,The Outlast Trials,2024-04-17 09:30:10.330979,"PS4, PS5",Horror,Red Barrels,2024-03-05," English, Italian, French (France), Portuguese (Brazil), Spanish (Mexico), Spanish, Turkish, Chinese (Traditional), German, Polish, Russian, Korean,Chinese (Simplified), Japanese",4.77,2465,2193,147,24,24,73,39.99,39.99,-1.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-17 09:30:11.798186,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03," French (France),English",2.81,2581,774,283,232,258,1032,99.99,99.99,-1.0,0.5,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-17 09:30:13.726802,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27," French (France),English, German, Japanese",4.5,41907,33106,3771,1257,419,3352,19.99,19.99,-1.0,-1.0,USA
10004836,NBA 2K23 for PS5™,2024-04-17 09:30:15.508812,PS5,Sport,2K,2022-09-09," English, Italian, French (France), Spanish, Chinese (Traditional), German, Korean,Chinese (Simplified), Japanese",4.02,22492,14394,2249,1574,674,3823,69.99,69.99,-1.0,-1.0,USA
10002357,MY HERO ULTRA RUMBLE,2024-04-17 09:30:17.429456,PS4," Action,Fighting",Bandai Namco Entertainment America Inc.,2023-09-28," French (France),English",4.33,25385,18023,2792,1776,507,2284,0.0,0.0,-1.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-04-17 09:30:19.323979,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7319,5050,658,439,146,1097,69.99,69.99,-1.0,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-04-17 09:30:21.361883,PS5," Adventure,Action",Sony Interactive Entertainment,2024-01-19," Portuguese (Brazil), French (France),English, Spanish (Mexico)",4.44,174094,139275,8704,5222,5222,15668,49.99,49.99,0.5,-1.0,USA
10009025,Planet Zoo,2024-04-17 09:30:23.334531,PS5," Family, Simulation,Casual",Frontier Developments PLC,2024-03-26," English, Norwegian, Dutch, Danish, Italian, Czech, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), German, Polish, Spanish (Mexico), Korean,Chinese (Simplified), Japanese, Swedish",4.54,1062,849,95,31,21,63,49.99,49.99,-1.0,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-17 09:30:25.721246,"PS4, PS5",Sport,2K,2022-10-14," English, Italian, French (France), Spanish, Chinese (Traditional), German, Korean,Chinese (Simplified), Japanese",3.79,2246,1190,336,224,89,404,69.99,69.99,-1.0,-1.0,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-17 09:30:28.138421,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-02-02," Italian, French (France),English, Portuguese (Brazil), Spanish, Turkish, German, Polish, Russian",4.91,5690,5405,113,56,0,56,69.99,69.99,-1.0,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-17 09:30:30.232383,"PS4, PS5"," Role Playing Games, Adventure,Action",Bandai Namco Entertainment America Inc.,2023-01-13," Portuguese (Brazil), French (France),English, Spanish (Mexico)",4.58,41765,32994,4176,2505,417,1670,59.99,59.99,0.0,-1.0,USA
221694,FOR HONOR,2024-04-17 09:30:32.396173,PS4," Fighting,Action",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73610,46374,9569,4416,2208,11041,29.99,29.99,0.0,0.0,USA
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-17 09:30:34.428575,"PS4, PS5",Action,Sony Interactive Entertainment,2020-11-12," Portuguese (Brazil), French (France),English, Spanish (Mexico)",4.58,105651,81351,12678,6339,1056,4226,49.99,19.99,0.0,-1.0,USA
10002719,The Texas Chain Saw Massacre,2024-04-17 09:30:36.581949,"PS4, PS5",Horror,"GUN MEDIA HOLDINGS, INC",2023-08-18," Italian, French (France),English, Spanish, German, Japanese",4.41,5226,3658,836,313,104,313,39.99,21.99,19.99,-1.0,USA
10001615,Street Fighter™ 6,2024-04-17 09:30:38.659295,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",2023-06-02," English, Italian, French (France), Chinese (Simplified), Portuguese (Brazil), Spanish, Spanish (Mexico),Arabic, Chinese (Traditional), German, Polish, Korean, Russian, Japanese",4.44,9402,6769,1128,846,94,470,59.99,39.59,-1.0,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-17 09:30:40.244810,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.07,1222,806,122,61,36,195,29.99,29.99,-1.0,-1.0,USA
216932,Brawlhalla,2024-04-17 09:30:42.090137,PS4," Action, Casual,Fighting",Blue Mammoth Games,2017-10-17,No hay información,4.05,262501,160125,34125,26250,5250,36750,0.0,0.0,-1.0,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-17 09:30:44.624300,PS4," Casual, Fighting,Action",Bandai Namco Entertainment America Inc.,2022-04-08," Portuguese (Brazil), French (France),English, Spanish (Mexico)",3.84,217065,130239,21706,15194,4341,47754,19.99,19.99,0.0,-1.0,USA
10002100,FINAL FANTASY XVI,2024-04-17 09:30:50.833852,PS5," Role Playing Games,Action",SQUARE ENIX CO. LTD.,2023-06-22," English, Italian, French (France), Portuguese (Brazil), Spanish (Mexico), Spanish,Arabic, German, Polish, Russian, Japanese",4.52,22463,16173,3594,1347,449,673,69.99,69.99,-1.0,-1.0,USA
10002466,Disney Dreamlight Valley,2024-04-17 09:30:53.239318,"PS4, PS5"," Simulation,Adventure, Simulator",Gameloft Inc.,2022-09-06," English, Italian, French (France), Spanish, German,Chinese (Simplified), Japanese",4.31,2878,1899,460,172,86,230,39.99,29.99,-1.0,-1.0,USA
10002694,The Last of Us™ Part I,2024-04-17 09:30:54.850435,PS5,Action,Sony Interactive Entertainment,2022-09-02," Portuguese (Brazil), French (France),English, Spanish (Mexico)",4.92,14695,14107,293,146,0,146,69.99,69.99,0.5,-1.0,USA
10003763,Predecessor,2024-04-17 09:30:56.224142,"PS4, PS5"," Strategy,Action",Omeda Studios Limited,2024-03-28,English,4.42,2774,2108,249,138,55,249,0.0,0.0,-1.0,-1.0,USA
10001789,EA SPORTS™ PGA TOUR™,2024-04-17 09:30:57.876553,PS5,Sport,Electronic Arts Inc,2023-04-07,English,3.54,568,193,176,62,34,107,69.99,69.99,-1.0,0.0,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-17 09:30:59.329032,PS5,Action,THQ Nordic,2024-03-26," French (France),English, Portuguese (Brazil), Spanish, German, Polish, Spanish (Mexico), Korean, Japanese",3.52,2306,968,345,322,253,415,29.99,29.99,-1.0,-1.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-17 09:31:00.886327,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,213176,142827,21317,19185,4263,25581,69.99,69.99,-1.0,-1.0,USA
228868,theHunter: Call of the Wild™,2024-04-17 09:31:02.809324,PS4,"Shooter, Sport",Expansive Worlds AB,2017-10-02," French (France),English, Spanish",4.4,19978,14583,2397,998,399,1798,29.99,7.49,-1.0,-1.0,USA
10000237,Assassin's Creed Valhalla,2024-04-17 09:31:04.518273,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.17,50056,32536,6507,3503,2002,5506,59.99,59.99,0.0,0.0,USA
10004473,Resident Evil 4,2024-04-17 09:31:06.647081,"PS4, PS5"," Horror, Adventure,Action","Capcom U.S.A., Inc.",2023-03-24," English, Italian, French (France), Chinese (Simplified), Portuguese (Brazil), Spanish, Spanish (Mexico),Arabic, Chinese (Traditional), German, Russian, Korean, Japanese",4.79,54409,48424,3264,2176,0,1088,39.99,39.99,-1.0,-1.0,USA
227478,Borderlands 3 PS4™ &  PS5™,2024-04-17 09:31:08.447040,"PS4, PS5"," Unique,Shooter, Action",2K,2020-11-12,No hay información,4.54,28195,21992,2819,1127,563,1691,59.99,59.99,-1.0,-1.0,USA
10000453,Guilty Gear -Strive-,2024-04-17 09:31:10.263044,"PS4, PS5",Fighting,ARC SYSTEM WORKS,2021-06-11,"English, Spanish",4.59,4780,3967,334,143,47,286,39.99,19.99,-1.0,-1.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-17 09:31:12.307363,PS5," Shooter,Action, Action",Wargaming Group Ltd,2021-04-26," English, French (France), Portuguese (Brazil), Chinese (Traditional), German, Russian, Spanish (Mexico), Korean,Chinese (Simplified), Japanese",4.12,106254,63752,15938,13813,2125,11687,0.0,0.0,-1.0,-1.0,USA
10002065,Alan Wake 2,2024-04-17 09:31:13.932687,PS5,Horror,Epic Games,2023-10-27," English, Italian, Ukrainian, French (France), Portuguese (Brazil), Spanish (Mexico), Spanish, Chinese (Traditional), German, Polish, Russian, Korean,Chinese (Simplified), Japanese",4.77,19825,17644,991,396,198,594,59.99,59.99,0.5,-1.0,USA
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-04-17 09:31:15.315764,"PS4, PS5","Role Playing Games, Action",Bethesda Softworks,2021-11-11," French (France),English, Spanish",4.76,67986,59827,4759,1359,679,2039,39.99,39.99,0.0,-1.0,USA
10001269,Need for Speed™ Unbound Palace Edition,2024-04-17 09:31:16.759460,PS5,Driving/Racing,Electronic Arts Inc,2022-12-02," English, Italian, French (France), Chinese (Simplified), Portuguese (Brazil), Spanish,Arabic, Chinese (Traditional), German, Polish, Korean, Japanese",2.94,10575,2749,1692,1586,1163,3384,79.99,7.99,-1.0,-1.0,USA
200472,Batman™: Arkham Knight,2024-04-17 09:31:18.451028,PS4," Adventure,Action",Warner Bros. Interactive,2015-06-23," Italian, French (France),English, Spanish, German, Polish, Russian, Spanish (Mexico), Korean",4.63,115405,92324,12694,4616,1154,4616,19.99,19.99,0.0,-1.0,USA
10000758,Battlefield™ 2042 PS5,2024-04-17 09:31:20.045911,"PS4, PS5",Shooter,Electronic Arts Inc,2021-11-19,No hay información,3.27,37159,15978,3715,2972,2601,11519,69.99,69.99,-1.0,0.0,USA
10006873,THE FINALS,2024-04-17 09:31:21.394484,PS5,Shooter,Embark Studios AB,2023-12-08," English, French (France), Portuguese (Brazil), Spanish, Chinese (Traditional), German, Korean,Chinese (Simplified), Japanese",4.2,25838,17311,3617,1291,775,3100,0.0,0.0,-1.0,-1.0,USA
10001996,Hell Let Loose,2024-04-17 09:31:23.187971,PS5,Shooter,Team17 Software Ltd.,2021-10-05," English, French (France), Spanish, Chinese (Traditional), German, Polish, Russian, Korean,Chinese (Simplified), Japanese",4.25,3359,2250,537,134,100,369,44.99,29.24,-1.0,-1.0,USA
10006164,Red Dead Redemption,2024-04-17 09:31:24.644888,PS4,Action,Rockstar Games,2023-08-17," English, Italian, French (France), Portuguese (Brazil), Spanish, Portuguese (Portugal), Chinese (Traditional), German, Russian, Spanish (Mexico), Korean,Chinese (Simplified)",4.76,5775,5024,462,173,57,115,49.99,49.99,-1.0,-1.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-17 09:31:26.553745,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94425,61376,9442,6609,1888,15108,19.99,19.99,-1.0,-1.0,USA
10004544,Remnant II® - Standard Edition,2024-04-17 09:31:30.011147,PS5," Role Playing Games, Adventure,Action",Gearbox Publishing,2023-07-25," English, Italian, French (France), Portuguese (Brazil), Spanish, German, Russian, Korean,Chinese (Simplified), Japanese",4.63,7311,5775,950,219,73,219,49.99,29.99,-1.0,-1.0,USA
