id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10005275,Honkai: Star Rail,2024-04-03 10:52:17.481202,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,2023-10-10," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), French (France), Spanish (Mexico), Russian",4.59,15301,12699,1224,306,153,918,0.0,0.0,-1.0,-1.0,USA
10003386,Rise of the Ronin™,2024-04-03 10:52:18.459500,PS5," Adventure,Action",Sony Interactive Entertainment,2024-03-22," Portuguese (Brazil), Japanese,English, French (France), Spanish (Mexico)",4.31,6565,4529,919,328,196,590,69.99,69.99,-1.0,-1.0,USA
232352,Apex Legends™ PS5™,2024-04-03 10:52:19.482839,PS5,"Action, Shooter",Electronic Arts Inc,2022-02-08," Portuguese (Brazil), Japanese, English, Chinese (Simplified), German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish,Arabic, Russian",4.13,761895,495231,91427,60951,15237,99046,0.0,0.0,-1.0,-1.0,USA
223118,Roblox,2024-04-03 10:52:20.329269,PS4,Unique,ROBLOX Corporation,2023-10-10," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish",4.24,268359,182484,24152,29519,2683,26835,0.0,0.0,-1.0,-1.0,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-04-03 10:52:21.213698,"PS4, PS5",Sport,2K,2024-03-08,No hay información,4.6,2585,2093,232,77,51,129,69.99,69.99,-1.0,-1.0,USA
10000896,Genshin Impact,2024-04-03 10:52:22.124453,"PS4, PS5"," Adventure,Action, Role Playing Games",COGNOSPHERE PTE. LTD.,2021-04-27,"Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish, Thai, Vietnamese, Russian, Turkish, Portuguese (Portugal)",4.42,328115,249367,29530,16405,3281,29530,0.0,0.0,-1.0,-1.0,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-03 10:52:23.008707,"PS4, PS5","Adventure, Shooter, Action",Bungie,2020-12-08," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian",4.28,288935,202254,31782,17336,5778,28893,0.0,0.0,-1.0,-1.0,USA
212779,Minecraft,2024-04-03 10:52:23.847716,PS4,Adventure,Mojang,2019-12-10," Slovenian, German, Korean, Italian, Spanish, Dutch, Japanese, Greek, Polish, Swedish, Chinese (Traditional), Hungarian, Finnish,Bulgarian, English, Chinese (Simplified), Russian, French (Canada), Portuguese (Brazil), Czech, Danish, Spanish (Mexico), Ukrainian, Turkish, Portuguese (Portugal)",4.32,1563118,1125444,140680,109418,15631,171942,19.99,19.99,-1.0,-1.0,USA
10006891,Stellar Blade™,2024-04-03 10:52:24.671401,PS5," Adventure,Action",Sony Interactive Entertainment,2024-04-26,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,-1.0,-1.0,USA
205342,Warframe®,2024-04-03 10:52:31.746235,PS5,"Action, Unique, Shooter",Digital Extremes,2020-11-26,"English, German, Italian, Spanish, French (France)",4.34,666232,446375,99934,59960,13324,46636,0.0,0.0,-1.0,-1.0,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-03 10:52:32.850913,PS5,Action,THQ Nordic,2024-03-26," Portuguese (Brazil), Japanese,English, German, Polish, Korean, French (France), Spanish, Spanish (Mexico)",3.72,1728,829,276,224,155,259,29.99,29.99,-1.0,-1.0,USA
209441,Red Dead Redemption 2,2024-04-03 10:52:33.693999,PS4," Adventure,Action, Unique",Rockstar Games,2018-10-26," Portuguese (Brazil),Chinese (Simplified), English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian",4.71,232194,204330,11609,4643,2321,9287,59.99,19.79,-1.0,-1.0,USA
10000956,Gran Turismo® 7,2024-04-03 10:52:34.571886,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,2022-03-04," Portuguese (Brazil), Japanese,English, French (France), Spanish (Mexico)",4.35,18391,13057,2390,919,367,1655,69.99,39.89,-1.0,-1.0,USA
10004911,Mortal Kombat™ 1,2024-04-03 10:52:35.580235,PS5,Fighting,Warner Bros. Interactive,2023-09-19," Portuguese (Brazil),English, German, Polish, Italian, French (France), Spanish, Spanish (Mexico), Russian",4.42,21020,14713,3573,1051,420,1261,69.99,34.99,0.5,-1.0,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-03 10:52:37.054159,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2024-02-29," Portuguese (Brazil), Japanese,English, German, Italian, French (France), Spanish, Spanish (Mexico)",4.75,26699,24029,800,533,266,1067,69.99,69.99,-1.0,-1.0,USA
204861,The Elder Scrolls Online,2024-04-03 10:52:38.295260,"PS4, PS5"," Role Playing Games,Role Playing Games",Bethesda Softworks,2021-06-15,No hay información,4.35,71813,50269,10053,4308,1436,5745,19.99,4.99,-1.0,-1.0,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-03 10:52:39.203715,PS5,Shooter,Warner Bros. Interactive,2024-02-02," Portuguese (Brazil), Japanese, English, Chinese (Simplified), German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish,Arabic, Spanish (Mexico)",4.23,9728,6225,1653,583,389,875,69.99,69.99,-1.0,-1.0,USA
10009025,Planet Zoo,2024-04-03 10:52:40.008938,PS5,"Casual, Simulation, Family",Frontier Developments PLC,2024-03-26," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Czech, Korean, Swedish, Chinese (Traditional), Italian, French (France), Danish, Spanish, Dutch, Spanish (Mexico), Norwegian",4.58,729,597,58,21,14,43,49.99,49.99,-1.0,-1.0,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-03 10:52:40.927378,"PS4, PS5"," Role Playing Games,Role Playing Games",SQUARE ENIX CO. LTD.,2021-04-27," German, Japanese,English, French (France)",4.5,41774,33001,3759,1253,417,3341,19.99,19.99,-1.0,-1.0,USA
10002456,Marvel’s Spider-Man 2,2024-04-03 10:52:41.761593,PS5,Action,Sony Interactive Entertainment,2023-10-20," Portuguese (Brazil), Spanish (Mexico),English, French (France)",4.87,113186,104131,5659,1131,1131,1131,69.99,69.99,0.5,-1.0,USA
10000333,ELDEN RING PS4 & PS5,2024-04-03 10:52:42.565197,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2022-02-25," Portuguese (Brazil), Spanish,English, French (France)",4.72,65863,58618,2634,658,658,3293,59.99,59.99,-1.0,-1.0,USA
228857,The Sims™ 4,2024-04-03 10:52:43.488378,PS4,"Action, Simulation",Electronic Arts Inc,2017-11-17," Portuguese (Brazil), English, Spanish, French (France),Chinese (Traditional)",3.98,88553,53131,11511,7969,2656,14168,0.0,0.0,-1.0,-1.0,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-03 10:52:44.733435,"PS4, PS5","Horror, Horror, Action",Starbreeze Publishing AB,2020-11-12,No hay información,4.19,102897,68940,13376,5144,2057,13376,29.99,29.99,0.0,-1.0,USA
10007460,Baldur's Gate 3,2024-04-03 10:52:46.130641,PS5,Role Playing Games,Larian Studios Games Ltd,2023-09-06," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian, Ukrainian, Turkish",4.82,44163,40629,1324,441,441,1324,69.99,69.99,0.5,-1.0,USA
10006270,TEKKEN 8,2024-04-03 10:52:47.479762,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,2024-01-25," Portuguese (Brazil), Spanish (Mexico),English, French (France)",4.64,7981,6783,319,399,79,399,69.99,69.99,-1.0,-1.0,USA
10002788,UFC® 5,2024-04-03 10:52:49.277692,PS5,Fighting,Electronic Arts Inc,2023-10-26," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico)",3.0,6811,2043,1089,817,612,2315,69.99,41.99,-1.0,0.5,USA
232447,Hogwarts Legacy PS5 Version,2024-04-03 10:52:50.746390,PS5,Unique,Warner Bros. Interactive,2023-02-10," Portuguese (Brazil),Chinese (Simplified), Japanese, English, Korean, Chinese (Traditional), French (France), Spanish (Mexico)",4.5,33304,23978,5661,1998,666,1332,69.99,34.99,0.5,-1.0,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-03 10:52:51.911550,PS5,Action,Electronic Arts Inc,2023-04-28," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico)",4.51,11131,7457,2560,556,222,333,69.99,31.49,-1.0,-1.0,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-03 10:52:53.225176,PS4,"Action, Shooter",Activision,2017-08-29,No hay información,4.44,362955,275845,36295,18147,7259,29036,59.99,19.79,-1.0,-1.0,USA
10001988,The Outlast Trials,2024-04-03 10:52:54.518837,"PS4, PS5",Horror,Red Barrels,2024-03-05," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian, Turkish",4.79,2224,2001,133,22,22,44,39.99,39.99,-1.0,-1.0,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-03 10:52:55.732961,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,2021-08-20," Portuguese (Brazil), Japanese,English, French (France), Spanish (Mexico)",4.55,150451,124874,9027,4513,1504,12036,69.99,29.39,-1.0,-1.0,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-03 10:52:57.155547,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,2023-09-14," Portuguese (Brazil), Spanish,English, French (France)",4.28,18453,12732,2398,1107,369,1845,0.0,0.0,-1.0,-1.0,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-03 10:52:58.458750,"PS4, PS5",Sport,Electronic Arts Inc,2023-10-03,"English, French (France)",2.83,2476,742,297,222,247,965,99.99,99.99,-1.0,0.5,USA
232248,Fallout 76,2024-04-03 10:52:59.689043,PS4,Role Playing Games,Bethesda Softworks,2018-11-14," Portuguese (Brazil), Spanish,English, French (France)",3.59,45392,23149,5447,3177,2723,10894,39.99,39.99,0.0,-1.0,USA
231761,Diablo® IV - Standard Edition,2024-04-03 10:53:01.266075,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7262,5010,653,435,145,1089,69.99,34.99,-1.0,-1.0,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-03 10:53:02.782215,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-02-02," Portuguese (Brazil),English, German, Polish, Italian, French (France), Spanish, Russian, Turkish",4.91,5324,5111,106,53,0,53,69.99,52.49,-1.0,-1.0,USA
10008884,Sea of Thieves,2024-04-03 10:53:03.984157,PS5,Adventure,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,-1.0,-1.0,USA
234567,Cyberpunk 2077,2024-04-03 10:53:11.712094,"PS4, PS5",Unique,CD PROJEKT SA,2022-02-15,No hay información,4.34,98587,70982,11830,3943,2957,9858,49.99,49.99,0.5,-1.0,USA
216627,Overwatch 2 – Season 9: Champions,2024-04-03 10:53:13.991112,PS5," Shooter,Shooter, Action","Blizzard Entertainment, Inc.",2022-10-04," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian, Turkish, Portuguese (Portugal)",4.3,192332,138479,19233,9616,3846,23079,0.0,0.0,-1.0,-1.0,USA
203715,Rocket League®,2024-04-03 10:53:15.329032,PS4,"Sport, Driving/Racing, Action",Psyonix Inc,2015-07-07," Japanese, English, German, Polish, Korean, Italian, French (France), Spanish,Dutch, Russian, Turkish, Portuguese (Portugal)",4.37,1102542,782804,132305,88203,11025,88203,0.0,0.0,-1.0,-1.0,USA
205366,War Thunder,2024-04-03 10:53:17.431764,PS5," Unique, Action,Simulation",Gaijin Distribution KFT,2020-11-17,"English, German, Italian, Spanish, French (France)",4.16,343056,212694,51458,37736,10291,34305,0.0,0.0,-1.0,-1.0,USA
233072,Rust Console Edition,2024-04-03 10:53:18.652861,PS4," Adventure,Action, Shooter",Double Eleven,2021-05-21," Portuguese (Brazil),English",3.66,19660,11402,1376,983,786,5111,49.99,49.99,-1.0,-1.0,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-03 10:53:20.159816,PS5," Strategy,Family","Konami Digital Entertainment, Inc.",2022-01-19," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish (Mexico)",4.13,15519,10087,1862,1241,310,2017,0.0,0.0,-1.0,-1.0,USA
10004865,Assassin's Creed® Mirage,2024-04-03 10:53:21.498244,"PS4, PS5"," Adventure,Action",Ubisoft Entertainment,2023-10-05," Portuguese (Brazil),English, Spanish, French (France), Spanish (Mexico)",3.97,15234,7617,3351,1828,1066,1371,49.99,29.99,-1.0,-1.0,USA
10000762,Marvel's Spider-Man Remastered,2024-04-03 10:53:22.953984,PS5,Action,Sony Interactive Entertainment,2023-05-04," Portuguese (Brazil), Spanish (Mexico),English, French (France)",4.7,207935,174665,16634,8317,2079,6238,49.99,24.99,-1.0,-1.0,USA
10004836,NBA 2K23 for PS5™,2024-04-03 10:53:24.355766,PS5,Sport,2K,2022-09-09,"Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish",4.02,22387,14327,2238,1567,671,3805,69.99,69.99,-1.0,-1.0,USA
10000248,HITMAN World of Assassination,2024-04-03 10:53:25.798496,"PS4, PS5",Action,IO Interactive A/S,2023-01-26,No hay información,4.35,26338,18963,2897,2107,263,2370,69.99,27.99,-1.0,-1.0,USA
10002065,Alan Wake 2,2024-04-03 10:53:27.197828,PS5,Horror,Epic Games,2023-10-27," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian, Ukrainian",4.77,18935,16852,946,378,189,378,59.99,47.99,0.5,-1.0,USA
10008286,ARK: Survival Ascended,2024-04-03 10:53:28.667760,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,2023-11-30," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Italian, French (France), Danish, Spanish, Dutch, Russian, Turkish",4.07,8190,5487,737,409,327,1310,44.99,35.99,-1.0,-1.0,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-03 10:53:30.357974,PS4," Casual,Action, Fighting",Bandai Namco Entertainment America Inc.,2022-04-08," Portuguese (Brazil), Spanish (Mexico),English, French (France)",3.84,216298,129778,21629,15140,4325,47585,19.99,9.99,0.0,-1.0,USA
230079,The Last of Us™ Part II Remastered,2024-04-03 10:53:31.973844,PS5," Adventure,Action",Sony Interactive Entertainment,2024-01-19," Portuguese (Brazil), Spanish (Mexico),English, French (France)",4.43,173064,138451,8653,5191,5191,15575,49.99,49.99,-1.0,-1.0,USA
10000758,Battlefield™ 2042 PS5,2024-04-03 10:53:33.736812,"PS4, PS5",Shooter,Electronic Arts Inc,2021-11-19,No hay información,3.28,36521,15704,3652,2921,2556,11321,69.99,10.49,-1.0,0.0,USA
10006873,THE FINALS,2024-04-03 10:53:35.150941,PS5,Shooter,Embark Studios AB,2023-12-08," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), French (France), Spanish",4.2,25376,17001,3552,1268,761,3045,0.0,0.0,-1.0,-1.0,USA
225700,SKULL AND BONES™,2024-04-03 10:53:36.756334,PS5," Adventure,Action",Ubisoft Entertainment,2024-02-16," Portuguese (Brazil),English, Polish, Spanish, French (France)",3.08,10670,3734,1280,1067,1067,3414,0.0,0.0,-1.0,-1.0,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-04-03 10:53:38.199093,"PS4, PS5"," Shooter,Shooter","Aspyr Media, Inc.",2024-03-14,"Chinese (Simplified), English, German, Italian, French (France), Spanish, Russian",2.9,5732,2006,458,515,573,2235,34.99,34.99,-1.0,-1.0,USA
10001850,God of War Ragnarök,2024-04-03 10:53:39.563844,"PS4, PS5",Action,Sony Interactive Entertainment,2022-11-09," German, Korean, Italian, Dutch,Arabic, Japanese, Greek, Polish, Chinese (Traditional), Hungarian, Thai, English, Chinese (Simplified), Russian, Croatian, Portuguese (Brazil), Czech, French (France), Spanish (Mexico), Turkish, Portuguese (Portugal)",4.84,75127,69116,3005,1502,751,1502,69.99,69.99,0.5,-1.0,USA
234689,It Takes Two PS4™ & PS5™,2024-04-03 10:53:41.159466,"PS4, PS5",Unique,Electronic Arts Inc,2021-03-26,No hay información,4.41,67239,50429,6051,4706,672,5379,39.99,9.99,-1.0,0.0,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-04-03 10:53:42.502892,"PS4, PS5"," Adventure,Action, Fighting",Bandai Namco Entertainment America Inc.,2023-11-17,No hay información,3.73,3610,1877,433,397,252,649,59.99,39.59,-1.0,-1.0,USA
10006164,Red Dead Redemption,2024-04-03 10:53:43.741835,PS4,Action,Rockstar Games,2023-08-17," Portuguese (Brazil),Chinese (Simplified), English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian, Portuguese (Portugal)",4.76,5465,4754,437,163,54,109,49.99,39.99,-1.0,-1.0,USA
216932,Brawlhalla,2024-04-03 10:53:45.266258,PS4," Casual,Fighting, Action",Blue Mammoth Games,2017-10-17,No hay información,4.05,261882,159748,34044,26188,5237,36663,0.0,0.0,-1.0,-1.0,USA
201061,Dead Island 2,2024-04-03 10:53:46.817801,"PS4, PS5","Action, Action",Deep Silver,2023-04-21," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Czech, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico), Russian",4.39,6822,4570,1296,409,204,341,69.99,69.99,0.5,-1.0,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-03 10:53:48.400107,"PS4, PS5"," Adventure,Action, Role Playing Games",Bandai Namco Entertainment America Inc.,2023-01-13," Portuguese (Brazil), Spanish (Mexico),English, French (France)",4.58,40846,32268,4084,2450,408,1633,59.99,14.99,0.0,-1.0,USA
235179,Avatar: Frontiers of Pandora™,2024-04-03 10:53:50.776378,PS5,Unique,Ubisoft Entertainment,2023-12-07," Portuguese (Brazil), Spanish,English, French (France)",3.95,5746,3217,861,517,344,746,69.99,69.99,-1.0,-1.0,USA
228868,theHunter: Call of the Wild™,2024-04-03 10:53:52.606278,PS4," Sport,Shooter",Expansive Worlds AB,2017-10-02," Spanish,English, French (France)",4.4,19847,14488,2381,992,396,1587,29.99,7.49,-1.0,-1.0,USA
10000453,Guilty Gear -Strive-,2024-04-03 10:53:54.066272,"PS4, PS5",Fighting,ARC SYSTEM WORKS,2021-06-11,"English, Spanish",4.59,4715,3913,330,141,47,282,39.99,19.99,-1.0,-1.0,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-03 10:53:55.512928,"PS4, PS5",Shooter,Activision,2020-11-13,No hay información,4.19,212868,142621,21286,19158,4257,25544,69.99,69.99,-1.0,-1.0,USA
221694,FOR HONOR,2024-04-03 10:53:57.208724,PS4,"Action, Fighting",Ubisoft Entertainment,2024-03-14,No hay información,4.06,73536,46327,9559,4412,2206,11030,29.99,29.99,0.0,0.0,USA
10000237,Assassin's Creed Valhalla,2024-04-03 10:53:58.545145,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,2020-11-12,No hay información,4.17,49374,32093,6418,3456,1974,5431,59.99,59.99,0.0,0.0,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-03 10:53:59.948192,PS5,"Action, Shooter, Action",Wargaming Group Ltd,2021-04-26," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), French (France), Spanish (Mexico), Russian",4.12,105992,63595,15898,13778,2119,11659,0.0,0.0,-1.0,-1.0,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-03 10:54:01.632336,"PS4, PS5",Sport,2K,2022-10-14,"Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish",3.79,2219,1176,332,221,88,421,69.99,17.49,-1.0,-1.0,USA
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-04-03 10:54:03.470667,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-01-26," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), Italian, French (France), Spanish, Russian",4.84,4547,4183,181,90,45,90,69.99,52.49,-1.0,-1.0,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-03 10:54:05.227772,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,2018-08-31,No hay información,4.06,94202,61231,9420,6594,1884,15072,19.99,9.99,-1.0,-1.0,USA
10002100,FINAL FANTASY XVI,2024-04-03 10:54:06.687538,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,2023-06-22," Portuguese (Brazil), Japanese, English, German, Polish, Italian, French (France), Spanish,Arabic, Spanish (Mexico), Russian",4.52,21802,15697,3488,1308,654,654,69.99,69.99,-1.0,-1.0,USA
10002719,The Texas Chain Saw Massacre,2024-04-03 10:54:08.179251,"PS4, PS5",Horror,"GUN MEDIA HOLDINGS, INC",2023-08-18," Japanese,English, German, Italian, French (France), Spanish",4.41,5079,3555,812,304,101,304,39.99,39.99,-1.0,-1.0,USA
10005364,Tower of Fantasy,2024-04-03 10:54:09.730641,PS5,"Action, Role Playing Games",Perfect World Games,2023-08-08," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Korean, Chinese (Traditional), French (France), Spanish (Mexico), Russian",3.85,7870,4249,1101,787,472,1259,0.0,0.0,-1.0,-1.0,USA
10004473,Resident Evil 4,2024-04-03 10:54:11.396684,"PS4, PS5"," Adventure,Action, Horror","Capcom U.S.A., Inc.",2023-03-24," Portuguese (Brazil), Japanese, English, Chinese (Simplified), German, Korean, Chinese (Traditional), Italian, French (France), Spanish,Arabic, Spanish (Mexico), Russian",4.8,53329,47462,2666,2133,0,1066,39.99,39.99,-1.0,-1.0,USA
232374,Dying Light 2 Stay Human PS4&PS5,2024-04-03 10:54:12.847642,"PS4, PS5",Unique,TECHLAND PUBLISHING,2022-02-04,No hay información,4.14,15004,9452,2100,1050,600,1650,59.99,29.99,0.5,-1.0,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-03 10:54:14.241119,"PS4, PS5",Sport,Sony Interactive Entertainment,2023-03-28,English,4.08,1204,794,120,60,36,192,29.99,29.99,0.5,-1.0,USA
10008048,Grounded,2024-04-03 10:54:15.651706,PS5,Adventure,Microsoft Corporation,2024-04-16,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,31.99,-1.0,USA
10002780,Unicorn Overlord,2024-04-03 10:54:23.026710,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2024-03-08,"English, German, Italian, Spanish, French (France)",4.86,4009,3728,160,80,40,40,59.99,59.99,-1.0,-1.0,USA
216600,No Man's Sky PS4 & PS5,2024-04-03 10:54:24.576133,"PS4, PS5"," Adventure,Action, Unique",Hello Games LTD,2020-11-12,No hay información,3.81,85032,46767,11904,5952,5101,16156,59.99,29.99,-1.0,-1.0,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-04-03 10:54:26.071148,"PS4, PS5"," Simulator,Simulation",GIANTS Software,2021-11-22," Romanian, German, Korean, Italian, Spanish, Dutch,Chinese (Simplified), Japanese, Polish, Swedish, Chinese (Traditional), Hungarian, Finnish, English, Russian, Norwegian, Portuguese (Brazil), Czech, French (France), Danish, Spanish (Mexico), Turkish, Portuguese (Portugal)",4.25,19177,13423,1917,1150,383,2109,39.99,39.99,-1.0,-1.0,USA
10002958,Dead Space,2024-04-03 10:54:27.395545,PS5,Horror,Electronic Arts Inc,2023-01-27," Portuguese (Brazil),Chinese (Simplified), Japanese, English, German, Polish, Korean, Chinese (Traditional), Italian, French (France), Spanish, Spanish (Mexico)",4.81,7291,6416,656,145,72,72,69.99,27.99,-1.0,0.0,USA
