id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
231363,機動戦士ガンダム　バトルオペレーション２,2024-04-20 17:53:45.618150,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021-01-28,"中国語 (簡体字), 日本語, 中国語 (繁体字), 英語, 韓国語",3.64,55531,27210,6663,7774,1665,12216,0.0,0.0,-1.0,-1.0,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-04-20 17:53:47.694856,PS4,"RPG, RPG",(株)スクウェア・エニックス,2024-03-20,No hay información,4.47,2176,1697,174,108,21,152,5940.0,5940.0,-1.0,-1.0,JAP
228785,モンスターハンター：ワールド,2024-04-20 17:53:50.861617,PS4,アクション,(株)カプコン,2018-01-25," 日本語, スペイン語, 英語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス),イタリア語",4.72,110058,95750,5502,2201,1100,4402,1990.0,1990.0,-1.0,-1.0,JAP
10003484,百英雄伝,2024-04-20 17:53:52.793778,"PS4, PS5",RPG,505 Games,2024-04-23,No hay información,0.0,0,0,0,0,0,0,5830.0,5830.0,5247.0,-1.0,JAP
10005844,Dragon's Dogma 2,2024-04-20 17:54:01.179883,PS5,"アクション, RPG",(株)カプコン,2024-03-21," 日本語,アラビア語, スペイン語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.11,18640,12302,1864,1118,745,2609,8990.0,8990.0,-1.0,-1.0,JAP
10001481,遊戯王 マスターデュエル,2024-04-20 17:54:04.079476,PS5," ストラテジー,ファミリー",(株)コナミデジタルエンタテインメント,2022-01-19," 中国語 (繁体字), 日本語, 英語, スペイン語(メキシコ), ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",4.12,15767,10248,1892,1261,315,2207,0.0,0.0,-1.0,-1.0,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-04-20 17:54:06.241903,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023-11-02,No hay información,4.04,314353,191755,34578,37722,6287,44009,9800.0,9800.0,-1.0,-1.0,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-04-20 17:54:09.004794,PS5,RPG,(株)スクウェア・エニックス,2024-02-28," 日本語, スペイン語, 英語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語",4.74,28711,25839,861,574,287,1148,9878.0,9878.0,-1.0,-1.0,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-04-20 17:54:11.438325,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024-03-27,日本語,4.56,224,174,26,11,0,11,10780.0,10780.0,-1.0,-1.0,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-04-20 17:54:13.920419,"PS4, PS5",RPG,（株）アトラス,2024-03-07,日本語,4.85,4531,4168,181,90,45,45,8778.0,8778.0,-1.0,-1.0,JAP
10000333,ELDEN RING PS4 & PS5,2024-04-20 17:54:15.587930,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022-02-24,日本語,4.72,67493,60068,2699,674,674,3374,9240.0,9240.0,-1.0,-1.0,JAP
10008286,ARK: Survival Ascended,2024-04-20 17:54:17.951035,PS5," RPG,アドベンチャー",株式会社スパイク・チュンソフト,2024-01-29," 中国語 (繁体字), 日本語, スペイン語, 英語, ドイツ語, 韓国語, フランス語 (フランス),イタリア語, 中国語 (簡体字)",4.03,8769,5699,876,438,350,1490,6380.0,6380.0,-1.0,-1.0,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-04-20 17:54:21.719967,"PS4, PS5"," アクション,格闘, パーティー",株式会社Cygames,2023-12-13,No hay información,4.57,1715,1372,137,102,17,85,6600.0,6600.0,-1.0,-1.0,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-04-20 17:54:23.724948,PS5,スポーツ,Take-Two,2023-09-07," 中国語 (繁体字), 日本語, スペイン語, 英語, ドイツ語, 韓国語, フランス語 (フランス),イタリア語, 中国語 (簡体字)",3.06,27882,9758,3345,3345,2230,9479,8800.0,8800.0,0.0,-1.0,JAP
201930,GTAオンライン (PlayStation®5),2024-04-20 17:54:26.163217,PS5," アドベンチャー,アクション",Take-Two Interactive Japan GK,2022-03-14,"日本語, 英語",4.52,685205,541311,54816,34260,6852,47964,2475.0,1237.0,-1.0,-1.0,JAP
227319,Dead by Daylight,2024-04-20 17:54:28.940714,"PS4, PS5"," アクション,ホラー, ホラー",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103372,69259,13438,5168,2067,13438,3080.0,3080.0,0.0,-1.0,JAP
10001615,Street Fighter 6,2024-04-20 17:54:31.517017,"PS4, PS5",格闘,(株)カプコン,2023-06-01," ポーランド語, 中国語 (繁体字),アラビア語, 日本語, スペイン語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",4.43,9449,6803,1133,850,94,472,7990.0,7990.0,-1.0,-1.0,JAP
212779,Minecraft,2024-04-20 17:54:33.859509,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," フィンランド語, ポーランド語, トルコ語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ブルガリア語, ギリシャ語, ノルウェー語, 中国語 (繁体字), ウクライナ語, 日本語, スペイン語(メキシコ), デンマーク語, ドイツ語, 韓国語,イタリア語, チェコ語, スペイン語, ロシア語, スウェーデン語, フランス語 (カナダ), 英語, スロベニア語, オランダ語, ハンガリー語, フランス語 (フランス), 中国語 (簡体字)",4.32,1566801,1128096,141012,109676,15668,172348,2640.0,2640.0,-1.0,-1.0,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-04-20 17:54:36.724370,"PS4, PS5"," アクション,RPG",株式会社Cygames,2024-01-28," 日本語, スペイン語, 英語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語",4.69,11288,9594,790,338,112,451,8778.0,8778.0,-1.0,-1.0,JAP
232248,Fallout 76,2024-04-20 17:54:39.144814,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14,"日本語, 英語",3.6,46884,23910,5626,3281,2813,11252,4888.0,977.0,0.0,-1.0,JAP
10008048,Grounded PS4® & PS5®,2024-04-20 17:54:41.504217,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024-04-16,No hay información,4.69,756,657,45,15,7,37,4290.0,4290.0,-1.0,-1.0,JAP
10004462,龍が如く８　PS4 & PS5,2024-04-20 17:54:44.210029,"PS4, PS5",RPG,株式会社セガ,2024-01-25," 中国語 (繁体字), 日本語, スペイン語, 英語, ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",4.84,4840,4404,242,96,48,96,9680.0,9680.0,-1.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-04-20 17:54:46.324257,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.91,5750,5462,115,57,0,57,9680.0,9680.0,-1.0,-1.0,JAP
201511,Fallout 4,2024-04-20 17:54:48.181971,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2015-12-16,No hay información,4.63,112426,91065,12366,3372,1124,4497,2200.0,550.0,0.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-04-20 17:54:50.790018,"PS4, PS5","アクション, RPG",(株)カプコン,2023-01-19," ポーランド語, 中国語 (繁体字),アラビア語, 日本語, スペイン語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",4.54,5693,4326,797,227,113,284,3990.0,3990.0,-1.0,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-20 17:54:54.065897,PS5," アクション, シューティング,アクション",Wargaming Group Ltd,2021-04-26," 中国語 (繁体字), 日本語, 英語, ロシア語, 中国語 (簡体字), ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),スペイン語(メキシコ)",4.12,106314,63788,15947,13820,2126,11694,0.0,0.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-04-20 17:54:56.567612,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03,"日本語, 英語",4.35,19059,13531,2477,952,381,1715,8690.0,8690.0,-1.0,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-04-20 17:54:58.467378,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08,"日本語, 英語",4.55,63981,52464,4478,1279,639,4478,4480.0,4480.0,-1.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-04-20 17:55:00.903420,"PS4, PS5"," シューティング,アクション",ユービーアイソフト(株),2024-03-12,No hay información,4.34,260499,190164,26049,13024,5209,28654,3960.0,3960.0,-1.0,-1.0,JAP
10009413,デイヴ・ザ・ダイバー,2024-04-20 17:55:03.241601,"PS4, PS5",アドベンチャー,MINTROCKET,2024-04-16," 中国語 (繁体字), 日本語, スペイン語, 英語, ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",4.82,3189,2933,127,31,31,63,2420.0,2420.0,0.0,-1.0,JAP
205366,War Thunder,2024-04-20 17:55:05.771294,PS5," アクション,シミュレーション, その他",EXNOA LLC,2020-11-16,日本語,4.16,343788,213148,51568,37816,10313,34378,0.0,0.0,-1.0,-1.0,JAP
10006270,鉄拳8,2024-04-20 17:55:07.721123,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024-01-25,"日本語, 英語",4.62,8331,7081,333,416,83,416,9680.0,9680.0,-1.0,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-04-20 17:55:10.520025,PS5,"アクション, RPG",Perfect World Games,2023-08-08," 中国語 (繁体字), 日本語, 英語, ロシア語, 中国語 (簡体字), ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),スペイン語(メキシコ)",3.84,8094,4370,1133,809,485,1295,0.0,0.0,-1.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-04-20 17:55:12.841316,PS4," アクション,格闘",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.33,25480,18090,2802,1783,509,2293,0.0,0.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-04-20 17:55:15.048763,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09,"スペイン語(メキシコ), 中国語 (繁体字), 日本語, 英語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",4.5,34595,24908,5881,2075,691,1383,9878.0,9878.0,0.5,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-04-20 17:55:17.825383,PS4," アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,7830,6420,783,234,78,313,4400.0,4400.0,-1.0,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-04-20 17:55:21.760265,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.92,1215,753,133,48,48,230,7980.0,7980.0,0.5,-1.0,JAP
10008236,サガ エメラルド ビヨンド(JP ver.) (Japanese),2024-04-20 17:55:23.760174,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024-04-24,No hay información,0.0,0,0,0,0,0,0,7480.0,7480.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-04-20 17:55:32.798303,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8042,3860,884,804,482,1930,0.0,0.0,-1.0,-1.0,JAP
232898,SEKIRO: SHADOWS DIE TWICE,2024-04-20 17:55:35.734762,PS4," アクション, アドベンチャー,アドベンチャー",(株)フロム・ソフトウェア,2019-03-21,日本語,4.64,41079,35738,1643,821,410,2464,8360.0,4180.0,-1.0,-1.0,JAP
10004021,FOAMSTARS,2024-04-20 17:55:37.997702,"PS4, PS5",シューティング,(株)スクウェア・エニックス,2024-02-06," 中国語 (繁体字), 日本語, スペイン語, 英語, スペイン語(メキシコ), ドイツ語, 韓国語, フランス語 (フランス),イタリア語, 中国語 (簡体字)",3.28,10071,4028,1208,1007,906,2819,3960.0,3960.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-04-20 17:55:40.189822,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19,"日本語, 英語",4.86,116577,107250,5828,1165,1165,1165,8980.0,8980.0,0.5,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-04-20 17:55:42.396104,"PS4, PS5"," アクション, シューティング,アドベンチャー",BUNGIE INC.,2020-12-08," ポーランド語, 中国語 (繁体字), 日本語, スペイン語, 英語, スペイン語(メキシコ), ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",4.28,289929,202950,31892,17395,5798,28992,0.0,0.0,-1.0,-1.0,JAP
232860,PUBG: BATTLEGROUNDS,2024-04-20 17:55:44.830685,PS4," シューティング,シューティング","KRAFTON, Inc.",2018-12-06," ポルトガル語 (ポルトガル), ポーランド語, トルコ語, 中国語 (繁体字), 日本語, イタリア語,アイルランド語, スペイン語, 英語, ベトナム語, タイ語, ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",3.99,140461,85681,15450,12641,2809,22473,0.0,0.0,-1.0,-1.0,JAP
234567,サイバーパンク2077,2024-04-20 17:55:47.380834,"PS4, PS5",RPG,CD PROJEKT S.A.,2022-02-15,"日本語, 英語",4.35,100536,72385,12064,4021,3016,10053,7370.0,4422.0,0.5,-1.0,JAP
10004920,Fate/Samurai Remnant(PS4 & PS5),2024-04-20 17:55:49.562627,"PS4, PS5","アクション, RPG",(株)コーエーテクモゲームス,2023-09-27,日本語,4.61,1709,1350,205,51,34,51,9680.0,9680.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-04-20 17:55:51.572745,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10,"日本語, 英語, 韓国語",4.59,4795,3979,335,143,47,287,3990.0,1995.0,-1.0,-1.0,JAP
204861,The Elder Scrolls Online,2024-04-20 17:55:53.637024,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,71968,50377,10075,4318,1439,5757,2640.0,2640.0,-1.0,-1.0,JAP
223118,Roblox,2024-04-20 17:55:56.838986,PS4,その他,Roblox合同会社,2023-10-10," 中国語 (繁体字), 日本語, スペイン語, 英語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",4.23,278914,189661,25102,30680,5578,27891,0.0,0.0,-1.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-04-20 17:55:59.284999,"PS4, PS5","アクション, RPG",株式会社バンダイナムコエンターテインメント,2024-04-24,No hay información,0.0,0,0,0,0,0,0,8910.0,8910.0,-1.0,-1.0,JAP
212581,World of Tanks Modern Armor,2024-04-20 17:56:07.781861,PS5," アクション, シューティング,アクション",Wargaming Group Ltd,2021-10-26," ポーランド語, 日本語, 英語, ロシア語, ドイツ語,スペイン語, フランス語 (フランス)",4.1,279975,170784,36396,33597,5599,33597,0.0,0.0,-1.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-04-20 17:56:10.918763,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08,"日本語, 英語",4.62,10518,8414,1156,420,210,315,4400.0,4400.0,0.0,-1.0,JAP
205342,Warframe®,2024-04-20 17:56:13.420367,PS5," その他, シューティング,アクション",Digital Extremes Ltd.,2020-11-26," 日本語, スペイン語, 英語, ドイツ語, フランス語 (フランス),イタリア語",4.34,666683,446677,100002,60001,13333,46667,0.0,0.0,-1.0,-1.0,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-20 17:56:16.941513,PS5,RPG,(株)スクウェア・エニックス,2021-06-09,"日本語, 英語",4.72,112185,97600,6731,2243,1121,4487,5478.0,5478.0,0.0,-1.0,JAP
10008306,龍が如く７外伝 名を消した男　PS4 & PS5,2024-04-20 17:56:18.674173,"PS4, PS5"," アクション,アドベンチャー",株式会社セガ,2023-11-08," 中国語 (繁体字), 日本語, スペイン語, 英語, ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",4.86,4464,4106,267,89,0,44,5940.0,4158.0,-1.0,-1.0,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-04-20 17:56:20.913595,"PS4, PS5",シューティング,D3PUBLISHER,2022-08-24,日本語,4.66,1522,1278,121,30,30,60,8980.0,6286.0,-1.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-04-20 17:56:23.462807,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.58,3415,2766,307,102,34,170,8800.0,7480.0,-1.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-04-20 17:56:26.310342,"PS4, PS5"," アドベンチャー,アクション, ホラー",(株)カプコン,2023-03-23," 中国語 (繁体字),アラビア語, 日本語, スペイン語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",4.79,54650,48638,3279,2186,0,1093,4990.0,4990.0,-1.0,-1.0,JAP
233072,Rust Console Edition,2024-04-20 17:56:28.564221,PS4," アドベンチャー, シューティング,アクション",Double Eleven Ltd,2021-06-23," 中国語 (繁体字), 日本語, スペイン語, 英語, ロシア語, ドイツ語, スウェーデン語, オランダ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル),イタリア語, 中国語 (簡体字)",3.66,19858,11517,1390,992,794,5163,6050.0,6050.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-04-20 17:56:30.637332,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
10007629,UFOロボ グレンダイザー：たとえ我が命つきるとも,2024-04-20 17:56:39.739498,"PS4, PS5"," アドベンチャー,アクション",株式会社3goo,2024-04-17," ポーランド語, 中国語 (繁体字),アラビア語, 日本語, スペイン語, イタリア語, 英語, ロシア語, ドイツ語, オランダ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",4.53,289,225,26,17,5,11,6380.0,6380.0,-1.0,-1.0,JAP
10008098,SOUL COVENANT,2024-04-20 17:56:41.958127,PS5,アクション,"Thirdverse, Co., Ltd.",2024-04-18,"スペイン語(メキシコ), 日本語, 中国語 (繁体字), 英語, フランス語 (フランス), 中国語 (簡体字)",4.85,60,52,4,1,0,0,4950.0,4950.0,4455.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-04-20 17:56:43.886717,PS4,"RPG, RPG",Pearl Abyss,2023-05-17," 中国語 (繁体字), 日本語, 英語, ロシア語, ドイツ語,スペイン語, 韓国語, フランス語 (フランス), 中国語 (簡体字)",3.82,12957,7644,1295,777,518,2720,3278.0,3278.0,-1.0,-1.0,JAP
10001183,スーパーロボット大戦30,2024-04-20 17:56:45.549813,PS4," シミュレーション, ストラテジー,RPG",株式会社バンダイナムコエンターテインメント,2021-10-27,"日本語, 英語",4.6,1609,1303,128,80,32,64,9460.0,4919.0,-1.0,-1.0,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-04-20 17:56:47.959610,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022-11-08," ポーランド語, トルコ語, タイ語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ギリシャ語, 中国語 (繁体字), 日本語, スペイン語(メキシコ), ドイツ語, 韓国語, チェコ語,アラビア語, イタリア語, ロシア語, クロアチア語, 英語, オランダ語, ハンガリー語, フランス語 (フランス), 中国語 (簡体字)",4.84,76729,70590,3069,1534,767,1534,8690.0,5387.0,0.5,-1.0,JAP
228857,The Sims™ 4,2024-04-20 17:56:50.174980,PS4," シミュレーション,アクション",エレクトロニック・アーツ（株）,2017-11-16,No hay información,3.98,89404,52748,11622,8046,2682,14304,0.0,0.0,-1.0,-1.0,JAP
10001095,EXOPRIMAL PS4 & PS5,2024-04-20 17:56:52.225743,"PS4, PS5",シューティング,(株)カプコン,2023-07-13," 中国語 (繁体字),アラビア語, 日本語, スペイン語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, ドイツ語, 韓国語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字)",4.07,916,503,183,100,27,91,7990.0,3995.0,0.5,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-04-20 17:56:54.017426,"PS4, PS5"," アドベンチャー,アクション, RPG",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.58,41944,33135,4194,2516,419,1677,4400.0,4400.0,0.0,-1.0,JAP
232391,ディビジョン2,2024-04-20 17:56:56.789021,PS4,シューティング,ユービーアイソフト(株),2019-03-14,No hay información,4.3,62371,43659,8108,3742,1247,6237,3960.0,1188.0,0.0,0.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-04-20 17:57:00.286928,PS4," シミュレーション,シミュレーション, シミュレーター",株式会社スパイク・チュンソフト,2018-04-11,"中国語 (簡体字), 英語, 日本語",4.06,25498,15808,3569,1529,764,3824,5940.0,5940.0,0.0,-1.0,JAP
223047,カラオケ＠DAM,2024-04-20 17:57:02.878829,PS4,その他,株式会社第一興商,2016-11-25,No hay información,3.95,956,535,143,114,28,143,0.0,0.0,-1.0,-1.0,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-20 17:57:04.449519,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021-08-19,"日本語, 英語",4.55,152957,126954,9177,4588,1529,12236,8690.0,8690.0,-1.0,-1.0,JAP
233392,機動戦士ガンダム EXTREME VS. マキシブーストON,2024-04-20 17:57:06.385981,PS4,アクション,株式会社バンダイナムコエンターテインメント,2020-07-29,"日本語, 英語",4.44,8770,6840,613,438,87,789,9020.0,3608.0,0.0,-1.0,JAP
200520,Bloodborne® PlayStation®Hits,2024-04-20 17:57:08.284084,PS4,"アクション, RPG",ソニー・インタラクティブエンタテインメント,2018-07-25,No hay información,4.73,222633,195917,13357,4452,2226,8905,2189.0,1094.0,0.0,-1.0,JAP
10005323,Star Wars Outlaws,2024-04-20 17:57:10.336835,PS5,アドベンチャー,ユービーアイソフト(株),2024-08-29,No hay información,0.0,0,0,0,0,0,0,9790.0,9790.0,-1.0,-1.0,JAP
