id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10003999,FINAL FANTASY VII REBIRTH,2024-04-08 09:36:35.459311,PS5,RPG,(株)スクウェア・エニックス,2024-02-28," スペイン語, ポルトガル語 (ブラジル), ドイツ語,イタリア語, 英語, 日本語, スペイン語(メキシコ), フランス語 (フランス)",4.74,27411,24669,822,548,274,1096,9878.0,9878.0,-1.0,-1.0,JAP
10001615,Street Fighter 6,2024-04-08 09:36:36.925849,"PS4, PS5",格闘,(株)カプコン,2023-06-01," スペイン語, ポーランド語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, 日本語,アラビア語, 中国語 (簡体字), フランス語 (フランス)",4.44,9243,6654,1109,924,92,462,7990.0,7990.0,-1.0,-1.0,JAP
201930,GTAオンライン (PlayStation®5),2024-04-08 09:36:38.275914,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022-03-14,"日本語, 英語",4.52,683087,539638,54646,34154,6830,47816,2475.0,2475.0,-1.0,-1.0,JAP
10000333,ELDEN RING PS4 & PS5,2024-04-08 09:36:40.555846,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022-02-24,日本語,4.72,66406,59101,2656,664,664,3320,9240.0,9240.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-04-08 09:36:41.963670,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03,"日本語, 英語",4.35,18644,13237,2423,932,372,1677,8690.0,5387.0,-1.0,-1.0,JAP
10006270,鉄拳8,2024-04-08 09:36:43.349966,PS5," 格闘,アクション",株式会社バンダイナムコエンターテインメント,2024-01-25,"日本語, 英語",4.63,8109,6892,324,405,81,405,9680.0,9680.0,-1.0,-1.0,JAP
227319,Dead by Daylight,2024-04-08 09:36:45.031860,"PS4, PS5"," ホラー, アクション,ホラー",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103037,69034,13394,5151,2060,13394,3080.0,3080.0,0.0,-1.0,JAP
212779,Minecraft,2024-04-08 09:36:46.888393,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," ポーランド語, 韓国語, ドイツ語, デンマーク語, 英語, ロシア語, 日本語, 中国語 (簡体字), フランス語 (フランス), フランス語 (カナダ), ポルトガル語 (ブラジル), ウクライナ語, フィンランド語,イタリア語, オランダ語, スペイン語, ギリシャ語, スロベニア語, チェコ語, スウェーデン語, トルコ語, 中国語 (繁体字), ポルトガル語 (ポルトガル), ノルウェー語, ハンガリー語, スペイン語(メキシコ), ブルガリア語",4.32,1564326,1126314,140789,109502,15643,172075,2640.0,2640.0,-1.0,-1.0,JAP
204861,The Elder Scrolls Online,2024-04-08 09:36:48.592637,"PS4, PS5"," RPG,RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,71877,50313,10062,4312,1437,5750,2640.0,660.0,-1.0,-1.0,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-04-08 09:36:49.992274,"PS4, PS5","RPG, アクション",株式会社Cygames,2024-01-28," スペイン語, ポルトガル語 (ブラジル), ドイツ語,イタリア語, 英語, 日本語, フランス語 (フランス)",4.69,11119,9562,778,222,111,444,8778.0,8778.0,-1.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-04-08 09:36:51.235867,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.91,5477,5203,109,54,0,54,9680.0,9680.0,-1.0,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-04-08 09:36:52.677818,PS5," RPG,アクション",Perfect World Games,2023-08-08," 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語, 英語, ロシア語, 日本語,スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス)",3.85,7954,4295,1113,795,477,1272,0.0,0.0,-1.0,-1.0,JAP
10004462,龍が如く８　PS4 & PS5,2024-04-08 09:36:54.034863,"PS4, PS5",RPG,株式会社セガ,2024-01-25," スペイン語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語,イタリア語, 英語, ロシア語, 日本語, 中国語 (簡体字), フランス語 (フランス)",4.84,4652,4279,232,93,46,93,9680.0,9680.0,-1.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-04-08 09:36:55.464731,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024-03-12,No hay información,4.34,260162,189918,26016,13008,5203,28617,3960.0,3960.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-04-08 09:36:56.790165,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-04-08 09:37:04.137704,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8037,3857,884,803,482,1928,0.0,0.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-04-08 09:37:05.716867,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09," 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, 英語, 日本語,スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス)",4.5,33689,24256,5727,2021,673,1347,9878.0,4939.0,0.5,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-04-08 09:37:07.077103,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.97,914,584,82,45,27,164,7980.0,7980.0,0.5,-1.0,JAP
10003484,百英雄伝,2024-04-08 09:37:08.556853,PS5,RPG,505 Games,2024-04-23,No hay información,0.0,0,0,0,0,0,0,5830.0,5830.0,5247.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-04-08 09:37:16.351081,"PS4, PS5"," RPG,アクション",(株)カプコン,2023-01-19," スペイン語, ポーランド語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, 日本語,アラビア語, 中国語 (簡体字), フランス語 (フランス)",4.54,5600,4256,784,224,112,280,3990.0,3990.0,-1.0,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-04-08 09:37:17.928511,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,7750,6355,775,232,77,310,4400.0,4400.0,-1.0,-1.0,JAP
205366,War Thunder,2024-04-08 09:37:19.661025,PS5,"シミュレーション, その他, アクション",EXNOA LLC,2020-11-16,日本語,4.16,343312,212853,51496,37764,10299,34331,0.0,0.0,-1.0,-1.0,JAP
232248,Fallout 76,2024-04-08 09:37:21.170754,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14,"日本語, 英語",3.59,45495,23202,5459,3184,2729,10918,4888.0,4888.0,0.0,-1.0,JAP
10002100,FINAL FANTASY XVI,2024-04-08 09:37:22.360458,PS5," RPG,アクション",(株)スクウェア・エニックス,2023-06-21," スペイン語, ポーランド語, ポルトガル語 (ブラジル), ドイツ語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, 日本語,アラビア語, フランス語 (フランス)",4.52,22032,15863,3525,1321,440,660,9900.0,9900.0,-1.0,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-08 09:37:24.131964,PS5," シューティング,アクション, アクション",Wargaming Group Ltd,2021-04-26," 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語, 英語, ロシア語, 日本語,スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス)",4.12,106097,63658,15914,13792,2121,11670,0.0,0.0,-1.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-04-08 09:37:26.051187,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08,"日本語, 英語",4.62,10322,8257,1135,412,206,309,4400.0,2860.0,0.0,-1.0,JAP
10001133,信長の野望·新生,2024-04-08 09:37:27.563160,PS4," ストラテジー,シミュレーション",(株)コーエーテクモゲームス,2022-07-20," 中国語 (繁体字),中国語 (簡体字), 日本語",4.48,351,249,66,10,14,14,10780.0,6468.0,-1.0,-1.0,JAP
216627,「オーバーウォッチ 2」シーズン9：チャンピオンズ,2024-04-08 09:37:29.958807,PS5," シューティング, アクション,シューティング",BLIZZARD ENTERTAINMENT INC,2022-10-04," スペイン語, トルコ語, ポーランド語, ポルトガル語 (ポルトガル), ポルトガル語 (ブラジル), 中国語 (繁体字), 韓国語, ドイツ語,イタリア語, 英語, ロシア語, 日本語, スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス)",4.29,192788,138807,19278,9639,3855,23134,0.0,0.0,-1.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-04-08 09:37:31.582980,PS4," RPG,RPG",Pearl Abyss,2023-05-17," 中国語 (繁体字),スペイン語, ドイツ語, 韓国語, 英語, ロシア語, 日本語, 中国語 (簡体字), フランス語 (フランス)",3.82,12939,7634,1293,776,517,2717,3278.0,655.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-04-08 09:37:33.059062,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10,"日本語, 英語, 韓国語",4.59,4736,3930,331,142,47,284,3990.0,1995.0,-1.0,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-04-08 09:37:34.450311,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08,"日本語, 英語",4.52,58179,47706,4072,1163,581,4654,4480.0,4480.0,-1.0,-1.0,JAP
205342,Warframe®,2024-04-08 09:37:35.834771,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020-11-26," スペイン語, ドイツ語,イタリア語, 英語, 日本語, フランス語 (フランス)",4.34,666407,446492,99961,59976,13328,46648,0.0,0.0,-1.0,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-04-08 09:37:37.309794,"PS4, PS5"," RPG,アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.58,41206,32552,4120,2472,412,1648,4400.0,4400.0,0.0,-1.0,JAP
10008306,龍が如く７外伝 名を消した男　PS4 & PS5,2024-04-08 09:37:39.042733,"PS4, PS5"," アクション,アドベンチャー",株式会社セガ,2023-11-08," スペイン語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語,イタリア語, 英語, ロシア語, 日本語, 中国語 (簡体字), フランス語 (フランス)",4.86,4403,4050,264,44,0,44,5940.0,4158.0,-1.0,-1.0,JAP
231800,DEAD OR ALIVE 6,2024-04-08 09:37:40.664214,PS4,格闘,(株)コーエーテクモゲームス,2019-02-25,No hay información,4.14,27409,17541,3289,2466,548,3289,8580.0,1716.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-04-08 09:37:42.170729,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19,"日本語, 英語",4.87,113910,104797,5695,1139,1139,1139,8980.0,8980.0,0.5,-1.0,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-08 09:37:43.639990,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021-08-19,"日本語, 英語",4.55,151320,125595,9079,4539,1513,12105,8690.0,4345.0,-1.0,-1.0,JAP
10008236,サガ エメラルド ビヨンド,2024-04-08 09:37:44.950609,PS5,RPG,(株)スクウェア・エニックス,2024-04-24,No hay información,0.0,0,0,0,0,0,0,7480.0,7480.0,-1.0,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-04-08 09:37:52.930829,"PS4, PS5"," アクション, シューティング,アドベンチャー",BUNGIE INC.,2020-12-08," スペイン語, ポーランド語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語,イタリア語, 英語, ロシア語, 日本語, スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス)",4.28,289189,202432,31810,17351,5783,28918,0.0,0.0,-1.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-04-08 09:37:54.664385,"PS4, PS5","アクション, ホラー, アドベンチャー",(株)カプコン,2023-03-23," スペイン語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語, イタリア語, 英語, スペイン語(メキシコ), ロシア語, 日本語,アラビア語, 中国語 (簡体字), フランス語 (フランス)",4.8,53772,47857,2688,2150,0,1075,4990.0,4990.0,-1.0,-1.0,JAP
231761,ディアブロ IV - スタンダードエディション,2024-04-08 09:37:56.064276,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023-06-05,No hay información,4.14,7281,5023,655,436,145,1092,9800.0,4900.0,-1.0,-1.0,JAP
234567,サイバーパンク2077,2024-04-08 09:37:57.515711,"PS4, PS5",RPG,CD PROJEKT S.A.,2022-02-15,"日本語, 英語",4.34,99174,71405,11900,3966,2975,9917,7370.0,7370.0,0.5,-1.0,JAP
223118,Roblox,2024-04-08 09:37:58.917483,PS4,その他,Roblox合同会社,2023-10-10," スペイン語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語,イタリア語, 英語, 日本語, 中国語 (簡体字), フランス語 (フランス)",4.23,271861,184865,24467,29904,2718,27186,0.0,0.0,-1.0,-1.0,JAP
10010291,Withering Rooms,2024-04-08 09:38:00.129942,PS5,RPG,Perpetual Europe Ltd,2024-04-04," 日本語, 英語,ドイツ語",4.77,65,55,5,3,0,1,3850.0,3850.0,-1.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-04-08 09:38:01.485299,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.33,25089,17813,2759,1756,501,2258,0.0,0.0,-1.0,-1.0,JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-04-08 09:38:02.874816,"PS4, PS5"," RPG,その他, アクション",株式会社Aiming,2024-02-13," 日本語, 英語, 韓国語,中国語 (繁体字)",3.8,1228,699,122,110,61,233,0.0,0.0,-1.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-04-08 09:38:04.198884,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.6,2836,2297,255,85,56,141,8800.0,8800.0,-1.0,-1.0,JAP
212581,World of Tanks,2024-04-08 09:38:05.715105,PS5," シューティング,アクション, アクション",Wargaming Group Ltd,2021-10-26," ポーランド語,スペイン語, ドイツ語, 英語, ロシア語, 日本語, フランス語 (フランス)",4.1,279721,170629,36363,33566,5594,33566,0.0,0.0,-1.0,-1.0,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-08 09:38:07.331385,PS5,RPG,(株)スクウェア・エニックス,2021-06-09,"日本語, 英語",4.72,111545,97044,6692,2230,1115,4461,5478.0,5478.0,0.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-04-08 09:38:08.848847,PS5," RPG,アクション",株式会社バンダイナムコエンターテインメント,2024-04-24,No hay información,0.0,0,0,0,0,0,0,8910.0,8910.0,-1.0,-1.0,JAP
228857,The Sims™ 4,2024-04-08 09:38:16.583991,PS4," シミュレーション,アクション",エレクトロニック・アーツ（株）,2017-11-16,No hay información,3.98,88825,53295,11547,7994,2664,14212,0.0,0.0,-1.0,-1.0,JAP
10004865,アサシン クリード ミラージュ,2024-04-08 09:38:19.141945,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023-10-04," 中国語 (繁体字), 韓国語,中国語 (簡体字), 英語, 日本語",3.96,15381,7690,3383,1845,1076,1384,6600.0,3960.0,-1.0,-1.0,JAP
10004772,BLUE PROTOCOL,2024-04-08 09:38:20.619307,PS5,RPG,BANDAI NAMCO ONLINE,2023-12-13,日本語,2.59,2671,641,240,293,347,1148,0.0,0.0,-1.0,-1.0,JAP
223047,カラオケ＠DAM,2024-04-08 09:38:21.969076,PS4,その他,株式会社第一興商,2016-11-25,No hay información,3.95,953,533,142,114,28,142,0.0,0.0,-1.0,-1.0,JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-04-08 09:38:23.422880,PS4," カジュアル,アクション, 格闘",株式会社バンダイナムコエンターテインメント,2016-11-01,No hay información,3.84,216594,129956,21659,15161,4331,47650,2970.0,2970.0,0.0,-1.0,JAP
10003206,ドラゴンボール ザ ブレイカーズ,2024-04-08 09:38:24.881904,PS4,"アクション, その他, パーティー",株式会社バンダイナムコエンターテインメント,2022-10-12,日本語,3.61,9584,4983,958,862,479,2300,2178.0,2178.0,-1.0,-1.0,JAP
10000248,HITMAN World of Assassination,2024-04-08 09:38:26.344047,"PS4, PS5",アクション,IO Interactive A/S,2023-01-26," スペイン語, 中国語 (繁体字), ドイツ語,イタリア語, 英語, ロシア語, 日本語, 中国語 (簡体字), フランス語 (フランス)",4.35,26493,19074,2914,2119,264,2384,8250.0,3300.0,-1.0,-1.0,JAP
10009025,プラネット ズー,2024-04-08 09:38:27.760522,PS5," ファミリー, シミュレーション,カジュアル",Frontier Developments,2024-03-26," オランダ語, スペイン語, 日本語, ポーランド語, 中国語 (簡体字), ポルトガル語 (ブラジル), 中国語 (繁体字), 韓国語, ドイツ語, デンマーク語,イタリア語, ノルウェー語, 英語, チェコ語, スペイン語(メキシコ), スウェーデン語, フランス語 (フランス)",4.54,893,723,71,26,17,53,5610.0,5610.0,-1.0,-1.0,JAP
232391,ディビジョン2,2024-04-08 09:38:29.116419,PS4,シューティング,ユービーアイソフト(株),2019-03-14,No hay información,4.31,62113,43479,8074,3726,1242,6211,3960.0,3960.0,0.0,0.0,JAP
233072,Rust Console Edition,2024-04-08 09:38:30.590028,PS4,"アクション, シューティング, アドベンチャー",Double Eleven Ltd,2021-06-23," オランダ語, スペイン語, 中国語 (繁体字), 中国語 (簡体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語,イタリア語, 英語, ロシア語, 日本語, スウェーデン語, フランス語 (フランス)",3.66,19721,11438,1380,986,788,5127,6050.0,6050.0,-1.0,-1.0,JAP
209441,レッド・デッド・リデンプション2,2024-04-08 09:38:32.009423,PS4,"アクション, その他, アドベンチャー",Rockstar Games,2018-10-25,No hay información,4.71,233246,205256,11662,4664,2332,9329,6555.0,2163.0,-1.0,-1.0,JAP
204794,ウィッチャー３　ワイルドハント　コンプリートエディション,2024-04-08 09:38:33.454828,PS5," RPG,アクション",CD PROJEKT S.A.,2022-12-13,"日本語, 英語",4.84,212721,195703,10636,2127,2127,4254,6600.0,1980.0,0.5,-1.0,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-04-08 09:38:34.861968,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022-11-08," ポーランド語, 韓国語, ドイツ語, クロアチア語, 英語, ロシア語, 日本語, 中国語 (簡体字), フランス語 (フランス), タイ語, ポルトガル語 (ブラジル), イタリア語, オランダ語, ギリシャ語, チェコ語,アラビア語, トルコ語, 中国語 (繁体字), ポルトガル語 (ポルトガル), ハンガリー語, スペイン語(メキシコ)",4.84,75489,69449,3019,1509,754,1509,8690.0,8690.0,0.5,-1.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-04-08 09:38:36.532518,PS4," シミュレーター,シミュレーション, シミュレーション",株式会社スパイク・チュンソフト,2018-04-11,"中国語 (簡体字), 日本語, 英語",4.06,25440,15772,3561,1526,763,3816,5940.0,5940.0,0.0,-1.0,JAP
10002862,地球防衛軍６  PS4 & PS5,2024-04-08 09:38:37.985143,"PS4, PS5",シューティング,D3PUBLISHER,2022-08-24,日本語,4.66,1492,1253,119,29,29,59,8980.0,8980.0,-1.0,-1.0,JAP
10007308,STAR OCEAN THE SECOND STORY R - PS4 & PS5,2024-04-08 09:38:39.413755,"PS4, PS5",RPG,(株)スクウェア・エニックス,2023-11-01," スペイン語, ドイツ語,イタリア語, 英語, 日本語, フランス語 (フランス)",4.84,1884,1714,94,37,18,18,6578.0,5262.0,-1.0,-1.0,JAP
10005114,STAR WARS ジェダイ：サバイバー™,2024-04-08 09:38:40.757613,PS5,アクション,エレクトロニック・アーツ（株）,2023-04-28," スペイン語, ポーランド語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ドイツ語,イタリア語, 英語, 日本語, スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス)",4.51,11309,7690,2601,565,226,339,9700.0,4365.0,-1.0,-1.0,JAP
