id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10002780,ユニコーンオーバーロード PS4&PS5,2024-04-14 17:43:52.511295,"PS4, PS5",RPG,（株）アトラス,2024-03-07,日本語,4.85,4418,4064,176,88,44,44,8778.0,8778.0,-1.0,-1.0,JAP
10008286,ARK: Survival Ascended,2024-04-14 17:43:54.027128,PS5," RPG,アドベンチャー",株式会社スパイク・チュンソフト,2024-01-29," 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, 中国語 (簡体字), ドイツ語",4.04,8618,5687,861,430,344,1378,6380.0,6380.0,-1.0,-1.0,JAP
201930,GTAオンライン (PlayStation®5),2024-04-14 17:43:55.957751,PS5," アドベンチャー,アクション",Take-Two Interactive Japan GK,2022-03-14," 英語,日本語",4.52,684222,540535,54737,34211,6842,47895,2475.0,1237.0,-1.0,-1.0,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-04-14 17:43:57.601632,PS5,スポーツ,Take-Two,2023-09-07," 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, 中国語 (簡体字), ドイツ語",3.07,27065,9472,3247,3247,2165,9202,8800.0,8800.0,0.0,-1.0,JAP
10000333,ELDEN RING PS4 & PS5,2024-04-14 17:43:59.333512,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022-02-24,日本語,4.72,67000,59630,2680,670,670,3350,9240.0,9240.0,-1.0,-1.0,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-04-14 17:44:00.800152,"PS4, PS5","格闘, アクション, パーティー",株式会社Cygames,2023-12-13,No hay información,4.57,1697,1357,135,101,16,84,6600.0,6600.0,-1.0,-1.0,JAP
10001615,Street Fighter 6,2024-04-14 17:44:03.806047,"PS4, PS5",格闘,(株)カプコン,2023-06-01," ポルトガル語 (ブラジル), 英語,アラビア語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), スペイン語(メキシコ), ドイツ語, イタリア語",4.44,9365,6742,1123,842,93,468,7990.0,7990.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-04-14 17:44:05.454273,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03," 英語,日本語",4.35,18895,13415,2456,944,377,1700,8690.0,8690.0,-1.0,-1.0,JAP
212779,Minecraft,2024-04-14 17:44:07.591821,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," ポルトガル語 (ポルトガル), スペイン語, フランス語 (フランス), オランダ語, チェコ語, 英語, スロベニア語, トルコ語, ドイツ語, スウェーデン語, ポルトガル語 (ブラジル), ハンガリー語, 中国語 (繁体字), フランス語 (カナダ), フィンランド語, ブルガリア語, 日本語, ウクライナ語, デンマーク語, 韓国語, ギリシャ語, ポーランド語,イタリア語, ロシア語, 中国語 (簡体字), スペイン語(メキシコ), ノルウェー語",4.32,1565719,1127317,140914,109600,15657,172229,2640.0,2640.0,-1.0,-1.0,JAP
227319,Dead by Daylight,2024-04-14 17:44:09.473793,"PS4, PS5"," ホラー,ホラー, アクション",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103233,69166,13420,5161,2064,13420,3080.0,3080.0,0.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-04-14 17:44:11.295224,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.33,25289,17955,2781,1770,505,2276,0.0,0.0,-1.0,-1.0,JAP
10004462,龍が如く８　PS4 & PS5,2024-04-14 17:44:12.906717,"PS4, PS5",RPG,株式会社セガ,2024-01-25," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ロシア語, 中国語 (簡体字), ドイツ語",4.84,4757,4376,237,95,47,95,9680.0,9680.0,-1.0,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-04-14 17:44:14.619141,PS5," RPG,アクション",Perfect World Games,2023-08-08," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語,スペイン語(メキシコ), 日本語, フランス語 (フランス), ロシア語, 中国語 (簡体字), ドイツ語",3.85,8027,4334,1123,802,481,1284,0.0,0.0,-1.0,-1.0,JAP
10003484,百英雄伝,2024-04-14 17:44:16.510656,PS5,RPG,505 Games,2024-04-23,No hay información,0.0,0,0,0,0,0,0,5830.0,5830.0,5247.0,-1.0,JAP
204861,The Elder Scrolls Online,2024-04-14 17:44:24.739903,"PS4, PS5"," RPG,RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,71939,50357,10071,4316,1438,5755,2640.0,2640.0,-1.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-04-14 17:44:26.496720,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.91,5625,5343,112,56,0,56,9680.0,9680.0,-1.0,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-04-14 17:44:28.156848,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08," 英語,日本語",4.54,61656,50557,4315,1233,616,4932,4480.0,4480.0,-1.0,-1.0,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-04-14 17:44:29.541780,"PS4, PS5"," アクション,RPG",株式会社Cygames,2024-01-28," ポルトガル語 (ブラジル), 英語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ドイツ語",4.69,11225,9541,785,224,112,449,8778.0,8778.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-04-14 17:44:31.170531,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語,スペイン語(メキシコ), 日本語, フランス語 (フランス), 中国語 (簡体字)",4.5,34185,24613,5811,2051,683,1367,9878.0,9878.0,0.5,-1.0,JAP
216627,「オーバーウォッチ 2」シーズン9：チャンピオンズ,2024-04-14 17:44:33.010678,PS5," シューティング, アクション,シューティング",BLIZZARD ENTERTAINMENT INC,2022-10-04," ポルトガル語 (ブラジル), 英語, ポルトガル語 (ポルトガル), 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ポーランド語, ロシア語, 中国語 (簡体字), スペイン語(メキシコ), ドイツ語, トルコ語",4.29,193188,139095,19318,9659,3863,23182,0.0,0.0,-1.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-04-14 17:44:34.884010,"PS4, PS5"," シューティング,アクション",ユービーアイソフト(株),2024-03-12,No hay información,4.34,260363,190064,26036,13018,5207,28639,3960.0,3960.0,-1.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-04-14 17:44:36.933042,"PS4, PS5"," RPG,アクション",(株)カプコン,2023-01-19," ポルトガル語 (ブラジル), 英語,アラビア語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), スペイン語(メキシコ), ドイツ語, イタリア語",4.54,5650,4294,791,226,113,282,3990.0,3990.0,-1.0,-1.0,JAP
205366,War Thunder,2024-04-14 17:44:39.121010,PS5," アクション, その他,シミュレーション",EXNOA LLC,2020-11-16,日本語,4.16,343585,213022,51537,37794,10307,34358,0.0,0.0,-1.0,-1.0,JAP
232248,Fallout 76,2024-04-14 17:44:40.815007,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14," 英語,日本語",3.59,45917,23417,5510,3214,2755,11020,4888.0,977.0,0.0,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-04-14 17:44:42.573201,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.91,1085,672,108,54,43,217,7980.0,7980.0,0.5,-1.0,JAP
10006270,鉄拳8,2024-04-14 17:44:44.290483,PS5," 格闘,アクション",株式会社バンダイナムコエンターテインメント,2024-01-25," 英語,日本語",4.62,8238,7002,329,411,82,411,9680.0,9680.0,-1.0,-1.0,JAP
10002100,FINAL FANTASY XVI,2024-04-14 17:44:45.815323,PS5," RPG,アクション",(株)スクウェア・エニックス,2023-06-21," ポルトガル語 (ブラジル), 英語,アラビア語, スペイン語, 日本語, フランス語 (フランス), ポーランド語, ロシア語, スペイン語(メキシコ), ドイツ語, イタリア語",4.52,22316,16067,3570,1338,446,669,9900.0,9900.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-04-14 17:44:47.568657,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-04-14 17:44:55.444220,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8039,3858,884,803,482,1929,0.0,0.0,-1.0,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-14 17:44:57.574630,PS5," シューティング, アクション,アクション",Wargaming Group Ltd,2021-04-26," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語,スペイン語(メキシコ), 日本語, フランス語 (フランス), ロシア語, 中国語 (簡体字), ドイツ語",4.12,106216,63729,15932,13808,2124,11683,0.0,0.0,-1.0,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-04-14 17:45:00.597265,PS4," アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,7803,6398,780,234,78,312,4400.0,4400.0,-1.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-04-14 17:45:02.534160,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08," 英語,日本語",4.62,10408,8326,1144,416,208,312,4400.0,4400.0,0.0,-1.0,JAP
232898,SEKIRO: SHADOWS DIE TWICE,2024-04-14 17:45:04.206164,PS4," アクション, アドベンチャー,アドベンチャー",(株)フロム・ソフトウェア,2019-03-21,日本語,4.64,40819,35512,1632,816,408,2449,8360.0,4180.0,-1.0,-1.0,JAP
234567,サイバーパンク2077,2024-04-14 17:45:06.013959,"PS4, PS5",RPG,CD PROJEKT S.A.,2022-02-15," 英語,日本語",4.34,99931,71950,11991,3997,2997,9993,7370.0,4422.0,0.5,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-04-14 17:45:07.870064,"PS4, PS5"," シューティング, アクション,アドベンチャー",BUNGIE INC.,2020-12-08," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ポーランド語, ロシア語, 中国語 (簡体字), スペイン語(メキシコ), ドイツ語",4.28,289578,202704,31853,17374,5791,28957,0.0,0.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-04-14 17:45:09.710440,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10," 韓国語, 英語,日本語",4.59,4763,3953,333,142,47,285,3990.0,1995.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-04-14 17:45:11.477292,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19," 英語,日本語",4.87,115571,106325,5778,1155,1155,1155,8980.0,8980.0,0.5,-1.0,JAP
231800,DEAD OR ALIVE 6,2024-04-14 17:45:13.311862,PS4,格闘,(株)コーエーテクモゲームス,2019-02-25,No hay información,4.14,27450,17568,3294,2470,549,3294,8580.0,8580.0,-1.0,-1.0,JAP
212581,World of Tanks,2024-04-14 17:45:15.132224,PS5," シューティング, アクション,アクション",Wargaming Group Ltd,2021-10-26," 英語,スペイン語, 日本語, フランス語 (フランス), ポーランド語, ロシア語, ドイツ語",4.1,279855,170711,36381,33582,5597,33582,0.0,0.0,-1.0,-1.0,JAP
10005323,Star Wars Outlaws,2024-04-14 17:45:16.794996,PS5,アドベンチャー,ユービーアイソフト(株),2024-08-29,No hay información,0.0,0,0,0,0,0,0,9790.0,9790.0,-1.0,-1.0,JAP
205342,Warframe®,2024-04-14 17:45:24.713804,PS5," シューティング, その他,アクション",Digital Extremes Ltd.,2020-11-26," 英語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ドイツ語",4.34,666561,446595,99984,59990,13331,46659,0.0,0.0,-1.0,-1.0,JAP
10008236,サガ エメラルド ビヨンド,2024-04-14 17:45:29.262074,PS5,RPG,(株)スクウェア・エニックス,2024-04-24,No hay información,0.0,0,0,0,0,0,0,7480.0,7480.0,-1.0,-1.0,JAP
10008306,龍が如く７外伝 名を消した男　PS4 & PS5,2024-04-14 17:45:36.712650,"PS4, PS5"," アクション,アドベンチャー",株式会社セガ,2023-11-08," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ロシア語, 中国語 (簡体字), ドイツ語",4.86,4436,4081,266,44,0,44,5940.0,4158.0,-1.0,-1.0,JAP
10001133,信長の野望·新生,2024-04-14 17:45:38.554647,PS4," ストラテジー,シミュレーション",(株)コーエーテクモゲームス,2022-07-20," 日本語, 中国語 (繁体字),中国語 (簡体字)",4.48,353,250,67,10,14,14,10780.0,10780.0,-1.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-04-14 17:45:40.249242,"PS4, PS5"," ホラー, アドベンチャー,アクション",(株)カプコン,2023-03-23," ポルトガル語 (ブラジル), 英語,アラビア語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス), ロシア語, 中国語 (簡体字), スペイン語(メキシコ), ドイツ語, イタリア語",4.8,54245,48278,2712,2169,0,1084,4990.0,4990.0,-1.0,-1.0,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-14 17:45:41.902250,PS5,RPG,(株)スクウェア・エニックス,2021-06-09," 英語,日本語",4.72,111885,97339,6713,2237,1118,4475,5478.0,5478.0,0.0,-1.0,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-14 17:45:43.628243,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021-08-19," 英語,日本語",4.55,152229,126350,9133,4566,1522,12178,8690.0,8690.0,-1.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-04-14 17:45:45.549521,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.6,3131,2536,281,93,62,156,8800.0,7480.0,-1.0,-1.0,JAP
223118,Roblox,2024-04-14 17:45:47.274341,PS4,その他,Roblox合同会社,2023-10-10," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, 中国語 (簡体字), ドイツ語",4.23,275804,187546,24822,30338,5516,27580,0.0,0.0,-1.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-04-14 17:45:48.958530,PS4," RPG,RPG",Pearl Abyss,2023-05-17," 英語, 中国語 (繁体字), 韓国語,スペイン語, 日本語, フランス語 (フランス), ロシア語, 中国語 (簡体字), ドイツ語",3.82,12949,7639,1294,776,517,2719,3278.0,3278.0,-1.0,-1.0,JAP
228857,The Sims™ 4,2024-04-14 17:45:50.942914,PS4," シミュレーション,アクション",エレクトロニック・アーツ（株）,2017-11-16,No hay información,3.98,89122,52581,11585,8020,2673,14259,0.0,0.0,-1.0,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-04-14 17:45:52.702573,"PS4, PS5"," RPG, アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.58,41587,32853,4158,2495,415,1663,4400.0,4400.0,0.0,-1.0,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-04-14 17:45:54.559773,"PS4, PS5",シューティング,D3PUBLISHER,2022-08-24,日本語,4.66,1507,1265,120,30,30,75,8980.0,6286.0,-1.0,-1.0,JAP
201511,Fallout 4,2024-04-14 17:45:56.295537,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2015-12-16,No hay información,4.64,109674,88835,12064,3290,1096,4386,2200.0,550.0,0.0,-1.0,JAP
10001183,スーパーロボット大戦30,2024-04-14 17:46:00.717781,PS4," ストラテジー, シミュレーション,RPG",株式会社バンダイナムコエンターテインメント,2021-10-27," 英語,日本語",4.6,1605,1300,128,80,32,64,9460.0,4919.0,-1.0,-1.0,JAP
231761,ディアブロ IV - スタンダードエディション,2024-04-14 17:46:02.420405,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023-06-05,No hay información,4.14,7311,4971,657,438,146,1096,9800.0,9800.0,-1.0,-1.0,JAP
10003206,ドラゴンボール ザ ブレイカーズ,2024-04-14 17:46:04.404009,PS4," その他, パーティー,アクション",株式会社バンダイナムコエンターテインメント,2022-10-12,日本語,3.61,9599,4991,959,863,479,2303,2178.0,2178.0,-1.0,-1.0,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-04-14 17:46:06.093941,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022-11-08,"アラビア語, ポルトガル語 (ポルトガル), フランス語 (フランス), オランダ語, チェコ語, 英語, トルコ語, ドイツ語, クロアチア語, ポルトガル語 (ブラジル), ハンガリー語, 中国語 (繁体字), タイ語, 日本語, 韓国語, ギリシャ語, ポーランド語, ロシア語, 中国語 (簡体字), スペイン語(メキシコ), イタリア語",4.84,76164,70070,3046,1523,761,1523,8690.0,5387.0,0.5,-1.0,JAP
233072,Rust Console Edition,2024-04-14 17:46:08.014128,PS4," シューティング, アドベンチャー,アクション",Double Eleven Ltd,2021-06-23," ポルトガル語 (ブラジル), 英語, ドイツ語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ロシア語, 中国語 (簡体字), スウェーデン語, オランダ語",3.66,19802,11485,1386,990,792,5148,6050.0,6050.0,-1.0,-1.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-04-14 17:46:09.991194,PS4," シミュレーター, シミュレーション,シミュレーション",株式会社スパイク・チュンソフト,2018-04-11," 日本語,中国語 (簡体字), 英語",4.06,25468,15790,3565,1528,764,3820,5940.0,5940.0,0.0,-1.0,JAP
10008048,Grounded PS4 & PS5,2024-04-14 17:46:11.571140,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024-04-16,No hay información,0.0,0,0,0,0,0,0,4290.0,4290.0,3432.0,-1.0,JAP
209441,レッド・デッド・リデンプション2,2024-04-14 17:46:19.163857,PS4," その他, アドベンチャー,アクション",Rockstar Games,2018-10-25,No hay información,4.71,234381,206255,11719,4687,2343,9375,6555.0,6555.0,-1.0,-1.0,JAP
223047,カラオケ＠DAM,2024-04-14 17:46:20.689904,PS4,その他,株式会社第一興商,2016-11-25,No hay información,3.95,953,533,142,114,28,142,0.0,0.0,-1.0,-1.0,JAP
200520,Bloodborne® PlayStation®Hits,2024-04-14 17:46:22.511874,PS4," RPG,アクション",ソニー・インタラクティブエンタテインメント,2018-07-25,No hay información,4.73,222165,195505,13329,4443,2221,8886,2189.0,1094.0,0.0,-1.0,JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-04-14 17:46:24.149176,"PS4, PS5"," RPG, アクション,その他",株式会社Aiming,2024-02-13," 日本語, 韓国語,中国語 (繁体字), 英語",3.8,1270,723,127,114,63,241,0.0,0.0,-1.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-04-14 17:46:26.005119,PS5," RPG,アクション",株式会社バンダイナムコエンターテインメント,2024-04-24,No hay información,0.0,0,0,0,0,0,0,8910.0,8910.0,-1.0,-1.0,JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-04-14 17:46:33.900827,PS4," カジュアル, 格闘,アクション",株式会社バンダイナムコエンターテインメント,2016-11-01,No hay información,3.84,216956,130173,21695,15186,4339,47730,2970.0,2970.0,0.0,-1.0,JAP
10010291,Withering Rooms,2024-04-14 17:46:35.670807,PS5,RPG,Perpetual Europe Ltd,2024-04-04," 日本語,ドイツ語, 英語",4.78,111,97,7,2,0,3,3850.0,3850.0,-1.0,-1.0,JAP
10005114,STAR WARS ジェダイ：サバイバー™,2024-04-14 17:46:37.500145,PS5,アクション,エレクトロニック・アーツ（株）,2023-04-28," ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ポーランド語, 中国語 (簡体字), スペイン語(メキシコ), ドイツ語",4.51,11610,7894,2670,580,232,348,9700.0,9700.0,-1.0,8730.0,JAP
221661,ACE COMBAT™ 7: SKIES UNKNOWN Welcome Price!!,2024-04-14 17:46:39.395026,PS4,その他,株式会社バンダイナムコエンターテインメント,2019-01-16,No hay información,4.59,18264,14611,1826,547,365,913,3300.0,3300.0,-1.0,-1.0,JAP
10009025,プラネット ズー,2024-04-14 17:46:41.079002,PS5," ファミリー,カジュアル, シミュレーション",Frontier Developments,2024-03-26," ポルトガル語 (ブラジル), 英語, ドイツ語, 中国語 (繁体字), 韓国語, デンマーク語, スペイン語, 日本語, フランス語 (フランス),イタリア語, ポーランド語, 中国語 (簡体字), スペイン語(メキシコ), スウェーデン語, オランダ語, ノルウェー語, チェコ語",4.55,1020,816,91,30,20,61,5610.0,5610.0,-1.0,-1.0,JAP
