id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-15 17:40:59.406624,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023-11-02,No hay información,4.04,325932,198818,35852,39111,6518,45630,9800.0,9800.0,-1.0,-1.0,JAP
201930,GTAオンライン (PlayStation®5),2024-05-15 17:41:00.815265,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022-03-14," 英語,日本語",4.52,689134,544415,55130,34456,6891,48239,2475.0,2475.0,-1.0,-1.0,JAP
228785,モンスターハンター：ワールド,2024-05-15 17:41:02.757070,PS4,アクション,(株)カプコン,2018-01-25," 英語, スペイン語(メキシコ), ドイツ語, スペイン語, 日本語, フランス語 (フランス),イタリア語",4.72,110614,96234,5530,2212,1106,4424,1990.0,1990.0,-1.0,-1.0,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-15 17:41:04.257693,PS5,スポーツ,Take-Two,2023-09-07," 英語, ドイツ語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, 中国語 (簡体字), フランス語 (フランス),イタリア語",3.03,30939,10519,3712,3712,2475,10828,8800.0,8800.0,0.0,-1.0,JAP
212779,Minecraft,2024-05-15 17:41:05.864594,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," ロシア語, ハンガリー語, フィンランド語, フランス語 (カナダ), ブルガリア語, スロベニア語, スペイン語, オランダ語, 中国語 (簡体字), ポーランド語, ポルトガル語 (ブラジル), 英語, スペイン語(メキシコ), ギリシャ語, チェコ語, スウェーデン語, ポルトガル語 (ポルトガル), フランス語 (フランス), ノルウェー語, トルコ語, 中国語 (繁体字),イタリア語, ドイツ語, 韓国語, ウクライナ語, デンマーク語, 日本語",4.32,1571845,1131728,141466,110029,15718,172902,2640.0,2640.0,-1.0,-1.0,JAP
232248,Fallout 76,2024-05-15 17:41:07.285782,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14," 英語,日本語",3.6,49476,25232,5937,3463,2968,11379,4888.0,4888.0,0.0,-1.0,JAP
227319,Dead by Daylight,2024-05-15 17:41:08.803385,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,104000,69680,13520,5200,2080,13520,3080.0,3080.0,0.0,-1.0,JAP
10004462,龍が如く８　PS4 & PS5,2024-05-15 17:41:11.188940,"PS4, PS5",RPG,株式会社セガ,2024-01-25," 英語, ドイツ語, ロシア語, 中国語 (繁体字), 韓国語,イタリア語, スペイン語, 日本語, 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.83,5276,4801,263,105,52,105,9680.0,9680.0,-1.0,-1.0,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-15 17:41:12.587918,"PS4, PS5",RPG,（株）アトラス,2024-03-07,日本語,4.85,5010,4609,200,100,50,50,8778.0,8778.0,-1.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-05-15 17:41:14.201958,"PS4, PS5"," RPG,アクション",(株)カプコン,2023-01-19," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, 中国語 (繁体字), 韓国語, ポーランド語, イタリア語, スペイン語, 日本語,アラビア語, 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.53,6053,4539,847,302,121,302,3990.0,3990.0,-1.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-05-15 17:41:15.582907,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.9,6221,5909,186,62,0,62,9680.0,9680.0,0.5,-1.0,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-15 17:41:16.744244,PS5,RPG,(株)スクウェア・エニックス,2024-02-28," 英語, スペイン語(メキシコ), ドイツ語, ポルトガル語 (ブラジル), スペイン語, 日本語, フランス語 (フランス),イタリア語",4.73,30962,27556,928,619,309,1238,9878.0,9878.0,-1.0,-1.0,JAP
10006270,鉄拳8,2024-05-15 17:41:18.914126,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024-01-25," 英語,日本語",0.0,0,0,0,0,0,0,9680.0,9680.0,-1.0,-1.0,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-05-15 17:41:26.445422,"PS4, PS5"," アクション,RPG",株式会社Cygames,2024-01-28," 英語, ドイツ語,イタリア語, スペイン語, 日本語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.69,11724,9965,820,351,117,468,8778.0,8778.0,-1.0,-1.0,JAP
10002100,FINAL FANTASY XVI,2024-05-15 17:41:27.769467,PS5," RPG,アクション",(株)スクウェア・エニックス,2023-06-21," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, ポーランド語, イタリア語, スペイン語, 日本語,アラビア語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.52,24507,17890,3921,1470,490,735,9900.0,9900.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-05-15 17:41:29.211319,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03," 英語,日本語",4.36,19896,14126,2586,994,397,1790,8690.0,8690.0,-1.0,-1.0,JAP
205366,War Thunder,2024-05-15 17:41:30.952488,PS5," アクション,シミュレーション, その他",EXNOA LLC,2020-11-16,日本語,4.16,344754,213747,51713,37922,10342,34475,0.0,0.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-05-15 17:41:32.350504,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8074,3875,888,807,484,1937,0.0,0.0,-1.0,-1.0,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-15 17:41:33.969602,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024-03-27,日本語,4.58,253,199,27,15,0,12,10780.0,10780.0,-1.0,-1.0,JAP
10003484,百英雄伝,2024-05-15 17:41:35.434986,"PS4, PS5",RPG,505 Games,2024-04-22," 英語,日本語",4.35,1134,839,102,45,34,102,5830.0,5830.0,-1.0,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-15 17:41:36.930462,"PS4, PS5"," アクション,アドベンチャー, シューティング",BUNGIE INC.,2020-12-08," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, ポーランド語, スペイン語, 日本語, 中国語 (簡体字), フランス語 (フランス),イタリア語",4.28,291440,204008,32058,17486,5828,32058,0.0,0.0,-1.0,-1.0,JAP
10008286,ARK: Survival Ascended,2024-05-15 17:41:38.288877,PS5," RPG,アドベンチャー",株式会社スパイク・チュンソフト,2024-01-29," 英語, ドイツ語, 中国語 (繁体字), 韓国語, スペイン語, 日本語, 中国語 (簡体字), フランス語 (フランス),イタリア語",4.02,9160,5954,916,458,366,1557,6380.0,6380.0,-1.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-05-15 17:41:39.741210,"PS4, PS5"," RPG,アクション",株式会社バンダイナムコエンターテインメント,2024-04-24," 英語,日本語",4.25,1801,1242,180,144,72,162,8910.0,8910.0,-1.0,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-05-15 17:41:41.071318,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08," 英語,日本語",4.48,74160,60069,5191,1483,741,6674,4480.0,4480.0,-1.0,-1.0,JAP
10005844,Dragon's Dogma 2,2024-05-15 17:41:42.618356,PS5," RPG,アクション",(株)カプコン,2024-03-21," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, イタリア語, スペイン語, 日本語,アラビア語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.1,20683,13443,2275,1240,827,2688,8990.0,8990.0,-1.0,-1.0,JAP
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-05-15 17:41:44.141677,"PS4, PS5"," RPG,アクション",(株)スクウェア・エニックス,2022-12-12," 英語, ドイツ語, スペイン語, 日本語, フランス語 (フランス),イタリア語",4.56,3713,2747,594,222,74,111,6820.0,3410.0,0.5,-1.0,JAP
10002771,ペルソナ５ ザ・ロイヤル,2024-05-15 17:41:45.447064,PS5,RPG,（株）アトラス,2022-10-20,日本語,4.93,3069,2946,61,30,0,30,7678.0,3839.0,-1.0,-1.0,JAP
10008165,四角い地球に再びシカク現る!? デジボク地球防衛軍2 EARTH DEFENSE FORCE: WORLD BROTHERS,2024-05-15 17:41:46.762148,PS5,アクション,D3PUBLISHER,2024-05-22,No hay información,0.0,0,0,0,0,0,0,6980.0,6980.0,6282.0,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-15 17:41:54.555753,PS5," アクション,アクション, シューティング",Wargaming Group Ltd,2021-04-26," 英語, ドイツ語, ロシア語, 中国語 (繁体字), 韓国語, 日本語,スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.12,106711,64026,16006,13872,2134,11738,0.0,0.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-05-15 17:41:55.922752,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-05-15 17:42:03.388025,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19," 英語,日本語",4.86,119036,109513,5951,2380,1190,1190,8980.0,8980.0,0.5,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-15 17:42:05.589433,PS5," RPG,アクション",Perfect World Games,2023-08-08," 英語, ドイツ語, ロシア語, 中国語 (繁体字), 韓国語, 日本語,スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",3.82,8684,4689,1215,868,521,1389,0.0,0.0,-1.0,-1.0,JAP
201511,Fallout 4,2024-05-15 17:42:07.029720,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024-04-25," 英語,日本語",4.61,123351,98680,13568,3700,1233,4934,2200.0,2200.0,0.0,-1.0,JAP
10004865,アサシン クリード ミラージュ,2024-05-15 17:42:08.512809,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023-10-04," 英語, 韓国語,中国語 (簡体字), 日本語, 中国語 (繁体字)",4.01,18366,9550,3856,2203,1101,1652,6600.0,3300.0,-1.0,-1.0,JAP
233072,Rust Console Edition,2024-05-15 17:42:09.972288,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021-06-23," 英語, ドイツ語, ロシア語, 中国語 (繁体字), ポルトガル語 (ブラジル), 韓国語, スペイン語, スウェーデン語, 日本語, オランダ語, 中国語 (簡体字), フランス語 (フランス),イタリア語",3.66,20168,11697,1613,1008,806,5243,6050.0,6050.0,-1.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-15 17:42:11.435440,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08," 英語,日本語",4.61,10888,8601,1197,435,217,326,4400.0,2860.0,0.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-15 17:42:13.067682,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024-03-12,No hay información,4.33,261122,190619,26112,13056,5222,28723,3960.0,3960.0,-1.0,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-15 17:42:14.716961,"PS4, PS5"," RPG,アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.57,43243,34161,4324,2594,432,1729,4400.0,4400.0,0.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-15 17:42:16.337565,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023-03-23," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, 中国語 (繁体字), 韓国語, イタリア語, スペイン語, 日本語,アラビア語, 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.79,57453,51133,3447,2298,0,1149,4990.0,4990.0,-1.0,-1.0,JAP
205342,Warframe®,2024-05-15 17:42:17.839942,PS5," その他,アクション, シューティング",Digital Extremes Ltd.,2020-11-26," 英語, ドイツ語, スペイン語, 日本語, フランス語 (フランス),イタリア語",4.34,667366,447135,100104,60062,13347,46715,0.0,0.0,-1.0,-1.0,JAP
204861,The Elder Scrolls Online,2024-05-15 17:42:19.246284,"PS4, PS5"," RPG,RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,72097,50467,10093,4325,1441,5767,2640.0,2640.0,-1.0,-1.0,JAP
212581,World of Tanks Modern Armor,2024-05-15 17:42:20.822261,PS5," アクション,アクション, シューティング",Wargaming Group Ltd,2021-10-26," 英語, ドイツ語, ロシア語, フランス語 (フランス),スペイン語, 日本語, ポーランド語",4.1,280528,171122,36468,33663,5610,33663,0.0,0.0,-1.0,-1.0,JAP
10003206,ドラゴンボール ザ ブレイカーズ,2024-05-15 17:42:22.312491,PS4," その他,アクション, パーティー",株式会社バンダイナムコエンターテインメント,2022-10-12,日本語,3.6,9720,5054,972,874,486,2332,2178.0,2178.0,-1.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-15 17:42:23.757165,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.52,4199,3275,419,167,83,251,8800.0,8800.0,-1.0,-1.0,JAP
231761,ディアブロ IV - スタンダードエディション,2024-05-15 17:42:25.168142,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023-06-05,No hay información,4.14,7378,5017,664,442,147,1106,9800.0,9800.0,-1.0,-1.0,JAP
10008884,Sea of Thieves,2024-05-15 17:42:26.642188,PS5,アドベンチャー,Microsoft Corporation,2024-04-30," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, 中国語 (繁体字), タイ語, ポルトガル語 (ブラジル), 韓国語, ポーランド語, スペイン語, トルコ語, 日本語, 中国語 (簡体字), フランス語 (フランス),イタリア語",4.51,4671,3783,326,93,46,420,5390.0,5390.0,-1.0,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-05-15 17:42:28.100782,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,7973,6537,797,239,79,318,4400.0,4400.0,-1.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-05-15 17:42:29.529525,PS4," RPG,RPG",Pearl Abyss,2023-05-17," 英語, ドイツ語, ロシア語, 中国語 (繁体字), 韓国語,スペイン語, 日本語, 中国語 (簡体字), フランス語 (フランス)",3.82,12990,7664,1299,779,519,2727,3278.0,3278.0,-1.0,-1.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-15 17:42:31.385836,PS4," シミュレーター, シミュレーション,シミュレーション",株式会社スパイク・チュンソフト,2018-04-11," 英語,中国語 (簡体字), 日本語",4.06,25600,15872,3584,1536,768,3840,5940.0,5940.0,0.0,-1.0,JAP
10008685,Hi-Fi RUSH,2024-05-15 17:42:33.417641,PS5,アクション,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024-03-19," 英語, スペイン語(メキシコ), ドイツ語, ロシア語, 中国語 (繁体字), 韓国語, ポーランド語, イタリア語, スペイン語, 日本語,アラビア語, 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.85,2557,2352,127,25,25,25,4180.0,4180.0,-1.0,-1.0,JAP
10010554,アーケードアーカイブス F/A,2024-05-15 17:42:34.937250,PS4,シューティング,(株)ハムスター,2024-05-14," 英語, ドイツ語, スペイン語, 日本語, フランス語 (フランス),イタリア語",4.91,32,29,2,0,0,0,837.0,837.0,-1.0,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-15 17:42:36.382620,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.88,1685,994,202,101,67,320,7980.0,7980.0,0.5,-1.0,JAP
228857,The Sims™ 4,2024-05-15 17:42:38.009841,PS4," シミュレーション,アクション",エレクトロニック・アーツ（株）,2017-11-16,No hay información,3.98,90540,53418,11770,8148,2716,14486,0.0,0.0,-1.0,-1.0,JAP
10008236,サガ エメラルド ビヨンド - PS4&PS5,2024-05-15 17:42:39.428898,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024-04-24,日本語,3.47,1033,526,72,72,92,268,7480.0,7480.0,-1.0,-1.0,JAP
10008048,Grounded PS4® & PS5®,2024-05-15 17:42:40.764415,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024-04-16,No hay información,4.69,1758,1511,123,35,17,70,4290.0,4290.0,-1.0,-1.0,JAP
10010191,フロントミッション セカンド: リメイク,2024-05-15 17:42:42.919006,"PS4, PS5",RPG,Forever Entertainment,2024-04-30," 英語, ドイツ語, ポーランド語, スペイン語, 日本語, ポルトガル語 (ポルトガル), 中国語 (繁体字), フランス語 (フランス),イタリア語",3.96,96,63,4,5,4,17,3960.0,3960.0,-1.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-15 17:42:44.379551,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.33,26308,18678,2893,1841,526,2367,0.0,0.0,-1.0,-1.0,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-05-15 17:42:45.880657,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022-11-08," ロシア語, ハンガリー語, イタリア語, オランダ語, 中国語 (簡体字), ポーランド語, ポルトガル語 (ブラジル), 英語, スペイン語(メキシコ), ギリシャ語, チェコ語, ポルトガル語 (ポルトガル), フランス語 (フランス), クロアチア語, トルコ語,アラビア語, 中国語 (繁体字), ドイツ語, タイ語, 韓国語, 日本語",4.84,78626,72335,3145,1572,786,1572,8690.0,8690.0,0.5,-1.0,JAP
10004405,NARAKA: BLADEPOINT,2024-05-15 17:42:47.316178,PS5,アクション,NETEASE INTERACTIVE ENTERTAINMENT PTE.LTD,2023-07-13," 英語, ドイツ語, ロシア語, 中国語 (繁体字), タイ語, 韓国語,スペイン語, トルコ語, 日本語, ベトナム語, 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",3.33,3167,1298,443,316,158,950,0.0,0.0,-1.0,-1.0,JAP
10004517,シアトリズム ファイナルバーライン,2024-05-15 17:42:48.793170,PS4,リズムアクション,(株)スクウェア・エニックス,2023-02-15," 英語, ドイツ語, スペイン語, 日本語, フランス語 (フランス),イタリア語",4.81,1313,1155,118,26,0,13,6380.0,6380.0,-1.0,-1.0,JAP
203727,龍が如く０　誓いの場所,2024-05-15 17:42:50.196577,PS4,"アクション, アドベンチャー, 格闘",株式会社セガ,2016-03-16,No hay información,4.8,17844,15702,1427,356,178,356,4180.0,1839.0,-1.0,-1.0,JAP
223118,Roblox,2024-05-15 17:42:51.448699,PS4,その他,Roblox合同会社,2023-10-10," 英語, ドイツ語, 中国語 (繁体字), 韓国語,イタリア語, スペイン語, 日本語, 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.22,293236,199400,26391,32255,5864,32255,0.0,0.0,-1.0,-1.0,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-05-15 17:42:52.806305,"PS4, PS5",シューティング,D3PUBLISHER,2022-08-24,日本語,4.66,1574,1322,125,31,31,62,8980.0,8980.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-05-15 17:42:54.287381,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10," 英語, 韓国語,日本語",4.59,4897,4064,342,146,48,293,3990.0,3990.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-05-15 17:42:55.631330,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09," 英語, 中国語 (繁体字), 韓国語, 日本語,スペイン語(メキシコ), 中国語 (簡体字), フランス語 (フランス), ポルトガル語 (ブラジル)",4.5,35807,25781,6087,2148,716,1432,9878.0,9878.0,0.5,-1.0,JAP
223047,カラオケ＠DAM,2024-05-15 17:42:57.440780,PS4,その他,株式会社第一興商,2016-11-25,No hay información,3.95,964,539,144,115,19,144,0.0,0.0,-1.0,-1.0,JAP
228780,龍が如く 極２,2024-05-15 17:42:58.776809,PS4,"アクション, アドベンチャー",株式会社セガ,2019-02-20,No hay información,4.72,6350,5270,635,254,63,127,4389.0,1931.0,-1.0,-1.0,JAP
10003354,Fall Guys,2024-05-15 17:43:00.440063,"PS4, PS5",ファミリー,EPIC GAMES,2022-06-21,No hay información,4.15,318438,200615,41396,31843,3184,38212,0.0,0.0,-1.0,-1.0,JAP
10001133,信長の野望·新生,2024-05-15 17:43:02.149597,PS4," ストラテジー,シミュレーション",(株)コーエーテクモゲームス,2022-07-20," 日本語,中国語 (簡体字), 中国語 (繁体字)",4.48,365,259,69,7,14,14,10780.0,10780.0,-1.0,-1.0,JAP
