id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
228748,Fortnite,2024-05-24 17:17:40.819489,PS5," アドベンチャー,アクション",EPIC GAMES,2017-07-21," 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, 韓国語, スペイン語, ドイツ語, ポーランド語, トルコ語, スペイン語(メキシコ), ロシア語, イタリア語",4.32,6856625,4868203,685662,548530,68566,685662,0.0,0.0,-1.0,-1.0,JAP
10006891,Stellar Blade™,2024-05-24 17:17:42.782221,PS5," アドベンチャー,アクション",ソニー・インタラクティブエンタテインメント,2024-04-25," タイ語, 中国語 (簡体字), ノルウェー語, デンマーク語, 日本語, 韓国語, スペイン語, スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), ドイツ語, フィンランド語, スウェーデン語,アラビア語, ロシア語, オランダ語, ポルトガル語 (ポルトガル), ポーランド語, トルコ語, イタリア語",4.82,39223,36085,1176,392,392,1176,8980.0,8980.0,-1.0,-1.0,JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-05-24 17:17:44.784556,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021-01-28," 日本語, 英語, 韓国語, 中国語 (繁体字),中国語 (簡体字)",3.64,55922,27401,6710,7829,1677,12302,0.0,0.0,-1.0,-1.0,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-05-24 17:17:46.410153,PS4," RPG,RPG",(株)スクウェア・エニックス,2024-03-20,No hay información,4.47,2184,1703,174,109,21,152,5940.0,5940.0,-1.0,-1.0,JAP
212779,Minecraft,2024-05-24 17:17:48.190958,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," 中国語 (簡体字), ノルウェー語, スロベニア語, デンマーク語, ハンガリー語, 日本語, 韓国語, スペイン語, スペイン語(メキシコ), チェコ語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), 英語, ギリシャ語, 中国語 (繁体字), ドイツ語, フィンランド語,イタリア語, スウェーデン語, ロシア語, ウクライナ語, ブルガリア語, オランダ語, ポルトガル語 (ポルトガル), ポーランド語, トルコ語",4.32,1575627,1134451,141806,110293,15756,173318,2640.0,1320.0,-1.0,-1.0,JAP
217012,ドラゴンボール ゼノバース2,2024-05-24 17:17:50.597473,"PS4, PS5"," アクション, カジュアル,格闘",株式会社バンダイナムコエンターテインメント,2024-05-22,日本語,3.85,219101,131460,21910,15337,4382,48202,2970.0,2970.0,-1.0,-1.0,JAP
10003386,Rise of the Ronin™,2024-05-24 17:17:53.120777,PS5," アドベンチャー,アクション",ソニー・インタラクティブエンタテインメント,2024-03-21,"日本語, 英語",4.25,10552,7069,1477,633,422,949,8980.0,8980.0,-1.0,-1.0,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-24 17:17:55.221098,PS5,スポーツ,Take-Two,2023-09-07," 中国語 (簡体字), 日本語, フランス語 (フランス), 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語,イタリア語",3.01,32138,10926,3856,3856,2571,11248,8800.0,8800.0,0.0,-1.0,JAP
10002211,エックスディファイアント,2024-05-24 17:17:57.194312,PS5,シューティング,ユービーアイソフト(株),2024-05-21," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, ポーランド語, トルコ語, スペイン語(メキシコ), ロシア語, イタリア語",3.76,11909,6788,1309,714,476,2619,0.0,0.0,-1.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-24 17:17:59.733556,PS4," アクション,格闘",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.32,26647,18919,2931,1865,532,2398,0.0,0.0,-1.0,-1.0,JAP
201930,GTAオンライン (PlayStation®5),2024-05-24 17:18:01.911834,PS5," アドベンチャー,アクション",Take-Two Interactive Japan GK,2022-03-14,"日本語, 英語",4.52,690686,545641,55254,34534,6906,48348,2475.0,2475.0,-1.0,-1.0,JAP
10009379,霧の戦場のヴェルディーナ: C.A.R.D.S. RPG PS4 & PS5,2024-05-24 17:18:04.137701,"PS4, PS5"," ストラテジー,ストラテジー",(株)アクワイア,2024-05-23," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 中国語 (繁体字), スペイン語, ドイツ語, ポーランド語,イタリア語",4.13,16,12,0,0,0,3,5500.0,5500.0,-1.0,-1.0,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-05-24 17:18:05.878388,PS5," シューティング,シューティング, アクション",BLIZZARD ENTERTAINMENT INC,2022-10-04," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), スペイン語, ポルトガル語 (ポルトガル), ドイツ語, ポーランド語, トルコ語, スペイン語(メキシコ), ロシア語,イタリア語",4.28,196125,141210,19612,9806,3922,23535,0.0,0.0,-1.0,-1.0,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-24 17:18:09.593204,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023-11-02,No hay información,4.04,329639,201079,36260,39556,6592,46149,9800.0,5880.0,-1.0,-1.0,JAP
227319,Dead by Daylight,2024-05-24 17:18:11.743779,"PS4, PS5"," ホラー,ホラー, アクション",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,104270,69860,13555,5213,2085,13555,3080.0,3080.0,0.0,-1.0,JAP
10007319,イース・メモワール -フェルガナの誓い-,2024-05-24 17:18:13.955525,"PS4, PS5",RPG,日本ファルコム(株),2024-05-22,日本語,5.0,22,22,0,0,0,0,4840.0,4840.0,-1.0,-1.0,JAP
228785,モンスターハンター：ワールド,2024-05-24 17:18:16.019260,PS4,アクション,(株)カプコン,2018-01-25," 日本語, フランス語 (フランス), 英語, スペイン語, ドイツ語, スペイン語(メキシコ),イタリア語",4.72,110721,96327,5536,2214,1107,4428,1990.0,1990.0,-1.0,-1.0,JAP
10004772,BLUE PROTOCOL,2024-05-24 17:18:18.297824,PS5,RPG,BANDAI NAMCO ONLINE,2023-12-13,日本語,2.55,2844,682,227,312,369,1251,0.0,0.0,-1.0,-1.0,JAP
232248,Fallout 76,2024-05-24 17:18:20.359316,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14,"日本語, 英語",3.61,49841,25418,5980,3488,2990,11463,4888.0,1222.0,0.0,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-24 17:18:22.506551,"PS4, PS5"," シューティング, アクション,アドベンチャー",BUNGIE INC.,2020-12-08," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, ポーランド語, スペイン語(メキシコ), ロシア語,イタリア語",4.28,292013,204409,32121,17520,5840,32121,0.0,0.0,-1.0,-1.0,JAP
10001481,遊戯王 マスターデュエル,2024-05-24 17:18:24.748338,PS5," ストラテジー,ファミリー",(株)コナミデジタルエンタテインメント,2022-01-19," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), ドイツ語, スペイン語(メキシコ),イタリア語",4.11,16180,10355,1941,1294,323,2265,0.0,0.0,-1.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-05-24 17:18:27.193807,PS4," RPG,RPG",Pearl Abyss,2023-05-17," 中国語 (簡体字), 日本語, フランス語 (フランス), 英語, 韓国語, 中国語 (繁体字),スペイン語, ドイツ語, ロシア語",3.82,13003,7671,1300,780,520,2730,3278.0,655.0,-1.0,-1.0,JAP
10009909,アサシン クリード シャドウズ,2024-05-24 17:18:29.137720,PS5,RPG,ユービーアイソフト(株),2024-11-14,No hay información,0.0,0,0,0,0,0,0,9790.0,9790.0,-1.0,-1.0,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-24 17:18:37.133480,PS5,RPG,(株)スクウェア・エニックス,2024-02-28," 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, スペイン語, ドイツ語, スペイン語(メキシコ),イタリア語",4.72,31489,28025,944,629,314,1259,9878.0,9878.0,-1.0,-1.0,JAP
10008286,ARK: Survival Ascended,2024-05-24 17:18:38.880198,PS5," RPG,アドベンチャー",株式会社スパイク・チュンソフト,2024-01-29," 中国語 (簡体字), 日本語, フランス語 (フランス), 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語,イタリア語",4.01,9278,6030,927,463,371,1577,6380.0,5104.0,-1.0,-1.0,JAP
231761,ディアブロ IV - スタンダードエディション,2024-05-24 17:18:40.515324,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023-06-05,No hay información,4.14,7413,5040,667,444,148,1111,9800.0,9800.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-05-24 17:18:42.709229,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8084,3880,889,889,485,1940,0.0,0.0,-1.0,-1.0,JAP
10005248,ガンダムブレイカー４ PS4 & PS5,2024-05-24 17:18:44.655009,PS5,アクション,株式会社バンダイナムコエンターテインメント,2024-08-28,No hay información,0.0,0,0,0,0,0,0,8470.0,8470.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-05-24 17:18:52.497914,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03,"日本語, 英語",4.36,20101,14271,2613,1005,402,1809,8690.0,8690.0,-1.0,-1.0,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-24 17:18:54.463415,"PS4, PS5",RPG,（株）アトラス,2024-03-07,日本語,4.85,5127,4716,205,102,51,51,8778.0,8778.0,-1.0,-1.0,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-24 17:18:56.893759,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024-03-27,日本語,4.58,256,199,28,15,0,12,10780.0,10780.0,-1.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-05-24 17:18:58.712781,"PS4, PS5"," RPG,アクション",(株)カプコン,2023-01-19," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, ポーランド語, スペイン語(メキシコ), ロシア語, イタリア語",4.53,6114,4585,855,305,122,305,3990.0,3990.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-05-24 17:19:00.842837,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
205366,War Thunder,2024-05-24 17:19:08.946914,PS5,"シミュレーション, その他, アクション",EXNOA LLC,2020-11-16,日本語,4.16,345085,213952,51762,37959,10352,34508,0.0,0.0,-1.0,-1.0,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-05-24 17:19:10.748848,"PS4, PS5"," アクション,RPG",株式会社Cygames,2024-01-28," 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, スペイン語, ドイツ語,イタリア語",4.69,11814,10041,826,354,118,472,8778.0,8778.0,-1.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-24 17:19:12.676519,"PS4, PS5"," シューティング,アクション",ユービーアイソフト(株),2024-03-12,No hay información,4.33,261277,190732,26127,13063,5225,28740,3960.0,3960.0,-1.0,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-24 17:19:14.536289,PS5," RPG,アクション",Perfect World Games,2023-08-08,"スペイン語(メキシコ), 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), ドイツ語, ロシア語",3.82,8947,4741,1252,984,536,1431,0.0,0.0,-1.0,-1.0,JAP
212581,World of Tanks Modern Armor,2024-05-24 17:19:17.395023,PS5," シューティング, アクション,アクション",Wargaming Group Ltd,2021-10-26," 日本語, フランス語 (フランス), 英語,スペイン語, ドイツ語, ポーランド語, ロシア語",4.1,280701,171227,36491,33684,5614,33684,0.0,0.0,-1.0,-1.0,JAP
204861,The Elder Scrolls Online,2024-05-24 17:19:19.307451,"PS4, PS5"," RPG,RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,72192,50534,10106,4331,1443,5775,2640.0,2640.0,-1.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-05-24 17:19:20.983646,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.9,6414,6093,192,64,0,64,9680.0,9680.0,0.5,-1.0,JAP
10002100,FINAL FANTASY XVI,2024-05-24 17:19:22.771495,PS5," RPG,アクション",(株)スクウェア・エニックス,2023-06-21," 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, スペイン語, ドイツ語, ポーランド語, スペイン語(メキシコ), ロシア語, イタリア語",4.52,24848,18139,3975,1490,496,745,9900.0,9900.0,-1.0,-1.0,JAP
10003484,百英雄伝,2024-05-24 17:19:24.635125,"PS4, PS5",RPG,505 Games,2024-04-22,"日本語, 英語",4.3,1254,902,112,62,37,125,5830.0,5830.0,-1.0,-1.0,JAP
10004462,龍が如く８　PS4 & PS5,2024-05-24 17:19:26.391423,"PS4, PS5",RPG,株式会社セガ,2024-01-25," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, ロシア語,イタリア語",4.83,5390,4904,269,107,53,107,9680.0,9680.0,-1.0,-1.0,JAP
10006270,鉄拳8,2024-05-24 17:19:28.054234,PS5," 格闘,アクション",株式会社バンダイナムコエンターテインメント,2024-01-25,"日本語, 英語",4.59,8899,7475,444,444,88,533,9680.0,9680.0,-1.0,-1.0,JAP
10005844,Dragon's Dogma 2,2024-05-24 17:19:29.963983,PS5," アクション,RPG",(株)カプコン,2024-03-21," 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, スペイン語, ドイツ語, スペイン語(メキシコ), ロシア語, イタリア語",4.09,21091,13709,2320,1265,843,2952,8990.0,8990.0,-1.0,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-24 17:19:31.860748,PS5," シューティング, アクション,アクション",Wargaming Group Ltd,2021-04-26,"スペイン語(メキシコ), 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), ドイツ語, ロシア語",4.12,106839,64103,16025,13889,2136,11752,0.0,0.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-05-24 17:19:33.475610,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19,"日本語, 英語",4.86,119886,110295,5994,2397,1198,1198,8980.0,8980.0,0.5,-1.0,JAP
201511,Fallout 4,2024-05-24 17:19:35.668727,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024-04-25,"日本語, 英語",4.61,124536,99628,13698,3736,1245,4981,2200.0,2200.0,0.0,-1.0,JAP
10004865,アサシン クリード ミラージュ,2024-05-24 17:19:37.314286,"PS4, PS5"," アドベンチャー,アクション",ユービーアイソフト(株),2023-10-04," 日本語, 英語, 韓国語, 中国語 (繁体字),中国語 (簡体字)",4.0,18750,9750,3937,2250,1312,1687,6600.0,6600.0,-1.0,-1.0,JAP
10002771,ペルソナ５ ザ・ロイヤル,2024-05-24 17:19:39.243399,PS5,RPG,（株）アトラス,2022-10-20,日本語,4.93,3126,3000,93,31,0,31,7678.0,7678.0,-1.0,-1.0,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-05-24 17:19:40.841105,"PS4, PS5"," パーティー, アクション,格闘",株式会社Cygames,2023-12-13,No hay información,4.57,1852,1481,148,111,18,92,6600.0,5280.0,-1.0,-1.0,JAP
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-05-24 17:19:42.714291,"PS4, PS5"," RPG,アクション",(株)スクウェア・エニックス,2022-12-12," 日本語, フランス語 (フランス), 英語, スペイン語, ドイツ語,イタリア語",4.56,3751,2775,600,225,37,112,6820.0,6820.0,0.5,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-05-24 17:19:44.512182,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08,"日本語, 英語",4.47,75422,60337,5279,1508,754,6787,4480.0,4480.0,-1.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-05-24 17:19:46.154764,"PS4, PS5"," RPG,アクション",株式会社バンダイナムコエンターテインメント,2024-04-24,"日本語, 英語",4.25,1907,1315,190,152,76,171,8910.0,8910.0,-1.0,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-24 17:19:48.240113,"PS4, PS5"," RPG, アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.57,43692,34079,4369,2621,436,1747,4400.0,4400.0,0.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-24 17:19:50.268805,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08,"日本語, 英語",4.61,11021,8706,1212,440,220,330,4400.0,4400.0,0.0,-1.0,JAP
10007965,V Rising,2024-05-24 17:20:20.234258,PS5,アクション,Stunlock Studios AB,2024-06-11,No hay información,0.0,0,0,0,0,0,0,6160.0,6160.0,5544.0,-1.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-24 17:20:28.506034,PS4,"シミュレーション, シミュレーション, シミュレーター",株式会社スパイク・チュンソフト,2018-04-11," 日本語,中国語 (簡体字), 英語",4.06,25629,15889,3588,1537,768,3844,5940.0,5940.0,0.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-24 17:20:34.820112,"PS4, PS5"," ホラー, アドベンチャー,アクション",(株)カプコン,2023-03-23," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, スペイン語(メキシコ), ロシア語, イタリア語",4.79,58141,51745,2907,2325,0,1162,4990.0,4990.0,-1.0,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-24 17:20:37.112034,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.86,1831,1061,219,109,73,366,7980.0,7980.0,0.5,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-05-24 17:20:39.099187,PS4," アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,8032,6586,803,240,80,321,4400.0,4400.0,-1.0,-1.0,JAP
205342,Warframe®,2024-05-24 17:20:42.468473,PS5," シューティング, その他,アクション",Digital Extremes Ltd.,2020-11-26," 日本語, フランス語 (フランス), 英語, スペイン語, ドイツ語,イタリア語",4.34,667554,447261,100133,60079,13351,46728,0.0,0.0,-1.0,-1.0,JAP
10008445,The Lord of the Rings: Return to Moria (ロード・オブ・ザ・リング: リターン・トゥ・モリア),2024-05-24 17:20:44.548415,PS5,アドベンチャー,"H2 INTERACTIVE CO., LTD.",2024-05-23," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, スペイン語, ドイツ語,イタリア語",4.34,1366,956,191,54,54,109,6380.0,6380.0,-1.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-24 17:20:46.449531,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.51,4434,3458,443,177,88,310,8800.0,6600.0,-1.0,-1.0,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-24 17:20:48.519557,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021-08-19,"日本語, 英語",4.55,157675,130870,9460,4730,1576,12614,8690.0,8690.0,-1.0,-1.0,JAP
10008048,Grounded PS4® & PS5®,2024-05-24 17:20:50.322049,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024-04-16,No hay información,4.69,1916,1647,134,38,19,76,4290.0,3003.0,-1.0,-1.0,JAP
223118,Roblox,2024-05-24 17:20:52.154601,PS4,その他,Roblox合同会社,2023-10-10," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語,イタリア語",4.22,298404,202914,26856,32824,5968,32824,0.0,0.0,-1.0,-1.0,JAP
10004021,FOAMSTARS,2024-05-24 17:20:54.113696,"PS4, PS5",シューティング,(株)スクウェア・エニックス,2024-02-06," 中国語 (簡体字), 日本語, フランス語 (フランス), 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, スペイン語(メキシコ),イタリア語",3.27,10352,4140,1242,1035,931,3002,3960.0,3960.0,-1.0,-1.0,JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-05-24 17:20:55.836954,"PS4, PS5"," RPG,その他, アクション",株式会社Aiming,2024-02-13," 韓国語,中国語 (繁体字), 日本語, 英語",3.8,1494,851,149,134,74,298,0.0,0.0,-1.0,-1.0,JAP
228857,The Sims™ 4,2024-05-24 17:20:57.881039,PS4," シミュレーション,アクション",エレクトロニック・アーツ（株）,2017-11-16,No hay información,3.98,91003,53691,11830,8190,2730,14560,0.0,0.0,-1.0,-1.0,JAP
10001133,信長の野望·新生,2024-05-24 17:20:59.791874,PS4," ストラテジー,シミュレーション",(株)コーエーテクモゲームス,2022-07-20," 中国語 (繁体字), 日本語,中国語 (簡体字)",4.49,368,261,69,7,14,14,10780.0,10780.0,-1.0,-1.0,JAP
10001269,Need for Speed™ Unbound Palace Edition,2024-05-24 17:21:01.667378,PS5,ドライビング／レース,エレクトロニック・アーツ（株）,2022-12-02," 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル),アラビア語, 英語, 韓国語, 中国語 (繁体字), スペイン語, ドイツ語, ポーランド語, イタリア語",2.95,11923,3219,1788,1788,1311,3815,10700.0,2675.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-05-24 17:21:03.832135,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09,"スペイン語(メキシコ), 中国語 (簡体字), 日本語, フランス語 (フランス), ポルトガル語 (ブラジル), 英語, 韓国語, 中国語 (繁体字)",4.5,36191,26057,6152,2171,723,1447,9878.0,9878.0,0.5,-1.0,JAP
10003354,Fall Guys,2024-05-24 17:21:05.587102,"PS4, PS5",ファミリー,EPIC GAMES,2022-06-21,No hay información,4.15,320026,201616,41603,32002,3200,38403,0.0,0.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-05-24 17:21:07.247219,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10,"日本語, 韓国語, 英語",4.59,4921,4084,344,147,49,295,3990.0,3990.0,-1.0,-1.0,JAP
10003094,ドラゴンクエストX　目覚めし五つの種族　オフライン　PS4&PS5,2024-05-24 17:21:09.113625,"PS4, PS5",RPG,(株)スクウェア・エニックス,2022-09-14,日本語,4.4,595,422,59,65,17,29,8580.0,4976.0,-1.0,-1.0,JAP
