id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10005818,The Jumping Pasta,2024-04-05 10:50:09.876252,PS5," シミュレーター,シミュレーション",ThiGames,2022-12-25,英語,3.98,56,35,3,5,1,10,220.0,220.0,-1.0,-1.0,JAP
10006188,The Jumping Wrap,2024-04-05 10:50:11.387034,PS5," シミュレーター,シミュレーション",ThiGames,2023-03-13,英語,4.3,47,33,2,5,0,5,330.0,330.0,-1.0,-1.0,JAP
10006189,The Jumping Wrap: TURBO,2024-04-05 10:50:12.759708,PS5," シミュレーター,シミュレーション",ThiGames,2023-03-15,英語,4.3,23,17,0,0,0,2,330.0,330.0,-1.0,-1.0,JAP
10002673,Alien Destroyer,2024-04-05 10:50:14.096844,PS4,シューティング,"S.R.L. ""RANDOMSPIN-GAMES""",2022-03-17,英語,3.59,611,299,73,67,36,134,165.0,165.0,-1.0,-1.0,JAP
216305,Inside My Radio,2024-04-05 10:50:15.350243,PS4,リズムアクション,Seaven Studio,2017-09-14," スペイン語, 英語, ポルトガル語 (ポルトガル), フランス語 (フランス), ロシア語, ドイツ語,イタリア語",3.91,147,79,23,14,13,17,1323.0,330.0,-1.0,-1.0,JAP
227353,エネルギーサイクル,2024-04-05 10:50:16.978639,PS5," パズル,ファミリー, カジュアル",EVGENIY KOLPAKOV,2022-05-04," スペイン語, ポーランド語, 英語, 日本語, ポルトガル語 (ポルトガル), フランス語 (フランス), 中国語 (簡体字), トルコ語, ロシア語, 中国語 (繁体字), デンマーク語, フィンランド語, オランダ語, ドイツ語,イタリア語, 韓国語",3.51,424,190,46,59,42,84,330.0,330.0,-1.0,-1.0,JAP
232197,Candle,2024-04-05 10:50:18.426256,PS4,パズル,Merge Games Ltd,2019-10-09,No hay información,4.25,334,203,66,30,6,23,1980.0,198.0,-1.0,-1.0,JAP
10007305,Cubic Light,2024-04-05 10:50:20.404055,PS5,パズル,Volkov Konstantin Sergeevich,2023-07-04,英語,3.58,19,7,2,4,0,3,330.0,330.0,-1.0,-1.0,JAP
10006140,ゴー・ゴー・ポーゴー・ガール,2024-04-05 10:50:21.725508,"PS4, PS5"," アドベンチャー,アクション, カジュアル",ラタライカゲームス,2023-02-09,英語,3.6,25,9,6,5,1,4,660.0,264.0,-1.0,-1.0,JAP
10005376,ジュラシックピンボール,2024-04-05 10:50:22.991700,PS5,アーケード,"STARSIGN, INC.",2022-11-08,日本語,3.74,31,13,5,4,0,4,330.0,330.0,-1.0,-1.0,JAP
