id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
231363,機動戦士ガンダム　バトルオペレーション２,2024-04-25 09:30:09.931813,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021-01-28," 韓国語, 中国語 (繁体字), 日本語,中国語 (簡体字), 英語",3.64,55573,27230,6668,7780,1667,12226,0.0,0.0,-1.0,-1.0,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-04-25 09:30:11.173910,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022-10-04," ポルトガル語 (ポルトガル),イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, ポーランド語, スペイン語(メキシコ), 英語, トルコ語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.29,194175,139806,19417,9708,3883,23301,0.0,0.0,-1.0,-1.0,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-04-25 09:30:12.670181,PS4," RPG,RPG",(株)スクウェア・エニックス,2024-03-20,No hay información,4.47,2177,1698,174,108,21,152,5940.0,5940.0,-1.0,-1.0,JAP
228785,モンスターハンター：ワールド,2024-04-25 09:30:14.250715,PS4,アクション,(株)カプコン,2018-01-25,"イタリア語, スペイン語, 日本語, ドイツ語, スペイン語(メキシコ), 英語, フランス語 (フランス)",4.72,110130,95813,5506,2202,1101,4405,1990.0,995.0,-1.0,-1.0,JAP
10008236,サガ エメラルド ビヨンド - PS4&PS5,2024-04-25 09:30:15.711927,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024-04-24,日本語,3.32,816,383,48,57,81,236,7480.0,7480.0,-1.0,-1.0,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-04-25 09:30:16.973721,"PS4, PS5"," RPG,RPG",(株)スクウェア・エニックス,2021-04-27,No hay información,4.5,41968,33154,3777,1259,419,3357,2420.0,2420.0,-1.0,-1.0,JAP
10005836,Library Of Ruina,2024-04-25 09:30:18.273738,PS4,アドベンチャー,アークシステムワークス株式会社,2024-04-24," 韓国語, 中国語 (繁体字), 日本語,中国語 (簡体字), 英語",5.0,30,30,0,0,0,0,4950.0,4950.0,-1.0,-1.0,JAP
227319,Dead by Daylight,2024-04-25 09:30:19.811543,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103499,69344,13454,5174,2069,13454,3080.0,3080.0,0.0,-1.0,JAP
10000333,ELDEN RING PS4 & PS5,2024-04-25 09:30:21.332696,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022-02-24,日本語,4.72,67934,60461,2717,679,679,3396,9240.0,9240.0,-1.0,-1.0,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-04-25 09:30:22.923756,PS5,RPG,(株)スクウェア・エニックス,2024-02-28,"イタリア語, スペイン語, 日本語, ドイツ語, スペイン語(メキシコ), 英語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.73,29126,26213,873,582,291,1165,9878.0,9878.0,-1.0,-1.0,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-04-25 09:30:25.161777,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023-11-02,No hay información,4.04,316651,193157,34831,37998,6333,44331,9800.0,9800.0,-1.0,-1.0,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-04-25 09:30:26.951615,PS5,スポーツ,Take-Two,2023-09-07,"イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, フランス語 (フランス)",3.06,28456,9959,3414,3414,2276,9675,8800.0,1760.0,0.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-04-25 09:30:29.778882,"PS4, PS5"," RPG,アクション",株式会社バンダイナムコエンターテインメント,2024-04-24," 英語,日本語",4.11,1308,850,130,104,65,156,8910.0,8910.0,-1.0,-1.0,JAP
10005844,Dragon's Dogma 2,2024-04-25 09:30:31.562680,PS5," RPG,アクション",(株)カプコン,2024-03-21," スペイン語, 日本語, イタリア語, ドイツ語, スペイン語(メキシコ),アラビア語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.1,19170,12652,1917,1150,766,2683,8990.0,8990.0,-1.0,-1.0,JAP
10008286,ARK: Survival Ascended,2024-04-25 09:30:42.465690,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024-01-29,"イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, フランス語 (フランス)",4.03,8862,5760,886,443,354,1506,6380.0,6380.0,-1.0,-1.0,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-04-25 09:30:44.065515,"PS4, PS5",RPG,（株）アトラス,2024-03-07,日本語,4.85,4668,4294,186,93,46,46,8778.0,8778.0,-1.0,-1.0,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-04-25 09:30:45.728730,"PS4, PS5"," パーティー, アクション,格闘",株式会社Cygames,2023-12-13,No hay información,4.57,1735,1388,138,104,17,86,6600.0,6600.0,-1.0,-1.0,JAP
201511,Fallout 4,2024-04-25 09:30:47.965529,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2015-12-16,No hay información,4.62,115244,92195,12676,3457,1152,4609,2200.0,2200.0,0.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-04-25 09:30:49.130743,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.91,5841,5548,175,58,0,58,9680.0,6969.0,-1.0,-1.0,JAP
232248,Fallout 76,2024-04-25 09:30:50.464683,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14," 英語,日本語",3.6,47695,24324,5723,3338,2861,11446,4888.0,4888.0,0.0,-1.0,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-04-25 09:30:52.110042,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024-03-27,日本語,4.56,229,178,25,13,0,11,10780.0,10780.0,-1.0,-1.0,JAP
10001481,遊戯王 マスターデュエル,2024-04-25 09:30:53.672804,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022-01-19,"イタリア語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, スペイン語(メキシコ), 英語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.12,15830,10289,1899,1266,316,2216,0.0,0.0,-1.0,-1.0,JAP
212779,Minecraft,2024-04-25 09:30:55.421521,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," スペイン語, 韓国語, ドイツ語, スペイン語(メキシコ), 英語, スロベニア語, スウェーデン語, オランダ語, ポルトガル語 (ポルトガル), 日本語, 中国語 (簡体字), ノルウェー語, チェコ語, ギリシャ語, ハンガリー語, 中国語 (繁体字), フィンランド語, トルコ語, ロシア語, ブルガリア語,イタリア語, ポーランド語, デンマーク語, ウクライナ語, フランス語 (フランス), フランス語 (カナダ), ポルトガル語 (ブラジル)",4.32,1567695,1128740,141092,109738,15676,172446,2640.0,2640.0,-1.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-04-25 09:30:57.289795,"PS4, PS5"," RPG,アクション",(株)カプコン,2023-01-19," スペイン語, 韓国語, 中国語 (繁体字), 日本語, イタリア語, 中国語 (簡体字), ドイツ語, ポーランド語, スペイン語(メキシコ),アラビア語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.54,5740,4362,803,229,114,287,3990.0,997.0,-1.0,-1.0,JAP
10001615,Street Fighter 6,2024-04-25 09:30:59.037670,"PS4, PS5",格闘,(株)カプコン,2023-06-01," スペイン語, 韓国語, 中国語 (繁体字), 日本語, イタリア語, 中国語 (簡体字), ドイツ語, ポーランド語, スペイン語(メキシコ),アラビア語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.44,9530,6861,1143,857,95,476,7990.0,5273.0,-1.0,-1.0,JAP
10004462,龍が如く８　PS4 & PS5,2024-04-25 09:31:00.596910,"PS4, PS5",RPG,株式会社セガ,2024-01-25,"イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.84,4909,4467,245,98,49,98,9680.0,6776.0,-1.0,-1.0,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-04-25 09:31:02.186698,"PS4, PS5"," アクション,RPG",株式会社Cygames,2024-01-28,"イタリア語, スペイン語, 日本語, ドイツ語, 英語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.69,11353,9650,794,340,113,454,8778.0,8778.0,-1.0,-1.0,JAP
10008048,Grounded PS4® & PS5®,2024-04-25 09:31:03.528805,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024-04-16,No hay información,4.7,1098,955,65,10,10,54,4290.0,4290.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-04-25 09:31:04.922651,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03," 英語,日本語",4.35,19203,13634,2496,960,384,1728,8690.0,8690.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-04-25 09:31:06.357835,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09," 韓国語,スペイン語(メキシコ), 中国語 (繁体字), 日本語, 中国語 (簡体字), 英語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.5,34841,25085,5922,2090,696,1393,9878.0,4939.0,0.5,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-25 09:31:07.983714,PS5," アクション, シューティング,アクション",Wargaming Group Ltd,2021-04-26," 韓国語,スペイン語(メキシコ), 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, ロシア語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.12,106400,63840,15960,13832,2128,11704,0.0,0.0,-1.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-04-25 09:31:09.671730,PS4," アクション,格闘",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.33,25608,18181,2816,1792,512,2304,0.0,0.0,-1.0,-1.0,JAP
10006270,鉄拳8,2024-04-25 09:31:11.216673,PS5," 格闘,アクション",株式会社バンダイナムコエンターテインメント,2024-01-25," 英語,日本語",4.61,8407,7061,336,420,84,504,9680.0,6776.0,-1.0,-1.0,JAP
205366,War Thunder,2024-04-25 09:31:12.918829,PS5," アクション,シミュレーション, その他",EXNOA LLC,2020-11-16,日本語,4.16,343959,213254,51593,37835,10318,34395,0.0,0.0,-1.0,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-04-25 09:31:14.425633,PS5," RPG,アクション",Perfect World Games,2023-08-08," 韓国語,スペイン語(メキシコ), 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, ロシア語, フランス語 (フランス), ポルトガル語 (ブラジル)",3.84,8138,4394,1139,813,488,1302,0.0,0.0,-1.0,-1.0,JAP
232898,SEKIRO: SHADOWS DIE TWICE,2024-04-25 09:31:16.771930,PS4," アクション,アドベンチャー, アドベンチャー",(株)フロム・ソフトウェア,2019-03-21,日本語,4.64,41274,35908,1650,825,412,2476,8360.0,8360.0,-1.0,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-04-25 09:31:18.171563,PS4," アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,7859,6444,785,235,78,314,4400.0,3520.0,-1.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-04-25 09:31:19.704528,"PS4, PS5"," シューティング,アクション",ユービーアイソフト(株),2024-03-12,No hay información,4.33,260606,190242,26060,13030,5212,28666,3960.0,990.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-04-25 09:31:21.275998,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8046,3862,885,885,482,1931,0.0,0.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-04-25 09:31:22.672949,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19," 英語,日本語",4.86,117043,107679,5852,1170,1170,1170,8980.0,8980.0,0.5,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-04-25 09:31:24.083819,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08," 英語,日本語",4.55,65090,53373,4556,1301,650,4556,4480.0,4480.0,-1.0,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-04-25 09:31:25.567884,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.91,1307,797,143,52,52,248,7980.0,7980.0,0.5,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-04-25 09:31:27.170864,"PS4, PS5"," シューティング,アドベンチャー, アクション",BUNGIE INC.,2020-12-08,"イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, ポーランド語, スペイン語(メキシコ), 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.28,290176,203123,31919,17410,5803,29017,0.0,0.0,-1.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-04-25 09:31:28.788354,"PS4, PS5"," ホラー, アドベンチャー,アクション",(株)カプコン,2023-03-23," スペイン語, 韓国語, 中国語 (繁体字), 日本語, イタリア語, 中国語 (簡体字), ドイツ語, スペイン語(メキシコ),アラビア語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.79,54996,48946,3299,2199,0,1099,4990.0,3742.0,-1.0,-1.0,JAP
234567,サイバーパンク2077,2024-04-25 09:31:30.274946,"PS4, PS5",RPG,CD PROJEKT S.A.,2022-02-15," 英語,日本語",4.35,101018,73743,12122,4040,3030,10101,7370.0,7370.0,0.5,-1.0,JAP
232860,PUBG: BATTLEGROUNDS,2024-04-25 09:31:31.698814,PS4,"シューティング, シューティング","KRAFTON, Inc.",2018-12-06," ポルトガル語 (ポルトガル), スペイン語, 韓国語, 中国語 (繁体字), ベトナム語, イタリア語, 中国語 (簡体字), 日本語, ドイツ語, ポーランド語,アイルランド語, 英語, トルコ語, フランス語 (フランス), ロシア語, タイ語, ポルトガル語 (ブラジル)",3.99,140749,85856,15482,12667,2814,22519,0.0,0.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-04-25 09:31:33.254737,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10," 韓国語, 英語,日本語",4.59,4824,4003,337,144,48,289,3990.0,3990.0,-1.0,-1.0,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-25 09:31:34.920948,PS5,RPG,(株)スクウェア・エニックス,2021-06-09," 英語,日本語",4.72,112432,97815,6745,2248,1124,4497,5478.0,1972.0,0.0,-1.0,JAP
10004920,Fate/Samurai Remnant(PS4 & PS5),2024-04-25 09:31:36.434677,"PS4, PS5"," RPG,アクション",(株)コーエーテクモゲームス,2023-09-27,日本語,4.61,1719,1358,206,51,34,51,9680.0,6485.0,-1.0,-1.0,JAP
10008905,メガトン級ムサシW（ワイアード）　デラックスエディション,2024-04-25 09:31:37.892853,PS5,RPG,LEVEL5 Inc.,2024-04-22,"イタリア語, スペイン語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, フランス語 (フランス)",4.83,29,26,2,0,0,0,6930.0,6930.0,-1.0,-1.0,JAP
10007629,UFOロボ グレンダイザー：たとえ我が命つきるとも,2024-04-25 09:31:39.498323,"PS4, PS5"," アドベンチャー,アクション",株式会社3goo,2024-04-17," オランダ語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, イタリア語, 中国語 (簡体字), ドイツ語, ポーランド語,アラビア語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.54,294,229,26,17,5,11,6380.0,6380.0,-1.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-04-25 09:31:41.056756,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08," 英語,日本語",4.62,10581,8464,1163,423,211,317,4400.0,4400.0,0.0,-1.0,JAP
10008306,龍が如く７外伝 名を消した男　PS4 & PS5,2024-04-25 09:31:42.578661,"PS4, PS5"," アクション,アドベンチャー",株式会社セガ,2023-11-08,"イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.86,4478,4074,268,89,0,44,5940.0,5940.0,-1.0,-1.0,JAP
204861,The Elder Scrolls Online,2024-04-25 09:31:44.102539,"PS4, PS5"," RPG,RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,71996,50397,10079,4319,1439,5759,2640.0,2640.0,-1.0,-1.0,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-04-25 09:31:45.560995,"PS4, PS5",シューティング,D3PUBLISHER,2022-08-24,日本語,4.66,1532,1286,122,30,30,76,8980.0,8980.0,-1.0,-1.0,JAP
223118,Roblox,2024-04-25 09:31:47.025895,PS4,その他,Roblox合同会社,2023-10-10,"イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.23,281885,191681,25369,31007,5637,28188,0.0,0.0,-1.0,-1.0,JAP
10008874,F1® 24 チャンピオンエディション + 期間限定ボーナス,2024-04-25 09:31:48.368701,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2024-05-28,No hay información,0.0,0,0,0,0,0,0,12980.0,12980.0,-1.0,11682.0,JAP
10008098,SOUL COVENANT,2024-04-25 09:31:56.243629,PS5,アクション,"Thirdverse, Co., Ltd.",2024-04-18,"スペイン語(メキシコ), 中国語 (繁体字), 日本語, 中国語 (簡体字), 英語, フランス語 (フランス)",4.67,88,73,7,1,1,2,4950.0,4950.0,4455.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-04-25 09:31:58.219517,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.56,3567,2853,321,107,71,214,8800.0,8800.0,-1.0,-1.0,JAP
10004544,Remnant II® - Standard Edition,2024-04-25 09:32:01.144518,PS5," RPG, アドベンチャー,アクション",Gearbox Publishing,2023-07-25,"イタリア語, スペイン語, 韓国語, 日本語, ドイツ語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.63,7566,5977,983,226,75,226,6589.0,6589.0,-1.0,-1.0,JAP
212581,World of Tanks Modern Armor,2024-04-25 09:32:02.971921,PS5," アクション, シューティング,アクション",Wargaming Group Ltd,2021-10-26," 日本語, ポーランド語, ドイツ語, 英語, ロシア語, フランス語 (フランス),スペイン語",4.1,280071,170843,36409,33608,5601,33608,0.0,0.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-04-25 09:32:04.160886,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-04-25 09:32:11.689877,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022-11-08," 韓国語, ドイツ語,アラビア語, スペイン語(メキシコ), 英語, オランダ語, ポルトガル語 (ポルトガル), 日本語, 中国語 (簡体字), チェコ語, タイ語, ギリシャ語, ハンガリー語, 中国語 (繁体字), クロアチア語, トルコ語, ロシア語, イタリア語, ポーランド語, フランス語 (フランス), ポルトガル語 (ブラジル)",4.84,77183,71008,3087,1543,771,1543,8690.0,8690.0,0.5,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-04-25 09:32:12.969495,"PS4, PS5"," RPG, アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.57,42213,33348,4221,2532,422,1688,4400.0,4400.0,0.0,-1.0,JAP
205342,Warframe®,2024-04-25 09:32:14.451567,PS5," その他, シューティング,アクション",Digital Extremes Ltd.,2020-11-26,"イタリア語, スペイン語, 日本語, ドイツ語, 英語, フランス語 (フランス)",4.34,666826,446773,100023,60014,13336,46677,0.0,0.0,-1.0,-1.0,JAP
10001183,スーパーロボット大戦30,2024-04-25 09:32:15.831528,PS4,"RPG, シミュレーション, ストラテジー",株式会社バンダイナムコエンターテインメント,2021-10-27," 英語,日本語",4.6,1614,1307,129,80,32,64,9460.0,9460.0,-1.0,-1.0,JAP
233072,Rust Console Edition,2024-04-25 09:32:17.409856,PS4," シューティング, アドベンチャー,アクション",Double Eleven Ltd,2021-06-23," オランダ語,イタリア語, スペイン語, 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, ポルトガル語 (ブラジル), 英語, フランス語 (フランス), ロシア語, スウェーデン語",3.66,19917,11551,1394,995,796,5178,6050.0,6050.0,-1.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-04-25 09:32:18.973396,PS4," RPG,RPG",Pearl Abyss,2023-05-17," 韓国語, 中国語 (繁体字), 日本語, 中国語 (簡体字), ドイツ語, 英語, ロシア語, フランス語 (フランス),スペイン語",3.82,12963,7648,1296,777,518,2722,3278.0,3278.0,-1.0,-1.0,JAP
228857,The Sims™ 4,2024-04-25 09:32:21.234598,PS4," シミュレーション,アクション",エレクトロニック・アーツ（株）,2017-11-16,No hay información,3.98,89648,52892,11654,8068,2689,14343,0.0,0.0,-1.0,-1.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-04-25 09:32:22.999316,PS4," シミュレーター, シミュレーション,シミュレーション",株式会社スパイク・チュンソフト,2018-04-11," 英語, 日本語,中国語 (簡体字)",4.06,25515,15819,3572,1530,765,3827,5940.0,1188.0,0.0,-1.0,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-25 09:32:24.593547,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021-08-19," 英語,日本語",4.55,153601,127488,9216,4608,1536,12288,8690.0,8690.0,-1.0,-1.0,JAP
235235,BIOHAZARD VILLAGE Z Version PS4 & PS5,2024-04-25 09:32:26.083593,"PS4, PS5"," ホラー,アクション",(株)カプコン,2021-05-07," スペイン語, 日本語, イタリア語, ドイツ語, スペイン語(メキシコ),アラビア語, 英語, フランス語 (フランス), ロシア語, ポルトガル語 (ブラジル)",4.72,23606,19829,2124,944,236,472,4990.0,1996.0,-1.0,-1.0,JAP
10004865,アサシン クリード ミラージュ,2024-04-25 09:32:27.580803,"PS4, PS5"," アドベンチャー,アクション",ユービーアイソフト(株),2023-10-04," 韓国語, 中国語 (繁体字), 日本語,中国語 (簡体字), 英語",4.0,17303,8824,3633,2076,1211,1557,6600.0,6600.0,-1.0,-1.0,JAP
209441,レッド・デッド・リデンプション2,2024-04-25 09:32:29.075943,PS4," その他, アドベンチャー,アクション",Rockstar Games,2018-10-25,No hay información,4.71,235889,207582,11794,4717,2358,9435,6555.0,2163.0,-1.0,-1.0,JAP
232391,ディビジョン2,2024-04-25 09:32:30.539667,PS4,シューティング,ユービーアイソフト(株),2019-03-14,No hay información,4.3,62445,43711,8117,3746,1248,6244,3960.0,3960.0,0.0,0.0,JAP
