id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10004462,龍が如く８　PS4 & PS5,2024-05-02 10:34:13.918124,"PS4, PS5",RPG,株式会社セガ,2024-01-25," 中国語 (簡体字), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語,イタリア語, フランス語 (フランス), ドイツ語",4.84,5070,4613,253,101,50,101,9680.0,6776.0,-1.0,-1.0,JAP
10003386,Rise of the Ronin™,2024-05-02 10:34:15.358946,PS5," アドベンチャー,アクション",ソニー・インタラクティブエンタテインメント,2024-03-21,"日本語, 英語",4.27,9655,6565,1351,482,386,868,8980.0,8980.0,-1.0,-1.0,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-05-02 10:34:16.718495,"PS4, PS5",RPG,（株）アトラス,2024-02-01,日本語,4.91,5994,5694,179,59,0,59,9680.0,6969.0,-1.0,-1.0,JAP
10005459,SAND LAND PS4® & PS5®,2024-05-02 10:34:18.199505,"PS4, PS5"," RPG,アクション",株式会社バンダイナムコエンターテインメント,2024-04-24,"日本語, 英語",4.21,1576,1071,157,126,63,157,8910.0,8910.0,-1.0,-1.0,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-05-02 10:34:19.551504,"PS4, PS5","格闘, パーティー, アクション",株式会社Cygames,2023-12-13,No hay información,4.57,1761,1408,140,105,17,88,6600.0,6600.0,-1.0,-1.0,JAP
10001615,Street Fighter 6,2024-05-02 10:34:21.111507,"PS4, PS5",格闘,(株)カプコン,2023-06-01," 中国語 (簡体字), スペイン語(メキシコ), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語, ポーランド語, フランス語 (フランス),アラビア語, イタリア語, ドイツ語",4.44,9660,6955,1159,869,96,483,7990.0,5273.0,-1.0,-1.0,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-05-02 10:34:22.910540,"PS4, PS5"," RPG,アクション",(株)カプコン,2023-01-19," 中国語 (簡体字), スペイン語(メキシコ), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語, ポーランド語, フランス語 (フランス),アラビア語, イタリア語, ドイツ語",4.54,5871,4403,821,234,117,293,3990.0,997.0,-1.0,-1.0,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-05-02 10:34:24.086540,PS4," RPG,RPG",(株)スクウェア・エニックス,2024-03-20,No hay información,4.47,2181,1701,174,109,21,152,5940.0,5940.0,-1.0,-1.0,JAP
228785,モンスターハンター：ワールド,2024-05-02 10:34:25.605505,PS4,アクション,(株)カプコン,2018-01-25," スペイン語(メキシコ), スペイン語, 英語, 日本語,イタリア語, フランス語 (フランス), ドイツ語",4.72,110344,95999,5517,2206,1103,4413,1990.0,995.0,-1.0,-1.0,JAP
10008236,サガ エメラルド ビヨンド - PS4&PS5,2024-05-02 10:34:27.347513,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024-04-24,日本語,3.41,937,459,56,74,93,252,7480.0,7480.0,-1.0,-1.0,JAP
10000333,ELDEN RING PS4 & PS5,2024-05-02 10:34:29.105530,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022-02-24,日本語,4.72,68597,61051,2743,685,685,3429,9240.0,9240.0,-1.0,-1.0,JAP
10002100,FINAL FANTASY XVI,2024-05-02 10:34:30.570505,PS5," RPG,アクション",(株)スクウェア・エニックス,2023-06-21," スペイン語(メキシコ), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, ポーランド語, フランス語 (フランス),アラビア語, イタリア語, ドイツ語",4.52,23771,17352,3803,1426,475,713,9900.0,6930.0,-1.0,-1.0,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-05-02 10:34:32.120506,"PS4, PS5"," RPG,RPG",(株)スクウェア・エニックス,2021-04-27,No hay información,4.5,42027,33201,3782,1260,420,3362,2420.0,2420.0,-1.0,-1.0,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-02 10:34:34.808513,PS5,RPG,(株)スクウェア・エニックス,2024-02-28," スペイン語(メキシコ), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語,イタリア語, フランス語 (フランス), ドイツ語",4.73,29905,26914,897,598,299,1196,9878.0,9878.0,-1.0,-1.0,JAP
201930,GTAオンライン (PlayStation®5),2024-05-02 10:34:36.271504,PS5," アドベンチャー,アクション",Take-Two Interactive Japan GK,2022-03-14,"日本語, 英語",4.52,687153,542850,54972,34357,6871,48100,2475.0,2475.0,-1.0,-1.0,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-05-02 10:34:37.818507,PS5," アクション,シューティング, シューティング",BLIZZARD ENTERTAINMENT INC,2022-10-04," ポルトガル語 (ポルトガル), 中国語 (簡体字), トルコ語, スペイン語(メキシコ), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語,イタリア語, ポーランド語, フランス語 (フランス), ドイツ語",4.28,194726,140202,19472,9736,3894,23367,0.0,0.0,-1.0,-1.0,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-02 10:34:39.283504,"PS4, PS5",RPG,（株）アトラス,2024-03-07,日本語,4.85,4809,4424,192,96,48,48,8778.0,8778.0,-1.0,-1.0,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-02 10:34:40.808455,PS5,スポーツ,Take-Two,2023-09-07," 中国語 (簡体字), 中国語 (繁体字), スペイン語, 英語, 日本語, 韓国語,イタリア語, フランス語 (フランス), ドイツ語",3.05,29316,9967,3517,3517,2345,9967,8800.0,1760.0,0.0,-1.0,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-02 10:34:42.397382,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023-11-02,No hay información,4.04,319896,195136,35188,38387,6397,44785,9800.0,9800.0,-1.0,-1.0,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-02 10:34:43.857853,PS5," RPG,アクション",Perfect World Games,2023-08-08," 中国語 (簡体字), 中国語 (繁体字), ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語, フランス語 (フランス),スペイン語(メキシコ), ドイツ語",3.84,8245,4452,1154,824,494,1319,0.0,0.0,-1.0,-1.0,JAP
227319,Dead by Daylight,2024-05-02 10:34:45.523888,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103674,69461,13477,5183,2073,13477,3080.0,3080.0,0.0,-1.0,JAP
201511,Fallout 4,2024-05-02 10:34:47.096035,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024-04-25,"日本語, 英語",4.62,120539,96431,13259,3616,1205,4821,2200.0,2200.0,0.0,-1.0,JAP
10006270,鉄拳8,2024-05-02 10:34:48.393173,PS5," 格闘,アクション",株式会社バンダイナムコエンターテインメント,2024-01-25,"日本語, 英語",4.61,8572,7200,342,428,85,514,9680.0,9680.0,-1.0,-1.0,JAP
10010191,フロントミッション セカンド: リメイク,2024-05-02 10:34:49.627207,"PS4, PS5",RPG,Forever Entertainment,2024-04-30," ポルトガル語 (ポルトガル), 中国語 (繁体字), スペイン語, 英語, 日本語,イタリア語, ポーランド語, フランス語 (フランス), ドイツ語",4.85,34,31,1,0,0,1,3960.0,3960.0,3564.0,-1.0,JAP
232248,Fallout 76,2024-05-02 10:34:51.511562,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018-11-14,"日本語, 英語",3.6,48569,24770,5828,3399,2914,11656,4888.0,4888.0,0.0,-1.0,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-02 10:34:53.326910,PS5," アクション, シューティング,アクション",Wargaming Group Ltd,2021-04-26," 中国語 (簡体字), 中国語 (繁体字), ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語, フランス語 (フランス),スペイン語(メキシコ), ドイツ語",4.12,106549,63929,15982,13851,2130,11720,0.0,0.0,-1.0,-1.0,JAP
10005844,Dragon's Dogma 2,2024-05-02 10:34:54.818435,PS5," RPG,アクション",(株)カプコン,2024-03-21," スペイン語(メキシコ), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, フランス語 (フランス),アラビア語, イタリア語, ドイツ語",4.1,19801,13068,2178,1188,792,2772,8990.0,8990.0,-1.0,-1.0,JAP
212779,Minecraft,2024-05-02 10:34:56.474335,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019-12-09," ポルトガル語 (ポルトガル), トルコ語, 中国語 (繁体字), スウェーデン語, 韓国語,イタリア語, フィンランド語, スロベニア語, オランダ語, フランス語 (カナダ), ブルガリア語, チェコ語, スペイン語(メキシコ), スペイン語, フランス語 (フランス), 中国語 (簡体字), デンマーク語, ポルトガル語 (ブラジル), 日本語, ギリシャ語, ノルウェー語, ドイツ語, 英語, ウクライナ語, ロシア語, ポーランド語, ハンガリー語",4.32,1569204,1129826,141228,109844,15692,172612,2640.0,2640.0,-1.0,-1.0,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-02 10:34:58.075157,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024-03-27,日本語,4.58,243,191,26,12,0,12,10780.0,10780.0,-1.0,-1.0,JAP
10008286,ARK: Survival Ascended,2024-05-02 10:34:59.424852,PS5," RPG,アドベンチャー",株式会社スパイク・チュンソフト,2024-01-29," 中国語 (簡体字), 中国語 (繁体字), スペイン語, 英語, 日本語, 韓国語,イタリア語, フランス語 (フランス), ドイツ語",4.03,8962,5825,896,448,358,1523,6380.0,6380.0,-1.0,-1.0,JAP
10000956,グランツーリスモ７,2024-05-02 10:35:00.860158,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022-03-03,"日本語, 英語",4.35,19464,13819,2530,973,389,1751,8690.0,8690.0,-1.0,-1.0,JAP
205366,War Thunder,2024-05-02 10:35:02.559161,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020-11-16,日本語,4.16,344257,213439,51638,37868,10327,34425,0.0,0.0,-1.0,-1.0,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-02 10:35:04.163192,"PS4, PS5"," ホラー, アドベンチャー,アクション",(株)カプコン,2023-03-23," 中国語 (簡体字), スペイン語(メキシコ), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語, フランス語 (フランス),アラビア語, イタリア語, ドイツ語",4.79,55900,49751,2795,2236,0,1118,4990.0,3742.0,-1.0,-1.0,JAP
10005836,Library Of Ruina,2024-05-02 10:35:05.440194,PS4,アドベンチャー,アークシステムワークス株式会社,2024-04-24," 中国語 (繁体字), 英語, 日本語,中国語 (簡体字), 韓国語",4.99,119,117,1,0,0,0,4950.0,4950.0,-1.0,-1.0,JAP
232283,CARAVAN STORIES,2024-05-02 10:35:06.868195,PS4,RPG,株式会社Aiming,2019-04-10,No hay información,3.53,8056,3866,886,805,483,1933,0.0,0.0,-1.0,-1.0,JAP
10001481,遊戯王 マスターデュエル,2024-05-02 10:35:08.244544,PS5," ストラテジー,ファミリー",(株)コナミデジタルエンタテインメント,2022-01-19," 中国語 (簡体字), スペイン語(メキシコ), 中国語 (繁体字), ポルトガル語 (ブラジル), 日本語, 英語, 韓国語,イタリア語, フランス語 (フランス), ドイツ語",4.11,15925,10351,1911,1274,318,2229,0.0,0.0,-1.0,-1.0,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-05-02 10:35:09.559989,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023-02-09," 中国語 (簡体字), 中国語 (繁体字), ポルトガル語 (ブラジル), 日本語, 英語, 韓国語, フランス語 (フランス),スペイン語(メキシコ)",4.5,35224,25361,5988,2113,704,1408,9878.0,4939.0,0.5,-1.0,JAP
234628,ONE PIECE 海賊無双4,2024-05-02 10:35:11.758966,PS4," アドベンチャー,アクション",株式会社バンダイナムコエンターテインメント,2020-03-25,No hay información,4.66,7901,6478,790,237,79,316,4400.0,3520.0,-1.0,-1.0,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-05-02 10:35:13.123972,PS5,RPG,(株)スクウェア・エニックス,2021-06-09,"日本語, 英語",4.72,112769,98109,6766,2255,1127,4510,5478.0,1972.0,0.0,-1.0,JAP
10005126,OCTOPATH TRAVELER II PS4＆PS5,2024-05-02 10:35:14.589914,"PS4, PS5",RPG,(株)スクウェア・エニックス,2023-02-23," 中国語 (簡体字), 中国語 (繁体字), スペイン語, 英語, 日本語, 韓国語,イタリア語, フランス語 (フランス), ドイツ語",4.77,1696,1441,169,50,16,16,7800.0,4680.0,-1.0,-1.0,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-02 10:35:15.895622,"PS4, PS5"," アドベンチャー, RPG,アクション",株式会社バンダイナムコエンターテインメント,2023-01-11,日本語,4.57,42581,33638,4258,2554,425,1703,4400.0,4400.0,0.0,-1.0,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-02 10:35:17.256620,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023-09-28,日本語,4.33,25859,18359,2844,1810,517,2327,0.0,0.0,-1.0,-1.0,JAP
212581,World of Tanks Modern Armor,2024-05-02 10:35:18.794620,PS5," アクション, シューティング,アクション",Wargaming Group Ltd,2021-10-26," 英語, 日本語, ロシア語, ポーランド語, フランス語 (フランス),スペイン語, ドイツ語",4.1,280231,170940,36430,33627,5604,33627,0.0,0.0,-1.0,-1.0,JAP
10002456,Marvel’s Spider-Man 2,2024-05-02 10:35:20.374620,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023-10-19,"日本語, 英語",4.86,117764,108342,5888,1177,1177,1177,8980.0,8980.0,0.5,-1.0,JAP
10008884,Sea of Thieves,2024-05-02 10:35:21.780620,PS5,アドベンチャー,Microsoft Corporation,2024-04-30," 中国語 (簡体字), タイ語, トルコ語, スペイン語(メキシコ), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語,イタリア語, ポーランド語, フランス語 (フランス), ドイツ語",4.7,1492,1312,74,14,14,74,5390.0,5390.0,-1.0,-1.0,JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-05-02 10:35:23.118986,"PS4, PS5"," RPG, アクション,その他",株式会社Aiming,2024-02-13," 韓国語,中国語 (繁体字), 英語, 日本語",3.81,1371,795,123,123,68,260,0.0,0.0,-1.0,-1.0,JAP
10008905,メガトン級ムサシW（ワイアード）　デラックスエディション,2024-05-02 10:35:24.937988,PS5,RPG,LEVEL5 Inc.,2024-04-22," 中国語 (簡体字), 中国語 (繁体字), スペイン語, 英語, 日本語,イタリア語, フランス語 (フランス), ドイツ語",4.72,155,134,9,1,3,4,6930.0,6930.0,-1.0,-1.0,JAP
10004772,BLUE PROTOCOL,2024-05-02 10:35:26.494986,PS5,RPG,BANDAI NAMCO ONLINE,2023-12-13,日本語,2.56,2759,662,220,303,358,1213,0.0,0.0,-1.0,-1.0,JAP
10007199,イースX -NORDICS- (PS5 & PS4),2024-05-02 10:35:28.491086,"PS4, PS5",RPG,日本ファルコム(株),2023-09-27,日本語,4.75,1789,1538,143,35,17,35,8250.0,4950.0,-1.0,-1.0,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-02 10:35:30.257084,"PS4, PS5"," アクション,アドベンチャー, シューティング",BUNGIE INC.,2020-12-08," 中国語 (簡体字), スペイン語(メキシコ), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, 韓国語,イタリア語, ポーランド語, フランス語 (フランス), ドイツ語",4.28,290512,203358,31956,17430,5810,29051,0.0,0.0,-1.0,-1.0,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-02 10:35:31.849087,"PS4, PS5"," シューティング,アクション",ユービーアイソフト(株),2024-03-12,No hay información,4.33,260782,190370,26078,13039,5215,28686,3960.0,990.0,-1.0,-1.0,JAP
10008048,Grounded PS4® & PS5®,2024-05-02 10:35:33.622086,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024-04-16,No hay información,4.69,1426,1226,85,14,14,71,4290.0,4290.0,-1.0,-1.0,JAP
10004708,『TopSpin 2K25』両世代機対応デジタル エディション,2024-05-02 10:35:35.148086,"PS4, PS5",スポーツ,Take-Two,2024-04-25,No hay información,3.43,630,277,88,69,25,170,8800.0,8800.0,0.5,-1.0,JAP
10004920,Fate/Samurai Remnant(PS4 & PS5),2024-05-02 10:35:36.623085,"PS4, PS5"," RPG,アクション",(株)コーエーテクモゲームス,2023-09-27,日本語,4.62,1739,1373,208,52,34,52,9680.0,6485.0,-1.0,-1.0,JAP
233032,Black Desert: Traveler Edition,2024-05-02 10:35:38.039086,PS4," RPG,RPG",Pearl Abyss,2023-05-17," 中国語 (簡体字), 中国語 (繁体字), 英語, 日本語, ロシア語, 韓国語, フランス語 (フランス),スペイン語, ドイツ語",3.82,12974,7654,1297,778,518,2724,3278.0,3278.0,-1.0,-1.0,JAP
10000657,HELLDIVERS™ 2,2024-05-02 10:35:39.402670,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024-02-08,"日本語, 英語",4.55,66530,54554,4657,1330,665,4657,4480.0,4480.0,-1.0,-1.0,JAP
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-05-02 10:35:40.703635,"PS4, PS5"," RPG, その他,アクション",(株)コーエーテクモゲームス,2024-02-07,"日本語, 韓国語, 英語",4.09,4046,2144,971,445,121,364,7480.0,5610.0,-1.0,-1.0,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-02 10:35:42.326635,PS4," シミュレーター,シミュレーション, シミュレーション",株式会社スパイク・チュンソフト,2018-04-11,"中国語 (簡体字), 英語, 日本語",4.06,25550,15841,3577,1533,766,3832,5940.0,1188.0,0.0,-1.0,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-02 10:35:43.743044,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024-03-19,英語,3.91,1414,862,169,70,56,268,7980.0,7980.0,0.5,-1.0,JAP
204861,The Elder Scrolls Online,2024-05-02 10:35:45.183008,"PS4, PS5"," RPG,RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023-11-14,No hay información,4.35,72037,50425,10085,4322,1440,5762,2640.0,2640.0,-1.0,-1.0,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-02 10:35:46.795539,"PS4, PS5",スポーツ,Take-Two,2024-03-07,No hay información,4.54,3770,2978,339,113,75,226,8800.0,8800.0,-1.0,-1.0,JAP
10004510,魔法使いの夜,2024-05-02 10:35:49.253537,PS4,アドベンチャー,株式会社アニプレックス,2022-12-07,"中国語 (簡体字), 英語, 日本語, 中国語 (繁体字)",4.86,296,275,8,5,2,2,6600.0,4950.0,-1.0,-1.0,JAP
235235,BIOHAZARD VILLAGE Z Version PS4 & PS5,2024-05-02 10:35:50.996538,"PS4, PS5"," ホラー,アクション",(株)カプコン,2021-05-07," スペイン語(メキシコ), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, フランス語 (フランス),アラビア語, イタリア語, ドイツ語",4.72,23831,20018,2144,953,238,476,4990.0,1996.0,-1.0,-1.0,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-05-02 10:35:52.466537,"PS4, PS5",シューティング,D3PUBLISHER,2022-08-24,日本語,4.66,1550,1302,124,31,31,62,8980.0,8980.0,-1.0,-1.0,JAP
201828,ガンダムブレイカー３  Welcome Price!!(PS4®版),2024-05-02 10:35:54.113569,PS4,アクション,株式会社バンダイナムコエンターテインメント,2017-03-29,No hay información,4.53,2181,1592,327,109,43,87,3960.0,1584.0,-1.0,-1.0,JAP
233072,Rust Console Edition,2024-05-02 10:35:55.557573,PS4," アドベンチャー, シューティング,アクション",Double Eleven Ltd,2021-06-23," 中国語 (簡体字), 中国語 (繁体字), スペイン語, ポルトガル語 (ブラジル), 日本語, 英語, ロシア語, スウェーデン語, 韓国語,イタリア語, フランス語 (フランス), オランダ語, ドイツ語",3.66,20026,11615,1401,1001,801,5206,6050.0,6050.0,-1.0,-1.0,JAP
217551,NieR:Automata Game of the YoRHa Edition,2024-05-02 10:35:56.886592,PS4,RPG,(株)スクウェア・エニックス,2019-02-20,No hay información,4.83,36357,33084,2181,363,363,727,5280.0,2112.0,-1.0,-1.0,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-02 10:35:58.325591,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021-09-08,"日本語, 英語",4.61,10682,8545,1175,427,213,320,4400.0,4400.0,0.0,-1.0,JAP
10005297,LIVE A LIVE PS4&PS5,2024-05-02 10:35:59.732592,"PS4, PS5",RPG,(株)スクウェア・エニックス,2023-04-26," 中国語 (簡体字), 中国語 (繁体字), スペイン語, 英語, 日本語, 韓国語,イタリア語, フランス語 (フランス), ドイツ語",4.67,332,265,33,23,6,3,7480.0,3740.0,-1.0,-1.0,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-05-02 10:36:01.089590,PS5,RPG,（株）アトラス,2024-06-13,No hay información,0.0,0,0,0,0,0,0,9878.0,9878.0,-1.0,-1.0,JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-05-02 10:36:08.582592,PS4," 格闘, カジュアル,アクション",株式会社バンダイナムコエンターテインメント,2016-11-01,No hay información,3.84,217754,130652,21775,15242,4355,47905,2970.0,1960.0,0.0,-1.0,JAP
205342,Warframe®,2024-05-02 10:36:10.220590,PS5," その他, シューティング,アクション",Digital Extremes Ltd.,2020-11-26," スペイン語, 英語, 日本語,イタリア語, フランス語 (フランス), ドイツ語",4.34,667021,446904,100053,60031,13340,46691,0.0,0.0,-1.0,-1.0,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-05-02 10:36:11.658591,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022-11-08," ポルトガル語 (ポルトガル), トルコ語, 中国語 (繁体字), 韓国語, イタリア語, オランダ語, チェコ語, スペイン語(メキシコ), フランス語 (フランス), クロアチア語, 中国語 (簡体字), ポルトガル語 (ブラジル), 日本語, ギリシャ語,アラビア語, ドイツ語, タイ語, 英語, ロシア語, ポーランド語, ハンガリー語",4.84,77769,71547,3110,1555,777,1555,8690.0,8690.0,0.5,-1.0,JAP
10003094,ドラゴンクエストX　目覚めし五つの種族　オフライン　PS4&PS5,2024-05-02 10:36:13.162590,"PS4, PS5",RPG,(株)スクウェア・エニックス,2022-09-14,日本語,4.39,527,368,57,63,15,26,8580.0,8580.0,-1.0,-1.0,JAP
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-05-02 10:36:14.703591,"PS4, PS5",アクション,(株)コナミデジタルエンタテインメント,2023-10-23," スペイン語, 英語, 日本語,イタリア語, フランス語 (フランス), ドイツ語",4.77,3203,2850,192,64,32,96,7480.0,5984.0,-1.0,-1.0,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-05-02 10:36:16.292605,"PS4, PS5",格闘,アークシステムワークス株式会社,2021-06-10,"日本語, 韓国語, 英語",4.59,4852,4027,339,145,48,291,3990.0,3990.0,-1.0,-1.0,JAP
201190,DARK SOULS Ⅲ,2024-05-02 10:36:17.745590,PS4," アドベンチャー, RPG,アクション",(株)フロム・ソフトウェア,2016-03-23,No hay información,4.77,77070,68592,4624,770,770,2312,7623.0,7623.0,-1.0,-1.0,JAP
