id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10003373,Ultros (PS4 & PS5),2024-02-22 15:39:29.659513,"PS4, PS5",['Aventura'],Kepler Interactive Limited,2024-02-12,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.64,185,80,11,5,2,2,24.99,24.99,24.99,24.99
234422,Blasphemous,2024-02-22 15:39:33.279563,PS4,"['Acción', 'Aventura', 'Juegosderol']",Team 17 Digital LTD,2019-09-09,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.65,7801,81,12,2,2,3,24.99,6.24,24.99,0.02
10003558,Hello Neighbor 2,2024-02-22 15:39:36.202391,"PS4, PS5","['Aventura', 'Terror', 'Acción']",TINYBUILD LLC,2022-12-05,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.19,2190,61,14,15,2,8,39.99,39.99,39.99,39.99
216395,Sniper Elite 4,2024-02-22 15:39:40.629410,PS4,"['Aventura', 'Aventura', 'Juegosdedisparos']",REBELLION INTERACTIVE,2017-02-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.36,31422,68,16,7,2,7,69.99,0.02,69.99,0.02
230379,Jurassic World Evolution,2024-02-22 15:39:44.098520,PS4,"['Acción', 'Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2018-06-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,21051,78,12,5,1,4,49.99,7.49,"49,99 €",7.49
10005693,DREDGE,2024-02-22 15:39:47.036760,"PS4, PS5",['Aventura'],Team 17 Digital LTD,2023-03-29,No hay información,4.74,1968,81,15,3,1,1,24.99,24.99,24.99,24.99
234529,Persona 5 Royal Ultimate Edition,2024-02-22 15:39:50.526128,PS4,['Juegosderol'],SEGA EUROPE LTD,2020-03-30,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,25575,96,2,1,0,1,59.99,59.99,59.99,59.99
10002172,Wayfinder Paquete de Fundador Base,2024-02-22 15:39:54.701487,"PS4, PS5","['Acción', 'Juegosderol']",Digital Extremes,2023-08-17,"Alemán, Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",3.33,945,35,18,15,12,21,19.99,19.99,19.99,19.99
10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Standard Edition,2024-02-22 15:39:59.226800,PS5,"['Acción', 'Aventura', 'Terror']","SKYDANCE INTERACTIVE, LLC",2023-03-21,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.52,872,72,16,6,3,3,39.99,39.99,39.99,39.99
10000264,Crash Bandicoot™ 4: It’s About Time,2024-02-22 15:40:03.785092,"PS4, PS5",['Acción'],Activision Blizzard Int'l BV,2021-03-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,20971,69,12,8,2,9,99.99,39.99,"99,99 €",39.99
10000161,CarX Drift Racing Online,2024-02-22 15:40:07.464009,PS4,"['Acción', 'Arcade', 'Conducción', 'Carreras']",LLC CARX TECHNOLOGIES,2019-12-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.36,11749,74,10,4,1,10,23.99,23.99,23.99,23.99
231868,Slime Rancher,2024-02-22 15:40:10.330610,PS4,"['Acción', 'Aventura', 'Juegosdedisparos']","Monomi Park, LLC",2018-08-20,"Alemán, Español, Francés (Francia), Inglés, Ruso, Sueco",4.51,20791,77,10,6,1,6,19.99,4.99,19.99,0.02
227410,Kingdom Come: Deliverance,2024-02-22 15:40:13.071481,PS4,"['Aventura', 'Juegosderol', 'Aventura']",Deep Silver,2018-02-12,"Checo, Coreano, Español, Inglés, Italiano, Polaco, Ruso",4.05,19870,63,14,5,4,15,29.99,4.49,"29,99 €",4.49
10002850,NASCAR 21: Ignition PS4 and PS5,2024-02-22 15:40:16.361967,"PS4, PS5","['Conducción', 'Carreras']",Motorsport Games,2022-06-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",2.23,1138,22,4,5,9,58,19.99,19.99,19.99,19.99
228871,Tropico 6 - Next Gen Edition,2024-02-22 15:40:19.598318,PS5,"['Estrategia', 'Simulación']",KALYPSO MEDIA,2022-03-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso, Árabe",4.14,1370,63,16,5,4,12,44.99,22.49,"44,99 €",22.49
201723,Goat Simulator,2024-02-22 15:40:23.444830,PS4,"['Acción', 'Aventura', 'Simulación']",Double Eleven Limited,2015-08-11,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",4.09,70581,61,12,13,3,11,9.99,9.99,9.99,9.99
10002811,Among Us,2024-02-22 15:40:26.388011,"PS4, PS5",['Grupo'],Innersloth LLC,2021-12-14,No hay información,3.61,19622,53,11,6,3,27,3.99,3.99,3.99,3.99
10005398,Puzzle Quest 3: Match 3 RPG,2024-02-22 15:40:29.599221,PS5,['Puzzle'],505 GAMES S.R.L.,2023-05-31,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.93,766,54,15,15,3,13,0.0,0.0,0.0,0.0
201101,DOOM,2024-02-22 15:40:33.164281,PS4,"['Juegosdedisparos', 'Juegosdedisparos']",Bethesda,2016-05-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.6,60660,79,11,4,1,4,19.99,3.99,19.99,0.02
10006870,Truck and Logistics Simulator,2024-02-22 15:40:37.149363,"PS4, PS5","['Simulación', 'Simulador']",AEROSOFT GMBH,2023-11-30,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco, Árabe",3.81,829,47,21,11,8,13,29.99,29.99,29.99,29.99
235172,Life is Strange: True Colors PS4 & PS5,2024-02-22 15:40:41.487768,"PS4, PS5",['Aventura'],Square Enix LTD,2021-09-09,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.47,5944,72,14,6,3,4,59.99,0.02,59.99,0.02
10001858,Crusader Kings III,2024-02-22 15:40:44.628050,PS5,"['Estrategia', 'Simulación']",PARADOX INTERACTIVE AB,2022-03-29,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.1,1146,58,20,7,5,11,49.99,49.99,49.99,49.99
232624,DOOM Eternal Standard Edition,2024-02-22 15:40:48.112009,"PS4, PS5","['Juegosdedisparos', 'Acción']",Bethesda,2021-06-29,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.61,22426,83,7,3,2,5,39.99,0.02,39.99,0.02
10002958,Dead Space,2024-02-22 15:40:53.382928,PS5,['Terror'],EA Swiss Sarl,2023-01-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.82,6585,88,9,1,1,1,79.99,0.02,79.99,0.02
10001499,Metal: Hellsinger (PS5),2024-02-22 15:40:56.923382,"PS4, PS5","['Terror', 'Juegosdedisparos', 'Música', 'Ritmo']",Funcom Oslo AS,2022-09-15,No hay información,4.3,1534,66,16,7,5,6,39.99,19.99,39.99,0.02
230019,SOULCALIBUR Ⅵ,2024-02-22 15:41:00.036706,PS4,"['Lucha', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-10-18,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.47,10140,75,12,5,2,7,69.99,0.02,69.99,0.02
221727,Horizon Zero Dawn™ Complete Edition,2024-02-22 15:41:03.195242,PS4,"['Acción', 'Juegosderol']",Sony Interactive Entertainment Europe,2017-12-05,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Árabe",4.76,175511,86,8,3,1,2,19.99,0.02,19.99,0.02
203196,Outlast,2024-02-22 15:41:05.866957,PS4,"['Terror', 'Acción', 'Aventura']",Red Barrels,2014-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.63,171570,76,16,5,1,2,18.99,18.99,18.99,18.99
10002535,Space Engineers PS4 & PS5,2024-02-22 15:41:09.461080,"PS4, PS5","['Acción', 'Simulación']",Keen Software House s.r.o.,2023-05-10,No hay información,4.13,569,65,13,5,5,13,59.99,35.99,"59,99 €",35.99
10004405,NARAKA: BLADEPOINT,2024-02-22 15:41:13.360214,PS5,['Acción'],NETEASE INTERACTIVE ENTERTAINMENT PTE.LTD,2023-07-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso, Tailandés, Turco, Vietnamita",3.36,2443,41,15,10,5,29,0.0,0.0,0.0,0.0
10004957,Age of Wonders 4,2024-02-22 15:41:17.068795,PS5,"['Estrategia', 'Estrategia']",PARADOX INTERACTIVE AB,2023-05-02,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.51,427,68,22,5,1,3,89.99,71.99,"89,99 €",71.99
227649,Crash Bandicoot™ N. Sane Trilogy,2024-02-22 15:41:19.918788,PS4,"['Acción', 'Aventura', 'Acción']",Activision Blizzard Int'l BV,2017-06-29,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.51,56860,78,9,6,1,6,39.99,39.99,39.99,39.99
231650,Unravel Two,2024-02-22 15:41:25.544164,PS4,"['Aventura', 'Acción', 'Aventura']",EA Swiss Sarl,2018-06-08,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.4,10256,72,12,5,2,8,19.99,0.02,19.99,0.02
212864,Need for Speed™,2024-02-22 15:41:28.845721,PS4,"['Conducción', 'Carreras']",EA Swiss Sarl,2015-11-02,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.21,85632,65,15,7,3,10,19.99,0.02,19.99,0.02
10005724,Welcome to ParadiZe - Standard Edition (Pre-order),2024-02-22 15:41:31.801953,PS5,['Acción'],NACON SA,2024-02-29,No hay información,0,0,0,0,0,0,0,39.99,39.99,39.99,39.99
233441,Team Sonic Racing™,2024-02-22 15:41:34.945882,PS4,"['Conducción', 'Carreras']",SEGA EUROPE LTD,2019-05-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.07,13927,60,15,11,3,12,39.99,39.99,39.99,39.99
234277,Five Nights at Freddy's: Help Wanted - Full Time Edition,2024-02-22 15:41:37.831214,PS5,"['Acción', 'Aventura', 'Terror']","STEEL WOOL GAMES, LLC",2023-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.64,11562,84,8,3,1,5,29.99,29.99,29.99,29.99
215282,Borderlands: The Handsome Collection,2024-02-22 15:41:40.335894,PS4,"['Juegosdedisparos', 'Juegosdedisparos']",2K,2015-03-26,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.62,66601,81,10,3,1,5,39.99,9.99,"39,99 €",9.99
235297,Project CARS 3,2024-02-22 15:41:44.024799,PS4,['Únicos'],BANDAI NAMCO ENTERTAINMENT EUROPE,2020-08-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.27,1942,41,12,10,8,29,69.99,69.99,69.99,69.99
10003977,Let's Sing 2023 Versión Española,2024-02-22 15:41:46.830856,"PS4, PS5","['Música', 'Ritmo']",Ravenscourt,2022-11-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco",3.05,37,35,16,5,5,38,89.99,44.99,"89,99 €",44.99
10004653,Resistance: Retribution,2024-02-22 15:41:49.950564,"PS4, PS5",['Juegosdedisparos'],Sony Interactive Entertainment Europe,2024-02-20,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.72,343,88,5,1,1,4,9.99,0.02,9.99,0.02
10005554,The Last Faith,2024-02-22 15:41:53.521901,"PS4, PS5","['Aventura', 'Acción', 'Juegosderol']",PLAYSTACK LIMITED,2023-11-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.41,1043,70,16,5,2,7,26.99,26.99,26.99,26.99
213861,Nioh,2024-02-22 15:41:56.689433,PS4,['Juegosderol'],Sony Interactive Entertainment Europe,2017-02-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.44,52982,75,11,4,2,8,19.99,0.02,19.99,0.02
229482,DARK SOULS™: REMASTERED,2024-02-22 15:41:59.424055,PS4,"['Juegosderol', 'Juegosderol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-05-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.71,25382,87,6,2,1,4,39.99,39.99,39.99,39.99
10007202,Hubris,2024-02-22 15:42:03.668942,PS5,['Aventura'],CYBORN BVBA,2023-06-22,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.32,695,54,31,11,2,2,29.99,17.99,29.99,17.99
204590,The Four Kings Casino and Slots,2024-02-22 15:42:06.665202,PS4,"['Casual', 'Casual']",Digital Leisure Inc.,2016-02-22,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso, Sueco, Turco",3.77,31845,51,14,14,4,18,0.0,0.0,0.0,0.0
232764,Warhammer: Vermintide 2,2024-02-22 15:42:10.447108,PS4,"['Acción', 'Acción', 'Acción']",FATSHARK AB,2018-12-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.39,3427,70,15,5,3,7,29.99,0.02,29.99,0.02
10001478,Alan Wake Remastered,2024-02-22 15:42:14.035087,"PS4, PS5",['Acción'],EPIC GAMES,2021-10-04,"Alemán, Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso, Turco",4.26,10610,61,20,8,3,7,29.99,29.99,29.99,29.99
231944,LEGO® DC Super-Villains,2024-02-22 15:42:16.968423,PS4,"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2018-10-18,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.21,14034,66,14,7,2,11,74.99,7.49,"74,99 €",7.49
227252,Versión de PlayStation®5 de Wreckfest,2024-02-22 15:42:21.835637,"PS4, PS5","['Conducción', 'Carreras', 'Simulación', 'Deporte']",THQ NORDIC GMBH,2021-05-03,No hay información,4.38,8787,71,14,6,2,7,39.99,15.99,39.99,0.02
212740,Tomb Raider: Definitive Edition,2024-02-22 15:42:26.585708,PS4,"['Acción', 'Aventura']",CRYSTAL DYNAMICS,2014-01-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",4.7,73868,79,16,3,1,2,19.99,4.99,19.99,0.02
10003986,Teenage Mutant Ninja Turtles: Shredder's Revenge,2024-02-22 15:42:29.424782,PS5,['Acción'],DOTEMU,2022-11-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.66,6337,79,13,5,1,2,24.99,17.49,24.99,0.02
235037,Rogue Company,2024-02-22 15:42:33.468366,PS5,"['Acción', 'Juegosdedisparos', 'Juegosdedisparos']",HI-REZ STUDIOS,2021-03-30,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.2,69602,64,14,10,2,10,0.0,0.0,0.0,0.0
235302,Mafia: Edición Definitiva,2024-02-22 15:42:36.557790,PS4,['Acción'],2K,2020-09-24,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.4,16886,72,14,5,2,7,39.99,39.99,39.99,39.99
10002344,FINAL FANTASY VI,2024-02-22 15:42:39.644676,PS4,['Juegosderol'],Square Enix LTD,2023-04-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.87,1173,92,5,1,0,1,17.99,17.99,17.99,17.99
10005765,HOT WHEELS UNLEASHED™ 2 - Turbocharged PS4 & PS5,2024-02-22 15:42:42.408912,"PS4, PS5","['Arcade', 'Conducción', 'Carreras']",MILESTONE SRL,2023-10-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Tailandés",4.3,316,63,13,17,3,4,49.99,29.99,"49,99 €",29.99
10003238,Pathfinder: Wrath of the Righteous,2024-02-22 15:42:45.261214,PS4,['Juegosderol'],Postmeta Games Limited,2022-09-28,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Ruso",4.25,651,66,17,3,3,11,39.99,39.99,39.99,39.99
231919,Bus Simulator,2024-02-22 15:42:49.326680,PS4,"['Simulación', 'Simulador']",ASTRAGON ENTERTAINMENT GMBH,2019-09-16,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.09,5142,61,15,8,3,12,39.99,15.99,"39,99 €",15.99
10003187,Steelrising,2024-02-22 15:42:52.440389,PS5,['Juegosderol'],NACON SA,2022-09-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Árabe",2.93,3902,26,17,14,11,32,59.99,0.02,59.99,0.02
10005161,Edición Estándar de WILD HEARTS™,2024-02-22 15:42:56.514778,PS5,['Aventura'],EA Swiss Sarl,2023-02-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.03,1183,54,21,8,5,11,79.99,0.02,79.99,0.02
10003945,Call of the Wild: The Angler™ - Deluxe Edition,2024-02-22 15:43:00.213192,"PS4, PS5",['Simulación'],Expansive Worlds AB,2023-08-30,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.11,600,60,19,7,3,12,29.99,22.49,"29,99 €",22.49
10000176,Returnal,2024-02-22 15:43:03.450836,PS5,['Juegosdedisparos'],Sony Interactive Entertainment Europe,2021-04-29,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.48,7227,73,14,6,3,4,79.99,39.99,79.99,0.02
10003868,Destroy All Humans! 2 - Reprobed,2024-02-22 15:43:07.054562,PS5,['Acción'],THQ NORDIC GMBH,2022-08-30,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.09,1361,55,18,13,6,7,39.99,0.02,39.99,0.02
10003654,PowerWash Simulator,2024-02-22 15:43:10.055889,"PS4, PS5",['Simulador'],Square Enix LTD,2023-01-31,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.94,7586,58,15,8,4,16,24.99,24.99,24.99,24.99
232664,Ancestors: The Humankind Odyssey,2024-02-22 15:43:12.635250,PS4,"['Acción', 'Aventura']",TAKE-TWO INTERACTIVE SOFTWARE UK,2019-12-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.09,4874,62,15,5,5,13,39.99,9.99,"39,99 €",9.99
10003091,LEGO® 2K Drive Edición Estándar Cross-Gen,2024-02-22 15:43:14.485465,"PS4, PS5","['Conducción', 'Carreras']",2K,2023-05-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Tailandés",3.62,5128,49,12,13,5,21,69.99,23.09,"69,99 €",23.09
10003382,Persona 4 Golden,2024-02-22 15:43:18.604359,PS4,['Juegosderol'],SEGA EUROPE LTD,2023-01-19,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.91,3444,94,4,1,0,1,19.99,19.99,19.99,19.99
202860,Metal Gear Solid V: The Phantom Pain,2024-02-22 15:43:22.059759,PS4,"['Acción', 'Acción', 'Acción']",Konami,2015-08-31,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.65,89529,82,9,3,1,4,29.99,29.99,29.99,29.99
10004920,Fate/Samurai Remnant(PS4 & PS5),2024-02-22 15:43:26.929246,"PS4, PS5","['Acción', 'Juegosderol']",Koei Tecmo Europe Ltd,2023-09-28,Inglés,4.61,1576,79,12,4,2,3,69.99,69.99,69.99,69.99
10000272,NieR Replicant ver.1.22474487139…,2024-02-22 15:43:29.698390,PS4,['Juegosderol'],Square Enix LTD,2021-04-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.58,8470,79,10,5,2,4,59.99,23.99,59.99,0.02
221771,Persona 5,2024-02-22 15:43:33.460571,PS4,"['Juegosderol', 'Juegosderol']",SEGA EUROPE LTD,2017-04-03,Inglés,4.88,47412,94,4,1,0,1,59.99,11.99,"59,99 €",11.99
216569,Pinball FX3,2024-02-22 15:43:36.831530,PS4,"['Arcade', 'Arcade']",ZEN STUDIOS LTD,2017-09-25,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.88,11171,55,14,11,2,17,0.0,0.0,0.0,0.0
10002652,The Callisto Protocol™ PS5,2024-02-22 15:43:39.915802,"PS4, PS5",['Terror'],"KRAFTON, Inc.",2022-12-02,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.99,16512,50,23,13,6,8,69.99,69.99,69.99,69.99
10000371,Blood Bowl 3,2024-02-22 15:43:42.862274,"PS4, PS5","['Estrategia', 'Deporte']",NACON SA,2023-02-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",2.67,188,22,14,11,12,40,49.99,24.99,"49,99 €",24.99
10001170,Temtem,2024-02-22 15:43:45.725672,PS5,"['Aventura', 'Juegosderol']",Humble Games,2020-12-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.79,24,92,4,0,0,4,64.99,32.49,"64,99 €",32.49
227401,OUTRIDERS COMPLETE EDITION,2024-02-22 15:43:48.834837,"PS4, PS5",['Acción'],Square Enix LTD,2024-02-08,No hay información,3.81,8539,55,14,8,5,18,29.99,29.99,29.99,29.99
10004721,SWORD ART ONLINE Last Recollection PS4™ & PS5™,2024-02-22 15:43:51.559526,"PS4, PS5",['Juegosderol'],BANDAI NAMCO ENTERTAINMENT EUROPE,2023-10-05,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.14,755,63,13,9,6,10,84.99,59.49,"84,99 €",59.49
203420,Plants vs. Zombies™ Garden Warfare,2024-02-22 15:43:55.304256,PS4,"['Juegosdedisparos', 'Juegosdedisparos']",EA Swiss Sarl,2014-08-21,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.47,95522,72,15,7,1,5,19.99,4.99,19.99,0.02
10000853,Nobody Saves the World,2024-02-22 15:43:58.908756,"PS4, PS5",['Aventura'],DRINKBOX STUDIOS INC.,2022-04-14,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.43,4094,73,13,5,2,7,26.99,10.79,"26,99 €",10.79
10000044,House Flipper,2024-02-22 15:44:04.157222,PS4,['Simulación'],Frozen District,2020-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.4,4248,70,16,5,2,7,24.99,24.99,24.99,24.99
10002794,Aliens: Fireteam Elite PS4 & PS5,2024-02-22 15:44:07.665439,"PS4, PS5","['Acción', 'Juegosdedisparos']",Focus Entertainment,2021-08-23,No hay información,3.67,4260,44,19,12,8,16,39.99,15.99,"39,99 €",15.99
10003546,MLB® The Show™ 22 PS5™,2024-02-22 15:44:11.423441,"PS4, PS5",['Deporte'],Sony Interactive Entertainment,2022-04-05,Inglés,4.04,1803,66,10,4,3,17,29.99,29.99,29.99,29.99
10000579,WRC 9 FIA World Rally Championship PS4 & PS5,2024-02-22 15:44:15.404335,"PS4, PS5","['Conducción', 'Carreras']",NACON SA,2020-11-11,No hay información,4.02,949,59,16,7,5,14,39.99,7.99,"39,99 €",7.99
10000348,Hunting Simulator 2,2024-02-22 15:44:18.939695,PS5,"['Juegosdedisparos', 'Simulación']",Bigben Interactive,2021-03-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.57,1496,50,12,8,5,24,59.99,11.99,"59,99 €",11.99
209904,Prominence Poker,2024-02-22 15:44:23.261059,PS4,"['Agilidadmental', 'Casual', 'Grupo']",JAGEX LIMITED,2016-08-23,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.98,15957,55,17,12,2,14,0.0,0.0,0.0,0.0
232234,Truck Driver,2024-02-22 15:44:26.549973,PS4,"['Conducción', 'Carreras', 'Simulación', 'Simulador']",SOEDESCO PUBLISHING,2019-09-18,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Rumano, Ruso, Sueco, Turco, Árabe",3.39,4025,42,13,12,8,25,44.99,22.49,"44,99 €",22.49
10004267,No More Heroes 3,2024-02-22 15:44:30.114133,"PS4, PS5",['Acción'],Marvelous Europe Limited,2022-10-14,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",4.62,179,73,19,6,1,1,49.99,14.99,"49,99 €",14.99
