id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
216627,Temporada 9 de Overwatch 2: Campeones,2024-02-29 12:34:20.126841,['PS5'],"['Shooter', 'Acción', 'Shooter']","Blizzard Entertainment, Inc.",2022-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.3,189960,73,10,5,2,11,0.0,0.0,0.00,0.0
10003386,Rise of the Ronin™,2024-02-29 12:34:21.713813,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-03-21,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
233032,Black Desert: Traveler Edition,2024-02-29 12:34:23.388855,['PS4'],"['Rol', 'Rol']",PEARL ABYSS,2023-05-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.83,12840,59,10,6,4,21,29.99,29.99,29.99,29.99
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-02-29 12:34:25.705433,"['PS4', 'PS5']",['Simulación'],Dovetail Games,2023-09-26,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.43,771,70,17,6,2,5,104.99,31.49,,31.49
233072,Rust Console Edition,2024-02-29 12:34:27.413571,['PS4'],"['Acción', 'Aventura', 'Shooter']",Double Eleven Limited,2021-05-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.65,19207,58,7,5,4,27,49.99,49.99,49.99,49.99
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-02-29 12:34:29.057892,['PS5'],['Rol'],Square Enix LTD,2021-06-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.72,108518,87,6,2,1,4,49.99,0.02,49.99,0.02
10006305,MotoGP™23 PS4 & PS5,2024-02-29 12:34:30.480018,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Deporte']",MILESTONE SRL,2023-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.1,1154,36,10,13,9,32,69.99,0.02,69.99,0.02
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5™,2024-02-29 12:34:32.287727,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2020-11-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,211946,67,10,9,2,12,74.99,74.99,74.99,74.99
234363,Sniper Elite 5 PS4™ & PS5™,2024-02-29 12:34:33.932731,"['PS4', 'PS5']","['Lucha', 'Acción']",REBELLION INTERACTIVE,2022-05-25,No hay información,4.28,5470,63,18,9,4,6,59.99,0.02,59.99,0.02
228785,MONSTER HUNTER: WORLD™,2024-02-29 12:34:37.597696,['PS4'],['Acción'],CE EUROPE LIMITED,2018-01-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.72,108909,87,5,2,1,4,19.99,9.99,,9.99
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-02-29 12:34:39.177672,"['PS4', 'PS5']",['Rol'],Sony Interactive Entertainment Europe,2021-08-19,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.55,145224,83,6,3,1,8,79.99,79.99,79.99,79.99
10000459,Riders Republic™ PS4 & PS5,2024-02-29 12:34:40.723440,"['PS4', 'PS5']",['Deporte'],UBISOFT ENTERTAINMENT SA,2021-10-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.24,28924,68,11,9,2,10,39.99,0.02,39.99,0.02
10003247,RIDE 5,2024-02-29 12:34:42.216713,['PS5'],"['Conducción', 'Carreras']",MILESTONE SRL,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.21,345,63,18,5,4,10,79.99,79.99,79.99,79.99
231756,Mortal Kombat 11,2024-02-29 12:34:44.087755,"['PS4', 'PS5']",['Lucha'],WARNER BROS. INTERACTIVE,2020-11-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,69800,78,9,6,1,6,49.99,0.02,49.99,0.02
10006008,F1® 23,2024-02-29 12:34:46.140824,"['PS4', 'PS5']","['Conducción', 'Carreras']",EA Swiss Sarl,2023-06-15,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Árabe",4.21,4930,65,15,6,2,12,79.99,0.02,,0.02
229066,Granblue Fantasy: Relink Standard Edition,2024-02-29 12:34:47.768440,"['PS4', 'PS5']","['Rol', 'Acción']","CYGAMES, INC.",2024-01-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.7,9872,86,7,2,1,4,59.99,59.99,59.99,59.99
10000248,HITMAN World of Assassination,2024-02-29 12:34:49.529747,"['PS4', 'PS5']",['Acción'],IO Interactive A/S,2023-01-26,No hay información,4.35,25136,72,11,7,1,9,69.99,69.99,69.99,69.99
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-02-29 12:34:50.980653,['PS4'],"['Acción', 'Shooter', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-10-03,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.13,48529,64,13,7,3,12,69.99,0.02,,0.02
10008685,Hi-Fi RUSH,2024-02-29 12:34:53.163328,['PS5'],['Acción'],Bethesda,2024-03-19,No hay información,0.0,0,0,0,0,0,0,29.99,26.99,29.99,26.99
235235,Resident Evil Village PS4 & PS5,2024-02-29 12:34:54.721579,"['PS4', 'PS5']","['Acción', 'Terror']",CE EUROPE LIMITED,2021-05-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,22190,84,9,4,1,2,39.99,15.99,,15.99
227478,Borderlands 3 PS4™ &  PS5™,2024-02-29 12:34:56.823429,"['PS4', 'PS5']","['Shooter', 'Acción', 'Únicos']",2K,2020-11-11,No hay información,4.54,27727,78,10,4,2,6,69.99,69.99,69.99,69.99
224802,ARK: Survival Evolved,2024-02-29 12:34:58.307912,['PS4'],"['Acción', 'Rol', 'Acción']",WILDCARD PROPERTIES,2016-12-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.28,190577,71,10,6,2,11,14.99,14.99,14.99,14.99
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-02-29 12:34:59.913745,"['PS4', 'PS5']",['Acción'],Konami,2023-10-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.77,2825,88,6,2,1,3,59.99,59.99,59.99,59.99
232492,Beat Saber,2024-02-29 12:35:01.565705,"['PS4', 'PS5']","['Familia', 'Música', 'Ritmo', 'Grupo']",HYPERBOLIC MAGNETISM S.R.O.,2023-05-24,No hay información,4.7,23966,85,8,3,1,4,29.99,29.99,29.99,29.99
227061,A Way Out,2024-02-29 12:35:03.017729,['PS4'],"['Acción', 'Aventura']",EA Swiss Sarl,2018-03-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.18,58912,66,11,10,2,12,29.99,0.02,29.99,0.02
233410,Crash™ Team Racing Nitro-Fueled,2024-02-29 12:35:04.415721,['PS4'],"['Acción', 'Conducción', 'Carreras']",Activision Blizzard Int'l BV,2019-07-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.37,25922,71,11,10,2,7,39.99,39.99,39.99,39.99
10004544,Remnant II® - Standard Edition,2024-02-29 12:35:06.054909,['PS5'],"['Acción', 'Aventura', 'Rol']",Gearbox Publishing,2023-07-25,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.64,6661,79,13,3,1,3,49.99,49.99,49.99,49.99
221694,FOR HONOR - Standard Edition,2024-02-29 12:35:07.799016,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2017-04-26,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.06,73049,63,13,6,3,15,29.99,0.02,29.99,0.02
10002577,Jurassic World Evolution 2,2024-02-29 12:35:09.240253,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11061,74,12,6,2,6,59.99,59.99,59.99,59.99
10008015,F1® Manager 2023,2024-02-29 12:35:10.669456,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación', 'Deporte']",FRONTIER DEVELOPMENTS PLC,2023-07-31,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.12,454,55,23,8,4,9,54.99,54.99,54.99,54.99
212339,Assassin's Creed® Syndicate,2024-02-29 12:35:12.200636,['PS4'],"['Aventura', 'Aventura', 'Aventura']",UBISOFT ENTERTAINMENT SA,2015-10-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.45,34055,70,17,6,2,5,29.99,0.02,29.99,0.02
211297,SMITE,2024-02-29 12:35:13.713785,['PS4'],"['Acción', 'Shooter', 'Estrategia']",HI-REZ STUDIOS,2016-05-30,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.23,140813,67,13,8,2,11,0.0,0.0,0.00,0.0
10006500,NHL 24 Edición X-Factor para PS5™ y PS4™,2024-02-29 12:35:15.308703,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-10-03,"Alemán, Checo, Finlandés, Francés (Francia), Inglés, Sueco",2.81,2209,29,12,9,10,40,109.99,109.99,109.99,109.99
216932,Brawlhalla,2024-02-29 12:35:17.748800,['PS4'],"['Lucha', 'Acción', 'Casual']",BLUE MAMMOTH GAMES,2017-10-16,Inglés,4.05,260278,61,13,10,2,14,0.0,0.0,0.00,0.0
10002100,FINAL FANTASY XVI,2024-02-29 12:35:19.216841,['PS5'],"['Acción', 'Rol']",Square Enix LTD,2023-06-21,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,20002,72,17,6,2,3,79.99,79.99,79.99,79.99
200089,Assassin's Creed® IV Black Flag™ - Standard Edition,2024-02-29 12:35:20.651918,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2013-11-21,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.64,63538,78,15,4,1,3,19.99,19.99,19.99,19.99
231261,Conan Exiles,2024-02-29 12:35:22.771110,['PS4'],"['Aventura', 'Acción', 'Aventura']",Funcom Oslo AS,2018-05-07,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.87,32092,55,15,8,5,17,49.99,0.02,49.99,0.02
10005985,Prince of Persia The Lost Crown,2024-02-29 12:35:24.090789,"['PS4', 'PS5']",['Acción'],UBISOFT ENTERTAINMENT SA,2024-01-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,3353,74,12,5,2,6,49.99,49.99,49.99,49.99
232581,Watch Dogs®: Legion PS4 & PS5,2024-02-29 12:35:25.808127,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",UBISOFT ENTERTAINMENT SA,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.16,25062,66,12,7,4,12,69.99,0.02,69.99,0.02
10008651,MLB® The Show™ 24 PS5®,2024-02-29 12:35:27.391872,['PS5'],['Deporte'],Sony Interactive Entertainment,2024-03-19,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,69.99,69.99
10008767,Smalland: Survive the Wilds,2024-02-29 12:35:28.876926,['PS5'],['Aventura'],MERGE GAMES,2024-02-15,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,461,79,11,4,2,4,34.99,29.74,34.99,29.74
227552,The Crew® 2 Standard Edition,2024-02-29 12:35:30.428054,['PS4'],"['Conducción', 'Carreras']",UBISOFT ENTERTAINMENT SA,2018-06-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.16,247665,66,11,10,2,12,0.0,0.0,0.00,0.0
234628,ONE PIECE: PIRATE WARRIORS 4,2024-02-29 12:35:32.078090,['PS4'],"['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2020-04-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.66,7454,82,10,3,1,4,74.99,14.99,,14.99
223086,Need for Speed™ Payback,2024-02-29 12:35:33.930215,['PS4'],"['Conducción', 'Carreras']",EA Swiss Sarl,2017-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,61820,61,13,7,4,15,29.99,0.02,29.99,0.02
232248,Fallout 76,2024-02-29 12:35:35.768554,['PS4'],['Rol'],Bethesda,2018-11-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.59,44831,51,11,7,6,24,39.99,0.02,39.99,0.02
201511,Fallout 4,2024-02-29 12:35:37.197351,['PS4'],['Rol'],Bethesda,2015-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.65,107637,81,11,3,1,3,19.99,0.02,19.99,0.02
10000762,Marvel's Spider-Man Remastered,2024-02-29 12:35:38.580114,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2023-05-03,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,206068,84,8,4,1,3,59.99,59.99,59.99,59.99
10009025,Planet Zoo,2024-02-29 12:35:39.963027,['PS5'],"['Casual', 'Familia', 'Simulación']",FRONTIER DEVELOPMENTS PLC,2024-03-26,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
10001234,Call of Duty®: Vanguard - Lote Multigeneración,2024-02-29 12:35:41.699564,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2021-11-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.03,52196,63,9,9,3,15,79.99,79.99,79.99,79.99
10001967,Car Mechanic Simulator 2021,2024-02-29 12:35:43.365879,"['PS4', 'PS5']","['Educativos', 'Conducción', 'Carreras', 'Simulador']",PLAYWAY S.A,2022-05-02,No hay información,4.57,2226,78,12,4,1,5,29.99,29.99,29.99,29.99
227147,Insurgency: Sandstorm [PS4 & PS5],2024-02-29 12:35:45.173877,"['PS4', 'PS5']",['Shooter'],Focus Entertainment,2024-01-30,No hay información,4.33,3425,72,13,3,3,10,69.99,41.99,,41.99
10001369,Cuphead,2024-02-29 12:35:46.643053,['PS4'],"['Acción', 'Acción', 'Acción']",StudioMDHR Entertainment,2020-07-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.49,32441,78,9,4,1,8,19.99,19.99,19.99,19.99
221692,Far Cry 5,2024-02-29 12:35:48.186279,['PS4'],"['Acción', 'Shooter', 'Acción']",UBISOFT ENTERTAINMENT SA,2018-03-26,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.37,44196,70,14,6,3,7,69.99,69.99,69.99,69.99
10000928,MX vs ATV Legends,2024-02-29 12:35:49.739996,"['PS4', 'PS5']","['Conducción', 'Carreras']",THQ NORDIC GMBH,2022-06-28,No hay información,3.26,2155,42,10,12,6,31,39.99,0.02,39.99,0.02
10006891,Stellar Blade™,2024-02-29 12:35:51.281787,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
200088,Assassin's Creed® Unity,2024-02-29 12:35:53.114014,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-12,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco",4.18,60118,62,17,8,4,9,29.99,0.02,29.99,0.02
231416,The Forest,2024-02-29 12:35:54.599666,['PS4'],"['Acción', 'Aventura', 'Terror']",ENDNIGHT GAMES LIMITED,2018-11-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,50174,76,12,4,1,7,16.99,16.99,16.99,16.99
232345,STAR WARS Jedi: Fallen Order™,2024-02-29 12:35:57.493038,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",EA Swiss Sarl,2021-06-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.3,41192,67,16,6,3,8,49.99,0.02,49.99,0.02
10006164,Red Dead Redemption,2024-02-29 12:35:58.836226,['PS4'],['Acción'],Rockstar Games,2023-08-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.76,4793,86,8,3,1,2,49.99,49.99,49.99,49.99
227108,Crossout,2024-02-29 12:36:00.480830,['PS5'],"['Acción', 'Simulación', 'Únicos']",Gaijin Distribution KFT,2022-02-08,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.05,134956,59,14,12,2,13,0.0,0.0,0.00,0.0
216489,South Park™: Retaguardia en Peligro™,2024-02-29 12:36:02.026060,['PS4'],"['Rol', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2018-01-31,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.53,20348,78,11,3,1,7,59.99,0.02,59.99,0.02
234689,It Takes Two para PS4™ y PS5™,2024-02-29 12:36:03.502579,"['PS4', 'PS5']",['Únicos'],EA Swiss Sarl,2021-03-25,No hay información,4.41,65559,74,9,7,1,8,39.99,0.02,39.99,0.02
203427,Plants vs. Zombies™ Garden Warfare 2,2024-02-29 12:36:05.010065,['PS4'],"['Shooter', 'Acción', 'Shooter']",EA Swiss Sarl,2016-02-22,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.44,74609,76,10,5,1,8,19.99,2.99,19.99,0.02
10002651,Disney Speedstorm,2024-02-29 12:36:06.702425,['PS5'],"['Acción', 'Conducción', 'Carreras', 'Simulador']",Gameloft SE,2023-04-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.19,9893,62,15,12,2,9,0.0,0.0,0.00,0.0
231121,Overcooked! 2,2024-02-29 12:36:08.293138,['PS4'],"['Casual', 'Familia', 'Grupo']",Team 17 Digital LTD,2018-08-06,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.5,9289,76,12,5,1,6,24.99,0.02,24.99,0.02
216064,Batman: Return to Arkham,2024-02-29 12:36:09.644188,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,18104,82,12,3,1,2,49.99,49.99,49.99,49.99
232116,Resident Evil 6,2024-02-29 12:36:11.351411,['PS4'],"['Acción', 'Terror', 'Shooter']",CE EUROPE LIMITED,2016-03-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.45,29465,71,15,7,2,5,19.99,4.99,,4.99
228720,FISHING PLANET,2024-02-29 12:36:13.230821,['PS4'],"['Familia', 'Simulación', 'Deporte']",Fishing Planet LLC,2017-08-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Ucraniano",3.88,64898,58,12,9,2,18,0.0,0.0,0.00,0.0
222022,TEKKEN 7,2024-02-29 12:36:14.883823,['PS4'],"['Lucha', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso, Árabe",4.4,34066,73,11,6,2,8,99.99,19.99,,19.99
204794,The Witcher 3: Wild Hunt,2024-02-29 12:36:16.351971,"['PS4', 'PS5']","['Rol', 'Rol', 'Rol']",CD PROJEKT,2022-12-13,No hay información,4.84,211046,92,5,1,1,2,29.99,29.99,29.99,29.99
224821,Cities: Skylines - PlayStation®4 Edition,2024-02-29 12:36:17.826233,['PS4'],"['Simulación', 'Simulación', 'Simulador']",PARADOX INTERACTIVE AB,2017-08-14,"Alemán, Coreano, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.06,25276,62,14,6,3,15,0.02,0.02,0.02,0.02
217551,NieR: Automata™ Game of the YoRHa Edition,2024-02-29 12:36:19.263975,['PS4'],"['Acción', 'Rol']",Square Enix LTD,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.83,35608,91,6,1,1,2,39.99,39.99,39.99,39.99
227115,Call of Duty®: WWII Gold Edition,2024-02-29 12:36:20.648316,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2018-05-07,"Español, Italiano",4.34,154346,72,11,6,2,9,69.99,69.99,69.99,69.99
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-02-29 12:36:22.243324,['PS4'],"['Acción', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-08-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.06,93647,65,10,7,2,16,39.99,19.99,,19.99
232300,Call of Duty®: Black Ops 4,2024-02-29 12:36:23.706051,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-05-01,"Español, Italiano",4.17,166034,68,9,7,2,13,69.99,69.99,69.99,69.99
10005862,Jujutsu Kaisen Cursed Clash,2024-02-29 12:36:25.179579,"['PS4', 'PS5']","['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-02-01,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.58,2325,49,13,8,6,24,59.99,59.99,59.99,59.99
10005364,Tower of Fantasy,2024-02-29 12:36:27.149653,['PS5'],"['Acción', 'Rol']",Perfect World Games,2023-08-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.89,7163,55,14,10,6,15,0.0,0.0,0.00,0.0
10001481,Yu-Gi-Oh! MASTER DUEL,2024-02-29 12:36:28.722557,['PS5'],"['Familia', 'Estrategia']",Konami,2022-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.14,14915,65,12,7,2,13,0.0,0.0,0.00,0.0
232391,Tom Clancy's The Division 2,2024-02-29 12:36:30.271838,['PS4'],['Shooter'],UBISOFT ENTERTAINMENT SA,2019-03-14,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.31,61454,70,13,6,2,10,29.99,0.02,,0.02
10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Standard Edition,2024-02-29 12:36:31.859777,['PS5'],"['Acción', 'Aventura', 'Terror']","SKYDANCE INTERACTIVE, LLC",2023-03-21,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.51,896,72,16,7,3,3,39.99,19.99,,19.99
10000950,Paquete estándar de fundadores de Path of Titans,2024-02-29 12:36:33.462544,"['PS4', 'PS5']",['Rol'],ALDERON GAMES,2022-07-27,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",3.66,76,55,11,7,0,28,32.99,32.99,32.99,32.99
10000899,Overcooked! All You Can Eat,2024-02-29 12:36:37.341635,"['PS4', 'PS5']","['Familia', 'Simulación']",Team 17 Digital LTD,2020-11-11,No hay información,4.44,690,76,10,5,2,8,39.99,39.99,39.99,39.99
10008790,Expeditions: A MudRunner Game (PS4 & PS5),2024-02-29 12:36:39.620745,"['PS4', 'PS5']","['Simulación', 'Aventura']",Focus Entertainment,2024-03-05,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
10005317,Immortals of Aveum™,2024-02-29 12:36:41.156760,['PS5'],['Shooter'],EA Swiss Sarl,2023-08-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.13,1093,53,25,11,4,7,79.99,71.99,,71.99
205920,Assetto Corsa Ultimate Edition,2024-02-29 12:36:42.697745,['PS4'],"['Conducción', 'Carreras', 'Simulación']",505 GAMES S.R.L.,2018-04-19,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.63,11208,52,13,7,5,24,39.99,9.99,39.99,7.99
10008047,Pentiment,2024-02-29 12:36:46.852280,"['PS4', 'PS5']",['Aventura'],Microsoft Corporation,2024-02-22,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.8,158,89,8,1,1,2,19.99,19.99,19.99,19.99
221824,Battlefield™ 1,2024-02-29 12:36:48.373891,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco, Árabe",4.51,164471,78,11,4,2,6,19.99,17.99,19.99,17.99
10002694,The Last of Us™ Parte I,2024-02-29 12:36:49.916184,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2022-09-01,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.92,13122,96,3,1,0,1,79.99,49.59,,49.59
