id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
233096,The Pathless PS4 & PS5,2024-05-10T10:02:06.397515,"PS4, PS5","アクション, アドベンチャー",Annapurna Interactive,2020/11/11,No hay información,4.57,942件の評価,74％,17％,5％,1％,3％,"¥4,180","¥4,180",No hay información,No hay otra promoción,JAP
228997,Death end re;Quest,2024-05-10T10:02:07.934586,PS4,RPG,"IDEA FACTORY Co.,LTD.",2018/4/12,No hay información,4.54,1640件の評価,75％,14％,5％,3％,4％,"¥7,040","¥7,040",含まれます,No hay otra promoción,JAP
10005071,Shadow Gambit: カリブの呪い,2024-05-10T10:02:09.422458,PS5,ストラテジー,Mimimi Games GmbH,2023/8/17,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.68,357件の評価,81％,13％,2％,1％,4％,"¥5,489","¥5,489",ゲームトライアル,No hay otra promoción,JAP
227225,追放選挙,2024-05-10T10:02:10.695028,PS4,アドベンチャー,(株)日本一ソフトウェア,2017/4/27,No hay información,3.69,86件の評価,50％,12％,13％,8％,17％,"¥6,285","¥6,285",No hay información,No hay otra promoción,JAP
228734,限界凸城 キャッスルパンツァーズ,2024-05-10T10:02:11.974589,PS4,RPG,"IDEA FACTORY Co.,LTD.",2017/9/28,No hay información,4.61,434件の評価,79％,12％,4％,2％,3％,"¥7,040","¥7,040",No hay información,No hay otra promoción,JAP
10001707,戦国†恋姫～乙女絢爛☆戦国絵巻～,2024-05-10T10:02:14.517353,PS4,アドベンチャー,株式会社エンターグラム,2021/7/20,日本語,4.6,20件の評価,80％,5％,10％,5％,0％,"¥8,030","¥8,030",No hay información,No hay otra promoción,JAP
234657,STAR WARS™：スコードロン,2024-05-10T10:02:16.212777,PS4,その他,エレクトロニック・アーツ（株）,2020/10/1,"スペイン語, スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.98,13490件の評価,60％,13％,8％,4％,15％,"¥4,300","¥4,300",No hay información,含まれます,JAP
10008805,ソラスタ：マギステルの冠,2024-05-10T10:02:17.657783,PS5,RPG,TACTICAL ADVENTURES,2024/3/6,"ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 英語",4.78,63件の評価,92％,2％,2％,2％,3％,"¥4,378","¥4,378",No hay información,No hay otra promoción,JAP
10000527,GダライアスHD -ダライアス コズミックリベレーション-,2024-05-10T10:02:19.215593,PS4,シューティング,株式会社タイトー,2021/2/24,"日本語, 英語",4.78,73件の評価,85％,11％,3％,0％,1％,"¥4,180","¥4,180",No hay información,No hay otra promoción,JAP
10000950,Path of Titansスタンダードファウンダーズパック,2024-05-10T10:02:20.788258,"PS4, PS5",RPG,ALDERON GAMES,2022/7/27,"アラビア語, イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ブルガリア語, ベトナム語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.6,92件の評価,53％,12％,5％,0％,29％,"¥4,180","¥4,180",No hay información,No hay otra promoción,JAP
234802,D.C.4 ～ダ・カーポ4～,2024-05-10T10:02:22.198336,PS4,アドベンチャー,株式会社エンターグラム,2019/12/18,No hay información,4.77,30件の評価,90％,3％,3％,0％,3％,"¥8,000","¥8,000",No hay información,No hay otra promoción,JAP
10001034,Dragon Marked For Death,2024-05-10T10:02:23.484117,PS4,アクション,株式会社インティ・クリエイツ,2020/7/22,"中国語 (繁体字), 日本語, 英語, 韓国語",4.43,376件の評価,71％,14％,6％,4％,4％,"¥4,000","¥4,000",No hay información,No hay otra promoción,JAP
10002820,Soundfall,2024-05-10T10:02:25.012069,PS5,"アクション, リズムアクション",NOODLECAKE STUDIOS INC.,2022/5/11,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.11,168件の評価,60％,15％,9％,8％,8％,"¥3,520","¥3,520",No hay información,No hay otra promoción,JAP
10004850,Trinity Fusion,2024-05-10T10:02:26.575681,"PS4, PS5","アクション, 格闘, アクション",Angry Mob Games,2023/12/14,No hay información,4.16,355件の評価,57％,21％,9％,6％,7％,"¥2,970","¥2,970",No hay información,No hay otra promoción,JAP
200528,『ブレイドストーム　百年戦争＆ナイトメア』,2024-05-10T10:02:28.027385,PS4,アクション,(株)コーエーテクモゲームス,2015/1/29,No hay información,3.92,2099件の評価,55％,16％,9％,5％,15％,"¥7,437","¥7,437",No hay información,No hay otra promoción,JAP
223663,INSIDE,2024-05-10T10:02:29.382854,PS4,"アクション, パズル, アドベンチャー",Playdead ApS,2019/10/1,No hay información,4.48,31262件の評価,74％,12％,8％,1％,5％,"¥2,310","¥2,310",No hay información,No hay otra promoción,JAP
10004814,Eternights (PS4 & PS5),2024-05-10T10:02:31.163240,"PS4, PS5","アクション, その他","Studio Sai, Co",2023/9/11,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.39,1606件の評価,64％,22％,7％,3％,4％,"¥4,070","¥4,070",ゲームトライアル,No hay otra promoción,JAP
226898,東亰ザナドゥ eX+,2024-05-10T10:02:32.776126,PS4,"アクション, RPG",日本ファルコム(株),2016/9/7,No hay información,4.58,2467件の評価,76％,15％,4％,2％,3％,"¥6,091","¥6,091",含まれます,No hay otra promoción,JAP
10005683,ギャング オブ シャーウッド,2024-05-10T10:02:34.482463,PS5,アクション,株式会社3goo,2023/11/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",2.96,195件の評価,26％,12％,21％,13％,28％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10003590,不思議の幻想郷 -ロータスラビリンスR-,2024-05-10T10:02:35.826929,PS4,RPG,Phoenixx Inc.,2021/9/29,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.63,63件の評価,78％,14％,5％,0％,3％,"¥4,950","¥4,950",No hay información,No hay otra promoción,JAP
10006478,Bang-On Balls: Chronicles,2024-05-10T10:02:37.306554,PS5,"アドベンチャー, カジュアル, アクション",SOFT SOURCE PTE LTD,2024/3/4,"スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.64,174件の評価,83％,8％,3％,1％,5％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10001779,Heroine Anthem Zero 2 : Scalescars Oath,2024-05-10T10:02:38.605373,PS5,"アクション, アドベンチャー, RPG",Winking Skywalker Entertainment Ltd.,2024/2/22,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.25,63件の評価,73％,8％,3％,3％,13％,"¥5,940","¥5,940",No hay información,No hay otra promoción,JAP
10003081,Skeletal Avenger,2024-05-10T10:02:39.926286,"PS4, PS5",アクション,10TONS LTD.,2024/2/7,"イタリア語, スペイン語, ドイツ語, フィンランド語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.58,33件の評価,64％,30％,6％,0％,0％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
10002356,Virtual Surfing,2024-05-10T10:02:41.233176,"PS4, PS5",スポーツ,WAVEOR GMBH,2024/2/8,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), 日本語, 英語",3.13,60件の評価,35％,12％,10％,18％,25％,"¥5,060","¥5,060",No hay información,No hay otra promoción,JAP
203068,ニトロプラス ブラスターズ -ヒロインズ インフィニット デュエル- （PS4®版）,2024-05-10T10:02:42.673945,PS4,格闘,株式会社マーベラス,2015/12/10,No hay información,4.36,1621件の評価,69％,14％,8％,2％,7％,"¥6,589","¥6,589",No hay información,No hay otra promoción,JAP
232887,Wolfenstein: Youngblood,2024-05-10T10:02:44.253302,PS4,"アクション, アクション, シューティング",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2019/8/7,No hay información,3.77,9332件の評価,54％,13％,10％,4％,20％,"¥2,200","¥2,200",含まれます,No hay otra promoción,JAP
10007246,アガサ・クリスティ：エルキュール・ポアロ - ロンドン事件簿,2024-05-10T10:02:46.066883,"PS4, PS5",アドベンチャー,Microids,2023/8/28,No hay información,3.63,65件の評価,32％,26％,25％,6％,11％,"¥1,980","¥1,980",No hay información,No hay otra promoción,JAP
232421,Home Sweet Home,2024-05-10T10:02:47.443002,PS4,アクション,株式会社マスティフ,2019/6/27,No hay información,4.17,496件の評価,59％,21％,6％,3％,10％,"¥4,950","¥4,950",No hay información,No hay otra promoción,JAP
234893,Kingdoms of Amalur: Re-Reckoning（キングダムズ オブ アマラー：リレコニング）,2024-05-10T10:02:49.268990,PS4,"アクション, アドベンチャー, RPG",THQ Nordic,2020/9/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語",4.33,8717件の評価,68％,16％,6％,3％,8％,"¥5,280","¥5,280",含まれます,No hay otra promoción,JAP
229997,RAGE 2,2024-05-10T10:02:51.855739,PS4,"アクション, シューティング",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2019/6/5,No hay información,4.04,4815件の評価,55％,19％,10％,5％,10％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10004262,Mr. Prepper,2024-05-10T10:02:53.379295,PS4,"アクション, カジュアル, シミュレーション",ULTIMATE GAMES,2022/5/27,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",3.62,125件の評価,41％,24％,8％,11％,16％,"¥1,980",¥594,¥495,No hay otra promoción,JAP
10009177,AMBITIOUS MISSION,2024-05-10T10:02:54.750188,PS4,アドベンチャー,株式会社エンターグラム,2024/3/20,日本語,4.5,28件の評価,82％,0％,11％,0％,7％,"¥7,810","¥7,810",No hay información,No hay otra promoción,JAP
10009176,どっちのｉが好きですか？,2024-05-10T10:02:56.077852,PS4,アドベンチャー,株式会社エンターグラム,2024/1/24,日本語,4.43,28件の評価,79％,7％,4％,0％,11％,"¥7,810","¥7,810",No hay información,No hay otra promoción,JAP
10008311,D.C.Ⅲ P.S.～ダ・カーポⅢ～プラスストーリー,2024-05-10T10:02:57.344758,PS4,アドベンチャー,株式会社エンターグラム,2023/8/23,日本語,4.25,4件の評価,75％,0％,0％,25％,0％,"¥7,810","¥7,810",No hay información,No hay otra promoción,JAP
233226,ウォーハンマー：Chaosbane Slayer Edition,2024-05-10T10:02:58.725716,PS5,"アクション, アドベンチャー, その他",株式会社オーイズミ・アミュージオ,2023/5/24,"日本語, 英語",3.9,2837件の評価,53％,18％,10％,6％,14％,"¥7,800","¥7,800",No hay información,No hay otra promoción,JAP
235248,電脳戦機バーチャロン マスターピース 1995〜2001,2024-05-10T10:03:00.164990,PS4,アクション,株式会社セガ,2019/11/26,No hay información,4.66,399件の評価,83％,9％,2％,1％,5％,"¥4,950","¥4,950",No hay información,No hay otra promoción,JAP
10009776,Tour de France 2024 - Standard Edition,2024-05-10T10:03:01.461317,PS5,シミュレーション,NACON SA,2024/6/6,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥5,830","¥5,830",No hay información,No hay otra promoción,JAP
10004394,サルゲッチュ,2024-05-10T10:03:08.922256,"PS4, PS5","アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2022/6/1,No hay información,4.45,1153件の評価,73％,13％,6％,2％,6％,"¥1,100","¥1,100",含まれます,No hay otra promoción,JAP
204293,スカルガールズ ２ｎｄアンコール PS4®版,2024-05-10T10:03:10.315597,PS4,"アクション, 格闘, 格闘",Autumn Games,2016/4/13,No hay información,4.73,7156件の評価,85％,9％,2％,1％,3％,"¥3,410","¥3,410",No hay información,No hay otra promoción,JAP
10004500,Operation Wolf Returns: First Mission VR,2024-05-10T10:03:11.640552,PS5,シューティング,Microids,2023/7/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.79,101件の評価,36％,27％,27％,3％,8％,"¥2,860","¥2,860",No hay información,No hay otra promoción,JAP
234722,ゴルフ PGAツアー 2K21,2024-05-10T10:03:12.927405,PS4,スポーツ,Take-Two,2020/8/20,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.5,8114件の評価,44％,12％,17％,5％,23％,"¥7,700","¥7,700",No hay información,No hay otra promoción,JAP
10003304,DreadOut 2,2024-05-10T10:03:14.151758,"PS4, PS5","アクション, ホラー",SOFT SOURCE PTE LTD,2023/2/9,"スペイン語, ハンガリー語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.07,192件の評価,63％,9％,11％,6％,10％,"¥3,300","¥3,300",No hay información,No hay otra promoción,JAP
10007552,マーセナリーズラメント　銀狼と巫女を廻る七つ星,2024-05-10T10:03:15.539046,PS5,RPG,"RideonJapan, Inc",2023/4/18,日本語,4.78,37件の評価,84％,14％,0％,3％,0％,"¥2,200","¥2,200",No hay información,No hay otra promoción,JAP
222873,Ride2 (ライド2),2024-05-10T10:03:17.386213,PS4,ドライビング／レース,Milestone,2017/2/22,No hay información,4.4,3410件の評価,70％,16％,5％,2％,7％,"¥3,520","¥3,520",No hay información,No hay otra promoción,JAP
10007312,Deceit 2,2024-05-10T10:03:18.887778,PS5,"アクション, ホラー, その他",World Makers Limited,2024/4/3,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.11,1273件の評価,67％,11％,3％,2％,16％,無料,無料,No hay información,No hay otra promoción,JAP
10008872,蒼の彼方のフォーリズム EXTRA2P,2024-05-10T10:03:20.220415,PS4,アドベンチャー,RIGHTWAY,2023/12/20,日本語,5,7件の評価,100％,0％,0％,0％,0％,"¥7,678","¥7,678",No hay información,No hay otra promoción,JAP
235132,スペースベース スタートピア,2024-05-10T10:03:21.818390,"PS4, PS5",ストラテジー,Kalypso Media,2021/9/15,"日本語, 英語",3.03,59件の評価,32％,8％,14％,22％,24％,"¥7,678","¥7,678",No hay información,No hay otra promoción,JAP
10004475,void* tRrLM2();,2024-05-10T10:03:23.119081,PS4,RPG,(株)日本一ソフトウェア,2022/6/29,日本語,4.62,47件の評価,81％,9％,6％,0％,4％,"¥7,678","¥7,678",ゲームトライアル,No hay otra promoción,JAP
10000500,MAD RAT DEAD,2024-05-10T10:03:24.381473,PS4,アクション,(株)日本一ソフトウェア,2020/10/29,日本語,4.74,122件の評価,87％,7％,2％,1％,3％,"¥7,678","¥7,678",No hay información,No hay otra promoción,JAP
10004168,夜廻三,2024-05-10T10:03:25.674017,PS4,アクション,(株)日本一ソフトウェア,2022/4/20,日本語,4.69,172件の評価,83％,9％,4％,2％,2％,"¥7,678","¥7,678",ゲームトライアル,No hay otra promoción,JAP
10000475,夜、灯す,2024-05-10T10:03:26.968635,PS4,ホラー,(株)日本一ソフトウェア,2020/7/30,日本語,4.6,47件の評価,81％,9％,4％,2％,4％,"¥7,678","¥7,678",No hay información,No hay otra promoción,JAP
10008782,異世界輪舞 ～御社も異世界もブラックなのでここから先はホワイトライフを目指します！～,2024-05-10T10:03:28.509793,"PS4, PS5",RPG,KEMCO,2023/9/14,日本語,4.67,87件の評価,75％,20％,5％,0％,1％,"¥1,320","¥1,320",No hay información,No hay otra promoción,JAP
232844,ケツイ Deathtiny ～絆地獄たち～,2024-05-10T10:03:29.974948,PS4,シューティング,有限会社エムツー,2018/11/28,No hay información,4.9,269件の評価,94％,4％,0％,1％,0％,"¥4,070","¥4,070",No hay información,No hay otra promoción,JAP
10000314,Neon Abyss,2024-05-10T10:03:32.205803,PS4,シューティング,Team17 Digital Ltd,2020/7/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.1,699件の評価,62％,15％,6％,5％,12％,"¥2,090","¥2,090",No hay información,No hay otra promoción,JAP
200972,魔界戦記ディスガイア５,2024-05-10T10:03:33.587043,PS4,"RPG, RPG, シミュレーション",(株)日本一ソフトウェア,2015/3/25,No hay información,4.75,8173件の評価,86％,9％,3％,1％,2％,"¥3,871","¥3,871",含まれます,No hay otra promoción,JAP
10008799,MOTESOLO～非モテ男の恋愛奮闘記～,2024-05-10T10:03:34.908737,PS5,"アドベンチャー, アドベンチャー","CFK Co., Ltd.",2023/11/29,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.5,40件の評価,43％,18％,8％,13％,20％,"¥2,178","¥1,524",No hay información,No hay otra promoción,JAP
228680,甘えかたは彼女なりに。(PS4®版),2024-05-10T10:03:36.191776,PS4,アドベンチャー,株式会社エンターグラム,2017/10/25,No hay información,4.52,90件の評価,73％,14％,7％,2％,3％,"¥5,072","¥5,072",No hay información,No hay otra promoción,JAP
10001229,SpellForce III Reforced,2024-05-10T10:03:37.582761,PS5,RPG,THQ Nordic,2022/6/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 英語, 韓国語",3.8,773件の評価,50％,17％,11％,5％,16％,"¥5,170","¥5,170",含まれます,No hay otra promoción,JAP
232731,恋がさくころ桜どき,2024-05-10T10:03:39.114867,PS4,アドベンチャー,ヒューネックス株式会社,2019/2/28,No hay información,4.6,20件の評価,80％,10％,5％,0％,5％,"¥7,590","¥7,590",No hay información,No hay otra promoción,JAP
232979,シンソウノイズ ～受信探偵の事件簿～,2024-05-10T10:03:40.584173,PS4,アドベンチャー,ヒューネックス株式会社,2019/2/28,No hay información,4.46,70件の評価,69％,20％,3％,6％,3％,"¥7,590","¥7,590",No hay información,No hay otra promoción,JAP
10002854,DNF Duel PS5,2024-05-10T10:03:42.018824,"PS4, PS5",格闘,NEXON,2022/6/28,"スペイン語, ドイツ語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.33,1209件の評価,71％,12％,5％,2％,9％,"¥7,480","¥7,480",ゲームトライアル,No hay otra promoción,JAP
10008620,東方少女綺想譚,2024-05-10T10:03:43.167731,PS4,RPG,メディアスケープ株式会社,2024/1/22,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",5,18件の評価,100％,0％,0％,0％,0％,"¥2,970","¥2,970",No hay información,No hay otra promoción,JAP
224859,完全爆弾解除マニュアル：Keep Talking and Nobody Explodes,2024-05-10T10:03:44.400063,PS4,シミュレーション,"Steel Crate Games, Inc.",2019/5/30,No hay información,4.41,1295件の評価,68％,19％,4％,1％,7％,"¥1,609","¥1,609",No hay información,No hay otra promoción,JAP
202761,シャドウ・オブ・モルドールPS4®版,2024-05-10T10:03:45.760373,PS4,"アクション, アドベンチャー, RPG",ワーナー ブラザース ジャパン合同会社,2017/9/13,No hay información,4.66,76823件の評価,77％,17％,3％,1％,2％,"¥2,189","¥2,189",No hay información,No hay otra promoción,JAP
10000271,Century: Age of Ashes,2024-05-10T10:03:47.299246,PS5,アクション,PLAYWING LTD,2022/9/26,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語",4.14,5913件の評価,63％,13％,10％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10004083,カプコン ファイティング コレクション,2024-05-10T10:03:48.632933,PS4,格闘,(株)カプコン,2022/6/23,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.69,421件の評価,84％,9％,3％,1％,3％,"¥4,990","¥4,990",No hay información,No hay otra promoción,JAP
228578,蒼の彼方のフォーリズム HD EDITION,2024-05-10T10:03:50.050322,PS4,アドベンチャー,RIGHTWAY,2017/1/25,No hay información,4.79,138件の評価,91％,5％,1％,0％,4％,"¥7,480","¥7,480",No hay información,No hay otra promoción,JAP
10001291,Ghostrunner - ゴーストランナー,2024-05-10T10:03:51.460302,"PS4, PS5",アクション,505 Games,2021/10/20,No hay información,3.97,5816件の評価,59％,14％,7％,4％,16％,"¥4,500","¥4,500",No hay información,No hay otra promoción,JAP
228704,慟哭そして…,2024-05-10T10:03:52.722192,PS4,アドベンチャー,株式会社ＲＥＤ ＦＬＡＧ　ＳＨＩＰ,2018/4/25,No hay información,4.71,156件の評価,81％,12％,3％,3％,1％,"¥7,480","¥7,480",No hay información,No hay otra promoción,JAP
235157,Root Film,2024-05-10T10:03:54.258550,PS4,アドベンチャー,"Dragami Games, Ltd.",2020/7/29,日本語,4.33,185件の評価,58％,28％,6％,4％,3％,"¥7,480","¥7,480",No hay información,No hay otra promoción,JAP
234808,サムライスピリッツ ネオジオコレクション,2024-05-10T10:03:55.592333,PS4,"格闘, 格闘, 格闘",SNK ENTERTAINMENT CORPORATION,2020/7/29,No hay información,4.72,468件の評価,85％,8％,3％,1％,2％,"¥4,980","¥4,980",No hay información,No hay otra promoción,JAP
10001966,みんなで空気読み。2 ～令和～,2024-05-10T10:03:56.889884,PS4,パーティー,G-MODE CORPORATION,2021/1/11,日本語,3.78,40件の評価,45％,28％,8％,0％,20％,¥510,¥510,No hay información,No hay otra promoción,JAP
10007656,Everdream Valley PS4 & PS5,2024-05-10T10:03:58.244625,"PS4, PS5","ファミリー, カジュアル, アドベンチャー",SOFT SOURCE PTE LTD,2024/4/10,No hay información,3.79,119件の評価,44％,24％,15％,3％,14％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
201245,ドリームクラブ ホストガールオンステージ,2024-05-10T10:03:59.793747,PS4,その他,D3PUBLISHER,2014/2/22,No hay información,4.16,4899件の評価,65％,11％,8％,4％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10003396,ロードス島戦記ーディードリット・イン・ワンダーラビリンスー,2024-05-10T10:04:01.170123,PS5,アクション,PLAYISM,2021/12/15,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,603件の評価,72％,17％,6％,2％,3％,"¥2,480","¥2,480",No hay información,No hay otra promoción,JAP
234734,WWE 2K バトルグラウンド,2024-05-10T10:04:02.453990,PS4,スポーツ,Take-Two,2020/9/17,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.77,8584件の評価,56％,11％,9％,4％,20％,"¥4,400","¥4,400",No hay información,No hay otra promoción,JAP
215282,ボーダーランズ ダブルデラックス コレクション,2024-05-10T10:04:03.994636,PS4,"シューティング, シューティング",Take-Two Interactive Japan GK,2017/3/1,No hay información,4.62,67003件の評価,81％,10％,3％,1％,5％,"¥4,180","¥4,180",No hay información,No hay otra promoción,JAP
10006023,紅月ゆれる恋あかり,2024-05-10T10:04:06.799749,PS4,アドベンチャー,株式会社エンターグラム,2023/2/21,日本語,4.75,12件の評価,92％,0％,0％,8％,0％,"¥7,370","¥7,370",No hay información,No hay otra promoción,JAP
10007926,白刃きらめく恋しらべ,2024-05-10T10:04:08.208395,PS4,アドベンチャー,株式会社エンターグラム,2023/10/25,日本語,4.5,16件の評価,81％,0％,13％,0％,6％,"¥7,370","¥7,370",No hay información,No hay otra promoción,JAP
10002170,恋愛、借りちゃいました,2024-05-10T10:04:10.103522,PS4,アドベンチャー,株式会社エンターグラム,2021/7/20,日本語,4.37,19件の評価,63％,21％,11％,0％,5％,"¥7,370","¥7,370",No hay información,No hay otra promoción,JAP
232215,最悪なる災厄人間に捧ぐ,2024-05-10T10:04:11.420274,PS4,アドベンチャー,KEMCO,2018/8/22,No hay información,4.73,231件の評価,86％,8％,3％,1％,3％,"¥3,056","¥3,056",No hay información,No hay otra promoción,JAP
10009911,つぐのひ,2024-05-10T10:04:12.882757,PS4,"アドベンチャー, ホラー","Vaka, Inc.",2024/2/8,"スペイン語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4,104件の評価,54％,17％,13％,8％,9％,¥990,¥990,No hay información,No hay otra promoción,JAP
10010580,妄想凶ザナトリウム,2024-05-10T10:04:14.240938,"PS4, PS5",アドベンチャー,KEMCO,2024/4/25,"中国語 (簡体字), 日本語, 英語",4.8,15件の評価,80％,20％,0％,0％,0％,¥880,¥880,¥792,No hay otra promoción,JAP
216010,絶対迎撃ウォーズ,2024-05-10T10:04:15.673592,PS4,"ストラテジー, アクション, ストラテジー",(株)アクワイア,2016/7/31,No hay información,4.38,313件の評価,59％,26％,10％,3％,2％,"¥3,080","¥3,080",No hay información,No hay otra promoción,JAP
10005731,The Crackpet Show: Happy Tree Friends Edition,2024-05-10T10:04:16.898119,PS5,アクション,Ravenage LLC,2023/9/27,"スペイン語, タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.46,85件の評価,72％,11％,12％,4％,2％,"¥2,200",¥880,No hay información,No hay otra promoción,JAP
227122,GUILTY GEAR Xrd REV 2,2024-05-10T10:04:18.594981,PS4,格闘,アークシステムワークス株式会社,2017/5/25,No hay información,4.46,2340件の評価,78％,9％,3％,1％,9％,"¥4,888","¥4,888",No hay información,No hay otra promoción,JAP
229845,ROBOTICS;NOTES DaSH,2024-05-10T10:04:19.914697,PS4,アドベンチャー,株式会社MAGES.(5pb.),2019/1/31,No hay información,4.29,45件の評価,56％,29％,7％,7％,2％,"¥7,700","¥7,700",No hay información,No hay otra promoción,JAP
10010425,Suika Watermelon Fruits,2024-05-10T10:04:21.401252,PS5,"カジュアル, ファミリー, パズル","S.R.L. ""RANDOMSPIN-GAMES""",2024/3/11,英語,3.82,28件の評価,61％,7％,7％,4％,21％,"¥1,540","¥1,540",No hay información,No hay otra promoción,JAP
234481,セインツロウ ザ・サード：リマスタード,2024-05-10T10:04:22.822538,PS4,アクション,PLAION,2020/10/28,"日本語, 英語",4.5,6088件の評価,77％,11％,4％,2％,6％,"¥5,280","¥5,280",No hay información,No hay otra promoción,JAP
10007743,PERISH (ペリッシュ),2024-05-10T10:04:24.542482,"PS4, PS5","アクション, シューティング",www.handy-games.com GmbH,2024/4/14,No hay información,3.58,93件の評価,47％,13％,11％,9％,20％,"¥2,970","¥2,970",No hay información,No hay otra promoción,JAP
