id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
203474,PSO2 ニュージェネシス,2024-06-15T10:20:51.356264,PS4,RPG,株式会社セガ,2016/4/19,No hay información,4.27,25454件の評価,70％,11％,7％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-06-15T10:20:52.985708,"PS4, PS5","RPG, RPG, RPG",(株)スクウェア・エニックス,2021/4/27,"ドイツ語, フランス語 (フランス), 日本語, 英語",4.5,42443件の評価,79％,9％,3％,1％,8％,"¥2,420","¥2,420",No hay información,No hay otra promoción,JAP
228748,Fortnite,2024-06-15T10:20:54.526981,PS5,"アクション, アドベンチャー",EPIC GAMES,2017/7/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.32,6901764件の評価,71％,10％,8％,1％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10008810,パワフルプロ野球2024-2025,2024-06-15T10:20:56.074227,PS4,スポーツ,(株)コナミデジタルエンタテインメント,2024/7/17,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,470","¥8,470",No hay información,No hay otra promoción,JAP
221852,Destiny 2 PS4™ & PS5™,2024-06-15T10:21:03.654937,"PS4, PS5","シューティング, アドベンチャー, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.27,295160件の評価,70％,11％,6％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-06-15T10:21:05.562313,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021/1/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.63,56133件の評価,49％,12％,14％,3％,22％,無料,無料,No hay información,No hay otra promoción,JAP
10001481,遊戯王 マスターデュエル,2024-06-15T10:21:07.507233,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.1,16510件の評価,64％,12％,8％,2％,14％,無料,無料,No hay información,No hay otra promoción,JAP
228785,モンスターハンター：ワールド,2024-06-15T10:21:09.252799,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,111748件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990",No hay información,No hay otra promoción,JAP
10007902,ドラゴンボール Sparking! ZERO,2024-06-15T10:21:10.969732,PS5,アクション,株式会社バンダイナムコエンターテインメント,2024/10/9,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,910","¥8,910",No hay información,No hay otra promoción,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-06-15T10:21:18.826796,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.33,262823件の評価,73％,10％,5％,2％,11％,"¥3,960",¥990,No hay información,No hay otra promoción,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-06-15T10:21:20.518458,PS4,"RPG, RPG",(株)スクウェア・エニックス,2024/3/20,No hay información,4.47,2186件の評価,78％,8％,5％,1％,7％,"¥5,940","¥5,940",No hay información,No hay otra promoción,JAP
10003386,Rise of the Ronin™,2024-06-15T10:21:22.017440,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,"日本語, 英語",4.25,11762件の評価,67％,14％,6％,4％,10％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
227319,Dead by Daylight,2024-06-15T10:21:23.909346,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,105472件の評価,67％,13％,5％,2％,13％,"¥3,080","¥3,080",含まれます,No hay otra promoción,JAP
10008215,聖剣伝説 VISIONS of MANA PS4 & PS5,2024-06-15T10:21:25.543534,PS5,"RPG, アクション",(株)スクウェア・エニックス,2024/8/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10007965,V Rising,2024-06-15T10:21:34.704663,PS5,"アドベンチャー, アクション, RPG",Stunlock Studios AB,2024/6/11,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.42,1117件の評価,78％,8％,2％,2％,10％,"¥6,160","¥6,160",No hay información,No hay otra promoción,JAP
232248,Fallout 76,2024-06-15T10:21:36.637428,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.61,51181件の評価,51％,12％,8％,6％,23％,"¥4,888","¥4,888",含まれます,No hay otra promoción,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-06-15T10:21:38.777992,"PS4, PS5","アクション, RPG",(株)カプコン,2023/1/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,6573件の評価,75％,13％,5％,2％,5％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
212779,Minecraft,2024-06-15T10:21:40.634557,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019/12/9,"イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロベニア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,1586739件の評価,72％,9％,7％,1％,11％,"¥2,640","¥1,320",No hay información,No hay otra promoción,JAP
232391,ディビジョン2,2024-06-15T10:21:42.178123,PS4,シューティング,ユービーアイソフト(株),2019/3/14,No hay información,4.31,63352件の評価,70％,13％,6％,2％,10％,"¥3,960","¥3,960",含まれます,含まれます,JAP
10007583,モンスターハンターストーリーズ２　～破滅の翼～,2024-06-15T10:21:43.861335,PS4,RPG,(株)カプコン,2024/6/13,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.88,161件の評価,91％,6％,2％,0％,1％,"¥3,990","¥3,990",ゲームトライアル,No hay otra promoción,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-06-15T10:21:45.404481,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.72,33479件の評価,89％,3％,2％,1％,4％,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10001029,メタファー：リファンタジオ PS4 & PS5,2024-06-15T10:21:46.863784,PS5,RPG,（株）アトラス,2024/10/10,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10009066,OCTOPATH TRAVELER PS4＆PS5,2024-06-15T10:21:54.336655,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024/6/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.98,292件の評価,98％,2％,0％,0％,0％,"¥7,480","¥7,480","¥4,936",No hay otra promoción,JAP
201930,GTAオンライン (PlayStation®5),2024-06-15T10:21:55.967493,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,698411件の評価,79％,8％,5％,1％,7％,"¥2,475","¥2,475",No hay información,No hay otra promoción,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-06-15T10:22:02.124421,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,800","¥8,800",含まれます,No hay otra promoción,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-06-15T10:22:09.825358,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.9,7186件の評価,95％,3％,1％,0％,1％,"¥9,680","¥9,680",ゲームトライアル,No hay otra promoción,JAP
10004462,龍が如く８　PS4 & PS5,2024-06-15T10:22:11.573423,"PS4, PS5",RPG,株式会社セガ,2024/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.83,5752件の評価,91％,5％,2％,1％,2％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10006891,Stellar Blade™,2024-06-15T10:22:13.182944,PS5,"アドベンチャー, アクション",ソニー・インタラクティブエンタテインメント,2024/4/25,"アラビア語, イタリア語, オランダ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.82,44060件の評価,92％,3％,1％,1％,2％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
10000956,グランツーリスモ７,2024-06-15T10:22:14.860131,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.36,21250件の評価,71％,13％,5％,2％,8％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
10008286,ARK: Survival Ascended,2024-06-15T10:22:16.428911,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.99,10214件の評価,64％,10％,5％,4％,18％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10005364,Tower of Fantasy（幻塔）,2024-06-15T10:22:17.873129,PS5,"RPG, アクション",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.8,9507件の評価,53％,13％,11％,6％,17％,無料,無料,No hay información,No hay otra promoción,JAP
232283,CARAVAN STORIES,2024-06-15T10:22:19.604054,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8104件の評価,48％,11％,11％,6％,24％,無料,無料,No hay información,No hay otra promoción,JAP
205366,War Thunder,2024-06-15T10:22:21.463710,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,346345件の評価,62％,15％,11％,3％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10008165,四角い地球に再びシカク現る!? デジボク地球防衛軍2 EARTH DEFENSE FORCE: WORLD BROTHERS　PS4 & PS5,2024-06-15T10:22:23.110210,"PS4, PS5",アクション,D3PUBLISHER,2024/5/22,日本語,4.74,198件の評価,89％,5％,1％,1％,5％,"¥6,980","¥6,980",No hay información,No hay otra promoción,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-06-15T10:22:24.810756,"PS4, PS5",格闘,アークシステムワークス株式会社,2021/6/10,"日本語, 英語, 韓国語",4.59,5071件の評価,83％,7％,3％,1％,6％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
10007144,黒神話：悟空,2024-06-15T10:22:26.332451,PS5,"RPG, アドベンチャー, アクション","Game Science Interactive Technology Co., Ltd.",2024/8/20,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥7,590","¥7,590",No hay información,No hay otra promoción,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-06-15T10:22:34.205460,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.79,60944件の評価,88％,6％,4％,0％,2％,"¥4,990","¥3,742",No hay información,No hay otra promoción,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-06-15T10:22:35.623593,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.56,45803件の評価,78％,10％,7％,1％,4％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
212581,World of Tanks Modern Armor,2024-06-15T10:22:39.599718,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,281134件の評価,61％,13％,12％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
10002456,Marvel’s Spider-Man 2,2024-06-15T10:22:41.204274,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.85,125875件の評価,92％,5％,2％,1％,1％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
10006270,鉄拳8,2024-06-15T10:22:42.973674,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.59,9469件の評価,83％,5％,5％,1％,6％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-06-15T10:22:44.770390,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.59,264件の評価,78％,12％,6％,0％,5％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-06-15T10:22:46.650775,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,107414件の評価,60％,15％,13％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
217012,ドラゴンボール ゼノバース2,2024-06-15T10:22:48.592507,"PS4, PS5","格闘, カジュアル, アクション",株式会社バンダイナムコエンターテインメント,2024/5/22,日本語,3.85,222188件の評価,60％,10％,7％,2％,21％,"¥2,970","¥2,970",No hay información,No hay otra promoción,JAP
10002100,FINAL FANTASY XVI,2024-06-15T10:22:49.971058,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,25816件の評価,73％,16％,5％,3％,3％,"¥9,900","¥9,900",No hay información,No hay otra promoción,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-06-15T10:22:51.325502,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021/8/19,"日本語, 英語",4.56,163279件の評価,83％,6％,3％,1％,8％,"¥8,690","¥4,258",No hay información,No hay otra promoción,JAP
10005248,ガンダムブレイカー４ PS4 & PS5,2024-06-15T10:22:53.074319,PS5,アクション,株式会社バンダイナムコエンターテインメント,2024/8/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,470","¥8,470",No hay información,No hay otra promoción,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-06-15T10:23:00.816591,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.27,198027件の評価,72％,10％,5％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
204861,The Elder Scrolls Online,2024-06-15T10:23:02.543622,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,72500件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
234823,Tales of ARISE PS4® & PS5®,2024-06-15T10:23:04.416583,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.6,11322件の評価,79％,11％,4％,2％,3％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10002211,エックスディファイアント,2024-06-15T10:23:06.091508,PS5,シューティング,ユービーアイソフト(株),2024/5/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.64,32084件の評価,50％,14％,8％,5％,23％,無料,無料,No hay información,No hay otra promoción,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-06-15T10:23:07.630007,"PS4, PS5",シューティング,D3PUBLISHER,2022/8/24,日本語,4.66,1627件の評価,84％,8％,2％,2％,4％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
10002684,アストロボット,2024-06-15T10:23:09.195134,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/9/5,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥7,980","¥7,980",No hay información,No hay otra promoción,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-06-15T10:23:17.067712,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,38279件の評価,72％,17％,6％,2％,4％,"¥9,878","¥9,878",ゲームトライアル,No hay otra promoción,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-06-15T10:23:18.614065,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,5482件の評価,92％,4％,1％,1％,1％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
234567,サイバーパンク2077,2024-06-15T10:23:20.160902,"PS4, PS5",RPG,CD PROJEKT S.A.,2022/2/15,"日本語, 英語",4.36,105832件の評価,73％,11％,4％,3％,9％,"¥7,370","¥7,370",ゲームトライアル,No hay otra promoción,JAP
10008719,祇：Path of the Goddess PS4 & PS5,2024-06-15T10:23:21.734933,PS5,アクション,(株)カプコン,2024/7/18,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥4,990","¥4,990",No hay información,No hay otra promoción,JAP
233032,Black Desert: Traveler Edition,2024-06-15T10:23:29.310599,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.81,13057件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278",No hay información,No hay otra promoción,JAP
234628,ONE PIECE 海賊無双4,2024-06-15T10:23:31.123366,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,8234件の評価,82％,10％,3％,1％,4％,"¥4,400","¥3,520",No hay información,No hay otra promoción,JAP
10010048,VALORANT,2024-06-15T10:23:32.595225,No hay información,その他,RIOT GAMES,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay otra promoción,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-06-15T10:23:40.263435,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,12142件の評価,85％,7％,3％,1％,4％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10008874,F1® 24,2024-06-15T10:23:41.959553,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2024/5/28,"イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 日本語, 英語",3.95,789件の評価,60％,13％,6％,6％,16％,"¥10,000","¥10,000",No hay información,ゲームトライアル,JAP
223118,Roblox,2024-06-15T10:23:44.437999,PS4,その他,Roblox合同会社,2023/10/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.21,317506件の評価,67％,9％,11％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10009763,ゼンレスゾーンゼロ,2024-06-15T10:23:45.842086,PS5,"アクション, RPG",COGNOSPHERE PTE. LTD.,2024/7/4,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥1,342","¥1,342",No hay información,No hay otra promoción,JAP
235235,BIOHAZARD VILLAGE Z Version PS4 & PS5,2024-06-15T10:23:53.661357,"PS4, PS5","アクション, ホラー",(株)カプコン,2021/5/7,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.71,25320件の評価,84％,9％,4％,1％,2％,"¥4,990","¥1,996",No hay información,No hay otra promoción,JAP
10005844,Dragon's Dogma 2,2024-06-15T10:23:55.281056,PS5,"RPG, アクション",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.09,22235件の評価,64％,11％,6％,4％,13％,"¥8,990","¥8,990",No hay información,No hay otra promoción,JAP
228857,The Sims™ 4,2024-06-15T10:23:57.424803,PS4,"シミュレーション, アクション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.97,92516件の評価,59％,13％,9％,3％,16％,無料,無料,No hay información,No hay otra promoción,JAP
205342,Warframe®,2024-06-15T10:23:59.211189,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,668330件の評価,67％,15％,9％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
10000657,HELLDIVERS™ 2,2024-06-15T10:24:00.899153,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.48,79173件の評価,80％,7％,2％,1％,9％,"¥4,480","¥4,480",No hay información,No hay otra promoción,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-06-15T10:24:02.576402,PS5,RPG,(株)スクウェア・エニックス,2021/6/9,"日本語, 英語",4.72,114805件の評価,87％,6％,2％,1％,4％,"¥5,478","¥5,478",含まれます,No hay otra promoción,JAP
