id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
217012,ドラゴンボール ゼノバース2,2024-05-27T13:39:27.662229,"PS4, PS5","格闘, カジュアル, アクション",株式会社バンダイナムコエンターテインメント,2024/5/22,日本語,3.85,219641件の評価,60％,10％,7％,2％,21％,"¥2,970","¥2,970",No hay información,No hay otra promoción,JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-05-27T13:39:29.075345,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021/1/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.64,55937件の評価,49％,12％,14％,3％,22％,無料,無料,No hay información,No hay otra promoción,JAP
10002211,エックスディファイアント,2024-05-27T13:39:30.454030,PS5,シューティング,ユービーアイソフト(株),2024/5/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.69,18619件の評価,53％,13％,7％,5％,23％,無料,無料,No hay información,No hay otra promoción,JAP
10003386,Rise of the Ronin™,2024-05-27T13:39:31.931148,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,"日本語, 英語",4.25,10627件の評価,67％,14％,6％,4％,9％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-27T13:39:33.741761,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023/11/2,No hay información,4.04,330931件の評価,61％,11％,12％,2％,14％,"¥9,800","¥5,880",No hay información,No hay otra promoción,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-27T13:39:35.335698,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.01,32494件の評価,34％,12％,12％,8％,35％,"¥8,800","¥8,800",含まれます,No hay otra promoción,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-27T13:39:36.873628,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023/9/28,日本語,4.32,26772件の評価,71％,11％,7％,2％,9％,無料,無料,No hay información,No hay otra promoción,JAP
201930,GTAオンライン (PlayStation®5),2024-05-27T13:39:38.487517,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,691190件の評価,79％,8％,5％,1％,7％,"¥2,475","¥2,475",No hay información,No hay otra promoción,JAP
228785,モンスターハンター：ワールド,2024-05-27T13:39:40.279071,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,110765件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990",No hay información,No hay otra promoción,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-27T13:39:42.523958,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,292220件の評価,70％,11％,6％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
227319,Dead by Daylight,2024-05-27T13:39:44.203572,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,104354件の評価,67％,13％,5％,2％,13％,"¥3,080","¥3,080",含まれます,No hay otra promoción,JAP
10004772,BLUE PROTOCOL,2024-05-27T13:39:45.712174,PS5,RPG,BANDAI NAMCO ONLINE,2023/12/13,日本語,2.55,2856件の評価,24％,8％,11％,13％,44％,無料,無料,No hay información,No hay otra promoción,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-05-27T13:39:47.380572,"PS4, PS5","格闘, アクション, パーティー",株式会社Cygames,2023/12/13,No hay información,4.56,1868件の評価,80％,8％,6％,1％,5％,"¥6,600","¥5,280",No hay información,No hay otra promoción,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-05-27T13:39:49.008577,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,196318件の評価,72％,10％,5％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
10008286,ARK: Survival Ascended,2024-05-27T13:39:50.377354,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.01,9326件の評価,65％,10％,5％,4％,17％,"¥6,380","¥5,104",No hay información,No hay otra promoción,JAP
232248,Fallout 76,2024-05-27T13:39:51.611001,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.61,49978件の評価,51％,12％,7％,6％,23％,"¥4,888","¥1,222",含まれます,No hay otra promoción,JAP
10007319,イース・メモワール -フェルガナの誓い-,2024-05-27T13:39:53.036968,"PS4, PS5",RPG,日本ファルコム(株),2024/5/22,日本語,4.61,33件の評価,85％,3％,6％,0％,6％,"¥4,840","¥4,840",No hay información,No hay otra promoción,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-05-27T13:39:54.679743,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,11832件の評価,85％,7％,3％,1％,4％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10001481,遊戯王 マスターデュエル,2024-05-27T13:39:56.225586,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.11,16209件の評価,64％,12％,8％,2％,14％,無料,無料,No hay información,No hay otra promoción,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-27T13:39:57.718408,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.33,261326件の評価,73％,10％,5％,2％,11％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-27T13:39:59.031888,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.72,31646件の評価,89％,3％,2％,1％,4％,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10000956,グランツーリスモ７,2024-05-27T13:40:00.416431,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.36,20167件の評価,71％,13％,5％,2％,9％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
232283,CARAVAN STORIES,2024-05-27T13:40:01.894499,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8087件の評価,48％,11％,10％,6％,24％,無料,無料,No hay información,No hay otra promoción,JAP
10009379,霧の戦場のヴェルディーナ: C.A.R.D.S. RPG PS4 & PS5,2024-05-27T13:40:03.331974,"PS4, PS5","ストラテジー, ストラテジー",(株)アクワイア,2024/5/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.36,33件の評価,42％,6％,15％,18％,18％,"¥5,500","¥5,500",No hay información,No hay otra promoción,JAP
233032,Black Desert: Traveler Edition,2024-05-27T13:40:04.919247,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.81,13008件の評価,59％,10％,6％,4％,21％,"¥3,278",¥655,No hay información,No hay otra promoción,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-05-27T13:40:06.218116,PS5,RPG,（株）アトラス,2024/6/13,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
212581,World of Tanks Modern Armor,2024-05-27T13:40:13.857764,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,280754件の評価,61％,13％,12％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
231761,ディアブロ IV - スタンダードエディション,2024-05-27T13:40:15.226983,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023/6/5,No hay información,4.14,7419件の評価,68％,9％,6％,2％,15％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-27T13:40:17.048125,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.58,258件の評価,78％,12％,6％,0％,5％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
205366,War Thunder,2024-05-27T13:40:19.021278,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,345214件の評価,62％,15％,11％,3％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-05-27T13:40:20.857330,"PS4, PS5","アクション, RPG",(株)カプコン,2023/1/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,6133件の評価,75％,14％,5％,2％,5％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-27T13:40:22.341171,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.81,9061件の評価,53％,13％,11％,6％,16％,無料,無料,No hay información,No hay otra promoción,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-27T13:40:23.849414,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,5186件の評価,92％,4％,2％,1％,1％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10005248,ガンダムブレイカー４ PS4 & PS5,2024-05-27T13:40:26.395978,PS5,アクション,株式会社バンダイナムコエンターテインメント,2024/8/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,470","¥8,470",No hay información,No hay otra promoción,JAP
204861,The Elder Scrolls Online,2024-05-27T13:40:34.725913,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,72229件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-27T13:40:36.443722,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,106881件の評価,60％,15％,13％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-05-27T13:40:37.910325,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.9,6500件の評価,95％,3％,1％,0％,1％,"¥9,680","¥9,680",ゲームトライアル,No hay otra promoción,JAP
10002100,FINAL FANTASY XVI,2024-05-27T13:40:39.237866,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,24932件の評価,73％,16％,6％,2％,3％,"¥9,900","¥9,900",No hay información,No hay otra promoción,JAP
10004462,龍が如く８　PS4 & PS5,2024-05-27T13:40:40.824835,"PS4, PS5",RPG,株式会社セガ,2024/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.83,5423件の評価,91％,5％,2％,1％,2％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10006270,鉄拳8,2024-05-27T13:40:42.379350,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.59,8923件の評価,84％,5％,5％,1％,6％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
201511,Fallout 4,2024-05-27T13:40:43.814941,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024/4/25,"日本語, 英語",4.61,124866件の評価,80％,11％,3％,1％,4％,"¥2,200","¥2,200",含まれます,No hay otra promoción,JAP
10002456,Marvel’s Spider-Man 2,2024-05-27T13:40:45.238463,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.86,120164件の評価,92％,5％,2％,1％,1％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
10003484,百英雄伝,2024-05-27T13:40:46.699826,"PS4, PS5",RPG,505 Games,2024/4/22,"日本語, 英語",4.29,1286件の評価,72％,9％,5％,4％,10％,"¥5,830","¥5,830",No hay información,No hay otra promoción,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-05-27T13:40:48.048158,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,36322件の評価,72％,17％,6％,2％,4％,"¥9,878","¥9,878",ゲームトライアル,No hay otra promoción,JAP
10009909,アサシン クリード シャドウズ,2024-05-27T13:40:49.441875,PS5,RPG,ユービーアイソフト(株),2024/11/14,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,790","¥9,790",No hay información,No hay otra promoción,JAP
10005844,Dragon's Dogma 2,2024-05-27T13:40:57.106644,PS5,"RPG, アクション",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.09,21196件の評価,65％,11％,6％,5％,14％,"¥8,990","¥8,990",No hay información,No hay otra promoción,JAP
10003094,ドラゴンクエストX　目覚めし五つの種族　オフライン　PS4&PS5,2024-05-27T13:40:58.451602,"PS4, PS5",RPG,(株)スクウェア・エニックス,2022/9/14,日本語,4.4,600件の評価,71％,10％,11％,3％,5％,"¥8,580","¥4,976",No hay información,No hay otra promoción,JAP
235335,ドラゴンクエストXI　過ぎ去りし時を求めて S,2024-05-27T13:40:59.756092,PS4,"RPG, RPG",(株)スクウェア・エニックス,2020/12/3,日本語,4.7,6620件の評価,84％,9％,4％,1％,3％,"¥5,478","¥3,286",含まれます,No hay otra promoción,JAP
233072,Rust Console Edition,2024-05-27T13:41:01.459775,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.67,20382件の評価,58％,8％,5％,4％,26％,"¥6,050","¥6,050",No hay información,No hay otra promoción,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-27T13:41:03.074484,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.61,11055件の評価,79％,11％,4％,2％,3％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10008445,The Lord of the Rings: Return to Moria (ロード・オブ・ザ・リング: リターン・トゥ・モリア),2024-05-27T13:41:04.773353,PS5,アドベンチャー,"H2 INTERACTIVE CO., LTD.",2024/5/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 日本語, 英語, 韓国語",4.34,1372件の評価,70％,14％,4％,4％,8％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10008048,Grounded PS4® & PS5®,2024-05-27T13:41:06.419092,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024/4/16,No hay información,4.68,1992件の評価,86％,7％,2％,1％,4％,"¥4,290","¥3,003",No hay información,No hay otra promoción,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-27T13:41:08.001120,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.57,43942件の評価,78％,10％,7％,1％,4％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-27T13:41:09.543741,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,3.85,1882件の評価,58％,12％,6％,4％,20％,"¥7,980","¥7,980",ゲームトライアル,No hay otra promoción,JAP
10001183,スーパーロボット大戦30,2024-05-27T13:41:11.037184,PS4,"RPG, ストラテジー, シミュレーション",株式会社バンダイナムコエンターテインメント,2021/10/27,"日本語, 英語",4.59,1663件の評価,81％,8％,5％,2％,5％,"¥9,460","¥4,919",No hay información,No hay otra promoción,JAP
10000657,HELLDIVERS™ 2,2024-05-27T13:41:12.500569,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.47,75746件の評価,80％,7％,2％,1％,9％,"¥4,480","¥4,480",No hay información,No hay otra promoción,JAP
10004865,アサシン クリード ミラージュ,2024-05-27T13:41:13.725980,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023/10/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4,18840件の評価,52％,21％,12％,7％,9％,"¥6,600","¥6,600",No hay información,No hay otra promoción,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-27T13:41:16.275382,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.79,58406件の評価,89％,6％,4％,0％,2％,"¥4,990","¥4,990",No hay información,No hay otra promoción,JAP
10007965,V Rising,2024-05-27T13:41:17.699007,PS5,アクション,Stunlock Studios AB,2024/6/11,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥6,160","¥6,160","¥5,544",No hay otra promoción,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-27T13:41:25.392220,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021/8/19,"日本語, 英語",4.55,158149件の評価,83％,6％,3％,1％,8％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
205342,Warframe®,2024-05-27T13:41:26.937756,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,667633件の評価,67％,15％,9％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-27T13:41:28.585473,PS4,"シミュレーション, シミュレーション, シミュレーター",株式会社スパイク・チュンソフト,2018/4/11,"中国語 (簡体字), 日本語, 英語",4.06,25641件の評価,62％,14％,6％,3％,15％,"¥5,940","¥5,940",含まれます,No hay otra promoción,JAP
223118,Roblox,2024-05-27T13:41:29.990245,PS4,その他,Roblox合同会社,2023/10/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.22,300263件の評価,68％,9％,11％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-27T13:41:31.711141,"PS4, PS5",スポーツ,Take-Two,2024/3/7,No hay información,4.51,4488件の評価,78％,10％,4％,2％,7％,"¥8,800","¥6,600",No hay información,No hay otra promoción,JAP
234628,ONE PIECE 海賊無双4,2024-05-27T13:41:33.241758,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,8056件の評価,82％,10％,3％,1％,4％,"¥4,400","¥4,400",No hay información,No hay otra promoción,JAP
