id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10000896,原神,2024-05-21T10:37:21.905426,"PS4, PS5","アクション, アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2021/4/27,"イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.41,336449件の評価,75％,9％,5％,1％,9％,無料,無料,No hay información,No hay otra promoción,JAP
232352,エーペックスレジェンズ‎ PS5™,2024-05-21T10:37:23.399741,PS5,"アクション, シューティング",エレクトロニック・アーツ（株）,2022/2/8,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,769029件の評価,65％,12％,9％,2％,13％,無料,無料,No hay información,No hay otra promoción,JAP
10007176,EA SPORTS FC™ 24 Standard Edition PS4版 & PS5版,2024-05-21T10:37:24.711088,"PS4, PS5",スポーツ,エレクトロニック・アーツ（株）,2023/9/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.27,81758件の評価,42％,11％,10％,6％,31％,"¥9,700","¥9,700",含まれます,No hay otra promoción,JAP
10005275,崩壊：スターレイル,2024-05-21T10:37:26.034625,PS5,"アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2023/10/10,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.61,18242件の評価,83％,7％,2％,1％,6％,無料,無料,No hay información,No hay otra promoción,JAP
10002427,eFootball™ 2024,2024-05-21T10:37:27.144651,PS5,スポーツ,(株)コナミデジタルエンタテインメント,2021/9/30,"日本語, 英語",3.76,290084件の評価,53％,12％,13％,3％,19％,無料,無料,No hay información,No hay otra promoción,JAP
203474,PSO2 ニュージェネシス,2024-05-21T10:37:28.433337,PS4,RPG,株式会社セガ,2016/4/19,No hay información,4.27,25280件の評価,70％,11％,7％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
228748,Fortnite,2024-05-21T10:37:29.853349,PS5,"アクション, アドベンチャー",EPIC GAMES,2017/7/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.32,6850381件の評価,71％,10％,8％,1％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10006891,Stellar Blade™,2024-05-21T10:37:31.142484,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/4/25,"アラビア語, イタリア語, オランダ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.82,38269件の評価,92％,3％,1％,1％,3％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
10000333,ELDEN RING PS4 & PS5,2024-05-21T10:37:32.397618,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022/2/24,日本語,4.72,70697件の評価,89％,4％,1％,1％,5％,"¥9,240","¥9,240",No hay información,No hay otra promoción,JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-05-21T10:37:33.699737,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021/1/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.64,55893件の評価,49％,12％,14％,3％,22％,無料,無料,No hay información,No hay otra promoción,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-05-21T10:37:35.016157,"PS4, PS5","RPG, RPG, RPG",(株)スクウェア・エニックス,2021/4/27,"ドイツ語, フランス語 (フランス), 日本語, 英語",4.5,42141件の評価,79％,9％,3％,1％,8％,"¥2,420","¥2,420",No hay información,No hay otra promoción,JAP
10001615,Street Fighter 6,2024-05-21T10:37:36.370144,"PS4, PS5",格闘,(株)カプコン,2023/6/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,9999件の評価,72％,12％,9％,1％,5％,"¥7,990","¥7,990",No hay información,No hay otra promoción,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-05-21T10:37:37.734400,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,195936件の評価,72％,10％,5％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-05-21T10:37:38.979228,PS4,"RPG, RPG",(株)スクウェア・エニックス,2024/3/20,No hay información,4.47,2184件の評価,78％,8％,5％,1％,7％,"¥5,940","¥5,940",No hay información,No hay otra promoción,JAP
212779,Minecraft,2024-05-21T10:37:40.242673,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019/12/9,"イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロベニア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,1574346件の評価,72％,9％,7％,1％,11％,"¥2,640","¥1,320",No hay información,No hay otra promoción,JAP
10003386,Rise of the Ronin™,2024-05-21T10:37:41.574214,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,"日本語, 英語",4.26,10460件の評価,67％,14％,6％,4％,9％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-21T10:37:43.012808,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.02,31787件の評価,34％,12％,12％,8％,35％,"¥8,800","¥8,800",含まれます,No hay otra promoción,JAP
10008165,四角い地球に再びシカク現る!? デジボク地球防衛軍2 EARTH DEFENSE FORCE: WORLD BROTHERS,2024-05-21T10:37:44.250963,"PS4, PS5",アクション,D3PUBLISHER,2024/5/22,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥6,980","¥6,980","¥6,282",No hay otra promoción,JAP
201930,GTAオンライン (PlayStation®5),2024-05-21T10:37:51.729215,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,690176件の評価,79％,8％,5％,1％,7％,"¥2,475","¥2,475",No hay información,No hay otra promoción,JAP
10009909,アサシン クリード シャドウズ,2024-05-21T10:37:53.010989,PS5,RPG,ユービーアイソフト(株),2024/11/14,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,790","¥9,790",No hay información,No hay otra promoción,JAP
227319,Dead by Daylight,2024-05-21T10:38:00.640514,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,104175件の評価,67％,13％,5％,2％,13％,"¥3,080","¥3,080",含まれます,No hay otra promoción,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-21T10:38:02.144835,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023/11/2,No hay información,4.04,328325件の評価,61％,11％,12％,2％,14％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
231761,ディアブロ IV - スタンダードエディション,2024-05-21T10:38:03.514522,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023/6/5,No hay información,4.14,7406件の評価,68％,9％,6％,2％,15％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
228785,モンスターハンター：ワールド,2024-05-21T10:38:05.108518,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,110687件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990",No hay información,No hay otra promoción,JAP
10001481,遊戯王 マスターデュエル,2024-05-21T10:38:07.386329,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.11,16155件の評価,64％,12％,8％,2％,14％,無料,無料,No hay información,No hay otra promoción,JAP
10005248,ガンダムブレイカー４ PS4 & PS5,2024-05-21T10:38:08.695137,PS5,アクション,株式会社バンダイナムコエンターテインメント,2024/8/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,470","¥8,470",No hay información,No hay otra promoción,JAP
232248,Fallout 76,2024-05-21T10:38:16.040145,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.61,49702件の評価,51％,12％,7％,6％,23％,"¥4,888","¥4,888",含まれます,No hay otra promoción,JAP
232283,CARAVAN STORIES,2024-05-21T10:38:17.276553,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8082件の評価,48％,11％,11％,6％,24％,無料,無料,No hay información,No hay otra promoción,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-21T10:38:18.709833,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,291787件の評価,70％,11％,6％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-21T10:38:20.187994,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.72,31295件の評価,89％,3％,2％,1％,4％,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-21T10:38:21.755399,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.58,256件の評価,78％,11％,6％,0％,5％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
10000956,グランツーリスモ７,2024-05-21T10:38:23.214936,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.36,20030件の評価,71％,13％,5％,2％,9％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
10008286,ARK: Survival Ascended,2024-05-21T10:38:24.657285,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.02,9238件の評価,65％,10％,5％,4％,17％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-21T10:38:26.085046,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,5082件の評価,92％,4％,2％,1％,1％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-05-21T10:38:27.672554,"PS4, PS5","アクション, RPG",(株)カプコン,2023/1/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,6088件の評価,75％,14％,5％,2％,5％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
205366,War Thunder,2024-05-21T10:38:28.983738,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,344954件の評価,62％,15％,11％,3％,10％,無料,無料,No hay información,No hay otra promoción,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-05-21T10:38:30.422531,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,11778件の評価,85％,7％,3％,1％,4％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-05-21T10:38:31.834177,PS5,RPG,（株）アトラス,2024/6/13,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10003484,百英雄伝,2024-05-21T10:38:39.015816,"PS4, PS5",RPG,505 Games,2024/4/22,"日本語, 英語",4.32,1214件の評価,73％,9％,4％,3％,10％,"¥5,830","¥5,830",No hay información,No hay otra promoción,JAP
10002100,FINAL FANTASY XVI,2024-05-21T10:38:40.643760,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,24735件の評価,73％,16％,6％,2％,3％,"¥9,900","¥9,900",No hay información,No hay otra promoción,JAP
10004462,龍が如く８　PS4 & PS5,2024-05-21T10:38:42.257761,"PS4, PS5",RPG,株式会社セガ,2024/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.83,5347件の評価,91％,5％,2％,1％,2％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-05-21T10:38:43.656007,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.9,6335件の評価,95％,3％,1％,0％,1％,"¥9,680","¥9,680",ゲームトライアル,No hay otra promoción,JAP
10006270,鉄拳8,2024-05-21T10:38:45.074010,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.6,8860件の評価,84％,5％,5％,1％,6％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10005844,Dragon's Dogma 2,2024-05-21T10:38:46.413303,PS5,"アクション, RPG",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.09,20961件の評価,65％,11％,6％,4％,14％,"¥8,990","¥8,990",No hay información,No hay otra promoción,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-21T10:38:47.847328,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.33,261219件の評価,73％,10％,5％,2％,11％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-21T10:38:49.086959,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,8834件の評価,53％,14％,11％,6％,16％,無料,無料,No hay información,No hay otra promoción,JAP
204861,The Elder Scrolls Online,2024-05-21T10:38:50.507878,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,72133件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-21T10:38:52.213403,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,106791件の評価,60％,15％,13％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10002456,Marvel’s Spider-Man 2,2024-05-21T10:38:54.584889,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.86,119583件の評価,92％,5％,2％,1％,1％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
10004865,アサシン クリード ミラージュ,2024-05-21T10:38:57.003746,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023/10/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥6,600","¥3,300",No hay información,No hay otra promoción,JAP
10002771,ペルソナ５ ザ・ロイヤル,2024-05-21T10:39:04.414216,PS5,RPG,（株）アトラス,2022/10/20,日本語,4.93,3102件の評価,96％,2％,1％,0％,1％,"¥7,678","¥3,839",No hay información,No hay otra promoción,JAP
10000657,HELLDIVERS™ 2,2024-05-21T10:39:05.835007,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.47,75019件の評価,80％,7％,2％,1％,9％,"¥4,480","¥4,480",No hay información,No hay otra promoción,JAP
10005459,SAND LAND PS4® & PS5®,2024-05-21T10:39:07.089907,"PS4, PS5","アクション, RPG",株式会社バンダイナムコエンターテインメント,2024/4/24,"日本語, 英語",4.25,1865件の評価,69％,10％,7％,4％,9％,"¥8,910","¥8,910",No hay información,No hay otra promoción,JAP
10004021,FOAMSTARS,2024-05-21T10:39:08.240738,"PS4, PS5",シューティング,(株)スクウェア・エニックス,2024/2/6,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.27,10341件の評価,40％,12％,10％,9％,29％,"¥3,960","¥2,772",No hay información,No hay otra promoción,JAP
201511,Fallout 4,2024-05-21T10:39:09.658862,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024/4/25,"日本語, 英語",4.61,124130件の評価,80％,11％,3％,1％,4％,"¥2,200","¥2,200",含まれます,No hay otra promoción,JAP
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-05-21T10:39:10.905419,"PS4, PS5","アクション, RPG",(株)スクウェア・エニックス,2022/12/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.56,3737件の評価,74％,16％,6％,1％,3％,"¥6,820","¥3,410",ゲームトライアル,No hay otra promoción,JAP
233032,Black Desert: Traveler Edition,2024-05-21T10:39:12.295099,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12999件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278",No hay información,No hay otra promoción,JAP
212581,World of Tanks Modern Armor,2024-05-21T10:39:13.743856,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,280642件の評価,61％,13％,12％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-05-21T10:39:15.028784,"PS4, PS5","その他, アクション, RPG",株式会社Aiming,2024/2/13,"中国語 (繁体字), 日本語, 英語, 韓国語",3.8,1480件の評価,57％,10％,9％,5％,20％,無料,無料,No hay información,No hay otra promoción,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-21T10:39:16.140205,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.57,43546件の評価,78％,10％,6％,1％,4％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-21T10:39:17.504168,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,3.87,1785件の評価,59％,12％,6％,4％,19％,"¥7,980","¥7,980",ゲームトライアル,No hay otra promoción,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-21T10:39:19.113225,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.61,10974件の評価,79％,11％,4％,2％,3％,"¥4,400","¥2,860",含まれます,No hay otra promoción,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-21T10:39:20.644831,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.79,57886件の評価,89％,5％,4％,0％,2％,"¥4,990","¥4,990",No hay información,No hay otra promoción,JAP
234628,ONE PIECE 海賊無双4,2024-05-21T10:39:22.096300,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,8009件の評価,82％,10％,3％,1％,4％,"¥4,400","¥4,400",No hay información,No hay otra promoción,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-21T10:39:23.441960,"PS4, PS5",スポーツ,Take-Two,2024/3/7,No hay información,4.51,4371件の評価,78％,10％,4％,2％,6％,"¥8,800","¥8,800",No hay información,No hay otra promoción,JAP
10003354,Fall Guys,2024-05-21T10:39:24.846259,"PS4, PS5",ファミリー,EPIC GAMES,2022/6/21,No hay información,4.15,319457件の評価,63％,13％,10％,1％,12％,無料,無料,No hay información,No hay otra promoción,JAP
205342,Warframe®,2024-05-21T10:39:26.147858,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,667484件の評価,67％,15％,9％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-21T10:39:27.607243,PS4,"シミュレーション, シミュレーション, シミュレーター",株式会社スパイク・チュンソフト,2018/4/11,"中国語 (簡体字), 日本語, 英語",4.06,25618件の評価,62％,14％,6％,3％,15％,"¥5,940","¥5,940",含まれます,No hay otra promoción,JAP
223118,Roblox,2024-05-21T10:39:29.114008,PS4,その他,Roblox合同会社,2023/10/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.22,296747件の評価,68％,9％,11％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-21T10:39:30.426384,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021/8/19,"日本語, 英語",4.55,157178件の評価,83％,6％,3％,1％,8％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-05-21T10:39:31.893825,"PS4, PS5",格闘,アークシステムワークス株式会社,2021/6/10,"日本語, 英語, 韓国語",4.59,4912件の評価,83％,7％,3％,1％,6％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-05-21T10:39:33.202063,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/11/8,"アラビア語, イタリア語, オランダ語, ギリシャ語, クロアチア語, スペイン語(メキシコ), タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.84,78987件の評価,92％,4％,2％,1％,2％,"¥8,690","¥8,690",ゲームトライアル,No hay otra promoción,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-05-21T10:39:36.233025,"PS4, PS5",シューティング,D3PUBLISHER,2022/8/24,日本語,4.66,1577件の評価,84％,8％,2％,2％,4％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
228857,The Sims™ 4,2024-05-21T10:39:37.767085,PS4,"アクション, シミュレーション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.98,90854件の評価,59％,13％,9％,3％,16％,無料,無料,No hay información,No hay otra promoción,JAP
10001133,信長の野望·新生,2024-05-21T10:39:39.281835,PS4,"シミュレーション, ストラテジー",(株)コーエーテクモゲームス,2022/7/20,"中国語 (簡体字), 中国語 (繁体字), 日本語",4.48,365件の評価,71％,19％,2％,4％,4％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
10008884,Sea of Thieves,2024-05-21T10:39:40.529010,PS5,アドベンチャー,Microsoft Corporation,2024/4/30,"イタリア語, スペイン語, スペイン語(メキシコ), タイ語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,5241件の評価,81％,7％,2％,1％,9％,"¥5,390","¥5,390",No hay información,No hay otra promoción,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-21T10:39:41.768392,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023/9/28,日本語,4.32,26518件の評価,71％,11％,7％,2％,9％,無料,無料,No hay información,No hay otra promoción,JAP
10007320,ガーデンライフ：夢の庭をつくろう,2024-05-21T10:39:43.040698,"PS4, PS5",シミュレーション,株式会社3goo,2024/5/15,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.31,83件の評価,64％,18％,8％,5％,5％,"¥5,720","¥5,720",No hay información,No hay otra promoción,JAP
223047,カラオケ＠DAM,2024-05-21T10:39:44.308191,PS4,その他,株式会社第一興商,2016/11/25,No hay información,3.95,965件の評価,56％,15％,12％,2％,15％,無料,無料,No hay información,No hay otra promoción,JAP
233072,Rust Console Edition,2024-05-21T10:39:45.720769,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,20233件の評価,58％,8％,5％,4％,26％,"¥6,050","¥6,050",No hay información,No hay otra promoción,JAP
