id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-05-15T17:40:45.803956,PS4,"RPG, RPG",(株)スクウェア・エニックス,2024/3/20,No hay información,4.47,2183件の評価,78％,8％,5％,1％,7％,"¥5,940","¥5,940",No hay información,No hay otra promoción,JAP
10005248,ガンダムブレイカー４ PS4 & PS5,2024-05-15T17:40:47.430956,PS5,アクション,株式会社バンダイナムコエンターテインメント,2024/8/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,470","¥8,470",No hay información,No hay otra promoción,JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-05-15T17:40:54.931385,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021/1/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.64,55837件の評価,49％,12％,14％,3％,22％,無料,無料,No hay información,No hay otra promoción,JAP
10003386,Rise of the Ronin™,2024-05-15T17:40:56.391930,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,"日本語, 英語",4.26,10286件の評価,67％,14％,6％,4％,9％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-05-15T17:40:57.751975,"PS4, PS5","RPG, RPG, RPG",(株)スクウェア・エニックス,2021/4/27,"ドイツ語, フランス語 (フランス), 日本語, 英語",4.5,42109件の評価,79％,9％,3％,1％,8％,"¥2,420","¥2,420",No hay información,No hay otra promoción,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-15T17:40:59.406624,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023/11/2,No hay información,4.04,325932件の評価,61％,11％,12％,2％,14％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
201930,GTAオンライン (PlayStation®5),2024-05-15T17:41:00.815265,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,689134件の評価,79％,8％,5％,1％,7％,"¥2,475","¥2,475",No hay información,No hay otra promoción,JAP
228785,モンスターハンター：ワールド,2024-05-15T17:41:02.757070,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,110614件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990",No hay información,No hay otra promoción,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-15T17:41:04.257693,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.03,30939件の評価,34％,12％,12％,8％,35％,"¥8,800","¥8,800",含まれます,No hay otra promoción,JAP
212779,Minecraft,2024-05-15T17:41:05.864594,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019/12/9,"イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロベニア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,1571845件の評価,72％,9％,7％,1％,11％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
232248,Fallout 76,2024-05-15T17:41:07.285782,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.6,49476件の評価,51％,12％,7％,6％,23％,"¥4,888","¥4,888",含まれます,No hay otra promoción,JAP
227319,Dead by Daylight,2024-05-15T17:41:08.803385,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,104000件の評価,67％,13％,5％,2％,13％,"¥3,080","¥3,080",含まれます,No hay otra promoción,JAP
10004462,龍が如く８　PS4 & PS5,2024-05-15T17:41:11.188940,"PS4, PS5",RPG,株式会社セガ,2024/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.83,5276件の評価,91％,5％,2％,1％,2％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-15T17:41:12.587918,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,5010件の評価,92％,4％,2％,1％,1％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-05-15T17:41:14.201958,"PS4, PS5","アクション, RPG",(株)カプコン,2023/1/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,6053件の評価,75％,14％,5％,2％,5％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-05-15T17:41:15.582907,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.9,6221件の評価,95％,3％,1％,0％,1％,"¥9,680","¥9,680",ゲームトライアル,No hay otra promoción,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-15T17:41:16.744244,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.73,30962件の評価,89％,3％,2％,1％,4％,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10006270,鉄拳8,2024-05-15T17:41:18.914126,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-05-15T17:41:26.445422,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,11724件の評価,85％,7％,3％,1％,4％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10002100,FINAL FANTASY XVI,2024-05-15T17:41:27.769467,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,24507件の評価,73％,16％,6％,2％,3％,"¥9,900","¥9,900",No hay información,No hay otra promoción,JAP
10000956,グランツーリスモ７,2024-05-15T17:41:29.211319,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.36,19896件の評価,71％,13％,5％,2％,9％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
205366,War Thunder,2024-05-15T17:41:30.952488,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,344754件の評価,62％,15％,11％,3％,10％,無料,無料,No hay información,No hay otra promoción,JAP
232283,CARAVAN STORIES,2024-05-15T17:41:32.350504,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8074件の評価,48％,11％,10％,6％,24％,無料,無料,No hay información,No hay otra promoción,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-15T17:41:33.969602,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.58,253件の評価,79％,11％,6％,0％,5％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
10003484,百英雄伝,2024-05-15T17:41:35.434986,"PS4, PS5",RPG,505 Games,2024/4/22,"日本語, 英語",4.35,1134件の評価,74％,9％,4％,3％,9％,"¥5,830","¥5,830",No hay información,No hay otra promoción,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-15T17:41:36.930462,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,291440件の評価,70％,11％,6％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10008286,ARK: Survival Ascended,2024-05-15T17:41:38.288877,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.02,9160件の評価,65％,10％,5％,4％,17％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10005459,SAND LAND PS4® & PS5®,2024-05-15T17:41:39.741210,"PS4, PS5","アクション, RPG",株式会社バンダイナムコエンターテインメント,2024/4/24,"日本語, 英語",4.25,1801件の評価,69％,10％,8％,4％,9％,"¥8,910","¥8,910",No hay información,No hay otra promoción,JAP
10000657,HELLDIVERS™ 2,2024-05-15T17:41:41.071318,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.48,74160件の評価,81％,7％,2％,1％,9％,"¥4,480","¥4,480",No hay información,No hay otra promoción,JAP
10005844,Dragon's Dogma 2,2024-05-15T17:41:42.618356,PS5,"アクション, RPG",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.1,20683件の評価,65％,11％,6％,4％,13％,"¥8,990","¥8,990",No hay información,No hay otra promoción,JAP
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-05-15T17:41:44.141677,"PS4, PS5","アクション, RPG",(株)スクウェア・エニックス,2022/12/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.56,3713件の評価,74％,16％,6％,2％,3％,"¥6,820","¥3,410",ゲームトライアル,No hay otra promoción,JAP
10002771,ペルソナ５ ザ・ロイヤル,2024-05-15T17:41:45.447064,PS5,RPG,（株）アトラス,2022/10/20,日本語,4.93,3069件の評価,96％,2％,1％,0％,1％,"¥7,678","¥3,839",No hay información,No hay otra promoción,JAP
10008165,四角い地球に再びシカク現る!? デジボク地球防衛軍2 EARTH DEFENSE FORCE: WORLD BROTHERS,2024-05-15T17:41:46.762148,PS5,アクション,D3PUBLISHER,2024/5/22,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥6,980","¥6,980","¥6,282",No hay otra promoción,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-15T17:41:54.555753,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,106711件の評価,60％,15％,13％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-05-15T17:41:55.922752,PS5,RPG,（株）アトラス,2024/6/13,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10002456,Marvel’s Spider-Man 2,2024-05-15T17:42:03.388025,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.86,119036件の評価,92％,5％,2％,1％,1％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-15T17:42:05.589433,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,8684件の評価,54％,14％,10％,6％,16％,無料,無料,No hay información,No hay otra promoción,JAP
201511,Fallout 4,2024-05-15T17:42:07.029720,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024/4/25,"日本語, 英語",4.61,123351件の評価,80％,11％,3％,1％,4％,"¥2,200","¥2,200",含まれます,No hay otra promoción,JAP
10004865,アサシン クリード ミラージュ,2024-05-15T17:42:08.512809,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023/10/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.01,18366件の評価,52％,21％,12％,6％,9％,"¥6,600","¥3,300",No hay información,No hay otra promoción,JAP
233072,Rust Console Edition,2024-05-15T17:42:09.972288,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,20168件の評価,58％,8％,5％,4％,26％,"¥6,050","¥6,050",No hay información,No hay otra promoción,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-15T17:42:11.435440,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.61,10888件の評価,79％,11％,4％,2％,3％,"¥4,400","¥2,860",含まれます,No hay otra promoción,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-15T17:42:13.067682,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.33,261122件の評価,73％,10％,5％,2％,11％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-15T17:42:14.716961,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.57,43243件の評価,79％,10％,6％,1％,4％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-15T17:42:16.337565,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.79,57453件の評価,89％,6％,4％,0％,2％,"¥4,990","¥4,990",No hay información,No hay otra promoción,JAP
205342,Warframe®,2024-05-15T17:42:17.839942,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,667366件の評価,67％,15％,9％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
204861,The Elder Scrolls Online,2024-05-15T17:42:19.246284,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,72097件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
212581,World of Tanks Modern Armor,2024-05-15T17:42:20.822261,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,280528件の評価,61％,13％,12％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
10003206,ドラゴンボール ザ ブレイカーズ,2024-05-15T17:42:22.312491,PS4,"アクション, パーティー, その他",株式会社バンダイナムコエンターテインメント,2022/10/12,日本語,3.6,9720件の評価,52％,10％,9％,5％,24％,"¥2,178","¥2,178",No hay información,No hay otra promoción,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-15T17:42:23.757165,"PS4, PS5",スポーツ,Take-Two,2024/3/7,No hay información,4.52,4199件の評価,78％,10％,4％,2％,6％,"¥8,800","¥8,800",No hay información,No hay otra promoción,JAP
231761,ディアブロ IV - スタンダードエディション,2024-05-15T17:42:25.168142,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023/6/5,No hay información,4.14,7378件の評価,68％,9％,6％,2％,15％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
10008884,Sea of Thieves,2024-05-15T17:42:26.642188,PS5,アドベンチャー,Microsoft Corporation,2024/4/30,"イタリア語, スペイン語, スペイン語(メキシコ), タイ語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.51,4671件の評価,81％,7％,2％,1％,9％,"¥5,390","¥5,390",No hay información,No hay otra promoción,JAP
234628,ONE PIECE 海賊無双4,2024-05-15T17:42:28.100782,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,7973件の評価,82％,10％,3％,1％,4％,"¥4,400","¥4,400",No hay información,No hay otra promoción,JAP
233032,Black Desert: Traveler Edition,2024-05-15T17:42:29.529525,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12990件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278",No hay información,No hay otra promoción,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-15T17:42:31.385836,PS4,"シミュレーション, シミュレーション, シミュレーター",株式会社スパイク・チュンソフト,2018/4/11,"中国語 (簡体字), 日本語, 英語",4.06,25600件の評価,62％,14％,6％,3％,15％,"¥5,940","¥5,940",含まれます,No hay otra promoción,JAP
10008685,Hi-Fi RUSH,2024-05-15T17:42:33.417641,PS5,アクション,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024/3/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.85,2557件の評価,92％,5％,1％,1％,1％,"¥4,180","¥4,180",No hay información,No hay otra promoción,JAP
10010554,アーケードアーカイブス F/A,2024-05-15T17:42:34.937250,PS4,シューティング,(株)ハムスター,2024/5/14,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.91,32件の評価,91％,9％,0％,0％,0％,¥837,¥837,No hay información,No hay otra promoción,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-15T17:42:36.382620,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,3.88,1685件の評価,59％,12％,6％,4％,19％,"¥7,980","¥7,980",ゲームトライアル,No hay otra promoción,JAP
228857,The Sims™ 4,2024-05-15T17:42:38.009841,PS4,"アクション, シミュレーション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.98,90540件の評価,59％,13％,9％,3％,16％,無料,無料,No hay información,No hay otra promoción,JAP
10008236,サガ エメラルド ビヨンド - PS4&PS5,2024-05-15T17:42:39.428898,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024/4/24,日本語,3.47,1033件の評価,51％,7％,7％,9％,26％,"¥7,480","¥7,480",No hay información,No hay otra promoción,JAP
10008048,Grounded PS4® & PS5®,2024-05-15T17:42:40.764415,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024/4/16,No hay información,4.69,1758件の評価,86％,7％,2％,1％,4％,"¥4,290","¥4,290",No hay información,No hay otra promoción,JAP
10010191,フロントミッション セカンド: リメイク,2024-05-15T17:42:42.919006,"PS4, PS5",RPG,Forever Entertainment,2024/4/30,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, 中国語 (繁体字), 日本語, 英語",3.96,96件の評価,66％,5％,6％,5％,18％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-15T17:42:44.379551,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023/9/28,日本語,4.33,26308件の評価,71％,11％,7％,2％,9％,無料,無料,No hay información,No hay otra promoción,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-05-15T17:42:45.880657,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/11/8,"アラビア語, イタリア語, オランダ語, ギリシャ語, クロアチア語, スペイン語(メキシコ), タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.84,78626件の評価,92％,4％,2％,1％,2％,"¥8,690","¥8,690",ゲームトライアル,No hay otra promoción,JAP
10004405,NARAKA: BLADEPOINT,2024-05-15T17:42:47.316178,PS5,アクション,NETEASE INTERACTIVE ENTERTAINMENT PTE.LTD,2023/7/13,"スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.33,3167件の評価,41％,14％,10％,5％,30％,無料,無料,No hay información,No hay otra promoción,JAP
10004517,シアトリズム ファイナルバーライン,2024-05-15T17:42:48.793170,PS4,リズムアクション,(株)スクウェア・エニックス,2023/2/15,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.81,1313件の評価,88％,9％,2％,0％,1％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
203727,龍が如く０　誓いの場所,2024-05-15T17:42:50.196577,PS4,"アクション, 格闘, アドベンチャー",株式会社セガ,2016/3/16,No hay información,4.8,17844件の評価,88％,8％,2％,1％,2％,"¥4,180","¥1,839",No hay información,No hay otra promoción,JAP
