id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
205354,アンチャーテッド トレジャーハンターコレクション,2024-04-10T09:46:10.434339,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2022/1/27,"日本語, 英語",4.74,181366件の評価,86％,8％,3％,1％,3％,"¥5,390","¥5,390",含まれます,No hay otra promoción,JAP
228871,トロピコ６,2024-04-10T09:46:12.048640,PS5,"ストラテジー, シミュレーション",Kalypso Media Japan KK,2022/3/9,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 日本語, 英語",4.15,1394件の評価,63％,16％,5％,4％,12％,"¥7,450","¥7,450",No hay información,No hay otra promoción,JAP
10003654,PowerWash Simulator,2024-04-10T09:46:13.429040,"PS4, PS5",シミュレーター,(株)スクウェア・エニックス,2023/1/30,No hay información,3.95,8183件の評価,57％,15％,8％,4％,15％,"¥2,970","¥2,970",No hay información,No hay otra promoción,JAP
208810,KINGDOM HEARTS Ⅲ,2024-04-10T09:46:15.578697,PS4,"RPG, アクション, RPG",(株)スクウェア・エニックス,2019/1/24,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,680","¥9,680",含まれます,No hay otra promoción,JAP
10002771,ペルソナ５ ザ・ロイヤル,2024-04-10T09:46:22.980409,PS5,RPG,（株）アトラス,2022/10/20,日本語,4.92,2807件の評価,96％,2％,1％,0％,1％,"¥7,678","¥7,678",No hay información,No hay otra promoción,JAP
221692,ファークライ5,2024-04-10T09:46:25.580794,PS4,"アクション, シューティング, アクション",ユービーアイソフト(株),2018/3/28,No hay información,4.37,44647件の評価,70％,14％,6％,3％,7％,"¥4,248",¥849,No hay información,No hay otra promoción,JAP
229001,真・三國無双８ オールシーズンパスエディション,2024-04-10T09:46:27.465706,PS4,アクション,(株)コーエーテクモゲームス,2019/12/4,No hay información,3.55,10381件の評価,49％,11％,10％,7％,23％,"¥11,880","¥11,880",含まれます,No hay otra promoción,JAP
222066,Assassin's Creed® Origins,2024-04-10T09:46:28.996907,PS4,"アクション, アドベンチャー",ユービーアイソフト(株),2017/10/26,"日本語, 英語",4.56,46437件の評価,77％,13％,4％,2％,5％,"¥4,248","¥4,248",含まれます,含まれます,JAP
10005126,OCTOPATH TRAVELER II PS4＆PS5,2024-04-10T09:46:30.501294,"PS4, PS5",RPG,(株)スクウェア・エニックス,2023/2/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.77,1597件の評価,85％,10％,4％,1％,1％,"¥7,800","¥7,800",No hay información,No hay otra promoción,JAP
202523,LET IT DIE（＋2 デスメタル）,2024-04-10T09:46:32.041618,PS4,アクション,ガンホー・オンライン・エンターテイメント株式会社,2017/2/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (繁体字), 日本語, 英語, 韓国語",4.11,58497件の評価,63％,14％,8％,2％,13％,¥110,¥110,No hay información,No hay otra promoción,JAP
225235,信長の野望･大志 with パワーアップキット,2024-04-10T09:46:33.532666,PS4,"シミュレーション, ストラテジー",(株)コーエーテクモゲームス,2019/2/13,No hay información,3.49,888件の評価,46％,13％,9％,9％,24％,"¥10,780","¥4,312",No hay información,No hay otra promoción,JAP
227552,ザ クルー2,2024-04-10T09:46:35.108817,PS4,ドライビング／レース,ユービーアイソフト(株),2018/6/28,"日本語, 英語",4.16,249220件の評価,66％,11％,10％,2％,12％,"¥6,600","¥6,600",No hay información,No hay otra promoción,JAP
10004928,LOST EPIC,2024-04-10T09:46:36.799316,"PS4, PS5","アクション, アクション",株式会社ワンオアエイト,2022/7/28,No hay información,4.06,815件の評価,56％,19％,11％,5％,10％,"¥1,980",¥990,No hay información,No hay otra promoción,JAP
10005034,勇者のくせになまいきだ：3D,2024-04-10T09:46:38.183623,"PS4, PS5",ストラテジー,ソニー・インタラクティブエンタテインメント,2022/7/19,日本語,4.2,196件の評価,65％,12％,10％,2％,10％,"¥1,100","¥1,100",含まれます,No hay otra promoción,JAP
10000771,Minecraft Legends,2024-04-10T09:46:39.601388,"PS4, PS5","アクション, ストラテジー",Mojang AB/日本マイクロソフト,2023/4/18,"アラビア語, イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロバキア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.35,3044件の評価,46％,10％,9％,7％,30％,"¥5,280","¥5,280",含まれます,No hay otra promoción,JAP
10004405,NARAKA: BLADEPOINT,2024-04-10T09:46:40.982530,PS5,アクション,NETEASE INTERACTIVE ENTERTAINMENT PTE.LTD,2023/7/13,"スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.33,2874件の評価,41％,14％,10％,4％,30％,無料,無料,No hay información,No hay otra promoción,JAP
10001098,SDガンダム バトルアライアンス PS4 & PS5,2024-04-10T09:46:42.498458,"PS4, PS5","シューティング, アクション, RPG",株式会社バンダイナムコエンターテインメント,2022/8/24,"イタリア語, スペイン語, スペイン語(メキシコ), タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.16,1047件の評価,62％,15％,8％,5％,9％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10004206,Sky 星を紡ぐ子どもたち,2024-04-10T09:46:43.994874,PS4,"アドベンチャー, RPG","thatgamecompany, Inc.",2022/12/6,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.46,7531件の評価,76％,10％,5％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
10002343,FINAL FANTASY V,2024-04-10T09:46:45.471656,PS4,RPG,(株)スクウェア・エニックス,2023/4/19,"イタリア語, スペイン語, タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.66,550件の評価,79％,14％,4％,1％,2％,"¥2,200","¥2,200",No hay información,No hay otra promoción,JAP
10001858,クルセイダーキングス Ⅲ,2024-04-10T09:46:46.966768,PS5,"ストラテジー, シミュレーション",Paradox Interactive,2022/8/31,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 日本語, 英語, 韓国語",4.09,1345件の評価,58％,19％,6％,5％,11％,"¥7,920","¥3,564",ゲームトライアル,No hay otra promoción,JAP
217571,ロマンシング サガ2,2024-04-10T09:46:48.405914,PS4,RPG,(株)スクウェア・エニックス,2017/12/15,No hay información,4.59,1202件の評価,80％,10％,3％,2％,5％,"¥3,259",¥977,No hay información,No hay otra promoción,JAP
10000378,Minecraft Dungeons,2024-04-10T09:46:49.940777,PS4,"アクション, アドベンチャー, RPG",Mojang AB/日本マイクロソフト,2020/5/25,"イタリア語, スウェーデン語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.36,22379件の評価,70％,13％,7％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
217751,龍が如く　極,2024-04-10T09:46:51.767300,PS4,"アクション, アドベンチャー, アクション",株式会社セガ,2016/1/20,No hay información,4.39,20581件の評価,71％,13％,6％,2％,7％,"¥2,189","¥2,189",No hay información,No hay otra promoción,JAP
10002651,ディズニー スピードストーム-- Disney Speedstorm,2024-04-10T09:46:53.852497,PS5,"アクション, ドライビング／レース, シミュレーター",ゲームロフト株式会社,2023/4/18,"イタリア語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.17,10809件の評価,61％,15％,13％,2％,9％,無料,無料,No hay información,No hay otra promoción,JAP
10005624,みんな大好き塊魂アンコール＋ 王様プチメモリー PS4＆PS5,2024-04-10T09:46:55.573245,"PS4, PS5",アクション,株式会社バンダイナムコエンターテインメント,2023/5/31,"日本語, 英語",4.7,231件の評価,81％,12％,3％,1％,2％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10003382,ペルソナ４ ザ・ゴールデン,2024-04-10T09:46:56.916695,PS4,RPG,（株）アトラス,2023/1/18,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.91,3893件の評価,94％,4％,1％,0％,1％,"¥1,980","¥1,980",No hay información,No hay otra promoción,JAP
10002129,『マーベル ミッドナイト・サンズ』エンハンスド・エディション,2024-04-10T09:46:58.373546,PS5,ストラテジー,Take-Two,2022/12/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.81,4185件の評価,54％,16％,6％,5％,19％,"¥9,350","¥2,337",含まれます,No hay otra promoción,JAP
10000459,ライダーズ リパブリック PS4 & PS5,2024-04-10T09:47:00.011463,"PS4, PS5",スポーツ,ユービーアイソフト(株),2021/10/27,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.23,29462件の評価,67％,11％,9％,2％,10％,"¥5,610","¥5,610",含まれます,含まれます,JAP
10003285,両世代機対応『ゴルフ PGAツアー 2K23』,2024-04-10T09:47:01.716357,"PS4, PS5",スポーツ,Take-Two,2022/10/13,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.79,2231件の評価,53％,15％,10％,4％,18％,"¥9,350","¥2,337",No hay información,No hay otra promoción,JAP
10001302,ジョジョの奇妙な冒険 オールスターバトル R PS4 & PS5,2024-04-10T09:47:04.429354,"PS4, PS5","アクション, 格闘",株式会社バンダイナムコエンターテインメント,2022/8/31,No hay información,4.62,1631件の評価,81％,10％,4％,1％,4％,"¥7,678","¥7,678",含まれます,No hay otra promoción,JAP
235179,アバター：フロンティア・オブ・パンドラ,2024-04-10T09:47:05.880533,PS5,その他,ユービーアイソフト(株),2023/12/6,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.95,5837件の評価,56％,16％,9％,6％,13％,"¥9,790","¥9,790",No hay información,No hay otra promoción,JAP
10000894,THE KING OF FIGHTERS XV Standard Edition PS4 & PS5,2024-04-10T09:47:07.620218,"PS4, PS5",格闘,株式会社ＳＮＫ,2022/2/16,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.48,4035件の評価,76％,9％,7％,1％,6％,"¥7,920","¥7,920",ゲームトライアル,No hay otra promoción,JAP
203727,龍が如く０　誓いの場所,2024-04-10T09:47:09.108543,PS4,"アクション, 格闘, アドベンチャー",株式会社セガ,2016/3/16,No hay información,4.8,17612件の評価,88％,8％,2％,1％,2％,"¥4,180","¥4,180",No hay información,No hay otra promoción,JAP
219637,戦国BASARA4 皇,2024-04-10T09:47:10.718927,PS4,アクション,(株)カプコン,2015/7/22,No hay información,3.9,1104件の評価,57％,14％,9％,5％,16％,"¥3,046",¥974,No hay información,No hay otra promoción,JAP
10005283,Alone in the Dark（アローン・イン・ザ・ダーク）,2024-04-10T09:47:12.340230,PS5,"アドベンチャー, ホラー, パズル",THQ Nordic,2024/3/20,"アラビア語, イタリア語, スペイン語, ドイツ語, ヒンディー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.07,1136件の評価,55％,20％,11％,6％,8％,"¥7,590","¥7,590",No hay información,No hay otra promoción,JAP
227326,Battlefield™ V ,2024-04-10T09:47:13.904712,PS4,"シューティング, シューティング",エレクトロニック・アーツ（株）,2018/11/19,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.04,91636件の評価,64％,11％,6％,4％,15％,"¥5,500","¥5,500",No hay información,含まれます,JAP
227447,NARUTO TO BORUTO シノビストライカー,2024-04-10T09:47:15.908256,PS4,"アクション, アクション",株式会社バンダイナムコエンターテインメント,2018/8/29,No hay información,4.06,94333件の評価,65％,10％,7％,2％,16％,"¥1,980","¥1,584","¥1,485",No hay otra promoción,JAP
221694,フォーオナー,2024-04-10T09:47:17.714079,PS4,"アクション, 格闘",ユービーアイソフト(株),2024/3/14,No hay información,4.06,73579件の評価,63％,13％,6％,3％,15％,"¥4,180","¥4,180",含まれます,含まれます,JAP
216932,ブロウルハラ,2024-04-10T09:47:19.473555,PS4,"格闘, アクション, カジュアル",ユービーアイソフト(株),2019/9/4,No hay información,4.05,262194件の評価,61％,13％,10％,2％,14％,無料,無料,No hay información,No hay otra promoción,JAP
221177,真・三國無双７ with 猛将伝,2024-04-10T09:47:21.452213,PS4,アクション,(株)コーエーテクモゲームス,2014/2/21,日本語,4.49,10973件の評価,72％,16％,6％,1％,5％,"¥7,437","¥7,437",No hay información,No hay otra promoción,JAP
235039,プラネットコースター: コンソール版,2024-04-10T09:47:23.045675,"PS4, PS5","シミュレーション, ストラテジー",Frontier Developments,2020/11/11,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,4024件の評価,67％,14％,6％,3％,10％,"¥5,500",¥825,含まれます,No hay otra promoción,JAP
202860,METAL GEAR SOLID V: THE PHANTOM PAIN PS4®版,2024-04-10T09:47:24.750860,PS4,"アクション, アクション, アクション",(株)コナミデジタルエンタテインメント,2015/9/1,No hay información,4.65,89712件の評価,82％,9％,3％,1％,4％,"¥9,240","¥9,240",No hay información,No hay otra promoción,JAP
10000438,Construction Simulator,2024-04-10T09:47:26.222363,"PS4, PS5",シミュレーション,astragon Entertainment GmbH,2022/9/19,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.56,1647件の評価,46％,14％,11％,8％,21％,"¥5,500","¥3,575",ゲームトライアル,No hay otra promoción,JAP
10004836,PS5™版『NBA 2K23』,2024-04-10T09:47:27.692629,PS5,スポーツ,Take-Two,2022/9/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.02,22443件の評価,64％,10％,7％,3％,17％,"¥8,800","¥8,800",No hay información,No hay otra promoción,JAP
228720,FISHING PLANET,2024-04-10T09:47:29.367612,PS4,"ファミリー, シミュレーション, スポーツ",Fishing Planet LLC,2022/2/8,"イタリア語, ウクライナ語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",3.88,65490件の評価,58％,12％,9％,2％,18％,無料,無料,No hay información,No hay otra promoción,JAP
10000864,ETERNAL（エターナル）,2024-04-10T09:47:31.092949,"PS4, PS5",RPG,"ASOBIMO,INC.",2021/7/18,"日本語, 英語",2.84,1091件の評価,34％,6％,10％,9％,41％,無料,無料,No hay información,No hay otra promoción,JAP
10006008,F1® 23,2024-04-10T09:47:32.737931,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2023/6/15,"アラビア語, イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 日本語, 英語",4.04,8855件の評価,61％,14％,7％,3％,15％,無料,無料,No hay información,含まれます,JAP
10001967,Car Mechanic Simulator 2021,2024-04-10T09:47:34.356395,"PS4, PS5","教育, ドライビング／レース, シミュレーター",PlayWay plc,2022/5/2,No hay información,4.58,2328件の評価,78％,12％,4％,1％,5％,"¥3,520","¥1,760",No hay información,No hay otra promoción,JAP
234921,ソードアート・オンライン アリシゼーション リコリス,2024-04-10T09:47:35.931900,PS4,RPG,株式会社バンダイナムコエンターテインメント,2020/7/8,日本語,4.15,5077件の評価,69％,8％,5％,4％,14％,無料,無料,"¥1,504",No hay otra promoción,JAP
10001164,機動戦士ガンダム　バトルオペレーション　Code Fairy　スタンダードエディション PS4 ＆ PS5,2024-04-10T09:47:37.364405,"PS4, PS5",アクション,株式会社バンダイナムコエンターテインメント,2021/11/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.29,955件の評価,46％,9％,6％,4％,34％,"¥6,600","¥3,630",No hay información,No hay otra promoción,JAP
226518,信長の野望 Online ～天楼の章～,2024-04-10T09:47:38.774895,PS4,RPG,(株)コーエーテクモゲームス,2014/3/18,No hay información,3.98,1871件の評価,58％,13％,13％,3％,14％,無料,無料,No hay información,No hay otra promoción,JAP
222006,閃乱カグラPEACH BEACH SPLASH SUNSHINE EDITION,2024-04-10T09:47:40.458641,PS4,シューティング,株式会社マーベラス,2018/7/25,No hay información,4.73,3360件の評価,85％,9％,3％,1％,2％,"¥3,024","¥3,024",No hay información,No hay otra promoción,JAP
10008940,Ib,2024-04-10T09:47:41.917112,PS5,"アドベンチャー, ホラー, RPG",PLAYISM,2024/3/13,"イタリア語, スペイン語, タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.94,80件の評価,98％,1％,0％,0％,1％,"¥1,540","¥1,540",No hay información,No hay otra promoción,JAP
234796,FAIRY TAIL,2024-04-10T09:47:44.355256,PS4,その他,(株)コーエーテクモゲームス,2020/8/12,日本語,4.54,1684件の評価,79％,10％,4％,2％,5％,"¥8,580","¥5,148",No hay información,No hay otra promoción,JAP
10003077,テイルズ オブ シンフォニア リマスター,2024-04-10T09:47:45.943290,PS4,アクション,株式会社バンダイナムコエンターテインメント,2023/2/15,"日本語, 英語",4.52,392件の評価,80％,7％,5％,2％,6％,"¥5,478","¥3,944",含まれます,No hay otra promoción,JAP
232519,ストランデッド ディープ,2024-04-10T09:47:47.211456,PS4,"アクション, アドベンチャー",Teyon Japan,2022/11/24,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",3.51,25825件の評価,47％,13％,9％,7％,25％,"¥2,420",¥726,No hay información,No hay otra promoción,JAP
10006390,逆転裁判456 王泥喜セレクション,2024-04-10T09:47:48.764719,PS4,アドベンチャー,(株)カプコン,2024/1/24,"ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.96,342件の評価,97％,1％,1％,0％,0％,"¥5,990","¥5,990",No hay información,No hay otra promoción,JAP
205080,テラリア(製品版),2024-04-10T09:47:50.392142,PS4,"アドベンチャー, アドベンチャー, RPG",株式会社スパイク・チュンソフト,2015/2/18,No hay información,4.51,60554件の評価,79％,9％,3％,1％,7％,"¥2,547","¥2,547",含まれます,No hay otra promoción,JAP
10000368,Demon's Souls,2024-04-10T09:47:52.097497,PS5,アクション,ソニー・インタラクティブエンタテインメント,2020/11/11,"日本語, 英語",4.51,11078件の評価,74％,14％,4％,2％,5％,"¥8,690","¥4,345",含まれます,No hay otra promoción,JAP
10001114,Stray,2024-04-10T09:47:53.475359,"PS4, PS5",アドベンチャー,Annapurna Interactive,2022/7/19,"イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.72,36062件の評価,85％,8％,4％,1％,2％,"¥3,520","¥3,520",No hay información,No hay otra promoción,JAP
227092,ベルセルク無双　,2024-04-10T09:47:54.974722,PS4,アクション,(株)コーエーテクモゲームス,2016/10/27,No hay información,4.58,2434件の評価,75％,15％,5％,2％,3％,"¥8,580","¥3,432",No hay información,No hay otra promoción,JAP
10000888,Sniper Ghost Warrior Contracts 2 (スナイパーゴーストウォリアーコントラクト２),2024-04-10T09:47:56.422402,"PS4, PS5",シューティング,"H2 INTERACTIVE Co., Ltd.",2021/11/24,"日本語, 英語",4.05,3304件の評価,55％,20％,10％,5％,10％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10006164,レッド・デッド・リデンプション™,2024-04-10T09:47:57.865334,PS4,アクション,Take-Two Interactive Japan GK,2023/8/17,"日本語, 英語",4.77,5657件の評価,87％,8％,2％,1％,2％,"¥6,820","¥5,456",No hay información,No hay otra promoción,JAP
10000818,ワンダーランズ ～タイニー・ティナと魔法の世界 超レベルアップ・エディション,2024-04-10T09:47:59.507058,"PS4, PS5",シューティング,Take-Two,2022/3/24,No hay información,4.03,6337件の評価,57％,17％,10％,5％,11％,"¥8,800","¥2,200",含まれます,No hay otra promoción,JAP
233030,UFC® 4,2024-04-10T09:48:00.962101,PS4,その他,エレクトロニック・アーツ（株）,2020/8/13,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.72,24118件の評価,54％,12％,7％,4％,23％,"¥8,700","¥8,700",No hay información,含まれます,JAP
10002483,月姫 -A piece of blue glass moon-,2024-04-10T09:48:02.456844,PS4,アドベンチャー,株式会社アニプレックス,2021/8/25,日本語,4.89,314件の評価,94％,4％,2％,0％,1％,"¥7,700","¥4,620",No hay información,No hay otra promoción,JAP
222727,Detroit: Become Human Value Selection,2024-04-10T09:48:04.113052,PS4,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2018/11/20,No hay información,4.69,116740件の評価,83％,9％,4％,1％,3％,"¥4,290","¥4,290",含まれます,No hay otra promoción,JAP
227469,Stellaris: Console Edition DMM GAMES THE BEST,2024-04-10T09:48:05.719305,PS4,"ストラテジー, ストラテジー",EXNOA LLC,2020/8/26,"スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.56,4852件の評価,79％,12％,3％,2％,6％,"¥3,278","¥3,278",No hay información,No hay otra promoción,JAP
10002585,STRANGER OF PARADISE FINAL FANTASY ORIGIN PS4 & PS5,2024-04-10T09:48:07.271688,"PS4, PS5",アクション,(株)スクウェア・エニックス,2022/3/14,"日本語, 英語",4,3906件の評価,54％,19％,11％,5％,11％,"¥5,500","¥5,500",含まれます,No hay otra promoción,JAP
10001886,英雄伝説 黎の軌跡,2024-04-10T09:48:08.828350,PS5,RPG,日本ファルコム(株),2022/7/27,日本語,4.81,1091件の評価,89％,6％,2％,1％,1％,"¥6,050","¥6,050",ゲームトライアル,No hay otra promoción,JAP
221537,FINAL FANTASY VII,2024-04-10T09:48:10.440874,PS4,RPG,(株)スクウェア・エニックス,2015/12/3,No hay información,4.91,52522件の評価,94％,4％,1％,0％,1％,"¥1,834","¥1,834",含まれます,No hay otra promoción,JAP
10000991,鬼滅の刃 ヒノカミ血風譚 PS4＆PS5,2024-04-10T09:48:11.975067,"PS4, PS5",アクション,株式会社アニプレックス,2021/10/13,日本語,4.66,10886件の評価,83％,8％,3％,1％,4％,"¥8,360","¥8,360",No hay información,No hay otra promoción,JAP
230076,アイドルマスター ステラステージ,2024-04-10T09:48:13.726259,PS4,シミュレーション,株式会社バンダイナムコエンターテインメント,2017/12/21,No hay información,4.78,785件の評価,88％,6％,3％,1％,2％,"¥9,020","¥3,427","¥2,976",No hay otra promoción,JAP
232859,JUDGE EYES：死神の遺言 Remastered,2024-04-10T09:48:15.068336,PS5,"アドベンチャー, アクション, その他",株式会社セガ,2021/4/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.66,9511件の評価,80％,13％,3％,1％,3％,"¥1,980","¥1,980",No hay información,No hay otra promoción,JAP
10003945,Call of the Wild: The Angler™ - Deluxe Edition,2024-04-10T09:48:17.170300,"PS4, PS5",シミュレーション,Expansive Worlds AB,2023/8/30,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語",4.12,713件の評価,60％,19％,7％,3％,12％,"¥6,578","¥6,578",No hay información,No hay otra promoción,JAP
211910,テイルズ オブ ゼスティリア Welcome Price!! （PS4®版）,2024-04-10T09:48:18.832432,PS4,RPG,株式会社バンダイナムコエンターテインメント,2016/7/7,No hay información,4.45,8888件の評価,71％,16％,6％,2％,5％,"¥3,740","¥1,458",含まれます,No hay otra promoción,JAP
228780,龍が如く 極２,2024-04-10T09:48:20.407174,PS4,"アクション, アドベンチャー",株式会社セガ,2019/2/20,No hay información,4.72,6222件の評価,83％,10％,4％,1％,2％,"¥4,389","¥4,389",No hay información,No hay otra promoción,JAP
10001095,EXOPRIMAL PS4 & PS5,2024-04-10T09:48:23.389563,"PS4, PS5",シューティング,(株)カプコン,2023/7/13,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.09,894件の評価,56％,20％,12％,3％,10％,"¥7,990","¥3,995",No hay información,No hay otra promoción,JAP
219818,テイルズ オブ ベルセリア Welcome Price!!(PS4®版),2024-04-10T09:48:25.077117,PS4,RPG,株式会社バンダイナムコエンターテインメント,2017/5/31,No hay información,4.73,9786件の評価,83％,11％,3％,1％,2％,"¥4,180","¥1,672","¥1,463",No hay otra promoción,JAP
10003543,グランド・セフト・オート：トリロジー：決定版 (PS5 & PS4),2024-04-10T09:48:26.392392,"PS4, PS5",アクション,Take-Two Interactive Japan GK,2021/11/10,"日本語, 英語",3.79,6886件の評価,56％,10％,9％,5％,19％,"¥7,700","¥3,850",No hay información,No hay otra promoción,JAP
10008015,F1®マネージャー2023,2024-04-10T09:48:27.709908,"PS4, PS5","ドライビング／レース, シミュレーション, スポーツ",Frontier Developments,2023/7/31,"イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 日本語, 英語",4.13,537件の評価,55％,24％,8％,4％,9％,"¥7,150","¥2,145",ゲームトライアル,No hay otra promoción,JAP
229014,ドラゴンクエストIII　そして伝説へ…,2024-04-10T09:48:29.154672,PS4,RPG,(株)スクウェア・エニックス,2017/8/23,No hay información,4.5,1835件の評価,75％,11％,7％,2％,5％,"¥1,650","¥1,650",No hay información,No hay otra promoción,JAP
