id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-05-05T18:31:37.859147,"PS4, PS5","格闘, アクション, パーティー",株式会社Cygames,2023/12/13,No hay información,4.57,1770件の評価,80％,8％,6％,1％,5％,"¥6,600","¥6,600",No hay información,No hay otra promoción,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-05-05T18:31:39.297258,"PS4, PS5","RPG, RPG, RPG",(株)スクウェア・エニックス,2021/4/27,No hay información,4.5,42049件の評価,79％,9％,3％,1％,8％,"¥2,420","¥2,420",No hay información,No hay otra promoción,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-05-05T18:31:40.809320,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,11587件の評価,85％,7％,3％,1％,4％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10002100,FINAL FANTASY XVI,2024-05-05T18:31:42.124233,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,23995件の評価,73％,16％,6％,2％,3％,"¥9,900","¥6,930",No hay información,No hay otra promoción,JAP
10005459,SAND LAND PS4® & PS5®,2024-05-05T18:31:43.632632,"PS4, PS5","アクション, RPG",株式会社バンダイナムコエンターテインメント,2024/4/24,"日本語, 英語",4.22,1638件の評価,68％,10％,8％,4％,10％,"¥8,910","¥8,910",No hay información,No hay otra promoción,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-05-05T18:31:45.093037,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.73,30268件の評価,89％,3％,2％,1％,4％,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
201930,GTAオンライン (PlayStation®5),2024-05-05T18:31:48.072828,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,687693件の評価,79％,8％,5％,1％,7％,"¥2,475","¥2,475",No hay información,No hay otra promoción,JAP
205342,Warframe®,2024-05-05T18:31:49.644869,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,667109件の評価,67％,15％,9％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-05-05T18:31:51.116355,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,4872件の評価,92％,4％,2％,1％,1％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
216627,「オーバーウォッチ 2」 - シーズン10：ベンチャー・フォース,2024-05-05T18:31:52.615909,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,194946件の評価,72％,10％,5％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-05-05T18:31:54.512217,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023/11/2,No hay información,4.04,321699件の評価,61％,11％,12％,2％,14％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-05-05T18:31:56.064881,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.05,29758件の評価,34％,12％,12％,8％,34％,"¥8,800","¥1,760",含まれます,No hay otra promoción,JAP
10005364,Tower of Fantasy（幻塔）,2024-05-05T18:31:57.754838,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.84,8382件の評価,54％,14％,10％,6％,16％,無料,無料,No hay información,No hay otra promoción,JAP
212779,Minecraft,2024-05-05T18:31:59.387842,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019/12/9,"イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロベニア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,1569963件の評価,72％,9％,7％,1％,11％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-05T18:32:01.170995,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,106609件の評価,60％,15％,13％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-05-05T18:32:03.064996,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.58,245件の評価,78％,11％,6％,0％,5％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
10005844,Dragon's Dogma 2,2024-05-05T18:32:04.954139,PS5,"アクション, RPG",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.1,20103件の評価,65％,11％,6％,4％,14％,"¥8,990","¥8,990",No hay información,No hay otra promoción,JAP
232283,CARAVAN STORIES,2024-05-05T18:32:06.472644,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8058件の評価,48％,11％,10％,6％,24％,無料,無料,No hay información,No hay otra promoción,JAP
10000956,グランツーリスモ７,2024-05-05T18:32:08.148672,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.35,19595件の評価,71％,13％,5％,2％,9％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
227319,Dead by Daylight,2024-05-05T18:32:10.113645,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,103772件の評価,67％,13％,5％,2％,13％,"¥3,080","¥3,080",含まれます,No hay otra promoción,JAP
232248,Fallout 76,2024-05-05T18:32:11.660326,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.6,48807件の評価,51％,12％,7％,6％,24％,"¥4,888","¥4,888",含まれます,No hay otra promoción,JAP
10008286,ARK: Survival Ascended,2024-05-05T18:32:13.353093,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.03,9018件の評価,65％,10％,5％,4％,17％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10008236,サガ エメラルド ビヨンド - PS4&PS5,2024-05-05T18:32:15.012095,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024/4/24,日本語,3.43,969件の評価,50％,6％,8％,10％,27％,"¥7,480","¥7,480",No hay información,No hay otra promoción,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-05-05T18:32:16.899094,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.79,56397件の評価,89％,5％,4％,0％,2％,"¥4,990","¥3,742",No hay información,No hay otra promoción,JAP
212581,World of Tanks Modern Armor,2024-05-05T18:32:18.598096,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,280331件の評価,61％,13％,12％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
10006270,鉄拳8,2024-05-05T18:32:20.154096,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.6,8650件の評価,84％,4％,5％,1％,6％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10010191,フロントミッション セカンド: リメイク,2024-05-05T18:32:21.588094,"PS4, PS5",RPG,Forever Entertainment,2024/4/30,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, 中国語 (繁体字), 日本語, 英語",4.5,56件の評価,84％,4％,2％,0％,11％,"¥3,960","¥3,960","¥3,564",No hay otra promoción,JAP
205366,War Thunder,2024-05-05T18:32:23.803101,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,344404件の評価,62％,15％,11％,3％,10％,無料,無料,No hay información,No hay otra promoción,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-05-05T18:32:25.598098,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.57,42762件の評価,79％,10％,6％,1％,4％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10008884,Sea of Thieves,2024-05-05T18:32:27.089096,PS5,アドベンチャー,Microsoft Corporation,2024/4/30,"イタリア語, スペイン語, スペイン語(メキシコ), タイ語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.66,2632件の評価,87％,5％,1％,1％,6％,"¥5,390","¥5,390",No hay información,No hay otra promoción,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-05-05T18:32:30.016297,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,35391件の評価,72％,17％,6％,2％,4％,"¥9,878","¥4,939",ゲームトライアル,No hay otra promoción,JAP
10001481,遊戯王 マスターデュエル,2024-05-05T18:32:31.719299,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.11,15956件の評価,65％,12％,8％,2％,14％,無料,無料,No hay información,No hay otra promoción,JAP
201511,Fallout 4,2024-05-05T18:32:33.302232,"PS4, PS5",RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2024/4/25,"日本語, 英語",4.62,121486件の評価,80％,11％,3％,1％,4％,"¥2,200","¥2,200",含まれます,No hay otra promoción,JAP
234628,ONE PIECE 海賊無双4,2024-05-05T18:32:35.088847,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,7912件の評価,82％,10％,3％,1％,4％,"¥4,400","¥3,520",No hay información,No hay otra promoción,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-05-05T18:32:36.680481,PS5,RPG,(株)スクウェア・エニックス,2021/6/9,"日本語, 英語",4.72,112944件の評価,87％,6％,2％,1％,4％,"¥5,478","¥1,972",含まれます,No hay otra promoción,JAP
10005126,OCTOPATH TRAVELER II PS4＆PS5,2024-05-05T18:32:38.452116,"PS4, PS5",RPG,(株)スクウェア・エニックス,2023/2/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.77,1721件の評価,85％,10％,3％,1％,1％,"¥7,800","¥4,680",No hay información,No hay otra promoción,JAP
10007199,イースX -NORDICS- (PS5 & PS4),2024-05-05T18:32:40.097256,"PS4, PS5",RPG,日本ファルコム(株),2023/9/27,日本語,4.75,1799件の評価,86％,9％,2％,1％,2％,"¥8,250","¥4,950",No hay información,No hay otra promoción,JAP
221852,Destiny 2 PS4™ & PS5™,2024-05-05T18:32:41.711877,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,290716件の評価,70％,11％,6％,2％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10002456,Marvel’s Spider-Man 2,2024-05-05T18:32:43.537493,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.86,118103件の評価,92％,5％,1％,1％,1％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-05-05T18:32:45.031771,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.33,260888件の評価,73％,10％,5％,2％,11％,"¥3,960",¥990,No hay información,No hay otra promoción,JAP
10008048,Grounded PS4® & PS5®,2024-05-05T18:32:46.422774,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024/4/16,No hay información,4.68,1517件の評価,86％,7％,2％,1％,5％,"¥4,290","¥4,290",No hay información,No hay otra promoción,JAP
10000657,HELLDIVERS™ 2,2024-05-05T18:32:47.854298,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.46,69248件の評価,80％,7％,2％,1％,10％,"¥4,480","¥4,480",No hay información,No hay otra promoción,JAP
10004510,魔法使いの夜,2024-05-05T18:32:49.417302,PS4,アドベンチャー,株式会社アニプレックス,2022/12/7,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.86,302件の評価,93％,3％,2％,1％,1％,"¥6,600","¥4,950",No hay información,No hay otra promoción,JAP
10004920,Fate/Samurai Remnant(PS4 & PS5),2024-05-05T18:32:51.099058,"PS4, PS5","アクション, RPG",(株)コーエーテクモゲームス,2023/9/27,日本語,4.62,1746件の評価,79％,12％,3％,2％,3％,"¥9,680","¥6,485",No hay información,No hay otra promoción,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-05-05T18:32:52.615060,"PS4, PS5",シューティング,D3PUBLISHER,2022/8/24,日本語,4.66,1555件の評価,84％,8％,2％,2％,4％,"¥8,980","¥8,980",No hay información,No hay otra promoción,JAP
224821,シティーズ：スカイライン PlayStation®4 Edition,2024-05-05T18:32:54.294060,PS4,"シミュレーション, シミュレーション, シミュレーター",株式会社スパイク・チュンソフト,2018/4/11,"中国語 (簡体字), 日本語, 英語",4.06,25560件の評価,62％,14％,6％,3％,15％,"¥5,940","¥1,188",含まれます,No hay otra promoción,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-05-05T18:32:55.994041,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023/9/28,日本語,4.33,25983件の評価,71％,11％,7％,2％,9％,無料,無料,No hay información,No hay otra promoción,JAP
233032,Black Desert: Traveler Edition,2024-05-05T18:32:57.523628,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12980件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278",No hay información,No hay otra promoción,JAP
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-05-05T18:32:59.054966,"PS4, PS5","アクション, RPG, その他",(株)コーエーテクモゲームス,2024/2/7,"日本語, 英語, 韓国語",4.09,4056件の評価,53％,24％,11％,3％,9％,"¥7,480","¥5,610",No hay información,No hay otra promoción,JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-05-05T18:33:02.037262,PS4,"アクション, カジュアル, 格闘",株式会社バンダイナムコエンターテインメント,2016/11/1,No hay información,3.84,217923件の評価,60％,10％,7％,2％,22％,"¥2,970","¥1,960",含まれます,No hay otra promoción,JAP
235235,BIOHAZARD VILLAGE Z Version PS4 & PS5,2024-05-05T18:33:03.707235,"PS4, PS5","アクション, ホラー",(株)カプコン,2021/5/7,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.72,23949件の評価,84％,9％,4％,1％,2％,"¥4,990","¥1,996",No hay información,No hay otra promoción,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-05-05T18:33:05.116235,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,3.9,1489件の評価,60％,12％,6％,4％,19％,"¥7,980","¥7,980",ゲームトライアル,No hay otra promoción,JAP
204861,The Elder Scrolls Online,2024-05-05T18:33:06.671237,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,72050件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
234823,Tales of ARISE PS4® & PS5®,2024-05-05T18:33:08.555238,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.61,10727件の評価,80％,11％,4％,2％,3％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
10008905,メガトン級ムサシW（ワイアード）　デラックスエディション,2024-05-05T18:33:11.358239,PS5,RPG,LEVEL5 Inc.,2024/4/22,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.73,177件の評価,88％,6％,1％,2％,3％,"¥6,930","¥6,930",No hay información,No hay otra promoción,JAP
217551,NieR:Automata Game of the YoRHa Edition,2024-05-05T18:33:12.962273,PS4,RPG,(株)スクウェア・エニックス,2019/2/20,No hay información,4.83,36449件の評価,91％,6％,1％,1％,2％,"¥5,280","¥2,112",No hay información,No hay otra promoción,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-05-05T18:33:14.542255,"PS4, PS5",格闘,アークシステムワークス株式会社,2021/6/10,"日本語, 英語, 韓国語",4.59,4866件の評価,83％,7％,3％,1％,6％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
10004772,BLUE PROTOCOL,2024-05-05T18:33:16.169239,PS5,RPG,BANDAI NAMCO ONLINE,2023/12/13,日本語,2.56,2772件の評価,24％,8％,11％,13％,44％,無料,無料,No hay información,No hay otra promoción,JAP
10005836,Library Of Ruina,2024-05-05T18:33:17.729237,PS4,アドベンチャー,アークシステムワークス株式会社,2024/4/24,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.9,139件の評価,96％,1％,1％,1％,1％,"¥4,950","¥4,950",No hay información,No hay otra promoción,JAP
201828,ガンダムブレイカー３  Welcome Price!!(PS4®版),2024-05-05T18:33:19.240240,PS4,アクション,株式会社バンダイナムコエンターテインメント,2017/3/29,No hay información,4.53,2185件の評価,74％,15％,5％,2％,4％,"¥3,960","¥1,584",No hay información,No hay otra promoción,JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-05-05T18:33:20.753239,"PS4, PS5","その他, アクション, RPG",株式会社Aiming,2024/2/13,"中国語 (繁体字), 日本語, 英語, 韓国語",3.81,1398件の評価,58％,9％,9％,5％,19％,無料,無料,No hay información,No hay otra promoción,JAP
10003094,ドラゴンクエストX　目覚めし五つの種族　オフライン　PS4&PS5,2024-05-05T18:33:22.492054,"PS4, PS5",RPG,(株)スクウェア・エニックス,2022/9/14,日本語,4.39,549件の評価,71％,10％,11％,3％,5％,"¥8,580","¥8,580",No hay información,No hay otra promoción,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-05-05T18:33:24.102440,"PS4, PS5",スポーツ,Take-Two,2024/3/7,No hay información,4.54,3851件の評価,79％,10％,4％,2％,6％,"¥8,800","¥8,800",No hay información,No hay otra promoción,JAP
