id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
203474,PSO2 ニュージェネシス,2024-04-20T17:53:40.335612,PS4,RPG,株式会社セガ,2016/4/19,No hay información,4.27,25110件の評価,70％,11％,7％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
228748,Fortnite,2024-04-20T17:53:43.333767,PS5,"アクション, アドベンチャー",EPIC GAMES,2017/7/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.32,6794892件の評価,71％,10％,8％,1％,10％,無料,無料,No hay información,No hay otra promoción,JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-04-20T17:53:45.618150,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021/1/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.64,55531件の評価,49％,12％,14％,3％,22％,無料,無料,No hay información,No hay otra promoción,JAP
221868,ドラゴンクエストX　オンライン　オールインワンパッケージ　version 1-7,2024-04-20T17:53:47.694856,PS4,"RPG, RPG",(株)スクウェア・エニックス,2024/3/20,No hay información,4.47,2176件の評価,78％,8％,5％,1％,7％,"¥5,940","¥5,940",No hay información,No hay otra promoción,JAP
228785,モンスターハンター：ワールド,2024-04-20T17:53:50.861617,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,110058件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990",No hay información,No hay otra promoción,JAP
10003484,百英雄伝,2024-04-20T17:53:52.793778,"PS4, PS5",RPG,505 Games,2024/4/23,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥5,830","¥5,830","¥5,247",No hay otra promoción,JAP
10005844,Dragon's Dogma 2,2024-04-20T17:54:01.179883,PS5,"アクション, RPG",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.11,18640件の評価,66％,10％,6％,4％,14％,"¥8,990","¥8,990",No hay información,No hay otra promoción,JAP
10001481,遊戯王 マスターデュエル,2024-04-20T17:54:04.079476,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,15767件の評価,65％,12％,8％,2％,14％,無料,無料,No hay información,No hay otra promoción,JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-04-20T17:54:06.241903,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023/11/2,No hay información,4.04,314353件の評価,61％,11％,12％,2％,14％,"¥9,800","¥9,800",No hay información,No hay otra promoción,JAP
10003999,FINAL FANTASY VII REBIRTH,2024-04-20T17:54:09.004794,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.74,28711件の評価,90％,3％,2％,1％,4％,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-04-20T17:54:11.438325,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.56,224件の評価,78％,12％,5％,0％,5％,"¥10,780","¥10,780",No hay información,No hay otra promoción,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-04-20T17:54:13.920419,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.85,4531件の評価,92％,4％,2％,1％,1％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
10000333,ELDEN RING PS4 & PS5,2024-04-20T17:54:15.587930,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022/2/24,日本語,4.72,67493件の評価,89％,4％,1％,1％,5％,"¥9,240","¥9,240",No hay información,No hay otra promoción,JAP
10008286,ARK: Survival Ascended,2024-04-20T17:54:17.951035,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.03,8769件の評価,65％,10％,5％,4％,17％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-04-20T17:54:21.719967,"PS4, PS5","格闘, アクション, パーティー",株式会社Cygames,2023/12/13,No hay información,4.57,1715件の評価,80％,8％,6％,1％,5％,"¥6,600","¥6,600",No hay información,No hay otra promoción,JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-04-20T17:54:23.724948,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.06,27882件の評価,35％,12％,12％,8％,34％,"¥8,800","¥8,800",含まれます,No hay otra promoción,JAP
201930,GTAオンライン (PlayStation®5),2024-04-20T17:54:26.163217,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,685205件の評価,79％,8％,5％,1％,7％,"¥2,475","¥1,237",No hay información,No hay otra promoción,JAP
227319,Dead by Daylight,2024-04-20T17:54:28.940714,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,103372件の評価,67％,13％,5％,2％,13％,"¥3,080","¥3,080",含まれます,No hay otra promoción,JAP
10001615,Street Fighter 6,2024-04-20T17:54:31.517017,"PS4, PS5",格闘,(株)カプコン,2023/6/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.43,9449件の評価,72％,12％,9％,1％,5％,"¥7,990","¥7,990",No hay información,No hay otra promoción,JAP
212779,Minecraft,2024-04-20T17:54:33.859509,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019/12/9,"イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロベニア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,1566801件の評価,72％,9％,7％,1％,11％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-04-20T17:54:36.724370,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,11288件の評価,85％,7％,3％,1％,4％,"¥8,778","¥8,778",No hay información,No hay otra promoción,JAP
232248,Fallout 76,2024-04-20T17:54:39.144814,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.6,46884件の評価,51％,12％,7％,6％,24％,"¥4,888",¥977,含まれます,No hay otra promoción,JAP
10008048,Grounded PS4® & PS5®,2024-04-20T17:54:41.504217,"PS4, PS5",アドベンチャー,Microsoft Corporation,2024/4/16,No hay información,4.69,756件の評価,87％,6％,2％,1％,5％,"¥4,290","¥4,290",No hay información,No hay otra promoción,JAP
10004462,龍が如く８　PS4 & PS5,2024-04-20T17:54:44.210029,"PS4, PS5",RPG,株式会社セガ,2024/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.84,4840件の評価,91％,5％,2％,1％,2％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-04-20T17:54:46.324257,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.91,5750件の評価,95％,2％,1％,0％,1％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
201511,Fallout 4,2024-04-20T17:54:48.181971,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2015/12/16,No hay información,4.63,112426件の評価,81％,11％,3％,1％,4％,"¥2,200",¥550,含まれます,No hay otra promoción,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-04-20T17:54:50.790018,"PS4, PS5","アクション, RPG",(株)カプコン,2023/1/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.54,5693件の評価,76％,14％,4％,2％,5％,"¥3,990","¥3,990",No hay información,No hay otra promoción,JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-20T17:54:54.065897,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,106314件の評価,60％,15％,13％,2％,11％,無料,無料,No hay información,No hay otra promoción,JAP
10000956,グランツーリスモ７,2024-04-20T17:54:56.567612,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.35,19059件の評価,71％,13％,5％,2％,9％,"¥8,690","¥8,690",No hay información,No hay otra promoción,JAP
10000657,HELLDIVERS™ 2,2024-04-20T17:54:58.467378,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.55,63981件の評価,82％,7％,2％,1％,7％,"¥4,480","¥4,480",No hay información,No hay otra promoción,JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-04-20T17:55:00.903420,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.34,260499件の評価,73％,10％,5％,2％,11％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10009413,デイヴ・ザ・ダイバー,2024-04-20T17:55:03.241601,"PS4, PS5",アドベンチャー,MINTROCKET,2024/4/16,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.82,3189件の評価,92％,4％,1％,1％,2％,"¥2,420","¥2,420",含まれます,No hay otra promoción,JAP
205366,War Thunder,2024-04-20T17:55:05.771294,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,343788件の評価,62％,15％,11％,3％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10006270,鉄拳8,2024-04-20T17:55:07.721123,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.62,8331件の評価,85％,4％,5％,1％,5％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10005364,Tower of Fantasy（幻塔）,2024-04-20T17:55:10.520025,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.84,8094件の評価,54％,14％,10％,6％,16％,無料,無料,No hay información,No hay otra promoción,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-04-20T17:55:12.841316,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023/9/28,日本語,4.33,25480件の評価,71％,11％,7％,2％,9％,無料,無料,No hay información,No hay otra promoción,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-04-20T17:55:15.048763,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,34595件の評価,72％,17％,6％,2％,4％,"¥9,878","¥9,878",ゲームトライアル,No hay otra promoción,JAP
234628,ONE PIECE 海賊無双4,2024-04-20T17:55:17.825383,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,7830件の評価,82％,10％,3％,1％,4％,"¥4,400","¥4,400",No hay información,No hay otra promoción,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-04-20T17:55:21.760265,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,3.92,1215件の評価,62％,11％,4％,4％,19％,"¥7,980","¥7,980",ゲームトライアル,No hay otra promoción,JAP
10008236,サガ エメラルド ビヨンド(JP ver.) (Japanese),2024-04-20T17:55:23.760174,"PS4, PS5",RPG,(株)スクウェア・エニックス,2024/4/24,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥7,480","¥7,480",No hay información,No hay otra promoción,JAP
232283,CARAVAN STORIES,2024-04-20T17:55:32.798303,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8042件の評価,48％,11％,10％,6％,24％,無料,無料,No hay información,No hay otra promoción,JAP
232898,SEKIRO: SHADOWS DIE TWICE,2024-04-20T17:55:35.734762,PS4,"アドベンチャー, アドベンチャー, アクション",(株)フロム・ソフトウェア,2019/3/21,日本語,4.64,41079件の評価,87％,4％,2％,1％,6％,"¥8,360","¥4,180",No hay información,No hay otra promoción,JAP
10004021,FOAMSTARS,2024-04-20T17:55:37.997702,"PS4, PS5",シューティング,(株)スクウェア・エニックス,2024/2/6,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.28,10071件の評価,40％,12％,10％,9％,28％,"¥3,960","¥3,960",No hay información,No hay otra promoción,JAP
10002456,Marvel’s Spider-Man 2,2024-04-20T17:55:40.189822,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.86,116577件の評価,92％,5％,1％,1％,1％,"¥8,980","¥8,980",ゲームトライアル,No hay otra promoción,JAP
221852,Destiny 2 PS4™ & PS5™,2024-04-20T17:55:42.396104,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,289929件の評価,70％,11％,6％,2％,10％,無料,無料,No hay información,No hay otra promoción,JAP
232860,PUBG: BATTLEGROUNDS,2024-04-20T17:55:44.830685,PS4,"シューティング, シューティング, シューティング","KRAFTON, Inc.",2018/12/6,"アイルランド語, イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.99,140461件の評価,61％,11％,9％,2％,16％,無料,無料,No hay información,No hay otra promoción,JAP
234567,サイバーパンク2077,2024-04-20T17:55:47.380834,"PS4, PS5",RPG,CD PROJEKT S.A.,2022/2/15,"日本語, 英語",4.35,100536件の評価,72％,12％,4％,3％,10％,"¥7,370","¥4,422",ゲームトライアル,No hay otra promoción,JAP
10004920,Fate/Samurai Remnant(PS4 & PS5),2024-04-20T17:55:49.562627,"PS4, PS5","アクション, RPG",(株)コーエーテクモゲームス,2023/9/27,日本語,4.61,1709件の評価,79％,12％,3％,2％,3％,"¥9,680","¥9,680",No hay información,No hay otra promoción,JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-04-20T17:55:51.572745,"PS4, PS5",格闘,アークシステムワークス株式会社,2021/6/10,"日本語, 英語, 韓国語",4.59,4795件の評価,83％,7％,3％,1％,6％,"¥3,990","¥1,995",No hay información,No hay otra promoción,JAP
204861,The Elder Scrolls Online,2024-04-20T17:55:53.637024,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,71968件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640",No hay información,No hay otra promoción,JAP
223118,Roblox,2024-04-20T17:55:56.838986,PS4,その他,Roblox合同会社,2023/10/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.23,278914件の評価,68％,9％,11％,2％,10％,無料,無料,No hay información,No hay otra promoción,JAP
10005459,SAND LAND PS4® & PS5®,2024-04-20T17:55:59.284999,"PS4, PS5","アクション, RPG",株式会社バンダイナムコエンターテインメント,2024/4/24,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,910","¥8,910",No hay información,No hay otra promoción,JAP
212581,World of Tanks Modern Armor,2024-04-20T17:56:07.781861,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,279975件の評価,61％,13％,12％,2％,12％,無料,無料,No hay información,No hay otra promoción,JAP
234823,Tales of ARISE PS4® & PS5®,2024-04-20T17:56:10.918763,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.62,10518件の評価,80％,11％,4％,2％,3％,"¥4,400","¥4,400",含まれます,No hay otra promoción,JAP
205342,Warframe®,2024-04-20T17:56:13.420367,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,666683件の評価,67％,15％,9％,2％,7％,無料,無料,No hay información,No hay otra promoción,JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-20T17:56:16.941513,PS5,RPG,(株)スクウェア・エニックス,2021/6/9,"日本語, 英語",4.72,112185件の評価,87％,6％,2％,1％,4％,"¥5,478","¥5,478",含まれます,No hay otra promoción,JAP
10008306,龍が如く７外伝 名を消した男　PS4 & PS5,2024-04-20T17:56:18.674173,"PS4, PS5","アドベンチャー, アクション",株式会社セガ,2023/11/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.86,4464件の評価,92％,6％,2％,0％,1％,"¥5,940","¥4,158",No hay información,No hay otra promoción,JAP
10002862,地球防衛軍６ PS4 & PS5,2024-04-20T17:56:20.913595,"PS4, PS5",シューティング,D3PUBLISHER,2022/8/24,日本語,4.66,1522件の評価,84％,8％,2％,2％,4％,"¥8,980","¥6,286",No hay información,No hay otra promoción,JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-04-20T17:56:23.462807,"PS4, PS5",スポーツ,Take-Two,2024/3/7,No hay información,4.58,3415件の評価,81％,9％,3％,1％,5％,"¥8,800","¥7,480",No hay información,No hay otra promoción,JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-04-20T17:56:26.310342,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.79,54650件の評価,89％,6％,4％,0％,2％,"¥4,990","¥4,990",No hay información,No hay otra promoción,JAP
233072,Rust Console Edition,2024-04-20T17:56:28.564221,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,19858件の評価,58％,7％,5％,4％,26％,"¥6,050","¥6,050",No hay información,No hay otra promoción,JAP
10007941,真・女神転生Ⅴ Vengeance PS4&PS5,2024-04-20T17:56:30.637332,PS5,RPG,（株）アトラス,2024/6/13,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥9,878","¥9,878",No hay información,No hay otra promoción,JAP
10007629,UFOロボ グレンダイザー：たとえ我が命つきるとも,2024-04-20T17:56:39.739498,"PS4, PS5","アクション, アドベンチャー",株式会社3goo,2024/4/17,"アラビア語, イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.53,289件の評価,78％,9％,6％,2％,4％,"¥6,380","¥6,380",No hay información,No hay otra promoción,JAP
10008098,SOUL COVENANT,2024-04-20T17:56:41.958127,PS5,アクション,"Thirdverse, Co., Ltd.",2024/4/18,"スペイン語(メキシコ), フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.85,60件の評価,88％,8％,3％,0％,0％,"¥4,950","¥4,950","¥4,455",No hay otra promoción,JAP
233032,Black Desert: Traveler Edition,2024-04-20T17:56:43.886717,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12957件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278",No hay información,No hay otra promoción,JAP
10001183,スーパーロボット大戦30,2024-04-20T17:56:45.549813,PS4,"RPG, ストラテジー, シミュレーション",株式会社バンダイナムコエンターテインメント,2021/10/27,"日本語, 英語",4.6,1609件の評価,81％,8％,5％,2％,4％,"¥9,460","¥4,919",No hay información,No hay otra promoción,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-04-20T17:56:47.959610,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/11/8,"アラビア語, イタリア語, オランダ語, ギリシャ語, クロアチア語, スペイン語(メキシコ), タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.84,76729件の評価,92％,4％,2％,1％,2％,"¥8,690","¥5,387",ゲームトライアル,No hay otra promoción,JAP
228857,The Sims™ 4,2024-04-20T17:56:50.174980,PS4,"アクション, シミュレーション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.98,89404件の評価,59％,13％,9％,3％,16％,無料,無料,No hay información,No hay otra promoción,JAP
10001095,EXOPRIMAL PS4 & PS5,2024-04-20T17:56:52.225743,"PS4, PS5",シューティング,(株)カプコン,2023/7/13,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.07,916件の評価,55％,20％,11％,3％,10％,"¥7,990","¥3,995",ゲームトライアル,No hay otra promoción,JAP
