id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10001609,Suicide Squad: Kill the Justice League,2024-03-16 08:54:48.882004,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,2024-02-01," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Árabe, Polaco, Chino (Simplificado), Japonés, Inglés,Alemán",4.3,8972,5921,1525,538,358,717,79.99,79.99,79.99,79.99,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-16 08:54:52.683471,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",4.29,16892,11655,2195,1013,337,1689,79.99,39.99,79.99,39.99,ESP
228857,Los Sims™ 4,2024-03-16 08:54:56.877785,PS4,"Acción, Simulación",EA Swiss Sarl,2017-11-16," Español, Sueco, Francés (Francia), Italiano, Danés, Inglés, Noruego, Polaco, Ruso, Finlandés, Neerlandés,Alemán",3.98,87505,52503,11375,7875,2625,14000,0.0,0.0,0.0,0.0,ESP
10004865,Assassin's Creed® Mirage,2024-03-16 08:55:00.490639,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,2023-10-04," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.98,14577,7288,3206,1749,1020,1311,59.99,35.99,59.99,35.99,ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-16 08:55:03.253096,"PS4, PS5","Aventura, Acción, Juegos de disparos",Bungie,2020-12-08," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.28,287723,201406,31649,17263,5754,28772,0.0,0.0,0.0,0.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-16 08:55:07.058097,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.18,48142,31773,6258,3369,1925,5295,69.99,17.49,69.99,0.0,ESP
209441,Red Dead Redemption 2,2024-03-16 08:55:09.512040,PS4,"Acción, Aventura, Únicos",Rockstar Games,2018-10-25," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Inglés,Alemán",4.7,228836,201375,11441,4576,2288,9153,99.99,29.99,99.99,29.99,ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-16 08:55:12.316355,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",3.84,215205,129123,21520,15064,4304,47345,19.99,0.0,19.99,0.0,ESP
10005985,Prince of Persia The Lost Crown,2024-03-16 08:55:15.450528,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,2024-01-17," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Árabe, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.46,3580,2649,429,214,71,214,49.99,29.99,49.99,29.99,ESP
10004911,Mortal Kombat™ 1,2024-03-16 08:55:18.389851,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.44,20466,14530,3274,1023,409,1227,74.99,74.99,74.99,74.99,ESP
10001988,The Outlast Trials,2024-03-16 08:55:21.289959,"PS4, PS5",Terror,Red Barrels,2024-03-05," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Turco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.83,1393,1267,69,13,13,27,36.99,36.99,36.99,36.99,ESP
10006270,TEKKEN 8,2024-03-16 08:55:25.208210,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.65,7603,6538,304,380,76,380,79.99,79.99,79.99,79.99,ESP
10008651,MLB® The Show™ 24 PS5®,2024-03-16 08:55:28.278616,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,69.99,69.99,ESP
205342,Warframe®,2024-03-16 08:55:31.228345,PS5,"Acción, Únicos, Juegos de disparos",Digital Extremes,2020-11-26," Español, Turco, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.34,665568,445930,99835,59901,13311,46589,0.0,0.0,0.0,0.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-16 08:55:34.032773,PS4,"Acción, Juegos de disparos",Activision Blizzard Int'l BV,2017-08-28," Italiano,Español",4.44,362469,275476,36246,18123,7249,28997,99.99,39.99,99.99,39.99,ESP
205366,War Thunder,2024-03-16 08:55:37.965843,PS5,"Simulación, Únicos, Acción",Gaijin Distribution KFT,2020-11-16," Checo, Español, Francés (Francia), Italiano, Polaco, Ruso, Ucraniano, Portugués (Portugal), Inglés,Alemán",4.16,342162,212140,51324,37637,10264,34216,0.0,0.0,0.0,0.0,ESP
233072,Rust Console Edition,2024-03-16 08:55:41.130940,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,2021-05-20," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Sueco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",3.66,19409,11257,1358,970,776,5046,49.99,49.99,49.99,49.99,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-16 08:55:45.002192,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",4.04,43522,26113,5657,3916,1305,5657,69.99,17.49,69.99,0.0,ESP
234959,SnowRunner,2024-03-16 08:55:48.633914,"PS4, PS5"," Conducción/Carreras, Simulación,Arcade",Focus Entertainment,2022-05-31,No hay información,4.24,20386,14270,2242,1019,611,2446,39.99,19.99,39.99,19.99,ESP
10008884,Sea of Thieves,2024-03-16 08:55:52.193800,PS5,Aventura,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,39.99,39.99,ESP
230079,The Last of Us™ Parte II Remastered,2024-03-16 08:55:55.617111,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-01-18," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Croata, Griego, Danés, Inglés, Noruego, Húngaro, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.43,171272,137017,8563,5138,5138,15414,49.99,49.99,49.99,49.99,ESP
216627,Temporada 9 de Overwatch 2: Campeones,2024-03-16 08:55:58.822672,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Turco, Portugués (Portugal), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.3,191047,137553,19104,9552,3820,21015,0.0,0.0,0.0,0.0,ESP
10002780,Unicorn Overlord,2024-03-16 08:56:01.941957,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-03-07," Español, Francés (Francia), Italiano, Inglés,Alemán",4.86,2709,2519,81,27,27,27,59.99,59.99,59.99,59.99,ESP
10002100,FINAL FANTASY XVI,2024-03-16 08:56:04.634875,PS5,"Acción, Juegos de rol",Square Enix LTD,2023-06-21," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Ruso, Japonés, Inglés,Alemán",4.51,20720,14918,3522,1243,414,621,79.99,47.99,79.99,47.99,ESP
200472,Batman: Arkham Knight ,2024-03-16 08:56:07.461422,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,2015-06-22," Coreano, Español, Español (México), Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.62,113963,91170,12535,4558,1139,4558,19.99,3.99,19.99,0.0,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-16 08:56:10.748493,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,89.99,99.99,89.99,ESP
235235,Resident Evil Village PS4 & PS5,2024-03-16 08:56:13.662931,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,2021-05-06," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Ruso, Japonés, Inglés,Alemán",4.72,22637,19015,2037,905,226,452,39.99,39.99,39.99,39.99,ESP
232352,Apex Legends™ PS5™,2024-03-16 08:56:17.038002,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,2022-03-28," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.13,759170,493460,91100,60733,15183,98692,0.0,0.0,0.0,0.0,ESP
233032,Black Desert: Traveler Edition,2024-03-16 08:56:20.136671,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,2023-05-17," Coreano, Español, Francés (Francia), Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",3.82,12877,7597,1287,772,515,2704,29.99,29.99,29.99,29.99,ESP
10008286,ARK: Survival Ascended,2024-03-16 08:56:23.669629,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30," Español, Portugués (Brasil), Francés (Francia), Italiano, Turco, Danés, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",4.09,7537,5049,678,301,226,1205,44.99,44.99,44.99,44.99,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-03-16 08:56:26.291747,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.5,31965,23014,5114,1917,639,1278,84.99,42.49,84.99,42.49,ESP
228868,theHunter: Call of the Wild™,2024-03-16 08:56:29.519058,PS4," Deporte,Juegos de disparos",Expansive Worlds AB,2017-10-01," Español, Francés (Francia), Inglés,Alemán",4.4,19662,14353,2359,983,393,1572,49.99,19.99,49.99,19.99,ESP
10001850,God of War Ragnarök,2024-03-16 08:56:32.772290,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.85,73591,67703,2943,1471,735,1471,79.99,79.99,79.99,79.99,ESP
10002577,Jurassic World Evolution 2,2024-03-16 08:56:36.037688,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11247,8322,1349,674,224,674,59.99,59.99,59.99,59.99,ESP
10006239,Madden NFL 24,2024-03-16 08:56:39.259118,"PS4, PS5",Deporte,EA Swiss Sarl,2023-08-18,Inglés,3.17,9053,3259,1176,1086,724,2806,79.99,15.99,79.99,0.0,ESP
225700,SKULL AND BONES™,2024-03-16 08:56:42.269967,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,2024-02-15," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.12,9657,3476,1158,965,965,2993,0.0,0.0,0.0,0.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-03-16 08:56:46.215967,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.41,66258,49030,5963,4638,662,5300,39.99,0.0,39.99,0.0,ESP
221694,FOR HONOR,2024-03-16 08:56:49.658120,PS4,"Acción, Lucha",UBISOFT ENTERTAINMENT SA,2024-03-14," Coreano, Checo, Español, Francés (Francia), Italiano, Portugués (Brasil), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.06,73310,46185,9530,4398,2199,10996,29.99,0.0,29.99,0.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-03-16 08:56:52.754221,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.97,5390,3072,808,485,323,700,79.99,47.99,79.99,47.99,ESP
10002694,The Last of Us™ Parte I,2024-03-16 08:56:55.884394,PS5,Acción,Sony Interactive Entertainment Europe,2022-09-01," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Croata, Griego, Danés, Inglés, Noruego, Húngaro, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.92,13725,13176,411,137,0,137,79.99,79.99,79.99,79.99,ESP
229601,Assassin's Creed® Odyssey,2024-03-16 08:56:58.648668,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,2018-10-04," Coreano, Checo, Español, Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.54,66784,51423,8014,2671,1335,3339,69.99,13.99,69.99,0.0,ESP
10005364,Tower of Fantasy,2024-03-16 08:57:01.820803,PS5,"Acción, Juegos de rol",Perfect World Games,2023-08-08," Español (México), Coreano, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",3.87,7455,4100,1043,745,447,1118,0.0,0.0,0.0,0.0,ESP
10001555,Persona 3 Reload PS4 & PS5,2024-03-16 08:57:04.635068,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-02-02,No hay información,4.91,4663,4476,93,46,0,46,69.99,69.99,69.99,69.99,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-03-16 08:57:07.546835,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,18873,13211,1887,1132,377,2076,29.99,29.99,29.99,29.99,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-16 08:57:10.733935,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2020-11-12," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.19,212348,142273,21234,19111,4246,25481,74.99,26.24,74.99,26.24,ESP
201061,Dead Island 2,2024-03-16 08:57:14.254283,"PS4, PS5","Acción, Acción",Deep Silver,2023-04-20," Coreano, Checo, Español, Español (México), Francés (Francia), Chino (Tradicional), Italiano, Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.39,6355,4194,1207,381,190,317,69.99,38.49,69.99,38.49,ESP
222022,TEKKEN 7,2024-03-16 08:57:17.978888,PS4,"Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01," Español, Francés (Francia), Italiano, Árabe, Ruso, Inglés,Alemán",4.4,34180,24951,3759,2050,683,2734,49.99,9.99,49.99,9.99,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-03-16 08:57:20.985432,PS5,Deporte,2K,2024-04-25,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,74.99,74.99,ESP
10001615,Street Fighter™ 6,2024-03-16 08:57:23.744652,"PS4, PS5",Lucha,CE EUROPE LIMITED,2023-06-01," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Árabe, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.45,8823,6352,1058,882,88,441,69.99,69.99,69.99,69.99,ESP
234567,Cyberpunk 2077,2024-03-16 08:57:27.126971,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.33,96216,69275,11545,3848,2886,9621,49.99,49.99,49.99,49.99,ESP
212581,World of Tanks,2024-03-16 08:57:30.584592,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,2021-10-26," Español, Francés (Francia), Polaco, Ruso, Japonés, Inglés,Alemán",4.1,279100,170251,36283,33492,5582,33492,0.0,0.0,0.0,0.0,ESP
10000886,Horizon Forbidden West™,2024-03-16 08:57:34.095087,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-02-17,No hay información,4.64,33296,26636,3662,1664,332,998,59.99,0.0,59.99,0.0,ESP
10000459,Riders Republic™ PS4 & PS5,2024-03-16 08:57:37.208244,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,2021-10-27," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.24,29108,19502,3201,2619,582,2910,39.99,9.99,39.99,0.0,ESP
10006008,F1® 23,2024-03-16 08:57:40.292651,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2023-06-15," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",4.1,6964,4387,974,417,139,974,79.99,0.0,79.99,0.0,ESP
228785,MONSTER HUNTER: WORLD™,2024-03-16 08:57:43.264081,PS4,Acción,CE EUROPE LIMITED,2018-01-25," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Ruso, Japonés, Inglés,Alemán",4.72,109305,95095,5465,2186,1093,4372,19.99,19.99,19.99,19.99,ESP
204861,The Elder Scrolls Online,2024-03-16 08:57:47.110937,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,71668,50167,10033,4300,1433,5733,19.99,19.99,19.99,19.99,ESP
10005275,Honkai: Star Rail,2024-03-16 08:57:50.258770,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10," Español (México), Coreano, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.58,13949,11438,1115,278,139,976,0.0,0.0,0.0,0.0,ESP
205354,UNCHARTED: Colección Legado de los Ladrones,2024-03-16 08:57:53.099539,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2022-01-27," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Griego, Danés, Inglés, Noruego, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.74,180143,154922,14411,5404,1801,5404,49.99,19.99,49.99,0.0,ESP
10002065,Alan Wake 2,2024-03-16 08:57:55.809348,PS5,Terror,EPIC GAMES,2023-10-27," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Ucraniano, Chino (Simplificado), Japonés, Inglés,Alemán",4.78,18083,16093,904,361,180,361,59.99,59.99,59.99,59.99,ESP
