id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10002788,UFC™ 5,2024-03-17 00:42:52.580925,PS5,Lucha,EA Swiss Sarl,2023-10-26," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Chino (Simplificado), Japonés, Inglés,Alemán",3.0,6352,1905,1016,762,571,2159,79.99,79.99,79.99,79.99,ESP
203715,Rocket League®,2024-03-17 00:42:56.121253,PS4," Conducción/Carreras,Deporte, Acción",Psyonix,2015-07-06," Coreano, Español, Turco, Francés (Francia), Italiano, Portugués (Portugal), Polaco, Ruso, Japonés, Inglés, Neerlandés,Alemán",4.37,1096249,778336,131549,87699,10962,87699,0.0,0.0,0.0,0.0,ESP
10008554,STAR WARS™ Battlefront Classic Collection,2024-03-17 00:42:59.599911,"PS4, PS5","Juegos de disparos, Juegos de disparos",ASPYR MEDIA,2024-03-13," Español, Francés (Francia), Italiano, Ruso, Chino (Simplificado), Inglés,Alemán",3.18,3266,1437,228,228,261,1110,34.99,34.99,34.99,34.99,ESP
10002427,eFootball™ 2024,2024-03-17 00:43:02.737910,PS5,Deporte,Konami,2021-09-30," Español, Sueco, Francés (Francia), Italiano, Turco, Griego, Árabe, Ruso, Portugués (Portugal), Inglés, Neerlandés,Alemán",3.75,269465,142816,32335,32335,8083,53893,19.99,12.99,19.99,12.99,ESP
10003386,Rise of the Ronin™,2024-03-17 00:43:05.862947,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-03-21,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99,ESP
10000333,ELDEN RING PS4 & PS5,2024-03-17 00:43:09.166911,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.72,63533,56544,2541,635,635,3176,59.99,59.99,59.99,59.99,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-03-17 00:43:12.378416,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.58,39367,31099,3936,2362,393,1574,119.99,49.19,119.99,49.19,ESP
10000956,Gran Turismo™ 7,2024-03-17 00:43:15.577461,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03," Checo, Español, Francés (Francia), Italiano, Turco, Portugués (Portugal), Griego, Árabe, Polaco, Ruso, Japonés, Inglés, Neerlandés,Alemán",4.35,17614,12505,2289,880,352,1585,79.99,79.99,79.99,79.99,ESP
10007412,Taxi Life: A City Driving Simulator,2024-03-17 00:43:19.040041,PS5," Simulación,Conducción/Carreras",NACON SA,2024-03-07," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Árabe, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",2.76,641,141,89,96,89,217,39.99,39.99,39.99,39.99,ESP
212779,Minecraft,2024-03-17 00:43:22.050829,PS4,Aventura,Mojang AB,2019-12-09," Coreano, Eslovenio, Portugués (Brasil), Griego, Finlandés,Alemán, Turco, Italiano, Danés, Ucraniano, Chino (Simplificado), Sueco, Francés (Francia), Chino (Tradicional), Polaco, Ruso, Húngaro, Japonés, Español (México), Checo, Español, Francés (Canadá), Noruego, Portugués (Portugal), Inglés, Neerlandés",4.32,1559044,1122511,140313,109133,15590,155904,0.0,0.0,0.0,0.0,ESP
10002456,Marvel’s Spider-Man 2,2024-03-17 00:43:25.980444,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Checo, Español, Francés (Francia), Italiano, Sueco, Griego, Danés, Árabe, Inglés, Noruego, Húngaro, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.87,110141,102431,4405,1101,1101,1101,79.99,79.99,79.99,79.99,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-03-17 00:43:29.273228,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,2023-03-23," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Árabe, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.8,51614,45936,2580,2064,0,1032,39.99,39.99,39.99,39.99,ESP
227319,Dead by Daylight PS4® & PS5®,2024-03-17 00:43:32.492668,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,102252,68508,13292,5112,2045,13292,29.99,14.99,29.99,14.99,ESP
10007460,Baldur's Gate 3,2024-03-17 00:43:37.742683,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Turco, Polaco, Ruso, Ucraniano, Chino (Simplificado), Japonés, Inglés,Alemán",4.82,42568,39162,1277,425,425,1277,69.99,62.99,69.99,62.99,ESP
223118,Roblox,2024-03-17 00:43:40.812833,PS4,Únicos,ROBLOX Corporation,2023-10-10," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Chino (Simplificado), Japonés, Inglés,Alemán",4.24,255715,176443,23014,28128,2557,25571,0.0,0.0,0.0,0.0,ESP
10001609,Suicide Squad: Kill the Justice League,2024-03-17 00:43:43.920930,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,2024-02-01," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Árabe, Polaco, Chino (Simplificado), Japonés, Inglés,Alemán",4.29,8994,5936,1528,539,359,719,79.99,79.99,79.99,79.99,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-03-17 00:43:47.900896,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",4.29,16949,11694,2203,1016,338,1694,79.99,39.99,79.99,39.99,ESP
228857,Los Sims™ 4,2024-03-17 00:43:51.333858,PS4,"Acción, Simulación",EA Swiss Sarl,2017-11-16," Español, Sueco, Francés (Francia), Italiano, Danés, Inglés, Noruego, Polaco, Ruso, Finlandés, Neerlandés,Alemán",3.98,87560,52536,11382,7880,2626,14009,0.0,0.0,0.0,0.0,ESP
10004865,Assassin's Creed® Mirage,2024-03-17 00:43:55.281262,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,2023-10-04," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.98,14603,7301,3212,1752,1022,1314,59.99,35.99,59.99,35.99,ESP
221852,Destiny 2 PS4™ & PS5™,2024-03-17 00:43:58.817620,"PS4, PS5","Aventura, Acción, Juegos de disparos",Bungie,2020-12-08," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.28,287770,201439,31654,17266,5755,28777,0.0,0.0,0.0,0.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-03-17 00:44:02.272877,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.18,48208,31817,6267,3374,1928,5302,69.99,17.49,69.99,0.0,ESP
209441,Red Dead Redemption 2,2024-03-17 00:44:07.157787,PS4,"Acción, Aventura, Únicos",Rockstar Games,2018-10-25," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Inglés,Alemán",4.7,228943,201469,11447,4578,2289,9157,99.99,29.99,99.99,29.99,ESP
217012,DRAGON BALL XENOVERSE 2,2024-03-17 00:44:10.621578,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",3.84,215261,129156,21526,15068,4305,47357,19.99,0.0,19.99,0.0,ESP
10005985,Prince of Persia The Lost Crown,2024-03-17 00:44:13.980934,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,2024-01-17," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Árabe, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.46,3593,2658,431,215,71,215,49.99,29.99,49.99,29.99,ESP
10004911,Mortal Kombat™ 1,2024-03-17 00:44:16.831912,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.44,20486,14545,3482,1024,409,1229,74.99,74.99,74.99,74.99,ESP
10001988,The Outlast Trials,2024-03-17 00:44:19.799092,"PS4, PS5",Terror,Red Barrels,2024-03-05," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Turco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.83,1426,1297,71,14,14,28,36.99,36.99,36.99,36.99,ESP
10006270,TEKKEN 8,2024-03-17 00:44:22.696005,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.65,7623,6555,304,381,76,381,79.99,79.99,79.99,79.99,ESP
10008651,MLB® The Show™ 24 PS5®,2024-03-17 00:44:26.000850,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,69.99,69.99,ESP
205342,Warframe®,2024-03-17 00:44:28.806692,PS5,"Acción, Únicos, Juegos de disparos",Digital Extremes,2020-11-26," Español, Turco, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.34,665600,445952,99840,59904,13312,46592,0.0,0.0,0.0,0.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-03-17 00:44:31.882691,PS4,"Acción, Juegos de disparos",Activision Blizzard Int'l BV,2017-08-28," Italiano,Español",4.44,362479,275484,36247,18123,7249,28998,99.99,39.99,99.99,39.99,ESP
205366,War Thunder,2024-03-17 00:44:35.441124,PS5,"Simulación, Únicos, Acción",Gaijin Distribution KFT,2020-11-16," Checo, Español, Francés (Francia), Italiano, Polaco, Ruso, Ucraniano, Portugués (Portugal), Inglés,Alemán",4.16,342231,212183,51334,37645,10266,34223,0.0,0.0,0.0,0.0,ESP
233072,Rust Console Edition,2024-03-17 00:44:39.632201,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,2021-05-20," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Sueco, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",3.66,19414,11260,1358,970,776,5047,49.99,49.99,49.99,49.99,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-03-17 00:44:43.383162,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",4.04,43562,26137,5663,3920,1306,5663,69.99,17.49,69.99,0.0,ESP
234959,SnowRunner,2024-03-17 00:44:46.784799,"PS4, PS5"," Conducción/Carreras, Simulación,Arcade",Focus Entertainment,2022-05-31,No hay información,4.24,20400,14280,2244,1020,612,2448,39.99,19.99,39.99,19.99,ESP
10008884,Sea of Thieves,2024-03-17 00:44:50.442679,PS5,Aventura,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,39.99,39.99,ESP
230079,The Last of Us™ Parte II Remastered,2024-03-17 00:44:53.525903,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2024-01-18," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Croata, Griego, Danés, Inglés, Noruego, Húngaro, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.43,171347,137077,8567,5140,5140,15421,49.99,49.99,49.99,49.99,ESP
216627,Temporada 9 de Overwatch 2: Campeones,2024-03-17 00:44:56.613812,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Turco, Portugués (Portugal), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.3,191112,137600,19111,9555,3822,21022,0.0,0.0,0.0,0.0,ESP
10002780,Unicorn Overlord,2024-03-17 00:45:00.494380,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-03-07," Español, Francés (Francia), Italiano, Inglés,Alemán",4.86,2785,2590,83,55,27,27,59.99,59.99,59.99,59.99,ESP
10002100,FINAL FANTASY XVI,2024-03-17 00:45:03.776790,PS5,"Acción, Juegos de rol",Square Enix LTD,2023-06-21," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Ruso, Japonés, Inglés,Alemán",4.51,20755,14943,3528,1245,415,622,79.99,47.99,79.99,47.99,ESP
200472,Batman: Arkham Knight ,2024-03-17 00:45:07.098779,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,2015-06-22," Coreano, Español, Español (México), Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.62,114008,91206,12540,4560,1140,4560,19.99,3.99,19.99,0.0,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-03-17 00:45:10.422582,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,89.99,99.99,89.99,ESP
235235,Resident Evil Village PS4 & PS5,2024-03-17 00:45:13.342563,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,2021-05-06," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Ruso, Japonés, Inglés,Alemán",4.72,22663,19036,2039,906,226,453,39.99,39.99,39.99,39.99,ESP
232352,Apex Legends™ PS5™,2024-03-17 00:45:17.231321,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,2022-03-28," Coreano, Español, Portugués (Brasil), Francés (Francia), Italiano, Chino (Tradicional), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.13,759274,493528,91112,60741,15185,98705,0.0,0.0,0.0,0.0,ESP
233032,Black Desert: Traveler Edition,2024-03-17 00:45:20.704065,PS4,"Juegos de rol, Juegos de rol",PEARL ABYSS,2023-05-17," Coreano, Español, Francés (Francia), Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",3.82,12878,7598,1287,772,515,2704,29.99,29.99,29.99,29.99,ESP
10008286,ARK: Survival Ascended,2024-03-17 00:45:24.031922,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30," Español, Portugués (Brasil), Francés (Francia), Italiano, Turco, Danés, Ruso, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",4.08,7548,5057,679,301,226,1207,44.99,44.99,44.99,44.99,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-03-17 00:45:26.935347,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Español, Francés (Francia), Italiano, Árabe, Polaco, Ruso, Inglés,Alemán",4.5,32015,23050,5122,1920,640,1280,84.99,42.49,84.99,42.49,ESP
228868,theHunter: Call of the Wild™,2024-03-17 00:45:30.395580,PS4," Deporte,Juegos de disparos",Expansive Worlds AB,2017-10-01," Español, Francés (Francia), Inglés,Alemán",4.4,19666,14356,2359,983,393,1573,49.99,19.99,49.99,19.99,ESP
10001850,God of War Ragnarök,2024-03-17 00:45:33.905424,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.85,73665,67771,2946,1473,736,1473,79.99,79.99,79.99,79.99,ESP
10002577,Jurassic World Evolution 2,2024-03-17 00:45:37.592079,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11268,8338,1352,676,225,676,59.99,59.99,59.99,59.99,ESP
10006239,Madden NFL 24,2024-03-17 00:45:40.932378,"PS4, PS5",Deporte,EA Swiss Sarl,2023-08-18,Inglés,3.17,9091,3272,1181,1090,727,2818,79.99,15.99,79.99,0.0,ESP
225700,SKULL AND BONES™,2024-03-17 00:45:43.613998,PS5,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,2024-02-15," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.11,9722,3499,1166,972,972,3013,0.0,0.0,0.0,0.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-03-17 00:45:46.829698,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.41,66296,49059,5966,4640,662,5303,39.99,0.0,39.99,0.0,ESP
221694,FOR HONOR,2024-03-17 00:45:50.203244,PS4,"Acción, Lucha",UBISOFT ENTERTAINMENT SA,2024-03-14," Coreano, Checo, Español, Francés (Francia), Italiano, Portugués (Brasil), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.06,73326,46195,9532,4399,2199,10998,29.99,0.0,29.99,0.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-03-17 00:45:53.512338,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Inglés,Alemán",3.97,5414,3085,812,487,324,703,79.99,47.99,79.99,47.99,ESP
10002694,The Last of Us™ Parte I,2024-03-17 00:45:56.987316,PS5,Acción,Sony Interactive Entertainment Europe,2022-09-01," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Croata, Griego, Danés, Inglés, Noruego, Húngaro, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.92,13753,13202,412,137,0,137,79.99,79.99,79.99,79.99,ESP
229601,Assassin's Creed® Odyssey,2024-03-17 00:46:00.554007,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,2018-10-04," Coreano, Checo, Español, Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Chino (Simplificado), Inglés, Neerlandés,Alemán",4.54,66814,51446,8017,2672,1336,3340,69.99,13.99,69.99,0.0,ESP
10005364,Tower of Fantasy,2024-03-17 00:46:04.804579,PS5,"Acción, Juegos de rol",Perfect World Games,2023-08-08," Español (México), Coreano, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",3.87,7472,4109,1046,747,448,1120,0.0,0.0,0.0,0.0,ESP
10001555,Persona 3 Reload PS4 & PS5,2024-03-17 00:46:07.709701,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-02-02,No hay información,4.91,4688,4500,93,46,0,46,69.99,69.99,69.99,69.99,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-03-17 00:46:11.663435,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,18889,13222,1888,1133,377,2077,29.99,29.99,29.99,29.99,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-03-17 00:46:15.302188,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2020-11-12," Español, Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.19,212363,142283,21236,19112,4247,25483,74.99,26.24,74.99,26.24,ESP
201061,Dead Island 2,2024-03-17 00:46:18.658452,"PS4, PS5","Acción, Acción",Deep Silver,2023-04-20," Coreano, Checo, Español, Español (México), Francés (Francia), Chino (Tradicional), Italiano, Portugués (Brasil), Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.39,6377,4272,1211,382,191,318,69.99,38.49,69.99,38.49,ESP
222022,TEKKEN 7,2024-03-17 00:46:23.794832,PS4,"Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01," Español, Francés (Francia), Italiano, Árabe, Ruso, Inglés,Alemán",4.4,34188,24957,3760,2051,683,2735,49.99,9.99,49.99,9.99,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-03-17 00:46:26.753855,PS5,Deporte,2K,2024-04-25,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,74.99,74.99,ESP
10001615,Street Fighter™ 6,2024-03-17 00:46:29.753284,"PS4, PS5",Lucha,CE EUROPE LIMITED,2023-06-01," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Árabe, Polaco, Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.45,8837,6362,1060,883,88,441,69.99,69.99,69.99,69.99,ESP
234567,Cyberpunk 2077,2024-03-17 00:46:33.596925,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.33,96272,69315,11552,3850,2888,9627,49.99,49.99,49.99,49.99,ESP
212581,World of Tanks,2024-03-17 00:46:37.353571,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,2021-10-26," Español, Francés (Francia), Polaco, Ruso, Japonés, Inglés,Alemán",4.1,279114,170259,36284,33493,5582,33493,0.0,0.0,0.0,0.0,ESP
10000886,Horizon Forbidden West™,2024-03-17 00:46:40.768651,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-02-17,No hay información,4.64,33344,26675,3667,1667,333,1000,59.99,0.0,59.99,0.0,ESP
10000459,Riders Republic™ PS4 & PS5,2024-03-17 00:46:44.828343,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,2021-10-27," Español, Portugués (Brasil), Francés (Francia), Italiano, Polaco, Ruso, Inglés,Alemán",4.24,29118,19509,3202,2620,582,2911,39.99,9.99,39.99,0.0,ESP
10006008,F1® 23,2024-03-17 00:46:48.722745,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2023-06-15," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Chino (Simplificado), Japonés, Inglés, Neerlandés,Alemán",4.09,7073,4455,990,424,141,990,79.99,0.0,79.99,0.0,ESP
228785,MONSTER HUNTER: WORLD™,2024-03-17 00:46:52.159280,PS4,Acción,CE EUROPE LIMITED,2018-01-25," Español (México), Español, Portugués (Brasil), Francés (Francia), Italiano, Árabe, Polaco, Ruso, Japonés, Inglés,Alemán",4.72,109326,95113,5466,2186,1093,4373,19.99,19.99,19.99,19.99,ESP
204861,The Elder Scrolls Online,2024-03-17 00:46:55.948005,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,71671,50169,10033,4300,1433,5733,19.99,19.99,19.99,19.99,ESP
10005275,Honkai: Star Rail,2024-03-17 00:46:59.547613,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10," Español (México), Coreano, Portugués (Brasil), Francés (Francia), Chino (Tradicional), Ruso, Chino (Simplificado), Japonés, Inglés,Alemán",4.58,13980,11463,1118,279,139,978,0.0,0.0,0.0,0.0,ESP
205354,UNCHARTED: Colección Legado de los Ladrones,2024-03-17 00:47:02.893087,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2022-01-27," Checo, Español, Francés (Francia), Italiano, Sueco, Turco, Griego, Danés, Inglés, Noruego, Polaco, Ruso, Portugués (Portugal), Finlandés, Neerlandés,Alemán",4.74,180179,154953,14414,5405,1801,5405,49.99,19.99,49.99,0.0,ESP
10002065,Alan Wake 2,2024-03-17 00:47:06.145879,PS5,Terror,EPIC GAMES,2023-10-27," Coreano, Español, Español (México), Francés (Francia), Italiano, Chino (Tradicional), Portugués (Brasil), Polaco, Ruso, Ucraniano, Chino (Simplificado), Japonés, Inglés,Alemán",4.78,18104,16112,905,362,181,362,59.99,59.99,59.99,59.99,ESP
