id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10007584,Jigsaw Puzzle Fever,2024-03-25 04:41:19.854118,PS4," Puzzle,Casual",FUNBOX MEDIA LIMITED,2023-05-03," Español, Italiano, Portugués (Portugal), Francés (Francia),Alemán, Inglés",3.11,9,2,0,2,0,1,7.99,7.99,7.99,7.99,ESP
235053,JigSaw Solace,2024-03-25 04:41:23.455589,PS4,Puzzle,PLAYSTIGE INTERACTIVE INFORMATION AND TRADE LIMITED LIABILITY COMPANY,2019-12-03,Inglés,3.27,114,46,12,10,12,31,3.99,3.99,3.99,3.99,ESP
10009527,Jinshin,2024-03-25 04:41:27.258307,"PS4, PS5",Juegos de rol,KEMCO,2023-12-22,Inglés,4.44,32,22,4,4,1,0,14.99,14.99,14.99,14.99,ESP
10000750,Jisei: The First Case HD,2024-03-25 04:41:30.321448,PS4,"Aventura, Aventura",RATALAIKA GAMES SL,2020-07-21," Español, Portugués (Portugal), Francés (Francia),Alemán, Inglés",4.05,211,116,37,27,16,14,4.99,4.99,4.99,4.99,ESP
10006019,Jitsu Squad,2024-03-25 04:41:33.499337,PS5,Acción,ININ,2022-12-08," Español, Japonés, Italiano, Francés (Francia),Alemán, Inglés",4.44,25,20,1,1,1,2,29.99,29.99,29.99,29.99,ESP
216295,Joe's Diner,2024-03-25 04:41:36.354811,PS4," Terror,Aventura",UNITED INDEPENDENT ENTERTAINMENT GMBH,2016-09-07," Español, Italiano, Francés (Francia),Alemán, Inglés",2.38,162,34,11,14,24,77,14.99,14.99,14.99,14.99,ESP
10006501,John Fart : Text-iverse of Crazyness,2024-03-25 04:41:39.070870,PS4," Casual, Aventura,Acción",Kimulator's Films inc.,2022-11-10,Inglés,4.39,49,37,2,3,0,3,4.99,4.99,4.99,4.99,ESP
235418,John Wick Hex,2024-03-25 04:41:42.122735,PS4,Estrategia,Good Shepherd Entertainment,2020-05-04,No hay información,3.78,507,263,76,40,35,91,19.99,19.99,19.99,19.99,ESP
231103,Jolt Family Robot Racer,2024-03-25 04:41:45.177660,PS4," Conducción/Carreras, Familia,Arcade",COOPLY SOLUTIONS LTD,2018-03-06,Inglés,2.63,41,13,2,2,0,22,4.99,4.99,4.99,4.99,ESP
10005188,Josh Journey: Darkness Totems,2024-03-25 04:41:48.223282,PS4,Aventura,QUBYTE INTERACTIVE,2022-10-05," Español, Japonés, Coreano, Ruso, Francés (Francia), Portugués (Brasil),Chino (Simplificado), Inglés",4.0,8,5,1,0,1,1,13.99,13.99,13.99,13.99,ESP
221912,Jotun: Valhalla Edition,2024-03-25 04:41:51.023202,PS4," Únicos, Aventura,Acción",Thunder Lotus Games,2016-09-09," Español, Japonés, Italiano, Ruso, Francés (Francia), Portugués (Brasil), Polaco,Alemán, Inglés",4.13,731,416,153,58,36,58,14.99,0.0,14.99,0.0,ESP
10002238,Journey of the Broken Circle,2024-03-25 04:41:53.840639,PS4," Aventura,Acción",Nakana sp. z o.o.,2021-03-12," Danés, Francés (Francia), Portugués (Brasil),Alemán, Inglés",3.6,63,30,8,6,3,13,7.99,7.99,7.99,7.99,ESP
10008018,Journey to Foundation,2024-03-25 04:41:56.870519,PS5,"Aventura, Aventura",ARCHIACT INTERACTIVE LTD,2023-10-26," Español, Japonés, Italiano, Coreano, Chino (Simplificado), Francés (Francia), Portugués (Brasil),Alemán, Inglés",3.72,117,44,30,19,9,12,37.99,37.99,37.99,37.99,ESP
10009059,Jubilee,2024-03-25 04:42:00.431233,"PS4, PS5",Acción,RED ART GAMES,2024-02-08," Español, Italiano, Francés (Francia),Alemán, Inglés",5.0,9,9,0,0,0,0,9.99,7.99,9.99,7.99,ESP
10005064,Jujubos,2024-03-25 04:42:03.517534,PS4,Aventura,QUBYTE INTERACTIVE,2023-10-18,"Español, Inglés, Portugués (Brasil)",5.0,5,5,0,0,0,0,4.99,4.99,4.99,4.99,ESP
10007250,Jumbo Airport Story,2024-03-25 04:42:07.260545,PS4,"Simulación, Estrategia, Casual","KAIROSOFT CO.,LTD",2023-08-02," Japonés, Coreano, Chino (Tradicional),Chino (Simplificado), Inglés",5.0,17,17,0,0,0,0,11.99,11.99,11.99,11.99,ESP
10004167,Jump Challenge!,2024-03-25 04:42:10.224325,PS5," Aventura,Acción",SOURCE BYTE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2022-11-18," Ucraniano, Japonés, Chino (Simplificado), Ruso, Polaco,Alemán, Inglés",5.0,2,2,0,0,0,0,6.59,3.29,6.59,2.63,ESP
10004413,Jumping Flash!,2024-03-25 04:42:13.517267,"PS4, PS5",Aventura,Sony Interactive Entertainment Europe,2022-06-22,Inglés,4.49,257,187,30,28,0,10,9.99,0.0,9.99,0.0,ESP
10001274,23 seconds to 5,2024-03-25 04:42:16.228903,PS4,Acción,MARCUS SPENGLER T/A IT-SPENGLER,2021-07-31,Inglés,3.0,3,0,0,0,0,0,10.99,10.99,10.99,10.99,ESP
