id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
216211,Firewatch,2024-06-06T08:46:22.354889,PS4,Adventure,Campo Santo,2/9/2016,No hay información,4.47,33556 ratings,68%,20%,6%,2%,3%,$19.99,$4.99,No hay información,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-06-06T08:46:24.038225,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.01,9709 ratings,64%,10%,5%,4%,17%,$44.99,$35.99,No hay información,No hay otra promoción,USA
225700,SKULL AND BONES™,2024-06-06T08:46:25.571549,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3,12592 ratings,33%,12%,10%,11%,34%,Free,Free,No hay información,No hay otra promoción,USA
10000248,HITMAN World of Assassination,2024-06-06T08:46:27.324874,"PS4, PS5",Action,IO Interactive A/S,1/26/2023,No hay información,4.36,28878 ratings,72%,11%,8%,1%,9%,$69.99,$27.99,No hay información,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-06-06T08:46:28.664992,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",4,19178 ratings,52%,21%,12%,7%,9%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10001555,Persona 3 Reload PS4 & PS5,2024-06-06T08:46:30.673278,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.9,6911 ratings,95%,3%,1%,0%,1%,$69.99,$48.99,Game Trial,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-06-06T08:46:32.496224,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,107136 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10001615,Street Fighter™ 6,2024-06-06T08:46:33.927115,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",6/2/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.43,10520 ratings,72%,12%,9%,1%,5%,$59.99,$29.99,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-06-06T08:46:35.746103,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.05,95415 ratings,65%,10%,7%,2%,16%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10006164,Red Dead Redemption,2024-06-06T08:46:37.355676,PS4,Action,Rockstar Games,8/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.77,6680 ratings,87%,8%,2%,1%,2%,$49.99,$34.99,No hay información,No hay otra promoción,USA
10000762,Marvel's Spider-Man Remastered,2024-06-06T08:46:39.009930,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,210895 ratings,84%,8%,4%,1%,3%,$49.99,$24.99,No hay información,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-06-06T08:46:41.088069,PS5,"Role Playing Games, Action","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.09,21771 ratings,65%,11%,6%,4%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-06-06T08:46:43.715061,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2327 ratings,52%,15%,11%,4%,18%,$69.99,$17.49,No hay información,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-06-06T08:46:45.097233,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22845 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002694,The Last of Us™ Part I,2024-06-06T08:46:46.634044,PS5,Action,Sony Interactive Entertainment,9/2/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.92,16375 ratings,96%,2%,1%,0%,1%,$69.99,$39.89,Game Trial,No hay otra promoción,USA
10002719,The Texas Chain Saw Massacre,2024-06-06T08:46:48.317243,"PS4, PS5",Horror,"GUN MEDIA HOLDINGS, INC",8/18/2023,"English, French (France), German, Italian, Japanese, Spanish",4.37,5763 ratings,69%,16%,6%,2%,7%,$39.99,$15.99,$13.99,No hay otra promoción,USA
10001609,Suicide Squad: Kill the Justice League,2024-06-06T08:46:49.813830,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.08,11415 ratings,60%,17%,7%,5%,12%,$69.99,$27.99,Game Trial,No hay otra promoción,USA
10002065,Alan Wake 2,2024-06-06T08:46:51.545280,PS5,Horror,Epic Games,10/27/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Ukrainian",4.77,21597 ratings,89%,5%,2%,1%,3%,$59.99,$47.99,Game Trial,No hay otra promoción,USA
234689,It Takes Two PS4™ & PS5™,2024-06-06T08:46:53.132776,"PS4, PS5",Unique,Electronic Arts Inc,3/26/2021,No hay información,4.42,69995 ratings,75%,9%,7%,1%,8%,$39.99,$11.99,No hay información,Included,USA
10001269,Need for Speed™ Unbound Palace Edition,2024-06-06T08:46:54.714928,PS5,Driving/Racing,Electronic Arts Inc,12/2/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish",2.96,12907 ratings,28%,15%,14%,11%,32%,$79.99,$19.99,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-06-06T08:46:56.355786,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.8,3055 ratings,29%,11%,10%,9%,40%,$99.99,$99.99,No hay información,$89.99,USA
228868,theHunter: Call of the Wild™,2024-06-06T08:46:58.340886,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,20508 ratings,73%,12%,5%,2%,8%,$29.99,$7.49,$5.99,No hay otra promoción,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-06-06T08:46:59.936586,"PS4, PS5",Sport,2K,4/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Spanish, Spanish (Mexico)",3.25,1431 ratings,38%,15%,11%,6%,30%,$69.99,$55.99,Game Trial,No hay otra promoción,USA
201061,Dead Island 2,2024-06-06T08:47:01.416229,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,8283 ratings,67%,18%,6%,3%,6%,$69.99,$34.99,Game Trial,No hay otra promoción,USA
235179,Avatar: Frontiers of Pandora™,2024-06-06T08:47:03.071701,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.94,6535 ratings,55%,16%,10%,6%,13%,$69.99,$41.99,No hay información,No hay otra promoción,USA
