id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
223118,Roblox,2024-04-20T17:53:56.595245,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.23,278914 ratings,68%,9%,11%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-04-20T17:53:58.636175,"PS4, PS5","Action, Shooter",Ubisoft Entertainment,3/12/2024,No hay información,4.34,260498 ratings,73%,10%,5%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
201511,Fallout 4,2024-04-20T17:54:01.398952,PS4,Role Playing Games,Bethesda Softworks,11/10/2015,"English, French (France)",4.63,112384 ratings,81%,11%,3%,1%,4%,$19.99,$4.99,Included,No hay otra promoción,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-20T17:54:04.066474,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,289929 ratings,70%,11%,6%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
10005275,Honkai: Star Rail,2024-04-20T17:54:05.671051,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.59,16240 ratings,83%,7%,2%,1%,6%,Free,Free,No hay información,No hay otra promoción,USA
10008884,Sea of Thieves,2024-04-20T17:54:08.689794,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,No hay información,No hay otra promoción,USA
10008048,Grounded PS4® & PS5®,2024-04-20T17:54:16.719762,"PS4, PS5",Adventure,Microsoft Corporation,4/16/2024,No hay información,4.69,756 ratings,87%,6%,2%,1%,5%,$39.99,$39.99,No hay información,No hay otra promoción,USA
232248,Fallout 76,2024-04-20T17:54:18.433572,PS4,Role Playing Games,Bethesda Softworks,11/14/2018,"English, French (France), Portuguese (Brazil), Spanish",3.6,46884 ratings,51%,12%,7%,6%,24%,$39.99,$7.99,Included,No hay otra promoción,USA
232352,Apex Legends™ PS5™,2024-04-20T17:54:20.803549,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,764533 ratings,65%,12%,8%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
10006891,Stellar Blade™,2024-04-20T17:54:22.864049,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
212779,Minecraft,2024-04-20T17:54:30.566147,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1566799 ratings,72%,9%,7%,1%,11%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-04-20T17:54:32.171990,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.11,18640 ratings,66%,10%,6%,4%,14%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10000896,Genshin Impact,2024-04-20T17:54:34.580878,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.41,330538 ratings,76%,9%,5%,1%,9%,Free,Free,No hay información,No hay otra promoción,USA
10003386,Rise of the Ronin™,2024-04-20T17:54:36.989485,PS5,"Action, Adventure",Sony Interactive Entertainment,3/22/2024,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.27,8848 ratings,68%,14%,5%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-04-20T17:54:40.234135,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,22929 ratings,73%,16%,6%,2%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
209441,Red Dead Redemption 2,2024-04-20T17:54:42.906202,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,235222 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10009245,SMITE 2 Founder's Edition,2024-04-20T17:54:45.069491,PS5,"Action, Strategy",Hi-Rez Studios,7/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$29.99,$29.99,No hay información,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-04-20T17:54:54.273165,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,46108 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
228857,The Sims™ 4,2024-04-20T17:54:56.880330,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,89404 ratings,59%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-04-20T17:54:58.482379,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.41,21540 ratings,70%,17%,5%,2%,6%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-04-20T17:55:00.776113,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,76728 ratings,92%,4%,2%,1%,2%,$69.99,$39.89,Game Trial,No hay otra promoción,USA
10002788,UFC® 5,2024-04-20T17:55:03.366772,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,7193 ratings,31%,15%,12%,9%,34%,$69.99,$69.99,No hay información,Game Trial,USA
204861,The Elder Scrolls Online,2024-04-20T17:55:06.316167,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71968 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10000333,ELDEN RING PS4 & PS5,2024-04-20T17:55:09.018063,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,67493 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-04-20T17:55:11.187278,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.86,116577 ratings,92%,5%,1%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
205342,Warframe®,2024-04-20T17:55:13.130520,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,666683 ratings,67%,15%,9%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
234567,Cyberpunk 2077,2024-04-20T17:55:15.283989,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.35,100536 ratings,72%,12%,4%,3%,10%,$49.99,$29.99,Game Trial,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-20T17:55:17.935391,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.74,28711 ratings,90%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-04-20T17:55:19.532862,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.03,8769 ratings,65%,10%,5%,4%,17%,$44.99,$35.99,No hay información,No hay otra promoción,USA
10000956,Gran Turismo® 7,2024-04-20T17:55:21.626282,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,19059 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-20T17:55:24.026682,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,103372 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10006270,TEKKEN 8,2024-04-20T17:55:25.877421,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.62,8331 ratings,85%,4%,5%,1%,5%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-20T17:55:28.413199,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.19,10268 ratings,62%,17%,7%,4%,9%,$69.99,$34.99,No hay información,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-04-20T17:55:31.091801,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,34595 ratings,72%,17%,6%,2%,4%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
205366,War Thunder,2024-04-20T17:55:33.427240,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,343788 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-04-20T17:55:35.441786,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.37,1108009 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-20T17:55:37.925596,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,363360 ratings,76%,10%,5%,2%,8%,$59.99,$59.99,No hay información,No hay otra promoción,USA
201061,Dead Island 2,2024-04-20T17:55:40.312695,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,7271 ratings,67%,19%,6%,3%,5%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-20T17:55:43.269572,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.26,19649 ratings,69%,13%,6%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
10005323,Star Wars Outlaws,2024-04-20T17:55:47.017584,PS5,Adventure,Ubisoft Entertainment,8/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-20T17:55:55.468639,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,11848 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,$62.99,USA
232898,Sekiro™: Shadows Die Twice - Game of the Year Edition,2024-04-20T17:55:57.782965,PS4,"Action, Adventure, Adventure",Activision,3/22/2019,No hay información,4.64,41079 ratings,87%,4%,2%,1%,6%,$59.99,$29.99,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-04-20T17:55:59.617512,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.77,2508 ratings,89%,6%,2%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-20T17:56:01.636063,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,41936 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-20T17:56:03.904275,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.81,2610 ratings,30%,11%,9%,10%,40%,$99.99,$99.99,No hay información,Game Trial,USA
10004836,NBA 2K23 for PS5™,2024-04-20T17:56:05.982825,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22500 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005307,Sker Ritual,2024-04-20T17:56:09.053404,PS5,"Shooter, Horror",Wales Interactive,4/18/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Thai, Turkish",3.86,525 ratings,53%,16%,10%,7%,14%,$24.99,$24.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-04-20T17:56:10.833763,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19858 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-20T17:56:12.334314,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,152957 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-20T17:56:16.015097,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",1/19/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.12,15767 ratings,65%,12%,8%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-04-20T17:56:17.717772,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,174344 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10006545,House Flipper 2,2024-04-20T17:56:19.253038,PS5,Simulator,Frozen District,4/10/2024,"Chinese (Simplified), Chinese (Traditional), Dutch, English, French (Canada), French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.67,469 ratings,84%,9%,3%,2%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
232860,PUBG: BATTLEGROUNDS,2024-04-20T17:56:21.089556,PS4,"Shooter, Shooter, Shooter","KRAFTON, Inc.",12/7/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Irish, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",3.99,140461 ratings,61%,11%,9%,2%,16%,Free,Free,No hay información,No hay otra promoción,USA
10009025,Planet Zoo,2024-04-20T17:56:23.012199,PS5,"Casual, Family, Simulation",Frontier Developments PLC,3/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico), Swedish",4.54,1096 ratings,80%,9%,3%,2%,6%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-20T17:56:26.232605,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2250 ratings,53%,15%,10%,4%,19%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-20T17:56:28.579220,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106314 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
221694,FOR HONOR,2024-04-20T17:56:30.509719,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73628 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
216932,Brawlhalla,2024-04-20T17:56:32.550254,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,262629 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
10009413,DAVE THE DIVER,2024-04-20T17:56:34.596494,"PS4, PS5",Adventure,MINTROCKET,4/16/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.82,3189 ratings,92%,4%,1%,1%,2%,$19.99,$19.99,Included,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-20T17:56:36.260933,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.08,1230 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-04-20T17:56:38.514949,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7328 ratings,68%,9%,6%,2%,15%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002651,Disney Speedstorm,2024-04-20T17:56:41.115175,PS5,"Action, Driving/Racing, Simulator",Gameloft Inc.,4/18/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Turkish",4.16,11027 ratings,61%,15%,13%,2%,9%,Free,Free,No hay información,No hay otra promoción,USA
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-20T17:56:43.985825,"PS4, PS5",Action,Sony Interactive Entertainment,11/12/2020,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,105877 ratings,77%,13%,6%,1%,4%,$49.99,$19.99,Included,No hay otra promoción,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-20T17:56:45.623516,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,41944 ratings,79%,10%,6%,1%,4%,$59.99,$59.99,Included,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-20T17:56:47.857520,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,217230 ratings,60%,10%,7%,2%,22%,$19.99,$19.99,Included,No hay otra promoción,USA
10001615,Street Fighter™ 6,2024-04-20T17:56:49.580921,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",6/2/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.43,9449 ratings,72%,12%,9%,1%,5%,$59.99,$39.59,No hay información,No hay otra promoción,USA
10001789,EA SPORTS™ PGA TOUR™,2024-04-20T17:56:51.946465,PS5,Sport,Electronic Arts Inc,4/7/2023,English,3.51,577 ratings,33%,30%,11%,6%,20%,$69.99,$69.99,No hay información,Included,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-20T17:56:54.226611,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,213242 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004473,Resident Evil 4,2024-04-20T17:56:56.755022,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.79,54650 ratings,89%,6%,4%,0%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10002694,The Last of Us™ Part I,2024-04-20T17:56:59.081136,PS5,Action,Sony Interactive Entertainment,9/2/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.92,14782 ratings,96%,2%,1%,0%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-04-20T17:57:01.832208,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.17,50205 ratings,65%,13%,7%,4%,11%,$59.99,$59.99,Included,Included,USA
228868,theHunter: Call of the Wild™,2024-04-20T17:57:03.938452,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,20023 ratings,73%,12%,5%,2%,8%,$29.99,$7.49,No hay información,No hay otra promoción,USA
10002719,The Texas Chain Saw Massacre,2024-04-20T17:57:05.926596,"PS4, PS5",Horror,"GUN MEDIA HOLDINGS, INC",8/18/2023,"English, French (France), German, Italian, Japanese, Spanish",4.4,5273 ratings,70%,16%,6%,2%,6%,$39.99,$21.99,$19.99,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-20T17:57:08.292084,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94466 ratings,65%,10%,7%,2%,16%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10003763,Predecessor,2024-04-20T17:57:09.996198,"PS4, PS5","Action, Strategy",Omeda Studios Limited,3/28/2024,English,4.4,3069 ratings,75%,10%,5%,2%,9%,Free,Free,No hay información,No hay otra promoción,USA
10002466,Disney Dreamlight Valley,2024-04-20T17:57:12.225525,"PS4, PS5","Adventure, Simulation, Simulator",Gameloft Inc.,9/6/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Spanish",4.31,2887 ratings,67%,16%,6%,3%,8%,$39.99,$29.99,No hay información,No hay otra promoción,USA
