id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-13T09:51:16.022555,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.25,21529 ratings,68%,12%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10002788,UFC® 5,2024-05-13T09:51:17.577432,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,7646 ratings,31%,15%,12%,9%,34%,$69.99,$69.99,No hay información,Game Trial,USA
10000956,Gran Turismo® 7,2024-05-13T09:51:18.819672,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.36,19834 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-05-13T09:51:20.283747,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.86,118844 ratings,92%,5%,2%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-05-13T09:51:21.418501,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.81,47568 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-05-13T09:51:22.635805,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.4,22080 ratings,69%,17%,5%,2%,7%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10008048,Grounded PS4® & PS5®,2024-05-13T09:51:24.102721,"PS4, PS5",Adventure,Microsoft Corporation,4/16/2024,No hay información,4.69,1707 ratings,86%,7%,2%,1%,5%,$39.99,$39.99,No hay información,No hay otra promoción,USA
228857,The Sims™ 4,2024-05-13T09:51:25.968625,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,90454 ratings,59%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-05-13T09:51:27.698455,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.79,2831 ratings,29%,11%,9%,10%,41%,$99.99,$99.99,No hay información,Game Trial,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-05-13T09:51:30.930367,"PS4, PS5",Sport,2K,4/26/2024,No hay información,3.33,1024 ratings,41%,15%,10%,5%,29%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10009923,Another Crab’s Treasure,2024-05-13T09:51:33.071717,PS5,Action,No hay información,4/25/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.55,709 ratings,82%,7%,3%,1%,7%,$29.99,$29.99,No hay información,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-05-13T09:51:34.710838,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,103938 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-05-13T09:51:36.376263,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.1,20568 ratings,65%,11%,6%,4%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-05-13T09:51:37.761628,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.36,1115062 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-05-13T09:51:39.728892,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$49.99,$24.99,No hay información,No hay otra promoción,USA
205366,War Thunder,2024-05-13T09:51:47.142008,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,344685 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-05-13T09:51:48.551154,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,24410 ratings,73%,16%,6%,2%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
201061,Dead Island 2,2024-05-13T09:51:50.012521,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,7849 ratings,67%,19%,6%,3%,6%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-13T09:51:51.314775,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,12810 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,Included,USA
10006270,TEKKEN 8,2024-05-13T09:51:52.812629,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.6,8762 ratings,84%,5%,5%,1%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-05-13T09:51:54.050324,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.73,30828 ratings,89%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004473,Resident Evil 4,2024-05-13T09:51:56.189943,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.79,57242 ratings,89%,6%,4%,0%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10005323,Star Wars Outlaws,2024-05-13T09:51:57.518698,PS5,Adventure,Ubisoft Entertainment,8/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
221694,FOR HONOR,2024-05-13T09:52:04.807852,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73760 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
10004542,ANIMAL WELL,2024-05-13T09:52:06.118748,PS5,"Horror, Adventure",Bigmode,5/9/2024,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Ukrainian",4.63,1566 ratings,87%,4%,2%,2%,6%,$24.99,$24.99,Included,No hay otra promoción,USA
234567,Cyberpunk 2077,2024-05-13T09:52:07.769475,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.35,102543 ratings,73%,12%,4%,3%,10%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10008685,Hi-Fi RUSH,2024-05-13T09:52:09.033781,PS5,Action,Bethesda Softworks,3/19/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.85,2468 ratings,92%,5%,1%,1%,1%,$29.99,$29.99,No hay información,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-05-13T09:52:10.526688,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,218257 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,Included,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-05-13T09:52:11.972667,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22642 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-05-13T09:52:13.281292,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,20154 ratings,58%,8%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-05-13T09:52:14.556179,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.16,51386 ratings,65%,13%,7%,4%,11%,$59.99,$59.99,Included,Included,USA
10005307,Sker Ritual,2024-05-13T09:52:15.988366,PS5,"Shooter, Horror",Wales Interactive,4/18/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Thai, Turkish",4.11,1361 ratings,59%,17%,8%,5%,10%,$24.99,$19.99,No hay información,No hay otra promoción,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-05-13T09:52:17.395438,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",1/19/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.11,16056 ratings,64%,12%,8%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-05-13T09:52:18.654440,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,213771 ratings,67%,10%,9%,2%,12%,$69.99,$24.49,No hay información,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-05-13T09:52:19.889358,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,35749 ratings,72%,17%,6%,2%,4%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-05-13T09:52:21.257519,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.02,9129 ratings,65%,10%,5%,4%,17%,$44.99,$44.99,No hay información,No hay otra promoción,USA
233235,DRAGON BALL Z: KAKAROT,2024-05-13T09:52:23.130870,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.57,43134 ratings,79%,10%,6%,1%,4%,$59.99,$14.99,Included,No hay otra promoción,USA
10002466,Disney Dreamlight Valley,2024-05-13T09:52:25.014302,"PS4, PS5","Adventure, Simulation, Simulator",Gameloft Inc.,9/6/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Spanish",4.31,2961 ratings,67%,16%,6%,3%,8%,$39.99,$39.99,No hay información,No hay otra promoción,USA
225700,SKULL AND BONES™,2024-05-13T09:52:26.485740,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3.02,11788 ratings,34%,12%,10%,11%,33%,Free,Free,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-05-13T09:52:27.922218,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.78,2784 ratings,89%,6%,1%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-05-13T09:52:29.079870,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,78509 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
231756,Mortal Kombat 11,2024-05-13T09:52:30.730197,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.5,72279 ratings,78%,9%,6%,1%,6%,$49.99,$49.99,Included,No hay otra promoción,USA
216932,Brawlhalla,2024-05-13T09:52:32.122312,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,263569 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-05-13T09:52:33.345047,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7369 ratings,68%,9%,6%,2%,15%,$69.99,$69.99,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-05-13T09:52:34.829639,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,175983 ratings,80%,5%,3%,2%,9%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-05-13T09:52:38.261618,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.09,1255 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-13T09:52:39.635156,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,42097 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-13T09:52:40.991288,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,155938 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-13T09:52:42.516334,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106695 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
235179,Avatar: Frontiers of Pandora™,2024-05-13T09:52:43.919908,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.94,6220 ratings,55%,16%,9%,6%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-13T09:52:45.556437,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94861 ratings,65%,10%,7%,2%,16%,$19.99,$4.99,No hay información,No hay otra promoción,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-13T09:52:47.010892,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,No hay información,4.25,19817 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-05-13T09:52:48.433090,"PS4, PS5","Action, Fighting, Adventure",Bandai Namco Entertainment America Inc.,11/17/2023,No hay información,3.72,3902 ratings,52%,12%,11%,7%,19%,$59.99,$39.59,No hay información,No hay otra promoción,USA
10006873,THE FINALS,2024-05-13T09:52:49.875725,PS5,Shooter,Embark Studios AB,12/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Spanish",4.2,26469 ratings,66%,14%,5%,3%,12%,Free,Free,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-13T09:52:51.397524,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2282 ratings,52%,15%,10%,4%,18%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005459,SAND LAND PS4 & PS5,2024-05-13T09:52:52.560271,"PS4, PS5","Action, Role Playing Games",Bandai Namco Entertainment America Inc.,4/26/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.25,1768 ratings,69%,10%,8%,4%,10%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10002848,Lords of the Fallen Deluxe Edition,2024-05-13T09:52:53.844413,PS5,"Role Playing Games, Action",CI Games S.A.,10/13/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Ukrainian",3.68,9360 ratings,46%,19%,10%,7%,17%,$79.99,$79.99,No hay información,No hay otra promoción,USA
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-05-13T09:52:54.942792,PS4,"Action, Shooter, Shooter",Ubisoft Entertainment,10/4/2019,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.13,50270 ratings,64%,13%,7%,3%,12%,Free,Free,Included,No hay otra promoción,USA
