id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-08T09:36:49.880291,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,363111 ratings,76%,10%,5%,2%,8%,$59.99,$19.79,No hay información,No hay otra promoción,USA
228857,The Sims™ 4,2024-04-08T09:36:51.259827,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,88825 ratings,60%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-08T09:36:53.032393,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,103037 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-04-08T09:36:54.415078,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,33689 ratings,72%,17%,6%,2%,4%,$69.99,$34.99,Game Trial,No hay otra promoción,USA
10008884,Sea of Thieves,2024-04-08T09:36:55.834779,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,No hay información,No hay otra promoción,USA
10002788,UFC® 5,2024-04-08T09:37:03.372949,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.01,6945 ratings,31%,15%,12%,9%,34%,$69.99,$41.99,No hay información,Game Trial,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-08T09:37:04.807042,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,11308 ratings,68%,23%,5%,2%,3%,$69.99,$31.49,No hay información,No hay otra promoción,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-08T09:37:06.319849,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.21,9871 ratings,63%,17%,7%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-08T09:37:09.052184,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.27,18786 ratings,69%,13%,6%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
232248,Fallout 76,2024-04-08T09:37:10.593704,PS4,Role Playing Games,Bethesda Softworks,11/14/2018,"English, French (France), Portuguese (Brazil), Spanish",3.59,45495 ratings,51%,12%,7%,6%,24%,$39.99,$39.99,Included,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-08T09:37:12.024554,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,151320 ratings,83%,6%,3%,1%,8%,$69.99,$29.39,No hay información,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-04-08T09:37:13.393800,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7281 ratings,69%,9%,6%,2%,15%,$69.99,$34.99,No hay información,No hay otra promoción,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-08T09:37:14.868119,PS5,Action,THQ Nordic,3/26/2024,"English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.62,2060 ratings,45%,15%,13%,11%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-08T09:37:16.543082,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.82,2530 ratings,30%,12%,9%,10%,40%,$99.99,$99.99,No hay información,Game Trial,USA
234567,Cyberpunk 2077,2024-04-08T09:37:18.045519,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.34,99174 ratings,72%,12%,4%,3%,10%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10009025,Planet Zoo,2024-04-08T09:37:19.439656,PS5,"Casual, Family, Simulation",Frontier Developments PLC,3/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico), Swedish",4.54,893 ratings,81%,8%,3%,2%,6%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-04-08T09:37:20.829314,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.78,2321 ratings,89%,6%,1%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-08T09:37:22.479088,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,41830 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
205366,War Thunder,2024-04-08T09:37:24.887624,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,343312 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-04-08T09:37:26.185900,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.37,1104234 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
216627,Overwatch 2 – Season 9: Champions,2024-04-08T09:37:27.829165,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.29,192788 ratings,72%,10%,5%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-08T09:37:29.319878,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.91,5477 ratings,95%,2%,1%,0%,1%,$69.99,$52.49,No hay información,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-04-08T09:37:30.986902,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22428 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-04-08T09:37:32.342190,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,173455 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,No hay información,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-08T09:37:34.043872,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,216594 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,Included,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-04-08T09:37:35.352563,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",3.96,15381 ratings,50%,22%,12%,7%,9%,$49.99,$29.99,No hay información,No hay otra promoción,USA
10000248,HITMAN World of Assassination,2024-04-08T09:37:36.780643,"PS4, PS5",Action,IO Interactive A/S,1/26/2023,No hay información,4.35,26493 ratings,72%,11%,8%,1%,9%,$69.99,$27.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-04-08T09:37:38.270072,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19721 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10000762,Marvel's Spider-Man Remastered,2024-04-08T09:37:39.686733,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,208236 ratings,84%,8%,4%,1%,3%,$49.99,$24.99,No hay información,No hay otra promoción,USA
10002065,Alan Wake 2,2024-04-08T09:37:41.102726,PS5,Horror,Epic Games,10/27/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Ukrainian",4.77,19187 ratings,89%,5%,2%,1%,3%,$59.99,$47.99,Game Trial,No hay otra promoción,USA
10000758,Battlefield™ 2042 PS5,2024-04-08T09:37:42.615015,"PS4, PS5",Shooter,Electronic Arts Inc,11/19/2021,No hay información,3.28,36773 ratings,43%,10%,8%,7%,31%,$69.99,$10.49,No hay información,Included,USA
10001850,God of War Ragnarök,2024-04-08T09:37:44.637243,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,75489 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-08T09:37:46.122250,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",1/19/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.12,15604 ratings,65%,12%,8%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-04-08T09:37:47.693979,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,262130 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
234689,It Takes Two PS4™ & PS5™,2024-04-08T09:37:49.110307,"PS4, PS5",Unique,Electronic Arts Inc,3/26/2021,No hay información,4.41,67544 ratings,75%,9%,7%,1%,8%,$39.99,$9.99,No hay información,Included,USA
10006164,Red Dead Redemption,2024-04-08T09:37:50.380055,PS4,Action,Rockstar Games,8/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.76,5604 ratings,87%,8%,2%,1%,2%,$49.99,$39.99,No hay información,No hay otra promoción,USA
225700,SKULL AND BONES™,2024-04-08T09:37:51.769089,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3.07,10845 ratings,35%,12%,10%,11%,32%,Free,Free,No hay información,No hay otra promoción,USA
221694,FOR HONOR,2024-04-08T09:37:53.370790,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73568 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-08T09:37:55.124480,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94303 ratings,65%,10%,7%,2%,16%,$19.99,$9.99,No hay información,No hay otra promoción,USA
228868,theHunter: Call of the Wild™,2024-04-08T09:37:56.381574,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,19903 ratings,73%,12%,5%,2%,8%,$29.99,$7.49,No hay información,No hay otra promoción,USA
10008048,Grounded,2024-04-08T09:37:57.803738,PS5,Adventure,Microsoft Corporation,4/16/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,$31.99,No hay otra promoción,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-04-08T09:38:05.171191,"PS4, PS5","Action, Fighting, Adventure",Bandai Namco Entertainment America Inc.,11/17/2023,No hay información,3.73,3663 ratings,52%,12%,11%,7%,18%,$59.99,$39.59,No hay información,No hay otra promoción,USA
10000453,Guilty Gear -Strive-,2024-04-08T09:38:07.629768,"PS4, PS5",Fighting,ARC SYSTEM WORKS,6/11/2021,"English, Spanish",4.59,4736 ratings,83%,7%,3%,1%,6%,$39.99,$19.99,No hay información,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-08T09:38:08.773743,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.07,1212 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-08T09:38:10.219897,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2228 ratings,53%,15%,10%,4%,18%,$69.99,$17.49,No hay información,No hay otra promoción,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-08T09:38:11.691488,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,41206 ratings,79%,10%,6%,1%,4%,$59.99,$14.99,Included,No hay otra promoción,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-04-08T09:38:12.930148,"PS4, PS5","Shooter, Shooter","Aspyr Media, Inc.",3/14/2024,"Chinese (Simplified), English, French (France), German, Italian, Russian, Spanish",2.9,5908 ratings,35%,8%,9%,10%,39%,$34.99,$34.99,No hay información,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-08T09:38:14.275661,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,212983 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004473,Resident Evil 4,2024-04-08T09:38:15.851323,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.8,53772 ratings,89%,5%,4%,0%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-08T09:38:17.641349,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106097 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-04-08T09:38:19.489091,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.17,49654 ratings,65%,13%,7%,4%,11%,$59.99,$59.99,Included,Included,USA
201061,Dead Island 2,2024-04-08T09:38:20.972083,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,6911 ratings,67%,19%,6%,3%,5%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-04-08T09:38:22.425949,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,22032 ratings,72%,16%,6%,2%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10006873,THE FINALS,2024-04-08T09:38:23.724212,PS5,Shooter,Embark Studios AB,12/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Spanish",4.2,25558 ratings,67%,14%,5%,3%,12%,Free,Free,No hay información,No hay otra promoción,USA
10003763,Predecessor,2024-04-08T09:38:24.952898,"PS4, PS5","Action, Strategy",Omeda Studios Limited,3/28/2024,English,4.43,1904 ratings,77%,9%,4%,2%,9%,Free,Free,No hay información,No hay otra promoción,USA
235179,Avatar: Frontiers of Pandora™,2024-04-08T09:38:26.390083,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.95,5807 ratings,56%,15%,9%,6%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
