id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
228748,Fortnite,2024-05-08T09:31:08.207255,PS5,"Action, Adventure",Epic Games,7/21/2017,"Arabic, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.32,6829706 ratings,71%,10%,8%,1%,10%,Free,Free,No hay información,No hay otra promoción,USA
10007788,NBA 2K24 Kobe Bryant Edition for PS5™,2024-05-08T09:31:09.457173,PS5,Sport,2K,9/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.04,30067 ratings,34%,12%,12%,8%,34%,$69.99,$69.99,Included,No hay otra promoción,USA
10001130,Call of Duty®: Modern Warfare® III - Cross-Gen Bundle,2024-05-08T09:31:10.806014,"PS4, PS5",Action,Activision,11/2/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.04,322954 ratings,61%,11%,12%,2%,14%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10007176,EA SPORTS FC™ 24 Standard Edition PS4 & PS5,2024-05-08T09:31:12.074806,"PS4, PS5",Sport,Electronic Arts Inc,9/29/2023,"English, French (France), Spanish (Mexico)",3.35,71176 ratings,44%,12%,10%,6%,29%,$69.99,$69.99,Included,No hay otra promoción,USA
10008884,Sea of Thieves,2024-05-08T09:31:13.385342,PS5,Adventure,Microsoft Corporation,4/30/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Thai, Turkish",4.6,3275 ratings,84%,6%,1%,1%,7%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10008651,MLB® The Show™ 24 PS5®,2024-05-08T09:31:14.771071,"PS4, PS5",Sport,Sony Interactive Entertainment,3/19/2024,English,3.9,1546 ratings,60%,12%,6%,4%,19%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10006239,Madden NFL 24,2024-05-08T09:31:16.334350,"PS4, PS5",Sport,Electronic Arts Inc,8/18/2023,English,3.18,11105 ratings,37%,13%,12%,8%,30%,$69.99,$13.99,No hay información,Included,USA
232352,Apex Legends™ PS5™,2024-05-08T09:31:17.536868,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.12,767250 ratings,65%,12%,9%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
10006891,Stellar Blade™,2024-05-08T09:31:18.766698,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), Danish, Dutch, English, Finnish, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Swedish, Thai, Turkish",4.81,32024 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10000896,Genshin Impact,2024-05-08T09:31:20.075953,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.41,334196 ratings,76%,9%,5%,1%,9%,Free,Free,No hay información,No hay otra promoción,USA
201930,Grand Theft Auto Online (PlayStation®5),2024-05-08T09:31:21.366471,PS5,"Action, Adventure",Rockstar Games,3/15/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,688057 ratings,79%,8%,5%,1%,7%,$19.99,$19.99,No hay información,No hay otra promoción,USA
223118,Roblox,2024-05-08T09:31:22.684568,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.23,289336 ratings,68%,9%,11%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10000657,HELLDIVERS™ 2,2024-05-08T09:31:23.878565,PS5,Action,Sony Interactive Entertainment,2/8/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.48,72129 ratings,81%,7%,2%,1%,9%,$39.99,$39.99,No hay información,No hay otra promoción,USA
201511,Fallout 4,2024-05-08T09:31:25.505099,"PS4, PS5",Role Playing Games,Bethesda Softworks,4/25/2024,No hay información,4.62,122068 ratings,80%,11%,3%,1%,4%,$19.99,$19.99,Included,No hay otra promoción,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-05-08T09:31:26.978290,"PS4, PS5","Action, Shooter",Ubisoft Entertainment,3/12/2024,No hay información,4.33,260974 ratings,73%,10%,5%,2%,11%,$39.99,$9.99,No hay información,No hay otra promoción,USA
221852,Destiny 2 PS4™ & PS5™,2024-05-08T09:31:28.485102,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,290889 ratings,70%,11%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
232248,Fallout 76,2024-05-08T09:31:29.691663,PS4,Role Playing Games,Bethesda Softworks,11/14/2018,"English, French (France), Portuguese (Brazil), Spanish",3.6,48997 ratings,51%,12%,7%,6%,24%,$39.99,$39.99,Included,No hay otra promoción,USA
212779,Minecraft,2024-05-08T09:31:30.860192,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1570437 ratings,72%,9%,7%,1%,11%,$19.99,$19.99,No hay información,No hay otra promoción,USA
205342,Warframe®,2024-05-08T09:31:32.121878,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,667171 ratings,67%,15%,9%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-05-08T09:31:33.670153,"PS4, PS5",Sport,2K,3/8/2024,No hay información,4.53,3901 ratings,79%,10%,4%,2%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003386,Rise of the Ronin™,2024-05-08T09:31:34.935265,PS5,"Action, Adventure",Sony Interactive Entertainment,3/22/2024,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.26,9996 ratings,67%,14%,5%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
209441,Red Dead Redemption 2,2024-05-08T09:31:36.437390,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,237579 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10000956,Gran Turismo® 7,2024-05-08T09:31:37.737384,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,19690 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-05-08T09:31:39.143000,"PS4, PS5",Sport,2K,4/26/2024,No hay información,3.35,883 ratings,41%,15%,10%,6%,28%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10005275,Honkai: Star Rail,2024-05-08T09:31:41.764231,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.6,17298 ratings,83%,7%,2%,1%,6%,Free,Free,No hay información,No hay otra promoción,USA
216627,Overwatch 2 – Season 10: Venture Forth,2024-05-08T09:31:43.078633,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.28,195112 ratings,72%,10%,5%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
10000333,ELDEN RING Shadow of the Erdtree PS4 & PS5,2024-05-08T09:31:44.898917,PS5,Role Playing Games,Bandai Namco Entertainment America Inc.,6/21/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,No hay información,No hay otra promoción,USA
10009245,SMITE 2 Founder's Edition,2024-05-08T09:31:52.047498,PS5,"Action, Strategy",Hi-Rez Studios,7/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$29.99,$29.99,No hay información,No hay otra promoción,USA
10002788,UFC® 5,2024-05-08T09:31:59.298099,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,7542 ratings,31%,15%,12%,9%,34%,$69.99,$69.99,No hay información,Game Trial,USA
204861,The Elder Scrolls Online,2024-05-08T09:32:00.788641,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,72069 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-05-08T09:32:02.214684,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.86,118341 ratings,92%,5%,1%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-05-08T09:32:03.581054,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.4,21969 ratings,69%,17%,5%,2%,7%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-08T09:32:05.134751,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.25,21153 ratings,68%,12%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-05-08T09:32:06.347350,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,47236 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10008048,Grounded PS4® & PS5®,2024-05-08T09:32:07.603243,"PS4, PS5",Adventure,Microsoft Corporation,4/16/2024,No hay información,4.68,1575 ratings,86%,6%,2%,1%,5%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10009923,Another Crab’s Treasure,2024-05-08T09:32:09.031558,PS5,Action,No hay información,4/25/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.56,534 ratings,82%,6%,3%,1%,7%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-05-08T09:32:10.348273,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,24161 ratings,73%,16%,6%,2%,3%,$69.99,$34.99,No hay información,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-05-08T09:32:11.839177,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.1,20276 ratings,65%,11%,6%,4%,14%,$69.99,$69.99,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-05-08T09:32:13.241932,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.36,1113575 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-05-08T09:32:14.978265,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,103827 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10004473,Resident Evil 4,2024-05-08T09:32:16.584635,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.79,56680 ratings,89%,5%,4%,0%,2%,$39.99,$19.99,No hay información,No hay otra promoción,USA
205366,War Thunder,2024-05-08T09:32:18.057684,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,344468 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-05-08T09:32:19.450368,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,12591 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,Included,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-08T09:32:20.951547,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,363735 ratings,76%,10%,5%,2%,8%,$59.99,$19.79,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-05-08T09:32:22.451416,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.8,2750 ratings,30%,11%,9%,10%,40%,$99.99,$29.99,No hay información,Game Trial,USA
10006270,TEKKEN 8,2024-05-08T09:32:23.884901,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.6,8695 ratings,84%,5%,5%,1%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-05-08T09:32:25.297837,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.73,30473 ratings,89%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
201061,Dead Island 2,2024-05-08T09:32:26.655466,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,7749 ratings,67%,19%,6%,3%,5%,$69.99,$34.99,Game Trial,No hay otra promoción,USA
228857,The Sims™ 4,2024-05-08T09:32:29.570816,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,90251 ratings,59%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
10002466,Disney Dreamlight Valley,2024-05-08T09:32:31.033498,"PS4, PS5","Adventure, Simulation, Simulator",Gameloft Inc.,9/6/2022,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Spanish",4.31,2948 ratings,67%,16%,6%,3%,8%,$39.99,$39.99,No hay información,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-05-08T09:32:33.255182,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,35534 ratings,72%,17%,6%,2%,4%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
221694,FOR HONOR,2024-05-08T09:32:34.929202,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73735 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
10000237,Assassin's Creed Valhalla,2024-05-08T09:32:36.631490,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.16,51133 ratings,65%,13%,7%,4%,11%,$59.99,$11.99,Included,Included,USA
10005323,Star Wars Outlaws,2024-05-08T09:32:38.378593,PS5,Adventure,Ubisoft Entertainment,8/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
234567,Cyberpunk 2077: Phantom Liberty,2024-05-08T09:32:45.865208,PS5,"Role Playing Games, Unique",CD PROJEKT SA,9/26/2023,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$29.99,$29.99,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-05-08T09:32:53.399406,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,263355 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-05-08T09:32:54.724283,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22620 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-05-08T09:32:56.090243,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.77,2736 ratings,89%,6%,1%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-05-08T09:32:57.404278,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.03,9064 ratings,65%,10%,5%,4%,17%,$44.99,$44.99,No hay información,No hay otra promoción,USA
10005307,Sker Ritual,2024-05-08T09:32:58.651633,PS5,"Shooter, Horror",Wales Interactive,4/18/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Thai, Turkish",4.09,1236 ratings,59%,17%,8%,5%,11%,$24.99,$19.99,No hay información,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-05-08T09:33:00.481938,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,218006 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,Included,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-08T09:33:02.402792,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106637 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
235179,Avatar: Frontiers of Pandora™,2024-05-08T09:33:04.265930,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.94,6156 ratings,56%,16%,9%,6%,13%,$69.99,$41.99,No hay información,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-05-08T09:33:05.673638,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,213641 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-05-08T09:33:07.125275,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,78157 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
201190,DARK SOULS™ III,2024-05-08T09:33:08.679940,PS4,"Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,4/12/2016,No hay información,4.77,77243 ratings,89%,6%,1%,1%,3%,$59.99,$29.99,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-05-08T09:33:10.285347,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,42071 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
230079,No hay información,2024-05-08T09:33:19.792361,PS4,"Action, Adventure",Sony Interactive Entertainment,6/19/2020,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay otra promoción,USA
10005250,Monster Hunter Rise PS4 & PS5,2024-05-08T09:33:27.709382,"PS4, PS5","Action, Role Playing Games","Capcom U.S.A., Inc.",1/20/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.53,5990 ratings,75%,14%,5%,2%,5%,$39.99,$9.99,No hay información,No hay otra promoción,USA
231756,Mortal Kombat 11,2024-05-08T09:33:28.976159,"PS4, PS5",Fighting,Warner Bros. Interactive,11/17/2020,No hay información,4.5,72070 ratings,78%,9%,6%,1%,6%,$49.99,$4.99,Included,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-05-08T09:33:30.384804,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.08,1247 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10001771,Farming Simulator 22 PS4 & PS5,2024-05-08T09:33:31.920159,"PS4, PS5","Simulation, Simulator",GIANTS Software,11/22/2021,No hay información,4.25,19739 ratings,70%,10%,6%,2%,11%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-05-08T09:33:34.353631,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",4.01,18154 ratings,52%,21%,12%,6%,9%,$49.99,$24.99,No hay información,No hay otra promoción,USA
232300,Call of Duty®: Black Ops 4,2024-05-08T09:33:35.695814,PS4,"Shooter, Shooter",Activision,4/30/2019,No hay información,4.17,166286 ratings,68%,9%,7%,2%,13%,$59.99,$19.79,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-05-08T09:33:37.151295,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2277 ratings,52%,15%,10%,4%,18%,$69.99,$69.99,No hay información,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-05-08T09:33:38.537249,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7359 ratings,68%,9%,6%,2%,15%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005459,SAND LAND PS4 & PS5,2024-05-08T09:33:39.944433,"PS4, PS5","Action, Role Playing Games",Bandai Namco Entertainment America Inc.,4/26/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.23,1681 ratings,68%,10%,8%,4%,10%,$59.99,$59.99,No hay información,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-08T09:33:41.415307,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,155303 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-05-08T09:33:42.805046,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,20091 ratings,58%,8%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
235235,Resident Evil Village PS4 & PS5,2024-05-08T09:33:44.219648,"PS4, PS5","Action, Horror","Capcom U.S.A., Inc.",5/7/2021,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.72,24061 ratings,84%,9%,4%,1%,2%,$39.99,$15.99,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-05-08T09:33:46.278329,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94758 ratings,65%,10%,7%,2%,16%,$19.99,$4.99,No hay información,No hay otra promoción,USA
10000663,Police Simulator: Patrol Officers,2024-05-08T09:33:47.642758,"PS4, PS5",Simulation,astragon Entertainment GmbH,11/10/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",3.63,2956 ratings,43%,19%,14%,6%,18%,$29.99,$19.49,No hay información,No hay otra promoción,USA
234689,It Takes Two PS4™ & PS5™,2024-05-08T09:33:49.082579,"PS4, PS5",Unique,Electronic Arts Inc,3/26/2021,No hay información,4.42,68762 ratings,75%,9%,7%,1%,8%,$39.99,$39.99,No hay información,Included,USA
10002427,eFootball™ 2024,2024-05-08T09:33:50.325255,PS5,Sport,"Konami Digital Entertainment, Inc.",9/30/2021,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.76,286267 ratings,53%,12%,13%,3%,20%,Free,Free,No hay información,No hay otra promoción,USA
227115,Call of Duty®: WWII - Gold Edition,2024-05-08T09:33:51.764757,PS4,"Shooter, Shooter",Activision,5/8/2018,No hay información,4.34,154757 ratings,72%,11%,6%,2%,9%,$59.99,$19.79,No hay información,No hay otra promoción,USA
10002848,Lords of the Fallen Deluxe Edition,2024-05-08T09:33:53.130647,PS5,"Role Playing Games, Action",CI Games S.A.,10/13/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Ukrainian",3.68,9239 ratings,46%,19%,10%,7%,17%,$79.99,$39.99,No hay información,No hay otra promoción,USA
10002065,Alan Wake 2,2024-05-08T09:33:54.375937,PS5,Horror,Epic Games,10/27/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Ukrainian",4.77,20450 ratings,89%,5%,2%,1%,3%,$59.99,$59.99,Game Trial,No hay otra promoción,USA
