id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-04-25T09:30:52.925556,"PS4, PS5",Sport,2K,3/8/2024,No hay información,4.56,3567 ratings,80%,9%,3%,2%,6%,$69.99,$69.99,No hay información,No hay otra promoción,USA
223118,Roblox,2024-04-25T09:30:54.501486,PS4,Unique,ROBLOX Corporation,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish",4.23,281885 ratings,68%,9%,11%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
10006891,Stellar Blade™,2024-04-25T09:30:55.757749,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
232248,Fallout 76,2024-04-25T09:31:02.962885,PS4,Role Playing Games,Bethesda Softworks,11/14/2018,"English, French (France), Portuguese (Brazil), Spanish",3.6,47695 ratings,51%,12%,7%,6%,24%,$39.99,$39.99,Included,No hay otra promoción,USA
203897,Tom Clancy's Rainbow Six® Siege Deluxe Edition,2024-04-25T09:31:04.532887,"PS4, PS5","Action, Shooter",Ubisoft Entertainment,3/12/2024,No hay información,4.33,260606 ratings,73%,10%,5%,2%,11%,$39.99,$9.99,No hay información,No hay otra promoción,USA
232352,Apex Legends™ PS5™,2024-04-25T09:31:06.058593,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,765186 ratings,65%,12%,8%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-25T09:31:07.652026,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,290175 ratings,70%,11%,6%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
10008048,Grounded PS4® & PS5®,2024-04-25T09:31:09.043790,"PS4, PS5",Adventure,Microsoft Corporation,4/16/2024,No hay información,4.7,1098 ratings,87%,6%,1%,1%,5%,$39.99,$39.99,No hay información,No hay otra promoción,USA
216627,Overwatch 2 – Season 10: Venture Forth,2024-04-25T09:31:10.519582,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.29,194175 ratings,72%,10%,5%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
212779,Minecraft,2024-04-25T09:31:12.108884,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1567695 ratings,72%,9%,7%,1%,11%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10005275,Honkai: Star Rail,2024-04-25T09:31:13.682797,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.59,16520 ratings,83%,7%,2%,1%,6%,Free,Free,No hay información,No hay otra promoción,USA
10008884,Sea of Thieves,2024-04-25T09:31:14.871057,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,No hay información,No hay otra promoción,USA
209441,Red Dead Redemption 2,2024-04-25T09:31:22.206935,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,235889 ratings,88%,5%,2%,1%,4%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10002100,FINAL FANTASY XVI,2024-04-25T09:31:23.614795,PS5,"Action, Role Playing Games",SQUARE ENIX CO. LTD.,6/22/2023,"Arabic, English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.52,23254 ratings,73%,16%,6%,2%,3%,$69.99,$34.99,No hay información,No hay otra promoción,USA
10003386,Rise of the Ronin™,2024-04-25T09:31:26.178340,PS5,"Action, Adventure",Sony Interactive Entertainment,3/22/2024,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.27,9202 ratings,68%,14%,5%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005844,Dragon's Dogma 2,2024-04-25T09:31:27.928302,PS5,"Action, Role Playing Games","Capcom U.S.A., Inc.",3/22/2024,"Arabic, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.1,19170 ratings,66%,10%,6%,4%,14%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-04-25T09:31:29.329673,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.41,21659 ratings,70%,17%,5%,2%,6%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-04-25T09:31:30.751593,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,77183 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-25T09:31:32.456829,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,103499 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10005307,Sker Ritual,2024-04-25T09:31:34.053116,PS5,"Shooter, Horror",Wales Interactive,4/18/2024,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Thai, Turkish",4.02,849 ratings,57%,17%,9%,6%,12%,$24.99,$24.99,No hay información,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-04-25T09:31:35.292716,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,46378 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
228857,The Sims™ 4,2024-04-25T09:31:36.591736,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,89648 ratings,59%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
10002788,UFC® 5,2024-04-25T09:31:38.106815,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,7277 ratings,31%,15%,12%,9%,34%,$69.99,$69.99,No hay información,Game Trial,USA
10000333,ELDEN RING PS4 & PS5,2024-04-25T09:31:39.588850,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,67934 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,No hay información,No hay otra promoción,USA
234567,Cyberpunk 2077,2024-04-25T09:31:40.761750,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.35,101018 ratings,73%,12%,4%,3%,10%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
204861,The Elder Scrolls Online,2024-04-25T09:31:42.199463,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71996 ratings,70%,14%,6%,2%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-04-25T09:31:43.490571,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.86,117043 ratings,92%,5%,1%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10003484,Eiyuden Chronicle: Hundred Heroes,2024-04-25T09:31:45.017523,"PS4, PS5",Role Playing Games,505 Games,4/23/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.67,417 ratings,85%,7%,2%,1%,5%,$49.99,$49.99,No hay información,No hay otra promoción,USA
205342,Warframe®,2024-04-25T09:31:46.590704,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,666826 ratings,67%,15%,9%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
10004708,TopSpin 2K25 Cross-Gen Digital Edition,2024-04-25T09:31:47.996663,"PS4, PS5",Sport,2K,4/26/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
10000956,Gran Turismo® 7,2024-04-25T09:31:55.445745,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,19203 ratings,71%,13%,5%,2%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-25T09:31:57.349685,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.73,29126 ratings,90%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232447,Hogwarts Legacy PS5 Version,2024-04-25T09:31:58.813562,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,34841 ratings,72%,17%,6%,2%,4%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10006270,TEKKEN 8,2024-04-25T09:32:00.416573,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.61,8407 ratings,84%,4%,5%,1%,6%,$69.99,$48.99,No hay información,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-04-25T09:32:02.190510,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.03,8862 ratings,65%,10%,5%,4%,17%,$44.99,$44.99,No hay información,No hay otra promoción,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-25T09:32:03.591091,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,363457 ratings,76%,10%,5%,2%,8%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-25T09:32:05.282595,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.18,10402 ratings,62%,17%,7%,4%,10%,$69.99,$69.99,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-04-25T09:32:06.777777,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.36,1109323 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
205366,War Thunder,2024-04-25T09:32:09.421484,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,343959 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
10004544,Remnant II® - Standard Edition,2024-04-25T09:32:10.924641,PS5,"Action, Adventure, Role Playing Games",Gearbox Publishing,7/25/2023,"Chinese (Simplified), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.63,7566 ratings,79%,13%,3%,1%,3%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-25T09:32:12.392771,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.26,20018 ratings,68%,13%,6%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10009245,SMITE 2 Founder's Edition,2024-04-25T09:32:13.711766,PS5,"Action, Strategy",Hi-Rez Studios,7/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$29.99,$29.99,No hay información,No hay otra promoción,USA
201061,Dead Island 2,2024-04-25T09:32:20.721391,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,7391 ratings,67%,19%,6%,3%,5%,$69.99,$34.99,Game Trial,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-25T09:32:22.421316,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.81,2653 ratings,30%,11%,9%,10%,40%,$99.99,$29.99,No hay información,Game Trial,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-25T09:32:23.802849,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,12003 ratings,68%,22%,5%,2%,3%,$69.99,$69.99,No hay información,$62.99,USA
232898,Sekiro™: Shadows Die Twice - Game of the Year Edition,2024-04-25T09:32:25.527402,PS4,"Action, Adventure, Adventure",Activision,3/22/2019,No hay información,4.64,41274 ratings,87%,4%,2%,1%,6%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-04-25T09:32:26.710439,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.77,2557 ratings,89%,6%,2%,1%,3%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-04-25T09:32:28.499425,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22535 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10004473,Resident Evil 4,2024-04-25T09:32:30.083530,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.79,54996 ratings,89%,6%,4%,0%,2%,$39.99,$19.99,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-25T09:32:31.616571,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,41968 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-04-25T09:32:33.095785,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,174683 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-25T09:32:34.746689,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,153601 ratings,83%,6%,3%,1%,8%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-25T09:32:36.059334,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106400 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
10002357,MY HERO ULTRA RUMBLE,2024-04-25T09:32:37.482594,PS4,"Fighting, Action",Bandai Namco Entertainment America Inc.,9/28/2023,"English, French (France)",4.33,25608 ratings,71%,11%,7%,2%,9%,Free,Free,No hay información,No hay otra promoción,USA
10009025,Planet Zoo,2024-04-25T09:32:39.002533,PS5,"Casual, Family, Simulation",Frontier Developments PLC,3/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico), Swedish",4.54,1154 ratings,80%,9%,3%,2%,6%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-25T09:32:40.742779,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2254 ratings,53%,15%,10%,4%,19%,$69.99,$69.99,No hay información,No hay otra promoción,USA
232860,PUBG: BATTLEGROUNDS,2024-04-25T09:32:42.399439,PS4,"Shooter, Shooter, Shooter","KRAFTON, Inc.",12/7/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Irish, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",3.99,140749 ratings,61%,11%,9%,2%,16%,Free,Free,No hay información,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-25T09:32:43.804682,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.08,1232 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-04-25T09:32:45.280434,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,262808 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
221694,FOR HONOR,2024-04-25T09:32:46.862649,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73656 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-25T09:32:48.425741,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",1/19/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.12,15830 ratings,65%,12%,8%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-25T09:32:50.012869,"PS4, PS5",Action,Sony Interactive Entertainment,11/12/2020,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,106252 ratings,77%,13%,6%,1%,4%,$49.99,$49.99,Included,No hay otra promoción,USA
10005323,Star Wars Outlaws,2024-04-25T09:32:52.398687,PS5,Adventure,Ubisoft Entertainment,8/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-04-25T09:32:59.830464,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19917 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-25T09:33:01.293374,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,217418 ratings,60%,10%,7%,2%,22%,$19.99,$19.99,Included,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-25T09:33:02.953836,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,213341 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,No hay información,No hay otra promoción,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-25T09:33:04.459989,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.57,42213 ratings,79%,10%,6%,1%,4%,$59.99,$59.99,Included,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-04-25T09:33:05.884452,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7334 ratings,68%,9%,6%,2%,15%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001615,Street Fighter™ 6,2024-04-25T09:33:07.372707,"PS4, PS5",Fighting,"Capcom U.S.A., Inc.",6/2/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.44,9530 ratings,72%,12%,9%,1%,5%,$59.99,$59.99,No hay información,No hay otra promoción,USA
228868,theHunter: Call of the Wild™,2024-04-25T09:33:09.095269,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,20074 ratings,73%,12%,5%,2%,9%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-04-25T09:33:10.694690,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.16,50408 ratings,65%,13%,7%,4%,11%,$59.99,$11.99,Included,Included,USA
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-04-25T09:33:12.278413,"PS4, PS5","Role Playing Games, Action",Bethesda Softworks,11/11/2021,"English, French (France), Spanish",4.76,68246 ratings,88%,7%,2%,1%,3%,$39.99,$9.99,Included,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-25T09:33:14.119654,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94545 ratings,65%,10%,7%,2%,16%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10002694,The Last of Us™ Part I,2024-04-25T09:33:15.336914,PS5,Action,Sony Interactive Entertainment,9/2/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.92,14923 ratings,96%,2%,1%,0%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-25T09:33:16.858539,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.91,5841 ratings,95%,3%,1%,0%,1%,$69.99,$69.99,No hay información,No hay otra promoción,USA
