id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5™,2024-02-28 14:17:48.602209,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2020-11-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.19,211933,67,10,9,2,12,74.99,74.99,74.99,74.99
10000991,Guardianes de la Noche -Kimetsu No Yaiba- Las Crónicas de Hinokami PS4 & PS5,2024-02-28 14:17:50.214085,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2021-10-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.66,10611,84,8,3,1,4,59.99,23.99,,23.99
10006305,MotoGP™23 PS4 & PS5,2024-02-28 14:17:51.956243,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Deporte']",MILESTONE SRL,2023-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.1,1149,36,10,13,9,32,69.99,20.99,69.99,0.02
10006008,F1® 23,2024-02-28 14:17:53.581071,"['PS4', 'PS5']","['Conducción', 'Carreras']",EA Swiss Sarl,2023-06-15,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Árabe",4.21,4915,65,15,6,2,12,79.99,0.02,,0.02
216932,Brawlhalla,2024-02-28 14:17:55.079682,['PS4'],"['Lucha', 'Acción', 'Casual']",BLUE MAMMOTH GAMES,2017-10-16,Inglés,4.05,260247,61,13,10,2,14,0.0,0.0,0.00,0.0
10003386,Rise of the Ronin™,2024-02-28 14:17:56.543518,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-03-21,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10003247,RIDE 5,2024-02-28 14:17:58.484257,['PS5'],"['Conducción', 'Carreras']",MILESTONE SRL,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.21,342,63,18,5,4,10,79.99,47.99,,47.99
233069,RESIDENT EVIL 3,2024-02-28 14:18:00.235506,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.44,43727,70,14,9,2,4,39.99,9.99,,9.99
229066,Granblue Fantasy: Relink Standard Edition,2024-02-28 14:18:02.466937,"['PS4', 'PS5']","['Rol', 'Acción']","CYGAMES, INC.",2024-01-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.7,9837,86,7,2,1,4,59.99,59.99,59.99,59.99
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-02-28 14:18:05.334648,"['PS4', 'PS5']",['Acción'],Konami,2023-10-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.77,2821,88,6,2,1,3,19.99,15.99,,15.99
10008685,Hi-Fi RUSH,2024-02-28 14:18:06.766176,['PS5'],['Acción'],Bethesda,2024-03-19,No hay información,0.0,0,0,0,0,0,0,29.99,26.99,29.99,26.99
227478,Borderlands 3 PS4™ &  PS5™,2024-02-28 14:18:08.469515,"['PS4', 'PS5']","['Shooter', 'Acción', 'Únicos']",2K,2020-11-11,No hay información,4.54,27715,78,10,4,2,6,74.99,11.24,,11.24
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-02-28 14:18:10.488019,['PS4'],"['Acción', 'Shooter', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-10-03,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.13,48510,64,13,7,3,12,69.99,10.49,69.99,10.49
235235,Resident Evil Village PS4 & PS5,2024-02-28 14:18:12.179708,"['PS4', 'PS5']","['Acción', 'Terror']",CE EUROPE LIMITED,2021-05-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,22164,84,9,4,1,2,39.99,15.99,,15.99
224802,ARK: Survival Evolved,2024-02-28 14:18:14.252039,['PS4'],"['Acción', 'Rol', 'Acción']",WILDCARD PROPERTIES,2016-12-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.28,190553,71,10,6,2,11,14.99,14.99,14.99,14.99
231756,Mortal Kombat 11,2024-02-28 14:18:16.149351,"['PS4', 'PS5']",['Lucha'],WARNER BROS. INTERACTIVE,2020-11-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,69768,78,9,6,1,6,49.99,0.02,49.99,0.02
10000248,HITMAN World of Assassination,2024-02-28 14:18:17.973799,"['PS4', 'PS5']",['Acción'],IO Interactive A/S,2023-01-26,No hay información,4.35,25119,72,11,7,1,9,99.99,44.99,,44.99
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-02-28 14:18:19.546165,"['PS4', 'PS5']",['Rol'],Sony Interactive Entertainment Europe,2021-08-19,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.55,145113,83,6,3,1,8,79.99,79.99,79.99,79.99
227061,A Way Out,2024-02-28 14:18:20.983065,['PS4'],"['Acción', 'Aventura']",EA Swiss Sarl,2018-03-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.18,58887,66,11,10,2,12,29.99,5.99,29.99,0.02
10008015,F1® Manager 2023,2024-02-28 14:18:22.451084,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación', 'Deporte']",FRONTIER DEVELOPMENTS PLC,2023-07-31,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.11,450,55,23,8,4,9,54.99,24.74,,24.74
10002100,FINAL FANTASY XVI,2024-02-28 14:18:23.978058,['PS5'],"['Acción', 'Rol']",Square Enix LTD,2023-06-21,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,19957,72,17,6,2,3,79.99,79.99,79.99,79.99
10002577,Jurassic World Evolution 2,2024-02-28 14:18:25.711205,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11054,74,12,6,2,6,79.99,39.99,,39.99
211297,SMITE,2024-02-28 14:18:27.535950,['PS4'],"['Acción', 'Shooter', 'Estrategia']",HI-REZ STUDIOS,2016-05-30,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.23,140805,67,13,8,2,11,0.0,0.0,0.00,0.0
233410,Crash™ Team Racing Nitro-Fueled,2024-02-28 14:18:29.361891,['PS4'],"['Acción', 'Conducción', 'Carreras']",Activision Blizzard Int'l BV,2019-07-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.37,25916,71,11,10,2,7,69.99,24.49,,24.49
10006500,NHL 24 Edición X-Factor para PS5™ y PS4™,2024-02-28 14:18:31.629446,"['PS4', 'PS5']",['Deporte'],EA Swiss Sarl,2023-10-03,"Alemán, Checo, Finlandés, Francés (Francia), Inglés, Sueco",2.81,2203,29,12,9,10,40,79.99,31.99,,31.99
221694,FOR HONOR - Standard Edition,2024-02-28 14:18:33.423140,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2017-04-26,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.06,73042,63,13,6,3,15,29.99,0.02,29.99,0.02
232492,Beat Saber,2024-02-28 14:18:35.586849,"['PS4', 'PS5']","['Familia', 'Música', 'Ritmo', 'Grupo']",HYPERBOLIC MAGNETISM S.R.O.,2023-05-24,No hay información,4.7,23960,85,8,3,1,4,29.99,29.99,29.99,29.99
212339,Assassin's Creed® Syndicate,2024-02-28 14:18:37.173049,['PS4'],"['Aventura', 'Aventura', 'Aventura']",UBISOFT ENTERTAINMENT SA,2015-10-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.45,34049,70,17,6,2,5,29.99,0.02,29.99,0.02
10005985,Prince of Persia The Lost Crown,2024-02-28 14:18:39.123115,"['PS4', 'PS5']",['Acción'],UBISOFT ENTERTAINMENT SA,2024-01-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,3344,74,12,5,2,6,49.99,49.99,49.99,49.99
222022,TEKKEN 7,2024-02-28 14:18:40.745174,['PS4'],"['Lucha', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso, Árabe",4.4,34063,73,11,6,2,8,99.99,19.99,,19.99
232581,Watch Dogs®: Legion PS4 & PS5,2024-02-28 14:18:42.616821,"['PS4', 'PS5']","['Acción', 'Aventura', 'Únicos']",UBISOFT ENTERTAINMENT SA,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.16,25052,66,12,7,4,12,69.99,10.49,69.99,0.02
201511,Fallout 4,2024-02-28 14:18:44.377668,['PS4'],['Rol'],Bethesda,2015-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.65,107615,81,11,3,1,3,19.99,0.02,19.99,0.02
200089,Assassin's Creed® IV Black Flag™ - Standard Edition,2024-02-28 14:18:45.937169,['PS4'],"['Acción', 'Acción']",UBISOFT ENTERTAINMENT SA,2013-11-21,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.64,63522,78,15,4,1,3,19.99,7.99,,7.99
10004544,Remnant II® - Standard Edition,2024-02-28 14:18:49.388988,['PS5'],"['Acción', 'Aventura', 'Rol']",Gearbox Publishing,2023-07-25,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.64,6649,79,13,3,1,3,49.99,29.99,,29.99
228785,MONSTER HUNTER: WORLD™,2024-02-28 14:18:51.356787,['PS4'],['Acción'],CE EUROPE LIMITED,2018-01-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.72,108886,87,5,2,1,4,19.99,9.99,,9.99
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-02-28 14:18:53.328707,"['PS4', 'PS5']",['Únicos'],UBISOFT ENTERTAINMENT SA,2021-10-06,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.05,42527,61,13,9,3,13,69.99,0.02,69.99,0.02
10008767,Smalland: Survive the Wilds,2024-02-28 14:18:55.570906,['PS5'],['Aventura'],MERGE GAMES,2024-02-15,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.6,445,79,11,4,2,4,34.99,29.74,34.99,29.74
10000762,Marvel's Spider-Man Remastered,2024-02-28 14:18:57.003875,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2023-05-03,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.7,206032,84,8,4,1,3,59.99,59.99,59.99,59.99
227108,Crossout,2024-02-28 14:18:59.055956,['PS5'],"['Acción', 'Simulación', 'Únicos']",Gaijin Distribution KFT,2022-02-08,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.05,134946,59,14,12,2,13,0.0,0.0,0.00,0.0
234902,Assetto Corsa Competizione,2024-02-28 14:19:01.141069,"['PS4', 'PS5']","['Conducción', 'Carreras']",505 GAMES S.R.L.,2022-02-22,No hay información,3.89,5572,57,14,7,4,18,39.99,0.02,39.99,0.02
231261,Conan Exiles,2024-02-28 14:19:02.889147,['PS4'],"['Aventura', 'Acción', 'Aventura']",Funcom Oslo AS,2018-05-07,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.87,32084,55,15,8,5,17,49.99,19.99,49.99,0.02
223086,Need for Speed™ Payback,2024-02-28 14:19:04.764860,['PS4'],"['Conducción', 'Carreras']",EA Swiss Sarl,2017-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,61814,61,13,7,4,15,29.99,2.99,29.99,0.02
227552,The Crew® 2 Standard Edition,2024-02-28 14:19:06.066452,['PS4'],"['Conducción', 'Carreras']",UBISOFT ENTERTAINMENT SA,2018-06-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.16,247635,66,11,10,2,12,0.0,0.0,0.00,0.0
229601,Assassin's Creed® Odyssey,2024-02-28 14:19:07.709693,['PS4'],"['Acción', 'Aventura', 'Rol']",UBISOFT ENTERTAINMENT SA,2018-10-04,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,66265,77,12,4,2,5,69.99,0.02,69.99,0.02
10002466,Disney Dreamlight Valley,2024-02-28 14:19:09.174579,"['PS4', 'PS5']","['Aventura', 'Simulación', 'Simulador']",Gameloft SE,2022-09-06,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés",4.31,2707,66,16,6,3,8,39.99,39.99,39.99,39.99
234628,ONE PIECE: PIRATE WARRIORS 4,2024-02-28 14:19:10.787122,['PS4'],"['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2020-04-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.66,7449,82,10,3,1,4,49.99,9.99,,9.99
231121,Overcooked! 2,2024-02-28 14:19:12.459045,['PS4'],"['Casual', 'Familia', 'Grupo']",Team 17 Digital LTD,2018-08-06,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.5,9280,76,12,5,1,6,24.99,0.02,24.99,0.02
10001967,Car Mechanic Simulator 2021,2024-02-28 14:19:14.011362,"['PS4', 'PS5']","['Educativos', 'Conducción', 'Carreras', 'Simulador']",PLAYWAY S.A,2022-05-02,No hay información,4.57,2222,78,12,4,1,5,29.99,16.49,,16.49
232248,Fallout 76,2024-02-28 14:19:15.554895,['PS4'],['Rol'],Bethesda,2018-11-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.59,44827,51,11,7,6,24,39.99,0.02,39.99,0.02
10001369,Cuphead,2024-02-28 14:19:17.147261,['PS4'],"['Acción', 'Acción', 'Acción']",StudioMDHR Entertainment,2020-07-27,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.49,32430,78,9,4,1,8,19.99,19.99,19.99,19.99
234689,It Takes Two para PS4™ y PS5™,2024-02-28 14:19:18.850549,"['PS4', 'PS5']",['Únicos'],EA Swiss Sarl,2021-03-25,No hay información,4.41,65515,74,9,7,1,8,39.99,0.02,39.99,0.02
221692,Far Cry 5,2024-02-28 14:19:20.511008,['PS4'],"['Acción', 'Shooter', 'Acción']",UBISOFT ENTERTAINMENT SA,2018-03-26,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.37,44186,70,14,6,3,7,69.99,10.49,,10.49
10006891,Stellar Blade™,2024-02-28 14:19:21.923546,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,79.99,79.99
10000928,MX vs ATV Legends,2024-02-28 14:19:23.681013,"['PS4', 'PS5']","['Conducción', 'Carreras']",THQ NORDIC GMBH,2022-06-28,No hay información,3.26,2154,42,10,12,6,31,39.99,17.99,39.99,0.02
10009025,Planet Zoo,2024-02-28 14:19:25.294000,['PS5'],"['Casual', 'Familia', 'Simulación']",FRONTIER DEVELOPMENTS PLC,2024-03-26,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
10005250,Monster Hunter Rise PS4 & PS5,2024-02-28 14:19:27.599279,"['PS4', 'PS5']","['Acción', 'Rol']",CE EUROPE LIMITED,2023-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.55,5332,76,14,4,2,4,39.99,19.99,,19.99
10003485,RoboCop: Rogue City,2024-02-28 14:19:29.112901,['PS5'],['Acción'],NACON SA,2023-11-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.44,3189,69,18,5,3,4,59.99,59.99,59.99,59.99
203427,Plants vs. Zombies™ Garden Warfare 2,2024-02-28 14:19:32.374791,['PS4'],"['Shooter', 'Acción', 'Shooter']",EA Swiss Sarl,2016-02-22,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.44,74592,76,10,5,1,8,19.99,2.99,19.99,0.02
231416,The Forest,2024-02-28 14:19:33.953696,['PS4'],"['Acción', 'Aventura', 'Terror']",ENDNIGHT GAMES LIMITED,2018-11-05,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,50154,76,12,4,1,7,16.99,16.99,16.99,16.99
227115,Call of Duty®: WWII Gold Edition,2024-02-28 14:19:35.548064,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2018-05-07,"Español, Italiano",4.34,154343,72,11,6,2,9,69.99,69.99,69.99,69.99
10002651,Disney Speedstorm,2024-02-28 14:19:37.128706,['PS5'],"['Acción', 'Conducción', 'Carreras', 'Simulador']",Gameloft SE,2023-04-18,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.19,9880,62,15,12,2,9,0.0,0.0,0.00,0.0
216489,South Park™: Retaguardia en Peligro™,2024-02-28 14:19:38.656710,['PS4'],"['Rol', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2018-01-31,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.53,20341,78,11,3,1,7,59.99,11.99,59.99,0.02
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-02-28 14:19:40.465681,['PS4'],"['Acción', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2018-08-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.06,93638,65,10,7,2,16,19.99,9.99,19.99,9.99
232391,Tom Clancy's The Division 2,2024-02-28 14:19:42.088899,['PS4'],['Shooter'],UBISOFT ENTERTAINMENT SA,2019-03-14,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.31,61448,70,13,6,2,10,29.99,0.02,,0.02
200088,Assassin's Creed® Unity,2024-02-28 14:19:43.836759,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-12,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco",4.18,60107,62,17,8,4,9,29.99,8.99,29.99,0.02
10006164,Red Dead Redemption,2024-02-28 14:19:45.378229,['PS4'],['Acción'],Rockstar Games,2023-08-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.76,4783,86,8,3,1,2,99.99,59.99,,59.99
10008047,Pentiment,2024-02-28 14:19:46.697717,"['PS4', 'PS5']",['Aventura'],Microsoft Corporation,2024-02-22,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.86,147,90,7,0,1,1,19.99,19.99,19.99,19.99
216064,Batman: Return to Arkham,2024-02-28 14:19:48.259962,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,18082,82,12,3,1,2,49.99,5.99,,5.99
228720,FISHING PLANET,2024-02-28 14:19:50.107356,['PS4'],"['Familia', 'Simulación', 'Deporte']",Fishing Planet LLC,2017-08-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Ucraniano",3.88,64889,58,12,9,2,18,0.0,0.0,0.00,0.0
10008651,MLB® The Show™ 24 PS5®,2024-02-28 14:19:51.638126,['PS5'],['Deporte'],Sony Interactive Entertainment,2024-03-19,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,69.99,69.99
216234,Gang Beasts,2024-02-28 14:19:52.991821,['PS4'],"['Lucha', 'Acción', 'Grupo']",BONELOAF LIMITED,2017-12-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,67674,70,11,6,2,12,19.99,19.99,19.99,19.99
10001234,Call of Duty®: Vanguard - Lote Multigeneración,2024-02-28 14:19:54.468615,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2021-11-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.03,52193,63,9,9,3,15,79.99,79.99,79.99,79.99
10005862,Jujutsu Kaisen Cursed Clash,2024-02-28 14:19:56.192642,"['PS4', 'PS5']","['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-02-01,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.58,2308,49,13,8,6,24,59.99,59.99,59.99,59.99
227147,Insurgency: Sandstorm [PS4 & PS5],2024-02-28 14:19:57.889733,"['PS4', 'PS5']",['Shooter'],Focus Entertainment,2024-01-30,No hay información,4.33,3417,71,13,3,3,10,69.99,41.99,,41.99
10005364,Tower of Fantasy,2024-02-28 14:19:59.373298,['PS5'],"['Acción', 'Rol']",Perfect World Games,2023-08-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.89,7146,55,14,10,6,15,0.0,0.0,0.00,0.0
217551,NieR: Automata™ Game of the YoRHa Edition,2024-02-28 14:20:01.710002,['PS4'],"['Acción', 'Rol']",Square Enix LTD,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.83,35599,91,6,1,1,2,39.99,15.99,,15.99
10000950,Paquete estándar de fundadores de Path of Titans,2024-02-28 14:20:03.332866,"['PS4', 'PS5']",['Rol'],ALDERON GAMES,2022-07-27,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",3.66,76,55,11,7,0,28,32.99,32.99,32.99,32.99
10002694,The Last of Us™ Parte I,2024-02-28 14:20:05.010119,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2022-09-01,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.92,13072,96,3,1,0,1,79.99,49.59,,49.59
10005204,Medieval Dynasty,2024-02-28 14:20:06.496209,['PS5'],"['Aventura', 'Rol', 'Simulación']",Toplitz Productions,2022-10-06,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.52,1400,72,18,4,2,4,34.99,22.74,34.99,19.24
232300,Call of Duty®: Black Ops 4,2024-02-28 14:20:08.145028,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-05-01,"Español, Italiano",4.17,166027,68,9,7,2,13,69.99,69.99,69.99,69.99
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-02-28 14:20:09.693375,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Koei Tecmo Europe Ltd,2024-02-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.08,3953,53,24,11,3,9,69.99,69.99,69.99,69.99
225780,TERA,2024-02-28 14:20:12.365308,['PS4'],"['Rol', 'Rol']","KRAFTON, Inc.",2018-04-02,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.11,39380,63,13,9,2,13,0.0,0.0,0.00,0.0
221824,Battlefield™ 1,2024-02-28 14:20:14.007669,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco, Árabe",4.51,164460,78,11,4,2,6,19.99,17.99,19.99,17.99
10007961,High On Life,2024-02-28 14:20:15.941395,"['PS4', 'PS5']","['Shooter', 'Aventura']","Squanch Games, Inc.",2023-07-22,"Alemán, Español (México), Francés (Francia), Inglés, Italiano",4.63,1768,78,14,4,1,3,39.99,39.99,39.99,39.99
10008128,Football Manager 2024 Console,2024-02-28 14:20:17.528565,['PS5'],['Deporte'],SEGA EUROPE LTD,2023-11-06,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",3.98,585,59,16,6,3,16,59.99,47.99,,47.99
10000899,Overcooked! All You Can Eat,2024-02-28 14:20:19.225029,"['PS4', 'PS5']","['Familia', 'Simulación']",Team 17 Digital LTD,2020-11-11,No hay información,4.44,689,76,10,5,2,8,39.99,15.99,,15.99
10004240,Session: Skate Sim,2024-02-28 14:20:20.749252,"['PS4', 'PS5']","['Simulación', 'Deporte']",NACON SA,2022-09-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",2.86,2929,33,10,7,9,40,49.99,19.99,49.99,0.02
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-02-28 14:20:22.369768,"['PS4', 'PS5']","['Rol', 'Acción']",Bethesda,2021-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.76,66457,88,7,2,1,3,39.99,0.02,39.99,0.02
