id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
209441,Red Dead Redemption 2,2024-04-17T09:28:04.085392,PS4,"Acción, Aventura, Únicos",Rockstar Games,25/10/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.71,234775 calificaciones,88 %,5 %,2 %,1 %,4 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
10001850,God of War Ragnarök,2024-04-17T09:28:05.755615,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,76429 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","49,59 €",Prueba de juego,No hay otra promoción,ESP
10008286,ARK: Survival Ascended,2024-04-17T09:28:07.695364,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.04,8680 calificaciones,65 %,10 %,5 %,4 %,17 %,"44,99 €","35,99 €",No hay información,No hay otra promoción,ESP
212779,Minecraft,2024-04-17T09:28:09.747497,PS4,Aventura,Mojang AB,9/12/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1566234 calificaciones,72 %,9 %,7 %,1 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
234567,Cyberpunk 2077,2024-04-17T09:28:11.282530,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.34,100217 calificaciones,72 %,12 %,4 %,3 %,10 %,"49,99 €","29,99 €",Prueba de juego,No hay otra promoción,ESP
221852,Destiny 2 PS4™ & PS5™,2024-04-17T09:28:13.080137,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,289734 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-04-17T09:28:14.834389,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,41765 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","69,99 €",Incluido,No hay otra promoción,ESP
10000896,Genshin Impact,2024-04-17T09:28:16.360939,"PS4, PS5","Acción, Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,27/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.41,330140 calificaciones,76 %,9 %,5 %,1 %,9 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10005844,Dragon's Dogma 2,2024-04-17T09:28:18.108288,PS5,"Acción, Juegos de rol",CE EUROPE LIMITED,21/3/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.11,18116 calificaciones,66 %,10 %,6 %,4 %,14 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
10000956,Gran Turismo™ 7,2024-04-17T09:28:19.653513,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,3/3/2022,"Alemán, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.35,18962 calificaciones,71 %,13 %,5 %,2 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10009245,Edición de fundador de SMITE 2,2024-04-17T09:28:21.382465,PS5,"Acción, Estrategia",HI-REZ STUDIOS,30/7/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
223118,Roblox,2024-04-17T09:28:28.908966,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.23,277262 calificaciones,68 %,9 %,11 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003386,Rise of the Ronin™,2024-04-17T09:28:29.785074,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.27,8545 calificaciones,68 %,14 %,5 %,4 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-04-17T09:28:31.142018,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,34421 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
232898,Sekiro™: Shadows die twice - Edición Juego del Año,2024-04-17T09:28:33.762302,PS4,"Acción, Aventura, Aventura",Activision Blizzard Int'l BV,4/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.64,40933 calificaciones,87 %,4 %,2 %,1 %,6 %,"69,99 €","34,99 €",No hay información,No hay otra promoción,ESP
10002788,UFC™ 5,2024-04-17T09:28:35.222465,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3,7141 calificaciones,31 %,15 %,11 %,9 %,34 %,"79,99 €","79,99 €",No hay información,Prueba de juego,ESP
228857,Los Sims™ 4,2024-04-17T09:28:36.995623,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,89259 calificaciones,59 %,13 %,9 %,3 %,16 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-04-17T09:28:38.585227,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.34,260429 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10006891,Stellar Blade™,2024-04-17T09:28:40.029424,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,25/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10000333,ELDEN RING PS4 & PS5,2024-04-17T09:28:47.741124,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,67222 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-17T09:28:49.408580,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.27,19389 calificaciones,69 %,13 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002456,Marvel’s Spider-Man 2,2024-04-17T09:28:50.917299,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.86,116229 calificaciones,92 %,5 %,1 %,1 %,1 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
203715,Rocket League®,2024-04-17T09:28:52.360705,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.37,1107004 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10001609,Suicide Squad: Kill the Justice League,2024-04-17T09:28:53.785385,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,1/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.19,10176 calificaciones,63 %,17 %,7 %,4 %,9 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10008048,Grounded PS4® & PS5®,2024-04-17T09:28:55.245896,"PS4, PS5",Aventura,Microsoft Corporation,16/4/2024,No hay información,4.72,351 calificaciones,89 %,5 %,1 %,0 %,5 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10007460,Baldur's Gate 3,2024-04-17T09:28:56.848688,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,45912 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
232352,Apex Legends™ PS5™,2024-04-17T09:28:58.172255,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,764075 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-04-17T09:28:59.812541,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,217065 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
232248,Fallout 76,2024-04-17T09:29:01.583347,PS4,Juegos de rol,Bethesda,13/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.6,46341 calificaciones,51 %,12 %,7 %,6 %,24 %,Gratis,Gratis,Incluido,No hay otra promoción,ESP
205366,War Thunder,2024-04-17T09:29:03.522061,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,343654 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10006270,TEKKEN 8,2024-04-17T09:29:05.310585,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.62,8283 calificaciones,85 %,4 %,5 %,1 %,5 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10005275,Honkai: Star Rail,2024-04-17T09:29:06.734306,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,16020 calificaciones,83 %,7 %,2 %,1 %,6 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-04-17T09:29:08.320997,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.29,193378 calificaciones,72 %,10 %,5 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-04-17T09:29:10.200294,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.17,50056 calificaciones,65 %,13 %,7 %,4 %,11 %,"69,99 €","69,99 €",Incluido,Incluido,ESP
10005114,STAR WARS Jedi: Survivor™,2024-04-17T09:29:11.879575,PS5,Acción,EA Swiss Sarl,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.51,11755 calificaciones,68 %,22 %,5 %,2 %,3 %,"79,99 €","79,99 €",No hay información,"71,99 €",ESP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-17T09:29:13.514464,PS5,Juegos de rol,Square Enix LTD,9/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.72,112023 calificaciones,87 %,6 %,2 %,1 %,4 %,"49,99 €","18,99 €",Incluido,No hay otra promoción,ESP
205342,Warframe®,2024-04-17T09:29:15.585091,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,666615 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-04-17T09:29:17.301675,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.74,28423 calificaciones,90 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-04-17T09:29:19.907064,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,28/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"99,99 €","99,99 €",No hay información,"89,99 €",ESP
231761,Diablo® IV - Standard Edition,2024-04-17T09:29:27.507075,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",5/6/2023,No hay información,4.14,7319 calificaciones,69 %,9 %,6 %,2 %,15 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-17T09:29:29.577507,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,19/8/2021,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.55,152549 calificaciones,83 %,6 %,3 %,1 %,8 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10006305,MotoGP™23 PS4 & PS5,2024-04-17T09:29:31.346181,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,7/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.1,1448 calificaciones,36 %,10 %,13 %,9 %,32 %,"69,99 €","13,99 €",Incluido,No hay otra promoción,ESP
233072,Rust Console Edition,2024-04-17T09:29:32.970387,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,19824 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-04-17T09:29:34.704217,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.79,54409 calificaciones,89 %,6 %,4 %,0 %,2 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-04-17T09:29:36.530862,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,103294 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-04-17T09:29:38.707905,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.44,174098 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10005323,Star Wars Outlaws,2024-04-17T09:29:40.372222,PS5,Aventura,UBISOFT ENTERTAINMENT SA,29/8/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-04-17T09:29:48.078277,PS5,Deporte,2K,25/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
204861,The Elder Scrolls Online,2024-04-17T09:29:55.606197,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,71952 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10009025,Planet Zoo,2024-04-17T09:29:57.089220,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.54,1062 calificaciones,80 %,9 %,3 %,2 %,6 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10004911,Mortal Kombat™ 1,2024-04-17T09:29:58.562664,PS5,Lucha,WARNER BROS. INTERACTIVE,18/9/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.41,21446 calificaciones,70 %,17 %,5 %,2 %,6 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
10008651,MLB® The Show™ 24 PS5®,2024-04-17T09:30:00.249362,"PS4, PS5",Deporte,Sony Interactive Entertainment,19/3/2024,Inglés,3.92,1154 calificaciones,62 %,10 %,4 %,4 %,19 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
228868,theHunter: Call of the Wild™,2024-04-17T09:30:02.316589,PS4,"Juegos de disparos, Deporte",Expansive Worlds AB,1/10/2017,"Alemán, Español, Francés (Francia), Inglés",4.4,19979 calificaciones,73 %,12 %,5 %,2 %,9 %,"29,99 €","7,49 €",No hay información,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-17T09:30:04.894392,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,363302 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-17T09:30:06.566699,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,11/11/2020,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.58,105651 calificaciones,77 %,12 %,6 %,1 %,4 %,"59,99 €","29,99 €",Incluido,No hay otra promoción,ESP
10009413,DAVE THE DIVER,2024-04-17T09:30:08.266353,"PS4, PS5",Aventura,MINTROCKET,16/4/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.84,1244 calificaciones,92 %,4 %,1 %,1 %,2 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
10001269,Need for Speed™ Unbound Palace Edition,2024-04-17T09:30:10.309460,PS5,Conducción/Carreras,EA Swiss Sarl,2/12/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",2.94,10575 calificaciones,26 %,16 %,15 %,11 %,32 %,"89,99 €","8,99 €",No hay información,No hay otra promoción,ESP
10001478,Alan Wake Remastered,2024-04-17T09:30:11.777191,"PS4, PS5",Acción,EPIC GAMES,4/10/2021,"Alemán, Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso, Turco",4.25,11295 calificaciones,61 %,20 %,9 %,4 %,7 %,"29,99 €","9,89 €",No hay información,No hay otra promoción,ESP
234902,Assetto Corsa Competizione,2024-04-17T09:30:13.522857,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,22/2/2022,No hay información,3.9,6047 calificaciones,57 %,14 %,7 %,4 %,18 %,"39,99 €","11,99 €",Incluido,No hay otra promoción,ESP
10006545,House Flipper 2,2024-04-17T09:30:15.157341,PS5,Simulador,Frozen District,10/4/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Ucraniano",4.74,421 calificaciones,86 %,8 %,2 %,1 %,2 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
232798,Harold Halibut,2024-04-17T09:30:16.887059,PS5,Únicos,SLOW BROS. UG (HAFTUNGSBESCHRÄNKT),16/4/2024,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso, Turco",4.73,30 calificaciones,87 %,7 %,3 %,0 %,3 %,"34,99 €","34,99 €","29,74 €",No hay otra promoción,ESP
234659,Need for Speed™ Heat,2024-04-17T09:30:18.838978,PS4,Conducción/Carreras,EA Swiss Sarl,7/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,49427 calificaciones,66 %,13 %,7 %,3 %,12 %,"69,99 €","3,49 €",No hay información,Incluido,ESP
10000886,Horizon Forbidden West™,2024-04-17T09:30:21.862874,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,17/2/2022,No hay información,4.64,35238 calificaciones,80 %,11 %,5 %,1 %,3 %,"59,99 €","39,59 €",Incluido,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-04-17T09:30:23.907590,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.96,15703 calificaciones,50 %,22 %,12 %,7 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
