id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10008286,ARK: Survival Ascended,2024-04-30T08:55:09.643753,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.03,8935 calificaciones,65 %,10 %,5 %,4 %,17 %,"44,99 €","44,99 €",No hay información,No hay otra promoción,ESP
10007460,Baldur's Gate 3,2024-04-30T08:55:10.760352,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,46719 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-04-30T08:55:12.372689,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,103623 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
10003386,Rise of the Ronin™,2024-04-30T08:55:13.760320,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.27,9528 calificaciones,68 %,14 %,5 %,4 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
234959,SnowRunner,2024-04-30T08:55:15.429151,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20804 calificaciones,70 %,11 %,5 %,3 %,12 %,"39,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-04-30T08:55:16.764150,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.73,29684 calificaciones,90 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10008048,Grounded PS4® & PS5®,2024-04-30T08:55:18.012121,"PS4, PS5",Aventura,Microsoft Corporation,16/4/2024,No hay información,4.68,1356 calificaciones,86 %,6 %,1 %,1 %,5 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-04-30T08:55:19.597404,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,217666 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-30T08:55:20.957591,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,363569 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
229601,Assassin's Creed® Odyssey,2024-04-30T08:55:22.425934,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,68308 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €","10,49 €",Incluido,Incluido,ESP
10002788,UFC™ 5,2024-04-30T08:55:23.789367,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3,7382 calificaciones,31 %,15 %,12 %,9 %,34 %,"79,99 €","79,99 €",No hay información,Prueba de juego,ESP
10008685,Hi-Fi RUSH,2024-04-30T08:55:25.975192,PS5,Acción,Bethesda,19/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.85,1911 calificaciones,91 %,5 %,1 %,1 %,1 %,"29,99 €","20,99 €",No hay información,No hay otra promoción,ESP
10005275,Honkai: Star Rail,2024-04-30T08:55:27.220382,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.6,16806 calificaciones,83 %,7 %,2 %,1 %,6 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003484,Eiyuden Chronicle: Hundred Heroes,2024-04-30T08:55:28.472438,"PS4, PS5",Juegos de rol,505 GAMES S.R.L.,22/4/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.48,705 calificaciones,79 %,8 %,3 %,3 %,7 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
235179,Avatar: Frontiers of Pandora™,2024-04-30T08:55:29.833201,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.94,6026 calificaciones,56 %,16 %,9 %,6 %,13 %,"79,99 €","47,99 €",No hay información,No hay otra promoción,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-04-30T08:55:31.653027,"PS4, PS5","Acción, Juegos de rol",CE EUROPE LIMITED,19/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.54,5822 calificaciones,76 %,14 %,4 %,2 %,5 %,"39,99 €","9,99 €",No hay información,No hay otra promoción,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-04-30T08:55:33.122764,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,35111 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
234567,Cyberpunk 2077,2024-04-30T08:55:34.356856,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.35,101453 calificaciones,73 %,12 %,4 %,3 %,10 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-04-30T08:55:35.841307,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.01,17971 calificaciones,52 %,21 %,12 %,6 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10002848,Lords of the Fallen Deluxe Edition,2024-04-30T08:55:37.176951,PS5,"Juegos de rol, Acción",CI GAMES S.A.,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ucraniano",3.68,9050 calificaciones,46 %,19 %,11 %,7 %,17 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10005985,Prince of Persia The Lost Crown,2024-04-30T08:55:38.602711,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,17/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,4320 calificaciones,74 %,13 %,6 %,2 %,6 %,"49,99 €","29,99 €",No hay información,No hay otra promoción,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-04-30T08:55:40.017789,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.29,194570 calificaciones,72 %,10 %,5 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10005459,SAND LAND PS4 & PS5,2024-04-30T08:55:41.329301,"PS4, PS5","Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,25/4/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.19,1524 calificaciones,67 %,10 %,8 %,4 %,11 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
201190,DARK SOULS™ III,2024-04-30T08:55:42.645861,PS4,"Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,11/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,77021 calificaciones,89 %,6 %,1 %,1 %,3 %,"49,99 €","24,99 €",No hay información,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-04-30T08:55:44.048864,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.44,175068 calificaciones,80 %,5 %,3 %,2 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
221694,FOR HONOR,2024-04-30T08:55:45.583410,PS4,"Acción, Lucha",UBISOFT ENTERTAINMENT SA,14/3/2024,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.06,73689 calificaciones,63 %,13 %,6 %,3 %,15 %,"29,99 €","29,99 €",Incluido,Incluido,ESP
10009025,Planet Zoo,2024-04-30T08:55:46.874672,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.53,1206 calificaciones,79 %,9 %,3 %,2 %,6 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
231761,Diablo® IV - Standard Edition,2024-04-30T08:55:48.175834,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",5/6/2023,No hay información,4.14,7342 calificaciones,68 %,9 %,6 %,2 %,15 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
233072,Rust Console Edition,2024-04-30T08:55:49.490477,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,20006 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10000459,Riders Republic™ PS4 & PS5,2024-04-30T08:55:50.972505,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.23,29634 calificaciones,67 %,11 %,9 %,2 %,11 %,"39,99 €","9,99 €",Incluido,Incluido,ESP
10009581,MotoGP™24 PS4 & PS5,2024-04-30T08:55:52.245901,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,1/5/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
204861,The Elder Scrolls Online,2024-04-30T08:55:59.699623,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,72026 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-30T08:56:01.373287,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,106514 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
212581,World of Tanks Modern Armor,2024-04-30T08:56:02.877884,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,280186 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
233069,RESIDENT EVIL 3,2024-04-30T08:56:04.252522,"PS4, PS5","Acción, Aventura",CE EUROPE LIMITED,13/6/2022,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.43,47435 calificaciones,70 %,14 %,9 %,2 %,4 %,"39,99 €","9,99 €",No hay información,No hay otra promoción,ESP
