id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10006270,TEKKEN 8,2024-05-02T14:15:05.178890,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.6,8574 calificaciones,84 %,4 %,5 %,1 %,6 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10009581,MotoGP™24 PS4 & PS5,2024-05-02T14:15:07.430576,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,1/5/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",4.57,14 calificaciones,86 %,0 %,7 %,0 %,7 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10002100,FINAL FANTASY XVI,2024-05-02T14:15:08.858886,PS5,"Acción, Juegos de rol",Square Enix LTD,21/6/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,23780 calificaciones,73 %,16 %,6 %,2 %,3 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
209441,Red Dead Redemption 2,2024-05-02T14:15:10.137951,PS4,"Acción, Aventura, Únicos",Rockstar Games,25/10/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.71,236821 calificaciones,88 %,5 %,2 %,1 %,4 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
10000333,ELDEN RING PS4 & PS5,2024-05-02T14:15:11.565658,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,68605 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
201061,Dead Island 2,2024-05-02T14:15:14.117972,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,7616 calificaciones,67 %,19 %,6 %,3 %,5 %,"69,99 €","34,99 €",Prueba de juego,No hay otra promoción,ESP
205366,War Thunder,2024-05-02T14:15:15.902928,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,344279 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
221852,Destiny 2 PS4™ & PS5™,2024-05-02T14:15:17.371703,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,290513 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002456,Marvel’s Spider-Man 2,2024-05-02T14:15:18.845970,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.86,117773 calificaciones,92 %,5 %,1 %,1 %,1 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-05-02T14:15:20.452018,"PS4, PS5",Deporte,2K,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.54,3773 calificaciones,79 %,9 %,3 %,2 %,6 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
10005844,Dragon's Dogma 2,2024-05-02T14:15:21.879025,PS5,"Acción, Juegos de rol",CE EUROPE LIMITED,21/3/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.1,19814 calificaciones,66 %,11 %,6 %,4 %,14 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-05-02T14:15:23.404014,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.33,260784 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","9,89 €",No hay información,No hay otra promoción,ESP
232352,Apex Legends™ PS5™,2024-05-02T14:15:24.899089,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.12,766246 calificaciones,65 %,12 %,9 %,2 %,13 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003386,Rise of the Ronin™,2024-05-02T14:15:26.286008,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.27,9661 calificaciones,68 %,14 %,5 %,4 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
234959,SnowRunner,2024-05-02T14:15:27.944880,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20825 calificaciones,70 %,11 %,5 %,3 %,12 %,"39,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10007460,Baldur's Gate 3,2024-05-02T14:15:29.278114,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,46849 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
203715,Rocket League®,2024-05-02T14:15:30.788736,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.36,1111463 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
228857,Los Sims™ 4,2024-05-02T14:15:32.605427,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,89954 calificaciones,59 %,13 %,9 %,3 %,16 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10008286,ARK: Survival Ascended,2024-05-02T14:15:33.993549,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.03,8962 calificaciones,65 %,10 %,5 %,4 %,17 %,"44,99 €","44,99 €",No hay información,No hay otra promoción,ESP
235179,Avatar: Frontiers of Pandora™,2024-05-02T14:15:35.424961,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.94,6050 calificaciones,56 %,16 %,9 %,6 %,13 %,"79,99 €","47,99 €",No hay información,No hay otra promoción,ESP
235235,Resident Evil Village PS4 & PS5,2024-05-02T14:15:36.861252,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,6/5/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,23836 calificaciones,84 %,9 %,4 %,1 %,2 %,"39,99 €","15,99 €",No hay información,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-05-02T14:15:38.275991,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.73,29916 calificaciones,90 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
232248,Fallout 76,2024-05-02T14:15:39.678582,PS4,Juegos de rol,Bethesda,13/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.6,48575 calificaciones,51 %,12 %,7 %,6 %,24 %,"39,99 €","39,99 €",Incluido,No hay otra promoción,ESP
229601,Assassin's Creed® Odyssey,2024-05-02T14:15:41.036911,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,68381 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €","10,49 €",Incluido,Incluido,ESP
10005275,Honkai: Star Rail,2024-05-02T14:15:43.083264,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.6,16960 calificaciones,83 %,7 %,2 %,1 %,6 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-02T14:15:44.459680,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,363607 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-05-02T14:15:46.016559,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.57,42593 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","69,99 €",Incluido,No hay otra promoción,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-05-02T14:15:47.624510,"PS4, PS5","Acción, Juegos de rol",CE EUROPE LIMITED,19/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.54,5873 calificaciones,75 %,14 %,4 %,2 %,5 %,"39,99 €","9,99 €",No hay información,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-05-02T14:15:49.098216,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,217758 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
10008048,Grounded PS4® & PS5®,2024-05-02T14:15:52.624162,"PS4, PS5",Aventura,Microsoft Corporation,16/4/2024,No hay información,4.69,1426 calificaciones,86 %,6 %,1 %,1 %,5 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10002788,UFC™ 5,2024-05-02T14:15:54.053290,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3,7417 calificaciones,31 %,15 %,12 %,9 %,34 %,"79,99 €","79,99 €",No hay información,Prueba de juego,ESP
10002848,Lords of the Fallen Deluxe Edition,2024-05-02T14:15:55.527702,PS5,"Juegos de rol, Acción",CI GAMES S.A.,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ucraniano",3.68,9102 calificaciones,46 %,19 %,11 %,7 %,17 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-05-02T14:15:57.041673,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,103679 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-05-02T14:15:58.483430,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.01,18066 calificaciones,52 %,21 %,12 %,6 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-02T14:16:00.120112,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,106549 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10005459,SAND LAND PS4 & PS5,2024-05-02T14:16:01.500009,"PS4, PS5","Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,25/4/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.2,1577 calificaciones,68 %,10 %,8 %,4 %,10 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-05-02T14:16:02.807147,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.44,175235 calificaciones,80 %,5 %,3 %,2 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10005985,Prince of Persia The Lost Crown,2024-05-02T14:16:04.186064,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,17/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,4355 calificaciones,74 %,13 %,6 %,2 %,6 %,"49,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10008685,Hi-Fi RUSH,2024-05-02T14:16:05.545775,PS5,Acción,Bethesda,19/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.85,1949 calificaciones,91 %,5 %,1 %,1 %,1 %,"29,99 €","20,99 €",No hay información,No hay otra promoción,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-05-02T14:16:06.928195,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,21/11/2021,No hay información,4.25,19634 calificaciones,70 %,10 %,6 %,2 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
233072,Rust Console Edition,2024-05-02T14:16:08.494359,PS4,"Acción, Aventura, Juegos de disparos",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.66,20027 calificaciones,58 %,7 %,5 %,4 %,26 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10000459,Riders Republic™ PS4 & PS5,2024-05-02T14:16:09.927460,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.23,29669 calificaciones,67 %,11 %,9 %,2 %,11 %,"39,99 €","9,99 €",Incluido,Incluido,ESP
227115,Call of Duty®: WWII Gold Edition,2024-05-02T14:16:11.381248,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,7/5/2018,"Español, Italiano",4.34,154680 calificaciones,72 %,11 %,6 %,2 %,9 %,"69,99 €","23,09 €",No hay información,No hay otra promoción,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-05-02T14:16:12.895720,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,6/10/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.04,46239 calificaciones,60 %,14 %,10 %,3 %,13 %,"69,99 €","17,49 €",Incluido,Incluido,ESP
231756,Mortal Kombat 11,2024-05-02T14:16:14.840445,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.5,71812 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €","7,49 €",Incluido,No hay otra promoción,ESP
201190,DARK SOULS™ III,2024-05-02T14:16:16.210704,PS4,"Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,11/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,77075 calificaciones,89 %,6 %,1 %,1 %,3 %,"49,99 €","24,99 €",No hay información,No hay otra promoción,ESP
10000663,Police Simulator: Patrol Officers,2024-05-02T14:16:17.716178,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,9/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.63,2897 calificaciones,43 %,19 %,13 %,6 %,18 %,"29,99 €","19,49 €",No hay información,No hay otra promoción,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-02T14:16:19.288039,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.28,194738 calificaciones,72 %,10 %,5 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10001850,God of War Ragnarök,2024-05-02T14:16:20.582674,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,77776 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
212581,World of Tanks Modern Armor,2024-05-02T14:16:22.135586,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,280247 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10009025,Planet Zoo,2024-05-02T14:16:23.579602,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.52,1219 calificaciones,79 %,9 %,3 %,2 %,6 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
