id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
223118,Roblox,2024-06-15T10:20:17.661225,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.21,317506 calificaciones,67 %,9 %,11 %,2 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-06-15T10:20:19.250461,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,38279 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
10008884,Sea of Thieves,2024-06-15T10:20:20.650035,PS5,Aventura,Microsoft Corporation,30/4/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Turco",4.44,7464 calificaciones,78 %,8 %,2 %,2 %,10 %,"39,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-06-15T10:20:22.296098,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.24,24378 calificaciones,68 %,12 %,7 %,2 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002211,XDefiant,2024-06-15T10:20:23.790334,PS5,Juegos de disparos,UBISOFT ENTERTAINMENT SA,21/5/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Árabe",3.64,32083 calificaciones,50 %,14 %,8 %,5 %,23 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-06-15T10:20:25.456472,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,19/8/2021,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.56,163279 calificaciones,83 %,6 %,3 %,1 %,8 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10007941,Shin Megami Tensei V: Vengeance,2024-06-15T10:20:27.296572,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,13/6/2024,No hay información,4.95,459 calificaciones,97 %,2 %,0 %,0 %,0 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
10005114,STAR WARS Jedi: Survivor™,2024-06-15T10:20:28.868334,PS5,Acción,EA Swiss Sarl,28/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.5,14434 calificaciones,68 %,21 %,5 %,2 %,3 %,"79,99 €","79,99 €",No hay información,Incluido,ESP
10001615,Street Fighter™ 6,2024-06-15T10:20:30.516634,"PS4, PS5",Lucha,CE EUROPE LIMITED,1/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.43,11092 calificaciones,72 %,12 %,9 %,1 %,6 %,"69,99 €","29,39 €",No hay información,No hay otra promoción,ESP
228857,Los Sims™ 4,2024-06-15T10:20:32.437083,PS4,"Simulación, Acción",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.97,92516 calificaciones,59 %,13 %,9 %,3 %,16 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-06-15T10:20:34.011836,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4,19503 calificaciones,51 %,21 %,12 %,7 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-06-15T10:20:35.915561,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.79,60943 calificaciones,88 %,6 %,4 %,0 %,2 %,"39,99 €","29,99 €",No hay información,No hay otra promoción,ESP
234567,Cyberpunk 2077,2024-06-15T10:20:37.554056,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.36,105832 calificaciones,73 %,11 %,4 %,3 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-06-15T10:20:39.348071,"PS4, PS5",Deporte,2K,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.48,5706 calificaciones,77 %,11 %,4 %,2 %,7 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
10002788,UFC™ 5,2024-06-15T10:20:41.242628,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3,8573 calificaciones,31 %,15 %,11 %,8 %,34 %,"79,99 €","79,99 €",No hay información,Prueba de juego,ESP
10000657,HELLDIVERS™ 2,2024-06-15T10:20:42.995443,PS5,Acción,Sony Interactive Entertainment Europe,8/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.48,79173 calificaciones,80 %,7 %,2 %,1 %,9 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10003386,Rise of the Ronin™,2024-06-15T10:20:43.909504,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.25,11762 calificaciones,67 %,14 %,6 %,4 %,10 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-06-15T10:20:45.226633,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.44,179842 calificaciones,80 %,5 %,3 %,2 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10004911,Mortal Kombat™ 1,2024-06-15T10:20:46.926774,PS5,Lucha,WARNER BROS. INTERACTIVE,18/9/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.39,23691 calificaciones,69 %,16 %,5 %,2 %,7 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-06-15T10:20:48.724744,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,105472 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-06-15T10:20:50.457854,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.15,53505 calificaciones,64 %,13 %,7 %,4 %,11 %,"69,99 €","17,49 €",Incluido,Incluido,ESP
201511,Fallout 4,2024-06-15T10:20:52.088473,"PS4, PS5",Juegos de rol,Bethesda,25/4/2024,No hay información,4.61,127519 calificaciones,80 %,11 %,3 %,1 %,4 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-06-15T10:20:53.823441,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.72,33479 calificaciones,89 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
234689,It Takes Two para PS4™ y PS5™,2024-06-15T10:20:55.533986,"PS4, PS5",Únicos,EA Swiss Sarl,25/3/2021,No hay información,4.42,70732 calificaciones,75 %,9 %,7 %,1 %,8 %,"39,99 €","39,99 €",No hay información,Incluido,ESP
10007460,Baldur's Gate 3,2024-06-15T10:20:59.675065,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.81,50098 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-06-15T10:21:01.287096,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,365295 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
205366,War Thunder,2024-06-15T10:21:03.240806,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,346345 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
232248,Fallout 76,2024-06-15T10:21:04.819118,PS4,Juegos de rol,Bethesda,13/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.61,51181 calificaciones,51 %,12 %,8 %,6 %,23 %,"39,99 €","39,99 €",Incluido,No hay otra promoción,ESP
10007144,Black Myth: Wukong,2024-06-15T10:21:06.345638,PS5,"Juegos de rol, Aventura, Acción","Game Science Interactive Technology Co., Ltd.",20/8/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-06-15T10:21:14.013250,"PS4, PS5","Lucha, Casual, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,23/5/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.85,222188 calificaciones,60 %,10 %,7 %,2 %,21 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
235235,Resident Evil Village PS4 & PS5,2024-06-15T10:21:15.854191,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,6/5/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.71,25320 calificaciones,84 %,9 %,4 %,1 %,2 %,"39,99 €","15,99 €",No hay información,No hay otra promoción,ESP
10000248,HITMAN World of Assassination,2024-06-15T10:21:17.630233,"PS4, PS5",Acción,IO Interactive A/S,26/1/2023,No hay información,4.36,29447 calificaciones,71 %,11 %,8 %,1 %,9 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
229601,Assassin's Creed® Odyssey,2024-06-15T10:21:19.295009,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,70088 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €","13,99 €",Incluido,Incluido,ESP
233072,Rust Console Edition,2024-06-15T10:21:20.849027,PS4,"Juegos de disparos, Aventura, Acción",Double Eleven Limited,20/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco",3.68,20983 calificaciones,58 %,8 %,5 %,4 %,26 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
201061,Dead Island 2,2024-06-15T10:21:22.583909,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,8504 calificaciones,67 %,18 %,6 %,3 %,6 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
221694,FOR HONOR,2024-06-15T10:21:24.394470,PS4,"Acción, Lucha",UBISOFT ENTERTAINMENT SA,14/3/2024,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.06,73972 calificaciones,63 %,13 %,6 %,3 %,15 %,"29,99 €","4,49 €",Incluido,Incluido,ESP
10007588,Stumble Guys,2024-06-15T10:21:26.195227,PS5,"Acción, Grupo","Scopely, Inc.",9/4/2024,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Malayo, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita",4.29,40317 calificaciones,67 %,12 %,12 %,2 %,8 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10006164,Red Dead Redemption,2024-06-15T10:21:27.930901,PS4,Acción,Rockstar Games,17/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.77,7021 calificaciones,87 %,8 %,2 %,1 %,2 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-06-15T10:21:30.007703,"PS4, PS5","Juegos de rol, Acción",CE EUROPE LIMITED,19/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.53,6573 calificaciones,75 %,13 %,5 %,2 %,5 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
221661,ACE COMBAT™ 7: SKIES UNKNOWN,2024-06-15T10:21:31.789857,PS4,"Acción, Simulación, Juegos de disparos",BANDAI NAMCO ENTERTAINMENT EUROPE,18/2/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.59,18641 calificaciones,80 %,10 %,3 %,2 %,5 %,"69,99 €","9,79 €",No hay información,No hay otra promoción,ESP
234959,SnowRunner,2024-06-15T10:21:33.830556,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.25,21237 calificaciones,70 %,11 %,5 %,3 %,12 %,"39,99 €","19,99 €",No hay información,No hay otra promoción,ESP
232391,Tom Clancy's The Division 2,2024-06-15T10:21:35.532707,PS4,Juegos de disparos,UBISOFT ENTERTAINMENT SA,14/3/2019,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.31,63352 calificaciones,70 %,13 %,6 %,2 %,10 %,Gratis,Gratis,Incluido,No hay otra promoción,ESP
204861,The Elder Scrolls Online,2024-06-15T10:21:37.723511,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,72500 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10006270,TEKKEN 8,2024-06-15T10:21:39.354039,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.59,9469 calificaciones,83 %,5 %,5 %,1 %,6 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-06-15T10:21:41.017388,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,21/11/2021,No hay información,4.24,20432 calificaciones,70 %,10 %,6 %,2 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10001261,MultiVersus,2024-06-15T10:21:42.583136,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,25/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.95,60841 calificaciones,60 %,11 %,9 %,2 %,17 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
212581,World of Tanks Modern Armor,2024-06-15T10:21:44.675361,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,281134 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002684,ASTRO BOT,2024-06-15T10:21:46.223245,PS5,Acción,Sony Interactive Entertainment Europe,5/9/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10000459,Riders Republic™ PS4 & PS5,2024-06-15T10:21:54.903543,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.23,30219 calificaciones,67 %,11 %,9 %,2 %,10 %,"39,99 €","9,99 €",Incluido,Incluido,ESP
