id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
212779,Minecraft,2024-04-25T09:29:37.515557,PS4,Aventura,Mojang AB,9/12/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Eslovenio, Español, Español (México), Finlandés, Francés (Canadá), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.32,1567695 calificaciones,72 %,9 %,7 %,1 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002100,FINAL FANTASY XVI,2024-04-25T09:29:38.997828,PS5,"Acción, Juegos de rol",Square Enix LTD,21/6/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,23254 calificaciones,73 %,16 %,6 %,2 %,3 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
223118,Roblox,2024-04-25T09:29:40.659769,PS4,Únicos,ROBLOX Corporation,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.23,281885 calificaciones,68 %,9 %,11 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-04-25T09:29:42.250901,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.57,42213 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","69,99 €",Incluido,No hay otra promoción,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-04-25T09:29:44.071745,"PS4, PS5","Acción, Aventura, Terror",CE EUROPE LIMITED,23/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.79,54996 calificaciones,89 %,6 %,4 %,0 %,2 %,"39,99 €","17,19 €",No hay información,No hay otra promoción,ESP
10008884,Sea of Thieves,2024-04-25T09:29:45.695917,PS5,Aventura,Microsoft Corporation,30/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10008286,ARK: Survival Ascended,2024-04-25T09:29:53.067995,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.03,8862 calificaciones,65 %,10 %,5 %,4 %,17 %,"44,99 €","44,99 €",No hay información,No hay otra promoción,ESP
234567,Cyberpunk 2077,2024-04-25T09:29:54.507892,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.35,101018 calificaciones,73 %,12 %,4 %,3 %,10 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
232248,Fallout 76,2024-04-25T09:29:55.982807,PS4,Juegos de rol,Bethesda,13/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.6,47695 calificaciones,51 %,12 %,7 %,6 %,24 %,"39,99 €","39,99 €",Incluido,No hay otra promoción,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-04-25T09:29:58.490691,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,34841 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
10005844,Dragon's Dogma 2,2024-04-25T09:30:01.366820,PS5,"Acción, Juegos de rol",CE EUROPE LIMITED,21/3/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.1,19170 calificaciones,66 %,10 %,6 %,4 %,14 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
221852,Destiny 2 PS4™ & PS5™,2024-04-25T09:30:02.931735,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,290176 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10008048,Grounded PS4® & PS5®,2024-04-25T09:30:04.562085,"PS4, PS5",Aventura,Microsoft Corporation,16/4/2024,No hay información,4.7,1098 calificaciones,87 %,6 %,1 %,1 %,5 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10000333,ELDEN RING PS4 & PS5,2024-04-25T09:30:05.939624,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,67934 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
203715,Rocket League®,2024-04-25T09:30:07.418804,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.36,1109323 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10000956,Gran Turismo™ 7,2024-04-25T09:30:08.931851,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,3/3/2022,"Alemán, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",4.35,19203 calificaciones,71 %,13 %,5 %,2 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10003484,Eiyuden Chronicle: Hundred Heroes,2024-04-25T09:30:10.363555,"PS4, PS5",Juegos de rol,505 GAMES S.R.L.,22/4/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.67,417 calificaciones,85 %,7 %,2 %,1 %,5 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
232352,Apex Legends™ PS5™,2024-04-25T09:30:11.982877,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.13,765186 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002788,UFC™ 5,2024-04-25T09:30:13.494915,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3,7277 calificaciones,31 %,15 %,12 %,9 %,34 %,"79,99 €","79,99 €",No hay información,Prueba de juego,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-04-25T09:30:14.981982,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.33,260606 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","9,89 €",No hay información,No hay otra promoción,ESP
228857,Los Sims™ 4,2024-04-25T09:30:16.735804,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,89648 calificaciones,59 %,13 %,9 %,3 %,16 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-25T09:30:18.234738,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,14/9/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.26,20018 calificaciones,68 %,13 %,6 %,2 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003386,Rise of the Ronin™,2024-04-25T09:30:19.167819,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.27,9202 calificaciones,68 %,14 %,5 %,4 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10007460,Baldur's Gate 3,2024-04-25T09:30:20.688639,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,46378 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-04-25T09:30:22.812756,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.29,194175 calificaciones,72 %,10 %,5 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002456,Marvel’s Spider-Man 2,2024-04-25T09:30:24.219931,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.86,117043 calificaciones,92 %,5 %,1 %,1 %,1 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
232898,Sekiro™: Shadows die twice - Edición Juego del Año,2024-04-25T09:30:25.769817,PS4,"Acción, Aventura, Aventura",Activision Blizzard Int'l BV,4/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.64,41274 calificaciones,87 %,4 %,2 %,1 %,6 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-04-25T09:30:27.396609,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,11/11/2020,No hay información,4.16,50408 calificaciones,65 %,13 %,7 %,4 %,11 %,"69,99 €","13,99 €",Incluido,Incluido,ESP
10005275,Honkai: Star Rail,2024-04-25T09:30:29.313563,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,16520 calificaciones,83 %,7 %,2 %,1 %,6 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-04-25T09:30:30.904930,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.73,29126 calificaciones,90 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10006270,TEKKEN 8,2024-04-25T09:30:32.677171,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.61,8407 calificaciones,84 %,4 %,5 %,1 %,6 %,"79,99 €","55,99 €",No hay información,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-04-25T09:30:35.092634,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,103499 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
205366,War Thunder,2024-04-25T09:30:37.640988,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,343959 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-04-25T09:30:40.174084,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4,17303 calificaciones,51 %,21 %,12 %,7 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-25T09:30:42.113636,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,363457 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-04-25T09:30:44.193554,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,217418 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
10006305,MotoGP™23 PS4 & PS5,2024-04-25T09:30:45.840834,"PS4, PS5","Conducción/Carreras, Deporte",MILESTONE SRL,7/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.11,1496 calificaciones,36 %,10 %,13 %,9 %,32 %,"69,99 €","69,99 €",Incluido,No hay otra promoción,ESP
10004544,Remnant II® - Standard Edition,2024-04-25T09:30:47.475601,PS5,"Acción, Aventura, Juegos de rol",Gearbox Publishing,25/7/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.63,7566 calificaciones,79 %,13 %,3 %,1 %,3 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
229601,Assassin's Creed® Odyssey,2024-04-25T09:30:48.922816,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,68115 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €","10,49 €",Incluido,Incluido,ESP
201061,Dead Island 2,2024-04-25T09:30:50.481718,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,7390 calificaciones,67 %,19 %,6 %,3 %,5 %,"69,99 €","34,99 €",Prueba de juego,No hay otra promoción,ESP
10001609,Suicide Squad: Kill the Justice League,2024-04-25T09:30:51.841526,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,1/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",4.18,10402 calificaciones,62 %,17 %,7 %,4 %,10 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
205342,Warframe®,2024-04-25T09:30:53.329736,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,666826 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
235235,Resident Evil Village PS4 & PS5,2024-04-25T09:30:54.815707,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,6/5/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,23605 calificaciones,84 %,9 %,4 %,1 %,2 %,"39,99 €","15,99 €",No hay información,No hay otra promoción,ESP
10009025,Planet Zoo,2024-04-25T09:30:56.181825,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,26/3/2024,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.54,1154 calificaciones,80 %,9 %,3 %,2 %,6 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-04-25T09:30:57.557661,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.44,174683 calificaciones,80 %,5 %,3 %,3 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
10000649,Marvel's Spider-Man: Miles Morales PS4 & PS5,2024-04-25T09:30:58.972673,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,11/11/2020,"Checo, Danés, Español, Finlandés, Griego, Húngaro, Inglés, Neerlandés, Noruego, Portugués (Portugal), Sueco",4.58,106252 calificaciones,77 %,13 %,6 %,1 %,4 %,"59,99 €","59,99 €",Incluido,No hay otra promoción,ESP
10000886,Horizon Forbidden West™,2024-04-25T09:31:00.555866,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,17/2/2022,No hay información,4.64,35698 calificaciones,80 %,11 %,5 %,1 %,3 %,"59,99 €","59,99 €",Incluido,No hay otra promoción,ESP
234959,SnowRunner,2024-04-25T09:31:02.260726,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20755 calificaciones,70 %,11 %,5 %,3 %,12 %,"39,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-04-25T09:31:04.185624,"PS4, PS5","Acción, Juegos de rol",CE EUROPE LIMITED,19/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.54,5740 calificaciones,76 %,14 %,4 %,2 %,5 %,"39,99 €","9,99 €",No hay información,No hay otra promoción,ESP
10002651,Disney Speedstorm,2024-04-25T09:31:05.785614,PS5,"Acción, Conducción/Carreras, Simulador",Gameloft SE,18/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.16,11119 calificaciones,61 %,15 %,13 %,2 %,9 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
204861,The Elder Scrolls Online,2024-04-25T09:31:07.188583,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,15/6/2021,No hay información,4.35,71996 calificaciones,70 %,14 %,6 %,2 %,8 %,"19,99 €","19,99 €",No hay información,No hay otra promoción,ESP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-25T09:31:08.603602,PS5,Juegos de rol,Square Enix LTD,9/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.72,112432 calificaciones,87 %,6 %,2 %,1 %,4 %,"49,99 €","49,99 €",Incluido,No hay otra promoción,ESP
10004911,Mortal Kombat™ 1,2024-04-25T09:31:10.259263,PS5,Lucha,WARNER BROS. INTERACTIVE,18/9/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.41,21659 calificaciones,70 %,17 %,5 %,2 %,6 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-25T09:31:11.730218,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,19/8/2021,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.55,153601 calificaciones,83 %,6 %,3 %,1 %,8 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
234659,Need for Speed™ Heat,2024-04-25T09:31:13.524829,PS4,Conducción/Carreras,EA Swiss Sarl,7/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.19,49895 calificaciones,66 %,12 %,7 %,3 %,12 %,"69,99 €","69,99 €",No hay información,Incluido,ESP
227410,Kingdom Come: Deliverance,2024-04-25T09:31:14.952651,PS4,"Aventura, Juegos de rol, Aventura",Deep Silver,12/2/2018,"Checo, Coreano, Español, Inglés, Italiano, Polaco, Ruso",4.06,20590 calificaciones,63 %,13 %,5 %,4 %,15 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10008114,Train Sim World® 4: Standard Edition PS4 & PS5,2024-04-25T09:31:17.153559,"PS4, PS5",Simulación,Dovetail Games,26/9/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.43,937 calificaciones,69 %,17 %,6 %,3 %,5 %,"34,99 €","34,99 €",No hay información,No hay otra promoción,ESP
212581,World of Tanks Modern Armor,2024-04-25T09:31:19.792960,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.1,280071 calificaciones,61 %,13 %,12 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
