id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
221852,Destiny 2 PS4™ & PS5™,2024-05-05T18:31:37.412133,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,8/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.28,290716 calificaciones,70 %,11 %,6 %,2 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
205342,Warframe®,2024-05-05T18:31:38.861215,PS5,"Acción, Juegos de disparos, Únicos",Digital Extremes,26/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",4.34,667109 calificaciones,67 %,15 %,9 %,2 %,7 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10006270,TEKKEN 8,2024-05-05T18:31:40.322543,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,25/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.6,8650 calificaciones,84 %,4 %,5 %,1 %,6 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
10000333,ELDEN RING PS4 & PS5,2024-05-05T18:31:42.576200,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,24/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.72,68954 calificaciones,89 %,4 %,1 %,1 %,5 %,"59,99 €","59,99 €",No hay información,No hay otra promoción,ESP
203715,Rocket League®,2024-05-05T18:31:43.985633,PS4,"Deporte, Acción, Conducción/Carreras",Psyonix,6/7/2015,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.36,1112827 calificaciones,71 %,12 %,8 %,1 %,8 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
201061,Dead Island 2,2024-05-05T18:31:45.646046,"PS4, PS5","Acción, Acción",Deep Silver,20/4/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,7699 calificaciones,67 %,19 %,6 %,3 %,5 %,"69,99 €","34,99 €",Prueba de juego,No hay otra promoción,ESP
10002100,FINAL FANTASY XVI,2024-05-05T18:31:47.199042,PS5,"Acción, Juegos de rol",Square Enix LTD,21/6/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.52,23996 calificaciones,73 %,16 %,6 %,2 %,3 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10003386,Rise of the Ronin™,2024-05-05T18:31:48.640830,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,21/3/2024,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.27,9860 calificaciones,67 %,14 %,5 %,4 %,9 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
205366,War Thunder,2024-05-05T18:31:50.232337,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,16/11/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso, Ucraniano",4.16,344404 calificaciones,62 %,15 %,11 %,3 %,10 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002456,Marvel’s Spider-Man 2,2024-05-05T18:31:51.778861,PS5,Acción,Sony Interactive Entertainment Europe,19/10/2023,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Árabe",4.86,118103 calificaciones,92 %,5 %,1 %,1 %,1 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
10005844,Dragon's Dogma 2,2024-05-05T18:31:53.250250,PS5,"Acción, Juegos de rol",CE EUROPE LIMITED,21/3/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.1,20103 calificaciones,65 %,11 %,6 %,4 %,14 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-05-05T18:31:54.768215,"PS4, PS5","Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,12/3/2024,No hay información,4.33,260888 calificaciones,73 %,10 %,5 %,2 %,11 %,"29,99 €","9,89 €",No hay información,No hay otra promoción,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-05-05T18:31:56.239846,"PS4, PS5",Deporte,2K,7/3/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.54,3851 calificaciones,79 %,10 %,4 %,2 %,6 %,"74,99 €","74,99 €",No hay información,No hay otra promoción,ESP
232352,Apex Legends™ PS5™,2024-05-05T18:31:57.886839,PS5,"Acción, Juegos de disparos",EA Swiss Sarl,28/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.12,766778 calificaciones,65 %,12 %,9 %,2 %,13 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10002788,UFC™ 5,2024-05-05T18:31:59.506840,PS5,Lucha,EA Swiss Sarl,26/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",3,7493 calificaciones,31 %,15 %,12 %,9 %,34 %,"79,99 €","79,99 €","43,99 €",No hay otra promoción,ESP
228857,Los Sims™ 4,2024-05-05T18:32:01.901993,PS4,"Acción, Simulación",EA Swiss Sarl,16/11/2017,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Ruso, Sueco",3.98,90168 calificaciones,59 %,13 %,9 %,3 %,16 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
234959,SnowRunner,2024-05-05T18:32:04.157140,"PS4, PS5","Arcade, Conducción/Carreras, Simulación",Focus Entertainment,31/5/2022,No hay información,4.24,20853 calificaciones,70 %,11 %,5 %,3 %,12 %,"39,99 €","19,99 €",No hay información,No hay otra promoción,ESP
10007460,Baldur's Gate 3,2024-05-05T18:32:06.249643,PS5,Juegos de rol,Larian Studios Games Ltd,6/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.82,47063 calificaciones,92 %,3 %,1 %,1 %,3 %,"69,99 €","69,99 €",Prueba de juego,No hay otra promoción,ESP
10008286,ARK: Survival Ascended,2024-05-05T18:32:07.870646,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,30/11/2023,"Alemán, Chino (Simplificado), Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",4.03,9018 calificaciones,65 %,10 %,5 %,4 %,17 %,"44,99 €","44,99 €",No hay información,No hay otra promoción,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-05-05T18:32:09.569647,PS5,Juegos de rol,Square Enix LTD,28/2/2024,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.73,30268 calificaciones,89 %,3 %,2 %,1 %,4 %,"79,99 €","79,99 €",No hay información,No hay otra promoción,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-05-05T18:32:11.152706,"PS4, PS5","Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.57,42762 calificaciones,79 %,10 %,6 %,1 %,4 %,"69,99 €","69,99 €",Incluido,No hay otra promoción,ESP
235235,Resident Evil Village PS4 & PS5,2024-05-05T18:32:12.795095,"PS4, PS5","Acción, Terror",CE EUROPE LIMITED,6/5/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Árabe",4.72,23949 calificaciones,84 %,9 %,4 %,1 %,2 %,"39,99 €","15,99 €",No hay información,No hay otra promoción,ESP
235179,Avatar: Frontiers of Pandora™,2024-05-05T18:32:14.525128,PS5,Únicos,UBISOFT ENTERTAINMENT SA,6/12/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",3.94,6100 calificaciones,56 %,16 %,9 %,6 %,13 %,"79,99 €","47,99 €",No hay información,No hay otra promoción,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-05T18:32:16.162094,PS4,"Acción, Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,28/8/2017,"Español, Italiano",4.44,363681 calificaciones,76 %,10 %,5 %,2 %,8 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-05-05T18:32:18.198096,"PS4, PS5","Acción, Juegos de rol",CE EUROPE LIMITED,19/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.53,5937 calificaciones,75 %,14 %,4 %,2 %,5 %,"39,99 €","9,99 €",No hay información,No hay otra promoción,ESP
229601,Assassin's Creed® Odyssey,2024-05-05T18:32:20.009094,PS4,"Acción, Aventura, Juegos de rol",UBISOFT ENTERTAINMENT SA,4/10/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.53,68499 calificaciones,77 %,12 %,4 %,2 %,5 %,"69,99 €","10,49 €",Incluido,Incluido,ESP
234902,Assetto Corsa Competizione,2024-05-05T18:32:21.679096,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,22/2/2022,No hay información,3.9,6296 calificaciones,58 %,14 %,7 %,4 %,18 %,"39,99 €","39,99 €",Incluido,No hay otra promoción,ESP
232248,Fallout 76,2024-05-05T18:32:25.106096,PS4,Juegos de rol,Bethesda,13/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.6,48807 calificaciones,51 %,12 %,7 %,6 %,24 %,"39,99 €","39,99 €",Incluido,No hay otra promoción,ESP
10005275,Honkai: Star Rail,2024-05-05T18:32:26.552094,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,10/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.6,17155 calificaciones,83 %,7 %,2 %,1 %,6 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-05-05T18:32:28.076096,PS5,Únicos,WARNER BROS. INTERACTIVE,9/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,35392 calificaciones,72 %,17 %,6 %,2 %,4 %,"74,99 €","74,99 €",Prueba de juego,No hay otra promoción,ESP
217012,DRAGON BALL XENOVERSE 2,2024-05-05T18:32:29.908297,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,26/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.84,217923 calificaciones,60 %,10 %,7 %,2 %,22 %,"19,99 €","19,99 €",Incluido,No hay otra promoción,ESP
10004865,Assassin's Creed® Mirage,2024-05-05T18:32:31.456296,"PS4, PS5","Acción, Aventura",UBISOFT ENTERTAINMENT SA,4/10/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.01,18111 calificaciones,52 %,21 %,12 %,6 %,9 %,"49,99 €","49,99 €",No hay información,No hay otra promoción,ESP
10008048,Grounded PS4® & PS5®,2024-05-05T18:32:32.797902,"PS4, PS5",Aventura,Microsoft Corporation,16/4/2024,No hay información,4.68,1517 calificaciones,86 %,7 %,2 %,1 %,5 %,"39,99 €","39,99 €",No hay información,No hay otra promoción,ESP
10009245,Edición de fundador de SMITE 2,2024-05-05T18:32:34.177129,PS5,"Acción, Estrategia",HI-REZ STUDIOS,30/7/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-05T18:32:42.219492,PS5,"Acción, Acción, Juegos de disparos",Wargaming Group Ltd,26/4/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.12,106609 calificaciones,60 %,15 %,13 %,2 %,11 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
227319,Dead by Daylight PS4® & PS5®,2024-05-05T18:32:44.152366,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,11/11/2020,No hay información,4.19,103772 calificaciones,67 %,13 %,5 %,2 %,13 %,"29,99 €","29,99 €",Incluido,No hay otra promoción,ESP
10002848,Lords of the Fallen Deluxe Edition,2024-05-05T18:32:45.586953,PS5,"Juegos de rol, Acción",CI GAMES S.A.,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ucraniano",3.68,9184 calificaciones,46 %,19 %,11 %,7 %,17 %,"79,99 €","39,99 €",No hay información,No hay otra promoción,ESP
230079,The Last of Us™ Parte II Remastered,2024-05-05T18:32:47.012742,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,18/1/2024,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.44,175458 calificaciones,80 %,5 %,3 %,2 %,9 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-05-05T18:32:48.568298,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,6/10/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil)",4.04,46385 calificaciones,60 %,14 %,10 %,3 %,13 %,"69,99 €","17,49 €",Incluido,Incluido,ESP
10000459,Riders Republic™ PS4 & PS5,2024-05-05T18:32:50.073300,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,27/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.23,29722 calificaciones,67 %,11 %,9 %,2 %,11 %,"39,99 €","9,99 €",Incluido,Incluido,ESP
10001850,God of War Ragnarök,2024-05-05T18:32:51.844026,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,8/11/2022,No hay información,4.84,77986 calificaciones,92 %,4 %,2 %,1 %,2 %,"79,99 €","79,99 €",Prueba de juego,No hay otra promoción,ESP
231756,Mortal Kombat 11,2024-05-05T18:32:53.903058,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,17/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.5,71941 calificaciones,78 %,9 %,6 %,1 %,6 %,"49,99 €","7,49 €",Incluido,No hay otra promoción,ESP
10005985,Prince of Persia The Lost Crown,2024-05-05T18:32:55.443026,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,17/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.46,4405 calificaciones,74 %,13 %,6 %,2 %,6 %,"49,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-05-05T18:32:57.032291,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,21/11/2021,No hay información,4.25,19706 calificaciones,70 %,10 %,6 %,2 %,11 %,"29,99 €","29,99 €",No hay información,No hay otra promoción,ESP
10005459,SAND LAND PS4 & PS5,2024-05-05T18:32:58.568732,"PS4, PS5","Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,25/4/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.22,1638 calificaciones,68 %,10 %,8 %,4 %,10 %,"69,99 €","69,99 €",No hay información,No hay otra promoción,ESP
10004098,MotoGP™22 PS4 & PS5,2024-05-05T18:33:00.171205,"PS4, PS5",Conducción/Carreras,MILESTONE SRL,20/4/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Tailandés",3.77,689 calificaciones,53 %,14 %,10 %,4 %,19 %,"49,99 €","7,49 €",No hay información,No hay otra promoción,ESP
234567,Cyberpunk 2077,2024-05-05T18:33:01.688237,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,15/2/2022,No hay información,4.35,101907 calificaciones,73 %,12 %,4 %,3 %,10 %,"49,99 €","49,99 €",Prueba de juego,No hay otra promoción,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-05T18:33:03.243234,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",4/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.28,194946 calificaciones,72 %,10 %,5 %,2 %,12 %,Gratis,Gratis,No hay información,No hay otra promoción,ESP
10000663,Police Simulator: Patrol Officers,2024-05-05T18:33:04.820235,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,9/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.63,2930 calificaciones,43 %,19 %,14 %,6 %,18 %,"29,99 €","19,49 €",No hay información,No hay otra promoción,ESP
201190,DARK SOULS™ III,2024-05-05T18:33:06.322235,PS4,"Acción, Aventura, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,11/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,77178 calificaciones,89 %,6 %,1 %,1 %,3 %,"49,99 €","24,99 €",No hay información,No hay otra promoción,ESP
10006239,Madden NFL 24,2024-05-05T18:33:07.749235,"PS4, PS5",Deporte,EA Swiss Sarl,18/8/2023,Inglés,3.18,10995 calificaciones,37 %,13 %,12 %,8 %,30 %,"79,99 €","15,99 €",No hay información,No hay otra promoción,ESP
