id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
209441,Red Dead Redemption 2,2024-05-10 09:33:34.921222,PS4," Aventura,Acción, Únicos",Rockstar Games,2018-10-25," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Coreano, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.71,237824,209285,11891,4756,2378,9512,59.99,59.99,-1.0,-1.0,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-05-10 09:33:36.603120,"PS4, PS5"," Terror, Aventura,Acción",CE EUROPE LIMITED,2023-03-23," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Árabe, Italiano,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.79,56896,50637,2844,2275,0,1137,39.99,39.99,-1.0,-1.0,ESP
10006891,Stellar Blade™,2024-05-10 09:33:37.980658,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-04-25," Ruso, Portugués (Portugal), Turco, Polaco, Inglés, Japonés, Noruego, Árabe, Chino (Tradicional), Tailandés, Portugués (Brasil), Sueco, Italiano, Chino (Simplificado), Español (México), Neerlandés, Español, Francés (Francia), Coreano, Danés,Alemán, Finlandés",4.82,33374,30704,1001,333,333,1001,79.99,79.99,-1.0,-1.0,ESP
10000657,HELLDIVERS™ 2,2024-05-10 09:33:39.135357,PS5,Acción,Sony Interactive Entertainment Europe,2024-02-08," Español, Inglés, Francés (Francia), Ruso, Portugués (Portugal), Italiano, Polaco,Alemán",4.48,72933,59075,5105,1458,729,6563,39.99,39.99,-1.0,-1.0,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-05-10 09:33:40.700854,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14," Portugués (Brasil), Español, Inglés, Francés (Francia), Italiano, Polaco,Alemán",4.25,21321,14498,2558,1279,426,2345,0.0,0.0,-1.0,-1.0,ESP
201511,Fallout 4,2024-05-10 09:33:42.296182,"PS4, PS5",Juegos de rol,Bethesda,2024-04-25,No hay información,4.61,122457,97965,13470,3673,1224,4898,19.99,19.99,0.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-05-10 09:33:44.426236,PS5," Juegos de disparos,Acción",EA Swiss Sarl,2022-03-28," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado)",4.12,767579,498926,92109,69082,15351,99785,0.0,0.0,-1.0,-1.0,ESP
223118,Roblox,2024-05-10 09:33:45.917040,PS4,Únicos,ROBLOX Corporation,2023-10-10," Portugués (Brasil), Español, Francés (Francia), Inglés, Japonés, Coreano, Italiano,Alemán, Chino (Tradicional), Chino (Simplificado)",4.22,290321,197418,26128,31935,5806,31935,0.0,0.0,-1.0,-1.0,ESP
10000956,Gran Turismo™ 7,2024-05-10 09:33:47.245843,"PS4, PS5",Conducción/Carreras,Polyphony Digital Inc,2022-03-03," Griego, Neerlandés, Español, Francés (Francia), Inglés, Ruso, Japonés, Portugués (Portugal), Turco, Checo, Italiano, Polaco, Árabe,Alemán",4.35,19737,14013,2565,986,394,1776,79.99,79.99,-1.0,-1.0,ESP
212779,Minecraft,2024-05-10 09:33:48.811675,PS4,Aventura,Mojang AB,2019-12-09," Griego, Ruso, Portugués (Portugal), Eslovenio, Francés (Canadá), Checo, Polaco, Turco, Inglés, Japonés, Noruego, Ucraniano, Chino (Tradicional), Portugués (Brasil), Sueco, Italiano, Chino (Simplificado), Húngaro, Español (México), Neerlandés, Español, Francés (Francia), Coreano, Danés,Alemán, Finlandés",4.32,1570813,1130985,141373,109956,15708,172789,0.0,0.0,-1.0,-1.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-05-10 09:33:50.253799,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.16,51230,33299,6659,3586,2049,5635,69.99,69.99,0.0,0.0,ESP
221852,Destiny 2 PS4™ & PS5™,2024-05-10 09:33:51.655254,"PS4, PS5","Aventura, Juegos de disparos, Acción",Bungie,2020-12-08," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.28,291046,203732,32015,17462,5820,32015,0.0,0.0,-1.0,-1.0,ESP
203715,Rocket League®,2024-05-10 09:33:52.883159,PS4," Acción,Deporte, Conducción/Carreras",Psyonix,2015-07-06," Neerlandés, Español, Inglés, Francés (Francia), Ruso, Japonés, Coreano, Portugués (Portugal), Turco, Italiano, Polaco,Alemán",4.36,1114101,791011,133692,89128,11141,89128,0.0,0.0,-1.0,-1.0,ESP
10005275,Honkai: Star Rail,2024-05-10 09:33:53.680040,PS5,"Aventura, Juegos de rol",COGNOSPHERE PTE. LTD.,2023-10-10," Portugués (Brasil), Francés (Francia), Inglés, Ruso, Japonés, Coreano,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.6,17414,14453,1218,348,174,1044,0.0,0.0,-1.0,-1.0,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-05-10 09:33:56.219671,"PS4, PS5"," Aventura,Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12," Español, Inglés, Francés (Francia), Ruso, Árabe, Italiano, Polaco,Alemán",4.57,42945,33926,4294,2576,429,1717,69.99,13.99,0.0,-1.0,ESP
10004865,Assassin's Creed® Mirage,2024-05-10 09:33:57.879729,"PS4, PS5"," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2023-10-04," Portugués (Brasil), Español, Inglés, Francés (Francia), Italiano, Polaco,Alemán",4.01,18214,9471,3824,2185,1092,1639,49.99,24.99,-1.0,-1.0,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-05-10 09:33:59.391336,"PS4, PS5",Deporte,2K,2024-03-07," Español, Inglés, Francés (Francia), Árabe, Italiano,Alemán",4.53,3956,3125,395,158,79,237,74.99,74.99,-1.0,-1.0,ESP
201061,Dead Island 2,2024-05-10 09:34:00.884138,"PS4, PS5"," Acción,Acción",Deep Silver,2023-04-20," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Checo, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.39,7794,5221,1480,467,233,389,69.99,69.99,0.5,-1.0,ESP
10000333,ELDEN RING PS4 & PS5,2024-05-10 09:34:02.561416,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24," Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",4.72,69434,61796,2777,694,694,3471,59.99,59.99,-1.0,-1.0,ESP
205366,War Thunder,2024-05-10 09:34:04.342099,PS5,"Simulación, Acción, Únicos",Gaijin Distribution KFT,2020-11-16," Español, Inglés, Francés (Francia), Ruso, Portugués (Portugal), Checo, Italiano, Polaco,Alemán, Ucraniano",4.16,344553,213622,51682,37900,10336,34455,0.0,0.0,-1.0,-1.0,ESP
228857,Los Sims™ 4,2024-05-10 09:34:06.076531,PS4," Simulación,Acción",EA Swiss Sarl,2017-11-16," Neerlandés, Sueco, Español, Francés (Francia), Inglés, Ruso, Noruego, Danés, Italiano, Polaco,Alemán, Finlandés",3.98,90316,53286,11741,8128,2709,14450,0.0,0.0,-1.0,-1.0,ESP
10002788,UFC™ 5,2024-05-10 09:34:07.676998,PS5,Lucha,EA Swiss Sarl,2023-10-26," Portugués (Brasil), Español, Francés (Francia), Inglés, Japonés, Coreano, Italiano,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",3.0,7587,2351,1138,910,682,2579,79.99,79.99,-1.0,0.5,ESP
10002456,Marvel’s Spider-Man 2,2024-05-10 09:34:09.058099,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Griego, Neerlandés, Sueco, Español, Francés (Francia), Inglés, Ruso, Noruego, Portugués (Portugal), Árabe, Danés, Checo, Italiano, Polaco,Alemán, Finlandés, Húngaro",4.86,118530,109047,5926,2370,1185,1185,79.99,79.99,0.5,-1.0,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-05-10 09:34:10.456507,"PS4, PS5"," Juegos de disparos,Acción",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.33,261022,190546,26102,13051,5220,28712,29.99,29.99,-1.0,-1.0,ESP
10002100,FINAL FANTASY XVI,2024-05-10 09:34:11.747259,PS5,"Acción, Juegos de rol",Square Enix LTD,2023-06-21," Portugués (Brasil), Español, Inglés, Francés (Francia), Ruso, Japonés, Árabe, Italiano, Polaco,Alemán, Español (México)",4.52,24271,17717,3883,1456,485,728,79.99,79.99,-1.0,-1.0,ESP
205342,Warframe®,2024-05-10 09:34:13.140271,PS5," Juegos de disparos,Acción, Únicos",Digital Extremes,2020-11-26," Español, Inglés, Francés (Francia), Ruso, Turco, Italiano, Polaco,Alemán",4.34,667213,447032,100081,60049,13344,46704,0.0,0.0,-1.0,-1.0,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-05-10 09:34:14.535652,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09," Español, Inglés, Francés (Francia), Ruso, Árabe, Italiano, Polaco,Alemán",4.5,35629,25652,6056,2137,712,1425,74.99,74.99,0.5,-1.0,ESP
10008685,Hi-Fi RUSH,2024-05-10 09:34:15.848552,PS5,Acción,Bethesda,2024-03-19," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Árabe, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.85,2195,1997,109,21,21,21,29.99,29.99,-1.0,-1.0,ESP
235235,Resident Evil Village PS4 & PS5,2024-05-10 09:34:17.250174,"PS4, PS5"," Terror,Acción",CE EUROPE LIMITED,2021-05-06," Portugués (Brasil), Español, Inglés, Francés (Francia), Ruso, Japonés, Árabe, Italiano,Alemán, Español (México)",4.72,24119,20259,2170,964,241,482,39.99,39.99,-1.0,-1.0,ESP
229601,Assassin's Creed® Odyssey,2024-05-10 09:34:18.572323,PS4," Aventura,Acción, Juegos de rol",UBISOFT ENTERTAINMENT SA,2018-10-04," Portugués (Brasil), Neerlandés, Español, Francés (Francia), Inglés, Coreano, Checo, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado)",4.53,68669,52875,8240,2746,1373,3433,69.99,69.99,0.0,0.0,ESP
10005250,Monster Hunter Rise PS4 & PS5,2024-05-10 09:34:20.373689,"PS4, PS5","Acción, Juegos de rol",CE EUROPE LIMITED,2023-01-19," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Árabe, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.53,6011,4508,841,300,120,300,39.99,39.99,-1.0,-1.0,ESP
10007460,Baldur's Gate 3,2024-05-10 09:34:21.666540,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Turco, Italiano, Polaco,Alemán, Ucraniano, Chino (Tradicional), Chino (Simplificado), Español (México)",4.82,47378,43587,1421,473,473,1421,69.99,69.99,0.5,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-05-10 09:34:22.578357,PS4," Juegos de disparos,Acción",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,363802,276489,36380,18190,7276,29104,69.99,23.09,-1.0,-1.0,ESP
10008874,F1® 24 Champions Edition,2024-05-10 09:34:24.195229,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,-1.0,89.99,ESP
233407,Call of Duty®: Black Ops Cold War - Lote Multigeneracional PS4™ & PS5®,2024-05-10 09:34:31.837876,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2020-11-12," Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",4.19,213692,143173,21369,19232,4273,25643,74.99,26.24,-1.0,-1.0,ESP
234959,SnowRunner,2024-05-10 09:34:33.676896,"PS4, PS5"," Conducción/Carreras,Arcade, Simulación",Focus Entertainment,2022-05-31,No hay información,4.24,20897,14627,2298,1044,626,2507,39.99,39.99,-1.0,-1.0,ESP
10005844,Dragon's Dogma 2,2024-05-10 09:34:35.180099,PS5,"Acción, Juegos de rol",CE EUROPE LIMITED,2024-03-21," Portugués (Brasil), Español, Inglés, Francés (Francia), Ruso, Japonés, Árabe, Italiano,Alemán, Español (México)",4.1,20388,13252,2242,1223,815,2650,74.99,74.99,-1.0,-1.0,ESP
10005114,STAR WARS Jedi: Survivor™,2024-05-10 09:34:36.572656,PS5,Acción,EA Swiss Sarl,2023-04-28," Portugués (Brasil), Español, Francés (Francia), Inglés, Japonés, Coreano, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.51,12681,8623,2789,634,253,380,79.99,79.99,-1.0,0.0,ESP
232248,Fallout 76,2024-05-10 09:34:39.002285,PS4,Juegos de rol,Bethesda,2018-11-13," Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",3.6,49169,25076,5900,3441,2950,11800,39.99,39.99,0.0,-1.0,ESP
10008286,ARK: Survival Ascended,2024-05-10 09:34:40.276670,PS5,"Aventura, Juegos de rol",WILDCARD PROPERTIES,2023-11-30," Portugués (Brasil), Neerlandés, Español, Francés (Francia), Inglés, Ruso, Japonés, Turco, Danés, Italiano,Alemán, Chino (Simplificado)",4.03,9092,5909,909,454,363,1545,44.99,44.99,-1.0,-1.0,ESP
10003386,Rise of the Ronin™,2024-05-10 09:34:41.599937,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-03-21," Neerlandés, Sueco, Español, Francés (Francia), Inglés, Ruso, Japonés, Noruego, Portugués (Portugal), Turco, Danés, Italiano, Polaco,Alemán, Finlandés",4.26,10072,6748,1410,503,402,906,79.99,79.99,-1.0,-1.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-05-10 09:34:43.162314,PS4," Casual,Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26," Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",3.84,218094,130856,21809,15266,4361,47980,19.99,9.99,0.0,-1.0,ESP
231756,Mortal Kombat 11,2024-05-10 09:34:44.938242,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2020-11-17," Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",4.5,72138,56267,6492,4328,721,4328,49.99,49.99,0.0,-1.0,ESP
233961,FAR CRY®6 Standard Edition PS4 & PS5,2024-05-10 09:34:46.356445,"PS4, PS5",Únicos,UBISOFT ENTERTAINMENT SA,2021-10-06," Portugués (Brasil), Español, Inglés, Francés (Francia), Italiano, Polaco,Alemán, Español (México)",4.04,46593,27955,6523,4659,1397,6057,69.99,69.99,0.0,0.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-05-10 09:34:47.677514,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Portugués (Brasil), Español, Inglés, Francés (Francia), Italiano, Polaco,Alemán",3.94,6182,3400,989,556,370,803,79.99,79.99,-1.0,-1.0,ESP
10002065,Alan Wake 2,2024-05-10 09:34:48.970366,PS5,Terror,EPIC GAMES,2023-10-27," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Italiano, Polaco,Alemán, Ucraniano, Chino (Tradicional), Chino (Simplificado), Español (México)",4.77,20514,18257,1025,410,205,615,59.99,59.99,0.5,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-05-10 09:34:50.752137,"PS4, PS5"," Acción,Terror, Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,103877,69597,13504,5193,2077,13504,29.99,29.99,0.0,-1.0,ESP
234902,Assetto Corsa Competizione,2024-05-10 09:34:52.122268,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,2022-02-22,No hay información,3.9,6335,3674,886,443,253,1140,39.99,39.99,0.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-05-10 09:34:53.417343,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-01-18," Griego, Neerlandés, Sueco, Español, Francés (Francia), Inglés, Ruso, Noruego, Portugués (Portugal), Turco, Danés, Checo, Italiano, Polaco,Alemán, Finlandés, Croata, Húngaro",4.44,175771,140616,8788,5273,3515,15819,49.99,49.99,0.5,-1.0,ESP
233072,Rust Console Edition,2024-05-10 09:34:54.670644,PS4," Juegos de disparos, Aventura,Acción",Double Eleven Limited,2021-05-20," Portugués (Brasil), Neerlandés, Sueco, Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado)",3.66,20112,11664,1608,1005,804,5229,49.99,49.99,-1.0,-1.0,ESP
234567,Cyberpunk 2077,2024-05-10 09:34:55.812640,"PS4, PS5","Juegos de rol, Únicos",CD PROJEKT,2022-02-15,No hay información,4.35,102278,74662,12273,4091,3068,10227,49.99,49.99,0.5,-1.0,ESP
10004911,Mortal Kombat™ 1,2024-05-10 09:34:57.389518,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Portugués (Brasil), Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán, Español (México)",4.4,22019,15193,3743,1100,440,1541,74.99,74.99,0.5,-1.0,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-10 09:34:58.997597,PS5," Juegos de disparos, Acción,Acción",Wargaming Group Ltd,2021-04-26," Portugués (Brasil), Francés (Francia), Inglés, Ruso, Japonés, Coreano,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.12,106661,63996,15999,13865,2133,11732,0.0,0.0,-1.0,-1.0,ESP
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-05-10 09:35:00.340270,PS4," Juegos de disparos, Acción,Acción",UBISOFT ENTERTAINMENT SA,2017-04-17," Portugués (Brasil), Neerlandés, Español, Francés (Francia), Inglés, Coreano, Checo, Italiano, Polaco,Alemán, Chino (Simplificado)",4.42,129945,93560,16892,10395,1299,7796,0.0,0.0,-1.0,-1.0,ESP
10002848,Lords of the Fallen Deluxe Edition,2024-05-10 09:35:01.673171,PS5,"Juegos de rol, Acción",CI GAMES S.A.,2023-10-12," Portugués (Brasil), Español, Francés (Francia), Inglés, Japonés, Coreano, Italiano, Polaco,Alemán, Ucraniano, Chino (Tradicional), Chino (Simplificado)",3.68,9289,4272,1764,928,650,1579,79.99,79.99,-1.0,-1.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-05-10 09:35:03.059908,PS5,Juegos de rol,Square Enix LTD,2024-02-28," Portugués (Brasil), Español, Inglés, Francés (Francia), Japonés, Italiano,Alemán, Español (México)",4.73,30627,27258,918,612,306,1225,79.99,79.99,-1.0,-1.0,ESP
10008048,Grounded PS4® & PS5®,2024-05-10 09:35:04.257941,"PS4, PS5",Aventura,Microsoft Corporation,2024-04-16,No hay información,4.68,1633,1404,114,32,16,81,39.99,39.99,-1.0,-1.0,ESP
10006270,TEKKEN 8,2024-05-10 09:35:05.736908,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25," Español, Inglés, Francés (Francia), Ruso, Árabe, Italiano, Polaco,Alemán",4.6,8721,7325,436,436,87,523,79.99,79.99,-1.0,-1.0,ESP
201190,DARK SOULS™ III,2024-05-10 09:35:07.191887,PS4," Aventura,Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11," Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",4.77,77292,68789,4637,772,772,2318,49.99,49.99,-1.0,-1.0,ESP
10009245,Edición de fundador de SMITE 2,2024-05-10 09:35:08.550811,PS5," Estrategia,Acción",HI-REZ STUDIOS,2024-07-30,No hay información,0.0,0,0,0,0,0,0,29.99,29.99,-1.0,-1.0,ESP
204861,The Elder Scrolls Online,2024-05-10 09:35:16.059226,"PS4, PS5","Juegos de rol, Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,72082,50457,10091,4324,1441,5766,19.99,19.99,-1.0,-1.0,ESP
222066,Assassin's Creed® Origins,2024-05-10 09:35:17.376522,PS4," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2017-10-26," Portugués (Brasil), Neerlandés, Español, Francés (Francia), Inglés, Coreano, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado)",4.56,47064,36239,6118,1882,941,2353,69.99,69.99,0.0,0.0,ESP
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-10 09:35:19.851522,PS5," Juegos de disparos, Acción,Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Portugués (Portugal), Turco, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado), Español (México)",4.28,195223,140560,19522,9761,3904,23426,0.0,0.0,-1.0,-1.0,ESP
10005985,Prince of Persia The Lost Crown,2024-05-10 09:35:21.251762,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,2024-01-17," Portugués (Brasil), Español, Francés (Francia), Inglés, Ruso, Japonés, Coreano, Árabe, Italiano, Polaco,Alemán, Chino (Tradicional), Chino (Simplificado)",4.46,4466,3304,580,267,89,267,49.99,49.99,-1.0,-1.0,ESP
10008651,MLB® The Show™ 24 PS5®,2024-05-10 09:35:22.534762,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,Inglés,3.89,1579,947,189,94,63,300,69.99,69.99,0.5,-1.0,ESP
10001850,God of War Ragnarök,2024-05-10 09:35:23.963974,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,78291,72027,3131,1565,782,1565,79.99,79.99,0.5,-1.0,ESP
10000459,Riders Republic™ PS4 & PS5,2024-05-10 09:35:25.395827,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,2021-10-27," Portugués (Brasil), Español, Inglés, Francés (Francia), Ruso, Italiano, Polaco,Alemán",4.23,29781,19953,3275,2680,595,3275,39.99,39.99,0.0,0.0,ESP
232300,Call of Duty®: Black Ops 4,2024-05-10 09:35:26.872992,PS4," Juegos de disparos,Juegos de disparos",Activision Blizzard Int'l BV,2019-05-01,"Español, Italiano",4.17,166292,113078,14966,11640,3325,21617,69.99,69.99,-1.0,-1.0,ESP
227115,Call of Duty®: WWII Gold Edition,2024-05-10 09:35:28.165308,PS4," Juegos de disparos,Juegos de disparos",Activision Blizzard Int'l BV,2018-05-07,"Español, Italiano",4.34,154774,111437,17025,9286,3095,13929,69.99,69.99,-1.0,-1.0,ESP
10000248,HITMAN World of Assassination,2024-05-10 09:35:29.534081,"PS4, PS5",Acción,IO Interactive A/S,2023-01-26,No hay información,4.36,27674,19925,3044,2213,276,2490,69.99,69.99,-1.0,-1.0,ESP
229826,Outer Wilds,2024-05-10 09:35:30.890399,"PS4, PS5","Aventura, Aventura, Únicos",ANNAPURNA INTERACTIVE,2022-09-15," Portugués (Brasil), Francés (Francia), Inglés, Ruso, Japonés, Coreano, Turco, Italiano, Polaco,Alemán, Chino (Simplificado), Español (México)",4.72,6940,6107,277,138,69,277,24.99,24.99,-1.0,-1.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-05-10 09:35:32.229429,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.42,68825,51618,6194,4817,688,5506,39.99,39.99,-1.0,35.99,ESP
