id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
209441,Red Dead Redemption 2,2024-04-05 09:25:28.880423,PS4," Aventura, Únicos,Acción",Rockstar Games,2018-10-25," Coreano, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.71,232575,204666,11628,4651,2325,9303,59.99,19.79,1.0,-1.0,ESP
10003386,Rise of the Ronin™,2024-04-05 09:25:30.382883,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-03-21," Portugués (Portugal), Sueco, Finlandés, Japonés, Noruego, Italiano, Turco, Francés (Francia), Neerlandés, Español, Polaco, Danés, Inglés, Ruso,Alemán",4.3,6972,4810,976,348,278,627,79.99,79.99,1.0,-1.0,ESP
232447,Versión de Hogwarts Legacy para PS5,2024-04-05 09:25:31.735249,PS5,Únicos,WARNER BROS. INTERACTIVE,2023-02-09,"Alemán, Francés (Francia), Español, Polaco, Árabe, Inglés, Ruso, Italiano",4.5,33466,24095,5689,2007,669,1338,74.99,37.49,0.5,-1.0,ESP
10000896,Genshin Impact,2024-04-05 09:25:33.125035,"PS4, PS5"," Juegos de rol, Aventura,Acción",COGNOSPHERE PTE. LTD.,2021-04-27," Coreano, Portugués (Portugal), Japonés, Chino (Tradicional), Italiano, Turco, Chino (Simplificado), Francés (Francia), Español, Tailandés, Vietnamita, Inglés, Ruso,Alemán",4.41,328416,249596,29557,16420,3284,29557,0.0,0.0,1.0,-1.0,ESP
233235,DRAGON BALL Z: KAKAROT PS4™ & PS5™,2024-04-05 09:25:34.683872,"PS4, PS5"," Juegos de rol, Aventura,Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,"Alemán, Francés (Francia), Español, Polaco, Árabe, Inglés, Ruso, Italiano",4.58,40983,32376,4098,2458,409,1639,69.99,13.99,0.0,-1.0,ESP
10002788,UFC™ 5,2024-04-05 09:25:36.168408,PS5,Lucha,EA Swiss Sarl,2023-10-26," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Español (México), Inglés,Alemán, Portugués (Brasil)",3.0,6869,2060,1099,824,618,2335,79.99,47.99,1.0,0.5,ESP
212779,Minecraft,2024-04-05 09:25:37.825810,PS4,Aventura,Mojang AB,2019-12-09," Coreano, Polaco, Español (México), Inglés, Ruso, Sueco, Finlandés, Turco, Chino (Simplificado), Francés (Francia), Español, Eslovenio, Griego, Italiano, Portugués (Portugal), Japonés, Noruego, Ucraniano, Neerlandés, Danés,Alemán, Portugués (Brasil), Checo, Francés (Canadá), Chino (Tradicional), Húngaro",4.32,1563553,1125758,140719,109448,15635,171990,0.0,0.0,1.0,-1.0,ESP
10006891,Stellar Blade™,2024-04-05 09:25:39.259328,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-04-25,No hay información,0.0,0,0,0,0,0,0,79.99,79.99,1.0,-1.0,ESP
10005114,STAR WARS Jedi: Survivor™,2024-04-05 09:25:47.285002,PS5,Acción,EA Swiss Sarl,2023-04-28," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés,Alemán, Portugués (Brasil)",4.51,11203,7618,2576,560,224,336,79.99,35.99,1.0,-1.0,ESP
223118,Roblox,2024-04-05 09:25:48.673184,PS4,Únicos,ROBLOX Corporation,2023-10-10," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Inglés,Alemán, Portugués (Brasil)",4.24,269523,183275,24257,29647,2695,26952,0.0,0.0,1.0,-1.0,ESP
231761,Diablo® IV - Standard Edition,2024-04-05 09:25:50.778028,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7271,5016,654,436,145,1090,79.99,39.99,1.0,-1.0,ESP
10000333,ELDEN RING PS4 & PS5,2024-04-05 09:25:52.193999,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2022-02-24,"Alemán, Francés (Francia), Español, Polaco, Inglés, Ruso, Italiano",4.72,66036,58772,2641,660,660,3301,59.99,59.99,1.0,-1.0,ESP
10005275,Honkai: Star Rail,2024-04-05 09:25:53.747334,PS5," Juegos de rol,Aventura",COGNOSPHERE PTE. LTD.,2023-10-10," Coreano, Japonés, Chino (Tradicional), Chino (Simplificado), Francés (Francia), Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.59,15414,12793,1233,308,154,924,0.0,0.0,1.0,-1.0,ESP
10007978,Edición Digital WWE 2K24 Cross-Gen,2024-04-05 09:25:55.379654,"PS4, PS5",Deporte,2K,2024-03-07,"Alemán, Francés (Francia), Español, Árabe, Inglés, Italiano",4.61,2701,2214,243,81,54,135,74.99,74.99,1.0,-1.0,ESP
203897,Tom Clancy's Rainbow Six® Siege - Deluxe Edition,2024-04-05 09:25:58.218988,"PS4, PS5"," Juegos de disparos,Acción",UBISOFT ENTERTAINMENT SA,2024-03-12,No hay información,4.34,260066,189848,26006,13003,5201,28607,29.99,29.99,1.0,-1.0,ESP
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-05 09:25:59.986022,"PS4, PS5",Conducción/Carreras,UBISOFT ENTERTAINMENT SA,2023-09-14,"Alemán, Francés (Francia), Español, Polaco, Inglés, Italiano, Portugués (Brasil)",4.27,18586,12824,2416,1115,371,1858,0.0,0.0,1.0,-1.0,ESP
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-05 09:26:01.403288,PS4," Juegos de disparos,Acción",Activision Blizzard Int'l BV,2017-08-28,"Español, Italiano",4.44,363014,275890,36301,18150,7260,29041,69.99,23.09,1.0,-1.0,ESP
228857,Los Sims™ 4,2024-04-05 09:26:03.198661,PS4," Simulación,Acción",EA Swiss Sarl,2017-11-16," Sueco, Finlandés, Noruego, Italiano, Francés (Francia), Neerlandés, Español, Polaco, Danés, Inglés, Ruso,Alemán",3.98,88659,53195,11525,7979,2659,14185,0.0,0.0,1.0,-1.0,ESP
10003999,FINAL FANTASY VII REBIRTH,2024-04-05 09:26:04.921633,PS5,Juegos de rol,Square Enix LTD,2024-02-28," Japonés, Italiano, Francés (Francia), Español, Español (México), Inglés,Alemán, Portugués (Brasil)",4.75,26977,24279,809,539,269,1079,79.99,79.99,1.0,-1.0,ESP
203715,Rocket League®,2024-04-05 09:26:06.591598,PS4," Conducción/Carreras,Deporte, Acción",Psyonix,2015-07-06," Coreano, Portugués (Portugal), Japonés, Italiano, Turco, Francés (Francia), Neerlandés, Español, Polaco, Inglés, Ruso,Alemán",4.37,1103151,783237,132378,88252,11031,88252,0.0,0.0,1.0,-1.0,ESP
10002065,Alan Wake 2,2024-04-05 09:26:08.444424,PS5,Terror,EPIC GAMES,2023-10-27," Coreano, Japonés, Ucraniano, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.77,19033,16939,951,380,190,380,59.99,47.99,0.5,-1.0,ESP
10004865,Assassin's Creed® Mirage,2024-04-05 09:26:11.192768,"PS4, PS5"," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2023-10-04,"Alemán, Francés (Francia), Español, Polaco, Inglés, Italiano, Portugués (Brasil)",3.97,15295,7647,3364,1835,1070,1376,49.99,29.99,1.0,-1.0,ESP
221852,Destiny 2 PS4™ & PS5™,2024-04-05 09:26:13.620945,"PS4, PS5"," Juegos de disparos, Acción,Aventura",Bungie,2020-12-08," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.28,289035,202324,31793,17342,5780,28903,0.0,0.0,1.0,-1.0,ESP
217012,DRAGON BALL XENOVERSE 2,2024-04-05 09:26:16.620092,PS4,"Acción, Casual, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-10-26,"Alemán, Francés (Francia), Español, Polaco, Inglés, Ruso, Italiano",3.84,216413,129847,21641,15148,4328,47610,19.99,9.99,0.0,-1.0,ESP
10007460,Baldur's Gate 3,2024-04-05 09:26:19.060395,PS5,Juegos de rol,Larian Studios Games Ltd,2023-09-06," Japonés, Ucraniano, Chino (Tradicional), Italiano, Turco, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.82,44295,40751,1328,442,442,1328,69.99,69.99,0.5,-1.0,ESP
234689,It Takes Two para PS4™ y PS5™,2024-04-05 09:26:20.793509,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.41,67343,50507,6060,4714,673,5387,39.99,9.99,1.0,0.0,ESP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-05 09:26:23.596216,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Polaco, Inglés, Ruso, Sueco, Finlandés, Turco, Francés (Francia), Español, Griego, Italiano, Portugués (Portugal), Japonés, Noruego, Neerlandés, Danés, Árabe,Alemán, Checo, Croata, Húngaro",4.55,150757,125128,9045,4522,1507,12060,79.99,39.99,1.0,-1.0,ESP
10009025,Planet Zoo,2024-04-05 09:26:25.850250,PS5," Simulación,Casual, Familia",FRONTIER DEVELOPMENTS PLC,2024-03-26," Coreano, Checo, Sueco, Japonés, Noruego, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Neerlandés, Danés, Polaco, Español (México), Inglés,Alemán, Portugués (Brasil)",4.56,806,652,64,24,16,48,49.99,49.99,1.0,-1.0,ESP
10002456,Marvel’s Spider-Man 2,2024-04-05 09:26:27.542175,PS5,Acción,Sony Interactive Entertainment Europe,2023-10-19," Checo, Portugués (Portugal), Finlandés, Noruego, Ruso, Sueco, Italiano, Francés (Francia), Neerlandés, Español, Polaco, Danés, Árabe, Griego, Inglés, Húngaro,Alemán",4.87,113479,104400,5673,1134,1134,1134,79.99,79.99,0.5,-1.0,ESP
10006270,TEKKEN 8,2024-04-05 09:26:29.406529,PS5,"Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-01-25,"Alemán, Francés (Francia), Español, Polaco, Árabe, Inglés, Ruso, Italiano",4.64,8032,6827,321,401,80,401,79.99,79.99,1.0,-1.0,ESP
234567,Cyberpunk 2077,2024-04-05 09:26:31.145882,"PS4, PS5"," Únicos,Juegos de rol",CD PROJEKT,2022-02-15,No hay información,4.34,98798,71134,11855,3951,2963,9879,49.99,49.99,0.5,-1.0,ESP
205342,Warframe®,2024-04-05 09:26:33.001571,PS5," Únicos, Juegos de disparos,Acción",Digital Extremes,2020-11-26,"Alemán, Turco, Francés (Francia), Español, Polaco, Inglés, Ruso, Italiano",4.34,666293,446416,99943,59966,13325,46640,0.0,0.0,1.0,-1.0,ESP
205366,War Thunder,2024-04-05 09:26:34.946885,PS5," Únicos,Simulación, Acción",Gaijin Distribution KFT,2020-11-16," Checo, Portugués (Portugal), Ucraniano, Italiano, Francés (Francia), Español, Polaco, Inglés, Ruso,Alemán",4.16,343147,212751,51472,37746,10294,34314,0.0,0.0,1.0,-1.0,ESP
232352,Apex Legends™ PS5™,2024-04-05 09:26:36.950145,PS5," Juegos de disparos,Acción",EA Swiss Sarl,2022-03-28," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Inglés, Ruso,Alemán, Portugués (Brasil)",4.13,762224,495445,91466,60977,15244,99089,0.0,0.0,1.0,-1.0,ESP
10000248,HITMAN World of Assassination,2024-04-05 09:26:38.392357,"PS4, PS5",Acción,IO Interactive A/S,2023-01-26,No hay información,4.35,26400,19008,2904,2112,264,2376,69.99,27.99,1.0,-1.0,ESP
10008884,Sea of Thieves,2024-04-05 09:26:40.043620,PS5,Aventura,Microsoft Corporation,2024-04-30,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,1.0,-1.0,ESP
10004473,Resident Evil 4 PS4 & PS5,2024-04-05 09:26:47.607683,"PS4, PS5"," Aventura,Acción, Terror",CE EUROPE LIMITED,2023-03-23," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Árabe, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.8,53496,47611,2674,2139,0,1069,39.99,39.99,1.0,-1.0,ESP
230079,The Last of Us™ Parte II Remastered,2024-04-05 09:26:49.112363,PS5," Aventura,Acción",Sony Interactive Entertainment Europe,2024-01-18," Checo, Portugués (Portugal), Finlandés, Noruego, Ruso, Sueco, Italiano, Croata, Turco, Francés (Francia), Neerlandés, Español, Polaco, Danés, Griego, Inglés, Húngaro,Alemán",4.44,173204,138563,8660,5196,5196,15588,49.99,49.99,1.0,-1.0,ESP
10000237,Assassin's Creed Valhalla PS4 & PS5,2024-04-05 09:26:51.660851,"PS4, PS5",Juegos de rol,UBISOFT ENTERTAINMENT SA,2020-11-11,No hay información,4.17,49475,32158,6431,3463,1979,5442,69.99,69.99,0.0,0.0,ESP
10006305,MotoGP™23 PS4 & PS5,2024-04-05 09:26:53.040867,"PS4, PS5"," Deporte,Conducción/Carreras",MILESTONE SRL,2023-06-07," Japonés, Chino (Tradicional), Italiano, Francés (Francia), Chino (Simplificado), Español, Tailandés, Inglés,Alemán, Portugués (Brasil)",3.1,1375,508,137,178,123,440,69.99,13.99,0.0,-1.0,ESP
10004911,Mortal Kombat™ 1,2024-04-05 09:26:54.711021,PS5,Lucha,WARNER BROS. INTERACTIVE,2023-09-18," Italiano, Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.42,21086,14760,3584,1054,421,1265,74.99,37.49,0.5,-1.0,ESP
227319,Dead by Daylight PS4® & PS5®,2024-04-05 09:26:56.668999,"PS4, PS5","Terror, Acción, Terror",STARBREEZE PUBLISHING AB,2020-11-11,No hay información,4.19,102955,68979,13384,5147,2059,13384,29.99,29.99,0.0,-1.0,ESP
10000762,Marvel's Spider-Man Remastered,2024-04-05 09:26:58.266061,PS5,Acción,Sony Interactive Entertainment Europe,2023-05-03," Portugués (Portugal), Sueco, Finlandés, Noruego, Neerlandés, Español, Danés,Checo, Griego, Inglés, Húngaro",4.7,208040,174753,16643,8321,2080,6241,59.99,34.79,1.0,-1.0,ESP
10008651,MLB® The Show™ 24 PS5®,2024-04-05 09:26:59.609822,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,Inglés,4.0,803,529,72,32,24,144,69.99,69.99,1.0,-1.0,ESP
204861,The Elder Scrolls Online,2024-04-05 09:27:01.176429,"PS4, PS5"," Juegos de rol,Juegos de rol",Bethesda,2021-06-15,No hay información,4.35,71840,50288,10057,4310,1436,5747,19.99,4.99,1.0,-1.0,ESP
10000758,Battlefield™ 2042 para PS5,2024-04-05 09:27:02.590021,"PS4, PS5",Juegos de disparos,EA Swiss Sarl,2021-11-18,No hay información,3.28,36621,15747,3662,2929,2563,11352,79.99,11.99,1.0,0.0,ESP
10001609,Suicide Squad: Kill the Justice League,2024-04-05 09:27:04.312992,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,2024-02-01," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Árabe, Español (México), Inglés,Alemán, Portugués (Brasil)",4.22,9804,6274,1666,588,392,882,79.99,79.99,1.0,-1.0,ESP
225700,SKULL AND BONES™,2024-04-05 09:27:05.902338,PS5," Aventura,Acción",UBISOFT ENTERTAINMENT SA,2024-02-15,"Alemán, Francés (Francia), Español, Polaco, Inglés, Italiano, Portugués (Brasil)",3.08,10744,3760,1289,1074,1074,3438,0.0,0.0,1.0,-1.0,ESP
10001850,God of War Ragnarök,2024-04-05 09:27:08.109499,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,75270,69248,3010,1505,752,1505,79.99,79.99,0.5,-1.0,ESP
233072,Rust Console Edition,2024-04-05 09:27:09.885004,PS4," Aventura, Juegos de disparos,Acción",Double Eleven Limited,2021-05-20," Coreano, Sueco, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Neerlandés, Polaco, Inglés, Ruso,Alemán, Portugués (Brasil)",3.66,19687,11418,1378,984,787,5118,49.99,49.99,1.0,-1.0,ESP
235179,Avatar: Frontiers of Pandora™,2024-04-05 09:27:11.299241,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06,"Alemán, Francés (Francia), Español, Polaco, Inglés, Italiano, Portugués (Brasil)",3.95,5774,3233,866,519,346,750,79.99,79.99,1.0,-1.0,ESP
216600,No Man's Sky PS4 & PS5,2024-04-05 09:27:12.920559,"PS4, PS5"," Aventura, Únicos,Acción",Hello Games LTD,2020-11-11,No hay información,3.81,85113,46812,11915,5957,5106,16171,49.99,24.99,1.0,-1.0,ESP
10008874,F1® 24 Champions Edition + Bonificación por tiempo limitado,2024-04-05 09:27:14.307209,"PS4, PS5",Conducción/Carreras,EA Swiss Sarl,2024-05-28,No hay información,0.0,0,0,0,0,0,0,99.99,99.99,1.0,89.99,ESP
10001555,Persona 3 Reload PS4 & PS5,2024-04-05 09:27:21.868694,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-02-02,No hay información,4.91,5379,5163,107,53,0,53,69.99,52.49,1.0,-1.0,ESP
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-04-05 09:27:23.464513,"PS4, PS5",Juegos de rol,SEGA EUROPE LTD,2024-01-25," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Inglés, Ruso,Alemán, Portugués (Brasil)",4.84,4589,4221,229,91,45,91,69.99,52.49,1.0,-1.0,ESP
10001771,Farming Simulator 22 PS4 & PS5,2024-04-05 09:27:24.973229,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,19210,13447,1921,1152,384,2113,29.99,29.99,1.0,-1.0,ESP
228868,theHunter: Call of the Wild™,2024-04-05 09:27:26.645422,PS4," Deporte,Juegos de disparos",Expansive Worlds AB,2017-10-01," Inglés,Alemán, Francés (Francia), Español",4.4,19864,14500,2383,993,397,1589,29.99,7.49,1.0,-1.0,ESP
232374,Dying Light 2 Stay Human PS4&PS5,2024-04-05 09:27:28.165100,"PS4, PS5",Únicos,TECHLAND,2022-02-03," Coreano, Checo, Portugués (Portugal), Italiano, Turco, Francés (Francia), Español, Polaco, Árabe, Inglés, Ruso,Alemán",4.14,15047,9479,2106,1053,601,1655,69.99,34.99,0.5,-1.0,ESP
10003543,Grand Theft Auto: The Trilogy – The Definitive Edition (PS5 & PS4),2024-04-05 09:27:29.606782,"PS4, PS5",Acción,Rockstar Games,2021-11-10," Coreano, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",3.79,6811,3814,749,612,340,1294,59.99,29.99,1.0,-1.0,ESP
10004708,TopSpin 2K25 Edición Digital Cross-Gen,2024-04-05 09:27:31.112925,PS5,Deporte,2K,2024-04-25,No hay información,0.0,0,0,0,0,0,0,74.99,74.99,1.0,-1.0,ESP
10006164,Red Dead Redemption,2024-04-05 09:27:38.587954,PS4,Acción,Rockstar Games,2023-08-17," Coreano, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.77,5524,4805,441,110,55,110,49.99,39.99,1.0,-1.0,ESP
234659,Need for Speed™ Heat,2024-04-05 09:27:39.969904,PS4,Conducción/Carreras,EA Swiss Sarl,2019-11-07,"Alemán, Francés (Francia), Español, Polaco, Árabe, Inglés, Ruso, Italiano",4.19,48878,32259,5865,3421,1466,5865,69.99,3.49,1.0,0.0,ESP
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-04-05 09:27:43.381421,PS4," Juegos de disparos,Acción",UBISOFT ENTERTAINMENT SA,2019-10-03," Coreano, Checo, Italiano, Francés (Francia), Neerlandés, Español, Polaco, Inglés,Alemán, Portugués (Brasil)",4.13,49449,31647,6428,3461,1483,5933,0.0,0.0,0.0,-1.0,ESP
10003247,RIDE 5,2024-04-05 09:27:44.961783,PS5,Conducción/Carreras,MILESTONE SRL,2023-08-23," Japonés, Chino (Tradicional), Italiano, Francés (Francia), Chino (Simplificado), Español, Inglés,Alemán, Portugués (Brasil)",4.12,397,246,67,19,15,47,79.99,39.99,0.5,-1.0,ESP
10007412,Taxi Life: A City Driving Simulator,2024-04-05 09:27:46.451201,PS5," Simulación,Conducción/Carreras",NACON SA,2024-03-07," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Neerlandés, Polaco, Árabe, Inglés, Ruso,Alemán, Portugués (Brasil)",2.71,913,200,118,136,136,319,39.99,39.99,1.0,-1.0,ESP
10001269,Need for Speed™ Unbound Palace Edition,2024-04-05 09:27:48.023915,PS5,Conducción/Carreras,EA Swiss Sarl,2022-12-02," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Árabe, Inglés,Alemán, Portugués (Brasil)",2.94,10007,2601,1601,1501,1100,3102,89.99,89.99,1.0,80.99,ESP
233410,Crash™ Team Racing Nitro-Fueled,2024-04-05 09:27:49.510290,PS4," Conducción/Carreras,Acción",Activision Blizzard Int'l BV,2019-07-07,"Alemán, Francés (Francia), Español, Árabe, Inglés, Italiano",4.37,26151,18567,2876,2615,523,1830,39.99,13.99,1.0,-1.0,ESP
10002577,Jurassic World Evolution 2,2024-04-05 09:27:51.040783,"PS4, PS5","Simulación, Estrategia",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11523,8527,1382,691,230,691,59.99,14.99,1.0,-1.0,ESP
201061,Dead Island 2,2024-04-05 09:27:52.624595,"PS4, PS5","Acción, Acción",Deep Silver,2023-04-20," Coreano, Checo, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.39,6847,4587,1300,410,205,342,69.99,69.99,0.5,-1.0,ESP
10000264,Crash Bandicoot™ 4: It’s About Time,2024-04-05 09:27:54.236507,"PS4, PS5",Acción,Activision Blizzard Int'l BV,2021-03-12,"Alemán, Francés (Francia), Español, Polaco, Inglés, Ruso, Italiano",4.31,21357,14736,2562,1708,427,1922,69.99,23.09,1.0,-1.0,ESP
10006052,Lies of P,2024-04-05 09:27:55.808840,"PS4, PS5"," Juegos de rol,Acción",NEOWIZ,2023-09-18," Coreano, Japonés, Chino (Tradicional), Italiano, Chino (Simplificado), Francés (Francia), Español, Polaco, Inglés, Ruso,Alemán, Portugués (Brasil)",4.71,12027,10102,1202,240,120,360,59.99,44.99,1.0,-1.0,ESP
221850,DayZ,2024-04-05 09:27:57.515886,PS4," Juegos de rol, Juegos de disparos,Aventura",Bohemia Interactive a.s.,2019-05-28," Japonés, Chino (Tradicional), Italiano, Francés (Francia), Chino (Simplificado), Español, Polaco, Inglés, Ruso,Alemán",3.58,23212,11838,3017,1392,1160,6035,49.99,49.99,1.0,-1.0,ESP
231756,Mortal Kombat 11,2024-04-05 09:27:59.277682,"PS4, PS5",Lucha,WARNER BROS. INTERACTIVE,2020-11-17,"Alemán, Francés (Francia), Español, Polaco, Inglés, Ruso, Italiano",4.51,71017,55393,6391,4261,710,4261,49.99,49.99,0.0,-1.0,ESP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-05 09:28:01.523209,PS5," Juegos de disparos,Acción, Acción",Wargaming Group Ltd,2021-04-26," Coreano, Japonés, Chino (Tradicional), Chino (Simplificado), Francés (Francia), Español (México), Inglés, Ruso,Alemán, Portugués (Brasil)",4.12,106027,63616,15904,13783,2120,11662,0.0,0.0,1.0,-1.0,ESP
